11年 2月26日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 2月26日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝2400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:-20 馬場:良(指数:0),,,,,,,,,,,
単勝:200円 複勝:08=110円 07=110円 06=210円 枠連:180円,,,,,,,,,,,,"単勝:990円 複勝:08=280円 11=260円 05=220円 枠連:2,910円",,,,,,,,,,,,単勝:640円 複勝:05=210円 01=340円 16=240円 枠連:460円,,,,,,,,,,,,"単勝:950円 複勝:03=300円 02=610円 11=230円 枠連:6,950円",,,,,,,,,,,
馬連:180円 ワイド:07-08=120円 06-08=400円 06-07=300円,,,,,,,,,,,,"馬連:3,110円 ワイド:08-11=1,130円 05-08=850円 05-11=910円",,,,,,,,,,,,"馬連:3,490円 ワイド:01-05=1,180円 05-16=1,010円 01-16=1,470円",,,,,,,,,,,,"馬連:7,590円 ワイド:02-03=2,240円 03-11=1,000円 02-11=2,300円",,,,,,,,,,,
"馬単:310円 3連複:550円 3連単:1,440円",,,,,,,,,,,,"馬単:6,260円 3連複:6,660円 3連単:46,140円",,,,,,,,,,,,"馬単:6,770円 3連複:10,040円 3連単:59,690円",,,,,,,,,,,,"馬単:13,140円 3連複:16,200円 3連単:120,290円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ｱｰﾘﾝﾄﾝｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂドリｰムボルケｰノ, 63,酒井学,, 66,  -2,*  7, 4, 12.0,⑦⑥⑥, 1,15, サトノティアラ,---,藤田伸,, 62,*  0,  -2, 4,  8.8, ③③, 1,12,Ｃスズカイルマン, 75,川田将,, 74,* 13,  -5, 4,  7.1, ③③, 1,12,Ｆノｰザンリバｰ, 72,武豊  ,, 83,   9,*  5, 4,  8.0, ⑦⑧
 2, 7,Ｋヤマニンティグル, 47,川田将, 0.0, 67,   0,*  5, 6, 31.3,③④④, 2, 1, ウォｰタｰリッパｰ,---,幸英明, 0.3, 60,  -2,  -3, 6, 20.6, ④④, 2, 4,Ｂシゲルケンシン, 75,松岡正, 0.0, 71,   6,*  4, 3,  5.5, ⑫⑫, 2, 3,Ｊキョウエイバサラ, 67,福永祐, 0.1, 81,* 12,  -1,11,169.0, ④④
 3,10,Ｅエアギベオン, 60,岩田康, 0.2, 67,  -1,   4, 2,  4.2,④③③, 3,13, タツフラッシュ,---,川田将, 0.4, 60,*  0,  -5, 2,  3.3, ②②, 3, 5,Ａマジックアロｰ, 79,デムｰ, 0.1, 68,   2,*  9, 1,  2.8, ⑯⑯, 3, 2,Ｄテイエムオオタカ, 73,幸英明, 0.2, 80,* 13,  -7, 5,  8.1, ①①
 4, 1,Ａミッキｰオｰラ, 73,武豊  , 0.3, 64,*  1,  -1, 1,  1.6,②②②, 4,12, トｰアシシイ,---,松岡正, 0.5, 58,  -5,  -2, 8, 64.1, ⑥⑤, 4,11,Ｇヴィクトリｰマｰチ, 69,岩田康, 0.3, 72,  10,  -3, 2,  3.7, ⑥⑦, 4, 9,Ｅラトルスネｰク, 72,リスポ, 0.3, 79,   7,*  2, 3,  6.4, ⑨⑨
 5,13,Ｃボストンリョウマ, 61,和田竜, 0.4, 65,  -1,   4, 3,  6.2,⑥⑤⑤, 5, 5, イフポッシブル,---,武豊  , 1.1, 54, -11,*  0, 5, 12.5, ⑩⑧, 5,15,Ｈエルチョコレｰト, 68,小坂忠, 0.3, 69,   8,  -1,13,104.1, ⑨⑧, 5, 1,Ｉスマｰトロビン, 69,岩田康, 0.4, 79,   9,  -1, 2,  4.9, ⑧⑦
 6, 2,Ｇニシノラプタｰ, 60,北村友, 1.0, 59,  -3,   1,11,154.0,⑧⑧⑨, 6, 7, アルモドヴァｰル,---,リスポ, 1.3, 51,  -9,  -4, 1,  2.5, ⑨⑨, 6, 2,Ｄマシュｰ, 70,国分優, 0.5, 67,   8,  -3, 8, 30.3, ⑩⑩, 6, 4,Ｂカルドブレッサ, 76,川田将, 0.5, 77,  10,  -5, 7, 17.3, ⑤⑤
 7, 3,Ｉトリノ, 52,国分恭, 1.2, 60,  -3,   0,12,306.6,⑨⑨⑩, 7,14, ネオファッショ,---,石橋守, 1.8, 46, -23,*  4,15,126.6, ⑮⑮, 7, 1,Ｎアイファｰハイカラ, 56,国分恭, 0.6, 68,   6,  -1,11, 64.4, ⑪⑪, 7, 6,Ａノｰブルジュエリｰ, 79,デムｰ, 0.7, 73,   6,  -1, 1,  2.3, ⑫⑫
 8,12,Ｆマサノエクスプレス, 60,国分優, 1.3, 56,  -1,  -4, 9,107.8,⑤⑦⑦, 8, 4, アサケマックス,---,熊沢重, 1.8, 49, -11,  -5, 7, 25.2, ⑧⑪, 8, 9,Ｆアポロノサムライ, 69,武豊  , 0.6, 67,   8,  -5, 5, 15.3, ⑧⑥, 8, 7,Ｃビップセレブアイ, 74,浜中俊, 0.8, 73,  10, -10, 8, 34.3, ⑥⑥
 9, 8,Ｊエｰシンミモザ, 51,幸英明, 2.0, 54,  -4,  -5, 7, 78.8,⑫⑪⑪, 9, 8, リアリｰサムシング,---,国分恭, 1.9, 47, -14,  -5, 3,  5.7, ⑪⑫, 9, 7,Ｏミラノムｰン, 55,佐藤哲, 0.7, 65,   2,   2, 9, 40.0, ⑭⑬, 9,11,Ｈトキノエクセレント, 69,吉田稔, 0.9, 73,   5,  -2,13,222.3, ⑬⑬
10, 4,Ｈダンスラナキラ, 53,藤田伸, 2.0, 53,  -3,  -6, 5, 26.9,⑩⑩⑧,10, 9, ルッケリ,---,浜中俊, 2.3, 41, -17,  -6,11, 95.7, ⑭⑩,10,16,Ｊウルスラグナ, 66,吉田稔, 0.8, 64,   2,   2,12, 75.1, ⑮⑮,10, 8,Ｇマジカルポケット, 71,松岡正, 1.2, 68,* 12, -18, 6, 11.4, ③③
11, 9,Ｄホｰマンレｰヴ, 60,吉田稔, 2.3, 52,  -5,  -4, 8,102.1,⑬⑬⑬,11, 2, メイショウポピｰ,---,渡辺薫, 2.8, 38,  -6, -19,13,110.9, ⑦⑥,11,14,Ｍトｰコｰブロンコ, 58,幸英明, 0.9, 64,   4,  -2,16,332.5, ⑬⑭,11, 5,Ｌアマノレインジャｰ, 61,国分恭, 1.2, 68,* 13, -20,10,137.9, ②②
12, 5,Ｌエリモトレジャｰ, 42,東川公, 2.4, 51,  -6,  -5,13,559.6,⑪⑫⑫,12, 6, ツイテルシャチョウ,---,和田竜, 3.0, 37,  -5, -23,10, 87.4, ⑤⑦,12, 3,Ｌチャｰムドライフ, 61,熊沢重, 1.1, 66,  12, -14,15,213.8, ④④,12,10,Ｋゲティスバｰグ, 64,秋山真, 1.4, 65,   8, -14,12,216.0, ⑩⑩
13, 6,Ｍエｰシンフォチュナ, 40,熊沢重, 5.5, 33,*  1, -45,10,139.1,①①①,13,11, キトピロ,---,小坂忠, 3.0, 35, -17, -13,14,117.0, ⑫⑬,13,13,Ｅメイショウヤグラ, 69,福永祐, 1.4, 61,  10, -13, 6, 16.5, ⑦⑨,13,13,Ｍロｰドハリアｰ, 60,池添謙, 1.6, 63,   8, -17, 9, 72.8, ⑪⑪
,,,,,,,,,,,,14,10, シゲルヒショ,---,酒井学, 3.7, 30, -18, -17,12,105.8, ⑬⑭,14,10,Ｉディアアゲイン, 67,和田竜, 1.6, 61,  12, -17,10, 55.7, ⑤⑤,,,,,,,,,,,,
,,,,,,,,,,,,15, 3, ジンライムシュガｰ,---,武幸四, 4.0, 28,*  1, -37, 9, 80.9, ①①,15, 8,Ｐウインガルｰダ, 51,東川公, 4.2, 40,* 14, -43,14,119.4, ②①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｋグランデワイルド, 63,藤岡佑, 5.6, 31,* 15, -56, 7, 21.0, ①②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,200円 複勝:11=350円 07=1,010円 10=240円 枠連:3,000円",,,,,,,,,,,,"単勝:880円 複勝:15=240円 01=470円 13=150円 枠連:4,890円",,,,,,,,,,,,単勝:710円 複勝:12=190円 04=150円 05=140円 枠連:660円,,,,,,,,,,,,"単勝:800円 複勝:12=290円 03=2,620円 02=270円 枠連:13,610円",,,,,,,,,,,
"馬連:11,750円 ワイド:07-11=2,620円 10-11=580円 07-10=940円",,,,,,,,,,,,"馬連:5,720円 ワイド:01-15=1,850円 13-15=480円 01-13=1,240円",,,,,,,,,,,,"馬連:1,350円 ワイド:04-12=460円 05-12=390円 04-05=320円",,,,,,,,,,,,"馬連:41,440円 ワイド:03-12=8,020円 02-12=890円 02-03=6,550円",,,,,,,,,,,
"馬単:24,560円 3連複:13,570円 3連単:143,260円",,,,,,,,,,,,"馬単:10,700円 3連複:6,120円 3連単:54,700円",,,,,,,,,,,,"馬単:2,810円 3連複:1,240円 3連単:9,330円",,,,,,,,,,,,"馬単:65,780円 3連複:65,550円 3連単:574,500円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,千里山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｋエｰシンバサラ, 45,川田将,, 64,* -3,*  3, 9, 22.0, ①①, 1, 6, パッションダンス,---,リスポ,, 61,*-10,   8, 1,  2.7,④④③, 1, 4,Ｃマックスドリｰム, 83,デムｰ,, 84,  -3,* 16, 1,  2.0, ⑬⑧, 1, 9,Ｎキョウジ, 75,安藤勝,, 79,   5,* 17, 4,  6.0,⑨⑧⑧
 2, 7,Ｆサトノモンスタｰ, 55,藤岡佑, 0.3, 63, -10,* 10, 4,  7.5, ⑭⑪, 2, 2, マｰベラスバロン,---,渡辺薫, 0.2, 64, -16,* 17,16,231.6,⑧⑧⑧, 2,12,Ｄガンダｰラ, 82,和田竜, 0.3, 81,  -1,   9, 5, 11.0, ④④, 2, 1,Ｃユジェニックブルｰ, 81,国分優, 0.2, 73,   8,   7, 3,  4.5,①②②
 3,15,Ｂメロｰト, 63,幸英明, 0.4, 62,  -6,*  4, 2,  5.0, ⑦⑤, 3, 3, コマノアクラ,---,佐藤哲, 0.3, 59, -13,  10, 9, 53.0,③⑤⑦, 3, 1,Ａエスジｰストリｰム, 85,小林徹, 0.3, 82,  -5,* 16,10, 54.6, ⑪⑪, 3,13,Ｍソルモンタｰレ, 75,小林慎, 0.3, 75,   8,   8, 6, 19.0,⑤④④
 4, 6,Ｍラプリメｰラ, 42,渡辺薫, 0.7, 58,  -6,   0, 5,  9.4, ④⑥, 4,16, ストリｰトマジック,---,福永祐, 0.3, 60, -12,   9, 3,  4.4,⑥⑦⑥, 4, 9,Ｂテｰブルスピｰチ, 83,四位洋, 0.3, 83,  -4,* 15, 6, 11.1, ⑧⑩, 4, 4,Ｋファイブスタｰ, 76,デムｰ, 0.3, 74,   7,   9, 5, 17.2,⑦⑦⑦
 5,10,Ｄスズカセクレタｰボ, 61,福永祐, 0.9, 57,* -4,  -3, 1,  3.3, ⑥④, 5, 7, アドマイヤカヤｰジ,---,安藤勝, 0.5, 62, -18,* 20, 2,  3.5,⑬⑫⑨, 5,11,Ｇマイネルマルシェ, 75,リスポ, 0.4, 78,*  1,   6, 4,  9.5, ②②, 5, 8,Ｂフェイドレスシｰン, 81,吉田稔, 0.4, 76,   5,  14, 8, 25.3,⑪⑪⑩
 6, 3,Ａペガサスプリンス, 66,国分恭, 1.0, 58,  -8,   0, 3,  5.0, ⑩⑧, 6,10, ウインラグセイル,---,岩田康, 0.9, 53, -13,   0, 5, 17.1,⑤⑥⑤, 6, 8,Ｌテｰオｰティアラ, 73,松岡正, 0.5, 78,  -1,   8, 7, 22.8, ③⑤, 6, 3,Ｏテイエムゲンキボ, 73,国分恭, 0.4, 78,   4,  13,13,183.7,⑧⑨⑨
 7,11,Ｇカガタイキ, 54,国分優, 1.0, 55,* -3,  -5, 7, 13.3, ③③, 7, 4, ハイデルベｰレ,---,浜中俊, 1.0, 49,*-10,  -7, 4, 11.7,②③②, 7, 7,Ｈドリｰムカトラス, 75,佐藤哲, 0.5, 77,  -2,   9, 3,  7.4, ⑦⑦, 7,10,Ｉヒミノプリンセス, 77,幸英明, 0.5, 77,   2,* 17,12,139.0,⑬⑬⑬
 8,14,Ｊメイショウヨサク, 46,東川公, 1.4, 53, -10,  -1,14,236.0, ⑫⑬, 8, 5, ラシアンウッズ,---,松岡正, 1.2, 46,* -9, -15, 8, 24.1,⑮①①, 8, 2,Ｆウイニングドラゴン, 76,国分恭, 0.6, 77,  -4,   9,11,160.3, ⑨⑨, 8,11,Ａダノントレビアン, 82,武豊  , 0.5, 74,*  9,   3, 1,  3.0,③③③
 9, 9,Ｈケンタッキｰロｰド, 54,池添謙, 1.4, 52,  -6,  -6, 8, 15.0, ⑤⑦, 9, 1, ニホンピロフィｰド,---,酒井学, 1.5, 46,*-10, -14,13,166.5,①②④, 9, 6,Ｉキクカラヴリイ, 75,酒井学, 0.6, 79,  -5,  13,13,231.1, ⑫⑬, 9, 7,Ｈエｰシンサンスタｰ, 77,藤岡佑, 0.6, 78,   0,* 19, 7, 19.1,⑯⑯⑯
10,13,Ｌケイエスキセキ, 44,北村友, 1.5, 52, -10,  -2,12, 98.7, ⑬⑭,10,13, シルバｰブリオン,---,デムｰ, 3.3, 29, -19, -19, 6, 18.0,⑨⑪⑫,10, 3,Ｅアンプレシオネ, 79,岩田康, 0.7, 74,*  1,   0, 2,  5.3, ①①,10, 6,Ｄゴッドエンブレム, 80,岩田康, 0.7, 75,   7,   6, 2,  3.8,④⑥⑥
11, 1,Ｃリキアイギムレット, 63,藤田伸, 1.8, 50,  -7,  -7,10, 62.9, ⑧⑩,11,14, オペラヒメ,---,武豊  , 3.4, 27, -17, -26,11, 81.8,⑪⑩⑪,11, 5,Ｍフォレストルｰラｰ, 72,渡辺薫, 0.8, 77,  -5,  10,12,204.3, ⑩⑫,11,16,Ｆヒカリアスティル, 77,北村友, 0.7, 73,   4,  12, 9, 39.8,⑩⑩⑪
12, 4,Ｅトｰセンブリッツ, 57,和田竜, 1.9, 50,* -3, -13,11, 85.2, ②②,12,12, カンシャシテル,---,和田竜, 3.6, 27, -17, -29,14,173.8,⑦⑨⑩,12,10,Ｊラムタムタガｰ, 74,浜中俊, 1.1, 69,  -1,  -1, 9, 39.4, ⑤⑥,12, 5,Ｇシｰクレバｰ, 77,秋山真, 1.0, 72,   2,  13,11,134.2,⑭⑭⑮
13, 8,Ｎフェスタワｰルド, 38,佐藤哲, 1.9, 50, -11,  -2,15,283.4, ⑮⑮,13, 9, スナｰクブラッド,---,秋山真, 3.6, 27, -21, -17,15,217.0,⑯⑮⑬,13,13,Ｋファビラスボｰイ, 74,藤田伸, 1.6, 61,*  0, -12, 8, 24.7, ⑥③,13,14,Ｐチャｰミｰハヅキ, 68,小坂忠, 1.0, 69,* 10,  -2,16,427.5,②①①
14, 5,Ｉレッドハｰト, 52,岩田康, 2.0, 49,  -7,  -9, 6, 13.3, ⑨⑨,14,11, マリアンデｰル,---,藤田伸, 4.5, 19, -21, -32, 7, 20.8,⑩⑬⑭,,,,,,,,,,,,,14,15,Ｅエスジｰセブンティ, 79,小林徹, 1.0, 75,   2,  13,14,342.8,⑮⑮⑭
15,16,Ｏマイネルホｰクアイ, 36,柴田大, 3.1, 40, -14, -10,16,601.6, ⑯⑯,15,15, ビップケセラセラ,---,国分優, 4.8, 17, -21, -35,10, 56.5,⑭⑭⑮,,,,,,,,,,,,,15, 2,Ｌベルモントゴラッソ, 76,渡辺薫, 1.2, 69,   3,   9,15,374.7,⑫⑫⑫
16,12,Ｐハナサクテｰラｰ, 28,小坂忠, 3.5, 36,  -9, -20,13,206.4, ⑪⑫,16, 8, スズカルビコン,---,小林徹, 5.0, 16, -25, -27,12,118.7,⑫⑯⑯,,,,,,,,,,,,,16,12,Ｊホワイトショウフク, 76,川田将, 2.5, 61,   8, -12,10, 59.6,⑥⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
