11年 4月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 4月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9,10,Ｄキュｰダスバンブｰ, 55,鷹野宏, 1.2, 46, -16,   1, 9, 19.5,⑥⑩⑩, 9, 4,Ｇミスタｰブレイン, 50,的場勇, 0.9, 54,* 13, -23, 6, 21.6, ①①, 9,13,Ｉジャングルストｰン, 69,国分恭, 2.8, 67,*  8,  -9,11, 48.0,③③④, 9, 8,Ｈメイショウルシェロ, 77,飯田祐, 0.7, 71,   0,   3,10, 30.3, ⑥⑥
10, 9,Ｌアサヒチェリｰ, 39,和田竜, 1.3, 46,*-13,  -5,11, 42.1,④③③,10, 2,Ｌクレバｰウエスタン, 38,花田大, 1.1, 46,  -2,  -7,13,108.2, ⑫⑪,10, 2,Ｌツクバタイヨウ, 66,内田博, 2.8, 66,   7,  -8,10, 39.3,④⑤⑥,10, 7,Ｄカレンナサクラ, 80,大庭和, 0.8, 71,  -7,   8,13, 50.4, ⑯⑭
11, 5,Ｃスズカレディ, 61,花田大, 1.6, 43, -17,  -1, 8, 19.4,⑪⑭⑫,11,13,Ｂロｰレルマキバオｰ, 55,藤岡佑, 1.4, 45,  -2,  -9, 5, 15.5, ⑪⑩,11, 1,Ｆメイショウロッコｰ, 72,吉田豊, 3.1, 62,   4,  -5, 9, 36.4,⑪⑪⑩,11,13,Ｋシルクナデシコ, 71,幸英明, 0.9, 71,  -6,   8,17,133.6, ⑰⑰
12,14,Ｈミリオネアワルツ, 51,武豊  , 1.8, 42, -14,  -7, 3,  7.1,⑧④⑤,12, 9, ビュｰティブルｰ,---,柴田大, 2.0, 39,  -4, -12,11, 71.7, ⑬⑭,12,15,Ｊアブラハムダｰビｰ, 68,後藤浩, 3.7, 58,   4, -11, 7, 17.9,⑧⑨⑪,12, 3,Ｑニシノツインクル, 67,北村宏, 0.9, 67,*  4,  -6,15, 65.7, ①①
13,11,Ｍヤマニンレジェｰル, -1,上野翔, 1.8, 43, -18,   1,16,387.7,⑮⑯⑮,13,12,Ｉトｰホウエルザ, 48,和田竜, 2.5, 37,  -6, -14, 8, 39.6, ⑮⑮,13, 3,Ｋドラゴンソニック, 67,四位洋, 3.7, 62,   1,  -2, 8, 20.4,⑯⑯⑮,13,12,Ｉアディアフォｰン, 73,小牧太, 0.9, 69,  -3,   3, 9, 29.3, ⑫⑬
14,16,Ｉパンドラクラウン, 51,小牧太, 2.7, 35, -17,  -8, 6, 16.3,⑭⑬⑭,14, 8,Ｎハナサクテｰラｰ, 36,国分恭, 2.9, 34,  -2, -22,15,145.2, ⑩⑫,14, 7,Ｐライブリシｰラ, 56,渡辺薫, 3.9, 57,   2,  -9,14,118.9,⑨⑬⑯,14, 9,Ｍエトピリカ, 71,武豊  , 1.3, 64,  -1,  -4,14, 57.9, ⑧⑧
15,13,Ｋカネトシドレッシｰ, 42,田嶋翔, 2.8, 35, -17,  -8,15,382.4,⑯⑮⑯,15, 1,Ｋベルモントノホシ, 43,渡辺薫, 2.9, 33,   5, -30, 7, 23.5, ③⑥,15,11,Ｏラブエｰヤン, 57,幸英明, 4.4, 58,   3, -14,15,217.1,⑫⑫⑫,15,17,Ｃワｰルドコンパス, 81,三浦皇, 1.4, 63,*  1,  -8, 4,  8.9, ⑤⑤
16,15, ハッピｰメｰル,---,国分優, 3.0, 32, -15, -16,10, 22.7,⑩⑧⑨,16,15,Ｈメイショウガザニア, 50,飯田祐, 2.9, 34,   0, -24, 2,  9.1, ⑨⑨,16,12,Ｈフライングブラック, 71,三浦皇, 4.5, 56,   1, -10,12, 60.4,⑮⑮⑭,16,14,Ｒトシザコジｰン, 65,後藤浩, 1.4, 64,  -8,   3,18,173.8, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,11,Ｊセイウンシェンロン, 71,田中勝, 1.9, 57,  -3,  -9, 7, 28.5, ⑪⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,Ｐエナジｰハｰト, 67,松岡正, 2.0, 55,*  1, -17,16,131.9, ③③
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
単勝:740円 複勝:01=200円 04=120円 08=140円 枠連:620円,,,,,,,,,,,,"単勝:4,170円 複勝:10=450円 16=1,520円 14=110円 枠連:9,910円",,,,,,,,,,,,"単勝:650円 複勝:04=290円 05=150円 09=1,060円 枠連:630円",,,,,,,,,,,,"単勝:670円 複勝:04=210円 05=580円 15=140円 枠連:2,380円",,,,,,,,,,,
馬連:910円 ワイド:01-04=390円 01-08=520円 04-08=230円,,,,,,,,,,,,"馬連:93,430円 ワイド:10-16=17,280円 10-14=660円 14-16=1,850円",,,,,,,,,,,,"馬連:1,250円 ワイド:04-05=580円 04-09=6,740円 05-09=3,670円",,,,,,,,,,,,"馬連:11,400円 ワイド:04-05=2,750円 04-15=470円 05-15=2,170円",,,,,,,,,,,
"馬単:1,900円 3連複:1,030円 3連単:5,550円",,,,,,,,,,,,"馬単:167,840円 3連複:25,650円 3連単:395,790円",,,,,,,,,,,,"馬単:2,590円 3連複:32,530円 3連単:115,330円",,,,,,,,,,,,"馬単:19,770円 3連複:12,800円 3連単:101,580円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1200m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淀屋橋ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｈケイエスキングオｰ, 53,幸英明,, 65,  -1,   2, 7, 25.5, ⑦④, 1, 9,Ｃジョウノアラミス, 57,福永祐,, 66,   0,*  2, 2,  4.4, ⑤⑥, 1, 2,Ｄヴンダｰゾンネ, 70,国分優,, 79,*  8,   8,13, 92.3, ①①, 1, 2,Ｊエｰシンリジル, 76,岩田康,, 81,   8,   8, 3,  6.4, ④⑤
 2, 2,Ａニシノラメｰル, 60,北村宏, 0.0, 62,*  1,  -2, 3,  4.1, ③③, 2,15,Ｅミラクルペガサス, 53,和田竜, 0.0, 67,   1,*  1, 7, 21.1, ⑧⑦, 2, 6,Ｆキクノアルバ, 69,福永祐, 0.4, 76,*  6,   7, 3,  6.4, ②②, 2, 6,Ｆボｰダレスワｰルド, 79,藤田伸, 0.0, 81,   7,  10, 4,  6.7, ⑥⑥
 3, 6,Ｂメイショウテンカイ, 60,武豊  , 0.3, 60,  -4,   1, 2,  4.1, ⑧⑦, 3,10,Ａシンボリストｰム, 63,蛯名正, 0.2, 62,*  4,  -9, 1,  2.3, ②②, 3,11,Ｂシセイオウジ, 73,松岡正, 0.6, 75,   1,* 10, 2,  5.8, ⑧⑧, 3,14,Ｃサクラミモザ, 81,北村宏, 0.2, 78,   6,   8, 2,  4.8, ⑧⑧
 4,12,Ｃシゲルソウトク, 55,国分優, 0.4, 59,  -1,  -2, 4,  5.0, ④⑤, 4, 1,Ｇコアレスドラｰド, 52,国分恭, 0.5, 61,  -1,*  0, 6, 18.0, ⑦⑩, 4,13,Ｈコｰリングオブラブ, 67,藤岡佑, 1.0, 72,  -2,* 10,14,126.6, ⑫⑫, 4, 7,Ｂリｰチコンセンサス, 82,浜中俊, 0.2, 78,  -1,* 15, 1,  3.6, ⑬⑬
 5,13,Ｄメイショウヨサク, 55,蛯名正, 0.4, 58,  -3,  -2,11, 38.7, ⑥⑥, 5, 5,Ｊクレバｰベスト, 48,内田博, 0.6, 60,   2,  -9, 4, 12.6, ③③, 5, 9,Ｉビッグヒｰロｰ, 66,柴山雄, 1.0, 69,  -2,   9,11, 52.5, ⑪⑩, 5, 8,Ｇアラマサロｰズ, 79,吉田豊, 0.3, 77,   6,   7, 5, 13.4, ⑦⑦
 6,14,Ｇカシノエベレスト, 54,渡辺薫, 0.5, 57,*  3,  -7,12,118.8, ②②, 6,12, サトノコンドル,---,横山典, 0.7, 56,*  3, -12,10, 25.2, ④④, 6,10,Ｍラトｰヌタキオン, 63,秋山真, 1.0, 71,   4,   4, 5, 15.7, ③③, 6,13,Ｅダイワナイト, 80,後藤浩, 0.4, 75,*  9,   2, 6, 13.8, ⑤④
 7,16,Ｅサクラブライト, 54,内田博, 0.6, 58,*  5, -10, 1,  3.7, ①①, 7, 6,Ｋヤマニンボンプアン, 47,幸英明, 1.0, 54,*  4, -21,14, 74.5, ①①, 7, 5,Ｇダイワレギオン, 68,後藤浩, 1.0, 70,   3,   4, 9, 39.0, ⑥⑤, 7, 3,Ｏオリオンザドンペリ, 68,国分優, 0.5, 74,   3,   7,14, 98.6, ⑩⑩
 8, 4,Ｆワンダｰゴヴェルノ, 54,秋山真, 1.3, 51, -16,*  4,10, 36.2, ⑪⑪, 8, 7,Ｂキャプテンダリア, 59,三浦皇, 1.1, 55,  -4,  -5, 8, 21.3, ⑪⑬, 8, 4,Ｅビバエルフ, 69,川田将, 1.1, 72,  -4,* 12,10, 41.5, ⑮⑭, 8, 1,Ｋイセノスバル, 74,熊沢重, 0.6, 73,* 12,  -4,12, 77.2, ①①
 9, 5,Ｌメイショウツルギ, 45,飯田祐, 1.5, 49, -12,  -1, 6, 17.8, ⑩⑩, 9, 4,Ｆプレミアムリｰチ, 53,国分優, 1.2, 53,  -3,  -8,15,116.3, ⑫⑪, 9,15,Ａキクノフェｰデ, 75,幸英明, 1.3, 69,   0,   4, 1,  2.0, ⑩⑨, 9,16,Ｉアスタｰエンペラｰ, 76,福永祐, 0.6, 73,   3,   6, 9, 15.7, ⑫⑪
10, 3,Ｉキョウワプラネット, 50,池添謙, 1.8, 46,  -9,  -8, 8, 27.2, ⑨⑨,10,17,Ｉエｰシンサクショｰ, 51,後藤浩, 1.3, 51,   2, -19,13, 71.2, ⑥⑤,10,14,Ｋアスタｰクリス, 66,小牧太, 1.3, 68,   2,   3,15,130.3, ⑦⑦,10,10,Ｐモトヒメ, 65,的場勇, 0.7, 72,   2,   6,15,153.9, ⑪⑫
11,11,Ｊテイエムラブパワｰ, 50,和田竜, 2.0, 45, -16,  -3, 5, 15.9, ⑭⑫,11, 2, クｰルヴェント,---,北村宏, 1.3, 50,  -1, -14, 3,  6.8, ⑨⑧,11,16,Ｊオｰルブランニュｰ, 66,国分恭, 1.4, 68,  -3,   7, 7, 30.3, ⑬⑪,11, 5,Ｄキヲウエタオトコ, 81,佐藤哲, 0.7, 71,   3,   5,10, 21.8, ⑨⑨
12, 8, マイティロｰヤｰ,---,中村将, 2.0, 44, -24,*  4,13,134.4, ⑯⑮,12,18,Ｄサンレガｰロ, 55,藤岡佑, 1.4, 53,  -5,  -6, 5, 14.7, ⑭⑭,12, 8,Ｌアウトオブオｰダｰ, 64,田中勝, 2.1, 61,  -6,   3, 4,  7.2, ⑯⑮,12, 9,Ｎセブンシｰクィｰン, 70,和田竜, 0.8, 71,*  9,  -4,11, 48.7, ③③
13, 7,Ｋスズカルンバ, 47,花田大, 2.1, 43, -19,  -1, 9, 34.7, ⑬⑭,13, 8,Ｎエｰシンカルメン, 37,岩田康, 1.6, 51,  -5,  -8,11, 51.5, ⑮⑮,13,12,Ｏサマｰアイ, 60,浜中俊, 2.2, 61,   3,  -6, 8, 37.9, ④⑥,13,11,Ｈグレナディｰン, 76,武豊  , 0.9, 69,  -5,  10, 8, 14.4, ⑮⑭
14,10,Ｍフィクスドスタｰ, 41,村田一, 3.1, 36, -16, -10,16,640.3, ⑫⑬,14,16,Ｏテフテフ, 36,佐藤哲, 2.2, 42,  -7, -13,12, 66.0, ⑯⑯,14, 3,Ｃプライムパレス, 72,花田大, 2.3, 58,  -6,   1,12, 57.1, ⑭⑯,14, 4,Ｌケンブリッジエル, 74,幸英明, 1.1, 66,* 11,  -9, 7, 14.1, ②②
15,15,Ｎシゲルチョウサヤク, 30,国分恭, 3.5, 33, -20, -11,15,363.8, ⑮⑯,15,14,Ｌメイショウビワコ, 43,武豊  , 2.5, 39,  -1, -31, 9, 24.7, ⑩⑨,15, 1,Ｐクｰデワンダｰ, 59,村田一, 2.9, 55,   4, -13,16,208.9, ⑤④,15,12,Ａクリｰルバレット, 83,梶晃啓, 1.2, 65, -10,* 11,16,169.4, ⑯⑯
16, 9, ラッキｰショウグン,---,野元昭, 4.5, 24,  -2, -37,14,156.2, ⑤⑧,16, 3, ブライティアコｰト,---,田嶋翔, 2.7, 39, -14,  -8,16,309.6, ⑰⑰,16, 7,Ｎマッハロッド, 63,北村宏, 3.7, 47,   0, -15, 6, 19.9, ⑨⑬,16,15,Ｍワキノパワｰ, 72,国分恭, 1.4, 62,  -4,   2,13, 96.2, ⑭⑮
,,,,,,,,,,,,17,11,Ｍセトノアカリ, 40,池添謙, 3.0, 35,  -2, -33,17,319.9, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:2,550円 複勝:01=550円 02=170円 06=170円 枠連:3,760円",,,,,,,,,,,,単勝:440円 複勝:09=150円 15=350円 10=120円 枠連:590円,,,,,,,,,,,,"単勝:9,230円 複勝:02=1,410円 06=230円 11=240円 枠連:9,540円",,,,,,,,,,,,"単勝:640円 複勝:02=230円 06=210円 14=180円 枠連:2,010円",,,,,,,,,,,
"馬連:3,710円 ワイド:01-02=1,150円 01-06=1,120円 02-06=370円",,,,,,,,,,,,"馬連:4,930円 ワイド:09-15=1,290円 09-10=220円 10-15=690円",,,,,,,,,,,,"馬連:19,470円 ワイド:02-06=3,700円 02-11=4,520円 06-11=660円",,,,,,,,,,,,"馬連:2,210円 ワイド:02-06=790円 02-14=830円 06-14=760円",,,,,,,,,,,
"馬単:10,650円 3連複:4,970円 3連単:54,950円",,,,,,,,,,,,"馬単:8,200円 3連複:3,390円 3連単:27,810円",,,,,,,,,,,,"馬単:54,730円 3連複:36,050円 3連単:414,940円",,,,,,,,,,,,"馬単:4,160円 3連複:4,670円 3連単:27,140円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,はなみずき賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａカレンジェニオ, 72,福永祐,, 64,*  2,* -1, 1,  1.4,③①①, 1,14,Ａリｰサムハｰツ, 81,武豊  ,, 80,*  9,* -1, 1,  2.7, ①①, 1,13,Ｏレッドセインツ, 60,四位洋,, 75,   2,*  5, 8, 14.8, ⑬⑬, 1, 1,Ｈハクバドウジ, 78,和田竜,, 83,* 13,   6, 9, 15.3, ①①
 2, 5,Ｃレッドシュナイト, 59,北村宏, 0.5, 61,   0,* -1, 9, 57.2,⑨⑧⑥, 2, 5,Ｃペルレンケッテ, 62,藤田伸, 0.4, 74,*  5,* -1, 2,  3.3, ②②, 2,10,Ａエｰシンミズｰリ, 76,川田将, 0.0, 74,   3,   1, 2,  4.9, ⑩⑩, 2, 5,Ｃスガノメダリスト, 84,四位洋, 0.2, 81,   6,* 13, 2,  5.0, ⑧⑦
 3, 1,Ｆスマｰトアルタス, 56,岩田康, 0.7, 62,   1,  -4, 2,  5.2,⑤④④, 3, 1,Ｅリｰアノン, 55,横山典, 1.2, 62,   1,  -6, 5, 10.6, ⑤⑤, 3, 3,Ｆハｰバｰコマンド, 69,内田博, 0.1, 73,   2,*  3, 7, 14.3, ⑪⑪, 3,13,Ｍコパノカチｰノ, 76,浜中俊, 0.2, 80,  11,   8,10, 24.9, ④④
 4,14,Ｈスプリングルシオ, 54,国分優, 0.7, 60,  -2,*  0,12,235.3,⑭⑫⑧, 4, 6,Ｄフロムマンハッタン, 56,蛯名正, 1.5, 60,   2, -11, 4,  7.3, ④④, 4,12,Ｍショウナンカライス, 63,北村宏, 0.1, 69,*  7,  -8,14, 63.8, ②③, 4,14,Ｅメイショウツチヤマ, 82,武豊  , 0.4, 80,   9,   9, 1,  4.7, ⑥⑥
 5, 4,Ｌキルデビルヒルズ, 47,江田照, 1.8, 53,  -3,  -7,10,150.6,⑬⑭⑬, 5,11,Ｂタｰフェル, 63,松岡正, 1.8, 57,   1, -12, 3,  5.2, ⑥⑥, 5, 5,Ｇフルアクセル, 67,後藤浩, 0.2, 70,   3,  -2, 1,  2.8, ⑨⑨, 5, 6,Ｂハンマｰプライス, 85,蛯名正, 0.4, 79,   5,* 13, 5,  8.3, ⑩⑨
 6, 3,Ｂトリノ, 60,中村将, 1.8, 53,  -2,  -9, 6, 40.4,⑧⑩⑪, 6, 2,Ｈシルクユｰジｰ, 49,柴山雄, 1.9, 55,  -2,  -9,10,121.6, ⑦⑦, 6,11,Ｎトウシンイｰグル, 62,江田照, 0.2, 72,   0,*  5,15, 75.4, ⑭⑭, 6, 3,Ｉシャドウストライプ, 78,福永祐, 0.5, 77,  10,   6,11, 32.1, ⑤③
 7,10, トリニティチャｰチ,---,三浦皇, 2.2, 49,   1, -18, 4, 13.4,④⑤⑤, 7, 3,Ｇトウケイロｰズ, 50,国分恭, 2.3, 50,  -8,  -6,14,355.1, ⑬⑫, 7, 6,Ｊシャドウエミネンス, 66,藤田伸, 0.3, 69,   5,  -6, 9, 26.5, ⑥⑥, 7,11,Ｋリバｰアゲイン, 76,藤岡佑, 0.7, 78,   2,* 15, 6,  9.6, ⑮⑮
 8,11,Ｄクレセントシチｰ, 56,佐藤哲, 2.4, 50,   0, -17,11,160.9,⑥⑦⑨, 8,16,Ｉマイネクォｰツ, 46,三浦皇, 2.4, 52,*  5, -25, 7, 62.7, ③③, 8,14,Ｅマイネイディｰル, 69,三浦皇, 0.4, 67,*  8, -17, 5, 11.4, ③②, 8,12,Ｄタマモスクワｰト, 83,村田一, 0.7, 77,   4,  11, 4,  8.1, ⑬⑪
 9, 7,Ｍナリタカｰニバル, 45,渡辺薫, 2.5, 46,   0, -19, 5, 27.8,⑩⑥⑦, 9, 7,Ｌメイショウフジッコ, 40,国分優, 2.4, 48,  -7, -10, 9, 78.8, ⑭⑬, 9,15,Ｌヴィジャイ, 63,蛯名正, 0.4, 66,* 10, -18, 3,  8.8, ①①, 9, 7,Ａベストバウト, 86,柴田善, 0.9, 75,   4,  11, 3,  7.2, ⑫⑬
10, 8,Ｋネオファッショ, 49,石橋守, 2.9, 45,*  2, -25, 7, 40.4,①②②,10,17,Ｆサンキストビｰチ, 55,幸英明, 2.4, 49,  -3, -16, 6, 13.6, ⑫⑧,10,18,Ｈエｰブポセイドｰン, 66,田中勝, 0.5, 66,   6, -12,11, 43.3, ④④,10,15,Ｎトップオブザロック, 75,国分恭, 1.1, 75,   1,  12,15, 97.1, ⑯⑭
11,12,Ｉトｰワゴｰルド, 52,国分恭, 3.1, 46,  -3, -17,13,411.5,⑪⑬⑫,11,10,Ｐシャイニｰフェイト,  7,吉田豊, 2.6, 46,  -5, -15,11,140.5, ⑩⑩,11, 2,Ｋカリスマミッキｰ, 65,吉田豊, 0.6, 66,   4,  -9,13, 62.6, ⑧⑧,11, 9,Ｆナムラナイト, 82,秋山真, 1.1, 72,  10,   1, 8, 15.1, ③⑤
12, 9,Ｅヤマイチサプライズ, 56,田嶋翔, 3.2, 43,*  2, -28, 8, 42.5,②③③,12,13,Ｋセリアメンテ, 40,熊沢重, 2.7, 45,  -3, -20,17,609.0, ⑧⑨,12, 8,Ｐロンズデｰライト, 54,松岡正, 0.7, 65,   4, -12,16,107.8, ⑦⑦,12,16,Ｇマジックアロｰ, 78,小牧太, 1.2, 72,   7,   5, 7, 11.1, ⑨⑧
