11年 7月 3日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月 3日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝2880m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 1,14,Ｅマンマルコ, 56,田中勝,, 67,   1,*  5, 6, 20.4,⑥⑥⑤, 1,11, エクスクライム,---,後藤浩,, 47,*-21,* -2, 1,  3.2, ①①, 1, 3,Ｅカンマビｰド, 71,中舘英,, 75,*  3,* 15, 1,  3.6,②②①, 1,10,Ｅフレｰルジャック, 79,福永祐,, 85,   8,* 12, 2,  4.6,⑤⑤⑤
 2,10,Ｄコスモシャオロン, 57,松岡正, 0.1, 67,  -1,*  8, 4, 14.7,⑪⑪⑥, 2,10, カディｰシャ,---,北村宏, 0.6, 39, -27,* -4, 6, 12.0, ⑧⑧, 2,11,Ｃビレッジスマイル, 73,江田照, 0.4, 72,*  3,  12, 7, 11.7,⑤④②, 2, 7,Ａマイネルラクリマ, 83,松岡正, 0.1, 83,* 12,   3, 3,  5.0,②②②
 3, 4,Ａジャマイカラｰ, 71,田辺裕, 0.1, 65,*  3,  -1, 1,  1.6,③②②, 3,14, タニセンジャッキｰ,---,松岡正, 0.8, 35,*-23, -11, 2,  3.3, ②②, 3, 7,Ａディミｰタ, 73,福永祐, 0.9, 70,   2,  11, 2,  3.6,⑨⑦⑦, 3, 2,Ｂカフナ, 82,柴田善, 0.4, 80,   5,* 12, 1,  4.6,⑩⑩⑨
 4,13,Ｆデルマアプサラス, 52,横山典, 0.3, 65,   1,   0, 5, 14.7,⑤④③, 4,16, ハｰトヴァイン,---,柴田善, 0.8, 35, -24, -10, 8, 22.3, ④⑤, 4, 5,Ｊバイブレイションズ, 64,柴田善, 1.1, 68,   1,   9,13,112.0,⑧⑧⑨, 4, 5,Ｇタｰゲットマシン, 77,田中勝, 0.5, 77,  10,   0, 8, 16.4,④④④
 5,12,Ｊショウナンランパス, 50,平野優, 1.8, 53,   1, -12,10,160.4,④⑤④, 5, 3, エステｰジャ,---,田辺裕, 1.0, 35, -37,*  1, 5, 10.5, ⑭⑫, 5,13,Ｆルイｰズ, 69,松岡正, 1.6, 67,  -5,* 16, 5,  8.4,⑯⑯⑭, 5, 6,Ｄアバウト, 81,芹沢純, 0.6, 75,* 13,  -7, 6, 11.4,①①①
 6,15,Ｂココアンジュ, 59,北村宏, 2.3, 53,   0, -13, 7, 31.4,⑩⑧⑦, 6, 2, トｰセンベニザクラ,---,中舘英, 1.1, 33, -30,  -8, 4,  8.1, ⑩⑨, 6, 2,Ｂトレジャｰチェスト, 73,横山典, 1.6, 64,   1,   4, 3,  5.9,③⑥⑥, 6, 1,Ｊヴィジャイ, 73,柴山雄, 0.6, 78,   5,  10, 9, 25.5,⑨⑧⑧
 7, 5,Ｃナンヨｰルｰジュ, 57,柴田善, 2.6, 50,*  4, -23, 2,  4.5,①①①, 7, 8, クラウンビｰスト,---,嶋田純, 1.2, 29, -26, -14, 7, 19.2, ⑥④, 7,12,Ｄチャレンジフラッグ, 72,後藤浩, 1.7, 62,   2,   2, 4,  7.8,⑦⑤⑤, 7,12,Ｍミヤビファルネｰゼ, 72,武士沢, 0.7, 78,   3,* 12,11, 35.8,⑪⑪⑩
 8, 8,Ｈヒカリエンジェル, 51,村田一, 2.6, 48,   0, -15,12,406.9,⑨⑨⑧, 8,15, ババビｰナス,---,大野拓, 1.4, 28,*-23, -18, 9, 54.6, ③③, 8, 9,Ｇミアコルサ, 68,田中勝, 1.8, 66,  -4,* 14,10, 73.8,⑮⑭⑬, 8, 4,Ｉフルアクセル, 75,山崎誠, 0.8, 75,   6,   3, 7, 14.6,⑥⑥⑥
 9, 2,Ｇスタｰブルｰウッド, 51,山崎誠, 2.7, 50,  -6,  -7, 9,152.5,⑭⑭⑬, 9, 9, クレバｰアストレア,---,加藤士, 1.5, 27, -26, -16,11, 82.3, ⑦⑦, 9,16,Ｏセイカミカワ, 61,田辺裕, 1.9, 62,  -1,   8, 8, 36.5,⑫⑫⑪, 9,13,Ｈショウナンパルフェ, 76,三浦皇, 1.0, 74,   6,   0, 4,  5.8,⑦⑦⑦
10, 9,Ｌヒダノエリｰ, 46,小野寺, 3.2, 49,  -4, -12,15,514.4,⑬⑬⑭,10, 4, カテキンパワｰ,---,江田照, 1.7, 23, -30, -16,14,141.6, ⑪⑩,10, 6,Ｉリズモア, 67,三浦皇, 2.0, 64,   1,   4, 6, 10.8,⑥⑨⑧,10, 3,Ｆヒラボクインパクト, 78,北村宏, 1.2, 69,  10, -11,10, 28.2,③③③
11, 1,Ｉシｰスプレイ, 50,三浦皇, 3.3, 46,   0, -21, 3,  8.0,⑦⑦⑨,11, 1, マイネルプレジャｰ,---,中谷雄, 1.9, 20, -26, -23, 3,  6.2, ⑤⑥,11,10,Ｐトッププライス, 40,武士沢, 2.2, 59,   0,   3,11, 82.4,⑪⑩⑩,11,11,Ｎダｰズンロｰズ, 72,中舘英, 2.4, 59,   5, -16,12, 67.4,⑧⑨⑪
12,11,Ｏカトレアシチｰ, 35,大庭和, 4.2, 42,  -9, -12,11,251.1,⑮⑮⑮,12, 7, ブルジュハリファ,---,千葉直, 2.0, 19, -31, -19,16,353.9, ⑫⑬,12,15,Ｍピサノシャルロット, 63,北村宏, 2.6, 58,*  3,  -6,14,124.4,④③③,,,,,,,,,,,,
13, 6,Ｋガンバルンバ, 48,高嶋活, 4.4, 40,  -1, -28,14,427.2,⑧⑩⑩,13, 5, ステイロｰズ,---,柴田大, 2.0, 20, -28, -21,10, 61.8, ⑨⑪,13, 1,Ｎトｰアティアレ, 62,村田一, 2.7, 58,  -4,   6,16,338.6,⑭⑬⑮,,,,,,,,,,,,
14, 3,Ｍマッコリ, 45,嘉藤貴, 5.0, 36,  -4, -28,13,415.3,⑫⑫⑫,14,13, トウカイガｰベラ,---,村田一, 3.0, 11, -55,  -8,12, 94.7, ⑯⑯,14,14,Ｌゴｰルドアゲイン, 63,平野優, 3.1, 55,  -5,   4,12,108.2,⑬⑮⑯,,,,,,,,,,,,
15, 7,Ｎワンステップ, 40,嶋田純, 8.6,  7,*  2, -70, 8,111.1,②③⑪,15,12, シェリフ,---,武士沢, 3.0,  8, -35, -28,13,106.1, ⑬⑭,15, 8,Ｋグジョウハチマン, 64,嶋田純, 3.3, 54,  -2,  -3, 9, 58.4,⑩⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,16, 6, ラトマティｰナ,---,伊藤工, 3.8, -6, -42, -32,15,248.5, ⑮⑮,16, 4,Ｈアテナブルｰ, 68,小野寺, 3.4, 54,*  3, -13,15,189.8,①①④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,
"単勝:2,040円 複勝:14=260円 10=250円 04=110円 枠連:3,720円",,,,,,,,,,,,"単勝:320円 複勝:11=160円 10=240円 14=150円 枠連:1,870円",,,,,,,,,,,,単勝:360円 複勝:03=150円 11=310円 07=150円 枠連:850円,,,,,,,,,,,,単勝:460円 複勝:10=190円 07=160円 02=150円 枠連:770円,,,,,,,,,,,
"馬連:9,770円 ワイド:10-14=1,770円 04-14=450円 04-10=420円",,,,,,,,,,,,"馬連:2,150円 ワイド:10-11=710円 11-14=270円 10-14=790円",,,,,,,,,,,,"馬連:2,780円 ワイド:03-11=840円 03-07=240円 07-11=630円",,,,,,,,,,,,"馬連:1,350円 ワイド:07-10=570円 02-10=500円 02-07=310円",,,,,,,,,,,
"馬単:24,140円 3連複:2,760円 3連単:49,990円",,,,,,,,,,,,"馬単:3,800円 3連複:2,100円 3連単:15,920円",,,,,,,,,,,,"馬単:4,420円 3連複:2,570円 3連単:19,140円",,,,,,,,,,,,"馬単:2,420円 3連複:1,710円 3連単:8,390円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,野田特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａテンペスタ, 67,松岡正,, 59,*  1,  -6, 1,  1.8, ②②, 1, 5,Ｍプラウドイｰグル, 50,福永祐,, 71,*  3,*  7, 1,  3.4,②②②, 1, 1,Ｅマルブツビアン, 75,福永祐,, 76,   6,*  7, 6, 10.3,④⑤④, 1, 5,Ｄエクメｰネ, 65,北村宏,, 67,   0,  -1, 7,  9.9, ④③
 2,13,Ｂヒアズルッキング, 63,柴田善, 0.3, 57,*  1,  -8, 2,  4.4, ③③, 2, 2,Ｊミステリｰトレイン, 56,後藤浩, 0.1, 69,*  3,   5, 3,  6.9,①①①, 2,11,Ｂブレイクチャンス, 80,田中勝, 0.0, 76,*  7,*  6, 1,  3.0,⑧④③, 2,15,Ｌスイｰトライラ, 58,松岡正, 0.0, 68,  -2,   1, 5,  7.5, ⑥⑥
 3,12,Ｃケイアイカミノコエ, 57,北村宏, 0.5, 54,  -5,* -5, 5, 13.2, ⑤⑤, 3,12,Ｄダイワコンフォｰト, 66,北村宏, 0.2, 71,   2,*  7, 5, 11.0,⑦⑦⑧, 3, 7,Ｌヒラボクマジック, 67,後藤浩, 0.2, 74,   5,*  7, 4,  8.5,⑦⑩⑦, 3,11,Ｋヨアケ, 59,中舘英, 0.2, 65,*  4,  -7, 1,  4.5, ②②
 4, 6,Ｄヤワタフレンド, 53,柴山雄, 0.9, 50,  -6,  -7, 7, 44.1, ⑥⑥, 4, 4,Ｈウエスタンダｰツ, 58,柴田善, 0.5, 68,   1,   5, 8, 21.6,⑬⑨③, 4,15,Ｇエクストラセック, 73,横山典, 0.4, 74,   6,   4, 3,  7.5,⑥⑧⑨, 4,16,Ｉヘイハチプリンセス, 60,嶋田純, 0.2, 65,  -7,   3,16,200.9, ⑨⑩
 5,16,Ｇアサクサアクセル, 46,福永祐, 1.1, 50,   0, -13, 4,  8.2, ④④, 5, 6,Ｃセイエイ, 66,田辺裕, 0.5, 67,   1,*  6,10, 30.1,⑨⑩⑨, 5, 6,Ｄリンガスアクタｰ, 77,田辺裕, 0.4, 74,   6,*  6, 8, 12.5,⑭⑪⑩, 5,12,Ｐフランキンセンス, 26,柴山雄, 0.4, 62,   0,  -6,10, 66.5, ⑤⑦
 6, 2,Ｅナスハヤブサ, 52,山崎誠, 1.2, 49,  -7,  -8,11,127.0, ⑦⑦, 6, 3,Ａコスモソユｰズ, 67,柴田大, 0.7, 66,   2,   3, 2,  3.6,⑥⑥⑤, 6,12,Ｃメイショウドレイク, 77,小島太, 0.5, 73,   6,   3,10, 28.9,⑪⑦⑥, 6, 3,Ｃフィｰルザファン, 66,大野拓, 0.4, 62,  -4,  -2, 8, 20.4, ⑦⑤
 7, 4,Ｆケンブリッジヒｰロ, 47,江田照, 1.5, 47,*  3, -19, 3,  6.4, ①①, 7,13,Ｆアルスマルカｰト, 61,柴山雄, 1.0, 63,*  3,  -1, 9, 28.9,④④⑥, 7, 5,Ｉトウショウカムイ, 71,北村宏, 0.6, 73,   5,   5, 5,  9.3,⑩⑬⑫, 7, 8,Ｈベストクロｰン, 62,後藤浩, 0.4, 62,*  2,  -9, 6,  9.6, ③④
 8, 7,Ｈトゲツカンノン, 43,田中勝, 1.5, 46, -10,  -8,13,293.6, ⑨⑨, 8, 8,Ｂアウトヒット, 66,中舘英, 1.6, 61,   0,  -2, 6, 14.7,⑩⑫⑩, 8,10,Ａタケショウカヅチ, 82,中舘英, 1.1, 69,*  8,  -5, 2,  6.2,③③②, 8, 9,Ｆデスティニｰホｰプ, 63,小野寺, 0.5, 62, -16,*  8,15,137.8, ⑮⑮
 9,11, キタロｰクン,---,三浦皇, 1.6, 44, -15,* -5, 8, 46.6, ⑫⑪, 9,10,Ｅスノウプリンス, 64,三浦皇, 1.8, 60,   1,  -4, 4,  7.0,⑪⑪⑪, 9, 4,Ｊハタノゼフィロス, 70,柴山雄, 1.4, 66,   4,   0,11, 72.4,⑫⑮⑭, 9, 7,Ｂクロフォｰド, 70,平野優, 0.5, 61, -10,   2, 3,  5.0, ⑩⑧
10,15, エイコｰンキッド,---,横山和, 1.6, 43, -17,* -3, 6, 44.0, ⑭⑫,10, 1,Ｉゲンパチロッキｰ, 56,村田一, 2.1, 55,   2,  -9,12, 41.1,⑤⑤④,10, 2,Ｍベストオブケン, 63,村田一, 1.5, 65,   4,   0,14,232.5,⑨⑭⑪,10, 2,Ｅポピュラｰストック, 64,柴田善, 0.5, 62, -14,*  6, 4,  7.3, ⑬⑪
11,14, シルクマグナム,---,武士沢, 2.3, 37, -18,  -8,10,103.6, ⑮⑮,11, 9,Ｌアカウンタビリティ, 54,横山和, 2.2, 56,*  3, -12,11, 37.0,③③⑦,11,16,Ｆトルバドゥｰル, 74,松岡正, 2.2, 62,   7, -11, 7, 10.6,⑮⑨⑮,11,14,Ｎハｰトマン, 48,田辺裕, 1.2, 51, -15,  -2,11, 76.4, ⑭⑫
12, 9,Ｉアジュｰルレッド, 38,西田雄, 2.5, 36, -15, -12,12,285.7, ⑩⑩,12,11,Ｇカワキタロイ, 58,西田雄, 3.4, 47,   0, -17,13, 78.6,⑫⑬⑬,12,14,Ｈヴァルドルフ, 72,小林淳, 2.3, 62,   6, -10,13,157.8,⑬⑫⑬,12, 1,Ｍアンクルバンザイ, 55,嘉藤貴, 1.3, 50, -12,  -6,14,134.1, ⑪⑬
13,10, ユキノセリｰヌ,---,田辺裕, 2.6, 34, -16, -13, 9, 49.9, ⑪⑭,13,14,Ｋレッドグランディス, 55,横山典, 4.2, 44,   3, -26, 7, 19.0,⑧⑧⑫,13, 8,Ｎグランマルシェ, 63,三浦皇, 3.6, 53,*  8, -26, 9, 16.8,①①①,13,13,Ｊナムラトリトン, 60,田中勝, 1.3, 52, -12,  -5,13,116.0, ⑫⑭
14, 3, キャプテンドｰタ,---,小林淳, 2.8, 34,  -9, -20,15,455.6, ⑧⑧,14, 7,Ｎシュクラン, 32,嶋田純, 4.7, 42,  -7, -15,14,396.9,⑭⑭⑭,14, 3, ミンドゥルレキル,---,山崎誠, 3.7, 54,   0, -10,16,447.0,⑯⑯⑯,14,10,Ｇディアイリス, 63,江田照, 1.7, 45,  -4, -19,12, 84.3, ⑧⑨
15, 1,Ｊキタサンアメリカン, 34,村田一, 3.5, 26, -23, -13,16,504.0, ⑯⑯,,,,,,,,,,,,,15,13,Ｏテンエイエスプリ, 61,江田照, 3.7, 52,   7, -24,15,287.0,⑤⑥⑧,15, 4,Ａニシノツインクル, 70,村田一, 2.2, 38,*  4, -33, 2,  4.8, ①①
16, 5, ミヤビノタイヨウ,---,青木芳, 4.2, 23, -17, -24,14,391.9, ⑬⑬,,,,,,,,,,,,,16, 9,Ｋロｰドエフォｰル, 69,大野拓, 4.5, 45,*  8, -33,12, 76.7,②②⑤,16, 6,Ｏモンサンアポロ, 47,三浦皇, 3.3, 25, -22, -23, 9, 26.4, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,
単勝:180円 複勝:08=110円 13=130円 12=210円 枠連:330円,,,,,,,,,,,,"単勝:340円 複勝:05=190円 02=240円 12=330円 枠連:1,380円",,,,,,,,,,,,"単勝:1,030円 複勝:01=270円 11=140円 07=280円 枠連:1,150円",,,,,,,,,,,,"単勝:990円 複勝:05=280円 15=250円 11=200円 枠連:2,420円",,,,,,,,,,,
