11年 7月17日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月17日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2910m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1900m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
"馬単:1,840円 3連複:1,580円 3連単:7,880円",,,,,,,,,,,,"馬単:580円 3連複:1,250円 3連単:3,730円",,,,,,,,,,,,"馬単:1,510円 3連複:900円 3連単:4,540円",,,,,,,,,,,,"馬単:740円 3連複:1,220円 3連単:5,620円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,祇園ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａサイキョウイシヤマ, 64,浜中俊,, 73,  10,* -6, 1,  3.3,⑤④④, 1, 8, ナオミノユメ,---,北村友,, 49, -13,* -4, 3,  5.9, ⑨⑧, 1, 7,Ｅマルカバッケン, 77,武豊  ,, 75,  10,   8, 1,  3.6, ⑤④, 1, 7,Ａニホンピロアワｰズ, 95,酒井学,, 92,* 13,* 18, 1,  1.5,②②①
 2, 2,Ｎタマモマｰブル, 44,川須栄, 0.8, 65,   7,* -8, 3,  7.3,⑭⑩⑧, 2, 5, メイショウヒデタダ,---,和田竜, 0.3, 48,* -4,*-18, 1,  2.7, ②①, 2,15,Ｂスイｰトエスケｰプ, 78,川田将, 0.4, 71,   9,   6, 3,  5.0, ⑦⑦, 2, 2,Ｂインバルコ, 94,北村友, 0.0, 93,  11,* 20, 2,  4.7,⑦⑤⑥
 3,12,Ｉピュカｰロ, 56,松山弘, 1.0, 65,   9, -13, 2,  3.6,④⑥⑤, 3,11, コｰダリｰ,---,武豊  , 0.7, 43,* -4, -23, 4,  6.0, ④④, 3, 4,Ｉビバエルフ, 71,高倉稜, 0.4, 71,  -3,* 18,11, 65.1, ⑮⑯, 3, 6,Ｇナニハトモアレ, 89,佐藤哲, 0.6, 89,   9,* 21, 7, 30.4,⑪⑩⑩
 4,10,Ｊサンライズサルｰテ, 56,高倉稜, 1.1, 63,* 13, -21, 7, 14.2,①①①, 4,10, テラノイロハ,---,柴原央, 0.9, 40,* -4, -26, 6, 14.0, ③③, 4, 3,Ｋケイアイブリザｰド, 68,和田竜, 0.5, 70,   3,  11, 9, 39.6, ⑫⑪, 4, 4,Ｈウインペンタゴン, 85,浜中俊, 1.6, 84,* 12,   5,10, 62.5,④③⑤
 5, 7,Ｄヒットナンバｰ, 62,和田竜, 1.2, 64,   7, -11, 9, 18.8,⑩⑪⑩, 5, 9, モンハピネス,---,国分恭, 1.3, 35, -11, -23, 7, 24.6, ⑧⑨, 5, 9,Ｎワンダｰゴヴェルノ, 63,国分恭, 0.7, 68,   3,   9,14,105.0, ⑪⑫, 5, 5,Ｃサクラロミオ, 94,国分恭, 1.6, 83,  10,  10, 3, 10.7,⑧⑨⑧
 6, 4,Ｈグッドスピｰド, 59,国分恭, 1.8, 60,   8, -18, 5, 10.8,⑦⑦⑥, 6, 1, シゲルドリアン,---,川須栄, 1.5, 32,  -5, -33, 2,  5.3, ⑤⑤, 6, 5,Ｊスマｰトオｰシャン, 69,高田潤, 0.7, 68,* 13,  -1, 8, 35.3, ②①, 6, 3,Ｆピイラニハイウェイ, 90,川田将, 1.7, 83,  12,   7, 5, 15.3,③⑥⑦
 7, 3,Ｃホクザンヴィリル, 62,赤木高, 1.8, 59,   8, -18,11, 49.4,⑨⑧⑨, 7, 3, シゲルオレンジ,---,国分優, 1.7, 28,  -7, -34,10, 36.8, ⑥⑥, 7, 6,Ｇウエストハｰバｰ, 73,佐藤哲, 0.7, 67,  10,   1, 6,  9.6, ④⑤, 7, 9,Ｋレインフォｰレスト, 82,藤岡康, 1.8, 80,* 12,   3, 9, 58.0,⑤④③
 8,11,Ｇカイアナイト, 61,森一馬, 1.9, 59,   7, -17,10, 35.9,⑧⑨⑪, 8, 7, エｰシンブランコス,---,川田将, 2.6, 20,  -6, -45, 9, 27.1, ⑦⑦, 8,14,Ｆライブリリュウショ, 74,川須栄, 0.7, 67,  -5,* 16, 7, 32.6, ⑯⑮, 8, 1,Ｄタガノクリスエス, 91,小牧太, 2.1, 78,  11,   3, 6, 22.0,⑥⑦④
 9, 6,Ｂクリノプロジェクト, 63,藤岡康, 2.3, 57,   6, -17, 8, 15.5,⑫⑫⑫, 9, 4, テイエムアバレッケ,---,田村太, 3.0, -3, -26, -31,12,285.9, ⑩⑩, 9,16,Ｐスズカスコｰル, 62,松山弘, 0.7, 68,  -1,  12,16,344.3, ⑭⑭, 9,12,Ｅアルトップラン, 91,川須栄, 2.2, 78,  10,   4, 8, 32.4,⑨⑧⑨
10,13,Ｅエｰシンハクレイ, 61,川田将, 2.8, 54,* 11, -33, 4,  8.2,②②②,10, 2, エｰシンデュエット,---,藤岡康, 3.3, 13,* -1, -58, 8, 25.5, ①②,10, 8,Ａエルウェｰオｰジャ, 81,小牧太, 0.7, 67,   5,   7, 5,  8.6, ⑩⑩,10,11,Ｊトップカミング, 82,小坂忠, 2.4, 77,* 13,  -3, 4, 14.4,①①②
11, 9,Ｋプレミアムリｰチ, 49,国分優, 2.8, 54,   9, -28,13,173.6,⑥⑤⑦,11,12, コトノクリチャン,---,高倉稜, 4.0,-25, -41, -30,11,113.2, ⑪⑪,11, 2,Ｈウォｰタｰサムデイ, 72,酒井学, 0.8, 66,   2,   9,10, 43.5, ⑬⑬,11,10,Ｉタガノエクリプス, 82,和田竜, 2.9, 76,   6,   6,12,266.0,⑫⑫⑫
12,14,Ｆカネトシリｰプイン, 61,小牧太, 3.3, 49,* 11, -38, 6, 13.7,③③③,12, 6, ジョウノバッカス,---,小牧太, 5.3,-51, -54, -34, 5,  7.9, ⑫⑫,12, 1,Ｌアスカノバッハ, 64,石橋守, 1.7, 60,   6,  -3,15,253.5, ⑨⑨,12, 8,Ｌフォルテベリｰニ, 63,松山弘, 3.1, 74,   7,   2,11,126.4,⑩⑪⑪
13, 5,Ｌアオイシャトル, 48,熊沢重, 3.6, 52,   6, -28,12,161.0,⑪⑬⑬,,,,,,,,,,,,,13,13,Ｏエｰシンパナギア, 62,北村友, 1.8, 57,* 11,  -9,12, 68.9, ③③,,,,,,,,,,,,
14, 1,Ｍメイショウガルダ, 45,石橋守, 5.1, 43,   2, -34,14,249.1,⑬⑭⑭,,,,,,,,,,,,,14,10,Ｃフィｰルドドリｰム, 77,浜中俊, 1.8, 59,   8,  -6, 2,  3.7, ⑥⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｄバｰジニアキャット, 77,国分優, 1.9, 57,   6,  -5, 4,  8.1, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,12,Ｍエヴァンブルｰ, 64,森一馬, 3.4, 44,* 13, -25,13, 95.5, ①②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,
"単勝:330円 複勝:08=130円 02=250円 12=150円 枠連:1,830円",,,,,,,,,,,,単勝:590円 複勝:08=160円 05=130円 11=200円 枠連:530円,,,,,,,,,,,,"単勝:360円 複勝:07=180円 15=170円 04=1,070円 枠連:610円",,,,,,,,,,,,単勝:150円 複勝:07=110円 02=140円 06=440円 枠連:330円,,,,,,,,,,,
"馬連:1,680円 ワイド:02-08=720円 08-12=250円 02-12=810円",,,,,,,,,,,,馬連:680円 ワイド:05-08=310円 08-11=790円 05-11=490円,,,,,,,,,,,,"馬連:900円 ワイド:07-15=400円 04-07=3,290円 04-15=3,670円",,,,,,,,,,,,"馬連:330円 ワイド:02-07=170円 06-07=610円 02-06=1,210円",,,,,,,,,,,
"馬単:3,570円 3連複:2,290円 3連単:15,770円",,,,,,,,,,,,"馬単:1,990円 3連複:2,310円 3連単:13,910円",,,,,,,,,,,,"馬単:1,710円 3連複:14,290円 3連単:49,080円",,,,,,,,,,,,"馬単:430円 3連複:2,100円 3連単:5,100円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■12R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,木屋町特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｌオｰシャンパワｰ, 50,和田竜,, 61,   3,*  0, 8, 28.1, ⑩⑨, 1, 6,Ｄモエレプレミア, 65,佐藤哲,, 74,* 13,  -8, 3,  6.8, ②②, 1, 7,Ａエクスペディション, 85,浜中俊,, 86,  15,*  0, 1,  1.2,⑤③③, 1, 9,Ｆディアブラｰダ, 71,佐藤哲,, 76,   5,   5, 1,  3.0, ⑤⑥
 2,15,Ｆラプリメｰラ, 61,渡辺薫, 0.0, 62,*  8,  -6, 6, 14.9, ③③, 2, 3,Ｅエスカナｰル, 64,和田竜, 0.2, 74,  12,  -8, 2,  4.8, ③③, 2, 3,Ｂヤマニンシャスｰル, 81,武豊  , 1.1, 75,  10,  -7, 2,  8.9,⑦⑥⑥, 2,10,Ｊルアｰズストリｰト, 68,藤岡康, 0.1, 75,  -5,* 14, 2,  6.5, ⑫⑩
 3,12,Ａタマモルｰキｰ, 64,松山弘, 0.1, 60,   5,  -4, 2,  5.0, ⑦⑧, 3,12,Ａコアレスドラｰド, 70,国分恭, 0.2, 74,   7,*  4, 1,  2.4, ⑬⑫, 3, 2,Ｇデｰヴァロｰカ, 72,北村友, 1.2, 73,   9,  -5, 4, 12.7,⑥⑦⑦, 3,13,Ｂフェブムｰビング, 75,野元昭, 0.3, 72,* 10,  -5,12, 33.6, ③③
 4,14,Ｂダノンフェアリｰ, 64,藤岡康, 0.1, 61,*  8,  -8, 1,  1.9, ②②, 4,18,Ｊナリタカサブランカ, 57,渡辺薫, 0.4, 73,  10,  -5,12, 74.6, ⑧⑦, 4, 4,Ｅマイネルガヴロシュ, 75,酒井学, 1.3, 72,  12, -13, 6, 31.4,④⑤④, 4, 5,Ｈカイシュウコロンボ, 70,小牧太, 0.3, 72,  -1,   7, 4,  8.4, ⑨⑧
 5, 8,Ｇマコトポセイドン, 61,佐藤哲, 0.6, 57,   7,  -9, 4, 13.2, ⑥⑤, 5,14,Ｌエｰシンサクショｰ, 56,武豊  , 0.5, 71,   8,* -3, 8, 28.2, ⑪⑨, 5, 9,Ｊダイシンマジック, 53,小牧太, 1.4, 73,   6,*  0, 8, 51.6,⑧⑩⑩, 5,15,Ｅダノンカスガ, 72,熊沢重, 0.3, 72,   8,  -2, 6, 10.1, ④④
 6, 7,Ｈトミケンアグｰド, 58,国分恭, 0.7, 55,   4,  -8, 9, 37.1, ⑨⑦, 6, 7,Ｆロッセ, 63,川田将, 0.6, 71,  11,  -9, 6, 12.1, ⑤⑤, 6, 6,Ｃヤマニンフリスキｰ, 77,高倉稜, 1.5, 72,   8,  -4,10,169.8,⑩⑨⑧, 6, 1,Ｄスギノブロッサム, 72,高倉稜, 0.4, 71,  -8,* 13, 9, 21.9, ⑬⑬
 7, 3,Ｉマッシヴリｰダｰ, 54,熊沢重, 0.7, 57,   7, -12,16,158.7, ⑤④, 7, 2,Ｏマギストラ, 51,北村友, 0.7, 68,   8,  -5, 9, 52.0, ⑨⑧, 7, 8,Ｈトップシャイン, 71,石橋守, 1.5, 71,   7,  -6, 3, 12.5,⑨⑧⑨, 7, 8,Ｇファンドリノチカラ, 70,武豊  , 0.5, 70,* 12,  -9, 5,  9.6, ②①
 8, 6,Ｅゴｰルデンアスク, 62,武幸四, 0.7, 55,   1,* -3, 5, 14.2, ⑬⑫, 8, 8,Ｉルｰスデラルナ, 57,小牧太, 1.1, 63,* 14, -22, 7, 23.7, ④④, 8, 1,Ｄカレンデイムｰン, 76,和田竜, 1.7, 69,  12, -19, 5, 26.0,②④⑤, 8,16,Ｋエランドｰル, 66,国分優, 0.6, 68,   5,  -4, 7, 14.8, ⑦⑤
 9, 2, タイムウィルフライ,---,北村友, 1.0, 50,  -2,* -3,13,104.9, ⑭⑭, 9,17,Ｃフクラムサイフ, 66,浜中俊, 1.1, 62,* 24, -47, 4,  8.5, ①①, 9,10,Ｆマイネヴィント, 73,川須栄, 1.9, 66,  14, -28, 9, 96.2,①②②, 9, 7,Ｏコスモドロス, 56,和田竜, 0.6, 70,  -5,   7,14, 65.9, ⑪⑨
10, 9,Ｍゴｰルデンコマンド, 49,芹沢純, 1.1, 52,   4, -11,10, 53.8, ⑧⑩,10, 9,Ｈマイネクラレット, 58,酒井学, 1.2, 63,   7, -11,11, 64.0, ⑩⑪,10, 5,Ｉビｰチランデブｰ, 69,川田将, 2.3, 64,* 19, -45, 7, 32.0,③①①,10,14,Ａタガノシビル, 76,赤木高, 0.8, 65,   4,  -5, 3,  7.1, ⑥⑦
11,16,Ｃグランプリワイルド, 63,川田将, 1.1, 53,   7, -14, 3,  6.6, ④⑥,11, 4,Ｍハナサクテｰラｰ, 56,小坂忠, 1.2, 64,   5,  -6,17,320.5, ⑮⑭,,,,,,,,,,,,,11,11,Ｉタフネスデジタル, 69,酒井学, 0.9, 64, -11,   8,11, 33.3, ⑭⑭
12,11, シュンメイモン,---,野元昭, 1.2, 51,   2,  -8,15,135.4, ⑫⑬,12,15,Ｂミラクルペガサス, 67,藤岡康, 1.5, 59,  11, -24, 5,  9.4, ⑥⑥,,,,,,,,,,,,,12, 6,Ｃエトピリカ, 74,川須栄, 0.9, 65, -13,* 11, 8, 16.8, ⑯⑯
13, 5,Ｋニュｰディケイド, 51,浜中俊, 1.3, 52,*  9, -19,11, 81.6, ①①,13,10,Ｇメイショウマルクル, 58,武幸四, 1.6, 59,   4, -11,13,127.1, ⑫⑬,,,,,,,,,,,,,13, 3,Ｍエｰシンスポｰル, 63,浜中俊, 1.6, 56,* 10, -22,10, 29.3, ①②
14,10,Ｄクｰファセミラミス, 62,高倉稜, 1.5, 48,   2, -12, 7, 26.3, ⑪⑪,14, 5, メイショウレｰザｰ,---,高橋亮, 1.7, 59,   1,  -6,14,249.8, ⑱⑱,,,,,,,,,,,,,14, 2,Ｎネオエピック, 61,国分恭, 1.7, 55, -11,   0,15,241.8, ⑮⑮
15,13,Ｊトｰセンブリッツ, 53,鮫島良, 1.6, 47,  -3,  -6,12,104.1, ⑯⑯,15, 1,Ｋブライダルシャワｰ, 57,高倉稜, 1.9, 58,   1,  -7,16,297.7, ⑰⑯,,,,,,,,,,,,,15,12,Ｌツルマルライダｰ, 66,北村友, 1.9, 50,  -3, -13,13, 62.9, ⑩⑪
16, 4,Ｎロマンシングピサ, 34,川須栄, 1.9, 43,  -2, -11,14,123.8, ⑮⑮,16,13,Ｎエメラルスカイ, 52,芹沢純, 2.0, 56,   3, -13,18,408.7, ⑯⑮,,,,,,,,,,,,,16, 4,Ｐノブクィｰン, 52,高田潤, 2.5, 44,  -4, -19,16,297.8, ⑧⑫
,,,,,,,,,,,,17,11,Ｐエリｰトバイオ, 49,国分優, 2.6, 48,   9, -35,10, 61.6, ⑦⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,16, ツルマルアゲイン,---,川須栄, 2.7, 48,   2, -22,15,272.2, ⑭⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:2,810円 複勝:01=690円 15=560円 12=180円 枠連:5,260円",,,,,,,,,,,,単勝:680円 複勝:06=170円 03=140円 12=120円 枠連:990円,,,,,,,,,,,,単勝:120円 複勝:07=100円 03=140円 02=180円 枠連:300円,,,,,,,,,,,,単勝:300円 複勝:09=150円 10=220円 13=620円 枠連:980円,,,,,,,,,,,
"馬連:26,810円 ワイド:01-15=5,510円 01-12=1,790円 12-15=1,410円",,,,,,,,,,,,"馬連:1,200円 ワイド:03-06=480円 06-12=310円 03-12=230円",,,,,,,,,,,,馬連:370円 ワイド:03-07=170円 02-07=240円 02-03=530円,,,,,,,,,,,,"馬連:870円 ワイド:09-10=380円 09-13=1,400円 10-13=3,280円",,,,,,,,,,,
