11年11月13日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年11月13日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  芝2200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
 9,13,Ｅメイショウマサシゲ, 49,岩崎祐, 0.8, 48,  -8,  -2, 7, 34.4, ⑩⑪, 9,13,Ｉヤマニンプチガトｰ, 50,藤田伸, 0.5, 46,* -5, -20, 9, 60.2, ④④, 9, 2,Ｆキングウェｰルズ, 70,デムｰ, 0.6, 70,  12, -11, 7, 12.2,⑦⑤③, 9, 4,Ｉスｰサングレｰト, 77,和田竜, 2.0, 70,  12, -22, 9, 53.0,③⑤⑤
10, 5,Ｌヤマカツティラノ, 37,高倉稜, 1.1, 45,  -8,  -3,14,268.1, ⑪⑫,10, 1,Ｍマヤステッラ, 34,太宰啓, 0.6, 44,  -8, -16,13,263.9, ⑧⑨,10, 9,Ｄグッドカフェ, 73,和田竜, 0.7, 70,  10,  -9, 8, 17.3,⑧⑩⑩,10, 5,Ｊヴィジャイ, 74,福永祐, 2.5, 64,* 14, -34, 6, 13.4,①①①
11, 1,Ｇビッグファイア, 47,和田竜, 1.4, 43,  -7,  -9,12,203.5, ⑦⑨,11, 3,Ｄシゲルキンカン, 54,高倉稜, 0.7, 43, -13, -11, 8, 54.9, ⑫⑫,11, 3,Ｈアンバｰシェｰド, 69,福永祐, 0.9, 66,  11, -19, 3,  5.6,②②②,,,,,,,,,,,,
12,14,Ｉエｰシンスキッパｰ, 44,浜中俊, 1.4, 44, -10,  -3, 8, 39.2, ⑬⑬,12, 5,Ｅタマモギャラクシｰ, 53,後藤浩, 1.1, 39,  -6, -25, 5, 19.3, ⑥⑥,12, 5,Ｌタマモマｰブル, 56,幸英明, 1.1, 65,   7,  -7, 9, 36.5,⑬⑬⑫,,,,,,,,,,,,
13,11,Ｎエｰシンスコルピオ, 18,田辺裕, 1.4, 43,  -8,  -6,11,184.2, ⑫⑩,13,11,Ｋマイネアンティｰク, 45,和田竜, 1.5, 36,* -5, -33, 7, 29.5, ③③,13,12,Ｋラインレグルス, 65,蛯名正, 2.1, 57,   9, -26,13,199.6,⑩⑪⑬,,,,,,,,,,,,
14, 2,Ｍシゲルバンペイユ, 34,国分恭, 1.9, 38,  -4, -17,10,177.6, ④⑥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,
"単勝:2,350円 複勝:08=440円 10=160円 06=110円 枠連:3,410円",,,,,,,,,,,,単勝:750円 複勝:10=180円 04=110円 02=110円 枠連:550円,,,,,,,,,,,,"単勝:950円 複勝:07=310円 13=490円 10=270円 枠連:2,390円",,,,,,,,,,,,単勝:260円 複勝:02=110円 07=210円 03=130円 枠連:810円,,,,,,,,,,,
"馬連:4,030円 ワイド:08-10=950円 06-08=840円 06-10=310円",,,,,,,,,,,,馬連:890円 ワイド:04-10=290円 02-10=380円 02-04=140円,,,,,,,,,,,,"馬連:7,930円 ワイド:07-13=1,980円 07-10=1,220円 10-13=1,240円",,,,,,,,,,,,馬連:980円 ワイド:02-07=350円 02-03=170円 03-07=520円,,,,,,,,,,,
"馬単:11,030円 3連複:3,480円 3連単:47,060円",,,,,,,,,,,,"馬単:2,430円 3連複:670円 3連単:6,590円",,,,,,,,,,,,"馬単:16,200円 3連複:18,480円 3連単:131,650円",,,,,,,,,,,,"馬単:1,570円 3連複:940円 3連単:5,240円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝2000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2200m 3歳上ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,ｴﾘｻﾞﾍﾞｽ女王杯 ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａニｰレンベルギア, 61,デムｰ,, 64, -15,* 10, 1,  1.8, ⑦⑤, 1, 2, ヒストリカル,---,福永祐,, 68,  -7,* 10, 2,  6.7,⑪⑫⑩, 1,16,Ａサンライズクォリア, 82,岩田康,, 82,   8,* 11, 1,  3.0,⑬⑭⑭, 1,18,Ａスノｰフェアリｰ, 93,ムｰア,, 95,  13,* 17, 1,  2.7,⑭⑪⑩
 2, 1,Ｊアロマティコ, 34,佐藤哲, 0.1, 62, -12,   4, 2,  2.7, ④③, 2, 4, カロッサル,---,浜中俊, 0.0, 65,  -4,   2, 8, 21.8,④④⑤, 2, 4,Ｄナリタスプリング, 80,福永祐, 0.1, 81,  10,   6, 2,  3.1,⑩⑨⑧, 2, 1,Ｂアヴェンチュラ, 91,岩田康, 0.0, 95,  15,* 12, 2,  4.8,⑥⑤④
 3, 9,Ｅトップバゴスタｰ, 48,和田竜, 0.4, 57, -11,  -3, 3, 14.3, ②②, 3,17, ヴァンガｰド,---,川田将, 0.1, 65,  -6,   4, 5, 13.7,⑨⑦⑥, 3,13,Ｃナムラブレット, 81,国分恭, 0.1, 81,   9,*  9, 8, 22.1,⑫⑫⑬, 3, 4,Ｌアパパネ, 82,蛯名正, 0.2, 93,  17,   4, 4, 10.0,④③③
 4, 8,Ｄスリｰサンハｰツ, 49,川島信, 0.5, 62, -16,   6, 5, 17.0, ⑩⑨, 4,15, ダｰクナイサｰ,---,蛯名正, 0.3, 62,* -3,  -3, 6, 19.7,⑤⑤④, 4, 6,Ｇボリュｰムゾｰン, 79,北村友, 0.2, 80,   8,* 10, 5, 17.3,⑮⑬⑫, 4, 3,Ｆホエｰルキャプチャ, 87,池添謙, 0.4, 90,* 18,  -1, 6, 11.4,②②②
 5, 7,Ｇボｰイフレンド, 42,小牧太, 0.5, 55, -12,  -3, 8, 47.2, ③④, 5, 1, ベｰルドインパクト,---,デムｰ, 0.3, 65, -10,* 11, 1,  1.8,⑮⑯⑯, 5,10,Ｌトシザツンツン, 75,デムｰ, 0.2, 75,* 12,   0,11, 30.5,④③④, 5, 9,Ｅレインボｰダリア, 87,川田将, 0.6, 90,  14,   6,17,238.8,⑩⑧⑦
 6, 5,Ｈスピカシチｰ, 40,太宰啓, 0.8, 52, -15,  -1,10,119.8, ⑥⑥, 6,10, キングブレイク,---,国分恭, 0.5, 58,* -3,  -8, 3,  7.4,③③③, 6,12,Ｉメイショウエバモア, 77,池添謙, 0.3, 77,* 12,   0, 4, 14.0,③④③, 6, 5,Ｄワルキュｰレ, 88,和田竜, 0.8, 89,  14,   4,15,104.3,⑧⑩⑧
 7, 3,Ｃシゲルヒメリンゴ, 49,北村友, 1.0, 51, -18,   0, 6, 21.1, ⑨⑧, 7,14, ハワイアンソルト,---,小牧太, 0.5, 60,  -5,  -1, 9, 37.8,⑬⑨⑨, 7, 2,Ｈヴィｰヴァギブソン, 78,浜中俊, 0.5, 78,   9,   4, 9, 28.6,⑪⑪⑨, 7,12,Ｑシンメイフジ, 74,北村友, 0.8, 83,* 30, -42,18,343.7,①①①
 8, 6,Ｂシゲルブルｰベリｰ, 52,高倉稜, 1.3, 41,* -4, -28, 7, 42.5, ①①, 8, 3, リキサンドラゴン,---,藤田伸, 0.6, 60,  -5,  -2, 7, 20.1,⑧⑧⑧, 8, 5,Ｏメイショウゾウセン, 72,武豊  , 0.8, 75,  12,  -3, 3,  5.7,⑤⑤⑤, 8,10,Ｊフミノイマｰジン, 86,太宰啓, 0.9, 86,  11,* 10, 8, 19.8,⑮⑮⑯
 9, 2,Ｆマイネルアクロス, 43,蛯名正, 1.4, 49, -21,  -2, 4, 16.4, ⑪⑪, 9, 5, ストレｰトラブ,---,岩田康, 0.6, 62,  -6,   3, 4,  9.9,⑩⑭⑭, 9,14,Ｎスマイルミッキｰ, 73,川田将, 1.1, 72,* 13,  -9,13,134.9,②②②, 9, 2,Ｃイタリアンレッド, 89,浜中俊, 1.1, 84,  14,  -3, 5, 10.5,⑦⑦⑨
10,11,Ｉサフィラ, 38,国分恭, 1.9, 36, -14, -21, 9, 59.0, ⑤⑦,10, 8, コｰラルグリッタ,---,池添謙, 0.8, 55,* -1, -14,12, 88.5,②②②,10, 7,Ｅテツキセキ, 79,幸英明, 1.1, 75,  12,  -3,10, 29.6,⑨⑧⑥,10,11,Ｋブロｰドストリｰト, 83,藤田伸, 1.3, 83,  12,   2,14,101.3,⑫⑬⑭
11, 4,Ｋクリノラウエン, 27,渡辺薫, 3.3, 21, -18, -34,11,401.8, ⑧⑩,11,18, シエルブリュ,---,佐藤哲, 0.9, 59,  -8,   0,10, 47.3,⑯⑮⑬,11, 1,Ｍグランス, 74,小牧太, 1.1, 72,  11,  -4, 6, 17.7,⑦⑥⑦,11, 8,Ｏレｰヴディソｰル, 78,福永祐, 1.3, 83,  14,  -3, 3,  7.3,⑨⑨⑪
,,,,,,,,,,,,12, 7, ハナゾノ,---,和田竜, 1.5, 51,  -4, -18,14,176.8,⑦⑥⑦,12, 8,Ｂフロムジオリエント, 81,田辺裕, 1.1, 73,  10,  -2, 7, 18.9,⑧⑩⑪,12,15,Ｐエリンコｰト, 78,後藤浩, 1.3, 82,  11,   1,13, 99.1,⑬⑫⑫
,,,,,,,,,,,,13,12, ミッキｰバルｰン,---,田辺裕, 1.7, 47,  -7, -15,11, 81.9,⑫⑪⑫,13, 3,Ｋツルマルシルバｰ, 76,高倉稜, 1.2, 74,   7,   4,14,187.1,⑯⑯⑮,13, 7,Ｈアニメイトバイオ, 86,田辺裕, 1.3, 81,  16,  -9, 9, 25.8,③④⑤
,,,,,,,,,,,,14, 9, グレｰトサミット,---,高倉稜, 2.0, 43,* -1, -33,15,226.4,①①①,14,15,Ｆマルタカタキオン, 79,芹沢純, 2.0, 68,   7,  -3,15,187.4,⑭⑮⑯,14,16,Ｇグルヴェイグ, 86,四位洋, 1.4, 82,  16,  -9,10, 56.6,⑤⑥⑥
,,,,,,,,,,,,15,13, サルサキャスケｰド,---,秋山真, 3.2, 36, -12, -23,18,462.7,⑰⑰⑰,15, 9,Ｐパルクエスト, 72,後藤浩, 2.7, 61,  11, -17,16,194.7,⑥⑦⑩,15,13,Ｎオｰルザットジャズ, 79,小牧太, 1.5, 81,   9,   9,16,194.1,⑱⑱⑱
,,,,,,,,,,,,16, 6, ワイドクロス,---,後藤浩, 3.8, 30,  -6, -47,13,125.1,⑥⑩⑪,16,11,Ｊトウショウデザイア, 77,川島信, 3.1, 59,* 14, -26,12,102.0,①①①,16,14, ダンシングレイン,---,ムルタ, 1.8, 77,  11,  -6, 7, 11.7,⑯⑯⑮
,,,,,,,,,,,,17,16, コスモシエル,---,幸英明, 4.4, 28,  -7, -54,17,348.1,⑭⑬⑮,,,,,,,,,,,,,17,17,Ｉレディアルバロｰザ, 86,武豊  , 2.3, 73,  13, -15,11, 67.8,⑪⑭⑬
,,,,,,,,,,,,18,11, スマｰトアトラス,---,北村友, 6.4,  5, -22, -44,16,257.4,⑱⑱⑱,,,,,,,,,,,,,18, 6,Ｍサンテミリオン, 81,デムｰ, 2.4, 73,  10,  -9,12, 85.7,⑰⑰⑰
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:93 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,
単勝:180円 複勝:10=110円 01=110円 09=250円 枠連:200円,,,,,,,,,,,,単勝:670円 複勝:02=250円 04=450円 17=380円 枠連:680円,,,,,,,,,,,,単勝:300円 複勝:16=130円 04=130円 13=300円 枠連:420円,,,,,,,,,,,,単勝:270円 複勝:18=140円 01=150円 04=280円 枠連:440円,,,,,,,,,,,
馬連:200円 ワイド:01-10=140円 09-10=390円 01-09=650円,,,,,,,,,,,,"馬連:4,160円 ワイド:02-04=1,350円 02-17=1,280円 04-17=1,930円",,,,,,,,,,,,馬連:380円 ワイド:04-16=200円 13-16=690円 04-13=730円,,,,,,,,,,,,馬連:700円 ワイド:01-18=280円 04-18=800円 01-04=810円,,,,,,,,,,,
"馬単:330円 3連複:960円 3連単:2,290円",,,,,,,,,,,,"馬単:8,160円 3連複:15,190円 3連単:78,400円",,,,,,,,,,,,"馬単:810円 3連複:1,500円 3連単:4,660円",,,,,,,,,,,,"馬単:1,160円 3連複:2,520円 3連単:9,430円",,,,,,,,,,,
■ 3R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝1800m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,黄菊賞,,,,,,,,,,,,京都ﾛｲﾔﾙﾌﾟﾚﾐｱﾑ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａオリｰブ, 61,太宰啓,, 62,*  2,*  0, 2,  2.4, ②②, 1,12, マシュマロ,---,川田将,, 64,* -3,*  3, 2,  3.6, ③③, 1, 3,Ｅブライトライン, 58,デムｰ,, 63,   5,  -4, 2,  4.1, ③③, 1,15,Ｂトウショウカズン, 86,川田将,, 80,   4,* 15, 3,  5.3, ⑥③
 2, 4,Ｄサクラルモンド, 52,浜中俊, 0.5, 58,*  1,  -4, 3,  7.0, ①①, 2,15, ワンダｰアシャｰド,---,小牧太, 0.4, 60,  -5,*  3, 1,  2.8, ⑦⑥, 2, 8,Ｊプレミアムブルｰ, 47,和田竜, 0.0, 65,*  6,  -7, 9, 35.5, ②②, 2,11,Ｃアドマイヤサガス, 84,岩田康, 0.0, 80,   5,  14, 2,  4.2, ⑤⑥
 3, 1,Ｉキングヒｰロｰ, 40,北村友, 0.7, 53,  -6,*  1, 7, 46.5, ⑨⑨, 3, 7, スズノハヤブサ,---,和田竜, 1.0, 57,* -1,  -8, 5, 10.9, ①①, 3, 6,Ｇヴィルシｰナ, 55,福永祐, 0.1, 65,   1,*  3, 1,  2.8, ⑦⑦, 3, 1,Ａアイアムルビｰ, 86,秋山真, 0.1, 79,   6,  12, 5,  9.8, ③④
 4, 2,Ｇスカイコンフォｰト, 45,後藤浩, 0.7, 54,  -3,  -1, 4, 11.9, ⑥⑤, 4,11, ヤマニンメダイユ,---,武豊  , 1.5, 53,* -2, -10, 3,  5.5, ②②, 4, 2,Ｂロｰレルブレット, 61,池添謙, 0.1, 65,  -2,*  8, 6, 12.7, ⑨⑨, 4, 3,Ｅセイカプリコｰン, 82,和田竜, 0.4, 77,   3,  12, 1,  3.6, ⑦⑦
 5,10,Ｂパスパルトゥｰ, 61,岩田康, 1.1, 53,  -1,  -6, 1,  2.3, ⑤④, 5, 5, シュｰサクオｰ,---,デムｰ, 2.0, 46,  -6, -10, 4,  6.7, ⑨⑦, 5,10,Ｈメイショウグラハム, 54,蛯名正, 0.2, 64,   2,  -1, 4,  6.3, ⑤⑤, 5,10,Ｊトウショウクエスト, 80,池添謙, 0.4, 76,   6,   9, 9, 31.1, ④②
 6, 6,Ｈヤングエイト, 43,高倉稜, 1.4, 50,  -2,  -7, 9,105.1, ⑦⑦, 6, 2, シゲルナツミカン,---,国分恭, 2.2, 45,  -8,  -9, 7, 24.3, ⑫⑪, 6, 5,Ｉメイショウカドマツ, 51,岩田康, 0.4, 60,   2,  -4, 7, 14.1, ④④, 6, 5,Ｍヤマノサファイア, 76,高倉稜, 0.6, 77,  -2,* 19, 4,  5.7, ⑮⑭
 7, 7,Ｆクニサキロンワン, 45,国分恭, 1.5, 47,  -8,  -4,10,234.4, ⑩⑩, 7, 4, タマモコンサｰト,---,池添謙, 2.4, 43,  -8, -12, 9, 45.8, ⑪⑧, 7, 1,Ｃラフィングインメイ, 61,浜中俊, 0.7, 58,  -1,  -4, 3,  6.1, ⑥⑥, 7, 7,Ｎメモリアルイヤｰ, 74,浜中俊, 0.8, 74,*  9,   3, 8, 27.0, ①①
 8, 3,Ｅオｰヴァｰボｰド, 51,川島信, 2.4, 41,   0, -19, 5, 14.9, ③③, 8, 3, ロングカリス,---,渡辺薫, 2.7, 42,  -8, -15,14,186.1, ⑧⑨, 8, 9,Ｄブライティアトップ, 61,幸英明, 1.1, 51,*  8, -27,10, 45.1, ①①, 8, 2,Ｈスペシャルクイン, 81,武英智, 0.9, 73,   3,   9,15,225.2, ⑨⑨
 9, 9,Ｊベネノチョｰジョ, 39,幸英明, 3.2, 33,  -3, -23, 8, 88.3, ⑧⑧, 9,14, キョウワリバティｰ,---,川島信, 2.8, 41,* -3, -21,12,119.7, ④⑤, 9, 4,Ａアドマイヤトライ, 64,川田将, 1.2, 52,  -1, -11, 5, 11.5, ⑧⑧, 9, 4,Ｋハｰドウォン, 79,国分恭, 1.1, 72,   0,  11,13,181.3, ⑫⑫
10, 8,Ｃクｰルフォックス, 56,和田竜, 3.3, 32,  -1, -26, 6, 19.1, ④⑥,10, 1, アｰトオブライツ,---,幸英明, 3.0, 40,  -7, -18,11, 95.7, ⑩⑩,10, 7,Ｆヴュルデバンダム, 55,武豊  , 1.5, 50,  -2, -11, 8, 22.3, ⑩⑩,10,12,Ｌメイショウイッキ, 77,石橋守, 1.1, 73,  -2,  13,14,200.5, ⑭⑮
,,,,,,,,,,,,11, 9, メイショウゲンカイ,---,蛯名正, 3.0, 39, -10, -13,13,144.0, ⑭⑬,,,,,,,,,,,,,11,14,Ｏオｰスミイｰジｰ, 64,渡辺薫, 1.1, 72,   2,   9,11,107.8, ⑩⑪
,,,,,,,,,,,,12, 6, トルネｰドミノル,---,北村友, 3.2, 37, -10, -15,10, 84.8, ⑮⑯,,,,,,,,,,,,,12, 6,Ｄトｰセンピングス, 83,太宰啓, 1.2, 70,   1,   8, 7, 23.2, ⑪⑩
,,,,,,,,,,,,13,13, ゴｰルドマイスタｰ,---,高倉稜, 3.5, 35, -13, -15,16,327.2, ⑯⑮,,,,,,,,,,,,,13,13,Ｉエアティアｰモ, 81,四位洋, 1.4, 69,   3,   4, 6, 21.0, ⑧⑧
,,,,,,,,,,,,14,10, シｰサフィｰル,---,秋山真, 3.7, 34,  -5, -27, 6, 24.2, ⑥④,,,,,,,,,,,,,14, 8,Ｇプラチナメｰン, 81,小牧太, 1.6, 67,   0,   7,12,171.2, ⑬⑬
,,,,,,,,,,,,15,16, レムチャバン,---,太宰啓, 4.5, 27,  -9, -29,15,253.8, ⑬⑫,,,,,,,,,,,,,15, 9,Ｆハクバドウジ, 82,田辺裕, 2.4, 60,*  7, -10,10, 65.8, ②⑤
,,,,,,,,,,,,16, 8, クリムゾンラヴ,---,浜中俊,12.2,-35,  -5, -99, 8, 26.8, ⑤⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,
