11年 7月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  芝1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9, 9,Ｋマイネルプレジャｰ, 20,中谷雄, 1.6, 29, -10, -13, 9, 73.1, ⑪⑫, 9, 6,Ｃマイネロｰレライ, 65,松岡正, 1.1, 56,* 13, -41, 1,  4.7, ⑤③, 9,18,Ｍビヨンドトゥモロｰ, 43,松岡正, 1.8, 44, -13, -12, 4,  6.8,   , 9, 5,Ｌジｰルドリル, 76,武豊  , 1.2, 77,   4,  11, 8, 30.5,⑬⑪⑩
10, 4,Ｌプレジャｰサイン, 15,武士沢, 1.8, 28,  -8, -19,12,367.3, ⑨⑩,10, 8,Ｐシルキｰレッド, 41,武士沢, 1.3, 55,   9, -33,15,280.6, ⑪⑨,10,17,Ｌミラソル, 43,木幡初, 1.8, 44, -21,  -7,13, 75.5,   ,10, 4,Ｈドリｰムリバイバル, 81,中谷雄, 1.3, 76,   3,  12,14,115.0,⑫⑩⑫
11, 7,Ｊジョイフルワｰルド, 29,中舘英, 1.9, 28,  -8, -18,10, 78.0, ⑫⑪,11, 4,Ｌトｰホウビュｰティ, 52,北村宏, 1.5, 51,* 12, -43, 8, 23.4, ④⑤,11, 6,Ｏコスモマスク, 42,柴田大, 1.9, 42, -17, -11,10, 40.3,   ,11, 6,Ｅスパｰクルシチｰ, 82,江田照, 1.4, 75,   3,  13,12, 94.3,⑮⑮⑭
12,12,Ｉブリッサ, 32,柴田大, 2.3, 23,  -4, -31,11,269.9, ⑤⑨,12,13,Ｄダズリングスマイル, 64,江田照, 1.5, 52,* 12, -43, 3,  5.9, ⑥⑥,12, 4,Ｈアイチャレンジ, 47,嶋田純, 2.0, 40,  -9, -18,12, 53.5,   ,12, 8,Ｉテクニカルラン, 81,石橋脩, 1.5, 74,   5,  10, 9, 35.6,⑨⑫⑪
,,,,,,,,,,,,13,15,Ｊラストブライト, 54,木幡初, 1.5, 53,  10, -35,11, 47.9, ⑩⑩,13, 7,Ｎテンヤｰドスカｰト, 42,大庭和, 2.3, 37, -25, -10,15,133.4,   ,13, 2,Ｊロｰレルレヴァｰタ, 81,国分恭, 3.4, 61,   5,  -9,10, 47.1,⑧⑨⑨
,,,,,,,,,,,,14,12,Ｒオセロ, 30,国分恭, 1.5, 52,   6, -32,16,381.2, ⑫⑬,14,15,Ｋリンガスゲｰト, 44,西田雄, 2.3, 35, -13, -19, 9, 27.4,   ,14, 9,Ｆアイノレグルス, 82,中舘英, 4.4, 53,   6, -20,13, 99.5,⑤⑥⑥
,,,,,,,,,,,,15,17,Ｏルｰジュマジック, 44,村田一, 1.7, 48,* 12, -45,13, 99.5, ③④,15, 5,Ｇレッドグランディス, 50,北村宏, 2.4, 34, -17, -17, 6, 15.1,   ,15,10,Ｎメイクアダッシュ, 75,西田雄, 5.1, 49,   4, -20,15,232.1,⑪⑭⑮
,,,,,,,,,,,,16, 2,Ｑヒノコ, 35,小野寺, 1.7, 50,   6, -33,17,535.5, ⑭⑫,16, 9,Ｉプリティピンク, 45,小林淳, 2.5, 32, -25, -13,18,262.6,   ,,,,,,,,,,,,
,,,,,,,,,,,,17,10,Ｈスウェｰジｰ, 58,石橋脩, 2.6, 44,* 13, -61,12, 58.8, ①①,17,16,Ｐキャプテンドｰタ, 36,高嶋活, 2.7, 29, -26, -16,16,158.3,   ,,,,,,,,,,,,
,,,,,,,,,,,,18,18,Ｎシャンソン, 46,二本柳, 4.0, 34,   4, -63,18,550.8, ⑨⑪,18, 3,Ｑティアップシャリｰ, 33,横山和, 3.2, 22, -21, -25,17,196.4,   ,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:重(指数:-5),,,,,,,,,,,
単勝:690円 複勝:02=170円 08=110円 11=250円 枠連:540円,,,,,,,,,,,,"単勝:490円 複勝:11=240円 03=3,530円 09=730円 枠連:7,230円",,,,,,,,,,,,"単勝:420円 複勝:11=180円 10=220円 01=460円 枠連:1,250円",,,,,,,,,,,,"単勝:1,420円 複勝:15=570円 14=210円 12=460円 枠連:4,460円",,,,,,,,,,,
馬連:510円 ワイド:02-08=220円 02-11=660円 08-11=310円,,,,,,,,,,,,"馬連:46,570円 ワイド:03-11=10,980円 09-11=2,650円 03-09=17,420円",,,,,,,,,,,,"馬連:1,440円 ワイド:10-11=600円 01-11=1,110円 01-10=1,410円",,,,,,,,,,,,"馬連:4,080円 ワイド:14-15=1,800円 12-15=2,550円 12-14=1,360円",,,,,,,,,,,
"馬単:1,510円 3連複:1,320円 3連単:8,290円",,,,,,,,,,,,"馬単:49,730円 3連複:186,920円 3連単:1,046,300円",,,,,,,,,,,,"馬単:2,680円 3連複:6,120円 3連単:28,300円",,,,,,,,,,,,"馬単:7,830円 3連複:19,700円 3連単:107,150円",,,,,,,,,,,
■ 2R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  ダ1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1600m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,新潟日報賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,17,Ｈラントゥザリｰド, 60,蛯名正,, 63,*  0,  -7, 3,  6.1, ⑩⑩, 1, 7, タマモオンゾウシ,---,国分恭,, 63,* -4,*  4, 1,  2.5, ①①, 1, 9,Ａスティｰルパス, 83,福永祐,, 78,  -5,* 19, 1,  2.2, ⑫⑪, 1, 9,Ｆトゥニｰポｰト, 79,田辺裕,, 80,* 12,   1, 2,  8.8, ①①
 2, 7,Ｉレディスウィフト, 57,柴田善, 0.0, 62,  -6,*  1, 8, 22.3, ⑱⑰, 2,11, チャンピオンヤマト,---,吉田豊, 1.3, 51,* -6,  -5, 2,  4.4, ②②, 2, 2,Ｈケイアイブリザｰド, 72,田中勝, 0.0, 78,   1,* 14, 6, 19.1, ④④, 2, 6,Ａランリョウオｰ, 87,武豊  , 0.1, 82,   5,* 11, 1,  1.3, ⑤④
 3, 5,Ｂサンレガｰロ, 64,松岡正, 0.0, 63,  -4,* -2, 2,  5.0, ⑧⑤, 3, 9, ナムラケイオス,---,蛯名正, 1.6, 48, -11,  -3, 7, 16.4, ⑦⑦, 3,13,Ｂハッピｰカオル, 78,嶋田純, 0.1, 77,*  3,  11, 2,  3.3, ③②, 3, 1,Ｈミクロコスモス, 78,福永祐, 0.1, 81,   6,*  8, 3,  9.2, ③③
 3,10,Ｇエアクロニクル, 62,福永祐, 0.0, 63,  -5,*  0, 4,  7.0, ⑨⑨, 4,14, メイショウザンベジ,---,福永祐, 1.6, 50,  -8,  -5, 5, 12.3, ④④, 4, 4,Ｇキクノフェｰデ, 73,中舘英, 0.4, 74,  -2,  13, 4,  9.3, ⑦⑧, 4,12,Ｂミッキｰチアフル, 85,柴田大, 0.7, 74,   5,   2, 4,  9.9, ④⑥
 5, 2,Ｌロｰレルソラン, 51,北村宏, 0.3, 58,* -2,  -9, 6, 16.4, ④③, 5,15, ノボピュアリティ,---,大庭和, 2.0, 45, -14,  -4, 9, 24.5, ⑨⑨, 5, 5,Ｉサトノロック, 72,横山和, 0.4, 74,  -1,  12, 3,  7.9, ⑧⑦, 5,11,Ｇロｰドアリエス, 79,中舘英, 0.7, 74,* 10,  -7, 6, 33.5, ②②
 6,11,Ｋエイダイポイント, 54,武士沢, 0.4, 59,  -4,  -6, 9, 26.8, ⑬⑭, 6, 3, カシノベイブレｰド,---,二本柳, 2.2, 43, -10,  -9,11, 64.0, ⑥⑤, 6, 6,Ｆシルクドミニオン, 74,田辺裕, 0.8, 71,   1,   7, 8, 32.0, ⑤⑤, 6, 4,Ｋアロマンシェス, 73,横山義, 0.8, 74,   2,   6, 9,125.2, ⑧⑧
 7,16,Ｆアラマサコマンダｰ, 62,田辺裕, 0.4, 56,* -2, -11, 7, 18.3, ⑭⑬, 7, 1, シルクブルックリン,---,柴田善, 2.3, 42, -21,*  0, 3,  8.0, ⑫⑪, 7,14,Ｄアプロｰチミｰ, 75,石橋脩, 0.8, 70,   1,   7, 7, 26.0, ⑥⑥, 7, 7,Ｄサクラネクスト, 82,北村宏, 0.8, 73,   5,   1, 5, 18.6, ⑥⑤
 8,13,Ａタｰフェル, 65,武豊  , 0.5, 55,  -3, -11, 1,  3.0, ⑥⑦, 8, 6, ティルトザキルト,---,田中勝, 3.0, 36,  -9, -18, 6, 13.4, ③③, 8, 1,Ｊフラワｰロック, 71,北村宏, 1.0, 69,  -5,  10, 9, 45.3, ⑪⑫, 8, 2,Ｊオオトリオウジャ, 74,柴田善, 1.2, 69,   2,   1, 8, 44.7, ⑩⑩
 9, 8,Ｃサトノオリオン, 63,田面木, 0.6, 54,*  0, -17,12, 53.8, ②②, 9, 8, オパｰルキッド,---,武豊  , 3.6, 32, -15, -17, 8, 17.4, ⑩⑩, 9, 8,Ｋトｰセントレジャｰ, 68,高嶋活, 1.3, 66,*  4,   0,11, 97.0, ②①, 9, 8,Ｅトｰホウカイザｰ, 80,石橋脩, 1.4, 67,   4,  -5, 7, 33.7, ⑨⑨
10, 6,Ｍネロスパｰダ, 47,国分恭, 0.8, 52,  -3, -15,16,250.4, ⑤⑥,10, 4, アキノガイア,---,江田照, 3.8, 28, -23, -12,13,104.8, ⑬⑬,10,12,Ｃガクニホシ, 76,蛯名正, 1.7, 62,  -5,   4, 5, 13.2, ⑬⑬,10,10,Ｉピエナポパイ, 77,江田照, 1.8, 61,   2,  -8,10,143.8, ⑪⑪
11, 4,Ｑモンテビギン, 38,横山義, 0.8, 52,  -6, -11,11, 37.7, ⑪⑪,11,10, オメガボンドガｰル,---,石橋脩, 3.8, 30,  -9, -23, 4, 10.1, ⑤⑥,11,15,Ｅダイゴロｰ, 75,江田照, 1.9, 60,  -2,   0,10, 93.5, ⑩⑩,11, 3,Ｌアキノパンチ, 70,西田雄, 2.3, 55,   2, -17,11,300.5, ⑦⑦
12,14,Ｊアンクルジュニア, 55,小野寺, 0.9, 50,  -3, -17,13, 71.9, ⑫⑫,12, 5, セイカフォルトゥナ,---,中舘英, 4.3, 24, -25, -13,10, 25.7, ⑭⑭,12,10,Ｏアｰトオブプライド, 52,平野優, 2.2, 58,  -1,  -4,15,445.4, ⑨⑨,,,,,,,,,,,,
13, 1,Ｎダイショウドラゴン, 45,嶋田純, 0.9, 51,  -6, -11,15,248.0, ⑯⑯,13, 2, ケｰジｰユタカオｰ,---,嶋田純, 4.4, 23, -19, -21,12, 93.0, ⑪⑫,13, 3,Ｎキタサンオリオン, 54,西田雄, 2.8, 52,  -7,  -4,13,293.5, ⑮⑭,,,,,,,,,,,,
14,18,Ｅコスモアパッチ, 62,柴田大, 1.1, 49,* -2, -21,10, 30.7, ⑦⑧,14,13, キモンサンライズ,---,横山義, 4.5, 23, -13, -26,15,429.6, ⑧⑧,14,11,Ｍニングル, 57,柴田大, 3.0, 53,  -4,  -6,14,371.2, ⑭⑮,,,,,,,,,,,,
15, 3,Ｄシングンミラクル, 63,大野拓, 1.6, 44,  -6, -21, 5,  8.6, ⑮⑮,15,12, ホクセツロｰズ,---,武士沢, 6.8,  1, -56,  -7,14,232.0, ⑮⑮,15, 7,Ｌバトルデｰオ, 58,大野拓, 3.7, 44,*  4, -21,12,105.8, ①③,,,,,,,,,,,,
16, 9,Ｐヴィクトリアピｰク, 41,中舘英, 3.0, 31,*  0, -54,17,294.0, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,12,Ｒプロフィｰル, 14,二本柳, 4.6,  2,* -2, -73,18,433.9, ③④,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15,Ｏグッドシｰユｰ, 42,田中勝,11.0,-77, -17, ---,14,157.0, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-1),,,,,,,,,,,
"単勝:610円 複勝:17=170円 07=410円 05=160円 枠連:2,870円",,,,,,,,,,,,単勝:250円 複勝:07=140円 11=160円 09=340円 枠連:400円,,,,,,,,,,,,"単勝:220円 複勝:09=110円 02=320円 13=130円 枠連:1,720円",,,,,,,,,,,,単勝:880円 複勝:09=180円 06=110円 01=210円 枠連:500円,,,,,,,,,,,
"馬連:8,660円 ワイド:07-17=1,220円 05-17=340円 10-17=480円",,,,,,,,,,,,"馬連:690円 ワイド:07-11=290円 07-09=720円 09-11=1,040円",,,,,,,,,,,,"馬連:1,740円 ワイド:02-09=640円 09-13=190円 02-13=1,060円",,,,,,,,,,,,馬連:480円 ワイド:06-09=220円 01-09=760円 01-06=260円,,,,,,,,,,,
"馬単:12,800円 3連複:6,320円 3連単:39,960円",,,,,,,,,,,,"馬単:1,090円 3連複:2,850円 3連単:9,220円",,,,,,,,,,,,"馬単:2,130円 3連複:1,910円 3連単:9,670円",,,,,,,,,,,,"馬単:1,600円 3連複:1,070円 3連単:8,570円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■12R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,寺泊特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｄセイカフォルテ, 64,中舘英,, 68,   1,*  5, 1,  3.0, ③③, 1,14, クリッピングエリア,---,田中勝,, 48,  -9,* -8, 8, 14.6, ⑦⑦, 1,15,Ａキングレオポルド, 80,福永祐,, 81,  -7,* 17, 1,  1.9, ⑬⑪, 1,18,Ｋイッツスパｰブ, 68,吉田豊,, 76,   6,   5, 8, 19.3, ⑩⑩
 2, 8,Ｃリバルドホｰプ, 64,嶋田純, 0.0, 68,*  3,*  2, 6, 14.0, ①①, 2,16, マイネルディｰン,---,石橋脩, 0.0, 52, -14,*  3, 2,  5.9, ⑮⑮, 2, 1,Ｅピｰエムヘクタｰ, 71,田辺裕, 0.2, 75,*  3,   5, 9, 36.3, ③③, 2,11,Ｂオｰルザットジャズ, 76,武豊  , 0.0, 78,   3,* 11, 4,  8.8, ⑰⑯
 3,12,Ｊリュウシンアド, 56,平野優, 0.6, 62,*  3,  -4, 7, 31.3, ②②, 3, 7, フライングバルｰン,---,中舘英, 0.2, 49,* -5, -17, 4,  7.9, ①①, 3,13,Ｄカイシュウコロンボ, 71,北村宏, 0.4, 73,   0,   5, 6, 16.4, ⑥⑥, 3, 5,Ｃクリスティロマンス, 75,福永祐, 0.1, 77,   8,   1, 1,  2.4, ⑧⑧
 4, 4,Ｅブロンクステイル, 63,田中勝, 0.7, 61,  -6,*  3, 2,  4.0, ⑪⑪, 4,17, ビｰムライフル,---,武豊  , 0.5, 44, -10, -12,10, 24.4, ⑩⑪, 4,17,Ｇウィルパワｰ, 69,松岡正, 0.6, 74, -10,* 13, 2,  4.5, ⑱⑯, 4, 2,Ｄウインクリアビュｰ, 75,北村宏, 0.1, 76,   9,  -1, 5, 10.1, ⑥⑥
 5,11,Ｆブラックアｰス, 62,田辺裕, 0.9, 59,  -1,  -3, 5,  7.4, ⑤⑤, 5, 8, ガッテンラヴ,---,木幡初, 0.6, 43, -12, -11,14,108.0, ⑬⑬, 5, 5,Ｍセイウンリファイン, 62,大野拓, 0.7, 70,  -5,   7,14,152.9, ⑪⑫, 5,15,Ｅグァンタナメラ, 73,石橋脩, 0.3, 76,   4,*  7, 3,  8.1, ⑭⑮
 6, 3,Ｇチャンピオンアラシ, 56,北村宏, 0.9, 59,  -3,  -1, 9, 44.1, ⑦⑧, 6, 6, コスモリボン,---,柴田大, 0.7, 41,  -9, -19, 9, 16.0, ⑥⑥, 6, 6,Ｈスイｰトライラ, 67,石橋脩, 0.8, 69,   0,   0, 5, 15.1, ⑤⑤, 6, 3,Ａビコｰペグｰ, 76,蛯名正, 0.4, 73,* 10, -10, 2,  5.3, ②②
 7, 7,Ｈラブギムレｰ, 56,伊藤工, 1.2, 57,  -2,  -3,10, 44.8, ⑨⑥, 7,12, ヤマニンオルタシア,---,大庭和, 0.9, 38,* -6, -26,13, 56.0, ③③, 7,18,Ｂピルケンハンマｰ, 74,武豊  , 0.9, 67,   0,  -1, 8, 32.5, ⑦⑦, 7, 9,Ｊアプレレクｰル, 69,松岡正, 0.5, 74,   2,*  7, 7, 17.0, ⑯⑰
 8, 1,Ａキングジャズ, 66,蛯名正, 1.5, 54,  -5,  -4, 4,  6.2, ⑫⑫, 8, 4, プリッキｰヌｰ,---,柴田善, 1.1, 39, -14, -12, 5,  8.2, ⑯⑰, 8,16,Ｆリネンパズル, 71,村田一, 0.9, 67,*  4,  -5, 7, 23.8, ④④, 8, 4,Ｈキイレ, 71,木幡初, 0.7, 69,   8,  -8,10, 35.4, ⑦⑦
 9,14,Ｌキングカイ, 52,小野寺, 1.5, 55,  -6,  -4, 8, 37.1, ⑬⑬, 9,10, レインボｰズエンド,---,田辺裕, 1.5, 31, -10, -26, 6,  9.3, ⑪⑩, 9,14,Ｃショウナンスマイル, 73,柴田善, 0.9, 68,  -2,   2, 3,  8.4, ⑩⑨, 9, 8,Ｐマロノヴィｰナス, 59,嶋田純, 0.8, 68,   6,  -7,16,223.8, ⑨⑨
10, 5,Ｂヒマラヤ, 65,武豊  , 2.1, 48,  -9,  -6, 3,  5.8, ⑭⑭,10, 3, エｰシンドクトル,---,福永祐, 1.9, 28, -11, -33, 3,  7.0, ⑨⑨,10, 2,Ｎフランキンセンス, 60,中舘英, 0.9, 68,*  7,  -8,10, 38.5, ①①,10,12,Ｌアルファメガハｰト, 66,伊藤工, 1.0, 67,   5,  -5,15,212.0, ⑫⑫
11,10,Ｍオレンジシュｰズ, 41,大野拓, 2.7, 42,   0, -20,12,150.4, ④④,11, 9, バトルオスマン,---,国分恭, 1.9, 29, -17, -22,17,163.8, ⑱⑱,11,11,Ｉエヴァ, 67,蛯名正, 1.0, 67,  -6,   4, 4, 11.1, ⑫⑬,11, 7,Ｉトップオブプレイズ, 69,平野優, 1.1, 65,   5,  -8,13, 92.0, ⑪⑪
12,13,Ｋヤワタフレンド, 54,石橋脩, 3.5, 36,  -4, -23,11, 78.8, ⑩⑨,12, 1, レッドロブレス,---,北村宏, 2.0, 27, -10, -35, 1,  4.7, ⑧⑧,12, 7,Ｊヘイハチプリンセス, 63,嶋田純, 1.2, 64,  -9,   4,15,199.0, ⑮⑱,12,10,Ｑブラックジョｰク, 56,大庭和, 1.4, 61,* 12, -27,17,285.4, ①①
13, 6,Ｎフォレストシｰン, 34,小林淳, 3.6, 36,  -3, -23,14,222.3, ⑧⑩,13,11, イｰサンジョｰカｰ,---,蛯名正, 2.1, 27,* -6, -44, 7, 11.5, ②②,13, 3,Ｋマコトロｰゼンボｰ, 63,国分恭, 1.2, 64,  -9,   4,12, 86.6, ⑭⑰,13,14,Ｇアトムスパンカｰ, 71,江田照, 1.4, 61,   9, -21,14,127.5, ⑤⑤
14, 2,Ｉプリンセスモトヒメ, 56,杉原誠, 8.8,-12,  -2, -72,13,158.7, ⑥⑦,14,13, ジャンプアウト,---,松岡正, 2.1, 27, -13, -31,12, 41.4, ⑰⑯,14,12,Ｏフレンチミシル, 59,木幡初, 1.3, 62,  -3,  -4,11, 74.9, ⑨⑧,14,16,Ｆユメノトキメキ, 73,田辺裕, 1.7, 58,   5, -17, 6, 14.8, ⑮⑭
,,,,,,,,,,,,15, 2, ホンインボウ,---,平野優, 2.2, 25, -13, -34,16,135.8, ⑫⑫,15, 8,Ｌタマモユニヴァｰス, 62,大庭和, 1.3, 62, -10,   4,16,211.0, ⑯⑭,15, 1,Ｍラジャポネｰズ, 66,柴田大, 1.7, 59,   9, -26,12, 45.8, ③③
