11年 2月27日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 2月27日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝3110m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 3,Ｌブルボンノキセキ, 45,中村将, 1.2, 47,* -2, -12,10, 96.8, ①①,,,,,,,,,,,,, 9, 3,Ｊキョウワシャドｰ, 69,佐藤哲, 1.3, 68,   3,*  2,10, 99.7,⑮⑮⑬, 9, 3,Ｊサルバドｰルアスカ, 77,吉田稔, 1.0, 71,   7,   4, 9, 40.1, ⑨⑨
10,12,Ｋハイエストバイオ, 46,国分恭, 1.2, 48, -11,  -4,11,123.3, ⑭⑮,,,,,,,,,,,,,10,12,Ｍグランプリスマイル, 63,安部幸, 1.5, 65,   6,  -7,11,128.7,⑫⑨⑧,10, 6,Ａリッカアリュｰル, 85,安藤勝, 1.1, 75,* 19,  -9, 1,  2.7, ①①
10,15,Ｃワンダｰゴヴェルノ, 58,秋山真, 1.2, 47,  -6,  -7, 6, 17.5, ⑧⑧,,,,,,,,,,,,,11,10,Ｄタマノリテラシｰ, 72,吉田稔, 1.5, 64,   3,  -3, 8, 44.3,⑭⑭⑫,11,12,Ｃハイエモｰション, 83,池添謙, 1.4, 71,* 17, -10, 6, 14.8, ③③
12,11,Ｊユウキビバボｰイ, 46,国分優, 1.2, 46, -10,  -4, 8, 73.2, ⑬⑪,,,,,,,,,,,,,12, 1,Ｇシゲルダイセン, 70,幸英明, 1.6, 66,   1,*  1,12,131.2,⑯⑯⑭,12, 1,Ｋタガノシュペリエル, 76,浜中俊, 1.4, 69,  11,  -4, 8, 32.2, ⑥⑥
13, 2,Ｏノブアルコバレｰノ, 34,藤田伸, 1.3, 46, -14,  -2,13,161.5, ⑯⑯,,,,,,,,,,,,,13, 7,Ｌウォｰタｰリメイン, 66,佐久間, 1.8, 64,   3,  -2,15,205.1,⑪⑬⑮,,,,,,,,,,,,
14, 1,Ｈダンツソレイユ, 51,川田将, 1.5, 45,  -6, -10, 4,  9.1, ⑦⑦,,,,,,,,,,,,,14, 6,Ｐベストトゥベスト, 46,秋山真, 2.8, 55,   6, -18,13,165.3,③⑦⑩,,,,,,,,,,,,
15,10,Ｉマイネルスフィア, 47,中谷雄, 1.8, 43,  -8, -10,14,163.2, ⑫⑬,,,,,,,,,,,,,15, 4,Ｎラブルビｰ, 61,鮫島良, 2.8, 55,   4, -15,16,546.5,⑧⑩⑪,,,,,,,,,,,,
16,13,Ｍシュンライ, 37,鷹野宏, 2.1, 38,  -9, -13,16,436.0, ⑩⑫,,,,,,,,,,,,,16,14,Ｏケイエスショｰクン, 50,難波剛, 6.4, 36,   2, -43,14,191.4,⑦⑫⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,
単勝:360円 複勝:08=160円 07=160円 04=290円 枠連:830円,,,,,,,,,,,,単勝:280円 複勝:06=140円 07=140円 03=300円 枠連:480円,,,,,,,,,,,,"単勝:850円 複勝:05=220円 02=170円 13=120円 枠連:2,010円",,,,,,,,,,,,"単勝:330円 複勝:02=160円 09=220円 07=200円 枠連:1,440円",,,,,,,,,,,
馬連:760円 ワイド:07-08=300円 04-08=680円 04-07=590円,,,,,,,,,,,,馬連:550円 ワイド:06-07=250円 03-06=900円 03-07=770円,,,,,,,,,,,,"馬連:2,180円 ワイド:02-05=740円 05-13=380円 02-13=290円",,,,,,,,,,,,"馬連:1,640円 ワイド:02-09=650円 02-07=530円 07-09=810円",,,,,,,,,,,
"馬単:1,460円 3連複:2,260円 3連単:8,830円",,,,,,,,,,,,"馬単:920円 3連複:2,560円 3連単:8,480円",,,,,,,,,,,,"馬単:5,060円 3連複:1,550円 3連単:14,300円",,,,,,,,,,,,"馬単:2,610円 3連複:3,350円 3連単:15,250円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1800m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,阪急杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａメイショウクロオビ, 71,川田将,, 69,* -3,* 10, 1,  2.1,③③③, 1,12, ハブルバブル,---,リスポ,, 75,  -3,* 13, 2,  4.2, ⑥⑤, 1, 5,Ａピサノプレミアム, 79,浜中俊,, 74,*  5,   4, 1,  1.6, ③②, 1,15,Ｃサンカルロ, 87,吉田豊,, 91,  16,* 11, 4,  8.4, ⑧⑧
 2, 9,Ｏメイショウスピｰド, 36,国分恭, 0.6, 65,* -1,   2,15,329.6,①①①, 2,10, シシリアンブリｰズ,---,藤岡佑, 0.8, 65,*  0,  -5, 3,  5.5, ①①, 2, 2,Ｌキクノフェｰデ, 60,幸英明, 0.3, 71,   2,*  5, 5, 15.4, ⑥⑤, 2, 2,Ａガルボ, 95,岩田康, 0.2, 92,  18,   6, 1,  2.6, ⑥④
 3, 7,Ｄエルヴィスバロｰズ, 60,岩田康, 1.1, 62,  -4,   2, 2,  2.7,④④④, 3, 9, ペルレンケッテ,---,藤田伸, 1.0, 62,* -2,  -5, 1,  1.7, ③③, 3, 7,Ｄムスタングリｰダｰ, 69,四位洋, 0.7, 69,   5,   1, 4, 13.5, ④③, 3, 4,Ｆフラガラッハ, 84,四位洋, 0.3, 88,  13,* 11, 5,  8.7, ⑭⑫
 4,12,Ｅシルクジェネラｰレ, 59,国分優, 1.1, 58,* -3,   1, 8, 81.2,②②②, 4, 2, パイクスピｰク,---,熊沢重, 1.1, 62,* -2,  -5, 6, 26.9, ④④, 4,16,Ｉクリノテンペスタ, 64,秋山真, 0.7, 67,   1,   3,16,388.7, ⑦⑦, 4,12,Ｂスプリングソング, 90,池添謙, 0.5, 87,  19,   0, 3,  8.2, ④③
 5, 8,Ｌダノンクルソラ, 46,熊沢重, 1.2, 62,  -6,*  7, 9, 94.0,⑬⑬⑧, 5, 6, ルｰスデラルナ,---,川田将, 1.1, 62,* -2,  -6, 5, 23.7, ②②, 5,14,Ｆジュンノアスカ, 66,リスポ, 1.0, 65,   1,   0, 7, 27.6, ⑨⑥, 5, 7,Ｄワンカラット, 85,藤岡佑, 0.5, 87,  17,   3, 2,  7.8, ⑦⑦
 6,11,Ｃテンシノイツル, 60,中村将, 1.2, 59,  -3,   2, 6, 21.8,⑤⑤⑤, 6, 7, ソングソングソング,---,国分優, 2.1, 51,  -3, -16,11,110.9, ⑤⑥, 6, 9,Ｋポリティカルパワｰ, 61,佐藤哲, 1.0, 65,  -6,*  7, 9, 36.3, ⑬⑬, 6, 5,Ｇサワヤカラスカル, 84,浜中俊, 0.7, 85,  20,  -2, 9, 26.4, ③⑤
 7, 1,Ｇスガノテシオ, 58,吉田稔, 1.3, 59,  -5,   5, 4, 14.2,⑧⑧⑩, 7, 4, ラヴフェアリｰ,---,安部幸, 2.2, 52, -10,  -5, 8, 49.2, ⑪⑫, 7, 3,Ｂウィアｰザスタｰ, 75,吉田豊, 1.1, 63,   0,   1, 6, 21.3, ⑩⑨, 7, 1,Ｌショウナンカザン, 81,藤田伸, 0.7, 86,* 21,  -4,10, 38.6, ②②
 8,10,Ｈアストロボｰイ, 55,佐藤哲, 1.5, 58,  -4,   0, 3,  7.2,⑦⑦⑥, 8, 5, エアガガ,---,福永祐, 2.4, 49,  -7, -12, 4, 15.3, ⑫⑪, 8,15,Ｏプリミエｰル, 49,川田将, 1.1, 65,   3,  -2, 2,  5.5, ⑤④, 8, 6,Ｅビｰビｰガルダン, 85,リスポ, 0.8, 82,  16,   2, 7, 10.1, ⑨⑨
 9, 5,Ｆイキナヤツ, 59,吉田豊, 1.8, 54,  -7,   3, 5, 17.2,⑪⑪⑬, 9, 8, セレブモｰション,---,吉田豊, 2.6, 46,  -7, -16, 7, 40.8, ⑨⑩, 9,10,Ｇゴｰゴｰシュンスケ, 65,鮫島良, 1.3, 62, -11,*  9,11, 73.2, ⑯⑯, 9,16,Ｈケイアイデイジｰ, 83,幸英明, 0.9, 82,  16,   1,11, 88.0, ⑩⑩
10, 2,Ｂフォレストリｰダｰ, 64,藤岡佑, 1.8, 58,  -6,   2, 7, 30.3,⑮⑮⑨,10,13, トスカｰナ,---,池添謙, 2.9, 42,  -5, -25,10,102.9, ⑧⑦,10, 4,Ｃティアップエｰス, 71,国分優, 1.3, 62,  -2,   1,10, 53.1, ⑪⑩,10,10,Ｍサワノパンサｰ, 80,福永祐, 0.9, 83,  19,  -4, 6,  8.8, ⑤⑥
11,16,Ｉプロパティｰ, 55,安部幸, 2.0, 56,  -9,   5,16,661.2,⑯⑯⑯,11,14, ロシェ,---,小林慎, 3.2, 43, -10, -15,16,330.7, ⑭⑭,11,12,Ｈメジロブラボｰ, 65,岩田康, 1.5, 62,  -4,   1, 3, 13.4, ⑫⑫,11, 9,Ｉコスモセンサｰ, 83,佐藤哲, 0.9, 83,* 22,  -8, 8, 13.6, ①①
12, 4,Ｊサンレイデュｰク, 54,幸英明, 2.4, 54,  -8,   0,12,203.6,⑭⑭⑮,12,16, スカイノレイ,---,鮫島良, 3.7, 37, -13, -21,12,156.2, ⑯⑮,12,11,Ｊアイファｰマｰチス, 61,国分恭, 1.9, 58,  -9,   2,13, 98.0, ⑮⑮,12,11,Ｊゼットフラッシュ, 82,川田将, 0.9, 81,  13,   4,15,350.0, ⑫⑪
13,15,Ｋカネトシパシュｰト, 53,秋山真, 2.5, 50,  -7,  -3,13,206.5,⑫⑫⑫,13,11, マリｰリコ,---,吉田稔, 3.8, 36, -14, -19,13,208.7, ⑮⑯,13, 8,Ｎバｰジンバラｰド, 54,熊沢重, 2.0, 58,*  9, -15,14,102.0, ①①,12,13,Ｋテイエムカゲムシャ, 82,安部幸, 0.9, 79,  10,   7,16,533.8, ⑮⑮
14, 3,Ｍクリノマドンナ, 45,福永祐, 3.4, 44,  -4, -15,10,102.3,⑥⑥⑦,14, 3, タマモシャｰベット,---,幸英明, 3.8, 35,  -6, -35, 9, 94.7, ⑦⑧,14,13,Ｅヒシイサベル, 66,小林慎, 2.0, 56,  -6,  -2, 8, 30.1, ⑭⑭,14,14,Ｎコパノオｰシャンズ, 80,鮫島良, 1.1, 79,  12,   3,12,109.3, ⑬⑭
15,13,Ｐコスモマロｰネ, 34,中谷雄, 3.9, 41,  -6, -16,11,176.0,⑩⑩⑪,15,15, メイショウヒヨドリ,---,飯田祐, 4.0, 33,  -5, -38,15,311.9, ⑩⑨,15, 6,Ｐサンドリｰナ, 49,吉田稔, 2.0, 58,  -1,  -5,15,334.5, ⑧⑪,15, 3,Ｏトシギャングスタｰ, 79,熊沢重, 1.2, 77,   9,   5,13,188.6, ⑯⑯
16, 6,Ｎサトノスティンガｰ, 37,鮫島良, 6.1, 27,  -6, -34,14,253.6,⑨⑨⑭,16, 1, プリンセスオウカ,---,国分恭, 4.5, 30, -11, -35,14,278.0, ⑬⑬,16, 1,Ｍスナｰクサリｰ, 58,池添謙, 2.6, 51,   3, -15,12, 82.8, ②⑧,16, 8,Ｐマイネルレｰニア, 74,吉田稔, 1.4, 74,  12,  -2,14,202.9, ⑪⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,
"単勝:210円 複勝:14=110円 09=2,480円 07=110円 枠連:1,140円",,,,,,,,,,,,単勝:420円 複勝:12=120円 10=130円 09=110円 枠連:270円,,,,,,,,,,,,"単勝:160円 複勝:05=110円 02=290円 07=310円 枠連:1,000円",,,,,,,,,,,,"単勝:840円 複勝:15=220円 02=130円 04=250円 枠連:1,070円",,,,,,,,,,,
"馬連:39,880円 ワイド:09-14=7,210円 07-14=120円 07-09=8,370円",,,,,,,,,,,,"馬連:1,030円 ワイド:10-12=310円 09-12=170円 09-10=210円",,,,,,,,,,,,"馬連:1,110円 ワイド:02-05=430円 05-07=460円 02-07=1,650円",,,,,,,,,,,,"馬連:1,270円 ワイド:02-15=460円 04-15=1,320円 02-04=460円",,,,,,,,,,,
"馬単:63,000円 3連複:18,340円 3連単:175,730円",,,,,,,,,,,,"馬単:1,900円 3連複:380円 3連単:3,730円",,,,,,,,,,,,"馬単:1,380円 3連複:3,120円 3連単:10,370円",,,,,,,,,,,,"馬単:3,300円 3連複:3,500円 3連単:22,840円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  芝2200m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,すみれｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａカレンミロティック, 73,リスポ,, 68,  -6,* 11, 2,  4.4, ⑧⑨, 1, 2,Ｃキモンレッド, 72,佐藤哲,, 72,  -4,* 13, 5, 11.0, ⑦⑨, 1, 6,Ｃロッカヴェラｰノ, 70,岩田康,, 80,*  3,*  7, 6, 12.1,①①①, 1,11,Ａオオトリオウジャ, 82,リスポ,, 81,   3,* 17, 2,  4.0, ⑭⑫
 2, 7,Ｂマコトサンパギｰタ, 66,岩田康, 0.2, 67,  -7,* 10, 3,  4.6, ⑨⑧, 2,11,Ｈアルゴリズム, 67,福永祐, 0.0, 71,  -4,* 13, 3,  5.2, ⑨⑧, 2, 4,Ｂグレｰプブランデｰ, 75,吉田稔, 0.3, 76,*  3,   5, 2,  5.7,③③④, 2, 8,Ｂリュシオル, 82,福永祐, 0.2, 80,   7,  10, 5, 12.0, ⑨⑨
 3, 3,Ｉゴｰルデングロｰブ, 55,藤岡佑, 0.2, 68,  -7,* 11, 5, 12.6, ⑩⑩, 3,12,Ｅサウンドボルケｰノ, 70,岩田康, 0.2, 70,  -4,* 11, 1,  2.6, ⑧⑦, 3, 5,Ｆインナｰジョイ, 69,福永祐, 0.3, 77,   2,*  7, 3,  8.0,⑦⑤⑤, 3, 9,Ｋメイショウヤワラ, 76,秋山真, 0.3, 78,* 12,   2, 9, 30.7, ②②
 4, 1,Ｆオｰシャンビｰナス, 58,池添謙, 0.2, 65,  -6,   7, 1,  2.9, ⑦⑦, 4, 9,Ａギンザアキレス, 73,四位洋, 0.2, 69,* -1,   9, 7, 18.1, ⑥④, 4, 1,Ｉダノンフェニックス, 60,四位洋, 0.4, 77,   2,   6, 4,  8.2,④④③, 4,16,Ｊハクバドウジ, 76,熊沢重, 0.4, 80,* 12,   1,13, 84.7, ③③
 5, 2,Ｃシゲルリジチョウ, 65,国分恭, 0.6, 60,* -5,  -1, 6, 13.0, ③③, 5, 7,Ｂサミットストｰン, 72,池添謙, 0.3, 67,*  0,   6, 4,  9.4, ②②, 5, 3,Ｅディアヴァンドｰム, 69,藤田伸, 0.7, 74,   2,   4, 9, 43.6,⑥⑦⑦, 5, 3,Ｄベストオブミｰ, 79,池添謙, 0.6, 76,   1,* 15, 8, 25.0, ⑮⑮
 6, 9,Ｇゴｰルドルｰスタｰ, 57,佐藤哲, 0.8, 59,  -9,   5,10, 51.9, ⑪⑪,12, 4,Ｄゴｰルデンアタック, 71,幸英明, 0.5, 67,  -2,   7, 8, 25.9, ④⑤, 6, 7,Ｇノｰティカルスタｰ, 68,浜中俊, 0.8, 72,   2,   2, 7, 17.5,⑧⑧⑧, 6,12,Ｃグランドシチｰ, 81,川田将, 0.6, 78,  11,   2, 1,  3.7, ⑤⑤
 7,15,Ｌネオザウイナｰ, 51,藤田伸, 0.8, 58,* -5,  -3, 4, 12.6, ⑤⑤, 6, 3,Ｊグリッタｰテイル, 63,吉田豊, 0.9, 63,  -6,   8, 6, 14.5, ⑩⑩, 7, 2,Ａヴィクトリｰスタｰ, 82,リスポ, 0.8, 74,   1,   6, 1,  1.9,⑨⑨⑨, 7,10,Ｈスイリンカ, 77,四位洋, 0.7, 78,  11,   2, 6, 16.8, ⑥⑥
 8, 5,Ｅブルｰスビスティｰ, 64,吉田稔, 0.9, 59,  -9,   4, 8, 17.7, ⑯⑫, 7, 1,Ｇスナイプビッド, 69,リスポ, 1.1, 62,  -8,   9, 2,  4.1, ⑫⑫, 8, 9,Ｄマイネルギブソン, 69,安藤勝, 1.1, 68,*  4,  -7, 5, 11.6,②②②, 8,13,Ｉザドライブ, 77,幸英明, 0.8, 76,   5,   7, 7, 17.2, ⑪⑪
 9,12,Ｊアドマイヤエレノア, 54,福永祐, 1.0, 60,  -9,   6, 9, 21.2, ⑭⑭, 8,13,Ｉアスカノバッハ, 64,国分恭, 1.1, 64,  -6,   6,12,238.5, ⑪⑪, 9, 8,Ｈピエナオリオン, 62,幸英明, 1.1, 69,   2,  -3, 8, 23.2,⑤⑥⑥, 9, 4,Ｅシュテルンタｰラｰ, 79,浜中俊, 0.8, 75,  11,   0, 4,  8.0, ④④
10, 8,Ｄチャｰミングダンス, 64,四位洋, 1.1, 54,* -5,  -9, 7, 13.1, ④④, 9, 8,Ｌコウエイキング, 58,国分優, 1.4, 59,  -2,  -1,11,202.1, ⑤⑥,,,,,,,,,,,,,10, 5,Ｎマイネルセラｰノス, 74,安部幸, 0.8, 75,   8,   4,15,137.3, ⑧⑦
11,14,Ｋフィｰルザライト, 52,国分優, 1.3, 51,* -3, -15,12,292.2, ①①,10,14,Ｆショウナンタスク, 70,藤岡佑, 1.5, 59,* -1,  -3,10, 37.4, ③③,,,,,,,,,,,,,11, 6,Ｆトップオブザロック, 79,国分優, 0.8, 74,   5,   7,16,254.0, ⑩⑩
12,13,Ｈディアアプロｰズ, 57,幸英明, 1.7, 48,* -3, -21,11, 58.7, ②②,11, 6,Ｋスマｰトオｰシャン, 59,藤田伸, 1.9, 55,*  0,  -8, 9, 31.8, ①①,,,,,,,,,,,,,12, 1,Ｇイチオカ, 78,岩田康, 0.9, 75,   2,  10, 3,  4.2, ⑬⑭
13,10,Ｍトップシュｰル, 46,安部幸, 2.1, 47,  -9, -11,13,486.9, ⑫⑬,13,10,Ｍコアレスバトラｰ, 46,安部幸, 2.4, 52,  -9,   0,13,553.9, ⑬⑬,,,,,,,,,,,,,13, 7,Ｌウィズインライアン, 75,国分恭, 1.0, 76,   8,   2,11, 47.8, ⑦⑧
14, 6,Ｐジャングルウィップ, 33,小坂忠, 2.4, 44, -11, -11,15,668.7, ⑮⑮,14, 5,Ｎアデスガタ, -3,吉田稔, 3.9, 41, -11, -11,14,711.5, ⑭⑭,,,,,,,,,,,,,14, 2,Ｍペガサスヒルズ, 75,吉田豊, 1.2, 70,   3,   6,12, 79.1, ⑫⑬
15, 4,Ｎサツマガイア, 41,飯田祐, 2.6, 38,  -6, -28,16,767.6, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,,15,15,Ｏホクトスワン, 72,藤岡佑, 1.2, 72,  -1,* 12,14,108.5, ⑯⑯
16,11,Ｏテイエムメガヒット, 39,熊沢重, 9.9,-42, -19, ---,14,629.5, ⑬⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｐシリコンフォレスト, 65,吉田稔, 1.5, 70,* 15, -11,10, 30.8, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
