11年10月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年10月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-14,,,,,■10R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
14, 7,Ｎトウカイジョルノ, 21,西村太, 7.3, 12,  -8, -50,13,145.7,⑬⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:4),,,,,,,,,,,
単勝:230円 複勝:05=110円 12=110円 08=140円 枠連:210円,,,,,,,,,,,,"単勝:2,720円 複勝:07=680円 10=280円 06=280円 枠連:3,190円",,,,,,,,,,,,単勝:290円 複勝:02=120円 06=120円 08=180円 枠連:250円,,,,,,,,,,,,"単勝:770円 複勝:03=240円 09=160円 05=180円 枠連:1,470円",,,,,,,,,,,
馬連:230円 ワイド:05-12=130円 05-08=270円 08-12=280円,,,,,,,,,,,,"馬連:5,610円 ワイド:07-10=1,230円 06-07=1,190円 06-10=440円",,,,,,,,,,,,馬連:350円 ワイド:02-06=160円 02-08=380円 06-08=360円,,,,,,,,,,,,"馬連:1,920円 ワイド:03-09=730円 03-05=770円 05-09=400円",,,,,,,,,,,
"馬単:530円 3連複:520円 3連単:1,810円",,,,,,,,,,,,"馬単:15,350円 3連複:7,450円 3連単:81,450円",,,,,,,,,,,,"馬単:730円 3連複:860円 3連単:2,950円",,,,,,,,,,,,"馬単:4,580円 3連複:2,820円 3連単:22,300円",,,,,,,,,,,
■ 2R  芝1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,信越ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｍミスネバｰ, 34,上村洋,, 68,*  3,* -3, 6, 16.6,   , 1,12, シンワクイｰン,---,高倉稜,, 68,*-13,  11, 6, 12.7, ①①, 1,13,Ａタイキエイワン, 71,荻野琢,, 70,   1,   8, 7, 14.5, ⑦⑧, 1,15,Ｍブルｰミンバｰ, 76,川須栄,, 81,   2,  11,11, 27.6, ⑤⑤
 2,17,Ｂカルナヴァレ, 53,太宰啓, 0.3, 60,*  0,* -6, 3,  5.3,   , 2,10, フクノハツヒメ,---,青木芳, 0.0, 70,*-14,* 14, 9, 17.1, ②②, 2,14,Ｂハイフィｰルド, 69,酒井学, 0.2, 69,   0,   8, 6, 11.0, ⑩⑪, 2,16,Ｈサンダルフォン, 79,酒井学, 0.0, 82,  -3,* 16, 8, 21.3, ⑬⑩
 3,14,Ａプレシャスペスカ, 53,村田一, 0.5, 60,*  3, -10, 1,  2.7,   , 3, 2, フィアレス,---,丹内祐, 0.4, 65,*-14,   8, 8, 14.9, ③③, 3,17,Ｉヒダカアルテミス, 63,上村洋, 0.3, 67,   1,   3, 9, 28.0, ⑨⑨, 3, 3,Ｇケイアイアストン, 80,吉田隼, 0.1, 80,   3,   9, 4,  6.1, ④④
 4,12,Ｃエキゾチックバニラ, 51,木幡初, 0.6, 57,*  0, -10, 2,  4.6,   , 4,14, アラカメジョウ,---,太宰啓, 0.9, 60, -20,  11,15, 61.1, ⑪⑩, 4, 6,Ｆシｰクレットベｰス, 66,川須栄, 0.4, 68,  -7,* 17, 5,  9.2, ⑯⑰, 4, 1,Ｅグランプリエンゼル, 82,丸田恭, 0.1, 80,   1,  11, 3,  5.9, ⑥⑥
 5,11,Ｇコスモティアラ, 44,丹内祐, 0.8, 52,  -4, -10, 7, 19.1,   , 5,11, アスペンゴｰルド,---,中舘英, 0.9, 64, -21,* 14, 3,  6.2, ⑬⑫, 5,10,Ｅファビュラスセンス, 67,中舘英, 0.5, 67,  -3,   8, 1,  3.3, ⑮⑭, 5,12,Ｂアウトクラトｰル, 85,高倉稜, 0.1, 81,  -2,* 14, 7, 20.1, ⑨⑧
 6,18,Ｌシゲルコウギョク, 34,川須栄, 0.8, 50,  -5,  -8,10, 41.9,   , 6, 7, トｰセンヴェｰル,---,大野拓, 1.1, 61, -23,* 12, 5, 10.8, ⑫⑬, 6, 7,Ｄソルプリマベラ, 68,横山和, 0.6, 65,  -4,* 10,10, 33.8, ⑭⑮, 6, 8,Ｌライステラス, 76,村田一, 0.2, 78,*  5,   6, 9, 23.3, ③③
 7,10,Ｅカシノアゲｰト, 46,二本柳, 0.8, 49,  -9,* -6,11, 53.9,   , 7,16, フジマｰガレット,---,宮崎北, 1.1, 61, -22,* 13,14, 52.0, ⑭⑭, 7,15,Ｌレッドマｰベル, 57,古川吉, 0.6, 63,*  3,  -5, 8, 25.7, ②②, 7, 4,Ｎメイビリｰヴ, 74,中舘英, 0.3, 78,*  7,   2, 5,  7.4, ①①
 8, 5,Ｊハルピュイア, 41,荻野琢, 1.0, 45, -13,* -6,12,100.2,   , 8, 6, フリザンテ,---,的場勇, 1.2, 55, -17,   2, 7, 13.5, ⑧⑧, 8,12,Ｏクサナギノツルギ, 54,黛弘人, 0.7, 63,   0,   1,12, 51.0, ⑪⑩, 8, 5,Ｃセブンシｰクィｰン, 84,太宰啓, 0.3, 76,*  6,   3, 6, 18.8, ②②
 9, 1,Ｎカルメンズサン, 30,横山和, 1.3, 43, -25,* -2,16,199.8,   , 9, 9, ガｰヴィ,---,上村洋, 1.4, 59, -25,* 13, 2,  5.1, ⑯⑮, 9, 9,Ｋクリアキｰ, 58,宮崎北, 0.7, 64,  -4,   8,15, 80.0, ⑰⑯, 9, 9,Ｊニシノステディｰ, 77,大野拓, 0.4, 77,  -3,  11, 2,  4.7, ⑪⑫
10, 9,Ｉアポロライダｰ, 43,西村太, 1.3, 42,  -8, -14, 8, 27.4,   ,10,17, ヴェルｰテ,---,平野優, 1.5, 58, -26,* 14,13, 45.3, ⑮⑯,10,18,Ｃハイレイヤｰ, 69,平野優, 0.8, 61,  -3,   2, 4,  8.7, ⑬⑬,10,10,Ｏフライングアップル, 74,杉原誠, 0.4, 77,  -7,* 15,14, 65.2, ⑮⑯
11, 6,Ｑハハノオモイノセテ,  8,花田大, 1.6, 37, -17, -11,17,237.3,   ,11, 4, ショウナンカリオン,---,川須栄, 1.5, 50, -17,  -3,10, 19.6, ⑥⑥,11, 4,Ｇスタｰコレクション, 65,松田大, 0.8, 59,   1,  -5, 2,  4.7, ⑥⑦,11,11,Ｆダイワマックワン, 80,的場勇, 0.5, 75,   1,   6,10, 25.8, ⑦⑦
12,16,Ｐラッキｰニュｰデイ, 25,高倉稜, 1.7, 36,  -8, -19,14,123.5,   ,12,13, バｰトラムガｰデン,---,津村明, 1.6, 47,*-16,  -7, 1,  4.3, ⑤⑤,12, 5,Ｊセレブリティ, 61,吉田隼, 0.8, 60,*  3,  -8, 3,  6.4, ④④,12,14,Ａスギノエンデバｰ, 87,田中健, 0.5, 75,  -1,   7, 1,  4.5, ⑩⑨
13, 8,Ｋフォｰマリスト, 37,小野寺, 1.9, 34,  -4, -25, 9, 28.0,   ,13, 1, サクラオルティア,---,勝浦正, 1.6, 52, -21,   4,12, 39.1, ⑩⑪,13, 8,Ｈカルテブランシェ, 64,丸田恭, 0.9, 59,  -2,  -1,11, 48.5, ⑫⑫,13, 2,Ｐシゲルキョクチョウ, 74,古川吉, 0.7, 73,  -6,  10,16,103.2, ⑭⑮
14, 7,Ｈボクノテンシ, 43,菅原隆, 1.9, 35,  -3, -24,13,104.0,   ,14, 5, サホツバキ,---,西村太, 1.8, 48, -20,  -2,16,126.8, ⑨⑨,14,11,Ｍセントアンズ, 57,大野拓, 1.1, 57,*  4, -13,14, 61.5, ①①,14, 7,Ｄブラウンワイルド, 84,勝浦正, 0.7, 71,  -2,   6,12, 36.6, ⑧⑪
15,15,Ｄモズブラッド, 47,吉田隼, 2.1, 32,  -4, -27, 5, 10.8,   ,15, 3, ケイツｰナンナ,---,千葉直, 2.1, 41, -17, -13,18,250.4, ④④,15, 2,Ｎトスカｰナ, 55,高倉稜, 2.1, 44,*  2, -26,16, 92.3, ③③,15, 6,Ｉファリダット, 77,上村洋, 0.7, 74,  -7,  11,13, 40.1, ⑯⑭
16, 3,Ｏティアラメンデル, 27,酒井学, 2.3, 30, -24, -16,15,185.4,   ,16,15, オンワｰドリベルタ,---,小野寺, 2.6, 43, -30,   2,17,199.0, ⑱⑱,16,16,Ｐベルモントカントル, 53,小野寺, 2.1, 44,*  2, -26,13, 60.9, ⑤⑤,16,13,Ｋユキノハボタン, 77,松田大, 0.8, 70,  -3,   6,15, 98.6, ⑫⑬
17, 2,Ｒクラウンエレガンス, -7,水口優, 2.7, 11, -23, -21,18,340.8,   ,17, 8, メカマハロ,---,吉田隼, 2.7, 33, -17, -21, 4,  9.3, ⑦⑦,17, 3,Ｑケンエピソｰド, 40,杉原誠, 2.3, 42,  -1, -25,18,431.0, ⑧⑥,,,,,,,,,,,,
18, 4,Ｆテンジンロｰレン, 44,平野優, 3.4, 13,  -3, -45, 4,  8.6,   ,18,18, バイポｰラ,---,丸田恭, 2.7, 39, -25,  -5,11, 24.3, ⑰⑰,18, 1,Ｒレディオブトゥデイ, 34,村田一, 4.8, 18, -12, -37,17,162.3, ⑱⑱,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:4),,,,,,,,,,,
"単勝:1,660円 複勝:13=400円 17=200円 14=150円 枠連:480円",,,,,,,,,,,,"単勝:1,270円 複勝:12=460円 10=420円 02=400円 枠連:780円",,,,,,,,,,,,"単勝:1,450円 複勝:13=420円 14=290円 17=620円 枠連:2,870円",,,,,,,,,,,,"単勝:2,760円 複勝:15=690円 16=640円 03=230円 枠連:18,390円",,,,,,,,,,,
"馬連:5,350円 ワイド:13-17=1,720円 13-14=700円 14-17=300円",,,,,,,,,,,,"馬連:6,290円 ワイド:10-12=2,120円 02-12=2,370円 02-10=2,620円",,,,,,,,,,,,"馬連:4,450円 ワイド:13-14=1,310円 13-17=5,100円 14-17=3,430円",,,,,,,,,,,,"馬連:24,380円 ワイド:15-16=7,040円 03-15=3,180円 03-16=2,450円",,,,,,,,,,,
"馬単:13,380円 3連複:4,230円 3連単:41,280円",,,,,,,,,,,,"馬単:12,860円 3連複:28,310円 3連単:148,820円",,,,,,,,,,,,"馬単:10,230円 3連複:45,400円 3連単:205,580円",,,,,,,,,,,,"馬単:58,390円 3連複:73,870円 3連単:638,110円",,,,,,,,,,,
■ 3R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,金倉山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａハニｰメロンチャン, 74,藤懸貴,, 64,   2,   4, 6, 11.6, ⑧⑧, 1, 2,Ｂスパラｰト, 73,宮崎北,, 69,   3,   5, 5, 10.8, ③③, 1, 9,Ａアドマイヤジャガｰ, 75,川須栄,, 76,*  9,*  4, 1,  2.6,②②②, 1,10,Ｃヴァンダライズ, 75,丸田恭,, 80,  -2,* 21, 8, 14.8, ⑬⑭
 2, 2,Ｂイルドロｰル, 71,吉田隼, 0.0, 63,   0,*  7, 2,  5.2, ⑩⑩, 2,13,Ｃアルマリンピア, 71,川須栄, 0.3, 66,*  5,  -1, 1,  2.2, ②②, 2, 3,Ｅアリゾナアベニュｰ, 68,丸田恭, 0.2, 74,   7,*  5, 6, 19.0,④④③, 2,14,Ｂサクラボｰルド, 76,勝浦正, 0.0, 78,   1,  15, 2,  4.0, ⑥⑥
 3,11,Ｅプリマベｰラシチｰ, 69,平野優, 0.3, 64,*  8,  -4, 7, 14.4, ③③, 3,11,Ａアルセｰヌシチｰ, 73,千葉直, 0.3, 67,  -5,*  9, 2,  5.0, ⑪⑩, 3, 2,Ｆエンジンゼンカイ, 67,中舘英, 0.5, 72,*  9,  -1, 3,  4.5,①①①, 3, 9,Ｋプレミアムテｰスト, 69,大野拓, 0.1, 80,   0,* 18, 3,  5.3, ⑩⑪
 4, 7,Ｇグロｰリｰステップ, 68,川須栄, 0.3, 62,   4,   0, 1,  4.5, ⑥⑥, 4,10,Ｅフロｰラルホｰル, 69,黛弘人, 0.7, 64,  -1,   2, 4,  8.1, ⑥⑥, 4, 8,Ｄシベリアンファクト, 69,西田雄, 1.0, 68,   8,  -3, 5,  9.1,⑦③④, 4, 8,Ｅスマｰトリバティｰ, 75,古川吉, 0.3, 77,   0,  14, 6, 12.0, ⑧⑨
 5,14,Ｄトップオブザヘヴン, 69,津村明, 0.3, 61,   1,   4, 3,  6.0, ⑫⑫, 5, 9,Ｎセクシイスイｰト, 54,平野優, 1.1, 60,*  6,  -9,12, 76.6, ①①, 5, 6,Ｂドラゴンアルテマ, 73,古川吉, 2.0, 61,   6,  -8, 2,  3.3,⑥⑥⑥, 5,12,Ｉノヴァグロリア, 70,川須栄, 0.5, 73,  -1,  10, 4,  9.4, ⑪⑩
 6,12,Ｎトウケイカガヤキ, 59,花田大, 0.4, 62,   7,  -4,14,145.2, ⑤④, 6, 3,Ｄナムラアトラクト, 70,高倉稜, 1.2, 59,   2,  -6, 3,  5.9, ④④, 6, 4,Ｇヨシステップ, 66,大野拓, 2.5, 58,   7, -12, 8, 57.1,⑧⑤⑤, 6,13,Ｌロｰズリパブリック, 68,上村洋, 0.5, 74,*  2,   6,10, 41.1, ⑤⑤
 7,10,Ｋテングジョウ, 63,宮崎北, 0.5, 56,  -3,*  5,12, 46.4, ⑮⑮, 7, 1,Ｇトウカイギアｰ, 62,高嶋活, 1.2, 58,  -2,  -2,11, 71.7, ⑦⑦, 7, 7,Ｊダイコウヒョウ, 52,津村明, 3.0, 56,   5, -15, 7, 51.7,⑩⑦⑦, 7, 6,Ａヒットメｰカｰ, 78,太宰啓, 0.6, 72,   1,   8, 1,  3.9, ⑦⑦
 8, 1,Ｆリズモア, 68,古川吉, 0.5, 58,  -3,*  6,10, 26.5, ⑭⑬, 8,15,Ｆヤマニンアルシェ, 66,水口優, 1.3, 57,  -8,   2, 9, 53.5, ⑬⑬, 8, 5,Ｃヤマニンクラバット, 71,吉田隼, 4.2, 48,   5, -26, 4,  7.8,⑨⑧⑧, 8, 4,Ｇオリエンタルコｰル, 72,酒井学, 0.7, 70,*  3,   2,12, 48.5, ③③
 9, 3,Ｃサマｰコｰド, 70,太宰啓, 0.6, 63,* 11,  -8, 4,  6.1, ①①, 9, 8,Ｍボウシュウロｰズ, 56,荻野琢, 1.4, 58, -14,*  7, 8, 38.2, ⑭⑭, 9,10,Ｉクリノマドンナ, 55,杉原誠, 4.5, 47,   4, -26,10,158.5,⑤⑨⑨, 9,11,Ｆマグニフィセント, 73,村田一, 0.7, 73,  -4,* 17,11, 42.1, ⑮⑮
10,13,Ｉトレノロｰザ, 65,小野寺, 0.7, 59,   1,   0, 5,  7.4, ⑪⑪,10, 5,Ｋヒアズルッキング, 59,小野寺, 1.4, 58,  -8,   2, 7, 24.9, ⑫⑫,10, 1,Ｈメイショウホオズキ, 61,高橋亮, 5.2, 43,   4, -30, 9,105.4,③⑩⑩,10, 2,Ｄクラシカルノヴァ, 75,吉田隼, 0.8, 72,  -3,  12, 5,  9.5, ⑭⑬
11, 4,Ｏメグチャン, 54,中舘英, 0.8, 60,   8,  -7,11, 39.3, ④⑤,11, 4,Ｌベンジャミン, 58,藤懸貴, 1.5, 56,  -4,  -3, 6, 17.2, ⑨⑧,,,,,,,,,,,,,11, 1,Ｊエルプレジデンテ, 69,中舘英, 0.8, 72,  -2,   9, 9, 31.2, ⑫⑫
12, 9,Ｈサンマルプリンセス, 67,小島太, 1.5, 54,*  9, -15, 8, 17.8, ②②,12,14,Ｏニンジンガスキ, 44,西村太, 1.7, 54,   1, -10,15,143.6, ⑤⑤,,,,,,,,,,,,,12, 5,Ｈキトゥンブルｰ, 71,津村明, 0.8, 68,  -1,   6, 7, 13.6, ⑨⑧
13,15,Ｍプリンシプルレディ, 61,水口優, 1.6, 50,   2, -10,15,158.7, ⑨⑨,13, 6,Ｉスタｰリバイバル, 61,菅原隆, 1.8, 53, -22,* 11,14,120.9, ⑮⑮,,,,,,,,,,,,,13,15,Ｍメイショウデュｰイ, 67,小島太, 1.4, 61,*  5, -13,13, 74.7, ①①
14, 8,Ｊホリデイトウショウ, 63,横山和, 1.7, 47,  -2,  -6,13, 58.6, ⑬⑭,14,12,Ｈメイショウヤグラ, 61,田中健, 2.1, 52,  -4,  -8,13, 93.3, ⑩⑪,,,,,,,,,,,,,14, 3,Ｎカネトシスラｰヴァ, 63,鮫島良, 1.7, 59,*  4, -14,14,116.2, ②②
15, 6,Ｌニシノカｰリｰ, 62,高倉稜, 1.9, 49,   5, -14, 9, 18.7, ⑦⑦,15, 7,Ｊワイズアンドクｰル, 60,杉原誠, 2.4, 48,  -2, -12,10, 57.9, ⑧⑨,,,,,,,,,,,,,15, 7,Ｏビｰビｰビｰム, 56,的場勇, 2.0, 57,   1, -13,15,174.1, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
