11年 7月 2日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月 2日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
 9, 6,Ｅラストチャレンジ, 59,蛯名正, 3.4, 46,* 11, -41, 5, 11.2,①①①, 9, 8,Ｅタケデンゴｰルド, 59,小野寺, 1.7, 54,* 13, -30, 8, 25.2,⑤③③, 9, 4,Ｂイｰスタリｰガスト, 69,中舘英, 1.8, 56,  -2, -12, 7, 11.9,⑩⑩⑩, 9, 6,Ｍフルボディｰ, 72,柴田善, 1.8, 70,   2,   7,14,355.8,⑩⑪⑩
10, 5,Ｍスタンドアップ, 45,小林淳, 3.6, 47,  -2, -16,12,277.7,⑪⑪⑪,10, 4,Ｌルシエルクレｰル, 45,田中勝, 2.0, 51,  12, -31, 7, 21.4,③④④,10, 7,Ｃニシノシュテルン, 68,村田一, 2.0, 52,   2, -26, 4,  8.5,⑧⑨⑨,10,12,Ｆマイネルパルティア, 77,柴田大, 2.0, 67,   4,   2, 9,121.8,⑫⑨⑧
11,10,Ｈハンセンロｰド, 55,田辺裕, 3.6, 44,   5, -32, 6, 22.2,⑨⑥⑥,11,15,Ｇアｰバンアスリｰト, 55,平野優, 2.0, 51,   2, -16,13,114.6,⑪⑭⑬,,,,,,,,,,,,,11,13,Ｅドリｰムアライブ, 80,大庭和, 2.2, 67,   4,   1, 8, 36.0,⑧⑧⑦
12, 1,Ｋアグネスブレｰン, 51,田中勝, 4.5, 42, -12,* -5,10,109.4,⑫⑫⑫,12,16,Ｎホットラッシュ, 33,嶋田純, 2.1, 50,* 15, -38,11, 63.1,②②②,,,,,,,,,,,,,12, 1,Ｏミウラリチャｰド, 66,嶋田純, 2.5, 64,   4,  -2,12,284.9,⑦⑦⑨
13, 7,Ｌリネントワイニング, 45,村田一, 4.5, 41, -13,* -3,13,447.0,⑬⑬⑬,13,14,Ｋエｰブマンテン, 50,小林淳, 2.5, 44,   8, -33,10, 53.1,⑦⑨⑫,,,,,,,,,,,,,13, 5,Ｎサイアｰエフェクト, 72,田中勝, 2.6, 64,   1,   3,16,447.9,⑬⑭⑭
,,,,,,,,,,,,14,10,Ｍスタｰビュｰティ, 39,伊藤工, 2.6, 45,   0, -23,16,417.5,⑬⑬⑮,,,,,,,,,,,,,14, 2,Ｈネオスピリッツ, 76,中舘英, 3.5, 57,*  6, -15, 7, 30.0,②②③
,,,,,,,,,,,,15, 9, サｰストンサラ,---,中舘英, 4.3, 30,   0, -46,14,252.5,⑮⑮⑭,,,,,,,,,,,,,15, 8,Ｊシルクアルバス, 75,村田一, 3.9, 56,  -4,   2,15,442.0,⑯⑯⑯
,,,,,,,,,,,,16, 6, チャンピオンダイヤ,---,蛯名正, 4.4, 27, -20, -15,12,113.8,⑯⑯⑯,,,,,,,,,,,,,16, 7,Ｋパワｰスポット, 74,横山典, 4.6, 52,  -3,  -7, 4,  7.4,⑮⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-4),,,,,,,,,,,
単勝:360円 複勝:12=130円 02=140円 03=140円 枠連:690円,,,,,,,,,,,,"単勝:1,800円 複勝:11=310円 13=170円 07=110円 枠連:1,550円",,,,,,,,,,,,"単勝:1,140円 複勝:09=330円 10=200円 01=250円 枠連:2,970円",,,,,,,,,,,,単勝:280円 複勝:14=120円 03=140円 09=120円 枠連:710円,,,,,,,,,,,
馬連:760円 ワイド:02-12=300円 03-12=270円 02-03=270円,,,,,,,,,,,,"馬連:4,530円 ワイド:11-13=990円 07-11=420円 07-13=240円",,,,,,,,,,,,"馬連:3,270円 ワイド:09-10=1,150円 01-09=1,580円 01-10=1,150円",,,,,,,,,,,,馬連:860円 ワイド:03-14=260円 09-14=180円 03-09=240円,,,,,,,,,,,
"馬単:1,470円 3連複:800円 3連単:4,510円",,,,,,,,,,,,"馬単:10,150円 3連複:1,420円 3連単:21,080円",,,,,,,,,,,,"馬単:7,570円 3連複:10,150円 3連単:61,580円",,,,,,,,,,,,"馬単:1,420円 3連複:550円 3連単:3,680円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-20,,,,,■ 5R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝4260m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,犬吠埼特別,,,,,,,,,,,,中山ｸﾞﾗﾝﾄﾞｼﾞｬﾝﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａゲｰリックストｰム, 71,田辺裕,, 78,*  4,* 10, 1,  1.7, ①①, 1, 8, エｰペックス,---,後藤浩,, 57,  -4,* -2, 5, 11.1, ④③, 1, 2,Ａムｰンリットレイク, 85,蛯名正,, 80,   1,*  6, 1,  1.5,④③③, 1, 8, マイネルネオス,,柴田大,,,,, 2,  4.4,④④④
 2, 2,Ｈラブミｰダン, 53,嶋田純, 1.2, 67,  -7,* 10, 8, 40.2, ⑩⑩, 2,10, コウヨウゼウス,---,柴田善, 0.2, 56,*  1,  -8, 1,  3.0, ①①, 2,10,Ｄコスモカンタｰビレ, 74,松岡正, 0.5, 76,  -2,   5, 3,  6.9,⑥⑥⑤, 2,12, メルシｰエイタイム,,横山義,291.8,,,, 5,  9.7,③③②
 3, 7,Ｅレッドイデア, 60,蛯名正, 1.3, 67,*  3,  -1, 2,  6.8, ②②, 3,12, ジアッロ,---,田中勝, 0.6, 51,  -7,  -5, 3,  5.7, ⑤⑤, 3, 1,Ｂグレｰトマｰシャル, 76,田辺裕, 0.5, 74,  -3,*  9, 4, 13.6,⑪⑩⑦, 3,11, タカラボス,,大庭和,293.7,,,, 8, 30.7,⑧⑨⑥
 4,13,Ｃオペラ, 62,松岡正, 1.3, 66,  -9,* 11, 6, 17.1, ⑪⑪, 4, 1, トウカイアストロ,---,小野寺, 1.1, 49,  -8,  -8, 4,  6.1, ⑥⑥, 4, 9,Ｈラバンガルド, 67,中舘英, 0.6, 71,*  4,  -7, 8, 51.6,①①①, 4, 9, オｰプンガｰデン,,江田勇,293.8,,,, 1,  2.6,②②③
 5,15,Ｆキングジャズ, 60,平野優, 1.6, 63,*  3,  -3, 4,  8.3, ③③, 5, 6, コスモレイラ,---,柴田大, 1.4, 45, -14,  -5, 9, 18.9, ⑧⑧, 5, 5,Ｅゴｰルドサクセス, 71,後藤浩, 0.7, 71,   0,  -1, 5, 16.5,②④④, 5, 3, テイエムトッパズレ,,佐久間,295.1,,,, 3,  5.8,⑤⑤⑤
 6,10,Ｇケイオｰクラウン, 56,大野拓, 1.9, 60,   0,  -3, 3,  7.6, ⑥④, 6, 2, シｰキングザスタｰ,---,蛯名正, 1.5, 45,  -3, -15, 2,  4.8, ③④, 6,11,Ｃプレミアムテｰスト, 74,北村宏, 0.8, 71,  -2,   1, 2,  4.5,⑦⑦⑥, 6, 7, エｰシンダｰドマン,,西谷誠,295.3,,,, 4,  7.4,⑨⑧⑦
 7, 4,Ｉフルｰツマウンテン, 53,大庭和, 2.8, 55,  -4,  -6,10,198.8, ⑧⑥, 7, 5, ミルテ,---,江田照, 1.9, 42,*  0, -21, 8, 17.4, ②②, 7, 4,Ｇチャｰリｰポイント, 68,田中勝, 0.9, 69,  -2,  -1, 7, 50.6,⑤⑤⑧, 7, 2, エルジャンクション,,林満明,298.4,,,,11, 80.9,⑦⑦⑧
 8, 5,Ｌチョリン,-19,横山義, 3.4, 48, -18,   2,14,499.8, ⑫⑫, 8,11, フィｰユブルｰ,---,松岡正, 2.7, 33, -13, -17, 6, 13.4, ⑦⑦, 8, 8,Ｆマイネルヴァルム, 68,柴田大, 1.5, 58,*  2, -18, 6, 37.9,③②②, 8, 6, ナドレ,,穂苅寿,303.4,,,,10, 53.9,⑩⑩⑨
 9, 8,Ｂフェイクグロｰリｰ, 65,後藤浩, 3.7, 45,  -5, -14, 5, 10.7, ⑨⑧, 9, 4, タイセイスティング,---,横山典, 3.1, 29, -28,  -7, 7, 16.8, ⑪⑪, 9, 7,Ｊスモｰルキング, 60,柴田善, 1.6, 62,  -3,  -7,10,142.2,⑨⑨⑨, 9,10, エヒテンヴィｰゼ,,金子光,303.5,,,,12,217.3,⑪⑪⑩
10, 6,Ｊファンキｰトット, 47,小野寺, 4.0, 44,  -1, -21,12,378.1, ⑤⑤,10, 7, ケｰジｰスズラン,---,小林淳, 3.4, 28, -16, -20,13,147.6, ⑨⑨,10, 6,Ｋマヤノテムジン, 60,村田一, 1.7, 60,  -5,  -5,11,202.4,⑩⑪⑪,10, 4, プラテアｰド,,石神深,305.9,,,, 9, 53.1,⑫⑫⑪
11, 1, ロックフェス,---,水出大, 4.0, 42, -22,  -1, 9,106.4, ⑬⑬,11,13, ロゼツヨシ,---,田辺裕, 3.7, 24, -29, -11,11,103.0, ⑫⑫,11, 3,Ｉツキヒカル, 61,江田照, 1.8, 59,  -3, -10, 9,124.1,⑧⑧⑩,,,,,,,,,,,,
12, 9,Ｄニットウミラｰレ, 60,中舘英, 4.1, 42,  -4, -19, 7, 24.4, ⑦⑦,12,14, トレッビアｰノ,---,大庭和, 3.9, 23, -37,  -5,12,120.5, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
13, 3,Ｍマサカリ,-23,石神深, 4.7, 36, -26,  -3,13,419.8, ⑮⑮,13, 9, オｰキュペテｰ,---,武士沢, 3.9, 22, -29, -12,10,102.9, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,
14,16,Ｋラインビアンカ, 32,横山和, 5.1, 33,   1, -32,16,672.9, ④⑨,14, 3, ミライダクリチャン,---,大野拓,13.0,-62, -75, -50,14,194.5, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
15,11, ドクタｰモｰガル,---,柴田善, 5.9, 27, -22, -16,11,280.8, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,14, クリチェフスカヤ,---,西田雄,12.7,-37, -47, -54,15,638.4, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,
"単勝:170円 複勝:12=110円 02=670円 07=190円 枠連:2,260円",,,,,,,,,,,,"単勝:1,110円 複勝:08=290円 10=140円 12=220円 枠連:1,680円",,,,,,,,,,,,単勝:150円 複勝:02=110円 10=150円 01=210円 枠連:180円,,,,,,,,,,,,"単勝:440円 複勝:08=200円 12=310円 11=610円 枠連:1,200円",,,,,,,,,,,
"馬連:2,240円 ワイド:02-12=870円 07-12=280円 02-07=1,580円",,,,,,,,,,,,"馬連:1,520円 ワイド:08-10=650円 08-12=1,230円 10-12=420円",,,,,,,,,,,,馬連:440円 ワイド:02-10=190円 01-02=260円 01-10=620円,,,,,,,,,,,,"馬連:2,070円 ワイド:08-12=820円 08-11=1,680円 11-12=3,200円",,,,,,,,,,,
"馬単:3,050円 3連複:4,370円 3連単:18,830円",,,,,,,,,,,,"馬単:3,920円 3連複:3,460円 3連単:26,940円",,,,,,,,,,,,"馬単:560円 3連複:1,260円 3連単:2,610円",,,,,,,,,,,,"馬単:3,640円 3連複:15,850円 3連単:69,140円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,隅田川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,17,Ｃキトゥンブルｰ, 59,田辺裕,, 63,   4,*-10, 3,  5.8,⑩⑦④, 1, 1,Ｃリンクルリッジ, 62,武士沢,, 61,   3,* -4, 5,  8.4,⑩⑩⑥, 1, 7,Ｍロイヤルクレスト, 72,大庭和,, 80,* 23, -18, 8, 28.2,①①①, 1,11,Ｇイチエイクリッパｰ, 75,田辺裕,, 76,   1,* 15, 4,  6.7, ⑥⑥
 2, 9,Ａルｰジュ, 67,横山典, 0.0, 65,   5,*-11, 1,  1.9,⑦⑤②, 2, 2,Ａモエレシュネル, 69,後藤浩, 0.1, 60,   5, -10, 2,  3.5,⑥⑤③, 2, 1,Ｃギンザボナンザ, 80,蛯名正, 0.0, 83,  16,  -4, 1,  2.0,④④③, 2,14,Ａタンジブルアセット, 81,江田照, 0.0, 77,   4,  13, 1,  3.1, ⑤⑤
 3, 5,Ｂリアルボイス, 60,伊藤工, 0.2, 64,   6, -15, 2,  5.8,④④⑦, 3,13,Ｅタツサイゴン, 61,村田一, 0.1, 58,*  6, -13,10, 64.7,②②①, 3,15,Ｇシャイニンアｰサｰ, 77,横山典, 0.2, 79,   6,*  9, 5, 10.0,⑭⑭⑮, 3,15,Ｄトｰホウブエナス, 77,嘉藤貴, 0.2, 76,*  5,  10, 7, 17.9, ③③
 4,12,Ｅマイネロサリラ, 53,柴田大, 0.2, 64,   4, -12,10, 54.1,⑫⑧⑥, 4,14,Ｆコスモレッドアイ, 60,松岡正, 0.1, 61,*  6, -12, 4,  7.1,③③②, 4, 2,Ｂフェイマステイル, 81,柴田善, 0.3, 79,  13,  -6, 6, 16.8,⑫⑥⑥, 4, 8,Ｃハッピｰカオル, 77,嶋田純, 0.4, 74,*  6,   7, 3,  5.2, ①①
 5,14,Ｉハイランドダンス, 51,蛯名正, 1.4, 54,   3, -26, 9, 48.9,⑨⑨⑨, 5,11,Ｉトリニダｰド, 54,北村宏, 0.9, 56,   6, -17, 3,  6.1,④④④, 5, 5,Ａレッドエレンシア, 83,田中勝, 0.4, 78,  18, -13, 4,  8.0,③③④, 5, 1,Ｆエイコオウイング, 75,柴田善, 0.8, 70,  -3,  11, 5, 10.2, ⑩⑧
 6, 8,Ｊクラシフィカドｰル, 48,柴田善, 1.5, 52,   4, -31, 5, 14.9,⑤⑥⑧, 6, 5,Ｎイガノアッパｰ, 35,平野優, 1.1, 54,   0,* -8,11,153.1,⑬⑬⑪, 6,11,Ｊロｰレルエルヴェル, 73,田辺裕, 0.5, 75,  10,  -3,11,118.0,⑬⑩⑨, 6, 3,Ｈリｰサムダイチ, 73,北村宏, 0.8, 70,  -5,* 14, 6, 17.3, ⑪⑪
 7, 1,Ｆメメエナン, 52,江田照, 1.6, 51,   0, -23,12,229.4,⑧⑪⑩, 7, 6,Ｈコスモチャｰトイン, 58,柴田大, 1.5, 52,   4, -19, 8, 56.3,⑧⑦⑧, 7,10,Ｅカグニザント, 79,松岡正, 0.7, 75,  12,  -7, 3,  7.6,⑩⑪⑪, 7,10,Ｊタニマサホｰク, 72,平野優, 0.8, 69,  -1,  10,10, 32.3, ⑧⑨
 8, 3, モンステラ,---,後藤浩, 2.1, 49,  -8,*-10, 6, 26.9,⑰⑰⑯, 8, 3,Ｄエｰスチョウサン, 62,蛯名正, 1.7, 53,   3, -17, 6, 13.6,⑪⑪⑫, 8, 9,Ｆニｰマルオトメ, 78,後藤浩, 0.7, 73,  13, -12, 2,  5.9,⑤⑦⑦, 8,12,Ｂドンビザッツウェイ, 79,田中勝, 1.0, 68,  -4,  12, 2,  4.3, ⑫⑫
 9,10,Ｈハｰトオブロｰ, 52,高嶋活, 2.6, 43,  -1, -34,13,244.4,⑭⑫⑫, 9, 4,Ｋジャンピンジャック, 51,小林淳, 1.8, 51,   4, -22,13,290.4,⑦⑥⑦, 9,12,Ｄマイネルエデン, 80,柴田大, 0.9, 71,  16, -18, 9, 29.4,⑥⑤⑤, 9,13,Ｌサンパチェンス, 68,後藤浩, 1.1, 67,*  6,   1,12, 84.6, ②②
10,11,Ｄハッピｰティア, 55,中舘英, 2.7, 46,*  8, -57, 4,  6.8,③③①,10,10,Ｊベストピッチ, 52,田辺裕, 1.9, 49,   4, -22, 7, 48.9,⑨⑨⑨,10, 3,Ｋタケショウオｰジ, 73,北村宏, 1.0, 71,  12, -13,10, 89.6,⑦⑨⑩,10, 9,Ｍヤマニンアストレア, 67,武士沢, 1.2, 66,  -1,   7,13, 86.2, ⑨⑩
11, 7,Ｎギｰタ, 44,小林淳, 2.7, 41,  -5, -24,15,407.7,⑮⑮⑮,11, 9,Ｇキｰプザブレイヴ, 59,西田雄, 2.5, 45,   1, -23, 9, 61.1,⑫⑫⑬,11, 6,Ｌグレイスフルソング, 73,江田照, 1.0, 71,   9,  -8,12,233.6,⑨⑫⑫,11, 4,Ｉコスモミカエル, 73,松岡正, 1.3, 65,   3,   2, 9, 32.2, ④④
12, 6,Ｍヤマニンアンフォラ, 44,小野寺, 2.8, 42,  -3, -31,11,160.5,⑬⑭⑭,12, 8,Ｂバルボア, 64,中舘英, 2.7, 45,   5, -30, 1,  2.6,⑤⑧⑩,12, 4,Ｈエスユｰグランド, 74,小林淳, 1.1, 67,  13, -16,13,315.4,⑧⑧⑧,12, 2,Ｅレッドジｰル, 77,中舘英, 2.0, 59,   0,  -2, 8, 25.0, ⑦⑦
13, 2,Ｋプリティピンク, 46,西田雄, 2.9, 41,  -3, -34,16,454.6,⑪⑬⑬,13,12,Ｍケイアイゼウス, 41,高嶋活, 3.6, 39,*  7, -43,14,317.0,①①⑤,13,14,Ｏトｰセンオｰパス, 72,村田一, 1.2, 68,   5,  -3,14,355.7,⑮⑮⑭,13, 5,Ｋリラティビティ, 71,横山典, 2.7, 53, -14,   6,11, 62.3, ⑯⑮
14, 4,Ｌマイネピｰス, 45,松岡正, 3.1, 44,*  8, -64, 8, 38.1,①①③,14, 7,Ｌアイザックドリｰム, 41,嶋田純, 6.7, 24, -13, -30,12,202.7,⑭⑭⑭,13,13,Ｎリバイバルシチｰ, 72,大野拓, 1.2, 68,   9, -10,15,453.9,⑪⑬⑬,14, 7,Ｎキャプテンドレイク, 64,大野拓, 2.9, 50, -12,   2,15,260.0, ⑮⑯
15,13,Ｇウイニングティアラ, 52,村田一, 3.6, 37,   3, -58, 7, 29.9,⑥⑩⑪,,,,,,,,,,,,,15, 8,Ｉマヤノマヤ, 74,中舘英, 2.1, 59,* 21, -46, 7, 19.8,②②②,15,16,Ｐクリｰルマグナム, 57,柴田大, 2.9, 51,  -7,  -2,16,335.0, ⑬⑬
16,15,Ｏグッドランスタｰ, 36,大野拓, 3.7, 39,*  8, -73,14,286.9,②②⑤,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｏクｰデワンダｰ, 61,村田一, 3.0, 49, -10,   0,14,253.2, ⑭⑭
17,16,Ｐベイビｰブルｰアイ, 35,嶋田純, 3.7, 35,  -8, -33,17,579.2,⑯⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,
