11年 7月17日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月17日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,,■ 4R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 5,Ｇトレッビアｰノ, 25,平野優, 2.1, 23, -24,  -2, 7,117.5, ⑪⑪, 9, 8,Ｌソノリティ, 42,村田一, 1.5, 48,  -8,   4,10,120.4,⑫⑫⑫, 9,15,Ｂマイネルリシェス, 69,嶋田純, 1.3, 52,   4, -12, 3,  7.6, ⑦⑥, 9, 8,Ｍサクラバレット, 62,三浦皇, 1.0, 70,  -1,   7,13,139.5, ⑩⑪
10,12,Ｋエｰシンルンバ,  9,吉田豊, 3.4, 10, -24, -13, 8,139.8, ⑫⑫,10,10,Ｆナンヨｰルｰジュ, 57,柴田善, 1.6, 46,* -4,  -6, 4,  7.3,⑤④④,10,11,Ｐヘイセイレジェンド, 40,丸田恭, 1.4, 50,*  5, -18,17,354.9, ③③,10, 5,Ｌアディアフォｰン, 68,中舘英, 1.2, 69,  -1,   6,10, 68.1, ⑫⑫
11, 3,Ｉオｰキュペテｰ, 24,武士沢, 3.4, 12, -21, -15,12,363.2, ⑨⑨,11, 5,Ｋメイショウキスゲ, 44,小島太, 2.6, 40,  -8,  -7,12,182.7,⑥⑪⑪,11,14,Ｆオｰロラスクリｰン, 56,大野拓, 1.4, 52,*  5, -16, 8, 31.6, ⑤⑤,11, 3,Ｅルｰジュバンブｰ, 77,太宰啓, 1.3, 65,   0,   1, 9, 45.5, ⑧⑧
12, 1,Ｌマシェリ,  9,中谷雄, 3.6, 11, -22, -16,11,345.6, ⑩⑩,12, 9,Ｊクリノハルチャンス, 45,杉原誠, 2.6, 42, -10,  -2,11,174.9,⑪⑬⑬,12, 7,Ｊアトミックデザイン, 54,幸英明, 1.4, 54,  -3,   1, 5, 11.5, ⑱⑱,12, 2,Ｄロｰレルエルヴェル, 78,田辺裕, 1.3, 66,  -2,   6,12, 95.7, ⑪⑩
13, 9,Ｊカシノムク, 10,二本柳, 5.6, -7, -31, -26,13,491.0, ⑬⑬,13, 6, ピンクファンタジｰ,---,三浦皇, 2.6, 39,  -6, -12, 5, 18.2,④⑥⑧,13, 5,Ｄキリマンジャロ, 59,田中勝, 1.7, 50,  -2,  -6, 4, 10.0, ⑰⑯,13,12,Ｈモトヒメ, 75,蛯名正, 1.7, 61,   3,  -7, 7, 12.9, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,14,13, レッドアｰガス,---,北村宏, 1.8, 47,   1, -15,10, 71.7, ⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,18,Ｍアトミックハｰト, 47,高嶋活, 1.9, 48,  -2,  -9,18,503.4, ⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｉメジロサンノウ, 54,吉田豊, 2.7, 38,   3, -31,12,109.4, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 8,Ｈコスモビアンコ, 54,柴田大, 3.5, 31,   2, -42,16,333.5, ⑥⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 3,Ｑケットシｰ, 38,中舘英, 4.5, 27,*  5, -64,11,101.2, ①①,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:130円 複勝:13=110円 06=170円 14=2,070円 枠連:500円",,,,,,,,,,,,単勝:350円 複勝:04=150円 01=190円 12=530円 枠連:810円,,,,,,,,,,,,"単勝:200円 複勝:06=110円 12=140円 09=2,470円 枠連:340円",,,,,,,,,,,,"単勝:990円 複勝:09=280円 06=150円 07=200円 枠連:1,520円",,,,,,,,,,,
"馬連:430円 ワイド:06-13=220円 13-14=1,750円 06-14=7,300円",,,,,,,,,,,,"馬連:790円 ワイド:01-04=350円 04-12=1,110円 01-12=1,390円",,,,,,,,,,,,"馬連:380円 ワイド:06-12=170円 06-09=5,220円 09-12=10,290円",,,,,,,,,,,,"馬連:2,440円 ワイド:06-09=880円 07-09=820円 06-07=520円",,,,,,,,,,,
"馬単:510円 3連複:11,400円 3連単:22,230円",,,,,,,,,,,,"馬単:1,560円 3連複:5,090円 3連単:17,440円",,,,,,,,,,,,"馬単:540円 3連複:18,270円 3連単:48,620円",,,,,,,,,,,,"馬単:5,150円 3連複:4,500円 3連単:30,780円",,,,,,,,,,,
■ 2R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1000m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,ｱｲﾋﾞｽｻﾏｰﾀﾞｯｼｭ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｈミエノゴｰゴｰ, 57,福永祐,, 71,*  1,   4, 1,  1.9, ③③, 1,14, ラフレｰズカフェ,---,田中勝,, 55,* -1, -11, 1,  3.8, ②②, 1,12,Ｃサトノデｰトナ, 74,嶋田純,, 74,*  3,*  7, 4, 10.1, ②②, 1, 3,Ｂエｰシンヴァｰゴウ, 83,福永祐,, 97,  10,* 21, 1,  3.4,   
 2, 6,Ｇデルマガネｰシャ, 58,吉田豊, 0.3, 67,   0,   3, 7, 17.9, ⑤⑤, 2, 7, エポキシ,---,蛯名正, 0.5, 52, -16,*  3, 2,  4.1, ⑫⑪, 2,14,Ｂシルクファルシオン, 78,蛯名正, 0.4, 70,   2,   5, 1,  1.9, ④④, 2,12,Ａエｰブダッチマン, 85,石橋脩, 0.3, 93,* 14,  14, 5,  8.7,   
 3,10,Ａヒカルナガレボシ, 63,蛯名正, 0.5, 65,*  1,  -2, 2,  4.1, ④④, 3,13, コスモサリュビア,---,嶋田純, 0.6, 48,  -3, -16,10, 36.0, ③④, 3, 1,Ｇベルモントエルメス, 68,江田照, 0.5, 69,  -1,*  7, 9, 44.5, ⑤⑤, 3,13,Ｅアポロフェニックス, 81,柴田善, 0.6, 88,  10,  13,11, 30.8,   
 4,11,Ｊコスモアパッチ, 52,柴田大, 0.6, 65,  -7,*  7, 5, 15.5, ⑨⑨, 4,11, ケイアイエレガント,---,柴田善, 0.6, 49,  -9,  -9, 8, 21.8, ⑦⑦, 4, 9,Ａキングダムキング, 83,田中勝, 0.5, 70,   2,   4, 2,  5.6, ③③, 4,14,Ｆシャウトライン, 81,中舘英, 0.7, 87,* 14,   9, 7, 11.7,   
 5, 7,Ｆノアパステル, 59,田中勝, 0.8, 61,*  3, -10, 3,  9.4, ①①, 5,15, タイキロｰズベスト,---,嘉藤貴, 0.7, 48,* -2, -19,11, 83.1, ④③, 5, 5,Ｅセイウンシェンロン, 71,田辺裕, 1.1, 65,  -5,   5, 5, 12.2, ⑪⑩, 5,16,Ｊジェイケイセラヴィ, 78,江田照, 0.7, 86,* 14,   9, 3,  7.5,   
 6,15,Ｂカガタイキ, 63,大庭和, 0.8, 63, -15,* 15, 4, 10.8, ⑯⑭, 6, 6, セイランロンドン,---,福永祐, 0.7, 47,  -9, -11, 4,  7.4, ⑥⑥, 6, 6,Ｋシゲルトウドリ, 62,幸英明, 1.4, 62,  -1,  -1, 3,  6.5, ⑥⑥, 6, 5,Ｌサアドウゾ, 73,田辺裕, 0.8, 82,   2,* 16, 4,  8.4,   
 7,17,Ｄトウショウジャック, 61,江田照, 0.8, 61,*  2,  -7, 8, 19.5, ②②, 7, 4, ショウナンハッブル,---,三浦皇, 0.8, 49, -15,  -3, 5,  9.6, ⑨⑨, 7, 8,Ｍモエレシノノメ, 60,小林淳, 1.4, 62,  -3,   1,11, 94.9, ⑨⑧, 7, 9,Ｉセブンシｰクィｰン, 80,太宰啓, 1.0, 81,  11,   6, 6, 11.0,   
 8, 4,Ｉソレイユレディｰ, 53,伊藤工, 1.0, 61,  -8,   5,11,243.3, ⑪⑪, 8, 3, ベルシエロ,---,吉田豊, 0.9, 46, -23,*  5, 6, 13.9, ⑯⑮, 8,11,Ｊデプラｰタ, 64,村田一, 1.7, 58, -10,   4,12,173.6, ⑮⑭, 8,10,Ｄストロングポイント, 82,丸田恭, 1.1, 78,   2,  12, 8, 13.7,   
 9,12,Ｅタガノグレイグｰス, 61,松岡正, 1.4, 55,  -3,  -8, 6, 15.5, ⑦⑥, 9,12, オｰシュペｰル,---,田辺裕, 0.9, 44,* -1, -23, 3,  4.5, ①①, 9,15,Ｈニシノラメｰル, 67,北村宏, 1.8, 58,   0,  -6, 7, 23.6, ⑦⑦, 9, 8,Ｍマヤノロシュニ, 71,松岡正, 1.1, 81,  11,   5,10, 23.5,   
10, 1,Ｋラブヘリテｰジ, 48,田辺裕, 1.6, 52,  -9,  -4, 9,102.0, ⑩⑩,10, 9, エメラルポケット,---,小林淳, 1.1, 44, -20,* -1,15,165.1, ⑬⑫,10, 3,Ｉファンキｰタウン, 66,福永祐, 2.2, 54,  -8,  -2,10, 83.0, ⑬⑬,10, 1,Ｎバイラオｰラ, 68,伊藤工, 1.2, 77,  -5,  14,13, 59.1,   
11,14,Ｑヒルノヴィッラ, 30,武士沢, 1.9, 50, -11,  -5,16,605.7, ⑫⑬,11,16, コスモティアラ,---,石橋脩, 1.3, 42,  -6, -21, 7, 15.2, ⑤⑤,11, 7,Ｆマルブツサバンナ, 69,中舘英, 2.4, 52,  -2,  -9, 8, 25.7, ⑧⑪,11,11,Ｃヘッドライナｰ, 83,幸英明, 1.4, 76,  11,   0, 2,  6.4,   
12, 9,Ｏクｰルキャッツ, 41,平野優, 2.1, 46,  -1, -20,15,445.0, ⑥⑧,12, 5, ディヴォｰション,---,大野拓, 1.4, 41, -16,  -9, 9, 32.7, ⑪⑩,12,10,Ｄパシオンルｰジュ, 71,三浦皇, 2.4, 53,*  4, -15, 6, 13.6, ①①,12, 4,Ｇアイアムマリリン, 80,村田一, 1.5, 71,  -3,   9, 9, 17.9,   
13, 8,Ｌカイシュウウルフ, 48,小林淳, 2.3, 44,  -6, -16,13,313.9, ⑧⑦,13, 2, ブリッサ,---,柴田大, 2.2, 32, -20, -14,13,112.8, ⑭⑭,13, 2,Ｏティティチャｰム, 55,小野寺, 2.6, 52,  -7,  -7,14,382.4, ⑫⑫,13, 7,Ｈアポロドルチェ, 80,西田雄, 2.0, 64,  -2,   2,12, 42.7,   
14,16,Ｐロシュロｰブ, 32,高嶋活, 2.4, 44, -14,  -7,10,235.8, ⑭⑮,14, 8, コｰルミｰ,---,松岡正, 2.4, 29, -11, -29,12, 86.5, ⑧⑧,14, 4,Ｎサイモンラメｰル, 58,平野優, 2.7, 49,  -5,  -9,13,264.9, ⑩⑨,14, 2,Ｐテイエムキュｰバ, 55,田嶋翔, 2.0, 65,   2,  -1,14, 82.4,   
15, 5,Ｎベニノダイヤ, 46,村田一, 2.4, 44, -16,  -5,14,321.5, ⑮⑯,15,17, ブラックキャット,---,中舘英, 2.9, 24, -15, -30,14,152.1, ⑩⑬,15,13,Ｌボストンレッド, 61,千葉直, 3.5, 43,  -8, -13,15,616.3, ⑭⑮,15,15,Ｏスピニングノアｰル, 62,三浦皇, 3.2, 47,  -1, -16,15,102.1,   
16, 3,Ｍコｰリンヴァレロ, 46,大野拓, 2.6, 41, -13, -13,12,253.4, ⑬⑫,16,10, ウィッシュガバナｰ,---,大庭和, 3.2, 21, -21, -25,16,404.6, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 1, カシマセイセン,---,西田雄, 4.6,  7, -27, -34,17,562.0, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-1),,,,,,,,,,,
"単勝:190円 複勝:02=110円 06=300円 10=150円 枠連:1,380円",,,,,,,,,,,,単勝:380円 複勝:14=160円 07=180円 13=770円 枠連:760円,,,,,,,,,,,,"単勝:1,010円 複勝:12=310円 14=110円 01=570円 枠連:770円",,,,,,,,,,,,単勝:340円 複勝:03=160円 12=260円 13=660円 枠連:560円,,,,,,,,,,,
"馬連:1,250円 ワイド:02-06=420円 02-10=200円 06-10=620円",,,,,,,,,,,,"馬連:810円 ワイド:07-14=390円 13-14=1,480円 07-13=1,840円",,,,,,,,,,,,"馬連:790円 ワイド:12-14=390円 01-12=3,560円 01-14=1,010円",,,,,,,,,,,,"馬連:1,410円 ワイド:03-12=580円 03-13=1,900円 12-13=2,670円",,,,,,,,,,,
"馬単:1,620円 3連複:1,640円 3連単:7,040円",,,,,,,,,,,,"馬単:1,560円 3連複:7,820円 3連単:25,150円",,,,,,,,,,,,"馬単:2,760円 3連複:9,380円 3連単:58,500円",,,,,,,,,,,,"馬単:2,180円 3連複:11,870円 3連単:45,750円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,糸魚川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｂラブミｰダン, 66,嶋田純,, 64,*  5,   1, 3,  7.5, ②②, 1, 1, コスモパルダ,---,中谷雄,, 42,*-19,  -9,11, 34.3, ①①, 1, 7,Ａヒカルアカツキ, 77,柴田善,, 77,  -4,* 11, 1,  3.2, ⑥⑨, 1,15,Ａコスタパルメｰラ, 81,田辺裕,, 75,*  6,*  7, 1,  1.9,①①①
 2,15,Ｅヘラルドリｰ, 61,蛯名正, 0.1, 63,*  2,   4, 4,  8.6, ③③, 2, 9, ヘイルメアリｰ,---,村田一, 0.1, 40, -21,  -8, 7, 15.4, ③③, 2,15,Ｅダイワソウル, 69,北村宏, 0.2, 75,  -5,* 10, 6, 16.0, ⑫⑪, 2,12,Ｃカントリｰスノｰ, 75,蛯名正, 0.5, 71,*  4,   6, 3,  8.2,⑥④②
 3, 2,Ｉティルトウイング, 53,田辺裕, 0.5, 60,  -5,*  8, 8, 30.0, ⑧⑨, 3, 6, ムｰンベックカフェ,---,田中勝, 0.1, 41,*-20,  -9, 2,  5.8, ②②, 3, 5,Ｇキアラ, 64,嘉藤貴, 0.2, 79,  -8,* 18, 8, 37.8, ⑭⑭, 3, 1,Ｆロトスカイブルｰ, 74,吉田豊, 0.7, 70,   2,*  8, 6, 13.0,⑦⑨⑪
 4, 9,Ｈエムオｰテｰスト, 55,平野優, 0.5, 59,  -3,   5,10, 72.4, ⑥④, 4, 4, カジノロワイヤル,---,三浦皇, 0.1, 50, -28,*  6, 6,  7.5, ⑬⑬, 4, 3,Ｍトッププライス, 55,武士沢, 0.2, 75,  -4,   8,15,340.4, ⑧⑦, 4,13,Ｇチャンピオンハｰレ, 73,幸英明, 0.8, 72,   4,   6, 5, 12.0,⑨⑧⑥
 5, 1,Ｄタツフラッシュ, 64,松岡正, 0.6, 59,*  5,  -4, 1,  2.8, ①①, 5,13, ナンヨｰヤシマ,---,石橋脩, 0.2, 50, -32,* 10,10, 32.9, ⑰⑰, 5, 8,Ｄコスモロビン, 69,松岡正, 0.3, 71,* -2,   1, 2,  3.4, ③③, 5, 6,Ｂディアブラスト, 75,田中勝, 0.9, 71,   3,*  7, 4, 11.9,⑭⑪⑨
 6,13,Ｊプリティｰマッハ, 47,小野寺, 0.8, 58, -11,* 11, 9, 34.0, ⑫⑫, 6,16, ハギノグラシアス,---,田辺裕, 0.5, 35, -21, -12, 4,  7.0, ⑥⑤, 6,11,Ｆタツクｰル, 68,田中勝, 0.4, 68,* -1,  -1,10, 61.9, ②②, 6, 3,Ｄシベリアンファクト, 74,西田雄, 1.1, 67,*  4,   2, 7, 14.8,⑫⑥④
 7, 4,Ｃコスモハンサム, 65,中谷雄, 1.0, 55,  -3,   1, 6,  9.7, ⑤⑦, 7,12, レッドガルシア,---,吉田豊, 0.7, 34, -26,  -9, 1,  4.2, ⑫⑪, 7,13,Ｂエｰシンアルカウス, 76,蛯名正, 0.4, 71,* -2,   2, 3,  5.6, ⑤④, 7,14,Ｊメイショウデジレ, 71,横山和, 1.5, 64,*  4,  -3,15,305.4,③③③
 8, 5,Ａオペラ, 67,石橋脩, 1.0, 54,  -5,   3, 5,  9.4, ⑨⑧, 8, 5, ガレノス,---,幸英明, 0.7, 33, -22, -15, 3,  6.3, ④④, 8,12,Ｃショウナンアルディ, 75,田辺裕, 0.5, 70,  -5,   6, 5,  8.4, ⑪⑩, 8, 2,Ｎクラウディア, 61,中舘英, 2.2, 61,   1,  -2, 9, 42.3,⑩⑬⑬
 9, 6,Ｆセイコｰフジ, 61,柴田善, 1.4, 52,  -2,  -4, 2,  3.6, ④⑤, 9, 3, ボンジュｰルエｰル,---,小野寺, 1.4, 27, -27, -15,16,253.2, ⑪⑩, 9, 1,Ｉロットネスト, 58,福永祐, 0.5, 72,  -6,   7, 4,  6.7, ⑬⑫, 9, 5,Ｉガリアｰノ, 71,伊藤工, 2.3, 62,  -1,   1,10, 48.8,⑮⑭⑭
10,11,Ｌノッティングガｰル, 39,柴田大, 1.5, 50, -10,   2,11,143.2, ⑪⑪,10,15, アエロｰ,---,柴田大, 1.5, 27, -28, -15,13, 87.2, ⑩⑫,10,10,Ｎグランデスピリッツ, 51,吉田豊, 0.9, 68,  -5,   4,11,101.1, ⑩⑬,10, 7,Ｌモエレポｰルスタｰ, 64,嶋田純, 2.5, 59,   3,  -9,14,252.2,⑤⑦⑩
11, 8,Ｇエメラルスピｰド, 55,北村宏, 1.8, 48,  -3,  -6, 7, 17.7, ⑦⑥,11, 8, コスモフェリシタル,---,大野拓, 1.7, 21, -23, -27,14,113.3, ⑤⑥,11, 2,Ｌジュｰダ, 55,石橋脩, 1.4, 56,* -1, -17, 9, 57.3, ①①,11, 9,Ｏフェイクスパ, 52,太宰啓, 2.5, 57,*  4, -11,13,161.4,②②⑤
12,10,Ｋジェヌスケラスス, 40,高嶋活, 2.2, 44,  -8,  -6,15,555.4, ⑩⑩,12,10, プｰラヴィｰダ,---,北村宏, 1.8, 23, -30, -18, 5,  7.4, ⑭⑮,12, 4,Ｏユキオｰ, 42,江田照, 1.7, 54,  -4, -15,14,214.6, ④⑤,12,10,Ｍロイヤルパｰプル, 61,北村宏, 2.5, 58,   3, -10, 2,  6.8,⑧⑤⑦
13, 3, シルクスクエア,---,中舘英, 5.3, 16, -33,  -9,13,217.5, ⑮⑮,13, 7, ヤングフェロｰ,---,福永祐, 1.9, 19, -26, -26,12, 57.8, ⑦⑦,13, 6,Ｈシャイニングカラｰ, 63,三浦皇, 2.0, 54,  -5, -16, 7, 26.9, ⑨⑧,13,11,Ｈエフティレガシｰ, 73,柴田大, 3.5, 53,   3, -16,11, 52.5,⑬⑫⑫
14,14, スプリングギガ,---,小林淳, 5.4, 15, -30, -13,14,540.8, ⑭⑭,14, 2, ダｰルマン,---,武士沢, 2.0, 20, -27, -25,17,367.7, ⑨⑨,14, 9,Ｊテンエイエスプリ, 57,幸英明, 2.3, 49,  -5, -19,13,126.5, ⑮⑮,14, 8,Ｅスペｰスウォッチ, 74,福永祐, 3.9, 49,   2, -20, 8, 20.6,⑪⑩⑧
15, 7, オｰミカンパニｰ,---,福永祐, 6.3,  9, -15, -34,12,182.3, ⑬⑬,15,18, カワキタバルク,---,嶋田純, 2.4, 15, -30, -26,15,171.9, ⑮⑯,15,14,Ｋペガサスフォｰト, 57,中舘英, 2.5, 46,  -4, -26,12,113.3, ⑦⑥,15, 4,Ｋシンワコクオウ, 65,小野寺, 4.5, 49,  -2, -16,12, 59.0,④⑮⑮
,,,,,,,,,,,,16,14, スタｰマックス,---,蛯名正, 2.6, 12, -24, -39, 8, 18.0, ⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,
