11年 9月17日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 9月17日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,, 9,11,Ｈジャズドラム, 50,三浦皇, 1.1, 57,   8, -15, 7, 14.5, ③③, 9, 9,Ａステキナシャチョウ, 76,荻野琢, 1.5, 61,  13, -17, 1,  1.8,⑥⑤④, 9, 6,Ｄワンダｰティンバｰ, 79,松田大, 1.7, 70,   8,  -5,12, 88.3,⑧⑩⑪
,,,,,,,,,,,,10, 5,Ｃウィナｰズマックス, 58,山口竜, 1.2, 51,  -5,  -3, 6, 12.5, ⑬⑬,10,10,Ｃマックスドｰズ, 68,宮崎北, 2.8, 48,  12, -26, 9, 51.6,⑦⑨⑩,10, 3,Ｈジュモｰ, 76,吉田隼, 1.9, 67,   8,  -7, 9, 65.8,⑦⑨⑩
,,,,,,,,,,,,11,12,Ｉスズカウインダｰ, 49,岩橋勇, 1.3, 52,   4, -13,16,244.3, ⑦⑪,11, 4,Ｋマイネマグノリア, 59,丹内祐, 3.4, 47,  11, -31, 5, 14.0,④⑥⑪,11, 1,Ｋピカンチラヴ, 72,勝浦正, 2.9, 58,* 12, -22,10, 69.5,①②⑤
,,,,,,,,,,,,12, 3, ライトピラｰ,---,服部茂, 1.5, 52,* 10, -22,12, 83.3, ②②,12, 1,Ｇエルサント, 66,柴山雄, 3.7, 44,   5, -23, 7, 33.5,⑤⑫⑬,12, 5,Ｊサトノピｰスピｰス, 74,三浦皇, 3.1, 58,   6, -14, 5, 14.1,⑨⑪⑫
,,,,,,,,,,,,13, 1, ディスコナイト,---,秋山真, 1.8, 45,   3, -18, 5, 12.4, ⑧⑦,13, 2,Ｈサングップ, 66,三浦皇, 5.1, 37,* 13, -50, 4, 12.2,①②⑨,,,,,,,,,,,,
,,,,,,,,,,,,14, 9, レディｰソルジャｰ,---,桑村真, 1.8, 46,   4, -20,11, 76.0, ⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,10, リカチャンス,---,坂下秀, 1.9, 45,   5, -22,14,154.5, ④⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 4, ゲンキ,---,五十嵐, 2.4, 38, -16,  -8,13, 91.7, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:67 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:1),,,,,,,,,,,
単勝:110円 複勝:02=100円 07=200円 枠連:0円,,,,,,,,,,,,単勝:330円 複勝:08=150円 13=150円 16=370円 枠連:330円,,,,,,,,,,,,単勝:700円 複勝:08=320円 05=720円 12=190円 枠連:640円,,,,,,,,,,,,"単勝:3,160円 複勝:08=460円 11=250円 02=130円 枠連:910円",,,,,,,,,,,
馬連:300円 ワイド:02-07=140円 01-02=130円 01-07=240円,,,,,,,,,,,,"馬連:690円 ワイド:08-13=320円 08-16=1,140円 13-16=1,270円",,,,,,,,,,,,"馬連:10,780円 ワイド:05-08=2,660円 08-12=520円 05-12=1,740円",,,,,,,,,,,,"馬連:5,400円 ワイド:08-11=2,270円 02-08=1,350円 02-11=430円",,,,,,,,,,,
馬単:330円 3連複:270円 3連単:720円,,,,,,,,,,,,"馬単:1,380円 3連複:4,350円 3連単:16,670円",,,,,,,,,,,,"馬単:19,500円 3連複:10,550円 3連単:85,210円",,,,,,,,,,,,"馬単:17,620円 3連複:7,310円 3連単:75,790円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  ダ1700m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1500m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,TVh賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｃグッドスピｰド, 64,藤田伸,, 68,*-13,* 17, 2,  2.8,①②②, 1, 5, アグン,---,岩田康,, 62,  -2,*  3, 1,  2.5,③⑤②, 1,11,Ａノｰブルジュエリｰ, 77,三浦皇,, 84,* 14,*  1, 1,  1.2,②②②, 1,14,Ｎセレスマジェスティ, 70,柴山雄,, 76,  -5,* 13, 4,  8.2, ⑫⑩
 2, 1,Ｂエイトプリンス, 66,勝浦正, 0.0, 66,*-11,* 16, 1,  2.3,⑤①①, 2, 3, サクセスフルビッド,---,藤岡佑, 0.4, 61,  -2,* -1, 5, 12.9,⑨⑥④, 2, 5,Ｈピｰチブロｰフィズ, 65,秋山真, 0.7, 75,  12,  -4, 9, 83.8,⑥④④, 2,15,Ｂグレナディｰン, 76,上村洋, 0.0, 76,   6,   2, 3,  6.7, ⑦⑤
 3, 2,Ｄトｰアヒカルホシ, 63,吉田隼, 1.2, 59, -13,   9, 4,  7.0,③③③, 3, 6, アサクサニッポン,---,藤田伸, 1.4, 54,*  0, -12, 3,  3.8,④②③, 3,10,Ｆリトルドア, 67,田面木, 0.9, 72,   8,*  0,11,104.6,⑪⑪⑪, 3,10,Ｈリキサンシンオｰ, 74,柴原央, 0.1, 74,  -9,* 16, 9, 25.1, ⑭⑬
 4, 3,Ａマイネルブレス, 66,丹内祐, 1.3, 58, -13,   8, 3,  4.0,⑦⑥⑤, 4, 7, ブリスコｰラ,---,柴山雄, 1.5, 50,  -1, -12, 4,  9.0,⑥④⑤, 4, 4,Ｉマシラ, 64,藤田伸, 0.9, 73,  12,  -7, 6, 27.9,⑤③③, 4,12,Ｃヴンダｰゾンネ, 75,古川吉, 0.1, 74,*  9,  -2,11, 51.0, ④③
 5, 7,Ｆミラベル, 41,柴山雄, 1.9, 51,*-12,   2, 6, 57.4,④④④, 5, 8, タマラマ,---,秋山真, 1.8, 49,  -4,  -8, 8, 54.9,⑩⑨⑥, 5, 9,Ｇシンボリストｰム, 66,岩田康, 1.0, 71,   8,  -2, 5, 19.4,⑩⑩⑩, 5, 7,Ｍタマニュｰホｰプ, 71,津村明, 0.2, 73,   1,   4,14,113.6, ⑧⑧
 6, 6,Ｅマサゴット, 53,古川吉, 2.8, 44, -14,  -4, 5, 27.5,②⑤⑥, 6,10, シュタインガｰデン,---,三浦皇, 1.9, 48,*  0, -17, 2,  3.3,②①①, 6, 3,Ｅジャカランダテラス, 68,吉田隼, 1.1, 73,* 15, -14, 2, 10.5,①①①, 6, 6,Ｆティムガッド, 75,勝浦正, 0.4, 70,   6,  -3,10, 35.3, ⑥⑥
 7, 4,Ｇカワカミシスタｰ, 36,長谷川, 4.4, 35, -18, -11, 7,128.4,⑥⑦⑦, 7, 4, グランデタンゴ,---,吉田稔, 3.9, 35,  -4, -26, 9, 84.1,⑦⑧⑨, 7, 2,Ｄメイショウヨウドウ, 70,池添謙, 1.2, 68,   5,*  0, 3, 10.8,⑫⑫⑫, 7,13,Ｇトシギャングスタｰ, 75,池添謙, 0.5, 69,  -1,   3, 6, 15.3, ⑩⑨
,,,,,,,,,,,, 8, 1, アイザック,---,松田大, 4.1, 37,  -3, -30, 6, 24.8,⑧⑦⑦, 8, 1,Ｋキルシュバウム, 61,藤岡佑, 1.2, 70,   9,  -6,10, 99.4,⑨⑦⑥, 8, 9,Ｌクリノスレンダｰ, 71,服部茂, 0.5, 69,  -7,   8,12, 52.2, ⑬⑭
,,,,,,,,,,,, 9, 2, カイリキｰ,---,津村明, 6.4, 21,  -5, -45,10,169.1,⑤⑩⑩, 9,12,Ｂビｰチパｰティｰ, 75,竹之下, 1.4, 67,  10, -12, 7, 63.3,④⑥⑧, 9, 5,Ｉミッドナイトクロス, 72,藤田伸, 0.5, 69,  -4,   6, 2,  3.7, ⑪⑫
,,,,,,,,,,,,10, 9, ラッキｰニュｰデイ,---,小林徹, 6.6, 25,   0, -55, 7, 47.5,①③⑧,10, 6,Ｌツカサリボン, 59,上野翔, 1.7, 65,  11, -14,12,259.9,⑦⑧⑦,10, 8,Ｏピュアマリｰン, 70,芹沢純, 0.7, 67, -14,* 13,15,226.2, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,11, 7,Ｃダルニム, 73,宮崎北, 1.7, 65,* 13, -18, 4, 14.8,③⑤⑤,11,11,Ｊシシャモチャン, 72,小林徹, 0.8, 65,*  9, -11, 8, 21.7, ③②
,,,,,,,,,,,,,,,,,,,,,,,,12, 8,Ｊマｰベラスビジン, 61,浜中俊, 1.8, 62,   9, -14, 8, 73.9,⑧⑨⑨,12, 3,Ｄオレンジティアラ, 75,黛弘人, 1.0, 63,* 11, -14, 5, 14.0, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13, 1,Ｅタツサファイヤ, 75,秋山真, 1.2, 60,   8, -15, 7, 16.6, ②④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 2,Ｋフラワｰウィンド, 71,吉田稔, 1.3, 59,   0,  -8,13, 74.0, ⑨⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ａダンシングロイヤル, 78,浜中俊, 4.2, 22,   6, -52, 1,  2.9, ⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:4),,,,,,,,,,,
単勝:280円 複勝:05=140円 01=140円 枠連:0円,,,,,,,,,,,,"単勝:250円 複勝:05=120円 03=260円 06=140円 枠連:1,570円",,,,,,,,,,,,"単勝:120円 複勝:11=110円 05=1,100円 10=1,110円 枠連:2,250円",,,,,,,,,,,,"単勝:820円 複勝:14=250円 15=240円 10=650円 枠連:2,230円",,,,,,,,,,,
馬連:360円 ワイド:01-05=170円 02-05=250円 01-02=250円,,,,,,,,,,,,"馬連:1,480円 ワイド:03-05=490円 05-06=230円 03-06=690円",,,,,,,,,,,,"馬連:3,270円 ワイド:05-11=1,430円 10-11=1,480円 05-10=16,430円",,,,,,,,,,,,"馬連:2,250円 ワイド:14-15=850円 10-14=2,070円 10-15=2,330円",,,,,,,,,,,
"馬単:690円 3連複:500円 3連単:1,970円",,,,,,,,,,,,"馬単:2,080円 3連複:1,390円 3連単:7,970円",,,,,,,,,,,,"馬単:3,960円 3連複:34,160円 3連単:104,110円",,,,,,,,,,,,"馬単:4,650円 3連複:14,330円 3連単:72,730円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,積丹特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｂコマノスクアｰロ, 67,四位洋,, 70,  -6,* 11, 2,  3.7, ⑭⑩, 1,12,Ｋディアマンボウ, 56,藤岡佑,, 73,*  7,*  2, 4, 12.0, ②②, 1, 2,Ｂトキノヤマトボシ, 77,柴原央,, 68,*  1,* -6, 5, 13.4,③③④, 1,11,Ｅアントウェルペン, 68,吉田隼,, 71,* 13,  -7, 1,  2.7,①①①
 2,16,Ｅエｰシンイグアス, 66,藤田伸, 0.4, 67,   2,  -3, 1,  2.9, ⑤④, 2, 9,Ｈグランドシャｰプ, 58,服部茂, 0.6, 66,   6,  -2, 6, 18.4, ④③, 2, 9,Ｆオｰルタｰゲット, 70,松田大, 0.1, 65,*  1,  -9, 7, 37.6,④⑤③, 2, 4,Ｇスリｰアルテミス, 66,服部茂, 0.0, 72,   5,* 10, 8, 20.4,⑦⑧⑤
 3, 2,Ｉサクラエボル, 60,松田大, 0.4, 69,*  6,  -7, 7, 17.3, ①①, 3,11,Ａエｰシンパナギア, 72,岩田康, 0.6, 67,*  8,  -4, 1,  1.6, ①①, 3, 5,Ｃインナｰジョイ, 76,池添謙, 0.2, 65,   0,* -7, 1,  1.6,⑦⑦⑥, 3, 2,Ｂベストライクディス, 71,荻野琢, 0.1, 74,   2,* 12, 3,  7.2,⑧⑩⑧
 4,10,Ｎフェｰラシュヴァル, 46,吉田隼, 0.4, 65,  -5,*  5,11, 51.7, ⑫⑫, 4, 1,Ｉサイズミックレディ, 58,四位洋, 0.6, 66,   6,  -2, 5, 15.2, ③⑤, 4, 1,Ｇマルカゴクウ, 69,黛弘人, 0.3, 66,   0,* -5,10, 70.1,⑧⑧⑦, 4, 5,Ａジェットヴォイス, 75,池添謙, 0.2, 69,   7,   2, 2,  3.0,⑤⑤④
 5, 9,Ｆハッピｰトゥデイ, 66,岩田康, 0.4, 66,  -1,   1, 3,  6.1, ⑩⑧, 5, 7,Ｇトゥインクルスノｰ, 62,岩部純, 0.7, 61,  -2,*  2, 9, 54.3, ⑨⑦, 5, 8,Ａキングウェｰルズ, 80,岩田康, 0.4, 63,*  1, -12, 2,  5.1,⑥④⑤, 5, 7,Ｊシュガｰキッス, 53,吉田稔, 0.9, 66,   2,   6,10, 91.4,⑨⑨⑨
 6,13,Ｃコスモアパッチ, 67,丹内祐, 0.6, 65,   0,  -3, 6, 15.2, ⑧⑨, 6, 8,Ｂメリｰチャン, 71,柴山雄, 0.8, 63,   5,  -3, 2,  5.7, ⑤⑥, 6,10,Ｅテルバイク, 72,三浦皇, 0.5, 62,*  1, -16, 3,  7.1,②②②, 6,10,Ｉペプチドルパン, 56,武英智, 1.1, 62,* 12, -15, 4, 10.8,②②②
 7,14,Ｄハギノハｰトフル, 67,吉田稔, 0.7, 62,   0,  -4, 8, 29.1, ⑨⑦, 7, 6,Ｆアラマサスチｰル, 63,勝浦正, 1.0, 57,  -3,   0, 8, 38.8, ⑧⑨, 7, 6,Ｉクリｰルタイラント, 62,津村明, 0.8, 60,   0, -12, 8, 39.6,⑨⑨⑧, 7, 8,Ｃグｰテデロワ, 71,黛弘人, 1.8, 60,   7, -12, 5, 11.0,④④③
 8, 6,Ｈエムエフコンコルド, 61,西村太, 0.9, 60,   1,  -8, 9, 34.2, ⑥⑥, 8, 5,Ｃグレイスサンセット, 69,古川吉, 1.0, 59,   3,  -4, 3,  8.8, ⑥④, 8, 4,Ｊニシノメルモ, 53,川島信, 1.0, 57,*  3, -25, 6, 34.7,①①①, 8, 3,Ｄダノンゲットウィン, 69,三浦皇, 2.3, 56,   6, -12, 7, 19.1,⑥⑥⑥
 9,11,Ｊラブヘリテｰジ, 55,横山和, 1.1, 56,  -4,  -6,16,559.7, ⑬⑭, 9, 4,Ｅトウカイシャンテ, 66,西村太, 1.1, 55,  -8,*  2, 7, 19.1, ⑪⑩, 9, 7,Ｈノｰザンリバイブ, 62,勝浦正, 1.4, 52,*  1, -26, 9, 68.4,⑤⑥⑩, 9, 9,Ｆセントヴァリｰ, 66,松田大, 3.1, 54,   0,  -8,11,240.7,⑪⑪⑪
10, 7,Ｌエスプレッソラテ, 52,服部茂, 1.1, 58,   0,  -9,13,132.0, ⑦⑬,10, 2,Ｌカプリｰスレディｰ, 55,丸田恭, 1.3, 56,   1,  -5,10, 71.9, ⑦⑧,10, 3,Ｄアイウォントユｰ, 75,丹内祐, 1.8, 53,  -1, -22, 4,  9.5,⑩⑩⑨,10, 6,Ｋウマザイル, 50,田面木, 3.7, 46,   5, -24, 9, 31.6,⑩⑦⑩
11,15,Ｋメイショウエデン, 52,川島信, 1.3, 58,*  5, -17,10, 51.6, ②②,11,10,Ｊセクシイスイｰト, 57,三浦皇, 1.9, 47, -17,   0,12, 98.9, ⑫⑫,,,,,,,,,,,,,11, 1,Ｈディアエスペランサ, 64,藤岡佑, 3.9, 45,  11, -35, 6, 12.9,③③⑦
12, 8,Ａエｰシンジャイヴ, 71,池添謙, 1.4, 55,*  4, -17, 4,  8.2, ④③,12, 3,Ｄダノンボンジュｰル, 67,横山和, 5.5, 11,  -5, -40,11, 79.2, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,
13, 1,Ｇクロｰズホｰルド, 65,浜中俊, 1.5, 53,   3, -17, 5, 10.1, ③⑤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14, 5,Ｐラバンビｰナ, 43,三浦皇, 1.7, 49,  -5, -12,12,113.2, ⑪⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 3,Ｍブランドノワｰル, 47,丸田恭, 1.7, 48, -10,  -7,14,251.0, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 4,Ｏクリノハマナス, 46,菅原隆, 2.8, 36, -16, -16,15,419.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,
単勝:370円 複勝:12=150円 16=150円 02=420円 枠連:590円,,,,,,,,,,,,"単勝:1,200円 複勝:12=320円 09=280円 11=110円 枠連:820円",,,,,,,,,,,,"単勝:1,340円 複勝:02=240円 09=520円 05=110円 枠連:1,940円",,,,,,,,,,,,"単勝:270円 複勝:11=150円 04=370円 02=210円 枠連:2,360円",,,,,,,,,,,
"馬連:570円 ワイド:12-16=270円 02-12=1,030円 02-16=1,200円",,,,,,,,,,,,"馬連:10,610円 ワイド:09-12=2,280円 11-12=430円 09-11=450円",,,,,,,,,,,,"馬連:9,540円 ワイド:02-09=2,110円 02-05=360円 05-09=670円",,,,,,,,,,,,"馬連:2,760円 ワイド:04-11=890円 02-11=400円 02-04=1,500円",,,,,,,,,,,
"馬単:1,290円 3連複:4,510円 3連単:13,890円",,,,,,,,,,,,"馬単:22,200円 3連複:4,130円 3連単:62,930円",,,,,,,,,,,,"馬単:15,710円 3連複:3,600円 3連単:40,030円",,,,,,,,,,,,"馬単:4,110円 3連複:4,290円 3連単:21,430円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
