11年 9月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 9月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2880m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
12, 6,Ａマイネサムサラ, 54,丹内祐, 1.7, 41, -19,  -6, 6, 25.5,⑫⑫⑭,,,,,,,,,,,,,12, 9,Ｉメジロフランクリン, 65,平野優, 4.7, 44,   2, -22,12,394.2,⑨⑨⑫,12,10,Ｎスピｰディセイコｰ, 69,伊藤工, 1.6, 69,  -1,   6,12, 72.4, ⑦⑧
13,10,Ｍワンダフルギフト, 31,高嶋活, 2.2, 34, -23,  -8,15,527.4,⑮⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,13, 9,Ｌマイネルエルドラド, 72,丹内祐, 1.8, 67,  -7,   9,11, 42.2, ⑬⑫
14,15,Ｏサニｰスペシャル, 19,平野優, 2.4, 27,*-11, -30,12,152.8,③②②,,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｆエビスオｰル, 78,中舘英, 2.0, 64,   2,  -1, 9, 36.9, ⑤④
15,12,Ｌスタｰインザライト, 35,小林淳, 2.5, 26, -13, -26,13,205.7,⑦⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｍカツノセカンド, 70,的場勇, 2.5, 63,   2,  -5,14, 96.6, ④⑤
16, 7,Ｐトラストシンシ,  9,的場勇, 2.6, 26, -17, -24,16,793.8,⑥⑨⑪,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｐトｰセンディケム, 68,江田照, 2.8, 58,  -4,  -2,15,208.2, ⑪⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-7),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,
単勝:160円 複勝:13=110円 02=130円 16=260円 枠連:360円,,,,,,,,,,,,単勝:390円 複勝:06=170円 05=130円 04=520円 枠連:560円,,,,,,,,,,,,"単勝:2,530円 複勝:10=390円 04=160円 06=120円 枠連:4,150円",,,,,,,,,,,,単勝:350円 複勝:02=150円 07=210円 13=280円 枠連:640円,,,,,,,,,,,
馬連:360円 ワイド:02-13=170円 13-16=480円 02-16=940円,,,,,,,,,,,,"馬連:640円 ワイド:05-06=310円 04-06=2,930円 04-05=880円",,,,,,,,,,,,"馬連:4,540円 ワイド:04-10=1,240円 06-10=650円 04-06=220円",,,,,,,,,,,,"馬連:1,100円 ワイド:02-07=520円 02-13=630円 07-13=1,310円",,,,,,,,,,,
"馬単:560円 3連複:1,440円 3連単:3,520円",,,,,,,,,,,,"馬単:1,400円 3連複:7,590円 3連単:33,730円",,,,,,,,,,,,"馬単:14,640円 3連複:2,150円 3連単:37,490円",,,,,,,,,,,,"馬単:2,030円 3連複:3,550円 3連単:13,710円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,紫苑ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｆコスモアクセス, 48,丹内祐,, 56,  -1,  -8, 9, 23.6, ④④, 1, 6, バウンダリｰワン,---,横山典,, 42,*-15, -10, 1,  2.5, ②②, 1, 2,Ｅラｰクキャロル, 69,田中勝,, 84,  -6,* 22, 8, 44.5,⑪⑫⑪, 1, 6,Ｂカルマｰト, 80,安藤勝,, 83,   9,*  7, 4,  7.6,⑦⑦⑤
 2,15,Ａヨシｰルプリンセス, 63,石橋脩, 0.2, 53,   0, -10, 1,  2.3, ⑤⑤, 2,10, ダイワカリエンテ,---,田中勝, 0.0, 43, -22,* -4, 2,  3.4, ④④, 2, 1,Ｂダイワソウル, 75,北村宏, 0.2, 77,  -4,  13, 3,  8.4,⑦⑨⑦, 2, 9,Ｅデルマドゥルガｰ, 74,田辺裕, 0.0, 82,   7,* 10, 6, 10.6,⑫⑩⑦
 3, 5,Ｄエンプレスラブ, 53,嶋田純, 0.2, 55,*  5, -16, 3,  7.1, ①①, 3, 2, グラントリノ,---,吉田豊, 0.2, 40,*-14, -14, 4,  8.7, ①①, 3,14,Ｊキトゥンブルｰ, 65,武士沢, 0.2, 78,  -6,* 15, 6, 19.6,⑨⑪⑫, 3,10,Ｇコスモバタフライ, 73,丹内祐, 0.3, 79,  10,  -2,12, 58.0,⑤④③
 4, 1,Ｌエムアイチャンドラ, 33,田辺裕, 0.3, 48, -10,* -2, 5, 15.4, ⑬⑩, 4, 1, コスモダンケシェン,---,丹内祐, 0.3, 40, -28,* -3, 3,  4.5, ⑤⑤, 4, 3,Ａエチゴイチエ, 84,松岡正, 0.3, 75,  -3,   7, 1,  1.5,⑬⑥⑤, 4, 4,Ｆメｰヴェ, 74,木幡初, 0.4, 78,   6,   6,10, 38.0,⑪⑫⑫
 5, 2,Ｊタニセンジャッキｰ, 38,中舘英, 0.4, 49,  -5,  -9, 2,  4.5, ⑥⑥, 5, 8, マスタｰキワミ,---,中舘英, 0.5, 37,*-18, -14, 9, 63.1, ③③, 5,10,Ｇアサクサポイント, 67,田辺裕, 0.8, 65,* -1,  -3, 4,  9.5,③③④, 5, 1,Ｊマイネソルシエｰル, 71,大野拓, 0.6, 78,   6,   4,14, 85.0,⑬⑬⑬
 6, 6,Ｎヘリオスフィア, 18,小野寺, 0.5, 45, -10,* -5,14,121.3, ⑭⑮, 6, 4, デｰヴィｰ,---,中谷雄, 0.6, 37, -33,* -1,11, 84.8, ⑨⑦, 6, 4,Ｄナンデヤネン, 71,平野優, 0.8, 68,  -4,   3,11,175.3,⑥⑦⑧, 6,15,Ａアカンサス, 82,横山典, 0.8, 72,  10,  -7, 3,  6.2,⑥⑥⑥
 7, 7,Ｈマイネルプレジャｰ, 46,中谷雄, 0.5, 46,  -6,  -9,12, 92.3, ⑧⑦, 7,12, エビｰタ,---,北村宏, 1.3, 26, -27, -15, 6, 19.2, ⑦⑥, 7, 6,Ｋシャイニングサヤカ, 59,吉田豊, 0.9, 64,  -3,  -3, 7, 38.3,④④③, 7, 2,Ｎリトルダｰリン, 65,田中勝, 0.9, 76,   2,* 10,11, 48.4,⑮⑮⑮
 8, 9,Ｂマイネルドラガン, 56,大野拓, 0.5, 52,*  4, -18, 8, 23.2, ③③, 8, 9, クレバｰタイガｰ,---,田辺裕, 1.3, 26, -29, -14, 5, 13.0, ⑥⑧, 8, 9,Ｌサトノサンダｰ, 58,杉原誠, 0.9, 64,*  0,  -7, 9,109.2,①①①, 8, 8,Ｏマヒナ, 65,村田一, 1.0, 73,   4,   3, 7, 25.1,⑭⑭⑭
 9,12,Ｍジョイフルワｰルド, 32,平野優, 0.6, 44, -17,*  0,11, 84.6, ⑮⑭, 9, 7, デルマアマテラス,---,武士沢, 1.3, 27, -36,  -8, 7, 36.2, ⑪⑪, 9,11,Ｈウォッチバレｰ, 66,江田照, 1.0, 67,  -5,   3,12,283.8,⑩⑩⑩, 9,12,Ｋフレンチボウ, 68,松岡正, 1.0, 73,   9,  -8, 9, 32.4,⑧⑧⑪
10,11,Ｃケｰジｰカグヤヒメ, 55,木幡初, 0.6, 46,  -3, -13, 7, 16.8, ⑦⑧,10, 5, サワヤカマックス,---,嶋田純, 1.4, 25, -31, -14, 8, 51.5, ⑧⑨,10, 5,Ｆジョンブルクリス, 67,中舘英, 1.1, 62,*  0, -10, 2,  6.7,②②②,10, 3,Ｌアソルｰタ, 67,中舘英, 1.1, 72,   6,  -4,13, 63.8,⑩⑪⑩
11,10,Ｉハルピュイア, 41,武士沢, 0.7, 44,  -6, -12,15,268.6, ⑨⑨,11,11, イチリヅカ,---,江田照, 1.8, 20, -33, -17,10, 81.8, ⑩⑩,11,12,Ｉダイコウヒョウ, 66,嶋田純, 1.1, 64,  -3,  -3,10,160.0,⑧⑧⑨,11,13,Ｈダイヤモンドアスク, 73,武士沢, 1.1, 71,   9,  -9, 5,  7.8,⑨⑨⑨
12, 4,Ｅカシノアゲｰト, 51,二本柳, 0.8, 42,  -9, -10,10, 82.1, ⑪⑪,12, 3, ヒシデュランダル,---,平野優, 2.9,  3, -40, -25,12, 98.8, ⑫⑫,12, 7,Ｎコｰリンブラッサム, 41,伊藤工, 1.3, 61,  -2,  -7,13,492.9,⑤⑤⑥,12, 5,Ｃピュアブリｰゼ, 79,石橋脩, 1.2, 69,* 12, -19, 1,  2.9,②②①
13, 8,Ｇフロイントシャフト, 46,江田照, 1.2, 42,*  5, -29, 4,  7.7, ②②,,,,,,,,,,,,,13,13,Ｃサトノオｰランド, 72,横山典, 1.9, 60, -11,   4, 5, 12.0,⑭⑭⑬,13, 7,Ｄスピｰドリッパｰ, 77,北村宏, 1.5, 66,  10, -18, 2,  5.2,④⑤④
14,16,Ｋガッテンラヴ, 34,吉田豊, 1.3, 35,  -9, -17, 6, 16.1, ⑫⑫,,,,,,,,,,,,,14, 8,Ｍマスイルベッロ, 49,高嶋活, 2.4, 54,  -9,  -6,14,531.3,⑫⑬⑭,14,11,Ｍメジロミドウ, 66,江田照, 2.5, 57,* 12, -38,15,118.0,①①②
15, 3,Ｏネコヤッタネ, 13,北村宏, 1.5, 35, -21,  -8,13, 95.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｉピュアオパｰル, 72,吉田豊, 3.9, 48,* 12, -56, 8, 27.0,③③⑧
16,14,Ｐブラボｰクリチャン,-17,杉原誠, 3.6,  9,  -6, -50,16,707.1, ⑩⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-7),,,,,,,,,,,
"単勝:2,360円 複勝:13=530円 15=120円 05=240円 枠連:2,180円",,,,,,,,,,,,単勝:250円 複勝:06=120円 10=130円 02=170円 枠連:390円,,,,,,,,,,,,"単勝:4,450円 複勝:02=1,530円 01=310円 14=720円 枠連:6,330円",,,,,,,,,,,,"単勝:760円 複勝:06=270円 09=360円 10=1,380円 枠連:1,380円",,,,,,,,,,,
"馬連:3,010円 ワイド:13-15=1,320円 05-13=2,710円 05-15=460円",,,,,,,,,,,,馬連:470円 ワイド:06-10=210円 02-06=390円 02-10=500円,,,,,,,,,,,,"馬連:7,820円 ワイド:01-02=1,890円 02-14=3,460円 01-14=1,190円",,,,,,,,,,,,"馬連:4,380円 ワイド:06-09=1,230円 06-10=5,680円 09-10=6,880円",,,,,,,,,,,
"馬単:8,260円 3連複:5,010円 3連単:52,850円",,,,,,,,,,,,"馬単:810円 3連複:1,100円 3連単:3,510円",,,,,,,,,,,,"馬単:19,490円 3連複:27,140円 3連単:266,620円",,,,,,,,,,,,"馬単:8,490円 3連複:83,310円 3連単:431,040円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 6R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  ダ2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,松戸特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂケイオｰクラウン, 63,大野拓,, 66,*  3,*  3, 3,  8.3, ①①, 1, 8,Ｃアップルジャック, 69,北村宏,, 67,  -1,   0, 7, 13.1,⑨⑥⑤, 1, 5,Ｅタナトス, 76,横山典,, 81,*  6,* 17, 1,  3.4,③④③, 1,10,Ａブレイクチャンス, 80,田中勝,, 73,   4,  10, 1,  1.5,⑤④④
 2, 2,Ｃヒラボクロｰレル, 60,北村宏, 1.4, 55,   0,  -6, 2,  8.0, ④③, 2, 3,Ｅエメラルスピｰド, 65,中舘英, 0.0, 69,*  2,  -4,11, 60.4,①①①, 2, 4,Ｃコスタパルメｰラ, 79,吉田豊, 0.2, 77,*  7,  13, 3,  5.6,②②②, 2, 8,Ｄコスモイｰチタイム, 74,丹内祐, 0.1, 75,   3,* 13, 5, 16.9,⑪⑧⑧
 3, 1,Ｄスイｰトフラム, 52,田中勝, 1.5, 53, -11,*  4, 6, 56.8, ⑬⑪, 3,10,Ｄエフティレフア, 67,横山典, 0.0, 67,  -4,*  5, 5,  8.4,⑦⑩⑧, 3, 1,Ｇレックスパレｰド, 74,松岡正, 0.3, 77,*  7,  11, 2,  3.9,①①①, 3, 5,Ｈゴｰルドロジャｰ, 66,的場勇, 0.2, 76,   2,* 12,10, 85.8,⑥⑦⑦
 4, 4,Ｅサンマルグロワｰル, 51,小林淳, 1.8, 50,  -1,  -9, 7,159.4, ⑤⑤, 4,16,Ｆルｰジュ, 65,武士沢, 0.1, 68,  -5,*  6, 6, 11.7,⑮⑬⑬, 4, 8,Ｄメイショウブンブク, 78,田中勝, 0.8, 76,*  6,  10, 4,  6.5,⑦⑤④, 4,13,Ｋアリゾナアベニュｰ, 64,石橋脩, 0.3, 69,*  5,   6, 9, 81.1,③③③
 5, 7,Ｈテイエムタカシオ, 48,二本柳, 2.1, 48,  -6,  -6, 9,191.8, ⑩⑩, 5, 1,Ａレディスウィフト, 76,田辺裕, 0.3, 63,  -1,  -4, 1,  3.3,⑧⑤④, 5,11,Ｂホワイトショウフク, 80,北村宏, 0.9, 76,   5,  13, 6, 12.7,⑩⑨⑥, 5, 2,Ｂシルクパルサｰ, 78,嶋田純, 0.4, 69,*  5,   5, 3,  8.8,②②②
 6,16,Ｌスタｰリｰベイ, 40,武士沢, 2.2, 47, -15,*  3,14,447.3, ⑯⑯, 6,13,Ｌキングロンシャｰプ, 55,大野拓, 0.4, 65,  -4,  -1,10, 35.2,⑩⑨⑦, 6,12,Ｊマルタカワンタッチ, 70,江田照, 1.4, 73,   4,  10,11,127.7,⑧⑫⑫, 6, 1,Ｆリキアイクロフネ, 71,大野拓, 0.4, 68,   4,   8, 7, 40.8,⑦⑤⑤
 7,13,Ｉカナレセッテ, 43,大庭和, 2.2, 47,  -7,  -7,13,297.1, ⑨⑨, 7, 2,Ｇドルフィンキック, 63,吉田豊, 0.4, 63,  -5,   2, 4,  7.2,⑫⑫⑪, 7, 3,Ｆユニヴァｰスガイ, 75,石橋脩, 1.5, 71,   5,   6, 7, 15.3,⑤⑦⑤, 7, 4,Ｃアイアムイチバン, 77,大庭和, 1.0, 69,   0,* 11, 2,  5.1,⑬⑬⑫
 8, 3,Ｏワンステップ, 31,高嶋活, 2.2, 45, -13,  -1, 8,190.5, ⑮⑭, 8, 4,Ｂルｰジュクｰル, 70,石橋脩, 0.6, 61,*  2, -12, 2,  4.5,②②②, 8, 9,Ｈビｰビｰアックス, 72,嶋田純, 1.7, 70,*  6,   3, 8, 18.6,⑥⑥⑧, 8,11,Ｉティアップブレイズ, 65,江田照, 1.2, 63,*  6,  -3, 6, 29.4,①①①
 9,12,Ａヘラルドリｰ, 69,嶋田純, 2.3, 47,*  2, -16, 1,  1.2, ②②, 9,11,Ｎシルキｰレッド, 50,村田一, 0.7, 61,  -8,   2,15,345.0,⑭⑭⑭, 9, 6,Ｋミウラリチャｰド, 67,石神深, 1.9, 69,   4,   5,12,301.5,⑪⑩⑪, 9, 3,Ｌトップストライド, 63,小野寺, 1.2, 68,   1,   5, 8, 50.3,⑨⑩⑩
10, 8,Ｊスカイセルヴァ, 42,横山義, 2.3, 46,  -4, -11,11,211.2, ⑧⑧,10,14,Ｋマイネルトゥモロｰ, 58,松岡正, 0.9, 59,  -3,  -8, 8, 18.7,⑪⑪⑫,10, 2,Ａマイネルトレｰス, 81,丹内祐, 1.9, 69,   5,   3, 5,  8.5,⑫⑧⑨,10,12,Ｊモンク, 65,田辺裕, 1.8, 60,   4,  -5, 4, 12.5,④⑥⑥
11,15,Ｍシｰクスピナｰ, 35,西田雄, 2.4, 45,  -2, -13,10,208.4, ⑥⑦,11, 5,Ｈタｰフェル, 63,安藤勝, 1.1, 55,*  1, -18, 3,  6.5,③③③,11, 7,Ｌトウショウクラウン, 61,大野拓, 2.2, 67,   4,   3, 9, 39.9,⑨⑪⑩,11, 7,Ｇメイショウデジレ, 70,小島太, 1.9, 60,   3,  -3,11,133.7,⑧⑨⑨
12,11,Ｇリッツクイｰンラブ, 50,村田一, 2.5, 42,  -7, -10,12,238.3, ⑪⑫,12,15,Ｏトリプルハｰト, 42,田中勝, 1.3, 55,  -6,  -7,13,184.5,⑬⑯⑮,12,10,Ｉサニｰラブカフェ, 70,中舘英, 3.2, 60,*  6, -11,10, 39.9,④③⑦,12, 6,Ｍビッグアスリｰト, 61,石神深, 2.6, 56,   1,  -5,13,277.7,⑩⑫⑬
13, 5,Ｆフェイクグロｰリｰ, 51,中舘英, 3.0, 39,  -4, -17, 4, 19.9, ⑦⑥,13, 6,Ｉブラックエスパｰ, 61,西田雄, 1.5, 50,  -1, -21,12, 73.5,④⑦⑨,,,,,,,,,,,,,13, 9,Ｅトップランナｰ, 71,平野優, 2.8, 54,   1,  -8,12,255.3,⑫⑪⑪
14, 9,Ｎマッハスリｰ, 34,小野寺, 3.2, 38, -11, -13,16,465.5, ⑫⑬,14, 9,Ｊグランプラス, 58,嶋田純, 1.5, 50,  -2, -20, 9, 28.6,⑥⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,
15,14,Ｋホワイトスタｰズ, 40,江田照, 3.2, 39,*  2, -24, 5, 38.0, ③④,15, 7,Ｍオｰビｰレディｰ, 52,杉原誠, 1.6, 48,*  1, -26,14,267.1,⑤④⑥,,,,,,,,,,,,,,,,,,,,,,,,
16, 6,Ｐグランディス, 30,平野優, 3.3, 35, -13, -12,15,452.0, ⑭⑮,16,12,Ｐポリフォニｰ, 23,平野優, 4.1, 24,  -7, -49,16,691.6,⑯⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,
