11年11月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年11月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝2910m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1200m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:-2),,,,,,,,,,,
単勝:170円 複勝:09=110円 02=110円 07=140円 枠連:260円,,,,,,,,,,,,"単勝:270円 複勝:11=120円 09=320円 01=170円 枠連:1,660円",,,,,,,,,,,,"単勝:970円 複勝:02=370円 01=190円 12=1,120円 枠連:2,390円",,,,,,,,,,,,"単勝:160円 複勝:06=110円 05=280円 04=280円 枠連:1,000円",,,,,,,,,,,
馬連:290円 ワイド:02-09=140円 07-09=180円 02-07=230円,,,,,,,,,,,,"馬連:2,590円 ワイド:09-11=760円 01-11=260円 01-09=990円",,,,,,,,,,,,"馬連:2,300円 ワイド:01-02=800円 02-12=5,940円 01-12=3,680円",,,,,,,,,,,,"馬連:980円 ワイド:05-06=400円 04-06=410円 04-05=1,000円",,,,,,,,,,,
馬単:430円 3連複:320円 3連単:920円,,,,,,,,,,,,"馬単:3,460円 3連複:2,830円 3連単:14,290円",,,,,,,,,,,,"馬単:4,910円 3連複:38,400円 3連単:148,150円",,,,,,,,,,,,"馬単:1,380円 3連複:2,060円 3連単:6,870円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 6R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,長岡京ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂダノンムｰン, 51,岩田康,, 47,* -1,  -2, 1,  1.4,①①①, 1, 6, アｰスソニック,---,佐藤哲,, 60,*-13,   3, 4,  8.1, ③③, 1,13,Ａエｰシンハｰバｰ, 83,武豊  ,, 85,   2,  14, 2,  4.0, ⑥⑥, 1,11,Ｃエｰシンヒットマン, 73,岩田康,, 83,   2,* 14, 1,  2.5, ⑥⑥
 2,11,Ｋダノングｰグｰ, 22,北村友, 0.1, 48,  -9,* 12, 4, 11.7,⑪⑪⑪, 2,13, エイシンピュｰマ,---,福永祐, 0.2, 60, -18,*  7, 3,  5.1, ⑦⑧, 2,10,Ｂスプリングサンダｰ, 81,四位洋, 0.0, 87,  -2,* 19, 1,  2.7, ⑩⑩, 2, 7,Ｅルアｰズストリｰト, 72,秋山真, 0.3, 79,   1,  12, 2,  3.6, ⑧⑦
 3,10,Ａプレザントライフ, 56,福永祐, 0.3, 43,* -2,  -7, 2,  5.0,⑤②②, 3, 9, オオミカミ,---,岩田康, 0.2, 57,*-12,  -1, 5, 11.2, ②②, 3, 3,Ｆチャｰムポット, 79,佐藤哲, 0.1, 82,*  6,   7, 6, 13.9, ②②, 3, 2,Ａリｰサムハｰツ, 77,四位洋, 0.4, 77,* 11,   0, 3,  5.0, ①①
 4, 5,Ｃブレイズアトレイル, 50,藤岡佑, 0.4, 45,  -6,*  2, 3,  7.5,⑧⑨⑦, 4,12, ベルエアメイダン,---,藤田伸, 0.2, 58, -14,   2, 6, 13.2, ④⑤, 4, 9,Ｃマジンプロスパｰ, 80,福永祐, 0.1, 83,   5,  10, 3,  5.2, ④④, 4, 9,Ｋメイショウツガル, 66,国分優, 0.5, 76,* 10,   0, 9, 77.3, ②②
 5, 2,Ｉマイネルアイザック, 34,幸英明, 0.6, 40,* -3, -10, 7, 47.2,③③④, 5, 7, タツストロング,---,四位洋, 0.3, 56, -14,   0, 1,  4.0, ⑥④, 5, 1,Ｇトｰホウシンバル, 79,池添謙, 0.2, 82,   5,   9, 4,  7.5, ③③, 5, 1,Ｈフレッドバロｰズ, 70,和田竜, 0.6, 76,  -7,* 15, 5, 11.2, ⑪⑪
 6, 1,Ｅマキハタテノｰル, 45,小牧太, 0.6, 41,  -6,  -3, 8, 61.9,⑦⑧⑨, 6, 1, ロｰレルレジェンド,---,池添謙, 0.5, 56, -18,   5, 7, 13.9, ⑧⑦, 6, 5,Ｅスｰパｰワシントン, 79,北村友, 0.3, 84,  -4,* 19,13,141.7, ⑫⑫, 6,10,Ｂオｰセロワ, 77,北村友, 0.6, 74,* 10,  -2, 4,  6.8, ③③
 7, 4,Ｈテイエムオペラドン, 35,和田竜, 0.6, 42,* -3,  -8, 9,120.8,④④③, 7,14, ワタシマッテルワ,---,小牧太, 0.5, 56, -19,*  6,13, 66.6, ⑩⑩, 7, 7,Ｈカイシュウボナンザ, 78,浜中俊, 0.4, 80,   1,  10,10, 68.7, ⑦⑦, 7, 3,Ｇシティボス, 71,酒井学, 0.7, 73,  -3,  10, 8, 60.3, ⑨⑨
 8,12,Ｇサンライズガイア, 37,浜中俊, 1.1, 35,  -4, -13, 6, 43.3,⑨⑥⑥, 8, 2, マイネルクルタナ,---,幸英明, 0.7, 52, -16,  -2, 9, 17.2, ⑤⑥, 8, 4,Ｋホｰカｰハリケｰン, 75,岩田康, 0.5, 78,   3,   6, 8, 27.0, ⑤⑤, 8, 4,Ｄグッドルッキング, 72,幸英明, 0.9, 71,   4,   1, 6, 16.0, ⑤⑤
 9, 8,Ｌサントスシチｰ, 16,国分優, 1.5, 31,  -6, -16,10,131.8,⑥⑦⑧, 9, 4, バハドゥｰル,---,藤岡佑, 0.7, 56, -25,* 10, 2,  4.6, ⑮⑭, 9,12,Ｍラインアンジュ, 72,川田将, 0.6, 79,  -3,  12, 5, 11.5, ⑪⑪, 9, 5,Ｊニホンピログッデン, 67,藤岡佑, 1.1, 69,   5,  -3,10, 85.5, ④④
10, 9,Ｄキクエチャン, 48,渡辺薫, 1.9, 30,* -2, -24, 5, 19.9,②⑤⑤,10, 5, ニホンピロロプロス,---,酒井学, 1.1, 49, -22,   1,11, 52.8, ⑪⑨,10, 2,Ｌマイネルプルｰト, 73,和田竜, 0.7, 78,   0,   9,12,141.4, ⑧⑧,10, 8,Ｆキョウワシャドｰ, 71,熊沢重, 1.2, 69,  -3,   4,11,230.7, ⑩⑩
11, 3,Ｊヒシマイケル, 23,小坂忠, 2.3, 26, -11, -14,12,452.2,⑩⑫⑫,11, 8, メイショウカワカゼ,---,北村友, 1.7, 42, -26,  -2,15, 98.5, ⑯⑬,11,11,Ｊオｰルブランニュｰ, 75,小牧太, 0.7, 81,  -8,* 19, 7, 22.8, ⑭⑭,11, 6,Ｉエｰシンジェイワン, 68,福永祐, 1.6, 62,   1,  -6, 7, 27.0, ⑦⑧
12, 6,Ｆナンヨｰウゼン, 44,国分恭, 2.5, 23,  -7, -27,11,239.6,⑫⑩⑩,12,16, シゲルデコポン,---,国分恭, 1.9, 35,*-10, -26,12, 61.2, ①①,12, 6,Ｎチョウサンデイ, 65,酒井学, 0.9, 76,  -7,  14,14,329.7, ⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,13,18, トップワン,---,小林徹, 2.1, 36, -22, -12,17,241.1, ⑬⑫,13,14,Ｉメモリｰパフィア, 76,幸英明, 1.1, 67,*  8,  -9, 9, 38.9, ①①,,,,,,,,,,,,
,,,,,,,,,,,,14, 3, アトハオボロ,---,秋山真, 2.5, 31, -22, -16,16,239.2, ⑭⑮,14, 8,Ｄメイショウシオギリ, 79,難波剛, 1.2, 70,  -1,   2,11,134.1, ⑨⑨,,,,,,,,,,,,
,,,,,,,,,,,,15,11, メイショウヤギュウ,---,武豊  , 2.6, 33, -30,  -7,10, 40.4, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,17, カネトシヴェルス,---,浜中俊, 3.0, 25, -26, -19, 8, 15.2, ⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,10, キワミ,---,川島信, 3.1, 24, -19, -28,14, 77.4, ⑨⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,15, リッカシェクル,---,和田竜, 3.4, 24, -29, -17,18,276.2, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:0),,,,,,,,,,,
単勝:140円 複勝:07=110円 11=200円 10=130円 枠連:620円,,,,,,,,,,,,"単勝:810円 複勝:06=280円 13=200円 09=350円 枠連:2,000円",,,,,,,,,,,,単勝:400円 複勝:13=150円 10=120円 03=230円 枠連:380円,,,,,,,,,,,,単勝:250円 複勝:11=120円 07=140円 02=160円 枠連:320円,,,,,,,,,,,
