11年 7月31日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月31日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 7R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
11,13,Ｆトｰワゴｰルド, 56,小林徹, 2.3, 50,   0, -12,13,250.1,⑨⑩⑬,11, 4,Ｈトｰワブリッツ, 62,池添謙, 1.0, 61,   7, -18,12, 62.5,⑧⑦⑨,11,11,Ｇアンリミテッドピサ, 71,四位洋, 0.7, 69,   8, -10, 1,  2.2,⑥⑤⑥,11,10,Ｎナムラボルテｰジ, 69,松田大, 1.0, 67,  -9,   7, 8, 40.5,⑦⑧⑨
12,10,Ｊラストチャレンジ, 54,丹内祐, 2.4, 47,*  4, -22, 4,  7.9,②②②,12,10,Ｏノｰザンスマイル, 45,藤岡佑, 1.1, 61,   9, -27,14,278.8,③④④,12,12,Ｆメルヴェイユドｰル, 71,勝浦正, 0.9, 66,   5,  -5, 8, 18.6,⑩⑫⑫,12,11,Ｌステラリｰド, 71,四位洋, 1.1, 68, -11,  10,11, 76.9,⑭⑫⑩
13, 3,Ｍドゥｰユアベスト, 39,三浦皇, 3.5, 39,   3, -28, 8, 17.8,④⑤⑧,13, 7,Ｄエイトプリンス, 67,勝浦正, 1.2, 58,   7, -21, 3,  5.2,⑨⑨⑦,,,,,,,,,,,,,13,13,Ｇロｰザレｰヌ, 74,荻野琢, 1.1, 71, -14,  16,14,241.2,⑫⑭⑭
,,,,,,,,,,,,14, 9,Ｎデルマクリシュナ, 48,竹之下, 2.4, 49,   2, -27,15,319.0,⑮⑭⑮,,,,,,,,,,,,,14, 4,Ｈイイデエｰス, 74,古川吉, 1.1, 67, -10,   8,12,167.3,⑨⑩⑫
,,,,,,,,,,,,15,15,Ｍディｰプタッチ, 52,吉田隼, 2.8, 47,   7, -42,13,230.8,⑥⑧⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,14,Ｐオペラキング, 38,川島信, 4.4, 38,   1, -53,16,432.3,⑬⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,
"単勝:860円 複勝:07=260円 01=130円 11=190円 枠連:1,210円",,,,,,,,,,,,"単勝:3,800円 複勝:12=720円 03=190円 08=1,490円 枠連:650円",,,,,,,,,,,,"単勝:560円 複勝:03=200円 05=470円 01=310円 枠連:4,670円",,,,,,,,,,,,単勝:340円 複勝:03=130円 08=130円 02=130円 枠連:720円,,,,,,,,,,,
"馬連:1,170円 ワイド:01-07=520円 07-11=970円 01-11=400円",,,,,,,,,,,,"馬連:9,050円 ワイド:03-12=2,390円 08-12=12,450円 03-08=4,540円",,,,,,,,,,,,"馬連:3,990円 ワイド:03-05=1,480円 01-03=670円 01-05=2,310円",,,,,,,,,,,,馬連:810円 ワイド:03-08=270円 02-03=230円 02-08=260円,,,,,,,,,,,
"馬単:2,940円 3連複:2,630円 3連単:17,420円",,,,,,,,,,,,"馬単:29,390円 3連複:112,180円 3連単:986,010円",,,,,,,,,,,,"馬単:7,880円 3連複:10,890円 3連単:53,880円",,,,,,,,,,,,"馬単:1,550円 3連複:700円 3連単:4,190円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ函館,,,,,,,,,,,,,,,,,,,,,,,,UHB杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａトｰセンスタッフ, 65,吉田隼,, 74,*  4,*  5, 3,  3.9, ①①, 1, 9, ヒｰラ,---,四位洋,, 57,  -7,* -2, 2,  8.0,⑦⑧⑥, 1, 5,Ａタツパｰシヴ, 79,吉田隼,, 84,   5,* 18, 1,  1.7,③③③, 1, 7,Ｂパドトロワ, 82,安藤勝,, 77,* 20,   0, 1,  1.8, ①①
 2, 3,Ｄビコｰディアナ, 61,古川吉, 0.6, 66,*  3,   1, 4,  9.4, ②②, 2, 2, アｰデント,---,横山典, 0.2, 51,  -7,* -7, 1,  1.5,⑥⑦⑦, 2, 7,Ｂステキナシャチョウ, 77,荻野琢, 0.9, 78,*  8,   6, 2,  3.4,①①①, 2, 8,Ｃロｰズカットダイヤ, 81,池添謙, 0.2, 68,   8,*  9, 8, 15.4, ⑨⑨
 3,10,Ｂジュピタｰドリｰム, 65,藤岡佑, 1.1, 62,   1,  -3, 2,  3.4, ③③, 3, 7, アドマイヤシャドウ,---,津村明, 1.0, 42,* -5, -22, 6, 16.4,②②①, 3, 8,Ｃデルマインドラ, 75,竹之下, 1.4, 71,   6,   4, 4, 11.4,②②②, 3, 1,Ｅベイリングボｰイ, 79,津村明, 0.2, 68,   7,* 11, 6, 14.2, ⑧⑥
 4,11,Ｅクリノミッキｰ, 57,勝浦正, 1.2, 60,   0,  -3, 6, 28.9, ④④, 4, 3, ベルウッドワンキｰ,---,松田大, 1.1, 44, -13,* -8, 7, 28.3,⑭⑭⑪, 4, 6,Ｆリネンタキシｰド, 69,勝浦正, 1.4, 72,   4,   8, 6, 30.3,④④④, 4, 2,Ａビスカヤ, 83,丸田恭, 0.2, 69,  11,   7, 5, 11.3, ⑤⑤
 5, 2,Ｃケイエスアｰチャン, 62,岩田康, 1.5, 56,  -3,  -4, 1,  2.5, ⑤⑤, 5,14, トミケンユｰクアイ,---,勝浦正, 1.3, 38,  -9, -18, 4, 10.8,⑨⑩⑧, 5, 2,Ｅシャカリキオｰ, 73,菅原隆, 2.0, 69,   2,   8, 7, 80.6,⑥⑤⑤, 5,10,Ｇメイビリｰヴ, 75,藤田伸, 0.4, 71,* 19,  -3, 2,  7.6, ②②
 6, 7,Ｇアニｰ, 47,荻野琢, 1.5, 58,  -6,  -2, 7, 29.5, ⑥⑥, 6,13, アズマスタｰフィｰ,---,藤岡佑, 1.4, 41,* -6, -25, 3,  8.4,⑫⑥②, 6, 3,Ｄメイショウシャイン, 75,藤田伸, 2.0, 73,   0,  13, 3,  5.9,⑦⑦⑥, 6, 6,Ｈマヤノツルギ, 70,古川吉, 0.7, 65,  15,  -3, 9, 30.3, ④④
 7, 9,Ｉバシマイシン, 46,川島信, 2.7, 45,  -6, -13, 9,124.1, ⑦⑦, 7,10, ユウキソルジャｰ,---,池添謙, 1.7, 36,* -6, -29,10, 80.8,⑧⑤⑤, 7, 1,Ｇアテンボｰイ, 68,黛弘人, 2.5, 70,  -2,  10, 8, 98.8,⑧⑧⑦, 7, 3,Ｆオリオンスタｰズ, 77,岩田康, 0.7, 65,  15,  -3, 3,  8.1, ③③
 8, 1,Ｈカミニｰト, 46,丹内祐, 2.9, 41, -20,  -6,10,140.0, ⑪⑪, 8,11, トミケンオウドウ,---,丹内祐, 1.7, 37,* -6, -29,14,181.7,③④⑨, 8, 4,Ｈメルシｰサイレンス, 68,小林徹, 5.4, 50,  -1, -15, 5, 28.7,⑤⑥⑧, 8, 4,Ｉロビンフット, 63,吉田隼, 0.9, 61,  11,  -2, 7, 15.3, ⑥⑦
 9, 4,Ｊカディッシュ, 36,小林徹, 3.0, 42, -10, -13, 8,100.7, ⑧⑧, 9,12, マスタｰズキング,---,吉田隼, 1.9, 35,* -6, -33, 9, 66.6,④③④,,,,,,,,,,,,, 9,11,Ｄショウナンアルバ, 81,三浦皇, 1.8, 48,   6,  -8, 4, 10.8, ⑪⑪
10, 5,Ｋバンクｰバｰリズム, 29,的場勇, 3.0, 43, -12, -12,11,335.8, ⑨⑨,10, 6, パレストレパング,---,的場勇, 2.1, 34, -12, -25,13,159.0,⑩⑪⑫,,,,,,,,,,,,,10, 9,Ｋスマｰトスパｰクル, 53,竹之下, 2.0, 47,  12, -17,11,156.4, ⑦⑧
11, 8,Ｆナンヨｰルｰジュ, 56,西村太, 3.0, 40, -14, -10, 5, 10.8, ⑩⑩,11, 8, ビレッジオブベスト,---,丸山元, 2.2, 31, -10, -28, 5, 15.1,⑪⑫⑬,,,,,,,,,,,,,11, 5,Ｊスピニングノアｰル, 59,勝浦正, 2.1, 43,   6, -12,10, 87.8, ⑩⑩
,,,,,,,,,,,,12, 4, ラインミッシェル,---,長谷川, 2.9, 26, -13, -33, 8, 56.8,⑬⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13, 1, グッドボｰイ,---,三浦皇, 3.5, 24,  -9, -49,12,122.3,⑤⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 5, ヒシタイヨウ,---,小林徹, 4.1,  6,* -5, -67,11,100.4,①①③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,
"単勝:390円 複勝:06=160円 03=170円 10=130円 枠連:1,860円",,,,,,,,,,,,単勝:800円 複勝:09=180円 02=110円 07=220円 枠連:510円,,,,,,,,,,,,単勝:170円 複勝:05=110円 07=110円 08=220円 枠連:0円,,,,,,,,,,,,"単勝:180円 複勝:07=110円 08=340円 01=250円 枠連:1,410円",,,,,,,,,,,
"馬連:1,520円 ワイド:03-06=440円 06-10=240円 03-10=360円",,,,,,,,,,,,馬連:460円 ワイド:02-09=230円 07-09=920円 02-07=390円,,,,,,,,,,,,馬連:180円 ワイド:05-07=110円 05-08=240円 07-08=310円,,,,,,,,,,,,"馬連:1,470円 ワイド:07-08=440円 01-07=440円 01-08=2,030円",,,,,,,,,,,
"馬単:2,360円 3連複:1,200円 3連単:7,710円",,,,,,,,,,,,"馬単:1,810円 3連複:1,520円 3連単:11,430円",,,,,,,,,,,,"馬単:280円 3連複:460円 3連単:1,090円",,,,,,,,,,,,"馬単:1,960円 3連複:3,910円 3連単:14,840円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1700m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,檜山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｈダヴィンチバロｰズ, 61,古川吉,, 66,  -1,*  9, 6, 12.0,⑩⑨⑦, 1, 2,Ｂトレボｰネ, 74,丸山元,, 70,* 10,   1, 4,  7.0, ①①, 1, 5,Ａミッドナイトクロス, 72,藤田伸,, 70,   3,* 11, 1,  1.5, ⑤⑤, 1, 3,Ｆイｰグルカザン, 80,勝浦正,, 77,  10,   5, 5, 10.4,③③③
 2, 2,Ｂアドマイヤジャコモ, 66,岩田康, 0.0, 67,  -1,*  9, 2,  6.0,⑧⑧⑥, 2, 9,Ｃセトノジャｰニｰ, 70,古川吉, 0.4, 65,   8,  -1, 2,  4.5, ②②, 2, 6,Ｆセレスマジェスティ, 66,岩田康, 0.2, 68,  -1,* 12, 4, 12.7, ⑨⑦, 2, 8,Ｃアクティビュｰティ, 82,古川吉, 0.0, 75,  10,   5, 4, 10.0,⑤④②
 3,10,Ｄアイアンブロｰ, 63,丸田恭, 0.1, 65,*  2,   3, 5, 10.4,②②②, 3,10,Ａピｰスオブキング, 75,岩田康, 0.8, 61,   4,  -2, 1,  1.7, ⑤⑤, 3, 7,Ｃブルｰムｰンピサ, 67,横山典, 0.4, 64,   1,   8, 3,  9.6, ⑦⑨, 3,13,Ａタイセイワイルド, 84,四位洋, 0.0, 78,* 12,   3, 1,  2.4,①①①
 4, 1,Ａナムラグｰテン, 70,勝浦正, 0.2, 65,   0,   4, 1,  2.2,⑨⑥③, 4, 7,Ｄテンペスタ, 66,三浦皇, 1.0, 58,  -4,   0, 3,  4.9, ⑥⑥, 4, 8,Ｂヤマニンボンプアン, 67,吉田隼, 0.6, 62,*  9,  -2, 2,  6.5, ②②, 4, 6,Ｇサトノサミット, 79,岩田康, 0.0, 77,   8,   8, 3,  7.1,⑦⑧⑧
 5, 7,Ｅトｰアヒカルホシ, 62,吉田隼, 0.5, 67,   1,   4, 4,  8.5,⑤④⑤, 5, 8,Ｆデステニｰアロｰ, 61,菅原隆, 1.0, 58,  -9,*  4, 9, 97.2, ⑧⑧, 5, 1,Ｊハロｰバニヤン, 61,丸山元, 0.7, 61,  -1,   6, 7, 18.9, ⑧⑥, 5, 7,Ｋセイプロスペリティ, 76,吉田隼, 0.1, 79,   7,   9, 9, 31.9,⑧⑨⑩
 6, 6,Ｇマイネルデフィ, 62,丹内祐, 0.6, 64,*  2,  -2, 8, 23.1,①①①, 6, 6,Ｊスカイビュｰティｰ, 54,的場勇, 1.1, 58,  -9,   3, 8, 84.2, ⑦⑦, 6, 2,Ｌグレイホｰク, 28,津村明, 0.8, 59,* 10,  -6,12,367.5, ①①, 6,10,Ｈセトノメジャｰ, 78,松田大, 0.1, 80,   9,   6, 7, 13.5,⑩⑦⑥
 7, 9,Ｆメンデルスゾｰン, 62,松田大, 0.6, 66,   0,   2,11, 62.3,③③④, 7, 5,Ｅデプラｰタ, 61,岩部純, 1.2, 55, -12,*  4, 5, 42.4, ⑨⑨, 7, 4,Ｇソムニア, 65,藤岡佑, 0.9, 60,  -3,   6, 6, 15.8, ⑪⑩, 7,12,Ｉマｰブルデイビｰ, 78,川島信, 0.2, 77,   5,* 12,13,159.9,⑬⑬⑬
 8, 4,Ｍマンテンマックス, 43,鈴来直, 1.3, 59,  -2,   1,13,250.5,⑫⑩⑩, 8,11,Ｉウインガルｰダ, 58,長谷川, 1.5, 54,   8, -11, 6, 44.9, ③③, 8,12,Ｅエムアイボニｰタ, 66,松田大, 1.1, 56,   3,  -3,10,148.4, ⑥⑧, 8, 5,Ｂビタｰスウィｰト, 83,丹内祐, 0.3, 78,   9,   5, 6, 12.3,⑥⑥⑤
 9,12,Ｉダｰバンシチｰ, 60,黛弘人, 2.1, 55,  -3,  -5, 9, 31.6,⑬⑫⑪, 9, 1,Ｋシルバｰラビット, 49,丹内祐, 1.5, 52, -15,   3,11,352.3, ⑪⑪, 9, 3,Ｈノブヴィクトリｰ, 62,菅原隆, 1.1, 56,   5,  -4, 9,113.3, ④③, 9, 1,Ｅヘリオスシチｰ, 81,丸山元, 0.3, 77,   6,* 11, 2,  4.7,⑫⑫⑪
10,11,Ｃネバｰプリンス, 63,川島信, 2.2, 50,   0, -13, 3,  7.3,④⑤⑧,10, 3,Ｇカシノカルミア, 59,勝浦正, 1.6, 51, -12,   1, 7, 68.7, ⑩⑩,10,11,Ｋシンビオシス, 50,丸田恭, 1.5, 51,  -3,  -2,11,187.6, ⑫⑪,10, 9,Ｄロｰンウルフ, 82,三浦皇, 0.3, 77,   7,   8,11, 66.6,⑨⑩⑨
11, 3,Ｌアグネスブレｰン, 47,的場勇, 3.2, 49,  -3, -15,12,116.9,⑪⑪⑫,11, 4,Ｈアンロｰランサン, 59,吉田隼, 1.9, 52,   7, -14,10,213.2, ④④,11,10,Ｄメジロガストン, 67,黛弘人, 1.6, 49,*  7, -13, 5, 14.9, ③④,11, 4,Ｊカレンジェニオ, 77,池添謙, 0.3, 76,   9,   4, 8, 23.2,④⑤⑦
12, 8,Ｋタｰフェアイト, 55,三浦皇, 3.2, 44,  -1, -19,10, 39.1,⑦⑦⑨,,,,,,,,,,,,,12, 9,Ｉマルカファントム, 61,長谷川, 1.8, 47,   0,  -8, 8, 43.5, ⑩⑫,12,11,Ｍユメミルテｰラｰ, 72,小林徹, 1.1, 73,   6,   2,12, 91.9,⑪⑪⑫
13,13,Ｊアクアシャンデリア, 57,池添謙, 6.8, 23,  -5, -42, 7, 15.3,⑥⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,,13, 2,Ｌトウカイセレブ, 74,藤岡佑, 2.5, 62,* 11, -17,10, 57.7,②②④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,200円 複勝:05=450円 02=220円 10=310円 枠連:4,140円",,,,,,,,,,,,"単勝:700円 複勝:02=150円 09=130円 10=110円 枠連:1,070円",,,,,,,,,,,,単勝:150円 複勝:05=110円 06=220円 07=210円 枠連:640円,,,,,,,,,,,,"単勝:1,040円 複勝:03=270円 08=220円 13=130円 枠連:4,490円",,,,,,,,,,,
"馬連:3,500円 ワイド:02-05=1,040円 05-10=1,750円 02-10=950円",,,,,,,,,,,,"馬連:1,430円 ワイド:02-09=280円 02-10=240円 09-10=160円",,,,,,,,,,,,馬連:620円 ワイド:05-06=290円 05-07=270円 06-07=690円,,,,,,,,,,,,"馬連:4,870円 ワイド:03-08=1,470円 03-13=560円 08-13=400円",,,,,,,,,,,
"馬単:6,940円 3連複:10,810円 3連単:69,530円",,,,,,,,,,,,"馬単:3,040円 3連複:540円 3連単:6,700円",,,,,,,,,,,,"馬単:750円 3連複:1,140円 3連単:3,220円",,,,,,,,,,,,"馬単:8,510円 3連複:3,170円 3連単:33,350円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
