11年 6月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 6月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2970m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
10, 3,Ｈクッカ, 47,松山弘, 1.8, 48,  -2, -13,14,209.1,⑧⑧⑦,10, 7, オンワｰドフレスコ,,今村康,205.5,,,,12,111.0,⑩⑩⑨,10,13,Ｌホクセツタイガｰ, 56,浜中俊, 1.6, 65,  -3,   8,14,150.0,⑭⑮⑭,,,,,,,,,,,,
11,15,Ｇメイショウランタナ, 50,北村友, 1.9, 49,  -4,  -7,13,205.0,⑩⑬⑪,11, 3, テイエムチｰタｰ,,南井大,207.6,,,, 6, 13.2,②③⑤,11, 7,Ｎハギノギフト, 54,川須栄, 1.7, 60,   0,  -2,15,250.3,⑥⑥⑥,,,,,,,,,,,,
12, 2,Ｌホッコｰレインボｰ, 43,藤岡康, 2.2, 47,  -6,  -8,12,159.2,⑮⑮⑬,12, 9, ツカサゲンキ,,岩崎祐,208.4,,,, 9, 41.8,⑫⑫⑫,12, 8,Ｉライジングサン, 60,芹沢純, 1.8, 59,  -2,   1,10, 53.2,⑮⑬⑬,,,,,,,,,,,,
13,11,Ｍラブデｰビット, 42,黒岩悠, 3.4, 38,  -4, -22,16,304.7,⑤⑫⑫,,,,,,,,,,,,,13,11,Ｍアンクルポケット, 55,太宰啓, 1.8, 60,*  3,  -6,13,143.6,②②②,,,,,,,,,,,,
14, 1,Ｊテイエムラブパワｰ, 46,高倉稜, 3.4, 37,  -7, -19,11,141.4,⑭⑭⑮,,,,,,,,,,,,,14, 3,Ｐスナｰクフルハウス, 25,国分優, 1.9, 59,  -2,   1,16,270.7,⑫⑪⑪,,,,,,,,,,,,
15,16,Ｐエｰシンチェロキｰ, 20,小牧太, 5.8, 23,  -4, -42,10,112.4,⑥⑩⑭,,,,,,,,,,,,,15, 6,Ｄダヴィンチバロｰズ, 62,北村友, 2.0, 58,  -5,   4, 6, 13.3,⑬⑭⑯,,,,,,,,,,,,
16,13,Ｏシゲルリジ, 32,花田大, 6.2, 22,  -9, -37,15,277.7,⑯⑯⑯,,,,,,,,,,,,,16, 5,Ｏメイショウチルチェ, 45,石橋守, 3.0, 48,  -4, -12,12, 95.3,⑯⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:-9),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,
単勝:150円 複勝:14=110円 07=280円 06=610円 枠連:510円,,,,,,,,,,,,"単勝:260円 複勝:08=140円 02=320円 10=270円 枠連:2,370円",,,,,,,,,,,,単勝:360円 複勝:10=170円 02=240円 16=340円 枠連:570円,,,,,,,,,,,,単勝:160円 複勝:03=110円 06=130円 02=130円 枠連:350円,,,,,,,,,,,
"馬連:940円 ワイド:07-14=440円 06-14=810円 06-07=2,880円",,,,,,,,,,,,"馬連:1,950円 ワイド:02-08=560円 08-10=660円 02-10=2,460円",,,,,,,,,,,,"馬連:1,280円 ワイド:02-10=620円 10-16=750円 02-16=1,460円",,,,,,,,,,,,馬連:370円 ワイド:03-06=150円 02-03=150円 02-06=270円,,,,,,,,,,,
"馬単:1,080円 3連複:6,040円 3連単:16,070円",,,,,,,,,,,,"馬単:3,000円 3連複:6,020円 3連単:27,520円",,,,,,,,,,,,"馬単:2,500円 3連複:4,660円 3連単:18,820円",,,,,,,,,,,,"馬単:520円 3連複:390円 3連単:1,310円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝1600m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ｽﾄｰｸｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａワンダｰゴヴェルノ, 60,幸英明,, 59,  -6,*  8, 1,  2.3, ⑦⑨, 1, 5, コスモルｰシｰ,---,和田竜,, 71,* -2,   3, 5, 11.7, ②②, 1, 9,Ｊアスタｰタイクｰン, 63,幸英明,, 73,   4,*  9,11, 73.9, ⑤④, 1, 3,Ｅエアラフォン, 83,ピンナ,, 85,  13,* 11, 2,  4.3, ⑧⑥
 2, 4,Ｄウォｰタｰメジャｰ, 56,岩田康, 0.1, 57,  -3,   3, 3,  5.6, ④④, 2, 4, カシノラピス,---,野元昭, 0.3, 66,* -1,  -2, 3,  4.9, ①①, 2,13,Ｍメイショウドナリオ, 52,藤岡康, 0.1, 71,*  6,   4, 3,  7.7, ②②, 2, 8,Ｌエｰシンリタｰンズ, 76,川田将, 0.0, 86,  14,   8, 3,  4.5, ④⑤
 3, 1,Ｆアドマイヤクイｰナ, 55,小牧太, 0.4, 53,*  1,  -3, 2,  5.0, ①①, 3, 7, エｰシンブランシュ,---,岩田康, 0.4, 66,  -8,   5, 4,  8.5, ④⑥, 3, 2,Ｉブラウンマシｰン, 66,小坂忠, 0.3, 69,   4,   5,12,165.8, ③③, 3,11,Ｆタガノエルシコ, 83,藤岡康, 0.1, 87,   9,* 17, 5, 10.0, ⑭⑮
 4,15,Ｂキンシゴｰルド, 57,高倉稜, 0.5, 53,  -9,*  6, 6, 17.7, ⑫⑩, 4, 1, シルクティソナ,---,佐藤哲, 0.4, 64,  -5,   0, 2,  3.4, ③③, 4, 1,Ｈアルトゥバン, 67,北村友, 0.5, 66,   1,   6, 8, 26.1, ⑦⑥, 4, 7,Ａリｰチコンセンサス, 86,ウィリ, 0.1, 82,  14,   6, 4,  7.0, ③④
 5, 7,Ｇクリスワｰルド, 54,太宰啓, 0.5, 53,  -7,   3, 9, 40.1, ⑩⑦, 5, 3, シゲルスダチ,---,小牧太, 0.4, 66, -12,*  9, 8, 67.8, ⑧⑧, 5, 7,Ｄホットチリペッパｰ, 70,佐藤哲, 0.5, 65,* 10,  -7, 6, 14.7, ①①, 5, 9,Ｇカゼノグッドボｰイ, 82,武幸四, 0.3, 81,   8,* 12,12, 73.5, ⑪⑪
 6,14,Ｋルレｰヴドメｰル, 49,浜中俊, 0.6, 53,  -6,   1,12, 51.1, ⑧⑧, 6, 9, フランベルジェ,---,福永祐, 0.7, 61,  -9,   1, 1,  2.4, ⑦⑦, 6, 4,Ｂダノンハラショｰ, 74,岩田康, 0.5, 68,   3,   5, 7, 19.3, ⑥⑦, 6, 4,Ｄドリｰムゼロワン, 83,松山弘, 0.5, 78,  12,   2, 6, 13.8, ⑥⑦
 7,10,Ｈツヨイコ, 53,北村友, 1.2, 46,  -4,  -6,14, 73.2, ⑥⑤, 7,10, ボｰイフレンド,---,川田将, 1.4, 52,  -6, -11, 7, 18.9, ⑤④, 7, 3,Ｌテｰオｰルネサンス, 60,浜中俊, 0.6, 66,   4,   1, 4, 10.0, ④⑤, 7, 2,Ｎデリキットピｰス, 75,福永祐, 0.6, 79,  14,  -1, 7, 19.8, ⑤③
 8, 9,Ｃマスタｰアポイ, 57,福永祐, 1.2, 47,* -1,  -9, 4,  9.4, ③③, 8, 2, トウケイロベルト,---,幸英明, 1.5, 51, -17,  -2,10,217.0, ⑩⑩, 8,11,Ｃエトピリカ, 71,ウィリ, 0.6, 65,   0,   6, 9, 29.1, ⑧⑨, 8, 6,Ｂドリｰムトラベラｰ, 84,太宰啓, 0.6, 77,  11,   5,13, 73.8, ⑨⑨
 9, 5,Ｎエｰシンビショップ, 41,藤岡康, 1.5, 44, -14,   1,10, 48.6, ⑬⑭, 9,11, ユキノベアハｰト,---,国分優, 1.6, 48,  -7, -14, 6, 18.1, ⑥⑤, 9, 5,Ｅアグネスウイッシュ, 69,国分優, 0.7, 64,  -2,   6, 2,  5.2, ⑩⑧, 9,12,Ｃブレイブファイト, 84,岩田康, 0.7, 76,  12,   0, 1,  3.9, ⑦⑧
10, 3,Ｍホッコｰハルマ, 42,花田大, 2.1, 38, -11,  -8,11, 49.7, ⑨⑬,10, 6, テイエムハエハエ,---,田中健, 3.1, 31, -14, -25,11,256.2, ⑨⑨,10,10,Ｋマルブツジャンボ, 62,国分恭, 0.9, 62,  -4,*  7,13,175.6, ⑬⑬,10,10,Ｍスｰパｰワシントン, 75,国分恭, 0.8, 76,   9,   3,15,156.4, ⑫⑫
11, 2,Ｌアイリスクイｰン, 46,渡辺薫, 2.1, 39, -11,  -7,15,136.0, ⑪⑪,11, 8, ビゼンファイト,---,浜中俊, 4.4, 14, -28, -30, 9,128.6, ⑪⑪,11, 6,Ａテｰブルスピｰチ, 77,川田将, 1.1, 61,  -1,   1, 1,  1.9, ⑪⑪,11,14,Ｋマイネルプルｰト, 77,和田竜, 0.8, 77,  11,   2,11, 36.8, ⑩⑩
12, 6,Ｊホウショウキング, 49,川須栄, 2.3, 37,* -1, -19, 8, 32.6, ②②,,,,,,,,,,,,,12,12,Ｇハイフィｰルド, 68,太宰啓, 1.2, 59,  -1,   0,10, 45.9, ⑫⑫,12,13,Ｊシェｰンヴァルト, 79,北村友, 0.9, 73,  10,   2, 8, 25.0, ⑮⑬
13,13,Ｅエｰシンチェイサｰ, 55,森一馬, 2.3, 36,  -5, -15, 5, 12.2, ⑤⑥,,,,,,,,,,,,,13, 8,Ｆキングシャｰロット, 69,福永祐, 1.3, 58,   1,  -4, 5, 14.5, ⑨⑩,13, 1,Ｏマｰベラスカイザｰ, 71,渡辺薫, 1.1, 75,   8,   2, 9, 30.2, ⑬⑭
14,12,Ｉノブアルコバレｰノ, 49,高田潤, 2.4, 36, -10, -11, 7, 30.0, ⑭⑫,,,,,,,,,,,,,,,,,,,,,,,,,14, 5,Ｈダブルウェッジ, 82,小牧太, 1.2, 69,* 15, -13,10, 32.7, ②②
15, 8, メイショウオオダマ,---,国分優, 3.0, 30, -18,  -9,13, 61.3, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,15,Ｉピエナポパイ, 80,浜中俊, 1.3, 70,* 16, -16,14, 85.5, ①①
16,11,Ｏメインフォｰス,-14,野元昭, 5.6,  7, -19, -31,16,553.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,
単勝:230円 複勝:16=120円 04=160円 01=160円 枠連:520円,,,,,,,,,,,,"単勝:1,170円 複勝:05=260円 04=180円 07=250円 枠連:2,790円",,,,,,,,,,,,"単勝:7,390円 複勝:09=1,770円 13=290円 02=2,770円 枠連:4,080円",,,,,,,,,,,,単勝:430円 複勝:03=170円 08=200円 11=280円 枠連:930円,,,,,,,,,,,
馬連:670円 ワイド:04-16=240円 01-16=370円 01-04=440円,,,,,,,,,,,,"馬連:2,270円 ワイド:04-05=690円 05-07=1,060円 04-07=930円",,,,,,,,,,,,"馬連:21,110円 ワイド:09-13=4,480円 02-09=34,280円 02-13=16,180円",,,,,,,,,,,,"馬連:1,210円 ワイド:03-08=530円 03-11=1,070円 08-11=900円",,,,,,,,,,,
"馬単:1,010円 3連複:1,230円 3連単:4,150円",,,,,,,,,,,,"馬単:7,030円 3連複:7,660円 3連単:65,030円",,,,,,,,,,,,"馬単:69,670円 3連複:675,380円 3連単:2,240,340円",,,,,,,,,,,,"馬単:2,340円 3連複:3,960円 3連単:16,690円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,城崎特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａタッチドヘヴンリｰ, 67,浜中俊,, 65,   3,* -1, 1,  1.7,⑥④③, 1,10,Ｅトラバント, 55,北村友,, 57,* -1,*  3, 4,  7.1, ②②, 1, 7,Ｉパルラメンタｰレ, 66,ウィリ,, 83,*  5,* 14, 1,  3.3,①①①, 1, 5,Ｃシルバｰキセキ, 74,岩田康,, 69,   7,* -4, 2,  4.0, ⑤④
 2,11,Ｂホッコｰロブロイ, 64,国分優, 0.0, 63,*  4,* -2, 4,  8.8,①①①, 2,15,Ａミッキｰホワイト, 66,福永祐, 0.7, 52,  -2,* -1, 3,  5.5, ⑦⑥, 2, 3,Ｃスペシャルロｰド, 77,岩田康, 0.2, 79,   4,* 15, 2,  3.3,②③③, 2,12,Ｈエリモレインボｰ, 68,国分優, 0.1, 68,*  9,  -7, 6, 20.8, ③③
 3, 3,Ｅメジロビゼン, 59,和田竜, 0.7, 59,   2,  -6, 5, 18.2,⑧⑦⑤, 3,16,Ｂボビｰバロｰズ, 59,高倉稜, 0.9, 51,  -2,  -2, 6,  9.5, ⑨⑦, 3, 5,Ｆブルロック, 72,佐藤哲, 0.3, 77,   4,  13, 8, 33.2,④④④, 3, 7,Ｂヴィクトリｰマｰチ, 75,福永祐, 0.2, 66,   6,  -5, 3,  7.1, ⑦⑦
 4, 7,Ｆアストロボｰイ, 56,高倉稜, 0.9, 57,   0,* -2, 6, 38.1,⑪⑩⑨, 4, 5,Ｊタイアップ, 37,川田将, 1.1, 50,  -2,  -5, 8, 31.1, ⑥③, 4,11,Ａマキハタビリケン, 84,芹沢純, 0.5, 75,*  5,  10, 3,  5.3,③②②, 4, 2,Ｄスマイリングムｰン, 70,北村友, 0.3, 65,*  9,  -9, 4, 10.6, ②②
 5, 9,Ｃエアポｰトメサ, 63,川須栄, 1.3, 55,   1,  -7, 3,  5.1,⑨⑧⑦, 5, 4,Ｃウエリントンシチｰ, 58,佐藤哲, 1.2, 48,  -5,  -3, 2,  4.1, ⑩⑩, 5, 6,Ｅメイショウスクラム, 75,川田将, 0.9, 74,   3,   9, 5, 12.6,⑤⑦⑥, 5,13,Ｍシグナルストｰン, 60,浜中俊, 0.4, 64,   1,*  1, 8, 26.2, ⑬⑭
 6, 5,Ｄメイショウフウジン, 62,田嶋翔, 1.7, 52,   3, -14, 2,  5.0,④③④, 6, 1,Ｇオオトリケンジャ, 51,ピンナ, 1.2, 48,*  1,  -8, 5,  7.9, ①①, 6, 1,Ｂサンマルボス, 81,国分恭, 1.3, 72,   2,   9, 4,  7.0,⑨⑩⑨, 6,14,Ｆトｰホウリッチ, 70,高倉稜, 0.7, 61,   4,  -7,11,111.7, ⑫⑧
 7, 6,Ｊバトルハイビッグ, 43,藤懸貴, 1.9, 50,*  4, -19,11,347.1,⑤②②, 7,13,Ｍオｰシャンパワｰ, 33,和田竜, 1.2, 49,* -1,  -7,10, 66.5, ④④, 7, 4,Ｈグリッタｰテイル, 70,福永祐, 1.4, 70,   2,   7,10, 36.9,⑥⑤⑦, 7, 3,Ｊオオトリフクムスメ, 66,川須栄, 0.9, 60,   1,* -4,10, 37.8, ⑭⑬
 8, 1,Ｉタマモブルｰスカイ, 45,森一馬, 2.4, 47,   2, -20, 9,158.5,②⑤⑥, 8,11,Ｆロイヤルインパクト, 51,ウィリ, 1.4, 48,  -3,  -6, 1,  3.3, ⑧⑨, 8, 2,Ｊオｰバｰヘッド, 65,北村友, 1.9, 66,   1,   5,11,208.4,⑪⑨⑩, 8, 6,Ｉオデットシチｰ, 68,和田竜, 1.1, 59,   6, -12, 7, 21.1, ⑧⑥
 9, 8,Ｇクラッタリング, 53,松山弘, 3.0, 45,   0, -20,10,185.2,⑦⑨⑩, 9, 8,Ｄアサケムサシ, 56,小牧太, 1.6, 44,  -5,  -6, 7, 21.9, ⑪⑪, 9, 9,Ｄオリエンタルコｰル, 76,幸英明, 2.0, 69,   3,   3, 6, 12.7,⑧⑧⑧, 9,10,Ｇバイナリｰスタｰ, 68,小牧太, 1.5, 52,  -2,  -7, 9, 27.6, ⑮⑮
10, 4,Ｈユウキビバボｰイ, 48,安藤光, 3.4, 41,   1, -26, 7, 42.7,③⑥⑧,10, 2,Ｌミスタｰガラメキ, 33,花田大, 1.8, 44,  -7,  -5,14,167.0, ⑬⑫,10, 8,Ｇスマｰトアｰサイト, 70,小牧太, 2.4, 63,   2,   1, 7, 15.3,⑩⑪⑪,10, 4,Ｏメイショウコブシ, 52,国分恭, 1.6, 54,   3, -13,14,175.9, ⑪⑪
11,10,Ｋエメラルドコｰスト, 35,幸英明, 5.2, 32,  -2, -37, 8, 48.7,⑩⑪⑪,11, 9, アｰティクラフティ,---,川須栄, 2.4, 39, -14,  -3,12,123.1, ⑮⑮,11,10,Ｋスズノハミルトン, 62,和田竜, 2.9, 60,   3,  -8, 9, 34.1,⑦⑥⑤,11, 1,Ａナリタシルエット, 79,渡辺薫, 2.0, 52,* 10, -26, 1,  2.1, ①①
,,,,,,,,,,,,12, 6, ロックフェアレディ,---,岩田康, 2.5, 40, -16,*  0, 9, 37.4, ⑯⑯,,,,,,,,,,,,,12, 8,Ｎクイｰンフラワｰ, 59,ウィリ, 2.3, 50,   3, -20,13,174.5, ⑨⑫
,,,,,,,,,,,,13, 7,Ｈミセスボス, 44,幸英明, 2.7, 36,  -2, -19,13,165.2, ⑤⑧,,,,,,,,,,,,,13,15,Ｌブルｰミングメイン, 63,花田大, 2.5, 48,*  9, -28,15,218.8, ④⑤
,,,,,,,,,,,,14,14,Ｋクリスマスドリｰム, 33,鷹野宏, 2.8, 36, -10,  -9,15,463.5, ⑭⑭,,,,,,,,,,,,,14,11,Ｅナムラアトラクト, 70,幸英明, 2.6, 47,   4, -24, 5, 14.5, ⑩⑩
,,,,,,,,,,,,15, 3,Ｉラグランドセｰヌ, 43,国分優, 3.1, 33,  -7, -17,11,105.3, ⑫⑬,,,,,,,,,,,,,15, 9,Ｋラブコマドリｰ, 64,森一馬, 3.4, 40,   6, -33,12,162.6, ⑥⑨
,,,,,,,,,,,,16,12,Ｎテイエムハエジャン, 18,熊沢重, 4.1, 26,* -1, -33,16,499.1, ③⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:-9),,,,,,,,,,,
単勝:170円 複勝:02=110円 11=180円 03=260円 枠連:410円,,,,,,,,,,,,単勝:710円 複勝:10=220円 15=190円 16=220円 枠連:990円,,,,,,,,,,,,単勝:330円 複勝:07=170円 03=140円 05=490円 枠連:450円,,,,,,,,,,,,"単勝:400円 複勝:05=160円 12=300円 07=230円 枠連:2,640円",,,,,,,,,,,
馬連:510円 ワイド:02-11=280円 02-03=380円 03-11=960円,,,,,,,,,,,,"馬連:1,920円 ワイド:10-15=690円 10-16=1,020円 15-16=520円",,,,,,,,,,,,"馬連:630円 ワイド:03-07=270円 05-07=1,780円 03-05=1,120円",,,,,,,,,,,,"馬連:3,520円 ワイド:05-12=1,090円 05-07=530円 07-12=1,470円",,,,,,,,,,,
