11年 6月12日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 6月12日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 7R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■10R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
 9, 8,Ｄベルモントタッチ, 51,吉田隼, 1.5, 46,   3, -20, 7, 46.2,⑤⑥⑥, 9,11,Ｋガンバルンバ, 45,杉原誠, 2.8, 45,  -3, -16,12,273.0,⑩⑧⑩, 9,10,Ｇフラッパｰミク, 70,勝浦正, 1.1, 63,*  9,  -9, 9, 25.7, ①①, 9, 3,Ｊタガノルビコン, 63,上村洋, 1.5, 58,   0,  -5,12, 89.8, ⑦⑧
10, 4,Ｇビビアンスマイル, 48,高倉稜, 1.7, 43,*  6, -26, 6, 17.1,①①①,10, 5,Ｉキングロンピｰタｰ, 49,藤懸貴, 3.2, 43,  -6, -15, 9, 20.0,⑧⑪⑪,10, 3,Ｅアポロパステル, 71,高嶋活, 1.2, 59,   1,  -2,11, 70.9, ⑩⑩,10, 2,Ｆミキノコモコ, 66,西田雄, 1.6, 56,  -3,  -3, 7, 33.4, ⑩⑩
11, 2,Ｍアプロｰチライト, 34,西村太, 2.0, 43,  -1, -15, 9,217.7,⑧⑨⑨,11, 7, カツノサｰド,---,菅原隆, 4.3, 36, -11, -14,11,121.3,⑫⑫⑫,11, 5,Ｏプレストキララ, 52,水口優, 1.2, 58,  -3,   1,14,256.1, ⑫⑫,11, 7,Ｇヒノデポベｰダ, 66,宮崎北, 1.7, 56,   3,  -9, 8, 39.9, ③④
12,13,Ｋマリｰリコ, 39,藤岡康, 2.2, 43,   2, -21,13,393.3,⑨⑦⑧,12,10,Ｄノッティングヒル, 57,西村太, 6.1, 27,  -1, -48,10, 55.6,①④⑦,12, 1,Ｋタイセイフレイヤ, 67,中舘英, 1.5, 54, -11,*  6, 8, 24.0, ⑮⑮,12,14,Ｍバラｰドソング, 54,松田大, 2.0, 56,  -2,  -7, 9, 44.5, ⑪⑪
13,12,Ｌソングソングソング, 38,大野拓,11.5,-24,  -3, -89, 8,180.5,⑥⑬⑬,,,,,,,,,,,,,13,11,Ｎカシノカルミア, 53,杉原誠, 1.6, 54,  -6,   0,15,399.8, ⑭⑭,13, 1,Ｄホクトキングダム, 67,的場勇, 2.0, 56,   0,  -9,11, 67.7, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,14,14,Ｈイサミダンス, 68,平野優, 1.8, 56,*  8, -14,12,114.6, ④④,14, 5,Ｌテオブロマ, 59,津村明, 2.0, 52,  -7,  -3,13,241.5, ⑮⑬
,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｍパシャ, 61,西田雄, 2.0, 53,   2,  -8,13,253.7, ⑪⑪,15, 6,Ｎカシノアクセル, 48,野元昭, 2.6, 50,  -3, -10,15,464.3, ⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,
"単勝:170円 複勝:07=110円 01=260円 11=140円 枠連:1,080円",,,,,,,,,,,,"単勝:570円 複勝:08=240円 02=150円 03=240円 枠連:1,250円",,,,,,,,,,,,単勝:210円 複勝:13=120円 08=170円 15=180円 枠連:620円,,,,,,,,,,,,"単勝:190円 複勝:10=130円 15=560円 09=220円 枠連:1,410円",,,,,,,,,,,
馬連:990円 ワイド:01-07=390円 07-11=190円 01-11=680円,,,,,,,,,,,,"馬連:1,260円 ワイド:02-08=430円 03-08=880円 02-03=490円",,,,,,,,,,,,馬連:580円 ワイド:08-13=280円 13-15=290円 08-15=680円,,,,,,,,,,,,"馬連:3,130円 ワイド:10-15=1,200円 09-10=420円 09-15=3,440円",,,,,,,,,,,
"馬単:1,190円 3連複:1,290円 3連単:5,080円",,,,,,,,,,,,"馬単:2,600円 3連複:2,180円 3連単:11,800円",,,,,,,,,,,,"馬単:930円 3連複:1,240円 3連単:4,300円",,,,,,,,,,,,"馬単:3,720円 3連複:7,500円 3連単:27,750円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  ダ1200m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,川中島ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｄクロサンジャック, 60,吉田隼,, 62,   2,* -2, 4,  6.6,⑨④③, 1, 5,Ｄシルクアイリス, 53,吉田隼,, 69,*  9,*  4, 1,  2.9, ①①, 1, 5,Ｂヒｰロｰ, 74,中舘英,, 78,   9,*  6, 1,  2.8, ④④, 1,14,Ｆスマｰトブレｰド, 83,太宰啓,, 75,   5,   8,13, 97.6, ⑤⑤
 2, 2,Ａバルボア, 64,中舘英, 0.2, 59,*  4,* -6, 1,  2.8,③②②, 2,15,Ｏゲｰリックストｰム, 28,田辺裕, 0.3, 64,*  8,*  2, 4,  9.5, ②②, 2,13,Ａスイレン, 83,大野拓, 0.0, 78,* 11,*  5, 2,  3.4, ②②, 2,15,Ｎストレｰトイン, 74,丹内祐, 0.0, 77,*  7,   6,10, 45.7, ②②
 3, 5,Ｅサイキョウイシヤマ, 59,藤懸貴, 0.6, 57,   1,* -6, 5,  9.2,④⑥⑤, 3, 7,Ｂキングジャズ, 59,平野優, 1.2, 55,   2,  -1, 2,  3.8, ⑥⑥, 3,10,Ｄハナノシンノスケ, 72,川須栄, 0.8, 69,   4,*  5, 5, 10.7, ⑨⑩, 3,11,Ｂデイトユアドリｰム, 89,田辺裕, 0.1, 74,   6,   7, 1,  2.7, ④④
 4,10,Ｂトｰホウベスト, 63,小野寺, 0.6, 58,*  4, -10, 3,  4.7,①①①, 4, 2,Ｃシゲルコモン, 56,藤懸貴, 1.6, 52,   4,  -6, 7, 16.0, ③③, 4,11,Ｊダイシンサｰベル, 68,川島信, 0.9, 68,   4,   4, 7, 20.3, ⑩⑨, 4,13,Ｄジｰトップキセキ, 84,村田一, 0.1, 73,   3,  10, 6, 12.9, ⑨⑧
 5, 9,Ｆケイオｰユニバｰス, 58,丸田恭, 1.4, 51,   2, -13, 6, 13.8,⑤⑤⑥, 5, 6,Ｆニシノコイシクテ, 50,小野寺, 1.6, 53,  -2,   0,10, 68.0, ⑩⑩, 5, 8,Ｃコスモイルダｰナ, 73,津村明, 1.0, 69,  10,  -2, 4,  7.1, ⑤⑤, 5, 7,Ｈフェイムロバリｰ, 82,中舘英, 0.2, 74,  -1,* 13, 7, 14.5, ⑫⑪
 6, 8,Ｋジャンピンジャック, 44,黛弘人, 1.6, 51,   0, -11,11,229.4,⑦⑦⑦, 6, 9,Ａビコｰディアナ, 59,古川吉, 1.8, 51,   4,  -7, 3,  4.1, ④④, 6, 7,Ｇリバｰサルブロｰ, 70,黛弘人, 1.3, 66,   7,  -2, 8, 37.7, ⑧⑦, 6, 8,Ｃネオフリｰダム, 86,川須栄, 0.3, 73,*  9,   2, 4,  8.0, ①①
 7,11,Ｍルクｰルロゼ, 37,宮崎北, 2.0, 46,   0, -14, 8, 52.8,⑧⑧⑧, 7,14,Ｅキョウエイバトラｰ, 50,的場勇, 2.2, 49,   1,  -8, 9, 62.5, ⑦⑦, 7,12,Ｆフェブムｰビング, 71,吉田隼, 1.3, 69,* 12,  -8, 3,  6.4, ①①, 7, 4,Ｏタマモコントラバス, 72,吉田隼, 0.3, 74,   1,  10, 3,  8.0, ⑩⑨
 8, 6,Ｉエイユｰムｰン, 48,平野優, 2.1, 47,  -1, -14,10,121.2,⑩⑩⑨, 8,10,Ｉオンエア, 44,藤岡康, 2.3, 45,  -6,  -2, 8, 28.4, ⑪⑪, 8, 6,Ｍメモリｰパｰミット, 64,荻野琢, 1.4, 63,  -2,*  5,11, 86.7, ⑪⑫, 8, 3,Ｋティアップハｰレｰ, 81,西田雄, 0.4, 71,*  7,   4,12, 81.9, ③③
 9, 1,Ｈトｰワゴｰルド, 48,藤岡康, 2.2, 48,  -1, -14,12,257.6,⑪⑪⑩, 9, 1,Ｋカシノモンブラン, 38,水口優, 2.4, 43,  -8,  -1,13,366.0, ⑫⑫, 9,15,Ｉミッキｰミステリｰ, 68,上村洋, 1.9, 62,   9,  -9, 6, 14.6, ⑥⑥, 9,10,Ｇカフェレジェンド, 82,大野拓, 0.4, 71,   1,   9,11, 52.4, ⑪⑩
10, 4,Ｃマンマルコ, 60,木幡初, 2.3, 45,   3, -22, 7, 14.7,②③④,10, 4,Ｍティｰケイラビット, 34,大野拓, 2.6, 42,  -2,  -9, 5, 13.6, ⑨⑧,10, 9,Ｋマスタｰルティア, 65,丹内祐, 2.0, 58,  -4,   1,12, 95.8, ⑫⑪,10, 6,Ｌカフェマｰシャル, 81,勝浦正, 0.4, 72,   4,   6, 2,  5.0, ⑦⑦
11,13,Ｇメイショウヤマカゼ, 57,川須栄, 4.0, 35,  -1, -29, 2,  4.4,⑫⑫⑫,11, 3,Ｎプリンクン, 32,丸田恭, 2.6, 40, -11,  -1,12,150.5, ⑬⑬,11,14,Ｈサンライズアイ, 69,高倉稜, 2.6, 56,* 11, -18, 9, 41.5, ③③,11, 1,Ｅルティラｰレ, 84,藤岡康, 0.4, 72,  -2,* 12, 9, 16.1, ⑬⑬
12,12,Ｊソレイユトウショウ, 48,古川吉, 4.2, 32,   0, -33, 9, 88.4,⑥⑨⑪,12,13,Ｌプリンス, 37,野元昭, 2.6, 41, -11,  -1,14,457.5, ⑭⑭,12, 3,Ｌサバイヴアゲン, 64,菅原隆, 2.9, 48,  -6,  -5,14,343.9, ⑬⑬,12, 9,Ａキャプテンルビｰ, 95,丸田恭, 0.5, 71,  -3,* 12, 5, 10.9, ⑮⑮
13, 7,Ｌウエスタンジェミｰ, 40,高倉稜, 4.3, 33,  -8, -19,13,372.8,⑬⑬⑬,13,11,Ｇレオロイヤル, 47,村田一, 2.7, 41,   4, -16, 6, 14.4, ⑤⑤,13, 4,Ｏシｰセラピス, 47,野元昭, 3.0, 49,  -9,  -2,13,148.1, ⑭⑭,13, 5,Ｉメイショウイッキ, 82,木幡初, 0.6, 70,  -3,  11,14,146.2, ⑭⑭
,,,,,,,,,,,,14, 8,Ｈスリｰスプリント, 46,黛弘人, 3.4, 35, -13,  -6,11, 70.7, ⑮⑮,14, 2,Ｎシングンデパｰチャ, 62,平野優, 3.1, 49,   5, -18,10, 68.7, ⑦⑧,14, 2,Ｊアデュラリア, 81,上村洋, 1.2, 65,   4,  -1, 8, 15.8, ⑥⑥
,,,,,,,,,,,,15,12,Ｊネイチャｰナタｰレ, 40,西田雄, 3.7, 33,   0, -19,15,511.2, ⑧⑨,,,,,,,,,,,,,15,12,Ｍセトノアンテウス, 74,高倉稜, 1.5, 62,   3,  -2,15,239.6, ⑧⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,
単勝:660円 複勝:03=200円 02=130円 05=250円 枠連:890円,,,,,,,,,,,,"単勝:290円 複勝:05=140円 15=270円 07=160円 枠連:1,070円",,,,,,,,,,,,単勝:280円 複勝:05=140円 13=140円 10=240円 枠連:260円,,,,,,,,,,,,"単勝:9,760円 複勝:14=1,210円 15=860円 11=160円 枠連:44,010円",,,,,,,,,,,
馬連:810円 ワイド:02-03=360円 03-05=740円 02-05=580円,,,,,,,,,,,,"馬連:1,980円 ワイド:05-15=550円 05-07=230円 07-15=810円",,,,,,,,,,,,馬連:490円 ワイド:05-13=250円 05-10=640円 10-13=700円,,,,,,,,,,,,"馬連:77,920円 ワイド:14-15=14,310円 11-14=2,540円 11-15=2,070円",,,,,,,,,,,
"馬単:2,140円 3連複:2,130円 3連単:12,640円",,,,,,,,,,,,"馬単:2,970円 3連複:2,740円 3連単:15,390円",,,,,,,,,,,,"馬単:920円 3連複:1,410円 3連単:6,000円",,,,,,,,,,,,"馬単:213,300円 3連複:98,610円 3連単:1,192,850円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鳥海山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａミスグロリアス, 62,中舘英,, 65,*  6,  -1, 1,  2.5, ②②, 1, 9,Ａグレｰトヴァリュｰ, 61,松田大,, 61,  -3,* -2, 1,  3.9,⑥⑤③, 1,10,Ｋアドマイヤジャガｰ, 60,上村洋,, 77,*  5,  11, 6, 20.0,④③③, 1, 4,Ａタケショウカヅチ, 84,川須栄,, 74,*  8,   3, 2,  3.3,①①①
 2, 9,Ｅキョウエイショウリ, 55,村田一, 0.0, 63,*  4,*  1, 7, 18.4, ④③, 2, 4,Ｅトリニダｰド, 58,古川吉, 0.9, 51,  -7,* -3, 6,  9.2,⑬⑫⑪, 2, 2,Ｃリキサンヒｰロｰ, 74,大野拓, 0.0, 75,   2,* 16, 2,  5.5,⑨⑦⑥, 2, 1,Ｃメイショウドレイク, 75,小島太, 0.0, 75,   5,*  8, 6,  9.1,③④③
 3, 2,Ｈサマｰマリブ, 49,平野優, 0.3, 62,*  8,  -6, 9, 33.2, ①①, 3,14,Ｂロｰドランパｰト, 60,中舘英, 1.0, 50,* -2, -12, 2,  4.1,④③④, 3, 7,Ａサトノサウザｰ, 79,藤懸貴, 0.0, 75,*  4,  10, 1,  1.7,②②②, 3, 6,Ｂマツリダジャパン, 77,吉田隼, 0.3, 74,*  7,   3, 1,  2.9,②②②
 4, 6,Ｄビッグスナイパｰ, 57,田辺裕, 0.5, 58,   3,  -3, 2,  4.5, ③④, 4, 8,Ｆハンセンロｰド, 57,田辺裕, 1.1, 48,  -4, -10, 7, 10.5,⑨⑦⑥, 4, 9,Ｂメイショウシャイン, 74,藤岡康, 0.4, 74,   4,   9, 3,  5.9,⑤④④, 4, 3,Ｄウインスカイハイ, 74,田辺裕, 0.3, 72,   5,   6, 3,  6.4,⑤⑤④
 5,15,Ｂメイショウクロシオ, 61,荻野琢, 0.7, 57,   1,  -3, 3,  5.3, ⑥⑤, 5, 5,Ｃマイネルクォンタム, 59,木幡初, 1.2, 48,  -3, -13, 3,  5.3,③④⑤, 5, 3,Ｄアカシロｰレル, 73,田辺裕, 0.7, 72,   1,* 13, 7, 22.4,⑬⑩⑧, 5, 9,Ｆコイスキャｰレ, 71,藤岡康, 0.4, 73,   5,   6, 9, 43.9,⑦⑦⑥
 6, 8,Ｉノンパッサｰレ, 47,伊藤工, 0.7, 56,  -2,  -1, 4, 10.0, ⑧⑦, 6, 1,Ｈステラソルジャｰ, 53,小野寺, 1.2, 52,  -8,* -4,11,132.2,⑫⑬⑬, 6, 6,Ｆスペｰスウォッチ, 70,吉田隼, 0.8, 71,   4,   5, 5, 16.3,⑦⑤⑤, 6, 7,Ｉスペｰスアｰク, 70,丸田恭, 1.2, 66,   6,  -2, 4,  9.0,⑥③⑤
 7,11,Ｇエメラルストｰン, 51,西村太, 1.3, 49,  -7,  -2,12,102.6, ⑫⑪, 7, 6,Ｇアドマイヤアクア, 57,上村洋, 1.5, 48,  -4, -13, 5,  6.9,⑤⑥⑧, 7,12,Ｇカシノピストン, 70,杉原誠, 1.4, 67,   1,   6, 9, 51.7,⑩⑧⑨, 7,10,Ｅスタｰウォｰズ, 71,大野拓, 1.4, 65,   3,   2, 7, 17.7,⑩⑨⑧
 8, 3,Ｆシゲルヒラトリ, 53,川須栄, 1.3, 50,  -1,  -7, 6, 11.2, ⑦⑧, 8,13,Ｊメジロテンニョ, 48,西村太, 1.5, 46,  -5, -13,10,114.5,⑦⑧⑦, 8, 1,Ｈアテンボｰイ, 69,黛弘人, 1.4, 69,   0,  10, 8, 31.2,⑫⑫⑪, 8, 2,Ｇエリモサプライズ, 71,太宰啓, 2.2, 60,   3,  -4, 5,  9.1,⑨⑩⑩
 9, 5,Ｌキンタクン, 38,高倉稜, 1.4, 47, -12,*  3,13,207.7, ⑭⑬, 9,12,Ｉコスモサジン, 49,丹内祐, 1.8, 49,  -5, -13, 9, 60.1,⑧⑨⑩, 9,11,Ｅベストルｰト, 70,丸田恭, 1.7, 62,*  6,  -5, 4, 10.8,①①①, 9, 5,Ｊプリティ, 66,宮崎北, 3.0, 55,   3, -11,10, 87.6,⑧⑧⑨
10,13,Ｊハｰティプレアｰ, 45,吉田隼, 1.5, 50,  -4,  -5, 8, 27.0, ⑪⑩,10, 2,Ｎリッチマインド, 34,太宰啓, 1.8, 43,* -2, -21,12,210.5,①①①,10, 5,Ｉヤマニンワｰシップ, 67,水口優, 2.4, 60,   0,  -1,13,402.0,⑪⑪⑩,10, 8,Ｈクレイモア, 71,勝浦正, 9.0, 11,   5, -68, 8, 27.7,④⑥⑦
11,12,Ｃタキシｰドカメン, 58,宮崎北, 1.5, 49,   1,  -9,10, 74.6, ⑤⑥,11,15,Ｋカンヌシチｰ, 47,宮崎北, 2.0, 42,  -5, -16,13,245.1,⑩⑩⑨,11, 8,Ｊマジックポｰション, 60,宮崎北, 3.3, 53,  -2,  -4,12,377.6,⑧⑬⑬,,,,,,,,,,,,
12, 7, トップアスリｰト,---,藤岡康, 1.6, 47,  -5,  -6, 5, 10.9, ⑩⑨,12, 7,Ｌトレジャｰバンク, 44,大野拓, 2.4, 41, -10, -10,15,253.8,⑭⑭⑭,12, 4,Ｍシンメトリｰアｰト, 50,平野優, 3.5, 51,   3, -15,11,376.5,③⑥⑦,,,,,,,,,,,,
13,10,Ｋクインテッセンス, 43,黛弘人, 2.9, 35,  -7, -14,14,257.1, ⑬⑭,13, 3,Ｍスズカガンファイト, 37,的場勇, 2.5, 44,* -2, -25,14,245.8,②②②,13,13,Ｌデイブレイクスベル, 57,高倉稜, 8.2, 26,   1, -52,10,260.2,⑥⑨⑫,,,,,,,,,,,,
14,14, グラスシュｰタｰ,---,大野拓, 3.9, 26, -16, -16,11, 96.1, ⑮⑮,14,11,Ｄダイコウヒョウ, 58,川須栄, 2.5, 41,  -7, -17, 4,  6.7,⑪⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
15, 4,Ｍラソワ, 34,野元昭, 4.4, 24,  -4, -30,15,550.6, ⑨⑫,15,10, キングエイト,---,藤岡康, 7.5,  7, -13, -48, 8, 46.2,⑮⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
