11年 6月18日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 6月18日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 9, 8,Ｉキタサンアマゾン, 38,上野翔, 3.6, 40,  -8, -13,10,126.0,⑧⑨⑨, 9, 6,Ｌアクビサテルバン, 42,杉原誠, 1.2, 49,  -7,  -2,13, 93.9, ⑫⑪, 9, 8,Ａサダムグランジュテ, 74,水口優, 2.2, 61,   0,   0, 1,  3.3,⑦⑪⑫, 9, 7,Ｆナムラアｰガス, 72,古川吉, 0.9, 77, -11,  22, 4,  9.2,⑨⑧⑦
10, 4,Ｊヒップホップダンス, 37,長谷川, 3.6, 40, -10, -11, 7, 57.3,⑤⑩⑩,10, 3,Ｎクリスタルクｰル, 35,三浦皇, 1.2, 50, -14,*  5,14,143.0, ⑮⑭,10, 1,Ｊメイショウテレジア, 57,秋山真, 2.4, 60,   1,  -2,13,121.5,⑬⑫⑪,10,10,Ｉリネンタキシｰド, 67,柴山雄, 1.2, 70, -10,  13, 9, 91.6,⑦④⑥
,,,,,,,,,,,,11,13,Ｇキャリｰウェｰブ, 52,川島信, 1.5, 47,  -3, -10, 6,  8.2, ⑪⑬,11, 5,Ｍアグネスジャスパｰ, 54,吉田隼, 3.4, 54,   1, -13,10, 44.4,⑤⑨⑩,,,,,,,,,,,,
,,,,,,,,,,,,12, 8,Ｋチャｰガンジュウ, 42,的場勇, 1.6, 48,   2, -16,15,214.8, ④⑤,12,11,Ｅプリティペガサス, 69,三浦皇, 3.5, 51,*  6, -21,12, 91.1,②②④,,,,,,,,,,,,
,,,,,,,,,,,,13,12,Ｈナイキトリック, 50,藤田伸, 1.9, 42,  -2, -16, 8, 18.7, ⑧⑩,13, 3,Ｌマスタｰセイレｰン, 56,小林徹, 4.6, 47,   2, -22, 9, 43.2,③⑧⑨,,,,,,,,,,,,
,,,,,,,,,,,,14,15,Ｉジュエリｰキッス, 46,秋山真, 2.0, 39,  -9, -11,11, 60.8, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,14,Ｐテｰオｰガイア, 32,池添謙, 2.3, 36,  -7, -16, 9, 33.6, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,16,Ｏスウィｰトライズ, 33,西村太, 2.5, 34, -14, -12,16,221.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-3),,,,,,,,,,,
単勝:390円 複勝:05=110円 09=110円 02=130円 枠連:440円,,,,,,,,,,,,単勝:560円 複勝:11=210円 09=180円 05=170円 枠連:440円,,,,,,,,,,,,"単勝:350円 複勝:12=170円 13=170円 10=170円 枠連:1,070円",,,,,,,,,,,,"単勝:280円 複勝:02=170円 04=1,670円 03=460円 枠連:10,710円",,,,,,,,,,,
馬連:460円 ワイド:05-09=180円 02-05=230円 02-09=230円,,,,,,,,,,,,"馬連:1,470円 ワイド:09-11=610円 05-11=490円 05-09=640円",,,,,,,,,,,,"馬連:1,300円 ワイド:12-13=480円 10-12=440円 10-13=540円",,,,,,,,,,,,"馬連:14,510円 ワイド:02-04=3,640円 02-03=950円 03-04=8,030円",,,,,,,,,,,
"馬単:970円 3連複:560円 3連単:2,660円",,,,,,,,,,,,"馬単:2,420円 3連複:2,920円 3連単:14,520円",,,,,,,,,,,,"馬単:2,280円 3連複:2,180円 3連単:11,020円",,,,,,,,,,,,"馬単:23,350円 3連複:34,400円 3連単:234,510円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 5R  芝1000m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■11R  芝2000m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ函館,,,,,,,,,,,,,,,,,,,,,,,,HTB杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｄハロｰタマ, 57,藤田伸,, 61,* -2,*  1, 2,  2.8, ①①, 1, 9, ダｰムドゥラック,---,丸山元,,,,, 1,  1.7, ②②, 1, 7,Ａミッキｰデジタル, 74,武豊  ,, 70,   3,*  8, 1,  1.6, ③③, 1, 4,Ｄエドノヤマト, 80,武豊  ,, 92,  -6,* 32, 2,  2.6,⑤⑤⑤
 2, 1,Ｅラルガヴィｰタ, 55,吉田隼, 0.5, 56,  -6,  -1, 5, 11.7, ③④, 2, 6, プラッキｰエリｰナ,---,西村太, 0.2,,,, 3,  7.3, ④③, 2, 3,Ｂギガワット, 70,勝浦正, 0.0, 68,*  5,*  6, 2,  5.4, ①①, 2, 8,Ｈモズ, 73,吉田隼, 0.1, 87,  -5,  26, 5,  8.7,③③③
 3, 9,Ａイツモジョウキゲン, 60,三浦皇, 0.6, 53,  -8,  -1, 1,  2.2, ⑥⑤, 3, 3, ナイスゴｰルド,---,三浦皇, 0.2,,,, 4, 10.0, ①①, 3, 1,Ｅパワｰウェｰブ, 66,吉田隼, 0.7, 62,   0,   3, 7, 30.8, ⑤④, 3, 3,Ｆラヴィンライフ, 79,藤岡佑, 0.1, 92,  -8,* 33, 7, 39.5,⑧⑦⑦
 4, 3,Ｆクｰルグラン, 54,小林徹, 0.7, 54,* -3,  -5, 3,  9.5, ②②, 4, 2, コスモユキシマキ,---,丹内祐, 0.4,,,, 5, 10.8, ⑤⑤, 4, 6,Ｃキタサンハナミチ, 69,宮崎北, 0.8, 58,  -3,   4, 4, 10.6, ⑥⑦, 4, 6,Ｂレインボｰダリア, 83,藤田伸, 0.3, 85,  -5,  23, 1,  2.4,④④④
 5, 4,Ｃトｰホウガｰデン, 59,川島信, 1.1, 47, -17,*  0, 4, 10.7, ⑩⑨, 5, 8, サルバドｰルピアス,---,勝浦正, 0.4,,,, 6, 23.2, ③④, 5, 4,Ｆゼニスパワｰ, 64,古川吉, 0.8, 60,*  4,   0, 6, 22.2, ②②, 5, 2,Ｅサクラキングオｰ, 79,上村洋, 0.7, 75,* -4,  13, 4,  8.1,①①①
 6, 7,Ｂアンジェラバロｰズ, 59,古川吉, 1.4, 45,  -7,  -8, 6, 13.1, ⑤⑥, 6, 5, サンレイホｰム,---,藤岡佑, 1.2,,,, 7, 34.5, ⑦⑦, 6, 2,Ｊコスモオｰカン, 47,木幡初, 1.3, 53,  -5,   0,10,202.4, ⑦⑥, 6, 1,Ａマヤノゴクウ, 86,池添謙, 0.9, 74,* -4,  12, 6, 23.2,②②②
 7, 8,Ｇカネスブリエ, 43,藤岡佑, 1.7, 45,  -4, -12, 7, 32.3, ④③, 7, 1, シャｰク,---,吉田隼, 1.2,,,, 8, 42.7, ⑥⑥, 7, 5,Ｈクリノスレンダｰ, 60,杉原誠, 1.5, 51,  -6,  -1, 8, 53.5, ⑨⑧, 7, 7,Ｃダイアナバロｰズ, 81,勝浦正, 1.1, 73,  -6,  16, 3,  8.0,⑥⑥⑥
 8, 6,Ｋビッグドラゴン, 33,丹内祐, 2.1, 40, -15,  -8, 9,108.6, ⑨⑩, 8, 7, ネコニコバン,---,津村明, 2.9,,,, 9, 64.9, ⑧⑧, 8, 9,Ｄヒシビビッド, 66,西村太, 1.6, 50,  -5,  -2, 9, 63.2, ⑧⑨, 8, 5,Ｇデルマプロティナ, 75,宮崎北, 2.5, 60,  -9,   1, 8, 47.2,⑦⑧⑧
 9, 5,Ｊグラスマｰチ, 34,木幡初, 2.4, 34, -13, -14,10,151.3, ⑦⑦,,,,,,,,,,,,, 9, 8,Ｉネオファンシｰ, 57,秋山真, 2.9, 38,   1, -18, 3,  6.8, ④⑤,,,,,,,,,,,,
10,10,Ｈアンジェリカシチｰ, 38,柴山雄, 2.6, 31, -17, -13,12,182.9, ⑪⑪,,,,,,,,,,,,,10,10,Ｇペプチドルパン, 63,武英智, 3.0, 36, -13,  -9, 5, 16.0, ⑩⑩,,,,,,,,,,,,
11,11,Ｉレンウン, 37,宮崎北, 2.7, 30, -18, -13,11,180.6, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,Ｌココロノトビラ, 15,丸田恭, 2.8, 29, -13, -18, 8, 46.9, ⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:??? ﾚｰｽｱｶﾞﾘ指数:??? 馬場:良,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-3),,,,,,,,,,,
"単勝:280円 複勝:02=120円 01=190円 09=110円 枠連:1,670円",,,,,,,,,,,,単勝:170円 複勝:09=110円 06=160円 03=170円 枠連:520円,,,,,,,,,,,,単勝:160円 複勝:07=110円 03=150円 01=320円 枠連:330円,,,,,,,,,,,,単勝:260円 複勝:04=150円 08=210円 03=540円 枠連:0円,,,,,,,,,,,
"馬連:1,290円 ワイド:01-02=360円 02-09=150円 01-09=390円",,,,,,,,,,,,馬連:520円 ワイド:06-09=230円 03-09=230円 03-06=610円,,,,,,,,,,,,馬連:380円 ワイド:03-07=210円 01-07=430円 01-03=730円,,,,,,,,,,,,"馬連:1,530円 ワイド:04-08=660円 03-04=1,300円 03-08=2,080円",,,,,,,,,,,
"馬単:2,140円 3連複:810円 3連単:4,850円",,,,,,,,,,,,"馬単:650円 3連複:1,140円 3連単:2,770円",,,,,,,,,,,,"馬単:550円 3連複:1,610円 3連単:4,070円",,,,,,,,,,,,"馬単:2,320円 3連複:9,280円 3連単:37,650円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,基坂特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａウォｰタｰデュｰク, 62,四位洋,, 67,*  4,*  0, 5,  6.6,⑦①①, 1, 9,Ｂアグネスデイジｰ, 63,藤田伸,, 70, -11,* 22, 2,  3.8,⑦⑥⑤, 1, 4,Ａテルミｰホワイ, 81,小林徹,, 76,*  6,* 10, 1,  1.7,④④③, 1,11,Ｅシシャモチャン, 67,小林徹,, 70,*  3,  11, 2,  4.8, ①①
 2, 3,Ｉホッコｰゴｰルド, 44,長谷川, 0.5, 63,   0,*  1, 7, 26.8,⑥⑥④, 2, 8,Ｇアンリミテッドピサ, 54,四位洋, 0.2, 64,*-10,  15, 3,  6.9,④②②, 2,10,Ｃセトノメジャｰ, 77,古川吉, 0.3, 70,   5,*  9, 6, 16.1,⑦⑦⑥, 2, 9,Ｆサクラゴスペル, 66,三浦皇, 0.0, 71,  -3,* 17, 1,  3.3, ⑧⑦
 3, 2,Ｆヴァｰチュスタｰ, 51,松田大, 1.1, 63,   3,  -8, 4,  6.5,③④②, 3,12,Ｈウィッシュ, 50,池添謙, 0.3, 62,*-10,  13, 8, 28.2,②①①, 3, 6,Ｄダイビングキャッチ, 76,勝浦正, 0.5, 71,   5,   8, 5, 13.5,⑥⑥⑤, 3, 6,Ａアｰリｰデイズ, 76,古川吉, 0.2, 67,  -2,  13, 4,  6.1, ④⑥
 4, 7,Ｈメトログリペン, 48,勝浦正, 1.6, 55,   1, -10, 3,  5.3,④⑤③, 4, 4,Ｅゴｰゴｰヒュウガ, 56,秋山真, 0.5, 62, -12,* 16, 6, 12.7,⑧⑧⑥, 4, 8,Ｊテラノコブラ, 65,安藤勝, 0.5, 68,*  7,   4, 4,  8.0,①①①, 4, 5,Ｈマックスストレイン, 63,木幡初, 0.2, 68,  -4,  16,10, 55.5, ⑦⑧
 5, 6,Ｂハｰドブラボｰ, 58,丸田恭, 1.8, 54,  -1,  -8, 8, 42.3,⑧⑧⑥, 5, 6,Ｏシャイニｰダンディ, 39,古川吉, 0.5, 61, -11,  15,11,106.9,③⑤④, 5, 2,Ｇヤマニンビサｰジュ, 69,西村太, 0.7, 69,   4,   7,10,112.8,⑧⑧⑦, 5, 4,Ｊフラワｰウィンド, 58,丸田恭, 0.2, 67,  -1,  12,11, 81.7, ③②
 6, 4, ジョウゲン,---,津村明, 3.5, 42,  -5, -17, 9,172.0,⑨⑨⑨, 6,15,Ｃタイタン, 61,藤岡佑, 0.5, 61,*-10,  12, 4,  7.9,⑤④③, 6, 1,Ｂエｰシンテンモク, 78,松田大, 1.0, 70,*  6,   0, 3,  8.0,②②②, 6, 2,Ｃピｰチブロｰフィズ, 70,秋山真, 0.3, 68,  -7,* 17, 9, 49.4, ⑨⑨
 7, 9,Ｇカトルズスルｰ, 49,藤田伸, 3.8, 43,   0, -27, 6, 11.9,⑤⑦⑧, 7, 1,Ａスタｰリットスカイ, 65,武豊  , 1.1, 54, -13,   9, 1,  2.5,⑩⑪⑫, 7, 5,Ｉスパｰクスフライ, 66,長谷川, 1.4, 64,   3,   3, 9, 90.8,⑨⑨⑨, 7, 1,Ｌエベレストオｰ, 54,宮崎北, 0.3, 67,  -3,  13, 7, 14.7, ⑥⑤
 8,10,Ｅリッシュビスティｰ, 56,藤岡佑, 4.5, 38,   3, -36, 2,  4.8,②③⑦, 8, 3,Ｊメイプルリンカｰン, 47,宮崎北, 1.1, 57, -15,  13,13,173.5,⑭⑭⑭, 8, 7,Ｅミレニアルドリｰム, 70,武豊  , 1.8, 61,   5,  -5, 2,  6.4,⑤⑤④, 8,10,Ｋノブヴィクトリｰ, 55,藤岡佑, 0.5, 67, -14,* 21,12, 87.7, ⑫⑪
 9, 1,Ｃアドマイヤカヤｰジ, 58,安藤勝, 5.0, 32,*  3, -42, 1,  2.5,①②⑤, 9,13,Ｄスタｰトセンス, 60,勝浦正, 1.1, 52, -12,   8, 7, 18.8,⑫⑩⑨, 9, 9,Ｈラグナロク, 68,丹内祐, 2.7, 56,*  6, -13, 7, 17.0,③③⑧, 9,13,Ｂアドマイヤサｰフ, 73,上村洋, 0.5, 63,  -1,   8, 3,  5.1, ⑤④
,,,,,,,,,,,,10, 2,Ｆマイネルバリュｰ, 54,丹内祐, 1.2, 55, -15,  12, 5,  9.8,⑬⑬⑪,,,,,,,,,,,,,10, 8,Ｄアグネスティンクル, 70,武豊  , 0.6, 64,  -8,  15, 5,  8.5, ⑩⑩
,,,,,,,,,,,,11, 7,Ｍサクラエスパｰダ, 43,柴山雄, 1.2, 50, -11,   3,12,170.7,⑮⑦⑦,,,,,,,,,,,,,11, 3,Ｇトｰホウカクテル, 63,丸山元, 1.2, 55, -14,  12, 6, 12.5, ⑬⑫
,,,,,,,,,,,,12, 5,Ｌミラソル, 43,津村明, 1.4, 49, -13,   3,15,230.3,⑥⑨⑩,,,,,,,,,,,,,12,12,Ｍヨシインゾｰン, 49,丹内祐, 1.9, 46,*  2, -12,13,109.7, ②③
,,,,,,,,,,,,13,10,Ｋチャｰピｰチット, 46,杉原誠, 1.5, 46,*-10,  -2, 9,104.1,①③⑧,,,,,,,,,,,,,13, 7,Ｉアラビアｰタ, 63,藤田伸, 3.6, 24, -12, -20, 8, 20.3, ⑪⑬
,,,,,,,,,,,,14,11,Ｎアニｰ, 42,荻野琢, 2.1, 44, -17,   2,14,218.6,⑪⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,14,Ｉジュクセイ, 48,西村太, 2.2, 39, -13,  -7,10,105.8,⑨⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,
"単勝:660円 複勝:08=240円 03=640円 02=240円 枠連:7,180円",,,,,,,,,,,,"単勝:380円 複勝:09=180円 08=210円 12=590円 枠連:1,220円",,,,,,,,,,,,単勝:170円 複勝:04=110円 10=260円 06=220円 枠連:640円,,,,,,,,,,,,単勝:480円 複勝:11=150円 09=140円 06=170円 枠連:460円,,,,,,,,,,,
"馬連:13,860円 ワイド:03-08=3,110円 02-08=900円 02-03=1,860円",,,,,,,,,,,,"馬連:1,130円 ワイド:08-09=460円 09-12=1,500円 08-12=1,730円",,,,,,,,,,,,"馬連:900円 ワイド:04-10=350円 04-06=410円 06-10=1,480円",,,,,,,,,,,,馬連:800円 ワイド:09-11=300円 06-11=510円 06-09=420円,,,,,,,,,,,
"馬単:16,740円 3連複:10,050円 3連単:127,410円",,,,,,,,,,,,"馬単:2,210円 3連複:8,140円 3連単:24,410円",,,,,,,,,,,,"馬単:1,270円 3連複:2,510円 3連単:7,360円",,,,,,,,,,,,"馬単:1,650円 3連複:1,810円 3連単:8,700円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
