11年 7月31日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月31日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9,11,Ｍトウカイガｰベラ, 13,村田一, 2.1, 23, -17, -10,13,336.9, ⑬⑫, 9, 1, ノｰブルエｰス,,池崎祐,193.2,,,,11,108.3,⑫⑫⑫, 9,11,Ｈメルトアウェイ, 65,田辺裕, 0.4, 66, -15,  11,12, 46.8, ⑨⑨, 9, 3,Ｉホウショウルｰプ, 72,村田一, 0.7, 69,  -8,  16,12,156.8, ⑩⑩
10,12,Ｎダイメイマンボ,  6,大野拓, 2.1, 23, -16, -11,10,198.0, ⑨⑧,10,11, ステイマックス,,草野太,193.5,,,,12,118.0,⑩⑪⑪,10, 9,Ｉソルプリマベラ, 64,平野優, 0.5, 71, -22,* 21,10, 34.3, ⑱⑱,10,10,Ｆカピタｰノ, 75,柴田大, 0.8, 67,  -4,   9, 9, 22.8, ⑥⑥
11, 4,Ｉダブルピｰス, 26,武士沢, 2.2, 22, -20,  -8,12,216.7, ⑮⑬,11, 2, アバディ,,水出大,193.6,,,,14,158.9,⑦⑧⑧,11,18,Ｐジェネスサンキュｰ, 51,柴山雄, 0.5, 69, -19,  17,16,304.9, ⑰⑰,11, 5,Ｅクリｰルトルネｰド, 75,柴田善, 1.2, 64,  -8,  10, 8, 22.1, ⑫⑫
12, 6,Ｌチョウウン, 17,小野寺, 2.4, 22, -20, -10,15,376.6, ⑭⑮,12,12, グラスサミット,,浜野谷,195.1,,,, 5, 12.9,⑨⑦⑦,12, 2,Ｆクリノドスコイ, 66,横山義, 0.6, 65, -15,   8,13, 74.8, ⑦⑦,12, 1,Ｌガナｰル, 57,江田照, 2.1, 50,  -8,  -4,11, 93.3, ⑨⑨
13, 9,Ｏトウショウテイスト,  5,木幡初, 2.6, 19, -12, -19,14,340.0, ⑤⑥,13, 4, コアレスコジｰン,,穂苅寿,198.7,,,, 7, 32.3,⑬⑭⑭,13, 5,Ｂケイアイアルテミス, 72,大野拓, 0.8, 62, -15,   5, 2,  4.5, ⑧⑧,,,,,,,,,,,,
14, 8,Ｈセイウンノカナタ, 32,嶋田純, 2.7, 18, -17, -15, 9, 51.0, ⑫⑪,14, 3, テントゥワン,,山本康,198.8,,,,13,124.5,⑭⑬⑬,14,13,Ｎカフェキングアイ, 60,柴田善, 0.8, 65, -18,  11,14, 88.6, ⑭⑮,,,,,,,,,,,,
15, 1,Ｇコスモスイング, 33,松岡正, 3.8,  9, -17, -25, 6, 25.7, ⑪⑭,,,,,,,,,,,,,15,16,Ｑウィッシュボｰン, 49,木幡初, 0.9, 62, -16,   7,18,374.9, ⑩⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｏヒカリキャピタル, 60,村田一, 1.3, 57, -21,   8,15,187.9, ⑮⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 4,Ｒソングスパロウ, 47,武士沢, 1.3, 58, -18,   3,17,337.6, ⑫⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 1,Ｌマイネルラピド, 63,蛯名正, 1.5, 50, -14,  -9, 3,  6.4, ④⑤,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,
単勝:180円 複勝:05=110円 13=150円 14=130円 枠連:460円,,,,,,,,,,,,単勝:380円 複勝:14=180円 05=160円 08=500円 枠連:520円,,,,,,,,,,,,"単勝:3,970円 複勝:12=1,020円 10=570円 08=390円 枠連:10,940円",,,,,,,,,,,,"単勝:330円 複勝:08=170円 07=1,130円 04=350円 枠連:10,600円",,,,,,,,,,,
馬連:520円 ワイド:05-13=200円 05-14=170円 13-14=340円,,,,,,,,,,,,"馬連:820円 ワイド:05-14=350円 08-14=1,290円 05-08=900円",,,,,,,,,,,,"馬連:52,140円 ワイド:10-12=11,370円 08-12=5,910円 08-10=4,130円",,,,,,,,,,,,"馬連:13,530円 ワイド:07-08=3,470円 04-08=760円 04-07=6,040円",,,,,,,,,,,
"馬単:760円 3連複:600円 3連単:2,270円",,,,,,,,,,,,"馬単:1,540円 3連複:5,660円 3連単:23,050円",,,,,,,,,,,,"馬単:107,770円 3連複:158,670円 3連単:1,280,540円",,,,,,,,,,,,"馬単:20,010円 3連複:36,900円 3連単:199,490円",,,,,,,,,,,
■ 2R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1200m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,NST賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｄクリｰンメタボ, 62,中谷雄,, 70,   8,* -2, 5, 18.2,⑬⑥⑤, 1, 8, トウケイヘイロｰ,---,柴山雄,, 46, -11,* -8, 4, 13.2, ⑨⑧, 1, 8,Ｎレッドアンバｰ, 56,吉田豊,, 72,*  7,*  4, 8, 17.3,⑤④③, 1,14,Ｈドスライス, 85,柴田善,, 88,* 14,  12, 5,  9.8, ②②
 2, 4,Ｂコスモソユｰズ, 67,柴田大, 0.0, 71,   8,*  0, 4, 12.4,⑤⑨⑥, 2,16, ロベルクランツ,---,蛯名正, 0.3, 46,* -4, -21, 1,  2.4, ②②, 2,12,Ｉアントウェルペン, 68,中舘英, 0.3, 71,*  8,  -1, 2,  6.6,①①①, 2, 8,Ａアｰスサウンド, 90,蛯名正, 0.2, 86,  10,  14, 1,  2.2, ④④
 3,15,Ａオｰビｰキング, 67,小野寺, 0.1, 71,   7,*  3, 3,  5.5,⑱⑬⑨, 3,12, シルキｰマｰチ,---,西田雄, 0.3, 44,  -8, -16, 6, 24.6, ⑤⑤, 3,14,Ｃディアブラスト, 75,田中勝, 0.6, 71,   5,   2, 3,  7.2,⑧⑦⑦, 3,12,Ｍサウンドアクシス, 83,松岡正, 0.4, 84,  -1,* 23, 6, 10.8, ⑫⑫
 4, 5,Ｈミケランジェロ, 56,武士沢, 0.8, 66,   7,  -6,15,210.4,⑩⑫⑩, 4, 2, トップスカｰレット,---,北村宏, 0.4, 42, -12,*-11, 2,  3.3, ⑪⑨, 4,13,Ｊリンクルリッジ, 67,武士沢, 0.8, 69,   2,*  7,10, 31.0,⑮⑮⑬, 4, 2,Ｄレディルｰジュ, 89,福永祐, 0.4, 85,  11,  11, 2,  5.1, ③③
 5,12,Ｉショウナンランド, 56,田辺裕, 0.8, 61,*  9, -17, 6, 21.2,⑨③③, 5,10, ディアボンボン,---,中舘英, 0.6, 40, -16,* -9,11, 59.6, ⑮⑫, 5, 6,Ｋウィッシュアゲン, 64,田辺裕, 1.1, 66,   6,  -4,12, 80.8,⑥⑤⑤, 5, 4,Ｂインオラリオ, 90,北村宏, 0.5, 83,   8,  13, 3,  6.9, ⑤⑤
 6,17,Ｍメメエナン, 49,江田照, 0.9, 62,   8, -15,12,161.9,⑥⑤④, 6,17, コンティヌアトｰレ,---,嶋田純, 0.8, 37, -10, -20, 7, 26.8, ⑩⑥, 6,15,Ａカントリｰスノｰ, 76,蛯名正, 1.1, 65,*  7,  -6, 1,  2.3,②②②, 6,13,Ｃグランドラッチ, 89,吉田豊, 0.8, 79,   0,* 18,10, 86.7, ⑬⑬
 7,16,Ｐドラゴン, 45,吉田豊, 1.3, 59,   4,  -8,13,163.7,⑯⑮⑬, 7,14, ポップイン,---,石橋脩, 0.9, 37, -15, -11,10, 44.4, ⑯⑮, 7, 1,Ｇウエスタンブラボｰ, 69,福永祐, 1.4, 66,   3,   0, 5, 12.5,⑪⑩⑨, 7,10,Ｉグリフィンゲｰト, 85,田中勝, 0.8, 81,   6,  13, 4,  7.3, ⑧⑧
 8,10,Ｆミラクルレインボｰ, 56,柴田善, 1.4, 58,   7, -18,10, 63.3,⑧⑩⑧, 8,18, カシノアゲｰト,---,二本柳, 1.0, 37,* -4, -29,18,339.0, ④③, 8,11,Ｅティアップゼウス, 73,江田照, 1.4, 65,   3,   0,13,113.0,⑫⑫⑪, 8, 6,Ｊケイアイダイオウ, 85,伊藤工, 1.1, 78,   6,   9, 7, 29.9, ⑦⑦
 9, 1,Ｇミキノバロンドｰル, 56,西田雄, 1.5, 57,   5, -15, 9, 51.9,⑪⑭⑪, 9, 6, スプリングピｰス,---,田中勝, 1.1, 34, -21,* -8, 3,  6.9, ⑱⑱, 9, 4,Ｆフォｰミｰ, 70,小野寺, 1.9, 64,   3,  -6, 7, 16.6,⑩⑪⑩, 9, 3,Ｅファイナルスコアｰ, 88,田辺裕, 1.1, 78,   8,   9, 8, 36.3, ⑥⑥
10, 6,Ｏテンモウカイカイ, 46,木幡初, 1.7, 55,   8, -25,16,264.5,⑭⑦⑦,10,11, コスモワンパクオｰ,---,柴田大, 1.1, 34, -14, -17, 5, 13.8, ⑬⑬,10, 2,Ｄニシノサンタロウ, 73,柴田善, 2.1, 60,   4, -10, 4,  7.5,⑨⑧⑧,10, 7,Ｇアｰトオブウォｰ, 86,野元昭, 1.1, 78,   3,  13,14,146.8, ⑪⑪
11, 7,Ｊフクシア, 53,北村宏, 1.9, 54,* 11, -35, 7, 25.9,①①①,11, 7, ヤマカツティラノ,---,大野拓, 1.4, 31, -16, -20,12, 60.5, ⑭⑯,11, 5,Ｂヤマニンパソドブル, 75,伊藤工, 2.5, 58,*  7, -17, 6, 14.0,④③④,11,11,Ｎスマｰトブレｰド, 83,中舘英, 1.2, 76,   5,   9, 9, 40.3, ⑨⑨
12,13,Ｃスクエアナンバｰ, 63,蛯名正, 2.2, 52,* 10, -36, 1,  1.8,③②②,12,13, ケｰジｰカグヤヒメ,---,村田一, 1.5, 31,* -3, -38, 8, 27.3, ①①,12, 7,Ｍカフェロｰレル, 60,松岡正, 3.2, 53,   6, -21, 9, 22.0,⑭⑥⑥,12, 5,Ｌフミノパシフィック, 84,石橋脩, 1.2, 76,  -4,* 18,11,108.2, ⑭⑭
13,18,Ｌカリント, 49,杉原誠, 2.4, 50,   3, -19,18,362.1,⑫⑯⑯,13, 3, トｰセンムンク,---,小野寺, 1.8, 26,  -9, -33,13,127.6, ⑧⑭,13,10,Ｌアベマリア, 60,嶋田純, 3.5, 50,   4, -22,11, 55.9,⑦⑨⑫,13, 1,Ｆスペｰスフライト, 87,武士沢, 1.4, 74,   3,  10,13,118.9, ⑩⑩
14, 9,Ｎキｰプザブレイヴ, 48,村田一, 2.8, 46,   0, -19,14,196.2,⑰⑰⑱,14, 9, ヴァリュｰメイク,---,吉田豊, 2.0, 24, -13, -30, 9, 38.5, ⑫⑪,14, 9,Ｈハヤブサイッポン, 68,西田雄, 3.8, 48,   1, -17,15,314.9,⑬⑭⑭,14, 9,Ｋサンエムパｰム, 85,西田雄, 2.5, 65,* 15, -11,12,118.1, ①①
15, 2,Ｑカイシュウウルフ, 43,石神深, 2.8, 48,   7, -35,17,316.3,⑦⑪⑭,15, 4, クラウンプリズム,---,江田照, 2.2, 23,* -5, -43,14,147.6, ③④,,,,,,,,,,,,,,,,,,,,,,,,
16,11,Ｋロｰドクリスタル, 53,大野拓, 3.1, 46,   0, -24, 8, 35.5,⑮⑱⑰,16, 1, トｰセンレングス,---,杉原誠, 2.3, 24, -21, -24,17,183.2, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
17,14,Ｒゴｰルドアグライア, 43,松岡正, 4.3, 42,   8, -62,11, 81.2,②④⑫,17,15, マンボマンボ,---,伊藤工, 3.2, 14,  -8, -52,15,168.5, ⑦⑦,,,,,,,,,,,,,,,,,,,,,,,,
18, 3,Ｅダイワハリントン, 57,福永祐, 5.1, 16,   8, -72, 2,  5.2,④⑧⑮,18, 5, ブラボｰクリチャン,---,大庭和, 5.3,-16,  -8, -79,16,177.3, ⑥⑩,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,
"単勝:1,820円 複勝:08=490円 04=380円 15=230円 枠連:1,260円",,,,,,,,,,,,"単勝:1,320円 複勝:08=260円 16=140円 12=390円 枠連:1,030円",,,,,,,,,,,,"単勝:1,730円 複勝:08=550円 12=260円 14=210円 枠連:8,620円",,,,,,,,,,,,"単勝:980円 複勝:14=250円 08=120円 12=270円 枠連:1,040円",,,,,,,,,,,
"馬連:6,500円 ワイド:04-08=1,670円 08-15=1,110円 04-15=720円",,,,,,,,,,,,"馬連:1,360円 ワイド:08-16=600円 08-12=3,020円 12-16=1,340円",,,,,,,,,,,,"馬連:10,640円 ワイド:08-12=2,660円 08-14=2,110円 12-14=970円",,,,,,,,,,,,"馬連:1,150円 ワイド:08-14=410円 12-14=1,320円 08-12=400円",,,,,,,,,,,
"馬単:16,460円 3連複:9,850円 3連単:91,010円",,,,,,,,,,,,"馬単:3,650円 3連複:10,810円 3連単:91,120円",,,,,,,,,,,,"馬単:21,990円 3連複:21,820円 3連単:151,090円",,,,,,,,,,,,"馬単:3,100円 3連複:3,010円 3連単:20,050円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  芝1000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,燕特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａネグレスコ, 72,石橋脩,, 69,*  3,*  6, 1,  1.5,④④③, 1,14,Ａフロｰラルホｰル, 70,小林淳,, 64,  -2,   3, 1,  2.7, ④④, 1, 6,Ｆストｰンヘンジ, 63,福永祐,, 70,   3,*  6, 1,  2.5, ⑩⑨, 1, 2,Ｋラルティスタ, 57,柴山雄,, 72,   0,*  7,12, 45.4,   
 2, 7,Ｇレットミｰノｰ, 63,平野優, 0.0, 70,   1,*  8, 5, 22.2,⑧⑦⑦, 2, 8,Ｆティルトウイング, 60,田辺裕, 0.2, 63,  -3,   3, 4,  6.6, ⑤⑥, 2, 9,Ｃシルクレイノルズ, 70,柴山雄, 0.1, 67,*  9,  -8, 3,  4.2, ②②, 2, 8,Ｇフェイスフルラバｰ, 61,平野優, 0.1, 70,  -9,* 10, 9, 25.1,   
 3,13,Ｃレノヴァティオトラ, 68,江田照, 0.0, 69,*  4,   3, 3,  9.1,①①①, 3, 6,Ｂサトノヴィクトリア, 67,平野優, 0.2, 62,*  1,  -2, 2,  4.0, ①①, 3, 3,Ｄラストノｰト, 67,松岡正, 0.1, 71,   5,   4, 4,  5.0, ⑧⑧, 3,17,Ａビラゴｰティアラ, 73,吉田豊, 0.1, 70,*  4,   3, 1,  3.3,   
 4,15,Ｈアイティゴｰルド, 63,大野拓, 0.2, 67,   1,*  7,10, 66.2,⑩⑨⑥, 4,10,Ｇマイネクォｰツ, 59,柴田大, 0.4, 61,  -4,   2, 8, 23.8, ⑦⑧, 4, 4,Ｇディｰプスノｰ, 63,吉田豊, 0.2, 69,   3,*  7, 6, 20.7, ⑨⑩, 4, 7,Ｎオｰルエモｰション, 55,杉原誠, 0.1, 70,   0,   5,17,153.8,   
 5,14,Ｄサミットフィｰバｰ, 67,伊藤工, 0.2, 69,   2,   5, 8, 35.1,③③④, 5,11,Ｋネセサリｰ, 53,蛯名正, 0.5, 60,*  0,  -3, 7, 17.8, ②②, 5, 8,Ａタングルジャングル, 73,蛯名正, 0.4, 64,* 10, -15, 2,  3.6, ①①, 5,14,Ｂリビングプルｰフ, 67,福永祐, 0.2, 69,*  3,   3, 3,  6.6,   
 6, 4,Ｅトミケンベッセル, 65,木幡初, 0.4, 66,*  3,   2, 2,  5.7,②②②, 6,15,Ｈコスモロングロｰド, 55,嶋田純, 0.5, 59,  -4,   0, 6, 17.2, ⑥⑤, 6, 5,Ｂタツクｰル, 71,田中勝, 0.7, 61,   6, -10, 5, 18.6, ④④, 6, 5,Ｊグリュｰネワルト, 57,松岡正, 0.2, 68,  -1,   4, 5, 10.5,   
 7, 3,Ｂセイエイ, 69,小野寺, 1.0, 66,   0,   2, 7, 34.4,⑪⑩⑨, 7, 9,Ｉクリスタリン, 54,吉田豊, 0.7, 56,  -5,   0,10,145.0, ⑧⑦, 7, 7,Ｅクリスマドンナ, 65,田辺裕, 0.8, 59,   7, -12, 7, 73.8, ③③, 7, 9,Ｃクルタナ, 66,田中勝, 0.4, 65,*  3,   0, 2,  4.4,   
 8, 1,Ｊウエリントンシチｰ, 59,武士沢, 1.1, 61,   2,  -3, 6, 23.2,⑨⑤⑤, 8, 4,Ｃタマモダリア, 67,石橋脩, 0.7, 58, -16,* 10, 3,  4.7, ⑬⑫, 8, 2,Ｊシティオ, 43,西田雄, 1.3, 58,   4, -11,10,324.9, ⑦⑦, 8, 6,Ｑコｰリンハッピｰ, 45,伊藤工, 0.4, 65,  -2,   2,18,230.0,   
 9,12,Ｆアセント, 64,福永祐, 1.4, 61,   2,  -4, 4, 21.7,⑤⑥⑧, 9, 2,Ｄクロｰズホｰルド, 66,松岡正, 1.2, 53,  -2,  -8, 5, 15.9, ③③, 9,10,Ｈスズヨタキオン, 61,北村宏, 1.3, 57,   5, -15, 8,116.5, ⑥⑥, 9,10,Ｈカルテブランシェ, 59,田辺裕, 0.4, 64,  -4,   4, 8, 22.5,   
10, 8,Ｉバンダムミラｰジュ, 60,松岡正, 1.6, 59,   1,  -4, 9, 35.9,⑥⑧⑩,10, 7,Ｍナカヤマブリｰズ, 43,杉原誠, 2.4, 42, -16,  -5, 9, 41.6, ⑫⑬,10, 1,Ｉユキオｰ, 52,大野拓, 2.5, 46,   5, -32, 9,167.1, ⑤⑤,10, 1,Ｄミラグロレディ, 66,木幡初, 0.5, 64,  -6,   4,11, 34.8,   
11, 2, レジリアンス,---,田辺裕, 1.7, 60,  -4,   4,14,150.1,⑮⑭⑬,11, 1,Ｌスマイルフォンテン, 50,大野拓, 2.5, 40,  -9, -12,14,348.8, ⑩⑩,,,,,,,,,,,,,11, 3,Ｍパシャ, 56,西田雄, 0.6, 64, -13,*  8,16,152.2,   
12,10,Ｋフォレストリｰダｰ, 56,田中勝, 3.9, 45,  -2, -18,11, 83.6,⑬⑬⑭,12,13,Ｊメイクミｰシャイン, 53,柴山雄, 3.0, 35,  -7, -20,13,292.3, ⑨⑨,,,,,,,,,,,,,12,11,Ｒロトドレッサｰ, 44,大野拓, 0.6, 62,  -9,   4,10, 29.3,   
13, 6, ヒシカツジョｰジ,---,大庭和, 4.4, 42,  -2, -23,12, 92.9,⑭⑫⑪,13, 5, ロｰゼブライダル,---,江田照, 3.2, 36, -13, -14,11,236.2, ⑪⑪,,,,,,,,,,,,,13,18,Ｅベストクロｰン, 64,嶋田純, 0.7, 59,*  3,  -6, 4,  8.2,   
14, 9,Ｌウインストラテジｰ, 22,北村宏, 4.6, 40,  -1, -27,13,142.8,⑫⑪⑫,14, 3, クレバｰドリｰム,---,西田雄, 7.6, -6, -29, -39,12,291.8, ⑭⑭,,,,,,,,,,,,,14,12,Ｆユウキサンオｰラ, 63,青木芳, 0.7, 61, -12,   5,13,107.7,   
15,11,Ｍスマｰトストリｰト,-44,高嶋活,13.4,-22,  -6, -92,15,311.7,⑦⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｉレｰシングマｰチ, 58,江田照, 1.4, 49,  -4, -10,15,143.1,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｏサクラベッシｰ, 53,村田一, 1.7, 44,*  2, -19, 6, 12.1,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,Ｐニシノツインクル, 45,北村宏, 1.8, 44,*  4, -21, 7, 14.9,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 4,Ｌソワｰル, 56,横山和, 3.0, 22, -21, -21,14,118.5,   
