11年 8月28日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 8月28日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,,■ 4R  芝2900m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝2000m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-4),,,,,,,,,,,
"単勝:1,750円 複勝:12=490円 02=210円 04=250円 枠連:2,550円",,,,,,,,,,,,"単勝:1,420円 複勝:02=310円 11=220円 10=130円 枠連:1,390円",,,,,,,,,,,,"単勝:210円 複勝:01=110円 16=530円 08=250円 枠連:1,780円",,,,,,,,,,,,単勝:550円 複勝:03=180円 05=120円 09=270円 枠連:650円,,,,,,,,,,,
"馬連:4,910円 ワイド:02-12=1,400円 04-12=1,270円 02-04=710円",,,,,,,,,,,,"馬連:5,270円 ワイド:02-11=1,390円 02-10=670円 10-11=320円",,,,,,,,,,,,"馬連:2,790円 ワイド:01-16=830円 01-08=460円 08-16=2,090円",,,,,,,,,,,,馬連:700円 ワイド:03-05=320円 03-09=980円 05-09=520円,,,,,,,,,,,
"馬単:11,560円 3連複:9,750円 3連単:78,950円",,,,,,,,,,,,"馬単:11,270円 3連複:3,310円 3連単:44,440円",,,,,,,,,,,,"馬単:3,390円 3連複:6,220円 3連単:29,770円",,,,,,,,,,,,"馬単:1,650円 3連複:2,360円 3連単:11,510円",,,,,,,,,,,
■ 2R  芝2600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■11R  ダ1700m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,阿蘇ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａアドマイヤスコｰル, 65,川田将,, 69,* 11,* -5, 2,  3.6,⑦③③, 1, 1, ミサソレムニス,---,和田竜,, 46, -19,* -3, 7, 17.3, ⑧⑥, 1, 2,Ａエｰシンジェネシス, 75,川須栄,, 67,* 11,   0, 2,  4.4,①①①, 1,10,Ｃフサイチセブン, 88,川田将,, 87,*  3,* 25, 2,  3.9,②②②
 2, 2,Ｃライジングサン, 63,松山弘, 0.2, 67,   9,* -2, 3,  8.3,⑥⑤④, 2, 9, ウェルトレインド,---,浜中俊, 0.2, 42,*-14, -11, 2,  3.2, ③③, 2, 3,Ｄシャイニングカラｰ, 69,幸英明, 0.4, 66,   9,   0, 5, 15.7,⑧⑥⑥, 2, 3,Ｊトｰホウオルビス, 83,浜中俊, 0.1, 87,*  4,  22, 3,  4.5,①①①
 3, 5,Ｉメイショウスピｰド, 56,国分恭, 0.2, 67,* 11,  -7, 7, 19.9,⑤②②, 3,10, アルベルトバロｰズ,---,川田将, 0.5, 38, -18, -11, 1,  2.7, ⑦⑧, 3, 1,Ｂドリｰムザネクスト, 71,松山弘, 0.4, 67,   5,*  7, 3,  5.3,⑦⑩⑨, 3, 8,Ａインバルコ, 93,北村友, 0.8, 81,   1,  21, 1,  2.5,⑦⑧⑥
 4,10,Ｄロｰザアルラヴィス, 62,小牧太, 0.4, 66,  10,  -6, 9, 33.6,⑧⑥⑤, 4,12, トロピカルメジャｰ,---,国分恭, 0.5, 38, -15, -14, 3,  6.6, ⑤④, 4, 9,Ｏアンコｰルワット, 53,渡辺薫, 0.5, 64,   8,  -1,10, 66.4,⑤⑤④, 4, 6,Ｉスｰサンライダｰ, 84,和田竜, 1.1, 80,   2,  17, 5, 14.4,⑤⑦③
 5,14,Ｈナリタサジタリウス, 57,浜中俊, 0.4, 66,   8,*  0, 5, 16.2,⑬⑩⑦, 5,11, ミスネバｰ,---,幸英明, 0.8, 34, -16, -16, 5, 11.9, ⑥⑦, 5,10,Ｌペガサスフラッシュ, 59,浜中俊, 0.5, 67,* 11,  -2, 4, 13.4,④④③, 5,11,Ｄシルクダイナスティ, 87,松山弘, 1.2, 81,   0,  20, 7, 25.3,⑨⑩⑩
 6,12,Ｂプレスインザサン, 65,川須栄, 0.8, 62,* 13, -19, 1,  2.3,①①①, 6,13, イロッポイ,---,川須栄, 0.8, 34, -22, -11, 8, 20.4, ⑪⑪, 6,14,Ｍテイエムエビスオｰ, 58,鷹野宏, 0.7, 64,   5,   5,13,202.6,⑪⑪⑩, 6, 4,Ｆマイプリティワン, 85,高倉稜, 1.2, 79,   0,  20, 6, 24.8,⑩⑨⑨
 7,11,Ｆバンブｰアｰセナル, 59,花田大, 1.5, 56,   9, -19,12, 40.9,⑫⑨⑨, 7, 6, ヤマニンメンヒル,---,松山弘, 0.9, 33,*-12, -22, 6, 15.5, ②②, 7, 5,Ｃアグネスフリｰダム, 71,太宰啓, 0.9, 62,   3,*  7, 8, 31.0,⑬⑬⑬, 7, 7,Ｅマッシヴエンペラｰ, 87,酒井学, 1.3, 77,   2,  14, 4,  7.1,⑥④⑦
 8, 4,Ｅタイムウィルフライ, 60,幸英明, 2.0, 53,  10, -26, 4, 11.2,⑩⑦⑧, 8, 3, シゲルマンゴスチン,---,森一馬, 1.2, 28, -21, -18,11,116.2, ⑩⑨, 8, 8,Ｈヴィクトリｰスタｰ, 67,川田将, 0.9, 62,   7,  -1, 1,  2.0,⑩⑦⑧, 8, 5,Ｂピｰスキｰパｰ, 88,渡辺薫, 1.5, 76,*  3,  12, 8, 27.5,④③④
 9, 1,Ｇウインテイクオフ, 59,和田竜, 2.1, 54,* 11, -31, 6, 19.1,②④⑥, 9, 2, ザプレジデント,---,渡辺薫, 1.2, 29, -15, -23,12,148.3, ④⑤, 9,15,Ｋトウケイトニｰ, 62,森一馬, 0.9, 63,   3,*  6,16,678.9,⑮⑭⑫, 9, 9,Ｋマルブツリｰド, 82,幸英明, 2.1, 72,   2,   8, 9, 43.3,⑧⑤⑧
10,13,Ｎウインスティング, 48,北村友, 2.2, 52,   4, -12,10, 36.7,⑮⑮⑬,10, 7, テイエムデイジｰ,---,高倉稜, 1.8, 21, -33, -14,13,155.6, ⑫⑫,10,16,Ｅプルプル, 69,藤懸貴, 1.0, 62,   7,  -1,14,299.6,⑥⑧⑦,10, 1,Ｇテイエムザエックス, 84,国分優, 2.2, 71,   2,   8,11,128.3,③⑥⑤
11, 3,Ｋキョウワブリット, 55,小坂忠, 2.8, 49,  10, -35,14,198.8,⑨⑧⑩,11, 8, メイショウハレバレ,---,石橋守, 1.8, 21, -19, -27, 9, 43.6, ⑨⑩,11, 4,Ｆピノブラン, 68,野元昭, 1.1, 60,* 10,  -8, 7, 27.2,③③⑤,11, 2,Ｈアドマイヤゴルゴ, 84,小牧太, 2.6, 70,  -5,  16,10, 55.0,⑪⑪⑪
12,16,Ｍテイエムトマホｰク, 48,酒井学, 3.0, 46,   5, -26,16,343.8,⑭⑬⑫,12, 4, ヤマニンフルｰリｰ,---,北村友, 1.9, 19,*-11, -36, 4, 10.1, ①①,12,12,Ｇケンタッキｰロｰド, 68,小牧太, 1.1, 60,   2,*  7, 6, 16.2,⑭⑮⑮,,,,,,,,,,,,
13, 8,Ｌロｰレルガイア, 50,水口優, 3.1, 46,   4, -25,15,310.8,⑯⑭⑭,13, 5, テイエムベンケイ,---,国分優, 2.3, 14, -37, -17,10, 96.0, ⑬⑬,13, 6,Ｐプランテｰション, 49,国分優, 1.6, 59,   3,   0,15,347.8,⑨⑫⑭,,,,,,,,,,,,
14, 6,Ｐキョウワノイノリ, 41,飯田祐, 3.2, 46,   8, -39,11, 39.1,⑪⑫⑪,,,,,,,,,,,,,14, 7,Ｎサトノスパイダｰ, 57,北村友, 1.7, 55,* 10, -14, 9, 41.9,②②②,,,,,,,,,,,,
15,15,Ｏココモオレンジ, 45,国分優, 6.7,  0,   8, -88,13,121.7,④⑪⑮,,,,,,,,,,,,,15,11,Ｊベリｰフ, 64,和田竜, 2.5, 52,   6, -12,11, 66.5,⑫⑨⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-3),,,,,,,,,,,
"単勝:360円 複勝:09=180円 02=240円 05=410円 枠連:1,030円",,,,,,,,,,,,"単勝:1,730円 複勝:01=360円 09=140円 10=120円 枠連:2,710円",,,,,,,,,,,,"単勝:440円 複勝:02=180円 03=310円 01=150円 枠連:1,220円",,,,,,,,,,,,単勝:390円 複勝:10=140円 03=150円 08=110円 枠連:930円,,,,,,,,,,,
"馬連:1,340円 ワイド:02-09=570円 05-09=1,130円 02-05=1,670円",,,,,,,,,,,,"馬連:2,600円 ワイド:01-09=890円 01-10=820円 09-10=210円",,,,,,,,,,,,"馬連:2,810円 ワイド:02-03=920円 01-02=390円 01-03=800円",,,,,,,,,,,,"馬連:1,080円 ワイド:03-10=400円 08-10=220円 03-08=240円",,,,,,,,,,,
"馬単:2,480円 3連複:6,930円 3連単:23,920円",,,,,,,,,,,,"馬単:6,500円 3連複:1,980円 3連単:19,420円",,,,,,,,,,,,"馬単:5,070円 3連複:3,940円 3連単:20,670円",,,,,,,,,,,,"馬単:2,030円 3連複:730円 3連単:5,030円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 9R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,都井岬特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａアンティフォナ, 67,浜中俊,, 63,*  4,  -1, 1,  1.7, ①①, 1, 6,Ｂワンダｰスピンドル, 69,浜中俊,, 73,* 10,* -2, 1,  1.7,①①①, 1, 1,Ｄマイネマオ, 73,和田竜,, 76,   4,* 14, 3, 10.9,⑭⑬⑨, 1,14,Ｅタガノシビル, 69,川田将,, 69,* -1,   6, 2,  4.7, ③③
 2, 5,Ｅホｰマンベルウィン, 58,酒井学, 0.2, 59,  -7,*  5, 2,  5.4, ⑤⑥, 2, 5,Ｄタマモルｰキｰ, 66,川田将, 0.6, 67,   8,* -2, 6, 16.6,⑥⑥⑥, 2,12,Ｂクリスティロマンス, 75,川田将, 0.0, 74,* 10,   5, 2,  2.9,②②②, 2,15,Ａダノンカスガ, 72,熊沢重, 0.1, 68,  -4,   7, 1,  3.3, ⑦④
 3,14,Ｈフジマサフロｰラ, 54,川須栄, 0.9, 50,  -8,  -2, 6, 12.9, ⑥⑦, 3, 1,Ｆダイヤモンドアロｰ, 63,幸英明, 0.6, 69,   7,*  0, 3,  8.8,⑧⑧⑨, 3, 3,Ｅシｰキングフェイム, 73,太宰啓, 0.0, 74,   5,* 16, 6, 14.1,⑩⑭⑬, 3, 5,Ｇマルブツサバンナ, 68,幸英明, 0.1, 67,*  0,   3, 4,  5.5, ②②
 4, 7,Ｆドリｰムスパ, 55,国分恭, 1.1, 50,  -3,  -7, 5, 11.8, ③③, 4, 3,Ｊゴｰルドジェｰン, 58,和田竜, 0.9, 66,*  9,  -7,11, 95.7,③②②, 4, 5,Ａメデタシ, 76,浜中俊, 0.1, 72,*  9,   5, 1,  2.4,⑬⑤③, 4, 6,Ｑキャロルロゼ, 48,飯田祐, 0.2, 65,  -7,   9,15, 80.3, ⑩⑨
 5,13,Ｉエドモンドシチｰ, 48,熊沢重, 1.1, 50,  -7,  -4, 9,214.6, ⑦⑤, 5,15,Ｎハギノクレバｰ, 48,高倉稜, 1.1, 64,   5,* -1,15,579.7,⑭⑭⑬, 5, 8,Ｃマイネアロマ, 74,幸英明, 0.6, 67,   6,   5, 7, 18.9,⑨⑩⑪, 5, 4,Ｄラブグランデｰ, 69,渡辺薫, 0.2, 67,  -9,* 11, 3,  5.0, ⑪⑫
 6,11,Ｂナムラプルｰト, 60,森一馬, 1.1, 51,*  3, -10, 3,  7.6, ②②, 5, 7,Ｍフェニックスソｰド, 54,小牧太, 1.1, 63,   7,  -5, 4, 11.7,⑫⑩⑧, 6, 6,Ｈジュヴェビアン, 71,国分恭, 0.6, 67,   7,   2, 8, 27.9,⑤⑧⑦, 6,13,Ｃハイフィｰルド, 70,酒井学, 0.4, 65, -12,* 12, 5, 16.1, ⑯⑭
 7, 9,Ｃグランプリワイルド, 60,川田将, 1.3, 47, -10,  -4, 4,  8.4, ⑨⑧, 7,14,Ｅテイエムミライオｰ, 65,川須栄, 1.3, 62,   5,  -4, 5, 15.9,⑯⑪⑫, 7, 4,Ｆテｰブルスピｰチ, 73,小牧太, 0.7, 66,   6,   2, 4, 12.0,⑯⑨⑩, 7,10,Ｋマルカレガｰト, 61,国分恭, 0.4, 65, -14,* 13,13, 73.3, ⑰⑰
 8,12,Ｋスズカミニオン, 47,中村将, 1.3, 51,  -3,  -6,13,534.8, ④④, 8, 9,Ｌカネトシテンアップ, 58,北村友, 1.6, 60,   6,  -8,14,185.3,⑨⑨⑦, 8, 2,Ｋメロウメロディ, 67,松山弘, 0.8, 65,   3,   6,13,128.5,⑫⑯⑭, 8, 8,Ｒタムロガッツ, 48,和田竜, 0.4, 65,*  1,  -2,11, 49.8, ①①
 9, 2,Ｎロングアポロ, 22,松山弘, 1.5, 45, -11,  -5,12,504.5, ⑩⑩, 9,12,Ｈウエリントンシチｰ, 62,国分恭, 1.6, 61,   5,  -6, 8, 37.9,⑬⑮⑪, 9,15,Ｉアイドルバイオ, 69,鮫島良, 0.8, 65,   8,  -2, 5, 13.2,⑮⑦⑤, 9,11,Ｏラヴセンス, 54,川須栄, 0.5, 62, -10,   7,17,100.2, ⑬⑩
10, 8,Ｊビハク, 47,高倉稜, 1.7, 42, -18,  -1,10,272.3, ⑫⑫,10,11,Ｋヤマカツクライム, 58,酒井学, 2.2, 55,*  8, -18,12,139.4,⑦④④,10,11,Ｌタガノエベンヌ, 67,高倉稜, 0.9, 62,*  9,  -7, 9, 29.0,③③④, 9, 9,Ｌハンタｰワディ, 60,高倉稜, 0.5, 62, -10,   7, 8, 24.2, ⑫⑬
11, 4,Ｇカシノマイラヴ, 54,藤懸貴, 2.2, 37, -17,  -7, 8,108.4, ⑪⑪,11, 2,Ａサンダｰストラック, 71,鮫島良, 2.4, 56,*  9, -19, 2,  4.9,⑩⑤⑤,11,14,Ｊリッカメルド, 68,酒井学, 1.1, 62,   5,   0,10, 96.0,⑪⑮⑮,11, 2,Ｂミニｰバロｰズ, 70,北村友, 0.5, 62, -11,   9, 7, 23.4, ⑭⑮
12, 1,Ｌゴｰルデンワンダｰ, 46,藤岡康, 2.4, 35, -10, -14, 7, 37.3, ⑧⑨,12, 8,Ｐシンゼンバイロン, 46,藤懸貴, 2.5, 55,   1,  -8,16,586.0,⑮⑯⑮,12, 7,Ｇシゲルコイヒメ, 72,北村友, 1.3, 58,* 11, -15,12,126.6,①①①,12,12,Ｈシゲルチョウカン, 63,藤岡康, 0.6, 60,  -4,   1, 6, 18.3, ⑥⑥
13, 6,Ｍグランロｰズ, 35,花田大, 3.2, 29, -24,  -9,11,477.5, ⑬⑬,13,13,Ｃシゲルヒラトリ, 66,藤岡康, 2.5, 53,*  9, -21,10, 50.1,④③③,13,16,Ｍベイルリ, 61,川須栄, 1.3, 59,   8, -10,11,123.8,⑥⑥⑥,13, 1,Ｊフロｰルジェナ, 61,高橋智, 0.6, 61, -12,   9,16, 95.2, ⑮⑯
,,,,,,,,,,,,14,16,Ｇホッコｰロブロイ, 63,国分優, 2.6, 53,   8, -21, 9, 44.8,⑤⑦⑩,14, 9,Ｏラブイズモネ, 59,野元昭, 1.9, 54,   7, -14,14,288.4,⑦⑪⑫,14,16,Ｎセキサンキセキ, 58,浜中俊, 0.8, 58,  -6,  -1,10, 44.9, ⑧⑦
,,,,,,,,,,,,15, 4,Ｏエリｰトバイオ, 47,森一馬, 3.4, 48,   5, -21,13,184.0,⑪⑫⑭,15,13,Ｎアムｰルエテルネル, 60,藤岡康, 2.7, 45,   7, -25,16,500.2,⑧⑫⑯,15,17,Ｉスナｰクトマホｰク, 62,国分優, 1.0, 56,  -2,  -5, 9, 28.2, ④⑤
,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｐビビアンスマイル, 43,渡辺薫, 2.8, 44,*  9, -33,15,428.7,④④⑧,16, 7,Ｍナリタシｰズン, 59,松山弘, 1.2, 53,  -4,  -7,14, 76.4, ⑤⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｐパティオ, 50,水口優, 1.5, 48, -17,   1,18,284.6, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 3,Ｆチャｰルストン, 68,太宰啓, 1.7, 46,  -7, -11,12, 56.8, ⑨⑪
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-4),,,,,,,,,,,
