11年 6月25日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 6月25日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 7R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝2200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 5,Ｍベネチアブルｰ, 41,柴田大, 1.3, 49,  -4,  -4,11,239.3, ⑬⑬, 9, 5,Ｇツクバクリコ, 50,柴田善, 3.9, 37,   0, -26, 5, 17.4,⑧⑧⑨, 9,15,Ｍグレイスサンセット, 68,松岡正, 0.9, 70,*  8,  -2,12, 47.1, ②②, 9, 1,Ｊベルグミサイル, 75,武士沢, 0.9, 70,  10,   2,12,143.6,⑩⑩⑩
10, 7,Ｅメリｰチャン, 61,中舘英, 1.3, 52,*  6, -14, 4,  6.1, ①①,10, 8,Ｉマリｰシア, 47,松岡正, 5.0, 31,   0, -36, 7, 37.7,④⑦⑩,10,16,Ｄオメガリトルスタｰ, 74,北村宏, 1.0, 69,*  7,  -2, 7, 15.9, ③③,10,11,Ｈタイセイダンサｰ, 76,平野優, 1.0, 69,  12,  -3,11, 70.9,⑧⑧⑧
11,15,Ｉグランプラス, 46,北村宏, 1.4, 49,   0,  -9, 8, 26.3, ⑧⑧,11,13,Ｌオンワｰドガイア, 34,大野拓, 6.2, 24,  -4, -37,13,352.3,⑪⑪⑪,11,10,Ｋニシノフェミニン, 71,蛯名正, 1.3, 66,  -2,   4, 9, 23.5, ⑭⑬,11, 6,Ｋシンボリロｰレンス, 75,田中勝, 1.1, 68,   7,   7,14,227.1,⑭⑭⑬
12, 4,Ｈブライティアアネル, 50,武士沢, 1.5, 44, -14,*  2,14,369.8, ⑮⑮,12, 4, オンワｰドフリッグ,---,平野優, 8.7, 13, -12, -43, 8, 57.0,⑫⑫⑫,12, 6,Ｇプリマベｰラシチｰ, 73,田中勝, 1.7, 63,   4,  -4,11, 40.1, ⑨⑨,12, 5,Ｌジェイケイラン, 73,北村宏, 1.1, 68,   7,   7,10, 58.4,⑫⑬⑭
13, 1,Ｋプレジャｰカフェ, 44,横山和, 1.7, 46,  -2, -10,13,310.3, ⑩⑩,,,,,,,,,,,,,13, 8,Ｂライヴドリｰムス, 76,平野優, 1.7, 61,   0,  -2, 8, 22.8, ⑪⑫,13, 4,Ｍリヴィエラブルｰ, 71,田辺裕, 1.2, 64,  10,  -5,13,201.3,⑦⑦⑨
14, 8,Ｌマラゲｰニャ, 43,石橋脩, 1.7, 46,   1, -12, 7, 24.8, ⑦⑦,,,,,,,,,,,,,14,13,Ｆパブリックアフェア, 73,小野寺, 1.8, 63,  -4,   2,15,170.8, ⑮⑮,14,10,Ｎトレジャｰハント, 70,中舘英, 1.5, 64,  13, -16, 9, 40.2,⑤④④
15,13, カナレセッテ,---,西田雄, 1.9, 42,  -9,  -5,15,391.2, ⑭⑭,,,,,,,,,,,,,15, 5,Ｎモルフェソングエル, 66,柴田善, 3.1, 49, -15,   0,10, 35.6, ⑯⑯,,,,,,,,,,,,
16, 3, フジサクラ,---,中谷雄, 5.4,  1, -24, -22,12,301.9, ⑯⑯,,,,,,,,,,,,,16, 3,Ｏバブルガムレディ, 52,柴田大, 3.3, 48,   6, -21,16,312.3, ④④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-4),,,,,,,,,,,
"単勝:810円 複勝:12=230円 06=160円 11=2,350円 枠連:1,660円",,,,,,,,,,,,単勝:130円 複勝:06=100円 02=220円 07=220円 枠連:520円,,,,,,,,,,,,"単勝:1,470円 複勝:04=360円 14=170円 09=190円 枠連:3,960円",,,,,,,,,,,,単勝:320円 複勝:07=160円 08=150円 02=170円 枠連:840円,,,,,,,,,,,
"馬連:1,630円 ワイド:06-12=630円 11-12=8,300円 06-11=5,530円",,,,,,,,,,,,馬連:580円 ワイド:02-06=270円 06-07=270円 02-07=980円,,,,,,,,,,,,"馬連:3,020円 ワイド:04-14=1,260円 04-09=1,550円 09-14=650円",,,,,,,,,,,,馬連:800円 ワイド:07-08=350円 02-07=450円 02-08=510円,,,,,,,,,,,
"馬単:3,830円 3連複:54,650円 3連単:209,800円",,,,,,,,,,,,"馬単:690円 3連複:1,510円 3連単:3,970円",,,,,,,,,,,,"馬単:7,440円 3連複:7,500円 3連単:61,420円",,,,,,,,,,,,"馬単:1,470円 3連複:1,510円 3連単:6,440円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■11R  芝1200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,船橋ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａタングルジャングル, 69,蛯名正,, 65,* -3,*  9, 1,  1.8,②②②, 1, 8, エクセルシオｰル,---,後藤浩,, 50,*-18,  -1, 2,  2.9, ①①, 1, 2,Ｃロックバルｰン, 70,北村宏,, 68,  -1,*  7, 2,  3.7,③③③, 1, 9,Ｆエｰシンリジル, 80,松岡正,, 82,   4,  12, 1,  3.8, ⑦⑥
 2,12,Ｅフィオリア, 59,後藤浩, 0.7, 59,* -3,   4, 4,  6.5,⑤④④, 2,11, ビウイッチアス,---,北村宏, 0.2, 50, -24,*  4, 5, 11.8, ⑥⑤, 2, 1,Ｂセイカペガサス, 71,後藤浩, 0.2, 62,*  0,  -1, 7, 44.9,②②①, 2, 5,Ａツルマルジュピタｰ, 88,後藤浩, 0.2, 79,   4,  10, 2,  3.9, ⑤⑤
 3, 6,Ｈグレイドケイ, 53,大野拓, 0.9, 56,* -3,   0, 7, 49.7,①①①, 3, 2, レオアクティブ,---,松岡正, 0.3, 51, -34,* 11, 4,  8.1, ⑬⑩, 3, 3,Ａコスモロビン, 75,松岡正, 0.4, 64,  -5,*  6, 1,  1.4,⑦⑥⑥, 3, 3,Ｂレジェトウショウ, 85,吉田豊, 0.2, 81,  -8,* 22, 3,  4.9, ⑭⑬
 4,11,Ｆヤマノオペラオｰ, 58,西田雄, 1.0, 57,  -4,   2,12,296.5,④③③, 4, 4, エｰスドライバｰ,---,蛯名正, 0.8, 42, -29,  -1, 1,  2.7, ⑩⑪, 4, 5,Ｄシルクプロミス, 65,小林淳, 0.6, 61,  -6,*  6, 5, 23.8,⑥⑦⑦, 4,14,Ｄアイアムマリリン, 82,横山典, 0.3, 76,   2,  10, 4,  6.6, ⑧⑦
 5, 2,Ｃビッグアスリｰト, 61,吉田豊, 1.3, 56,  -6,   4, 5, 16.5,⑩⑧⑨, 5, 9, ヒヅグｰタス,---,中舘英, 0.8, 40,*-20,  -9, 9, 68.6, ②②, 5,10,Ｊディアドクタｰ, 28,田辺裕, 0.6, 58,  -3,   0, 8, 79.6,⑤④④, 5,11,Ｉロｰドバロック, 78,田辺裕, 0.3, 76,   1,  11,12, 53.1, ⑨⑨
 6, 9,Ｄダンスオブウォｰ, 60,柴田善, 1.4, 56,  -4,  -1, 2,  4.7,⑦⑤⑤, 6, 7, キタルファ,---,柴田大, 1.1, 36, -23, -10,15,235.8, ③③, 6, 9,Ｇライジングエｰス, 61,嶋田純, 0.7, 59,  -3,   0, 3, 11.2,④⑤⑤, 6,12,Ｌミスクリアモン, 76,西田雄, 0.5, 74,* 12,  -2, 9, 33.1, ①①
 7, 3,Ｊキｰプザブレイヴ, 51,田辺裕, 1.4, 56,  -7,   5, 8, 56.9,⑨⑩⑧, 7,13, マスイデア,---,村田一, 1.2, 35,*-21, -12,12,107.1, ④④, 7, 6,Ｅミシュランシチｰ, 65,武士沢, 0.9, 60,  -6,   3, 6, 41.6,⑧⑧⑧, 7, 4,Ｈグロｰリｰルピナス, 80,武士沢, 0.5, 77,  -8,* 18,11, 42.8, ⑮⑭
 8, 8,Ｂキザ, 64,北村宏, 1.7, 55,  -6,   0, 3,  5.7,⑧⑦⑥, 8, 3, コンパティビリティ,---,横山典, 1.4, 34, -31,  -5, 3,  8.0, ⑪⑨, 8, 4,Ｆウォッチバレｰ, 64,平野優, 1.2, 56,  -6,   0, 4, 16.7,⑨⑨⑨, 8, 2,Ｊクリｰルバレット, 76,柴田大, 0.5, 76,  -6,  15,15,109.8, ⑫⑪
 9, 4,Ｉステラソルジャｰ, 52,小野寺, 1.8, 57,  -8,   3,10,146.8,⑫⑪⑩, 9,12, ライムフレｰバｰ,---,武士沢, 1.5, 31, -26, -12, 8, 37.5, ⑧⑦, 9, 8,Ｉブルｰデライト, 52,柴田大, 1.2, 48,*  3, -20,10,139.2,①①②, 9,15,Ｋカホマックス, 76,中舘英, 0.5, 76,*  9,   1, 8, 30.0, ②②
10, 5,Ｇバルチクリッジ, 53,平野優, 3.2, 44,  -5, -14, 9,103.3,③⑥⑦,10,10, タケデンザビエル,---,西田雄, 1.7, 28, -29, -13,11, 90.8, ⑨⑧,10, 7,Ｈホクシン, 58,小野寺, 1.7, 52,  -9,  -2, 9,119.8,⑩⑩⑩,10,10,Ｐケイアイエｰデル, 53,小野寺, 0.6, 75,  -6,  14,16,462.8, ⑬⑮
11, 1,Ｋトｰセンファミリア, 47,田中勝, 4.6, 35,  -7, -22, 6, 37.4,⑥⑨⑪,11, 5, テイエムデジタル,---,吉田豊, 1.8, 26, -26, -17,13,152.9, ⑦⑥,,,,,,,,,,,,,11, 6,Ｇマヤノロシュニ, 80,村田一, 0.8, 70,*  6,  -1, 7, 24.5, ③④
12,10,Ｌオリンピアシチｰ, 36,武士沢, 4.8, 34,  -8, -20,11,256.3,⑪⑫⑫,12,15, ダイキチパワｰ,---,丸田恭, 2.5, 20, -43,  -9,10, 85.5, ⑯⑫,,,,,,,,,,,,,12, 1,Ｅシセイカグヤ, 81,丸田恭, 1.0, 68,  -2,   4, 6, 20.4, ⑩⑩
,,,,,,,,,,,,13, 1, カシノムク,---,二本柳, 3.1, 11, -38, -22,14,227.3, ⑭⑮,,,,,,,,,,,,,13, 8,Ｍトウショウブリッツ, 75,蛯名正, 1.2, 66,   4,  -4,14, 98.2, ⑥⑧
,,,,,,,,,,,,14,14, マシェリ,---,中谷雄, 3.3, 10, -40, -21,16,429.5, ⑮⑬,,,,,,,,,,,,,14, 7,Ｎバイラオｰラ, 72,伊藤工, 1.3, 65,  -8,   7,13, 57.9, ⑯⑯
,,,,,,,,,,,,15, 6, ユウミプリンセス,---,柴田善, 3.4,  8, -32, -31, 7, 18.1, ⑫⑭,,,,,,,,,,,,,15,13,Ｏテイエムキュｰバ, 58,小林慎, 2.0, 55,  -2,  -9,10, 34.4, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,
単勝:180円 複勝:07=110円 12=190円 06=570円 枠連:430円,,,,,,,,,,,,"単勝:290円 複勝:08=150円 11=280円 02=230円 枠連:1,290円",,,,,,,,,,,,"単勝:370円 複勝:02=140円 01=280円 03=110円 枠連:5,900円",,,,,,,,,,,,単勝:380円 複勝:09=150円 05=150円 03=160円 枠連:640円,,,,,,,,,,,
"馬連:510円 ワイド:07-12=300円 06-07=1,110円 06-12=2,550円",,,,,,,,,,,,"馬連:1,950円 ワイド:08-11=690円 02-08=590円 02-11=1,160円",,,,,,,,,,,,"馬連:5,740円 ワイド:01-02=660円 02-03=150円 01-03=440円",,,,,,,,,,,,馬連:720円 ワイド:05-09=280円 03-09=350円 03-05=370円,,,,,,,,,,,
"馬単:870円 3連複:5,820円 3連単:14,200円",,,,,,,,,,,,"馬単:2,870円 3連複:4,550円 3連単:21,280円",,,,,,,,,,,,"馬単:9,270円 3連複:1,210円 3連単:17,690円",,,,,,,,,,,,"馬単:1,320円 3連複:1,180円 3連単:4,680円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,銚子特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａミトラ, 70,横山典,, 64,   0,*  7, 3,  5.1, ⑦⑧, 1, 8,Ｅディｰプスノｰ, 57,田辺裕,, 63,  -3,*  3, 3,  9.5,⑦⑨⑨, 1, 2,Ｂモエレエンデバｰ, 81,後藤浩,, 79,   6,* 14, 4,  5.1,⑨⑧④, 1, 1,Ｂクラックシｰド, 72,横山典,, 76,*  0,   8, 1,  2.5,③③④
 2, 7,Ｄアップタｰン, 64,田辺裕, 0.3, 60,  -2,*  6, 2,  3.6, ⑪⑥, 2, 7,Ａエｰブフウジン, 69,蛯名正, 0.3, 63,  -1,  -3, 1,  1.5,⑨⑧⑤, 2,16,Ｃグランドシチｰ, 79,西田雄, 0.0, 78,*  9,*  9, 3,  4.7,⑤③②, 2, 4,Ｈマイネルレイン, 64,蛯名正, 0.1, 74,*  1,   1, 2,  3.9,①①①
 3,12,Ｍヒマラヤ, 39,後藤浩, 0.3, 62,*  4,   0, 6, 16.5, ③③, 3, 6,Ｄキリマンジャロ, 57,田中勝, 0.5, 60,  -3,  -3, 4, 12.9,⑪⑩⑪, 3, 3,Ｈルシャンベルタン, 70,大野拓, 0.5, 76,   4,* 13,10, 38.6,⑫⑫⑪, 3,13,Ｃスｰパｰオｰビット, 71,柴田善, 0.3, 77,  -4,* 12, 6, 17.2,⑪⑫⑨
 4, 6,Ｅコスモハンサム, 64,柴田大, 0.5, 62,*  6,  -3, 5, 12.3, ②②, 4,11,Ｇメジロサモン, 53,平野優, 0.6, 61,  -4,* -1, 6, 22.7,⑬⑫⑩, 4, 8,Ａサトノジュｰオｰ, 82,北村宏, 0.7, 74,*  9,   1, 1,  3.4,①①①, 4,11,Ｋチェルカトロｰバ, 59,武士沢, 0.5, 75,  -6,* 11,11,242.2,⑬⑬⑬
 5, 4,Ｃテラノチョイス, 66,蛯名正, 0.7, 60,*  6,  -6, 1,  2.5, ①①, 5,13,Ｆオｰガストウェイ, 56,横山典, 0.6, 58,  -1,  -8, 5, 16.0,⑥⑦⑦, 5,15,Ｇチャンピオンハｰレ, 76,田辺裕, 1.3, 70,   7,   1, 6, 18.5,⑧⑤⑥, 5, 6,Ｅシルクペガサス, 67,田中勝, 0.5, 69,*  1,  -2, 9, 59.7,②②②
 6, 2,Ｆチャｰミングロック, 57,西田雄, 0.8, 57,   2,  -2, 8, 34.6, ⑥④, 6,10,Ｃコスモパシフィズム, 60,柴田大, 0.7, 58,  -1,  -9, 7, 30.2,⑧⑥⑧, 6, 4,Ｆトウカイノｰマル, 78,嘉藤貴, 1.3, 71,   5,   5, 7, 22.1,⑩⑪⑧, 6, 2,Ｆマシラ, 67,後藤浩, 0.6, 69,  -2,   0, 7, 20.0,⑤⑤⑤
 7,14,Ｉトシキャプテン, 53,丸田恭, 1.4, 49, -11,*  5,10,264.1, ⑭⑭, 7, 1,Ｂナイスアゲイン, 64,北村宏, 0.7, 56,*  2, -19, 2,  5.6,①①①, 7,13,Ｏベルモントスコッチ, 59,武士沢, 1.8, 65,   8,  -5,13,159.9,③④③, 7, 7,Ｌロｰドシップ, 55,松岡正, 0.6, 69,* -1,  -1, 4,  7.2,④④③
 8, 1,Ｈスバルオｰロラ, 53,横山和, 1.4, 50,  -4,  -2, 9,125.8, ⑫⑩, 8, 3,Ｈマスイルベッロ, 53,高嶋活, 0.8, 58,  -4,  -4,12,411.2,⑫⑬⑫, 8,11,Ｋニシキホマレ, 68,丸田恭, 1.9, 66,   5,  -1,15,229.6,⑪⑨⑩, 8, 9,Ａジョウノアラミス, 73,北村宏, 0.7, 68,  -2,   0, 3,  5.3,⑦⑦⑦
 9,15,Ｇケイオｰワｰルド, 54,吉田豊, 1.7, 50,   3, -10, 7, 25.1, ⑤⑤, 9, 5,Ｊクレバｰホｰク, 49,大野拓, 0.9, 55,*  1, -20, 8, 43.2,③③③, 9, 6,Ｌディアトゥドリｰム, 67,村田一, 1.9, 67,   3,   4,16,401.5,⑬⑬⑭, 9, 3,Ｄサトノペガサス, 68,大野拓, 0.7, 70,  -3,   3, 5,  8.9,⑩⑨⑪
10,11,Ｌニジュウショウ, 39,武士沢, 1.8, 45,  -7,  -3,15,486.7, ⑬⑬,10, 9,Ｋサファリトップガン, 44,小林淳, 0.9, 54,   0, -17,13,586.9,④④④,10, 7,Ｉアウトストラｰダ, 69,吉田豊, 1.9, 66,   3,   3, 8, 25.7,⑭⑭⑬,10,12,Ｇエムオｰクラウン, 65,田辺裕, 0.7, 68,  -3,   3,10,176.2,⑨⑩⑧
11,10,Ｂリバルドホｰプ, 68,中舘英, 2.0, 47,  -1,  -9, 4,  6.9, ⑩⑫,11,12,Ｍメジロサンノウ, 37,吉田豊, 1.1, 52,  -1, -17, 9, 64.1,⑤⑤⑥,11,10,Ｄメイショウパルマ, 79,蛯名正, 2.1, 65,   6,  -5, 2,  4.4,⑦⑦⑨,11,10,Ｊスプリングナイル, 63,小野寺, 0.7, 71,  -5,   6,13,514.5,⑫⑪⑫
12,16,Ｋジレイトソｰニ, 43,北村宏, 2.6, 42,   0, -15,11,296.5, ⑨⑨,12, 2,Ｌラブバレｰ, 44,西田雄, 2.0, 45,  -4, -21,11,393.6,⑩⑪⑬,12, 5,Ｎニュｰレジェンド, 61,横山典, 2.2, 66,   3,   0, 5, 12.8,⑮⑮⑫,12, 8,Ｉスモｰルキング, 64,中舘英, 1.3, 61,  -2, -10, 8, 42.0,⑥⑥⑥
13, 5,Ｏサンマルファイア, 38,小林淳, 2.9, 39,   2, -21,12,307.7, ④⑦,13, 4,Ｉアｰトオブクウィル, 50,中舘英, 2.1, 45,*  1, -37,10, 72.2,②②②,13, 9,Ｊカフェラビリンス, 68,松岡正, 2.2, 65,   6,  -5,11, 54.3,⑥⑥⑦,13, 5,Ｍグロｰリｰゲイル, 51,高嶋活, 1.8, 56,  -3, -12,12,383.9,⑧⑧⑩
14, 3,Ｊヨハネジュニア, 43,平野優, 3.4, 31, -15, -10,13,322.4, ⑮⑮,,,,,,,,,,,,,14,12,Ｅホウショウマツエ, 78,柴田善, 2.5, 63,*  9, -12,12, 62.3,②②⑤,,,,,,,,,,,,
15, 9,Ｎトｰアアサギリ, 38,村田一, 3.6, 31,  -1, -23,16,504.1, ⑧⑪,,,,,,,,,,,,,15, 1,Ｍティアップブレイズ, 61,中舘英, 2.6, 63,   1,   0, 9, 35.2,⑯⑯⑮,,,,,,,,,,,,
16,13, シュクラン,---,嶋田純, 3.8, 30, -21,  -7,14,403.0, ⑯⑯,,,,,,,,,,,,,16,14,Ｐネオライディｰン, 54,田中勝, 8.8, 30,   6, -57,14,210.9,④⑩⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
