11年 8月 7日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 8月 7日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝2900m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 1,Ｍワンダフルフェロｰ, 20,小坂忠, 1.5, 30, -17, -12,11,306.2, ⑫⑫, 9, 6, ビコｰコルサコフ,,田村太,198.9,,,,10,100.8,⑧⑨⑨, 9,11,Ｄシルヴァｰスプｰン, 61,藤岡康, 1.3, 56,*  8, -25, 2,  4.9,②②②, 9, 5,Ｊマヤフィオｰレ, 67,国分優, 1.1, 66, -12,  11,10,148.9,⑥⑦⑨
10, 9,Ｇユキノクンシラン, 35,野元昭, 1.5, 32,  -5, -24, 5, 20.3, ⑥⑦,10, 3, スナｰクフルハウス,,白浜雄,205.7,,,,11,115.1,⑪⑪⑪,10,14,Ｎセルリアンタイガｰ, 42,川須栄, 1.5, 55,   2, -17, 8, 19.0,⑥⑥⑤,10, 4,Ｆウィッシングデュｰ, 72,酒井学, 1.3, 65, -15,  12, 7, 17.4,⑧⑩⑩
11, 2,Ｌシゲルスモモ, 23,国分恭, 2.0, 28, -34,* -1,13,347.7, ⑬⑬,11, 2, メイショウガザニア,,今村康,206.0,,,,12,156.4,⑩⑩⑩,11, 4,Ｐアレンスキｰ, 28,熊沢重, 1.9, 54,  -5,  -6,16,371.5,⑫⑭⑭,,,,,,,,,,,,
12,11,Ｋシゲルカボス, 28,北村友, 2.1, 25,  -4, -33,12,335.7, ④⑤,,,,,,,,,,,,,12, 2,Ｊキングロンピｰタｰ, 50,藤懸貴, 2.1, 51,  -5,  -9,11, 58.9,⑭⑬⑬,,,,,,,,,,,,
13,10,Ｊシゲルクルミ, 32,国分優, 2.1, 23,  -9, -28,10,272.9, ⑨⑨,,,,,,,,,,,,,13,15,Ｋイマカツミライ, 50,高田潤, 2.2, 47,   2, -27,13,192.9,⑤⑤⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14,10,Ｏエｰシンシルビア, 37,太宰啓, 3.5, 36,  -9, -21,14,232.0,⑮⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｍアンダｰザロｰズ, 43,幸英明, 3.8, 34, -10, -22,12,110.5,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｌエリザベｰトアスク, 46,浜中俊, 4.6, 30,   1, -57,10, 58.5,⑧⑧⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,
"単勝:170円 複勝:12=110円 04=140円 05=1,340円 枠連:310円",,,,,,,,,,,,単勝:200円 複勝:07=110円 04=300円 12=270円 枠連:910円,,,,,,,,,,,,"単勝:1,090円 複勝:16=390円 01=210円 05=340円 枠連:2,630円",,,,,,,,,,,,単勝:180円 複勝:07=110円 06=310円 01=350円 枠連:940円,,,,,,,,,,,
"馬連:300円 ワイド:04-12=170円 05-12=1,890円 04-05=2,950円",,,,,,,,,,,,"馬連:960円 ワイド:04-07=460円 07-12=470円 04-12=1,730円",,,,,,,,,,,,"馬連:3,030円 ワイド:01-16=990円 05-16=1,570円 01-05=1,010円",,,,,,,,,,,,"馬連:1,220円 ワイド:06-07=500円 01-07=580円 01-06=2,080円",,,,,,,,,,,
"馬単:490円 3連複:6,620円 3連単:17,490円",,,,,,,,,,,,"馬単:1,410円 3連複:3,630円 3連単:11,020円",,,,,,,,,,,,"馬単:6,690円 3連複:11,570円 3連単:76,260円",,,,,,,,,,,,"馬単:1,790円 3連複:5,020円 3連単:18,240円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  ダ1700m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,KBC杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｄメイショウナナイロ, 63,幸英明,, 76,*  8,*  6, 1,  2.6, ①①, 1, 4, マコトリヴァｰサル,---,浜中俊,, 64,* -3,* -2, 1,  2.0, ①①, 1, 2,Ｇエｰシンポルックス, 69,川田将,, 70,   3,* 10, 1,  2.8,⑮⑧⑤, 1, 5,Ａスタッドジェルラン, 90,佐藤哲,, 83,   8,* 16, 1,  1.8,⑦⑦⑥
 2,10,Ｅキンシゴｰルド, 62,花田大, 0.9, 65,  -3,   5, 7, 13.7, ⑦⑦, 2, 5, メイショウハガクレ,---,川田将, 0.8, 53,* -4, -11, 2,  3.3, ②②, 2, 6,Ｌディアアプロｰズ, 59,川須栄, 0.4, 66,*  5,   2,12, 46.2,①①①, 2, 2,Ｂスエズ, 87,川田将, 0.2, 83,   9,  12, 2,  3.3,④③③
 3, 8,Ｊシゲルヤクイン, 56,太宰啓, 1.0, 63,  -2,   3,10, 31.5, ⑥⑥, 3,10, ロｰレルブレット,---,酒井学, 1.5, 42,  -9, -14, 7, 30.8, ⑥⑧, 3,10,Ａバイオレントナイト, 74,松山弘, 0.6, 67,   0,*  8, 2,  4.7,⑫⑫⑩, 3,10,Ｌプリンセスペスカ, 78,幸英明, 0.8, 80,   9,   8, 4, 15.4,⑥⑥⑤
 4, 4,Ｆダンツソレイユ, 62,松山弘, 1.0, 64,  -6,*  5, 3,  7.0, ⑧⑨, 4, 1, マッシヴヒｰロｰ,---,熊沢重, 1.7, 40,  -9, -17, 3,  5.8, ⑤④, 4,14,Ｃミッキｰリヒト, 72,国分恭, 0.8, 64,   3,   3,11, 45.6,⑧⑦⑦, 4,16,Ｍマッシヴエンペラｰ, 77,芹沢純, 0.8, 79,   7,  11, 8, 41.6,⑧⑧⑦
 5, 2,Ｂスイｰトレｰヌ, 66,川須栄, 1.1, 64,   5,  -3, 4,  7.0, ③④, 5, 7, タガノリバレンス,---,国分恭, 1.7, 38, -15, -12, 4,  9.9, ⑨⑤, 5,15,Ｆケンタッキｰロｰド, 70,小牧太, 0.9, 63,  -1,*  7,10, 35.2,⑯⑯⑬, 5, 1,Ｃポイマンドレｰス, 84,鮫島良, 0.9, 79,   9,   7, 3, 11.8,⑤④④
 6, 1,Ｇゴｰルドディガｰ, 60,北村友, 1.1, 61,  -9,*  7, 9, 24.0, ⑩⑩, 6, 3, アイディンブルｰ,---,太宰啓, 1.8, 38,  -7, -21, 6, 22.9, ③③, 6, 1,Ｄアグネスフリｰダム, 72,太宰啓, 0.9, 63,   0,   6,13, 56.3,⑨⑪⑭, 6, 3,Ｄラタｰシュ, 83,酒井学, 1.1, 78,   4,* 15,11, 57.7,⑮⑮⑭
 7, 6,Ｋワンダｰドレッシｰ, 56,川田将, 1.2, 63,*  6,  -5, 6, 12.8, ②②, 7, 6, メイショウアサヒ,---,飯田祐, 2.2, 33, -10, -22, 5, 21.5, ⑦⑦, 7,16,Ｐリバｰスタｰリング, 46,酒井学, 1.1, 61,*  4,  -2,14,107.7,⑥④④, 7,14,Ｆルティラｰレ, 82,藤岡康, 1.2, 77,   6,  11,14,116.1,⑪⑫⑨
 8,12,Ａナムラバｰク, 66,国分優, 1.3, 61,   3,  -4, 5,  7.4, ⑤⑤, 8, 2, スズカテング,---,北村友, 2.9, 26, -28, -15,10,100.1, ⑩⑩, 8,12,Ｉサンライズアバカス, 64,北村友, 1.1, 61,   1,   3, 4,  9.2,⑬⑬⑨, 8,15,Ｅスｰサンライダｰ, 82,野元昭, 1.4, 74,* 10,   2,12, 58.8,③②②
 9,13,Ｈラッシュトウショウ, 57,浜中俊, 1.8, 59,   6,  -8, 8, 22.0, ④③, 9, 9, テイエムブルｰミン,---,田中健, 3.0, 23,  -6, -37, 9, 80.1, ④⑥, 9,13,Ｋナスムネタカ, 60,幸英明, 1.2, 64,   0,   5,15,118.4,⑭⑮⑯, 9, 8,Ｊメイショウイッキ, 79,石橋守, 1.4, 77,   6,   8, 9, 46.9,⑫⑪⑪
10, 7,Ｃエｰシンメンフィス, 64,藤岡康, 1.8, 55,  -6,  -2, 2,  5.8, ⑨⑧,10, 8, マジョリティシチｰ,---,幸英明, 3.0, 23, -12, -32, 8, 68.0, ⑧⑨,10, 8,Ｏアルドワｰズ, 57,国分優, 1.3, 60,*  5,  -5, 7, 16.5,②②②,10,11,Ｉリｰガルスキｰム, 81,国分恭, 1.5, 74,   6,   8, 6, 29.5,⑨⑩⑧
11,14,Ｉアルモドヴァｰル, 56,佐藤哲, 2.4, 48, -11,  -4,11,217.5, ⑪⑪,,,,,,,,,,,,,11, 7,Ｎシゲルカンサヤク, 58,野元昭, 1.5, 60,  -1,   2,16,217.8,⑪⑭⑮,11,13,Ｐプロフェッショナル, 66,北村友, 1.7, 71,   7,   4, 5, 25.2,⑩⑨⑩
12, 3,Ｌラブデｰビット, 43,黒岩悠, 3.3, 39, -17,  -8,14,627.9, ⑫⑫,,,,,,,,,,,,,12, 5,Ｊベリｰフ, 64,浜中俊, 1.5, 62,   2,  -2, 5,  9.5,⑦⑨⑪,12, 6,Ｈスピｰドアタック, 81,高田潤, 1.9, 72,   5,   6,15,117.0,⑬⑬⑬
13, 5, エｰケｰリゲル,---,国分恭, 4.6, 23, -46,  -2,13,345.6, ⑭⑭,,,,,,,,,,,,,13,11,Ｂイマカツタイガｰ, 73,高田潤, 1.6, 58,   2,  -3, 9, 32.7,⑩⑩⑫,13, 7,Ｇマｰベラスカイザｰ, 81,熊沢重, 2.6, 68,   5,   0,13, 63.4,⑭⑭⑮
14, 9, サマｰモｰル,---,森一馬, 5.5, 15, -22, -25,12,310.6, ⑬⑬,,,,,,,,,,,,,14, 9,Ｍナリタシｰズン, 58,芹沢純, 2.0, 55,*  5, -10, 6, 13.7,④③③,14, 4,Ｋコウジンアルス, 78,国分優, 2.9, 64,   9,  -9,10, 56.9,②⑤⑫
,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｅサトノスパイダｰ, 71,藤懸貴, 2.8, 49,   3, -15, 3,  7.1,③⑤⑧,15, 9,Ｏナリタキングパワｰ, 68,安藤光, 2.9, 65,   3,   1,16,250.1,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｈテイエムキングダム, 68,熊沢重, 3.6, 46,   3, -22, 8, 17.4,⑤⑥⑥,16,12,Ｎナリタトルネｰド, 73,太宰啓, 3.0, 61,* 11, -15, 7, 38.1,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,
"単勝:260円 複勝:11=140円 10=380円 08=760円 枠連:1,580円",,,,,,,,,,,,単勝:200円 複勝:04=110円 05=130円 10=320円 枠連:270円,,,,,,,,,,,,"単勝:280円 複勝:02=140円 06=780円 10=180円 枠連:1,130円",,,,,,,,,,,,単勝:180円 複勝:05=110円 02=130円 10=250円 枠連:230円,,,,,,,,,,,
"馬連:2,230円 ワイド:10-11=780円 08-11=2,170円 08-10=3,040円",,,,,,,,,,,,馬連:280円 ワイド:04-05=150円 04-10=670円 05-10=850円,,,,,,,,,,,,"馬連:6,620円 ワイド:02-06=1,780円 02-10=390円 06-10=2,640円",,,,,,,,,,,,馬連:280円 ワイド:02-05=160円 05-10=440円 02-10=610円,,,,,,,,,,,
"馬単:3,560円 3連複:20,720円 3連単:78,860円",,,,,,,,,,,,"馬単:420円 3連複:2,100円 3連単:5,030円",,,,,,,,,,,,"馬単:9,960円 3連複:9,470円 3連単:73,200円",,,,,,,,,,,,"馬単:420円 3連複:1,000円 3連単:2,220円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,小郡特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａエｰシンリボルバｰ, 74,小牧太,, 65,   3,*  7, 4,  4.2,⑤④④, 1, 5,Ｇトップルビｰ, 43,小牧太,, 58,  -5,* -2, 6, 11.4, ⑨⑥, 1, 7,Ｆファンドリノチカラ, 69,浜中俊,, 76,* 11,  -3, 2,  3.6, ③③, 1, 9,Ｆダノンマックイン, 66,小牧太,, 72,*  2,   6, 2,  3.6,⑥⑤④
 2,16,Ｃワンダｰスピンドル, 65,浜中俊, 0.1, 67,*  5,*  3, 1,  3.9,①①①, 2,17,Ｅオカノジョｰカｰ, 47,川田将, 0.0, 62,*  4, -12, 3,  8.0, ②①, 2, 8,Ｃエトピリカ, 71,松山弘, 0.0, 72,   3,   5, 9, 25.7, ⑫⑩, 2, 6,Ａミヤコトップガン, 81,国分優, 0.1, 72,*  2,   6, 3,  5.5,⑤④③
 3, 7,Ｄインペリアルピサ, 65,川田将, 0.4, 64,*  4,   2, 2,  4.0,②②②, 3,12,Ａディアウィキッド, 64,北村友, 0.4, 53,  -1, -12, 1,  2.4, ⑤⑤, 3,10,Ｄロｰザペルラ, 71,渡辺薫, 0.1, 73,   7,   0, 6, 19.1, ⑧⑧, 3, 5,Ｈエｰラゴｰデオ, 63,国分恭, 0.1, 73,   1,*  9, 8, 25.0,⑧⑦⑨
 4, 4,Ｆマハｰバｰラタ, 61,藤懸貴, 0.6, 63,*  4,   2, 5,  9.2,③③③, 4, 9,Ｈシｰエｰユウカ, 42,国分優, 0.5, 51,  -1, -13,10, 31.0, ④③, 4, 4,Ｂマックスバロｰズ, 71,酒井学, 0.1, 67, -11,* 17, 3,  6.5, ⑰⑰, 4, 3,Ｂスｰパｰオｰビット, 74,太宰啓, 0.1, 73,   0,* 12, 4,  6.9,⑨⑨⑥
 5, 6,Ｂラルゴ, 67,幸英明, 1.4, 58,   3,  -4, 3,  4.2,⑩⑦⑥, 5, 2,Ｌノッティングヒル, 38,酒井学, 0.6, 50,  -4, -10, 8, 23.5, ⑩⑧, 5, 2,Ｉエイシンフェアリｰ, 66,太宰啓, 0.2, 70,   7,  -2,12, 63.7, ⑦⑦, 5, 2,Ｄメイショウサミット, 72,川須栄, 0.2, 70,*  3,   0, 5,  7.0,①①①
 6, 8,Ｈキｰメｰカｰ, 58,森一馬, 1.5, 56,   2,  -3, 8, 46.3,⑦⑧⑦, 6,13,Ｃタイキエレイン, 49,太宰啓, 0.7, 52,*  3, -19, 4,  8.4, ③④, 6,16,Ｇアグネスティンクル, 67,小牧太, 0.3, 65,  -8,* 12, 7, 20.0, ⑯⑭, 6, 7,Ｃデｰヴァロｰカ, 73,北村友, 0.7, 63,*  2,  -5, 1,  3.0,②②②
 7,11,Ｉテンシノイツル, 58,中村将, 1.8, 56,  -2,   2,10, 99.3,⑬⑬⑪, 7,10,Ｂハギノギフト, 57,川須栄, 0.8, 48,  -3, -14, 5, 10.5, ⑥⑦, 7,14,Ａアンフィルｰジュ, 75,藤岡康, 0.3, 70,  10,  -6, 1,  3.1, ⑤④, 7, 4,Ｉマｰジｰビｰト, 62,酒井学, 0.9, 64,  -1,  -1, 7, 23.7,⑦⑧⑧
 8,10,Ｇカネトシテンアップ, 61,国分優, 1.9, 53,   2,  -6, 6, 17.7,⑧⑨⑧, 8, 8,Ｉガルネリ, 41,藤岡康, 0.9, 44, -10,* -9, 9, 25.3, ⑬⑫, 8, 5,Ｅプレザントブリｰズ, 71,佐藤哲, 0.6, 61,  -7,*  6,11, 41.0, ⑮⑯, 8, 1,Ｇアドマイヤケルソ, 63,川田将, 1.0, 63,   0,  -5, 6, 16.7,④⑥⑦
 9, 3,Ｏビッグショット, 42,熊沢重, 2.0, 54,   1,  -6,13,156.3,⑫⑩⑨, 9, 3,Ｎヤマカツライラック, 30,松山弘, 1.4, 44,*  5, -30, 7, 16.1, ①②, 9,15,Ｈミキノクレシェンド, 67,国分優, 0.6, 65,   7,  -7,15,180.9, ⑨⑨, 9, 8,Ｅスナｰクスペイン, 67,幸英明, 1.3, 59,*  2, -13, 9, 37.8,③③⑤
10,14,Ｅウインテイクオフ, 62,松山弘, 2.1, 53,   3, -10, 7, 31.4,⑥⑥⑤,10, 7,Ｊスイｰトサンテ, 40,熊沢重, 1.5, 37,  -9, -19,12, 72.8, ⑭⑮,10,11,Ｍウエストエンド, 63,川田将, 0.7, 66,  10, -11, 8, 20.8, ⑥⑥,10,10,Ｊメルシｰマック, 54,中村将, 3.5, 41,  -6, -23,10,230.9,⑩⑩⑩
11,13,Ｌクレｰタｰズロｰド, 53,国分恭, 2.7, 49,  -1,  -7, 9, 78.8,⑮⑭⑭,11, 6,Ｏフラワｰキｰ, 30,赤木高, 1.5, 36, -13, -15,11, 34.4, ⑮⑯,11, 9,Ｋフィｰルドドリｰム, 65,幸英明, 0.7, 62,   3,  -4, 4,  8.1, ⑬⑪,,,,,,,,,,,,
12, 2,Ｐユキノセリｰヌ, 38,水口優, 2.7, 48,  -1, -10,15,240.4,⑨⑪⑫,12, 4,Ｑクラウンティアラ, 20,水口優, 1.5, 37,  -6, -21,18,301.5, ⑪⑨,12,17,Ｎタイキガラハッド, 62,川須栄, 0.8, 66,* 14, -16, 5, 11.4, ②②,,,,,,,,,,,,
13, 9,Ｊテイエムカミカゼ, 56,太宰啓, 3.3, 42,   3, -21,12,135.6,④⑤⑩,13,11,Ｋメイショウポピｰ, 39,飯田祐, 1.6, 36, -13, -16,13,131.8, ⑯⑭,13,13,Ｏスナｰクトマホｰク, 61,小坂忠, 1.0, 60,   4,  -7,13,111.1, ⑭⑬,,,,,,,,,,,,
14,12,Ｎスカイホｰク, 45,鮫島良, 3.6, 44,   0, -16,16,454.9,⑪⑫⑬,14,16,Ｄエリｰトバイオ, 47,幸英明, 1.8, 33,  -7, -25, 2,  5.9, ⑫⑬,14,18,Ｌケイエスケイト, 64,難波剛, 1.2, 57,   6, -13,16,181.5, ⑩⑫,,,,,,,,,,,,
15, 5,Ｋオンワｰドデュｰク, 55,北村友, 5.1, 32,  -6, -19,11,133.8,⑭⑮⑮,15, 1,Ｐプリンセスオウカ, 28,国分恭, 2.1, 34, -24, -12,17,218.4, ⑰⑰,15,12,Ｊスマイルバラッド, 66,北村友, 1.3, 58,* 11, -20,14,113.0, ④⑤,,,,,,,,,,,,
16,15,Ｍロｰレルアリエス, 50,川須栄, 5.5, 31, -10, -15,14,180.0,⑯⑯⑯,16,14,Ｍグランオペラ, 33,野元昭, 2.5, 25,  -4, -37,14,152.9, ⑦⑩,16, 1,Ｒタケカエルダ, 43,中村将, 1.4, 54,   2, -11,17,500.1, ⑪⑮,,,,,,,,,,,,
,,,,,,,,,,,,17,18,Ｆバｰネット, 44,荻野要, 3.3, 16,  -3, -47,15,195.8, ⑧⑪,17, 3,Ｐメイショウヘミング, 60,国分恭, 1.9, 53,* 15, -31,10, 30.8, ①①,,,,,,,,,,,,
,,,,,,,,,,,,18,15, スズカキクヒメ,---,花田大, 5.0,-30, -37, -38,16,213.7, ⑱⑱,18, 6,Ｑフィデリオ, 54,野元昭, 2.3, 45, -20,  -3,18,561.6, ⑱⑱,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,
