11年 8月21日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 8月21日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  芝2900m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 7,Ｅジｰクジオン, 42,松山弘, 1.6, 38, -14, -15, 4, 18.0,⑦⑨⑧, 9, 9, ワイズプロロｰグ,,植野貴,197.9,,,, 7, 29.8,⑩⑩⑩, 9, 5,Ｄダンスラナキラ, 71,小牧太, 1.9, 61,*  9, -22, 5, 11.8,②③③, 9, 5,Ｋアディアフォｰン, 70,北村友, 0.6, 72,   3,   6,13,100.8, ⑩⑪
10, 3,Ｎジヴェルニｰアｰト, 25,熊沢重, 1.6, 40, -15, -12,14,187.6,⑩⑩⑫,10, 2, タニノディキディキ,,小坂忠,198.2,,,, 4,  9.3,⑦⑦⑧,10, 8,Ｉスナｰクスペイン, 63,熊沢重, 2.6, 56,* 10, -31, 9, 85.8,④④⑦,10,10,Ｅエｰシンシｰクルｰ, 74,尾島徹, 0.8, 70,* 10,  -4, 5, 15.8, ②②
11, 5,Ｊリｰノレオン, 31,渡辺薫, 1.7, 39, -15, -14, 7, 39.7,⑪⑪⑬,11,11, ホッコｰキングダム,,今村康,199.6,,,,11,123.8,⑪⑪⑪,11, 1,Ｈセｰタミスタ, 65,国分恭, 3.4, 49,   8, -37, 7, 24.1,③⑥⑪,11, 7,Ａミスタｰマスタｰド, 78,佐藤哲, 0.8, 71,* 12,  -6, 4, 10.7, ①①
12,12,Ｍエｰシンドクトル, 28,川田将, 2.0, 36, -17, -15, 3,  8.2,⑭⑬⑭,12,10, アクアブルｰスカイ,,白浜雄,211.3,,,, 5, 16.4,⑫⑫⑫,12,10,Ｌダブルライセンス, 34,幸英明, 3.8, 47,   0, -23,12,342.7,⑫⑫⑫,12, 8,Ｆトｰホウシンバル, 74,和田竜, 1.0, 69,   9,  -5, 7, 19.2, ⑤⑤
13, 9,Ｌヤマカツティラノ, 28,石橋守, 2.3, 30, -14, -23,16,311.9,⑫⑫⑪,,,,,,,,,,,,,,,,,,,,,,,,,13, 9,Ｇニホンピログッデン, 73,太宰啓, 1.0, 67,   4,   0,12, 62.9, ⑧⑦
14,15,Ｋシゲルコウギョク, 30,鮫島良, 2.8, 25, -11, -36,13,108.1,③④⑦,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｎショウナンタイリン, 68,幸英明, 1.4, 63,   1,  -3,14,232.2, ⑪⑮
15,13,Ｐドンクラｰケン,-23,酒井学, 3.5, 19, -21, -27, 9, 72.1,⑬⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｏキングコｰリンオｰ, 53,熊沢重, 1.4, 63,  -4,   2,15,433.4, ⑮⑭
16, 4,Ｏシゲルメロン, 14,国分優, 3.6, 24, -29, -12,15,237.9,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:3),,,,,,,,,,,
"単勝:4,730円 複勝:06=620円 11=110円 10=360円 枠連:890円",,,,,,,,,,,,単勝:190円 複勝:04=110円 06=130円 12=130円 枠連:340円,,,,,,,,,,,,単勝:530円 複勝:11=170円 04=150円 12=350円 枠連:660円,,,,,,,,,,,,単勝:300円 複勝:06=140円 04=130円 12=550円 枠連:310円,,,,,,,,,,,
"馬連:2,030円 ワイド:06-11=780円 06-10=4,570円 10-11=470円",,,,,,,,,,,,馬連:470円 ワイド:04-06=200円 04-12=210円 06-12=300円,,,,,,,,,,,,"馬連:940円 ワイド:04-11=340円 11-12=1,150円 04-12=970円",,,,,,,,,,,,"馬連:350円 ワイド:04-06=180円 06-12=1,620円 04-12=1,570円",,,,,,,,,,,
"馬単:7,720円 3連複:7,400円 3連単:94,670円",,,,,,,,,,,,"馬単:690円 3連複:570円 3連単:1,520円",,,,,,,,,,,,"馬単:2,320円 3連複:5,390円 3連単:27,930円",,,,,,,,,,,,"馬単:760円 3連複:4,280円 3連単:14,380円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1200m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,小倉日経ｵｰﾌﾟﾝ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａマハｰバｰラタ, 66,藤懸貴,, 61,*  4,   5, 2,  3.7,①①①, 1, 8, ツｰオブアス,---,藤岡康,, 61,*-11,*  5, 4,  5.9, ①①, 1, 8,Ｅナイトレイダｰ, 70,松山弘,, 70,  -5,*  9,10, 44.0, ⑥④, 1, 7,Ｉガンダｰラ, 75,和田竜,, 83,  11,*  5, 6, 12.4,④④⑤
 2, 3,Ｂシｰズガレット, 65,国分優, 0.2, 60,   1,*  8, 3,  8.7,⑨⑧⑤, 2,10, マイネボヌｰル,---,和田竜, 0.2, 61, -17,*  9, 2,  4.3, ⑩⑨, 2,11,Ｌクランチタイム, 57,幸英明, 0.2, 69,   0,   4,11, 70.5, ⑤⑥, 2, 9,Ｅサンライズマックス, 81,小牧太, 0.0, 82,  11,*  5, 2,  4.4,⑦⑥④
 3, 6,Ｄラプスドｰル, 62,鮫島良, 0.9, 56,   2,   0, 4,  9.0,④④②, 3, 7, シュンマリ,---,川田将, 0.3, 57,*-12,   2, 8, 36.2, ③③, 3,10,Ａエｰスインザホｰル, 75,川田将, 0.4, 66,  -5,   5, 2,  4.2, ⑦⑨, 3, 1,Ｃエｰシンジｰライン, 82,太宰啓, 0.1, 79,* 12,   1, 3,  5.1,②②①
 4,10,Ｆマスコットウイング, 60,松山弘, 0.9, 57,  -2,*  8, 9, 51.7,⑮⑭⑬, 4, 6, レディｰメグネイト,---,飯田祐, 0.4, 55, -15,   3, 3,  5.7, ⑦⑦, 4, 2,Ｃビップセンノセン, 71,水口優, 0.5, 65,*  4,  -1, 1,  2.6, ①①, 4, 3,Ａリクエストソング, 85,幸英明, 0.1, 81,* 12,   2, 1,  2.8,③③③
 5,11,Ｌハイデルベｰレ, 55,藤岡康, 0.9, 55,   1,   3, 8, 30.0,⑩⑩⑧, 5, 2, アブシンベル,---,佐藤哲, 0.7, 53, -17,   3, 5,  7.1, ⑨⑧, 5, 9,Ｉイエスマイダｰリン, 67,高橋智, 0.6, 62,  -8,   5, 8, 33.3, ⑩⑧, 5, 8,Ｂトップカミング, 84,小坂忠, 0.3, 79,  11,   2, 7, 12.8,⑤⑤⑦
 6, 8,Ｊチカリンダ, 57,花田大, 1.0, 54,  -1,   5,13,137.4,⑪⑫⑩, 6,13, エｰシンクロｰバｰ,---,小牧太, 0.7, 52,*-11,  -4, 1,  2.9, ②②, 6, 7,Ｂウルドサリエ, 74,藤懸貴, 0.6, 62,  -8,   5, 4,  8.4, ⑨⑦, 6, 2,Ｄアンノルｰチェ, 81,佐藤哲, 0.3, 81,  10,*  5, 4,  7.5,⑥⑦⑥
 7, 2,Ｃベリｰフィｰルズ, 64,幸英明, 1.0, 55,   2,   0, 1,  2.0,⑦⑦⑦, 7, 5, パッションロｰド,---,酒井学, 1.0, 48, -15,  -4, 9, 36.8, ⑥⑥, 7, 5,Ｆタイセイマグナム, 69,国分恭, 0.7, 63,*  3,  -2, 5, 10.7, ③③, 7, 4,Ｈドモナラズ, 77,北村友, 0.6, 76,   7,*  5, 8, 27.9,⑧⑨⑧
 8,13,Ｅリボルトレイダｰ, 62,森一馬, 1.2, 52,*  3,  -4, 5, 14.4,③③④, 8, 4, トｰブプリンセス,---,北村友, 1.1, 46, -16,  -4,10, 73.1, ⑤⑤, 8, 6,Ｊガッチリガッチリ, 63,藤岡康, 0.8, 60, -14,*  8, 6, 14.7, ⑭⑬, 8, 6,Ｆダイシンプラン, 80,川田将, 1.0, 72,   9,  -5, 5,  8.4,⑨⑧⑨
 9, 4,Ｉアイアンクリッパｰ, 58,太宰啓, 1.5, 49,   1,  -3,11,106.2,⑧⑨⑨, 9, 1, レッドアラビアｰタ,---,赤木高, 1.6, 40, -19,  -8, 6, 16.8, ⑪⑩, 9,12,Ｎワンダｰソング, 40,野元昭, 0.9, 60,  -8,   4,14,484.0, ⑫⑫, 9, 5,Ｇナリタトルネｰド, 77,藤岡康, 1.4, 65,* 13, -19, 9, 42.5,①①②
10, 1,Ｍバタｰスコッチ, 54,真島正, 1.5, 51,   3,  -4,12,112.0,⑥⑥⑥,10,11, シゲルアマガキ,---,国分優, 1.9, 35, -15, -16,11,122.7, ⑧⑪,10, 1,Ｇスズカスコｰル, 68,尾島徹, 0.9, 59, -10,   4,12, 75.0, ⑬⑪,10,10,Ｊイシノゼフィルス,-164,真島正, 3.8, 44,   1, -27,10,176.9,⑩⑩⑩
11, 9,Ｈロブストニケ, 58,北村友, 1.6, 48,*  3,  -8, 7, 24.3,②②③,11,12, マｰブルメｰカｰ,---,幸英明, 2.0, 36, -13, -18, 7, 23.7, ④④,11, 4,Ｄグランスカイ, 70,和田竜, 1.2, 59,*  4,  -8, 3,  5.1, ②②,,,,,,,,,,,,
12, 5,Ｏリトルスタｰレット, 26,赤木高, 1.9, 50,  -4,   3,15,447.7,⑬⑮⑮,12, 9, ミッドワイフ,---,松山弘, 2.7, 26, -23, -18,13,188.7, ⑬⑬,12,13,Ｈレッドマロン, 68,北村友, 1.3, 55,  -5,  -3, 9, 35.3, ⑧⑩,,,,,,,,,,,,
13,12,Ｋゴッドフロｰラ, 57,国分恭, 2.0, 47,   0,  -5, 6, 22.9,⑫⑪⑫,13, 3, クラウンエレガンス,---,水口優, 5.3, -7, -21, -53,12,167.7, ⑫⑫,13, 3,Ｍヤマイチハジメ, 51,田嶋翔, 1.3, 57,   0,  -6,13,224.3, ④⑤,,,,,,,,,,,,
14,16,Ｎポｰトワイン, 52,渡辺薫, 3.6, 37,  -2, -15,16,584.9,⑭⑬⑭,,,,,,,,,,,,,14,14,Ｋイツモジョウキゲン, 62,国分優, 2.2, 46,  -8, -10, 7, 26.2, ⑪⑭,,,,,,,,,,,,
15,14,Ｇシャトｰプレンティ, 59,和田竜, 4.3, 32,   2, -29,10,102.4,⑤⑤⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,15, ロングオリンピア,---,石橋守, 7.1, 16,  -9, -33,14,282.9,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:3),,,,,,,,,,,
"単勝:370円 複勝:07=170円 03=270円 06=290円 枠連:1,750円",,,,,,,,,,,,"単勝:590円 複勝:08=210円 10=180円 07=730円 枠連:1,190円",,,,,,,,,,,,"単勝:4,400円 複勝:08=930円 11=1,290円 10=210円 枠連:11,220円",,,,,,,,,,,,"単勝:1,240円 複勝:07=350円 09=180円 01=190円 枠連:1,480円",,,,,,,,,,,
"馬連:1,630円 ワイド:03-07=640円 06-07=570円 03-06=1,230円",,,,,,,,,,,,"馬連:1,380円 ワイド:08-10=510円 07-08=2,960円 07-10=1,930円",,,,,,,,,,,,"馬連:69,340円 ワイド:08-11=18,560円 08-10=2,170円 10-11=3,670円",,,,,,,,,,,,"馬連:3,980円 ワイド:07-09=1,230円 01-07=1,120円 01-09=560円",,,,,,,,,,,
"馬単:2,950円 3連複:4,460円 3連単:19,300円",,,,,,,,,,,,"馬単:2,830円 3連複:13,790円 3連単:69,590円",,,,,,,,,,,,"馬単:118,020円 3連複:91,520円 3連単:968,520円",,,,,,,,,,,,"馬単:9,700円 3連複:6,880円 3連単:58,870円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-62,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,伊万里特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂアメイジングアスク, 60,川田将,, 61,   0,*-10, 2,  4.8,⑨⑧⑤, 1, 7,Ｅフィオリア, 62,北村友,, 66,*  5,*  8, 3,  8.9,①①①, 1, 4,Ａダノンフェアリｰ, 71,川田将,, 69,   2,  -1, 1,  1.6, ④③, 1,15,Ｉビップピュアレディ, 67,佐藤哲,, 68,  -3,* 17, 9, 39.4,⑥⑦⑥
 2, 2,Ｊオｰスミラバｰ, 50,国分恭, 0.2, 55,*  2, -19, 5, 14.0,①①①, 2, 8,Ｈダイヤモンドアロｰ, 59,幸英明, 0.5, 65,*  5,   4, 6, 22.1,②②②, 2,12,Ｈウエストエンド, 63,和田竜, 0.0, 68,  -5,*  7, 5, 13.9, ⑨⑨, 2, 2,Ｆパミｰナ, 70,国分恭, 0.1, 68,  -4,* 16, 3,  7.3,④⑥⑤
 3,11,Ｅヨンハメモリｰ, 55,北村友, 0.3, 55,  -2,*-12, 7, 16.4,⑧⑨⑨, 3, 2,Ｆタｰルタン, 61,小牧太, 0.5, 63,*  4,*  6, 4, 10.6,③③③, 3, 2,Ｃシゲルタダカツ, 69,酒井学, 0.0, 72,*  9,  -7, 7, 37.4, ①①, 3,14,Ｄナリタシルエット, 72,渡辺薫, 0.1, 68,* -3,  15, 1,  2.5,③③②
 4, 1,Ｎタイアップ, 43,酒井学, 0.4, 55,   2, -17, 9, 39.8,③⑤②, 4,12,Ｇメイショウハウンド, 60,森一馬, 0.9, 61,   3,*  6,12,186.8,⑩⑦⑦, 4,11,Ｅパスピエ, 68,太宰啓, 0.1, 70,*  7,  -5, 3,  8.8, ②②, 4, 4,Ｃワンダｰアサｰルト, 73,野元昭, 0.3, 66,* -3,  14, 7, 22.2,⑭⑤④
 5, 8,Ｄマリアンデｰル, 57,小牧太, 0.6, 51,*  2, -23, 6, 15.9,④③④, 5,15,Ｄスナｰクワイルド, 62,国分恭, 1.1, 60,   3,   3, 5, 18.2,⑨⑤⑤, 5, 9,Ｂロｰザペルラ, 70,渡辺薫, 0.2, 67,   0,   0, 2,  5.3, ⑦⑥, 5,16,Ｂボストンリョウマ, 73,和田竜, 0.3, 67,* -3,  13, 5, 12.9,⑦④③
 6,16,Ｆトｰセンサイレンス, 53,藤岡康, 0.6, 53,  -1, -15, 3,  5.9,⑫⑩⑩, 6,10,Ｂマサノエクスプレス, 64,国分優, 1.8, 56,   3,  -2, 2,  2.4,④⑥⑥, 6, 5,Ｇショウナンアトム, 65,藤岡康, 0.5, 60,  -5,   1,11, 76.9, ⑧⑧, 6, 8,Ｇトランソニック, 70,鮫島良, 0.5, 67,  -5,  15, 6, 14.1,⑮⑩⑨
 7,10,Ｃマｰルｰト, 60,国分優, 0.7, 50,   0, -20, 4, 12.2,⑦⑦⑦, 7, 1,Ｎパドルボｰド, 24,酒井学, 1.8, 55,   2,  -1, 9, 65.9,⑦⑧④, 7, 1,Ｆプレザントブリｰズ, 67,小坂忠, 0.6, 60,   0,  -6, 6, 27.8, ⑥⑦, 7, 3,Ａメイショウテキｰラ, 76,川田将, 0.6, 66,  -6,* 16, 2,  3.4,⑬⑭⑫
 8, 3,Ｌフェブスタｰ, 46,幸英明, 0.8, 53,  -7,* -7,12,185.8,⑯⑬⑫, 8, 5,Ｃグレイレジェンド, 62,石橋守, 2.1, 55,  -1,   2, 8, 34.3,⑮⑭⑫, 8,10,Ｄリッカスウィｰプ, 68,小牧太, 1.0, 56,   1, -12, 4,  9.5, ⑤⑤, 8, 9,Ｊケイティロｰレル, 67,酒井学, 0.7, 64,  -5,  14,13, 88.0,⑨⑫⑭
 9, 9,Ｇメイケイダンサｰ, 53,渡辺薫, 1.1, 48,   1, -29, 8, 38.7,⑥④⑧, 9, 6,Ｉメジロビゼン, 59,和田竜, 2.2, 53,   1,  -4, 7, 33.8,⑭⑩⑨, 9, 7,Ｉビットプレスト, 61,北村友, 1.6, 46, -13,  -5, 9, 50.1, ⑪⑪, 9, 1,Ｅファイアアロｰ, 70,小牧太, 0.9, 63,  -6,  15, 4, 12.0,⑫⑮⑮
10, 7,Ｐメイショウペスカ, 39,和田竜, 1.2, 48,   0, -28,14,193.3,⑤⑥⑥,10, 3,Ｊダノントライアンフ, 52,鮫島良, 2.7, 50,   1,  -7,11,147.4,⑤⑨⑩,10, 3,Ｊケイエスケイト, 60,佐藤哲, 1.6, 50,   4, -22,10, 68.7, ③④,10, 5,Ｏサックアクロア, 60,幸英明, 1.2, 61,  -6,   9,10, 51.0,⑩⑬⑪
11,15,Ｉキジトサルヲツレテ, 51,鮫島良, 1.3, 47,  -1, -24,11,155.3,⑬⑪⑪,11, 4,Ｏメイショウウイルド,-413,熊沢重, 4.2, 40,  -2, -15,15,363.5,⑬⑮⑮,11, 6,Ｋエイシンワｰルド, 59,幸英明, 1.7, 46, -14,  -5,12,240.1, ⑫⑫,11,12,Ｈテイエムスリリング, 67,国分優, 1.4, 59,  -5,   6,15,175.2,⑪⑨⑧
12, 6,Ａカテンゲッチ, 65,佐藤哲, 1.5, 44,*  3, -36, 1,  2.0,②②③,12,16,Ｋセルリアンデｰゲン, 44,田嶋翔, 4.6, 36,   0, -21,14,263.0,⑫⑪⑭,12, 8, エンタｰプライズ,---,尾島徹, 1.8, 44, -15,  -7, 8, 44.3, ⑩⑩,12, 6,Ｋキュｰトシルフ, 64,飯田祐, 1.4, 58,* -2,   3,14, 92.1,①①①
13,14,Ｋアスタｰファイタｰ, 47,花田大, 1.5, 44,  -7, -18,15,263.2,⑮⑭⑭,13,13, レッドアｰジュ,---,真島正, 4.7, 36, -12,  -3,13,259.5,⑯⑯⑯,,,,,,,,,,,,,13, 7,Ｐメイケイファルコン, 51,太宰啓, 1.9, 55,  -5,   4,16,289.2,⑧⑪⑬
14, 5,Ｏメイショウイソロク, 42,松山弘, 1.7, 42,  -6, -22,10,146.8,⑪⑫⑬,14, 9,Ｌロｰドエスティｰム, 40,藤岡康, 4.9, 33,  -1, -23,10,135.0,⑪⑫⑪,,,,,,,,,,,,,14,10,Ｍメイショウクレモナ, 62,真島正, 2.1, 53,  -4,   0,12, 70.5,⑤⑧⑩
15,12,Ｍジョイライド, 43,藤懸貴, 1.9, 40, -12, -14,16,399.7,⑩⑯⑯,15,11,Ｍプリンス, 39,野元昭, 5.6, 29,  -1, -29,16,531.5,⑧⑬⑬,,,,,,,,,,,,,15,11,Ｌグレｰトディｰル, 64,赤木高, 2.5, 51,  -7,   1, 8, 25.5,⑯⑯⑯
16, 4,Ｈホｰマンレｰヴ, 52,安藤光, 3.0, 30, -11, -29,13,189.9,⑭⑮⑮,16,14,Ａエｰシンイオマンテ, 68,川田将, 6.3, 25,   3, -43, 1,  2.4,⑥④⑧,,,,,,,,,,,,,16,13,Ｎファｰザｰリｰプ, 61,北村友, 3.5, 41,* -3, -15,11, 62.8,②②⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:不良(指数:-6),,,,,,,,,,,
