11年 9月17日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 9月17日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■ 4R  芝2880m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 9, 5,Ｆフロｰリア, 42,大野拓, 1.6, 37,  -8, -11, 6, 15.0, ⑥⑤, 9, 8, ノｰブルエｰス,,池崎祐,195.5,,,, 9,102.2,⑪⑩⑩, 9, 1,Ｇシンボリシュテルン, 67,北村宏, 2.2, 61,  -1,   5, 7, 38.9,⑥⑧⑨, 9, 2,Ｇジｰルドリル, 77,中舘英, 1.7, 68,   8,   2, 6, 21.1,⑫⑧⑥
10,10,Ｌシンデンアラタ, 24,木幡初, 1.8, 35,  -7, -14,11,184.0, ③⑥,10, 4, ユキオｰ,,五十嵐,195.8,,,, 5, 14.5,⑥⑦⑨,,,,,,,,,,,,,10, 7,Ｄカンマビｰド, 81,石橋脩, 1.8, 67,   9,   0, 4,  9.5,③⑤⑩
11,13,Ｍマイネルセグメント, 24,柴田大, 2.0, 34, -21,  -3,13,191.2, ⑯⑭,11,11, ハツノボリ,,草野太,197.4,,,,11,126.6,⑫⑫⑪,,,,,,,,,,,,,11, 9,Ｊパｰプルスタｰ, 69,高倉稜, 2.3, 63,* 10,  -7,12,307.1,②②①
12, 8,Ｎイｰグルストｰン, 15,田辺裕, 2.2, 32, -10, -15, 7, 43.3, ⑧⑨,12, 9, ヨシダｰクスマイル,,金子光,201.8,,,,13,196.4,⑩⑪⑫,,,,,,,,,,,,,12, 4,Ｉカムレｰシング, 73,丸山元, 4.5, 49,* 10, -25, 9, 50.6,①①④
13, 3,Ｋルチルマニッシュ, 25,平野優, 2.7, 27, -15, -15,16,341.1, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,15,Ｇトｰセンプラチナ, 37,江田照, 2.8, 27, -10, -20, 9, 98.8, ⑨⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 9,Ｉカルメンズサン, 29,幸英明, 3.2, 24, -17, -17,14,204.7, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,12,Ｏホクテンリステル,  8,武士沢, 4.7,  9, -18, -30,15,214.3, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,
"単勝:4,850円 複勝:11=770円 16=170円 04=130円 枠連:7,470円",,,,,,,,,,,,単勝:220円 複勝:02=130円 13=180円 01=280円 枠連:580円,,,,,,,,,,,,単勝:300円 複勝:07=130円 02=120円 06=200円 枠連:460円,,,,,,,,,,,,単勝:180円 複勝:12=120円 08=160円 06=450円 枠連:290円,,,,,,,,,,,
"馬連:7,920円 ワイド:11-16=2,200円 04-11=1,600円 04-16=350円",,,,,,,,,,,,"馬連:660円 ワイド:02-13=300円 01-02=520円 01-13=1,230円",,,,,,,,,,,,馬連:430円 ワイド:02-07=220円 06-07=470円 02-06=480円,,,,,,,,,,,,"馬連:650円 ワイド:08-12=290円 06-12=780円 06-08=1,730円",,,,,,,,,,,
"馬単:25,160円 3連複:8,710円 3連単:139,740円",,,,,,,,,,,,"馬単:900円 3連複:2,780円 3連単:8,080円",,,,,,,,,,,,"馬単:860円 3連複:1,340円 3連単:4,860円",,,,,,,,,,,,"馬単:800円 3連複:3,660円 3連単:9,540円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝2500m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ｾﾌﾟﾃﾝﾊﾞｰｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａサトノギャラント, 66,横山典,, 55, -25,* 11, 1,  1.6,⑥⑧⑦, 1,15, フリｰダムマｰチ,---,北村宏,, 52,*-20,*  5, 1,  2.8,⑤④④, 1, 4,Ｉファｰストグロｰス, 68,吉田豊,, 74,* 10,   0, 4,  8.9,④③③, 1, 2,Ｉシセイカグヤ, 77,田中勝,, 79, -13,* 19, 9, 48.1, ⑨⑧
 2, 2,Ｍタニセンヴォイス, 32,武豊  , 0.0, 54,*-22,   5, 5, 25.0,④③②, 2, 4, エレクティオン,---,丸山元, 0.2, 46,*-18,  -3, 5, 16.3,①①①, 2, 6,Ｅロングスロｰイン, 73,幸英明, 0.2, 73,   9,*  1, 5, 10.8,⑤⑥⑧, 2, 1,Ｆボストンエンペラｰ, 77,和田竜, 0.0, 79,  -8,  14, 3,  4.2, ④②
 3, 1,Ｄタイセイグルｰヴィ, 46,福永祐, 0.1, 59, -26,* 14, 3,  7.3,⑫⑪⑩, 3,10, シンジルキボウアイ,---,後藤浩, 0.2, 48,*-19,  -1, 7, 24.3,③②②, 3,10,Ｈクイｰンオリｰブ, 72,中舘英, 0.2, 74,* 10,  -4, 1,  3.3,②②②, 3, 3,Ｍロｰドバロック, 74,田辺裕, 0.1, 79, -17,* 23,11, 49.8, ⑬⑪
 4, 9,Ｎマイネルバルドル, 27,石橋脩, 0.3, 49,*-21,  -2, 9, 89.7,①①①, 4, 5, ポジショントｰク,---,田辺裕, 0.6, 42,*-21,  -4, 2,  3.4,②③③, 4, 7,Ｌヴァルガリス, 56,蛯名正, 0.4, 73,   8,*  3,11, 79.2,⑪⑨⑩, 4, 6,Ｇデリキットピｰス, 77,北村宏, 0.1, 79, -15,* 21, 5,  9.5, ⑫⑩
 5, 4,Ｇスプリングピｰス, 41,蛯名正, 0.3, 52, -23,   4, 7, 61.0,⑤⑤⑤, 5,11, エルザブラバント,---,松岡正, 0.7, 45, -24,  -1, 4, 13.7,⑦⑥⑤, 5, 5,Ｂベストアンサｰ, 76,福永祐, 0.5, 72,   8,*  2, 3,  4.3,⑧⑩⑨, 5,13,Ｃミスクリアモン, 80,丸山元, 0.2, 73,* -5,   9, 2,  4.2, ①①
 6, 8,Ｅプレミアムタイム, 44,国分優, 0.4, 49, -23,   2, 4, 10.7,⑧⑥⑥, 6, 3, トｰセンオｰドリｰ,---,武士沢, 0.9, 45, -31,*  7,11, 57.1,⑭⑬⑫, 6,12,Ｃヒビケジンダイコ, 76,後藤浩, 0.6, 71,   9,  -3, 6, 11.4,⑩⑧⑤, 6, 4,Ｌアラマサロｰズ, 74,柴田善, 0.3, 75, -10,  13, 4,  9.2, ⑥⑤
 7,12,Ｈコスモキャサリン, 41,武士沢, 0.5, 46,*-20,  -4, 6, 29.9,②②③, 7,13, スリリングレディ,---,中舘英, 0.9, 42, -24,  -4,12, 84.0,④⑦⑥, 7, 2,Ｇトップモｰスト, 72,小野寺, 0.7, 68,* 13, -18, 7, 22.9,①①①, 7,11,Ｄボｰダレスワｰルド, 79,蛯名正, 0.3, 74, -12,  14, 6, 13.0, ⑧⑨
 8,10,Ｂレッドガルシア, 48,吉田豊, 0.5, 50, -26,   6, 2,  4.5,⑩⑩⑪, 8,12, クｰルサファイヤ,---,江田照, 1.1, 39, -27,  -3,15,129.9,⑧⑨⑧, 8, 3,Ｄキイレ, 74,柴田大, 0.7, 69,   9,  -6, 9, 43.0,⑦⑤⑥, 8,15,Ｊファルクス, 75,小牧太, 0.6, 70, -13,  11,10, 49.1, ⑩⑫
 9, 7,Ｊジャンプアウト, 35,小野寺, 0.6, 53, -29,* 11,13,252.1,⑬⑭⑬, 9,14, マリｰズデイ,---,柴田大, 1.4, 34, -25, -10, 8, 43.5,⑨⑧⑨, 9, 1,Ｊムカワタイガｰ, 65,大野拓, 0.9, 69,   5,*  3,12,178.5,⑫⑫⑪, 9, 8,Ｎクリｰルバレット, 72,木幡初, 0.6, 72, -20,  18,15,239.8, ⑯⑯
10,11,Ｃアラビアンジョｰジ, 47,江田照, 0.8, 46, -24,   0,10, 90.5,⑪⑨⑨,10, 2, ジャストザハピネス,---,石橋脩, 1.4, 37, -28,  -4, 3,  4.0,⑩⑪⑩,10, 9,Ａパンジャ, 79,武豊  , 1.1, 65,   9, -12, 2,  3.3,⑥⑦④,10,16,Ａレイクエルフ, 83,武士沢, 0.6, 72, -17,  16,13,102.2, ⑭⑭
11, 5,Ｉリバティｰアゲイン, 38,大庭和, 1.0, 48, -27,   2, 8, 72.7,⑨⑫⑭,11,16, アヴニｰルアイ,---,吉田豊, 1.6, 30, -21, -16,14,119.2,⑥⑤⑦,11, 8,Ｆメイショウクレモナ, 73,石橋脩, 2.0, 60,   7, -15, 8, 41.9,⑨⑪⑫,11,12,Ｈベストクロｰン, 77,武豊  , 0.6, 68,* -6,   5, 8, 18.7, ③④
12,13,Ｆキョウワアマテラス, 43,嶋田純, 1.1, 38,*-22, -11,12,165.1,③④④,12, 7, オテンバレディ,---,国分優, 1.7, 34, -32,  -1,16,220.2,⑬⑮⑮,12,11,Ｋフレンドサンポウ, 62,小林淳, 3.3, 49,* 10, -45,10, 56.3,③④⑦,12,14,Ｅマヤノロシュニ, 77,石橋脩, 0.7, 68,* -6,   4,12, 96.5, ②③
13,14,Ｌセントトｰマス, 35,田辺裕, 1.4, 39, -26,  -5,11,107.3,⑭⑬⑫,13, 1, ドクタｰハンチ,---,柴田善, 1.7, 35, -31,  -4, 6, 19.1,⑮⑭⑭,,,,,,,,,,,,,13, 5,Ｂシルクウェッジ, 82,横山典, 0.7, 67, -10,   8, 1,  3.5, ⑦⑦
14, 6,Ｋナンヨｰガンバロｰ, 35,和田竜, 2.1, 29, -23, -21,14,312.2,⑦⑦⑧,14, 6, キタサンプライド,---,西田雄, 2.3, 22, -27, -18,13,104.4,⑯⑩⑪,,,,,,,,,,,,,14, 7,Ｐメイショウシオギリ, 70,中舘英, 0.8, 68, -15,  10,16,289.6, ⑪⑬
,,,,,,,,,,,,15, 8, トウカイミリオン,---,北村友, 2.6, 29, -41,   1,10, 51.4,⑪⑯⑯,,,,,,,,,,,,,15,10,Ｏバイラオｰラ, 71,伊藤工, 0.8, 67,  -9,   5,14,215.6, ⑤⑥
,,,,,,,,,,,,16, 9, ノリコエヨウ,---,幸英明, 2.9, 15, -30, -24, 9, 44.4,⑫⑫⑬,,,,,,,,,,,,,16, 9,Ｋアイアムマリリン, 74,幸英明, 1.2, 62, -17,   7, 7, 15.8, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
"単勝:160円 複勝:03=110円 02=430円 01=180円 枠連:1,520円",,,,,,,,,,,,"単勝:280円 複勝:15=150円 04=420円 10=430円 枠連:1,670円",,,,,,,,,,,,"単勝:890円 複勝:04=210円 06=280円 10=160円 枠連:1,240円",,,,,,,,,,,,"単勝:4,810円 複勝:02=1,090円 01=200円 03=1,050円 枠連:7,880円",,,,,,,,,,,
"馬連:1,410円 ワイド:02-03=620円 01-03=250円 01-02=1,120円",,,,,,,,,,,,"馬連:2,130円 ワイド:04-15=850円 10-15=1,260円 04-10=3,420円",,,,,,,,,,,,"馬連:3,760円 ワイド:04-06=1,170円 04-10=460円 06-10=720円",,,,,,,,,,,,"馬連:8,200円 ワイド:01-02=2,460円 02-03=11,240円 01-03=3,000円",,,,,,,,,,,
"馬単:1,840円 3連複:1,800円 3連単:7,230円",,,,,,,,,,,,"馬単:2,720円 3連複:12,310円 3連単:44,540円",,,,,,,,,,,,"馬単:7,450円 3連複:3,800円 3連単:35,190円",,,,,,,,,,,,"馬単:21,430円 3連複:51,180円 3連単:415,320円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 9R  芝1200m 2 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｶﾝﾅｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂダｰリブ, 67,嘉藤貴,, 67,   3,*  1, 2,  3.4,⑧⑤③, 1,10,Ａラストメッセｰジ, 65,田辺裕,, 61,* -5,   1, 1,  2.7, ①①, 1, 4,Ｈビウイッチアス, 54,吉田豊,, 75,  -3,  10, 4,  8.8, ⑥④, 1, 7,Ｅアルスマルカｰト, 72,江田照,, 74,*  3,* 16, 3,  6.4,①①①
 2,16,Ａコスモシャオロン, 68,松岡正, 0.6, 64,  -1,*  4, 4,  7.6,⑯⑬⑥, 2, 2,Ｈハｰトノイヤリング, 50,田中勝, 0.1, 60, -14,*  7, 8, 28.6, ⑧⑨, 2, 2,Ｇブランダムｰル, 55,田辺裕, 0.1, 74,  -5,  10, 3,  6.2, ⑧⑦, 2,13,Ｂインディアナポリス, 74,横山典, 0.2, 73,*  2,* 15, 1,  1.8,②②②
 3, 7,Ｃレインボｰデイズ, 64,吉田豊, 0.6, 62,  -1,*  4, 6,  8.8,⑭⑩⑫, 3, 8,Ｄブロンクステイル, 61,武豊  , 0.3, 58, -14,*  6, 3,  4.9, ⑩⑦, 3, 1,Ｅトウケイヘイロｰ, 57,武豊  , 0.2, 72, -12,* 15, 7, 28.9, ⑪⑪, 3, 5,Ｈニシノオウガイ, 67,吉田豊, 0.4, 69,   1,* 15, 8, 49.9,③④④
 4, 4,Ｄエメラルドインディ, 61,田辺裕, 1.2, 60,  -1,  -1, 3,  5.6,⑨⑨⑧, 4,11,Ｂダズリングスマイル, 65,石橋脩, 0.5, 56,* -6,  -3, 2,  3.8, ②②, 4,11,Ｆオレニホレルナヨ, 56,和田竜, 0.2, 73,*  3,   1, 5, 10.0, ①①, 4, 4,Ａドラゴンアルテマ, 76,田辺裕, 1.1, 67,   1,  12, 4,  6.5,⑨⑩⑥
 5, 1,Ｇメギｰビｰ, 55,北村宏, 1.4, 57,   1,  -7, 5,  8.0,⑪⑧⑤, 5, 9,Ｆラブギムレｰ, 59,伊藤工, 0.5, 57, -14,   5, 9, 44.2, ⑫⑩, 5, 3,Ｃヒヅグｰタス, 62,西田雄, 1.0, 61,  -9,   2, 8, 34.0, ⑩⑩, 5, 1,Ｇイキナヤツ, 68,木幡初, 1.4, 65,   1,  10, 7, 42.0,⑦⑨⑦
 6,10,Ｏクｰファバステト, 31,小野寺, 1.9, 58,   1, -11,15,334.3,⑩⑦⑨, 6, 6,Ｅチャンピオンアラシ, 59,北村宏, 0.6, 55, -17,*  7, 6, 17.6, ⑬⑫, 6,10,Ｊノボピュアリティ, 47,福永祐, 1.2, 59,  -1,  -8,11,107.4, ③③, 6, 2,Ｃバリアントバイオ, 74,後藤浩, 1.5, 62,*  2,   4, 6, 16.9,⑪③③
 7,14,Ｌスイｰトジョリ, 48,田中勝, 2.4, 52,   0, -12,11,110.2,⑬⑪⑪, 7, 4,Ｃコスモロングロｰド, 61,大野拓, 0.6, 54, -11,   0, 5, 11.0, ⑥⑥, 7, 9,Ａダｰムドゥラック, 65,丸山元, 1.2, 59,  -5,  -4, 2,  5.2, ⑨⑧, 7,12,Ｆリンクルリッジ, 71,武士沢, 1.6, 65,  -4,* 15, 5, 12.9,⑬⑬⑬
 8,12,Ｈサマｰサルサ, 55,平野優, 2.5, 50,   2, -18, 9, 54.2,⑥⑥⑦, 8,12,Ｇケイアイカミノコエ, 57,幸英明, 1.7, 46,  -8, -12, 4,  7.5, ④③, 8, 7,Ｉオペラダンシング, 49,蛯名正, 1.4, 57,  -1, -11, 6, 24.8, ⑤⑤, 8, 8,Ｄダイワモｰビル, 74,北村宏, 1.7, 62,   0,   6, 2,  5.4,⑥⑦⑧
 9, 2,Ｅリアルボイス, 58,中舘英, 2.6, 49,*  7, -27, 1,  3.4,①①①, 9, 5,Ｊタケデンレッド, 48,北村友, 1.9, 43, -29,*  5,11,113.0, ⑮⑮, 9, 6,Ｂロベルクランツ, 65,北村宏, 1.5, 56,   0, -12, 9, 34.8, ④⑥, 9, 3,Ｋマキシムトパｰズ, 59,高倉稜, 3.0, 54,  -1,  -1,11,272.4,⑩⑫⑨
10, 6,Ｎマグピｰソング, 43,大庭和, 2.8, 51,  -2, -10,14,300.1,⑫⑭⑬,10,14,Ｉルシエルクレｰル, 48,後藤浩, 1.9, 44,  -8, -12, 7, 23.4, ⑤⑤,10, 8,Ｄコスモメガトロン, 61,柴田大, 2.0, 48,*  3, -23, 1,  1.9, ②②,10,11,Ｍワｰルドホｰリング, 30,柴田善, 3.4, 52,   2,  -9, 9, 76.6,⑫⑥⑤
11,11,Ｆフィッシュザビｰト, 56,江田照, 3.2, 46,   4, -27, 7, 32.4,④③④,11,15,Ｎシンボリゾンネ, 21,小野寺, 2.1, 43, -11, -13,12,114.6, ⑦⑧,11, 5,Ｋリョウラン, 39,江田照, 2.1, 47,  -4, -17,10, 64.4, ⑦⑨,11, 6,Ｌホッコｰマドンナ, 51,平野優, 3.7, 49,   0,  -8,10,267.1,⑧⑪⑪
12, 9,Ｊユキノセリｰヌ, 49,西田雄, 3.3, 44,*  6, -32,13,280.2,②②②,12, 1,Ｍソニックフリｰト, 39,国分優, 2.5, 40,  -7, -18,10,102.8, ③④,,,,,,,,,,,,,12,10,Ｉハンドクラッピング, 60,小林淳, 4.0, 48,   2, -14,13,477.4,④⑤⑩
13, 8,Ｉヤングチョウサン, 53,丸山元, 4.0, 43,  -1, -23,10, 69.3,⑮⑫⑭,13, 7,Ｌビュｰティブルｰ, 40,柴田大, 2.6, 37, -13, -15,13,284.8, ⑪⑪,,,,,,,,,,,,,13, 9,Ｊコウセイベイビｰ, 59,国分優, 5.4, 39,   1, -24,12,346.9,⑤⑧⑫
14, 3,Ｍスズカクエｰサｰ, 45,幸英明, 4.3, 43,  -4, -19,12,129.8,⑤⑮⑮,14,13,Ｋジェヌスケラスス, 45,高倉稜, 2.8, 35, -14, -16,16,528.1, ⑨⑬,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｋソノリティ, 49,福永祐, 4.5, 40,   5, -37, 8, 33.4,③④⑩,15, 3,Ｏウネメ, 16,武士沢, 4.3, 26, -20, -19,15,444.2, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
16, 5,Ｐマｰガレットブｰケ, 25,杉原誠,17.1,-50,  -9, ---,16,363.1,⑦⑯⑯,16,16, スリｰアイシング,---,国分恭, 5.5, 12, -37, -19,14,328.0, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:66 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,
単勝:340円 複勝:13=140円 16=180円 07=250円 枠連:840円,,,,,,,,,,,,"単勝:270円 複勝:10=130円 02=610円 08=170円 枠連:2,610円",,,,,,,,,,,,"単勝:880円 複勝:04=220円 02=220円 01=540円 枠連:2,100円",,,,,,,,,,,,単勝:640円 複勝:07=170円 13=120円 05=640円 枠連:490円,,,,,,,,,,,
"馬連:1,160円 ワイド:13-16=420円 07-13=450円 07-16=830円",,,,,,,,,,,,"馬連:2,970円 ワイド:02-10=1,040円 08-10=310円 02-08=1,750円",,,,,,,,,,,,"馬連:1,800円 ワイド:02-04=500円 01-04=1,570円 01-02=1,700円",,,,,,,,,,,,"馬連:540円 ワイド:07-13=240円 05-07=2,800円 05-13=1,530円",,,,,,,,,,,
