11年 6月 5日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 6月 5日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝3110m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 9,15,Ｇカネトシテンアップ, 55,幸英明, 1.4, 52,  -5,  -3,11, 33.6, ⑩⑨, 9, 5, マｰブルジｰン,,黒岩悠,211.1,,,, 7, 30.5,⑤⑥⑧, 9, 6,Ｆクリノソｰニャ, 69,高橋亮, 1.8, 60,  -1,   3, 6, 26.0,⑩⑩⑧, 9, 5,Ｏチャレンジシチｰ, 74,古川吉, 0.6, 71,   1,*  9,15,326.9, ⑭⑮
10, 9, ダノントライアンフ,---,川田将, 1.6, 50,  -6,  -3, 4,  7.6, ⑫⑪,10, 8, スリｰアトラス,,今村康,215.2,,,,13,275.9,⑫⑫⑪,10, 7,Ｊワンダｰストｰリリ, 51,田村太, 4.9, 40,*  3, -29, 9, 61.5,①①⑨,10,12,Ｎミステリアスバイオ, 75,長谷川, 0.6, 73,   5,   4,16,349.7, ⑪⑪
11, 7,Ｆクラウンコマンダｰ, 56,北村友, 2.0, 45,  -6,  -8, 8, 18.0, ⑪⑫,11, 7, コンフェルヴォｰレ,,高野和,215.3,,,,10,120.2,⑨⑩⑩,,,,,,,,,,,,,11, 7,Ｊノルマンディｰ, 79,浜中俊, 0.6, 74,  10,   0, 1,  3.9, ⑥⑥
12,12,Ｌディｰプアリア, 41,太宰啓, 2.0, 48,   2, -14,15,225.5, ⑤⑥,12, 6, エヒテンヴィｰゼ,,江田勇,219.0,,,,12,228.7,⑬⑬⑬,,,,,,,,,,,,,12,15,Ｃナムラカクレイ, 84,幸英明, 0.6, 74,   8,   2, 4,  7.2, ⑧⑩
13,14,Ｉホウショウキング, 53,国分優, 2.3, 45,   1, -16,10, 24.3, ⑦⑦,13,11, リｰチマイドリｰム,,石神深,220.9,,,,11,128.9,⑩⑪⑫,,,,,,,,,,,,,13,11,Ｉダノンアスカ, 81,渡辺薫, 0.8, 70,   1,   7,10, 59.2, ⑮⑬
14, 2,Ｎマイアイゼｰレ,  8,花田大, 3.2, 36, -19,  -6,16,304.6, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｐトウショウブリッツ, 61,国分優, 1.2, 70,* 14,  -9,13,101.9, ②②
15, 3,Ｍテイケイパッション, 33,酒井学, 4.6, 25,   0, -36,14,148.1, ⑥⑩,,,,,,,,,,,,,,,,,,,,,,,,,15, 6,Ｌシゲルソウウン, 77,中村将, 1.9, 63,* 15, -16,11, 66.2, ①①
16,13, グッドフォｰチュン,---,ピンナ, 8.4,-23, -28, -43,12, 52.4, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｍティアップハｰレｰ, 77,酒井学, 1.9, 64,* 13, -14,12, 89.7, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,
"単勝:450円 複勝:01=190円 08=390円 04=450円 枠連:2,230円",,,,,,,,,,,,単勝:240円 複勝:01=130円 13=180円 04=130円 枠連:630円,,,,,,,,,,,,単勝:280円 複勝:08=120円 04=130円 10=160円 枠連:350円,,,,,,,,,,,,単勝:830円 複勝:10=250円 04=190円 02=740円 枠連:670円,,,,,,,,,,,
"馬連:3,220円 ワイド:01-08=1,090円 01-04=1,220円 04-08=2,940円",,,,,,,,,,,,"馬連:1,500円 ワイド:01-13=510円 01-04=220円 04-13=490円",,,,,,,,,,,,馬連:330円 ワイド:04-08=170円 08-10=300円 04-10=300円,,,,,,,,,,,,"馬連:1,950円 ワイド:04-10=730円 02-10=3,080円 02-04=2,490円",,,,,,,,,,,
"馬単:5,670円 3連複:17,900円 3連単:88,760円",,,,,,,,,,,,"馬単:2,450円 3連複:1,470円 3連単:9,530円",,,,,,,,,,,,"馬単:650円 3連複:620円 3連単:1,900円",,,,,,,,,,,,"馬単:4,450円 3連複:20,160円 3連単:92,870円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,垂水ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａクｰクｰダダ, 65,国分恭,, 59,  -1,*  4, 1,  1.8,②③③, 1, 6,Ｃタガノエベンヌ, 64,川島信,, 67,*  4,   7, 5, 15.2, ①①, 1, 8,Ａテキｰラ, 76,ピンナ,, 76,   8,*  7, 1,  3.3, ⑦⑥, 1, 6,Ｆトップゾｰン, 82,川田将,, 90,* -3,  22, 4,  6.9,②②②
 2, 5,Ｃメイショウブリッジ, 58,浜中俊, 0.0, 59,* -1,   3, 8, 55.8,①①①, 2, 9,Ｅヴェルデライト, 61,ピンナ, 0.1, 66,*  3,   8, 4, 13.0, ②②, 2, 3,Ｂエルプレジデンテ, 75,国分優, 0.4, 71,   7,*  2, 5, 11.1, ⑨⑨, 2, 3,Ａトモロポケット, 87,藤岡佑, 0.0, 90,* -1,  21, 3,  4.8,①①①
 3, 7,Ｂメイショウカイオウ, 62,秋山真, 0.2, 56,  -2,*  4, 3,  9.0,⑩⑤⑥, 3, 4,Ｇレイテッド, 59,国分恭, 0.2, 65,   1,   8, 6, 20.0, ③③, 3, 7,Ｉジュヴェビアン, 66,国分恭, 0.4, 71,* 11,  -5, 8, 17.2, ①①, 3, 8,Ｃダノンスパシｰバ, 85,浜中俊, 0.0, 96,  -5,* 31, 2,  3.7,⑧⑨⑨
 4, 4,Ｄタガノキズナ, 57,川田将, 0.8, 53,  -2,  -2, 2,  3.0,⑥④⑤, 4, 3,Ｂショウナンマハ, 67,秋山真, 0.2, 68,  -4,* 20, 3,  4.3, ⑫⑫, 4, 2,Ｇヤマカツゴｰルド, 71,藤岡佑, 0.5, 71,   7,*  1, 4, 11.0, ⑧⑧, 4,11,Ｂケンブリッジレｰザ, 85,幸英明, 0.2, 88,* -3,  21, 6, 15.2,④④④
 5,10,Ｇドゥルキス, 52,安藤光, 1.2, 50,  -3,  -3,11,196.8,⑨⑧⑨, 5,12,Ａオｰシャンビｰナス, 67,幸英明, 0.6, 63,  -1,  10, 1,  2.8, ⑪⑪, 5, 1,Ｆアドマイヤツバサ, 71,川田将, 0.6, 70,   9,  -3, 3,  4.6, ③③, 5, 4,Ｅザサンデｰフサイチ, 83,北村友, 0.3, 85,  -4,  21, 8, 34.1,③③③
 6, 8,Ｅマイネルヴィゴｰレ, 57,和田竜, 1.2, 50,* -1,  -8, 4, 10.2,③②②, 6, 5, サルヴァトｰレピサ,---,浜中俊, 0.9, 58,   0,   1, 2,  3.2, ⑦⑥, 6, 4,Ｋミッキｰボンボン, 59,幸英明, 0.7, 67,* 10,  -7, 9, 54.4, ⑤④, 6, 2,Ｉアヴェンティｰノ, 80,秋山真, 0.4, 86,  -6,  22, 7, 17.4,⑨⑧⑦
 7, 2,Ｊペガサスエｰス, 43,北村友, 1.6, 47,  -4,  -5, 9,147.4,⑧⑨⑦, 7, 1,Ｆシエｰナスプレｰマ, 59,北村友, 1.0, 56,  -2,   4,12, 77.1, ⑩⑨, 7,10,Ｃメイショウピゴット, 74,北村友, 1.0, 64,   7,  -5, 6, 11.2, ⑪⑪, 7, 5,Ｈロイヤルネックレス, 81,和田竜, 0.5, 86,  -4,  19, 5,  8.2,⑤⑤⑤
 8, 6,Ｉリアライズプラケオ, 44,川島信, 1.7, 47,  -3,  -7, 7, 38.3,⑤⑦⑧, 8, 7,Ｈレディオスソｰプ, 57,四位洋, 1.3, 53,   0,  -5, 9, 36.9, ⑥⑦, 8,11,Ｈグリｰンイレブン, 67,秋山真, 1.1, 62,* 10, -12, 7, 11.4, ④⑤, 8, 1,Ｋドリｰムトラベラｰ, 64,太宰啓, 0.5, 86,  -6,  22,10,147.0,⑦⑦⑧
 9, 3,Ｆドゥｰアップ, 53,花田大, 2.6, 41,  -4, -13,10,154.4,⑦⑩⑩, 9, 2,Ｎアｰトオブクウィル, 25,太宰啓, 1.4, 54,  -4,   4,14,359.8, ⑬⑬, 9, 9,Ｄマイネアロマ, 72,和田竜, 1.1, 63,* 11, -15, 2,  3.6, ②②, 9, 9,Ｄバアゼルリバｰ, 85,安藤勝, 0.5, 88,  -7,* 27, 1,  3.1,⑩⑩⑩
10, 1, リッカシャイニｰ,---,国分優, 3.2, 37,  -2, -22, 5, 20.4,④⑥④,10, 8,Ｊマイネロサリラ, 53,和田竜, 1.6, 53,  -4,   1,10, 57.7, ⑭⑭,10, 6,Ｅヒダカタイザン, 71,飯田祐, 1.1, 64,   6,  -4,10, 64.6, ⑩⑩,10,10,Ｊレッドスパｰクル, 73,四位洋, 0.8, 82,  -4,  15, 9, 60.5,⑥⑥⑥
,,,,,,,,,,,,11,11,Ｌハイデルベｰレ, 49,藤岡佑, 1.6, 51,  -2,  -6,11, 74.6, ⑧⑩,11,12,Ｊメイショウオルフェ, 61,難波剛, 1.4, 59,   8, -14,12,294.8, ⑥⑦,,,,,,,,,,,,
,,,,,,,,,,,,12,10,Ｍマｰブルハｰト, 45,花田大, 1.8, 53, -13,* 14,15,462.0, ⑮⑮,12, 5,Ｌフロストフラワｰ, 24,小坂忠, 2.3, 51,   4, -18,11,205.4, ⑫⑫,,,,,,,,,,,,
,,,,,,,,,,,,13,13,Ｉパｰムアイランド, 54,川田将, 1.9, 46,   1, -15, 8, 28.5, ④④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,15,Ｄポレモス, 62,酒井学, 2.1, 43,   0, -15, 7, 26.9, ⑨⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,14,Ｋアイアンクリッパｰ, 50,国分優, 2.4, 40,   1, -23,13,238.1, ⑤⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-3),,,,,,,,,,,
"単勝:180円 複勝:11=110円 05=820円 07=210円 枠連:3,190円",,,,,,,,,,,,"単勝:1,520円 複勝:06=380円 09=350円 04=550円 枠連:3,770円",,,,,,,,,,,,"単勝:330円 複勝:08=170円 03=290円 07=640円 枠連:1,310円",,,,,,,,,,,,"単勝:690円 複勝:06=210円 03=170円 08=150円 枠連:1,260円",,,,,,,,,,,
"馬連:3,290円 ワイド:05-11=1,050円 07-11=310円 05-07=2,350円",,,,,,,,,,,,"馬連:6,840円 ワイド:06-09=1,840円 04-06=2,940円 04-09=2,390円",,,,,,,,,,,,"馬連:1,340円 ワイド:03-08=550円 07-08=2,020円 03-07=3,460円",,,,,,,,,,,,"馬連:1,540円 ワイド:03-06=510円 06-08=470円 03-08=350円",,,,,,,,,,,
"馬単:3,830円 3連複:6,240円 3連単:25,500円",,,,,,,,,,,,"馬単:14,300円 3連複:27,850円 3連単:167,710円",,,,,,,,,,,,"馬単:2,120円 3連複:15,580円 3連単:59,920円",,,,,,,,,,,,"馬単:3,440円 3連複:1,850円 3連単:14,070円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝1200m 3 歳1000万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,あじさいｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａタイヨウパフュｰム, 60,秋山真,, 59,  -6,*  0, 7, 18.1, ⑦⑥, 1, 7,Ｇカリスマサンスカイ, 67,熊沢重,, 73,  -2,* 15, 1,  4.0, ⑪⑨, 1, 4,Ｂラインアンジュ, 74,川田将,, 78,  -1,* 11, 1,  2.8, ⑦⑧, 1, 6,Ｄマイプラｰナ, 79,北村友,, 78,   7,  10, 2,  4.2, ②②
 2,15,Ｂピエナクリスタル, 57,幸英明, 0.0, 56,* -4,  -5, 1,  2.6, ③③, 2, 8,Ｂウエストハｰバｰ, 70,和田竜, 0.7, 66,*  5,   1, 3,  5.1, ②③, 2, 7,Ｄミヤジエムジェイ, 72,和田竜, 0.2, 75,   1,   6, 3,  3.9, ④④, 2,12,Ｃアイディンパワｰ, 79,太宰啓, 0.2, 77,   1,* 16, 4, 10.2, ⑫⑩
 3,16,Ｊスサｰナトウショウ, 44,浜中俊, 0.1, 56,* -2,  -8, 6, 11.3, ②②, 3,11,Ａホｰマンルッツ, 70,北村友, 0.7, 67,   4,   4, 5,  7.8, ⑥⑤, 3, 3,Ａテイクアベット, 74,国分優, 0.4, 72,*  9,  -5, 6, 24.7, ①①, 3,11,Ｂグランドシチｰ, 80,川田将, 0.2, 77,   3,  13, 3,  5.8, ⑦⑦
 4, 6,Ｈサイズミックレディ, 46,酒井学, 0.1, 54,  -5,  -5, 2,  5.2, ④④, 4, 2,Ｃウォｰタｰルルド, 69,酒井学, 0.9, 65,   3,   2, 2,  4.6, ⑤⑦, 4, 6,Ｆタガノラヴキセキ, 71,藤岡佑, 0.4, 73,  -1,   6, 4,  6.7, ⑧⑦, 4,10,Ｌダノンプリマドンナ, 71,幸英明, 0.3, 77,   7,   8, 7, 15.7, ③③
 5, 9,Ｉデルマジュンコ, 45,古川吉, 0.2, 54,*  0, -11, 8, 20.4, ①①, 5,12,Ｅタイセイマグナム, 68,国分恭, 1.0, 63,   4,   0, 9, 23.5, ④④, 5, 2,Ｃアフォｰド, 73,秋山真, 0.5, 70,   4,  -1, 2,  2.9, ③③, 5, 1,Ａスピルオｰバｰ, 82,秋山真, 0.3, 76,  -1,* 18, 1,  3.2, ⑬⑬
 6, 1,Ｄマルブツファントム, 55,長谷川, 0.4, 52, -16,*  2, 4,  7.9, ⑬⑭, 6,13,Ｆナイトフライト, 68,浜中俊, 1.2, 62,*  6,  -4, 7, 16.1, ③②, 6, 8,Ｅメモリアルイヤｰ, 71,ピンナ, 0.6, 70,*  8,  -6, 5, 14.4, ②②, 6, 8,Ｉアグネスラナップ, 74,藤岡佑, 0.5, 76,  -2,* 17,13,123.3, ⑮⑭
 7, 2,Ｎリアリｰサムシング, 33,熊沢重, 0.4, 53, -12,  -2,10, 63.9, ⑨⑩, 7, 6,Ｊアスカノバッハ, 64,石橋守, 1.2, 62,  -5,*  8,15,174.3, ⑬⑮, 7, 5,Ｇビュｰティバラｰド, 66,幸英明, 0.8, 67,   0,  -1, 7, 43.9, ⑥⑥, 7, 4,Ｈマジックモｰメント, 74,浜中俊, 0.5, 76,   6,   8,10, 31.1, ④④
 8, 4,Ｅワキノファイブ, 55,国分恭, 0.5, 51, -10,  -5,15,147.0, ⑥⑦, 8, 1,Ｌキクノキアラ, 63,藤岡佑, 1.2, 63,*  8,  -5, 4,  7.5, ①①, 8, 1,Ｈサクラライジング, 54,鮫島良, 0.8, 67,   2,  -2, 8, 70.3, ⑤⑤, 8, 5,Ｊアｰトオブビｰン, 74,国分恭, 0.8, 73,   3,   8, 9, 21.9, ⑨⑨
 9, 3,Ｇボンベイダック, 50,藤岡佑, 0.6, 49, -11,  -6, 3,  5.7, ⑩⑧, 9, 9,Ｉサトノティアラ, 65,幸英明, 1.3, 61,   0,   2, 8, 18.0, ⑧⑩,,,,,,,,,,,,, 9, 9,Ｏピサライコネン, 65,国分優, 0.9, 72,   6,   4, 5, 10.9, ⑤⑤
10, 7,Ｆレンヌルシャトｰ, 52,和田竜, 0.7, 49, -13,  -5, 9, 34.2, ⑭⑫,10, 4,Ｋオｰバｰヘッド, 64,秋山真, 1.4, 59, -10,* 10,13, 62.2, ⑯⑯,,,,,,,,,,,,,10,15,Ｆグリッタｰエルフ, 77,和田竜, 1.1, 70,  -2,  12, 8, 20.2, ⑭⑮
11,14,Ｃメイショウホロベツ, 56,花田大, 0.7, 47,  -7, -12,12,109.0, ⑤⑤,11,15,Ｏブルｰミングメイン, 56,川島信, 1.7, 57,   3,  -5,16,328.3, ⑦⑥,,,,,,,,,,,,,11, 3,Ｋキングコｰリンオｰ, 73,川島信, 1.2, 70,   4,   5,16,318.9, ⑧⑧
12, 5, メイショウシャルム,---,太宰啓, 0.7, 49, -17,* -1,16,262.4, ⑮⑯,12, 3,Ｐアｰトギャラリｰ, 48,古川吉, 1.9, 55,  -2,  -1,12, 61.6, ⑩⑭,,,,,,,,,,,,,12,16,Ｎシゲルタダカツ, 68,ピンナ, 1.6, 65,   5,  -1,11, 31.4, ⑥⑥
13, 8,Ｋスキャタｰザスノウ, 43,国分優, 0.9, 44,  -9, -12,11, 68.7, ⑧⑨,13, 5,Ｈノｰブルディｰド, 67,渡辺薫, 2.0, 54,  -5,   0,14, 94.7, ⑭⑪,,,,,,,,,,,,,13,13,Ｍチャｰムドリｰム, 70,酒井学, 1.7, 66,  -5,  11,12, 53.6, ⑯⑯
14,13, ゴｰルドユソネット,---,鮫島良, 1.2, 41, -12, -13,13,116.8, ⑪⑬,14,10,Ｄクイックスタｰ, 68,ピンナ, 2.0, 55,   1,  -5, 6, 12.6, ⑨⑧,,,,,,,,,,,,,14,14,Ｅメイショウシェイク, 78,飯田祐, 1.7, 65,   1,   2, 6, 12.8, ⑩⑪
15,11,Ｍサニｰサファイア, 39,ピンナ, 1.4, 38, -16, -12, 5, 10.7, ⑯⑮,15,14,Ｎナガラダンディ, 57,安藤光, 2.1, 53,  -4,  -2,11, 51.3, ⑫⑫,,,,,,,,,,,,,15, 7,Ｇアグネスイカロス, 76,渡辺薫, 2.3, 61,   1,  -1,15,185.1, ⑪⑫
16,10,Ｌタニノトラストミｰ, 40,川田将, 3.0, 18, -10, -38,14,130.5, ⑫⑪,16,16,Ｍシゲルカイチョウ, 61,四位洋, 2.4, 51,  -5,  -4,10, 38.1, ⑮⑬,,,,,,,,,,,,,16, 2,Ｐプリンセスネｰジュ, 54,花田大, 3.3, 51,* 12, -24,14,134.2, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
"単勝:1,810円 複勝:12=400円 15=150円 16=260円 枠連:510円",,,,,,,,,,,,"単勝:400円 複勝:07=160円 08=180円 11=220円 枠連:1,110円",,,,,,,,,,,,単勝:280円 複勝:04=140円 07=160円 03=470円 枠連:0円,,,,,,,,,,,,単勝:420円 複勝:06=180円 12=280円 11=230円 枠連:880円,,,,,,,,,,,
"馬連:1,750円 ワイド:12-15=580円 12-16=1,760円 15-16=400円",,,,,,,,,,,,"馬連:1,100円 ワイド:07-08=400円 07-11=540円 08-11=610円",,,,,,,,,,,,"馬連:610円 ワイド:04-07=250円 03-04=1,330円 03-07=860円",,,,,,,,,,,,"馬連:1,770円 ワイド:06-12=770円 06-11=640円 11-12=880円",,,,,,,,,,,
"馬単:4,700円 3連複:3,640円 3連単:25,970円",,,,,,,,,,,,"馬単:1,770円 3連複:2,190円 3連単:8,510円",,,,,,,,,,,,"馬単:990円 3連複:3,880円 3連単:15,370円",,,,,,,,,,,,"馬単:3,810円 3連複:5,180円 3連単:27,930円",,,,,,,,,,,
