11年11月20日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年11月20日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 8,Ｉオレンジビキニ, 51,三浦皇, 1.6, 42,  -6, -25, 9, 63.5, ⑦⑧, 9, 7,Ｇナンゴクユニバｰス, 47,北村友, 1.3, 54,   2, -17, 8, 32.0,⑨⑬⑫, 9, 9,Ｂマンテンリュｰマ, 73,芹沢純, 0.9, 65,   2,   0, 6, 11.0, ⑫⑦, 9, 8,Ｊアグネスウイッシュ, 70,福永祐, 0.8, 74,  -8,   9, 8, 21.7, ⑫⑫
10,12,Ｂアルアマｰナ, 61,岩田康, 1.7, 40,* -1, -33, 2,  4.5, ②②,10,13,Ｉミッキｰジュピタｰ, 43,高倉稜, 1.4, 53,   4, -24,10, 70.6,⑬⑫⑪,10, 8,Ｇサイズミックレディ, 72,四位洋, 1.2, 63,   3,  -5, 5,  9.2, ⑥⑩,10,12,Ｆアルｰリングライフ, 76,幸英明, 1.2, 69,  -9,   5, 9, 31.7, ⑬⑬
11,13,Ｍフェアブルｰム, 23,小牧太, 1.8, 38, -10, -22,13,204.9, ⑭⑭,11, 3,Ｋサンライズガイア, 38,池添謙, 1.6, 51,   5, -30,12,123.9,④⑦⑧,11,14,Ｉライブリリュウショ, 69,三浦皇, 1.3, 61,  -1,  -2,12, 60.5, ⑬⑭,11,11,Ｉシティボス, 73,国分優, 1.2, 67,  -5,   0,12,152.7, ⑪⑪
12, 7,Ｆオレンジブルｰム, 54,国分恭, 2.1, 35,  -9, -30,10, 65.8, ⑪⑫,12,10,Ｌマイネルアイザック, 37,和田竜, 2.2, 49,   6, -38, 9, 66.7,⑧⑧⑩,12,15,Ｌコマンドパワｰ, 65,赤木高, 1.4, 60,  -3,   0, 7, 13.2, ⑮⑯,12, 7,Ｇシャイニｰホｰク, 75,ルメｰ, 1.2, 65,  -2,  -5, 3,  5.4, ④④
13,14,Ｌネヴァｰハｰツ, 34,ルメｰ, 2.3, 33,  -6, -37, 5,  8.1, ⑧⑨,13,12,Ｊキクエチャン, 41,渡辺薫, 2.5, 48,*  9, -48,11, 86.2,①①①,13,16,Ｋクリスワｰルド, 68,野元昭, 1.7, 60,*  8, -13, 9, 49.7, ①①,13, 6,Ｍパｰソナルブレｰン, 64,藤田伸, 1.8, 57,*  1, -17,11,105.9, ①①
14, 9,Ｇテイエムチュラウミ, 52,田嶋翔, 2.7, 30,  -7, -39, 8, 59.5, ⑫⑬,,,,,,,,,,,,,14,10,Ｐサクラデスティニｰ, 26,川田将, 1.9, 57,*  6, -13,11, 55.7, ③④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｏシゲルホンブチョウ, 48,国分恭, 2.0, 54,  -3,  -5,15,256.1, ⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｎケイオｰレデイ, 57,北村友, 2.7, 50,   2, -16,13,110.7, ⑪⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:不良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:6),,,,,,,,,,,
"単勝:490円 複勝:05=150円 10=170円 02=130円 枠連:1,200円",,,,,,,,,,,,"単勝:740円 複勝:01=230円 05=210円 08=220円 枠連:1,440円",,,,,,,,,,,,"単勝:1,590円 複勝:07=360円 01=180円 12=3,940円 枠連:790円",,,,,,,,,,,,単勝:930円 複勝:03=220円 05=150円 01=360円 枠連:800円,,,,,,,,,,,
"馬連:1,480円 ワイド:05-10=460円 02-05=330円 02-10=230円",,,,,,,,,,,,"馬連:2,150円 ワイド:01-05=850円 01-08=980円 05-08=660円",,,,,,,,,,,,"馬連:2,110円 ワイド:01-07=1,040円 07-12=46,310円 01-12=11,730円",,,,,,,,,,,,"馬連:1,080円 ワイド:03-05=470円 01-03=1,660円 01-05=710円",,,,,,,,,,,
"馬単:2,670円 3連複:1,060円 3連単:8,180円",,,,,,,,,,,,"馬単:4,350円 3連複:4,880円 3連単:30,220円",,,,,,,,,,,,"馬単:6,390円 3連複:193,700円 3連単:791,470円",,,,,,,,,,,,"馬単:2,760円 3連複:4,780円 3連単:29,540円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1900m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,ﾏｲﾙﾁｬﾝﾋﾟｵﾝｼｯﾌﾟ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃサチノポピｰ, 55,国分優,, 61,*  4,  -2, 6, 10.4, ①①, 1,15, サンライズマヌｰ,---,ルメｰ,, 60,* -8,*  2, 5, 16.9, ③③, 1, 2,Ｄエイシンナナツボシ, 80,川田将,, 80,*  8,   9, 3,  8.8,②②②, 1, 5,Ｃエイシンアポロン, 94,池添謙,,100,  22,*  9, 5,  9.8, ⑤④
 2, 5,Ａパｰティブロッサム, 65,岩田康, 0.2, 59,  -7,*  7, 2,  3.8, ⑨⑨, 2,18, タガノキャンドル,---,岩田康, 0.2, 58,* -9,*  1, 7, 20.0, ⑥④, 2, 6,Ｉカスガ, 77,池添謙, 0.0, 81,   7,* 11,11, 52.7,④④④, 2, 1,Ｊフィフスペトル, 89,横山典, 0.0, 99,* 24,   6,11, 32.6, ③②
 3, 7,Ｂビップシャイン, 62,幸英明, 0.2, 59,*  1,  -1, 4,  7.3, ②②, 3,10, アドマイヤレイ,---,川田将, 0.3, 58, -10,*  2, 1,  1.5, ⑦⑦, 3, 3,Ｍハｰトシュｰタｰ, 75,ルメｰ, 0.2, 78,   7,   9, 9, 49.4,⑤⑤③, 3,13,Ｆサプレザ, 93,ルメｰ, 0.2, 99,  19,* 12, 4,  8.4, ⑭⑭
 4, 8,Ｄタイキプリマドンナ, 54,福永祐, 0.4, 57,  -1,  -2, 7, 20.2, ④③, 4, 6, エアソミュｰル,---,和田竜, 0.6, 57, -10,*  0, 4, 13.4, ⑨⑧, 4,16,Ｂシルクシュナイダｰ, 82,岩田康, 0.5, 79,   5,* 12, 1,  2.0,⑫⑪⑫, 4, 2,Ｉダノンヨｰヨｰ, 89,北村友, 0.3, 96,  21,   7,12, 33.0, ⑦⑥
 5, 3,Ｈヤマカツナタリｰ, 48,池添謙, 0.8, 52,  -4,  -3, 3,  5.4, ⑦⑦, 5, 7, アンコンソｰルド,---,メンデ, 0.9, 52, -10,  -5, 9, 35.0, ⑧⑨, 5,13,Ｃビタｰスウィｰト, 82,国分優, 0.8, 77,   4,  10, 8, 43.0,⑮⑭⑩, 5, 8,Ｂリアルインパクト, 95,福永祐, 0.4, 97,  21,   6, 1,  4.2, ⑧⑦
 6, 4,Ｉハｰトオブミニｰ, 47,北村友, 0.9, 49, -11,*  2,12,156.2, ⑫⑫, 6, 9, グランドライン,---,秋山真, 1.0, 50,* -9,  -9, 2,  8.0, ⑤⑥, 6,15,Ｌピエナオリオン, 75,武豊  , 0.9, 78,   4,* 12, 5, 15.4,⑯⑯⑮, 6, 9,Ｐマルセリｰナ, 85,安藤勝, 0.4, 97,  17,* 13, 9, 20.9, ⑰⑰
 7, 2,Ｏジツリキネオ, 36,秋山真, 1.0, 49,  -2,  -8,10, 54.9, ③④, 7, 3, アラタマユニバｰス,---,小牧太, 1.5, 45, -11, -12,17,285.0, ⑪⑩, 7, 8,Ａメイショウタクミ, 82,国分恭, 1.1, 76,   4,   9,10, 52.3,⑬⑬⑭, 7, 7, イモｰタルヴァｰス,---,スミヨ, 0.6, 94,  18,   7, 3,  6.7, ⑫⑩
 8,13,Ｅボストンストロング, 54,和田竜, 1.1, 49,  -2, -10, 1,  3.3, ⑥⑥, 8, 5, ダンツパラダイス,---,北村友, 1.8, 41,* -9, -20,11,152.3, ④⑤, 8,12,Ｈユジェニックブルｰ, 77,秋山真, 1.5, 70,   6,   0, 2,  4.4,⑧⑦⑥, 8, 3,Ｋシルポｰト, 89,幸英明, 0.6, 92,* 25,  -6, 7, 15.7, ①①
 9,14,Ｋウェルトレインド, 43,国分恭, 1.2, 46,  -6,  -7, 8, 26.6, ⑧⑧, 9, 2, マイネキャスリｰン,---,川島信, 1.9, 44, -12, -16,13,184.7, ⑭⑪, 9, 1,Ｋワンダｰプリマ, 75,渡辺薫, 1.6, 71,*  9,  -5,13,165.4,①①①, 9,12,Ｅミッキｰドリｰム, 93,和田竜, 0.7, 94,  19,   3, 8, 19.2, ⑩⑪
10, 9,Ｆヒラボクダッシュ, 52,三浦皇, 1.2, 48, -11,  -2, 5,  8.4, ⑬⑭,10,13, ギリサントポケサン,---,安藤勝, 2.1, 40, -16, -12, 8, 24.8, ⑱⑱,10, 5,Ｎメイショウイエミツ, 73,デムｰ, 1.7, 66,   7,  -4, 4,  8.8,③③⑤,10, 4,Ｏライブコンサｰト, 86,川田将, 0.8, 91,* 23,  -6,18,205.3, ②③
11, 1,Ｇシゲルカボス, 50,中村将, 1.2, 47, -10,  -3,11,102.9, ⑪⑪,11,17, ドラゴンフライ,---,三浦皇, 2.2, 41, -14, -15,15,239.0, ⑰⑰,11, 7,Ｅサンマルボス, 80,北村友, 1.7, 70,   5,   1,12, 74.4,⑩⑫⑬,11,10,Ｄスマイルジャック, 94,三浦皇, 0.8, 93,  17,   6,13, 42.8, ⑮⑮
12,12,Ｎオグリグランデ, 39,高田潤, 1.4, 44,  -9,  -7,13,221.7, ⑩⑩,12,12, キクノレイ,---,福永祐, 2.3, 37, -12, -22,10, 70.7, ⑫⑬,12,10,Ｊグッドスピｰド, 76,藤田伸, 2.0, 69,   5,  -2, 6, 15.9,⑪⑩⑪,12,14,Ｎレインボｰペガサス, 87,メンデ, 0.9, 90,  21,  -3,15, 60.7, ⑥⑧
13,10,Ｌテイエムカリウド, 40,川田将, 2.0, 37,  -3, -20, 9, 50.3, ⑤⑤,13, 4, ハタノヴァンクｰル,---,四位洋, 2.3, 37, -13, -20, 3,  9.4, ⑬⑭,13, 9,Ｏミウラリチャｰド, 72,芹沢純, 2.1, 69,   3,   2,16,545.5,⑭⑮⑯,13,11,Ｈグランプリボス, 90,デムｰ, 1.0, 90,  15,   7, 6, 14.0, ⑱⑱
14,15,Ｊハッピｰヤングマン, 44,高倉稜, 2.1, 34, -10, -15,14,268.1, ⑭⑬,14,16, テイエムアシュラ,---,国分恭, 2.4, 35,* -8, -33,12,179.5, ②②,14, 4,Ｆスペシャルロｰド, 79,幸英明, 2.2, 67,   6,  -5, 7, 19.5,⑦⑧⑨,14,17,Ａリディル, 99,小牧太, 1.1, 88,* 24,  -8, 2,  4.5, ④⑤
15,11,Ｍタイセイオペラ, 40,安藤光, 3.0, 25, -18, -17,15,402.1, ⑮⑮,15, 1, メイショウコンカｰ,---,武豊  , 2.6, 35, -14, -22, 6, 18.0, ⑯⑯,15,14,Ｇカタンジャレ, 78,川島信, 2.2, 66,   6,  -5,15,376.6,⑨⑨⑧,15, 6,Ｇエｰシンフォワｰド, 90,岩田康, 1.3, 86,  18,  -3,10, 24.5, ⑬⑬
,,,,,,,,,,,,16,14, マキハタテフロン,---,国分優, 2.9, 30, -12, -32,18,533.8, ⑩⑫,16,11,Ｐワンダｰスル, 71,赤木高, 2.6, 64,   6,  -9,14,234.3,⑥⑥⑦,16,15,Ｍブリッツェン, 87,柴田善, 1.4, 85,  19,  -7,17,180.1, ⑪⑫
,,,,,,,,,,,,17, 8, シャトｰエルシド,---,幸英明, 3.1, 29, -13, -32,16,260.2, ⑮⑮,,,,,,,,,,,,,17,16,Ｌクレバｰトウショウ, 88,武豊  , 1.5, 83,  21, -10,16, 68.0, ⑨⑨
,,,,,,,,,,,,18,11, ウインドグラス,---,赤木高, 5.3, -1,* -8, -75,14,195.5, ①①,,,,,,,,,,,,,18,18,Ｑキョウワジャンヌ, 85,飯田祐, 1.6, 83,  16,  -4,14, 43.9, ⑯⑯
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:不良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:6),,,,,,,,,,,
"単勝:1,040円 複勝:06=350円 05=180円 07=220円 枠連:1,000円",,,,,,,,,,,,"単勝:1,690円 複勝:15=270円 18=400円 10=110円 枠連:3,190円",,,,,,,,,,,,"単勝:880円 複勝:02=260円 06=890円 03=870円 枠連:3,520円",,,,,,,,,,,,"単勝:980円 複勝:05=310円 01=880円 13=270円 枠連:3,870円",,,,,,,,,,,
"馬連:2,550円 ワイド:05-06=890円 06-07=1,160円 05-07=500円",,,,,,,,,,,,"馬連:8,020円 ワイド:15-18=2,040円 10-15=440円 10-18=690円",,,,,,,,,,,,"馬連:19,580円 ワイド:02-06=3,660円 02-03=4,570円 03-06=16,290円",,,,,,,,,,,,"馬連:12,800円 ワイド:01-05=3,440円 05-13=1,190円 01-13=4,180円",,,,,,,,,,,
"馬単:5,890円 3連複:4,970円 3連単:38,660円",,,,,,,,,,,,"馬単:20,690円 3連複:3,930円 3連単:57,170円",,,,,,,,,,,,"馬単:39,180円 3連複:165,160円 3連単:743,700円",,,,,,,,,,,,"馬単:24,580円 3連複:38,920円 3連単:279,410円",,,,,,,,,,,
■ 3R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,もちの木賞,,,,,,,,,,,,京都ｽﾏｲﾙﾌﾟﾚﾐｱﾑ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｃゴｰルデンウィナｰ, 57,福永祐,, 60,  -3,*  7, 2,  4.4, ⑤④, 1, 6, ポレイア,---,国分恭,, 68,* -1,*  6, 4,  8.4,③③③, 1, 1,Ｃジョウノバッカス, 63,小牧太,, 72,   0,* 12, 5, 12.7,③④④, 1,16,Ｂクリスタルボｰイ, 89,和田竜,, 86,  12,   9, 1,  2.7, ④④
 2,11,Ａナムラアピア, 67,小牧太, 0.1, 58,*  0,*  1, 1,  1.4, ①①, 2, 1, エアハリファ,---,デムｰ, 0.4, 64,  -2,*  7, 1,  2.5,⑦⑦⑥, 2, 4,Ｆミルクディッパｰ, 56,岩田康, 0.2, 69,*  1,   7, 3,  5.3,①①①, 2,13,Ｈゼンノベラｰノ, 83,武豊  , 0.0, 85,  10,  11, 2,  4.9, ⑥⑤
 3, 9,Ｎテイエムチャンス, 14,北村友, 1.4, 49,  -7,  -1,10,174.0, ⑧⑥, 3, 3, カｰバ,---,福永祐, 0.5, 65,  -1,   3, 7, 23.2,④⑤④, 3, 7,Ｈハギノコメント, 52,横山典, 0.2, 70,*  1,   9, 4,  7.8,②②②, 3, 3,Ｉフィｰルドシャイン, 83,幸英明, 0.0, 85,   9,  12, 6, 13.1, ⑦⑦
 4, 6,Ｂワイルドガンズ, 58,メンデ, 1.6, 48,  -8,  -2, 3, 11.1, ⑨⑧, 4,11, マラネロ,---,武豊  , 0.5, 64,  -2,   3, 2,  3.8,⑥④⑤, 4, 2,Ｂダイヴァｰダウン, 66,武豊  , 0.9, 66,   1,   4, 2,  2.7,④③③, 4, 4,Ｇエベレストオｰ, 84,三浦皇, 0.1, 83,   7,* 13, 9, 31.9, ⑩⑨
 5, 4,Ｇシゲルマンゴｰ, 50,国分優, 1.6, 47,*  0, -11, 7, 88.1, ②③, 5,10, トｰセンサミット,---,岩田康, 0.6, 64,  -3,*  6, 3,  4.6,⑪⑨⑦, 5, 3,Ａシゲルスタｰキング, 67,ルメｰ, 1.0, 63,  -1,   4, 1,  2.6,⑥⑤⑤, 5,12,Ｌオｰシャンカレント, 79,メンデ, 0.4, 80,   6,  11,10, 70.9, ⑪⑩
 6,13,Ｄサウンドアフリｰト, 57,川島信, 2.1, 43,  -2, -13, 5, 20.1, ④⑤, 6, 5, スマｰトステラ,---,ルメｰ, 0.6, 61,*  0,  -1, 5, 18.6,②②②, 6, 8,Ｉシシリアンルｰジュ, 45,和田竜, 1.1, 66,  -1,   5, 8, 75.3,⑤⑦⑥, 6, 6,Ｊアイディンパワｰ, 81,池添謙, 0.4, 79,   0,* 16, 5, 11.0, ⑭⑬
 7,10,Ｉホッコｰファイナル, 46,石橋守, 2.1, 45,  -9,  -5,14,370.9, ⑩⑨, 7,16, ハリケｰンミノル,---,池添謙, 1.6, 57,  -4,  -1, 6, 23.1,⑬⑪⑪, 7, 6,Ｇサンライズシャトｰ, 55,池添謙, 2.1, 57,  -1,  -3, 6, 19.0,⑧⑧⑧, 7, 9,Ｎノボレインボｰ, 76,福永祐, 0.5, 80,   9,   7,14,223.2, ⑧⑧
 8, 2,Ｅラｰゼンマイスタｰ, 52,幸英明, 2.3, 41,  -2, -15, 4, 14.7, ③②, 8, 9, ブライトポジｰ,---,国分優, 1.7, 58,  -4,  -1,14,168.9,⑫⑫⑫, 8, 5,Ｅインテンシティ, 57,メンデ, 2.9, 52,   0, -11, 7, 34.0,⑦⑥⑦, 8, 7,Ｄキョウエイカルラ, 86,小牧太, 0.6, 77,   2,* 13, 4,  9.3, ⑬⑫
 9, 3,Ｈカシノチョッパｰ, 50,小坂忠, 2.7, 39, -13,  -4, 8, 95.1, ⑭⑬, 9, 2, アカネチャン,---,赤木高, 2.1, 54,*  1, -15,10, 52.3,①①①,,,,,,,,,,,,, 9, 2,Ｅチャンピオンラブ, 85,デムｰ, 0.8, 77,  12,   2, 7, 15.5, ⑤③
10, 7,Ｌディンプル, 34,秋山真, 2.8, 38, -10,  -9,11,182.8, ⑫⑫,10,15, ベストウィッシュ,---,小牧太, 2.3, 52,  -3, -10, 8, 43.7,⑩⑧⑨,,,,,,,,,,,,,10,11,Ｃアデュラリア, 87,秋山真, 1.1, 75,  11,  -1, 8, 25.7, ③⑥
11, 1,Ｍラインミッシェル, 23,長谷川, 3.4, 34, -11, -12, 9,151.0, ⑬⑭,11, 7, マイネルボンド,---,三浦皇, 3.0, 48,  -1, -18,15,194.2,⑤⑥⑧,,,,,,,,,,,,,11, 1,Ｋストレｰトイン, 79,高倉稜, 1.2, 75,* 14,  -5,12,106.3, ①①
12, 5,Ｊスタｰファンタジア, 46,安藤光, 3.4, 33, -10, -14,12,248.9, ⑪⑪,12,12, トムエピソｰド,---,高倉稜, 3.4, 45,  -3, -18,11, 88.6,⑨⑩⑩,,,,,,,,,,,,,12,14,Ｆオｰラレガｰレ, 85,ルメｰ, 1.2, 74,* 13,  -3, 3,  6.3, ②②
13, 8,Ｆシｰノヴァリス, 51,和田竜, 3.5, 32,  -6, -20, 6, 29.8, ⑥⑦,13,14, ジャガｰファング,---,北村友, 3.9, 43,  -8, -14,16,198.1,⑮⑭⑭,,,,,,,,,,,,,13,10,Ｐニチリン, 63,北村友, 1.2, 72,   2,   7,13,141.0, ⑫⑭
14,12,Ｋパｰプルベスト, 43,国分恭, 3.8, 30,  -7, -22,13,328.8, ⑦⑩,14, 4, ゴｰイングキング,---,和田竜, 3.9, 44,  -8, -11,12, 98.9,⑭⑮⑮,,,,,,,,,,,,,14,15,Ｍカフェマｰシャル, 76,柴田善, 1.3, 72,   7,   2,11,105.2, ⑨⑪
,,,,,,,,,,,,15,13, タマモワイルドラブ,---,幸英明, 4.3, 40,  -5, -22, 9, 49.0,⑯⑬⑬,,,,,,,,,,,,,15, 8,Ｏディアヤマト, 68,川島信, 1.8, 66,  -1,   5,15,444.2, ⑮⑮
,,,,,,,,,,,,16, 8, アカデミｰダンサｰ,---,秋山真,12.7,-19, -13, -79,13,162.2,⑧⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
