-20 97 5.54037e-12
-20 98 3.80297e-12
-20 99 2.5976e-12
-20 100 1.76564e-12
-20 101 1.19429e-12
-20 102 8.03857e-13
-20 103 5.38361e-13
-20 104 3.58711e-13
-20 105 2.37753e-13
-20 106 1.56726e-13
-20 107 1.02731e-13
-20 108 6.69437e-14
-20 109 4.33571e-14
-20 110 2.79028e-14
-20 111 1.78386e-14
-20 112 1.13264e-14
-20 113 7.14048e-15
-20 114 4.46857e-15
-20 115 2.77532e-15
-20 116 1.71027e-15
-20 117 1.04552e-15
-20 118 6.33922e-16
-20 119 3.8115e-16
-19 -20 4.44817e-05
-19 -19 4.43691e-05
-19 -18 4.41042e-05
-19 -17 4.3699e-05
-19 -16 4.31674e-05
-19 -15 4.25247e-05
-19 -14 4.17873e-05
-19 -13 4.09714e-05
-19 -12 4.00932e-05
-19 -11 3.91679e-05
-19 -10 3.82095e-05
-19 -9 3.723e-05
-19 -8 3.62397e-05
-19 -7 3.52466e-05
-19 -6 3.42568e-05
-19 -5 3.32739e-05
-19 -4 3.22997e-05
-19 -3 3.13344e-05
-19 -2 3.03764e-05
-19 -1 2.94232e-05
-19 0 2.84716e-05
-19 1 2.75178e-05
-19 2 2.65582e-05
-19 3 2.55893e-05
-19 4 2.46084e-05
-19 5 2.36136e-05
-19 6 2.26039e-05
-19 7 2.15796e-05
-19 8 2.05422e-05
-19 9 1.94941e-05
-19 10 1.8439e-05
-19 11 1.73815e-05
-19 12 1.63267e-05
-19 13 1.52804e-05
-19 14 1.42486e-05
-19 15 1.32372e-05
-19 16 1.2252e-05
-19 17 1.12983e-05
-19 18 1.0381e-05
-19 19 9.50395e-06
-19 20 8.67051e-06
-19 21 7.88306e-06
-19 22 7.14318e-06
-19 23 6.45166e-06
-19 24 5.80855e-06
-19 25 5.2133e-06
-19 26 4.66479e-06
-19 27 4.16148e-06
-19 28 3.70152e-06
-19 29 3.28282e-06
-19 30 2.90313e-06
-19 31 2.56012e-06
-19 32 2.25145e-06
-19 33 1.97478e-06
-19 34 1.72781e-06
-19 35 1.50829e-06
-19 36 1.31405e-06
-19 37 1.14297e-06
-19 38 9.93015e-07
-19 39 8.62227e-07
-19 40 7.48712e-07
-19 41 6.50659e-07
-19 42 5.6634e-07
-19 43 4.94114e-07
-19 44 4.32442e-07
-19 45 3.79889e-07
-19 46 3.35134e-07
-19 47 2.96976e-07
-19 48 2.6434e-07
-19 49 2.36278e-07
-19 50 2.11967e-07
-19 51 1.90709e-07
-19 52 1.71922e-07
-19 53 1.55133e-07
-19 54 1.39966e-07
-19 55 1.26132e-07
-19 56 1.13417e-07
-19 57 1.01666e-07
-19 58 9.07714e-08
-19 59 8.06652e-08
-19 60 7.13038e-08
-19 61 6.2661e-08
-19 62 5.47203e-08
-19 63 4.74687e-08
-19 64 4.08931e-08
-19 65 3.49763e-08
-19 66 2.96964e-08
-19 67 2.50254e-08
-19 68 2.09297e-08
-19 69 1.73711e-08
-19 70 1.43072e-08
-19 71 1.16936e-08
-19 72 9.48433e-09
-19 73 7.63395e-09
-19 74 6.09815e-09
-19 75 4.83484e-09
-19 76 3.80485e-09
-19 77 2.97241e-09
-19 78 2.3054e-09
-19 79 1.77545e-09
-19 80 1.35786e-09
-19 81 1.03147e-09
-19 82 7.78383e-10
-19 83 5.83638e-10
-19 84 4.34908e-10
-19 85 3.22141e-10
-19 86 2.3724e-10
-19 87 1.73748e-10
-19 88 1.26574e-10
-19 89 9.17392e-11
-19 90 6.61682e-11
-19 91 4.75022e-11
-19 92 3.3949e-11
-19 93 2.41575e-11
-19 94 1.71175e-11
-19 95 1.20789e-11
-19 96 8.48826e-12
-19 97 5.94037e-12
-19 98 4.13981e-12
-19 99 2.87257e-12
-19 100 1.98435e-12
-19 101 1.36437e-12
-19 102 9.33509e-13
-19 103 6.35419e-13
-19 104 4.30166e-13
-19 105 2.89548e-13
-19 106 1.93723e-13
-19 107 1.28791e-13
-19 108 8.50564e-14
-19 109 5.57851e-14
-19 110 3.63245e-14
-19 111 2.34767e-14
-19 112 1.50565e-14
-19 113 9.57989e-15
-19 114 6.04581e-15
-19 115 3.78375e-15
-19 116 2.34794e-15
-19 117 1.44437e-15
-19 118 8.80718e-16
-19 119 5.32234e-16
-18 -20 4.47608e-05
-18 -19 4.48441e-05
-18 -18 4.47839e-05
-18 -17 4.45904e-05
-18 -16 4.42756e-05
-18 -15 4.38527e-05
-18 -14 4.33362e-05
-18 -13 4.27403e-05
-18 -12 4.20793e-05
-18 -11 4.13663e-05
-18 -10 4.06134e-05
-18 -9 3.98308e-05
-18 -8 3.90271e-05
-18 -7 3.82084e-05
-18 -6 3.73792e-05
-18 -5 3.65415e-05
-18 -4 3.56957e-05
-18 -3 3.48405e-05
-18 -2 3.39733e-05
-18 -1 3.30906e-05
-18 0 3.21882e-05
-18 1 3.1262e-05
-18 2 3.0308e-05
-18 3 2.93227e-05
-18 4 2.83037e-05
-18 5 2.72496e-05
-18 6 2.61606e-05
-18 7 2.50381e-05
-18 8 2.38851e-05
-18 9 2.2706e-05
-18 10 2.15064e-05
-18 11 2.02931e-05
-18 12 1.90737e-05
-18 13 1.78563e-05
-18 14 1.66493e-05
-18 15 1.54611e-05
-18 16 1.42997e-05
-18 17 1.31725e-05
-18 18 1.20861e-05
-18 19 1.10461e-05
-18 20 1.00573e-05
-18 21 9.12306e-06
-18 22 8.24581e-06
-18 23 7.4269e-06
-18 24 6.66667e-06
-18 25 5.96464e-06
-18 26 5.31955e-06
-18 27 4.7296e-06
-18 28 4.19247e-06
-18 29 3.70554e-06
-18 30 3.26595e-06
-18 31 2.87071e-06
-18 32 2.51679e-06
-18 33 2.20115e-06
-18 34 1.92083e-06
-18 35 1.67292e-06
-18 36 1.45465e-06
-18 37 1.26332e-06
-18 38 1.09638e-06
-18 39 9.51397e-07
-18 40 8.26046e-07
-18 41 7.18142e-07
-18 42 6.25621e-07
-18 43 5.46554e-07
-18 44 4.7915e-07
-18 45 4.21759e-07
-18 46 3.72879e-07
-18 47 3.31159e-07
-18 48 2.95399e-07
-18 49 2.64553e-07
-18 50 2.37719e-07
-18 51 2.14141e-07
-18 52 1.93194e-07
-18 53 1.74376e-07
-18 54 1.57291e-07
-18 55 1.41642e-07
-18 56 1.2721e-07
-18 57 1.1384e-07
-18 58 1.0143e-07
-18 59 8.9915e-08
-18 60 7.92559e-08
-18 61 6.94298e-08
-18 62 6.04221e-08
-18 63 5.22197e-08
-18 64 4.48069e-08
-18 65 3.81626e-08
-18 66 3.22587e-08
-18 67 2.70597e-08
-18 68 2.25236e-08
-18 69 1.86027e-08
-18 70 1.52454e-08
-18 71 1.23976e-08
-18 72 1.00046e-08
-18 73 8.01232e-09
-18 74 6.36884e-09
-18 75 5.02533e-09
-18 76 3.93675e-09
-18 77 3.06238e-09
-18 78 2.36602e-09
-18 79 1.81598e-09
-18 80 1.385e-09
-18 81 1.0499e-09
-18 82 7.91289e-10
-18 83 5.93118e-10
-18 84 4.42287e-10
-18 85 3.28217e-10
-18 86 2.42465e-10
-18 87 1.78362e-10
-18 88 1.30689e-10
-18 89 9.54043e-11
-18 90 6.94035e-11
-18 91 5.03205e-11
-18 92 3.63665e-11
-18 93 2.61978e-11
-18 94 1.88113e-11
-18 95 1.34622e-11
-18 96 9.60042e-12
-18 97 6.82085e-12
-18 98 4.82661e-12
-18 99 3.40067e-12
-18 100 2.38482e-12
-18 101 1.66401e-12
-18 102 1.1548e-12
-18 103 7.9678e-13
-18 104 5.46382e-13
-18 105 3.7224e-13
-18 106 2.51868e-13
-18 107 1.69203e-13
-18 108 1.12824e-13
-18 109 7.46505e-14
-18 110 4.89999e-14
-18 111 3.19001e-14
-18 112 2.05936e-14
-18 113 1.31808e-14
-18 114 8.36267e-15
-18 115 5.25874e-15
-18 116 3.27714e-15
-18 117 2.02366e-15
-18 118 1.23812e-15
-18 119 7.50472e-16
-17 -20 4.49236e-05
-17 -19 4.5209e-05
-17 -18 4.53633e-05
-17 -17 4.53948e-05
-17 -16 4.53135e-05
-17 -15 4.5131e-05
-17 -14 4.48593e-05
-17 -13 4.45108e-05
-17 -12 4.40972e-05
-17 -11 4.36296e-05
-17 -10 4.31177e-05
-17 -9 4.25696e-05
-17 -8 4.19914e-05
-17 -7 4.13872e-05
-17 -6 4.07591e-05
-17 -5 4.0107e-05
-17 -4 3.94294e-05
-17 -3 3.87229e-05
-17 -2 3.79832e-05
-17 -1 3.72053e-05
-17 0 3.63836e-05
-17 1 3.55128e-05
-17 2 3.45883e-05
-17 3 3.36063e-05
-17 4 3.25643e-05
-17 5 3.14615e-05
-17 6 3.02986e-05
-17 7 2.90786e-05
-17 8 2.78059e-05
-17 9 2.64871e-05
-17 10 2.51301e-05
-17 11 2.37442e-05
-17 12 2.234e-05
-17 13 2.09283e-05
-17 14 1.95206e-05
-17 15 1.8128e-05
-17 16 1.67614e-05
-17 17 1.54309e-05
-17 18 1.41453e-05
-17 19 1.29126e-05
-17 20 1.1739e-05
-17 21 1.06296e-05
-17 22 9.58782e-06
-17 23 8.6158e-06
-17 24 7.71439e-06
-17 25 6.88327e-06
-17 26 6.12117e-06
-17 27 5.42595e-06
-17 28 4.79489e-06
-17 29 4.22473e-06
-17 30 3.71194e-06
-17 31 3.25275e-06
-17 32 2.84333e-06
-17 33 2.47984e-06
-17 34 2.15848e-06
-17 35 1.87559e-06
-17 36 1.62765e-06
-17 37 1.41129e-06
-17 38 1.22331e-06
-17 39 1.0607e-06
-17 40 9.20637e-07
-17 41 8.00458e-07
-17 42 6.97702e-07
-17 43 6.10086e-07
-17 44 5.35514e-07
-17 45 4.72075e-07
-17 46 4.18047e-07
-17 47 3.71894e-07
-17 48 3.32267e-07
-17 49 2.97995e-07
-17 50 2.68083e-07
-17 51 2.41699e-07
-17 52 2.18162e-07
-17 53 1.96932e-07
-17 54 1.77587e-07
-17 55 1.59813e-07
-17 56 1.43382e-07
-17 57 1.28139e-07
-17 58 1.1398e-07
-17 59 1.00843e-07
-17 60 8.86913e-08
-17 61 7.75048e-08
-17 62 6.7269e-08
-17 63 5.79699e-08
-17 64 4.95887e-08
-17 65 4.20991e-08
-17 66 3.54661e-08
-17 67 2.9646e-08
-17 68 2.45872e-08
-17 69 2.02322e-08
-17 70 1.65189e-08
-17 71 1.33828e-08
-17 72 1.07595e-08
-17 73 8.5855e-09
-17 74 6.80059e-09
-17 75 5.34836e-09
-17 76 4.17725e-09
-17 77 3.24096e-09
-17 78 2.49863e-09
-17 79 1.91479e-09
-17 80 1.45912e-09
-17 81 1.10606e-09
-17 82 8.34381e-10
-17 83 6.26654e-10
-17 84 4.68761e-10
-17 85 3.4939e-10
-17 86 2.59577e-10
-17 87 1.92292e-10
-17 88 1.42073e-10
-17 89 1.04714e-10
-17 90 7.69999e-11
-17 91 5.64901e-11
-17 92 4.13447e-11
-17 93 3.0183e-11
-17 94 2.1973e-11
-17 95 1.59464e-11
-17 96 1.15324e-11
-17 97 8.30754e-12
-17 98 5.95838e-12
-17 99 4.25291e-12
-17 100 3.01957e-12
-17 101 2.13162e-12
-17 102 1.49551e-12
-17 103 1.04235e-12
-17 104 7.21463e-13
-17 105 4.95726e-13
-17 106 3.38033e-13
-17 107 2.28689e-13
-17 108 1.53457e-13
-17 109 1.02115e-13
-17 110 6.73697e-14
-17 111 4.40591e-14
-17 112 2.85586e-14
-17 113 1.83446e-14
-17 114 1.16761e-14
-17 115 7.36314e-15
-17 116 4.60005e-15
-17 117 2.84684e-15
-17 118 1.74516e-15
-17 119 1.05962e-15
-16 -20 4.49867e-05
-16 -19 4.54787e-05
-16 -18 4.58553e-05
-16 -17 4.61233e-05
-16 -16 4.6291e-05
-16 -15 4.63679e-05
-16 -14 4.6364e-05
-16 -13 4.62893e-05
-16 -12 4.61532e-05
-16 -11 4.59644e-05
-16 -10 4.57299e-05
-16 -9 4.54552e-05
-16 -8 4.51437e-05
-16 -7 4.47966e-05
-16 -6 4.44134e-05
-16 -5 4.39913e-05
-16 -4 4.35259e-05
-16 -3 4.30114e-05
-16 -2 4.2441e-05
-16 -1 4.18074e-05
-16 0 4.1103e-05
-16 1 4.03211e-05
-16 2 3.94554e-05
-16 3 3.85015e-05
-16 4 3.74563e-05
-16 5 3.63193e-05
-16 6 3.50919e-05
-16 7 3.3778e-05
-16 8 3.2384e-05
-16 9 3.09184e-05
-16 10 2.9392e-05
-16 11 2.7817e-05
-16 12 2.62069e-05
-16 13 2.45764e-05
-16 14 2.29403e-05
-16 15 2.13133e-05
-16 16 1.97096e-05
-16 17 1.81426e-05
-16 18 1.66241e-05
-16 19 1.51646e-05
-16 20 1.37727e-05
-16 21 1.24553e-05
-16 22 1.12175e-05
-16 23 1.00624e-05
-16 24 8.99157e-06
-16 25 8.00508e-06
-16 26 7.10168e-06
-16 27 6.27903e-06
-16 28 5.53391e-06
-16 29 4.86247e-06
-16 30 4.26036e-06
-16 31 3.72297e-06
-16 32 3.24552e-06
-16 33 2.82322e-06
-16 34 2.45134e-06
-16 35 2.12529e-06
-16 36 1.84066e-06
-16 37 1.59326e-06
-16 38 1.37914e-06
-16 39 1.19459e-06
-16 40 1.03615e-06
-16 41 9.00626e-07
-16 42 7.85049e-07
-16 43 6.86711e-07
-16 44 6.03145e-07
-16 45 5.32122e-07
-16 46 4.71653e-07
-16 47 4.19975e-07
-16 48 3.75553e-07
-16 49 3.37066e-07
-16 50 3.03398e-07
-16 51 2.73623e-07
-16 52 2.4699e-07
-16 53 2.22904e-07
-16 54 2.00909e-07
-16 55 1.80665e-07
-16 56 1.6193e-07
-16 57 1.44538e-07
-16 58 1.28384e-07
-16 59 1.13405e-07
-16 60 9.95626e-08
-16 61 8.68376e-08
-16 62 7.52141e-08
-16 63 6.46755e-08
-16 64 5.51984e-08
-16 65 4.67501e-08
-16 66 3.92877e-08
-16 67 3.27581e-08
-16 68 2.70993e-08
-16 69 2.22426e-08
-16 70 1.81144e-08
-16 71 1.46394e-08
-16 72 1.17421e-08
-16 73 9.34921e-09
-16 74 7.39112e-09
-16 75 5.80326e-09
-16 76 4.5269e-09
-16 77 3.50959e-09
-16 78 2.7053e-09
-16 79 2.0743e-09
-16 80 1.58282e-09
-16 81 1.20259e-09
-16 82 9.1022e-10
-16 83 6.86658e-10
-16 84 5.16544e-10
-16 85 3.87645e-10
-16 86 2.90322e-10
-16 87 2.17052e-10
-16 88 1.62016e-10
-16 89 1.20751e-10
-16 90 8.9853e-11
-16 91 6.67426e-11
-16 92 4.9474e-11
-16 93 3.65838e-11
-16 94 2.69736e-11
-16 95 1.98203e-11
-16 96 1.45067e-11
-16 97 1.05699e-11
-16 98 7.66286e-12
-16 99 5.52451e-12
-16 100 3.95884e-12
-16 101 2.81846e-12
-16 102 1.99271e-12
-16 103 1.39862e-12
-16 104 9.7416e-13
-16 105 6.73139e-13
-16 106 4.61325e-13
-16 107 3.13498e-13
-16 108 2.11204e-13
-16 109 1.41036e-13
-16 110 9.33366e-14
-16 111 6.12084e-14
-16 112 3.97701e-14
-16 113 2.56004e-14
-16 114 1.63247e-14
-16 115 1.03114e-14
-16 116 6.45111e-15
-16 117 3.9974e-15
-16 118 2.45314e-15
-16 119 1.49092e-15
-15 -20 4.49688e-05
-15 -19 4.567e-05
-15 -18 4.6275e-05
-15 -17 4.67892e-05
-15 -16 4.72194e-05
-15 -15 4.75733e-05
-15 -14 4.78586e-05
-15 -13 4.80833e-05
-15 -12 4.82543e-05
-15 -11 4.83775e-05
-15 -10 4.84573e-05
-15 -9 4.84959e-05
-15 -8 4.84938e-05
-15 -7 4.8449e-05
-15 -6 4.83576e-05
-15 -5 4.82134e-05
-15 -4 4.80087e-05
-15 -3 4.77343e-05
-15 -2 4.73802e-05
-15 -1 4.69361e-05
-15 0 4.63917e-05
-15 1 4.57376e-05
-15 2 4.49659e-05
-15 3 4.40705e-05
-15 4 4.30475e-05
-15 5 4.18958e-05
-15 6 4.06174e-05
-15 7 3.92173e-05
-15 8 3.77033e-05
-15 9 3.60864e-05
-15 10 3.438e-05
-15 11 3.25999e-05
-15 12 3.07632e-05
-15 13 2.88885e-05
-15 14 2.69948e-05
-15 15 2.51009e-05
-15 16 2.32253e-05
-15 17 2.13852e-05
-15 18 1.9596e-05
-15 19 1.78716e-05
-15 20 1.62234e-05
-15 21 1.46609e-05
-15 22 1.31908e-05
-15 23 1.1818e-05
-15 24 1.05449e-05
-15 25 9.37234e-06
-15 26 8.29911e-06
-15 27 7.32277e-06
-15 28 6.4397e-06
-15 29 5.64536e-06
-15 30 4.93456e-06
-15 31 4.30173e-06
-15 32 3.74102e-06
-15 33 3.24655e-06
-15 34 2.81249e-06
-15 35 2.43317e-06
-15 36 2.10313e-06
-15 37 1.81722e-06
-15 38 1.57058e-06
-15 39 1.35865e-06
-15 40 1.17724e-06
-15 41 1.02248e-06
-15 42 8.90797e-07
-15 43 7.78976e-07
-15 44 6.84095e-07
-15 45 6.0354e-07
-15 46 5.34989e-07
-15 47 4.76407e-07
-15 48 4.26029e-07
-15 49 3.82346e-07
-15 50 3.4409e-07
-15 51 3.10216e-07
-15 52 2.79881e-07
-15 53 2.5242e-07
-15 54 2.27326e-07
-15 55 2.04222e-07
-15 56 1.82843e-07
-15 57 1.63007e-07
-15 58 1.44598e-07
-15 59 1.27547e-07
-15 60 1.11812e-07
-15 61 9.73704e-08
-15 62 8.4202e-08
-15 63 7.22851e-08
-15 64 6.15899e-08
-15 65 5.20756e-08
-15 66 4.36897e-08
-15 67 3.63682e-08
-15 68 3.00376e-08
-15 69 2.46166e-08
-15 70 2.00196e-08
-15 71 1.61589e-08
-15 72 1.29475e-08
-15 73 1.03011e-08
-15 74 8.14024e-09
-15 75 6.39151e-09
-15 76 4.9884e-09
-15 77 3.87178e-09
-15 78 2.99001e-09
-15 79 2.29873e-09
-15 80 1.76036e-09
-15 81 1.3436e-09
-15 82 1.02268e-09
-15 83 7.76692e-10
-15 84 5.8884e-10
-15 85 4.45815e-10
-15 86 3.37162e-10
-15 87 2.54748e-10
-15 88 1.92296e-10
-15 89 1.44996e-10
-15 90 1.09181e-10
-15 91 8.20681e-11
-15 92 6.15493e-11
-15 93 4.60312e-11
-15 94 3.43084e-11
-15 95 2.54683e-11
-15 96 1.88185e-11
-15 97 1.38324e-11
-15 98 1.01087e-11
-15 99 7.34099e-12
-15 100 5.29504e-12
-15 101 3.7919e-12
-15 102 2.69497e-12
-15 103 1.90028e-12
-15 104 1.32899e-12
-15 105 9.21636e-13
-15 106 6.33628e-13
-15 107 4.31783e-13
-15 108 2.91598e-13
-15 109 1.95133e-13
-15 110 1.29376e-13
-15 111 8.49789e-14
-15 112 5.52922e-14
-15 113 3.56354e-14
-15 114 2.27476e-14
-15 115 1.43815e-14
-15 116 9.00468e-15
-15 117 5.58353e-15
-15 118 3.42856e-15
-15 119 2.0848e-15
-14 -20 4.48903e-05
-14 -19 4.58015e-05
-14 -18 4.6639e-05
-14 -17 4.74072e-05
-14 -16 4.81115e-05
-14 -15 4.87579e-05
-14 -14 4.93524e-05
-14 -13 4.99007e-05
-14 -12 5.04073e-05
-14 -11 5.08754e-05
-14 -10 5.13062e-05
-14 -9 5.1699e-05
-14 -8 5.20505e-05
-14 -7 5.23552e-05
-14 -6 5.26052e-05
-14 -5 5.27904e-05
-14 -4 5.28989e-05
-14 -3 5.29175e-05
-14 -2 5.28321e-05
-14 -1 5.26283e-05
-14 0 5.22925e-05
-14 1 5.18118e-05
-14 2 5.11756e-05
-14 3 5.03753e-05
-14 4 4.94057e-05
-14 5 4.82647e-05
-14 6 4.69542e-05
-14 7 4.54799e-05
-14 8 4.38513e-05
-14 9 4.20816e-05
-14 10 4.01872e-05
-14 11 3.81874e-05
-14 12 3.61037e-05
-14 13 3.39592e-05
-14 14 3.17776e-05
-14 15 2.95828e-05
-14 16 2.73979e-05
-14 17 2.52448e-05
-14 18 2.31436e-05
-14 19 2.1112e-05
-14 20 1.91651e-05
-14 21 1.73153e-05
-14 22 1.5572e-05
-14 23 1.39418e-05
-14 24 1.24288e-05
-14 25 1.10345e-05
-14 26 9.75815e-06
-14 27 8.59738e-06
-14 28 7.54815e-06
-14 29 6.60527e-06
-14 30 5.76268e-06
-14 31 5.01371e-06
-14 32 4.35137e-06
-14 33 3.76852e-06
-14 34 3.25806e-06
-14 35 2.81306e-06
-14 36 2.42688e-06
-14 37 2.09319e-06
-14 38 1.80606e-06
-14 39 1.55996e-06
-14 40 1.3498e-06
-14 41 1.17088e-06
-14 42 1.01895e-06
-14 43 8.90147e-07
-14 44 7.81005e-07
-14 45 6.8844e-07
-14 46 6.09731e-07
-14 47 5.42502e-07
-14 48 4.84705e-07
-14 49 4.34597e-07
-14 50 3.90722e-07
-14 51 3.51881e-07
-14 52 3.17112e-07
-14 53 2.85657e-07
-14 54 2.56939e-07
-14 55 2.30531e-07
-14 56 2.06127e-07
-14 57 1.83521e-07
-14 58 1.62577e-07
-14 59 1.43214e-07
-14 60 1.2538e-07
-14 61 1.09043e-07
-14 62 9.41745e-08
-14 63 8.07454e-08
-14 64 6.87159e-08
-14 65 5.8035e-08
-14 66 4.86384e-08
-14 67 4.04495e-08
-14 68 3.33814e-08
-14 69 2.73396e-08
-14 70 2.22248e-08
-14 71 1.7936e-08
-14 72 1.43738e-08
-14 73 1.14422e-08
-14 74 9.05121e-09
-14 75 7.11794e-09
-14 76 5.56761e-09
-14 77 4.33402e-09
-14 78 3.35954e-09
-14 79 2.59481e-09
-14 80 1.99823e-09
-14 81 1.5352e-09
-14 82 1.17738e-09
-14 83 9.01812e-10
-14 84 6.90133e-10
-14 85 5.27813e-10
-14 86 4.03465e-10
-14 87 3.0824e-10
-14 88 2.35309e-10
-14 89 1.79433e-10
-14 90 1.36607e-10
-14 91 1.03779e-10
-14 92 7.86201e-11
-14 93 5.93552e-11
-14 94 4.46268e-11
-14 95 3.33933e-11
-14 96 2.48532e-11
-14 97 1.8387e-11
-14 98 1.35151e-11
-14 99 9.86509e-12
-14 100 7.14784e-12
-14 101 5.13902e-12
-14 102 3.66504e-12
-14 103 2.59208e-12
-14 104 1.81756e-12
-14 105 1.26331e-12
-14 106 8.70231e-13
-14 107 5.94019e-13
-14 108 4.01747e-13
-14 109 2.69181e-13
-14 110 1.78664e-13
-14 111 1.17462e-13
-14 112 7.64882e-14
-14 113 4.93296e-14
-14 114 3.15076e-14
-14 115 1.99296e-14
-14 116 1.24838e-14
-14 117 7.74361e-15
-14 118 4.75641e-15
-14 119 2.89298e-15
-13 -20 4.47723e-05
-13 -19 4.58929e-05
-13 -18 4.69651e-05
-13 -17 4.79929e-05
-13 -16 4.89807e-05
-13 -15 4.99333e-05
-13 -14 5.08551e-05
-13 -13 5.17495e-05
-13 -12 5.26189e-05
-13 -11 5.34638e-05
-13 -10 5.42822e-05
-13 -9 5.50701e-05
-13 -8 5.58204e-05
-13 -7 5.65234e-05
-13 -6 5.71669e-05
-13 -5 5.77361e-05
-13 -4 5.82143e-05
-13 -3 5.85833e-05
-13 -2 5.88241e-05
-13 -1 5.89175e-05
-13 0 5.88451e-05
-13 1 5.85898e-05
-13 2 5.81372e-05
-13 3 5.74756e-05
-13 4 5.65972e-05
-13 5 5.54986e-05
-13 6 5.41809e-05
-13 7 5.26501e-05
-13 8 5.0917e-05
-13 9 4.8997e-05
-13 10 4.69097e-05
-13 11 4.46783e-05
-13 12 4.23288e-05
-13 13 3.98894e-05
-13 14 3.73893e-05
-13 15 3.4858e-05
-13 16 3.23244e-05
-13 17 2.9816e-05
-13 18 2.73579e-05
-13 19 2.49729e-05
-13 20 2.26804e-05
-13 21 2.04965e-05
-13 22 1.84338e-05
-13 23 1.65016e-05
-13 24 1.47056e-05
-13 25 1.30487e-05
-13 26 1.15309e-05
-13 27 1.015e-05
-13 28 8.90165e-06
-13 29 7.7801e-06
-13 30 6.77836e-06
-13 31 5.88864e-06
-13 32 5.10266e-06
-13 33 4.41188e-06
-13 34 3.80779e-06
-13 35 3.28202e-06
-13 36 2.82652e-06
-13 37 2.43363e-06
-13 38 2.09617e-06
-13 39 1.80744e-06
-13 40 1.56128e-06
-13 41 1.35205e-06
-13 42 1.17464e-06
-13 43 1.02443e-06
-13 44 8.97291e-07
-13 45 7.89577e-07
-13 46 6.98073e-07
-13 47 6.19988e-07
-13 48 5.52924e-07
-13 49 4.94848e-07
-13 50 4.44065e-07
-13 51 3.99183e-07
-13 52 3.59084e-07
-13 53 3.22887e-07
-13 54 2.89922e-07
-13 55 2.59686e-07
-13 56 2.31822e-07
-13 57 2.06081e-07
-13 58 1.82298e-07
-13 59 1.60366e-07
-13 60 1.40217e-07
-13 61 1.21802e-07
-13 62 1.0508e-07
-13 63 9.00085e-08
-13 64 7.65345e-08
