-19 24 0.0327589
-19 25 0.0281149
-19 26 0.0240929
-19 27 0.0206211
-19 28 0.0176322
-19 29 0.0150651
-19 30 0.0128643
-19 31 0.0109806
-19 32 0.00937064
-19 33 0.00799647
-19 34 0.00682508
-19 35 0.00582789
-19 36 0.00498025
-19 37 0.00426087
-19 38 0.00365146
-19 39 0.0031362
-19 40 0.00270147
-19 41 0.00233547
-19 42 0.00202801
-19 43 0.00177023
-19 44 0.00155447
-19 45 0.00137405
-19 46 0.00122321
-19 47 0.00109695
-19 48 0.000990981
-19 49 0.000901604
-19 50 0.000825679
-19 51 0.000760552
-19 52 0.000704
-19 53 0.000654187
-19 54 0.000609616
-19 55 0.000569087
-19 56 0.000531662
-19 57 0.00049662
-19 58 0.000463433
-19 59 0.000431724
-19 60 0.000401249
-19 61 0.00037186
-19 62 0.000343491
-19 63 0.000316131
-19 64 0.000289809
-19 65 0.000264579
-19 66 0.000240508
-19 67 0.000217663
-19 68 0.000196107
-19 69 0.000175889
-19 70 0.000157047
-19 71 0.000139598
-19 72 0.000123544
-19 73 0.000108866
-19 74 9.55319e-05
-19 75 8.3493e-05
-19 76 7.2689e-05
-19 77 6.30499e-05
-19 78 5.44986e-05
-19 79 4.69532e-05
-19 80 4.03297e-05
-19 81 3.45438e-05
-19 82 2.95129e-05
-19 83 2.51571e-05
-19 84 2.14009e-05
-19 85 1.81734e-05
-19 86 1.54094e-05
-19 87 1.30491e-05
-19 88 1.10387e-05
-19 89 9.32988e-06
-19 90 7.87996e-06
-19 91 6.65129e-06
-19 92 5.61102e-06
-19 93 4.7307e-06
-19 94 3.98582e-06
-19 95 3.35541e-06
-19 96 2.82164e-06
-19 97 2.36942e-06
-19 98 1.98606e-06
-19 99 1.66093e-06
-19 100 1.38513e-06
-19 101 1.15125e-06
-19 102 9.53118e-07
-19 103 7.8557e-07
-19 104 6.44267e-07
-19 105 5.25531e-07
-19 106 4.26216e-07
-19 107 3.43597e-07
-19 108 2.75294e-07
-19 109 2.19209e-07
-19 110 1.73487e-07
-19 111 1.36488e-07
-19 112 1.06771e-07
-19 113 8.30758e-08
-19 114 6.43154e-08
-19 115 4.95609e-08
-19 116 3.80293e-08
-19 117 2.90685e-08
-19 118 2.21419e-08
-19 119 1.68133e-08
-18 -20 0.508217
-18 -19 0.504159
-18 -18 0.5
-18 -17 0.495704
-18 -16 0.491236
-18 -15 0.486562
-18 -14 0.481646
-18 -13 0.476452
-18 -12 0.470945
-18 -11 0.465089
-18 -10 0.458848
-18 -9 0.452185
-18 -8 0.445063
-18 -7 0.437444
-18 -6 0.42929
-18 -5 0.420559
-18 -4 0.411212
-18 -3 0.401209
-18 -2 0.390511
-18 -1 0.379084
-18 0 0.3669
-18 1 0.353938
-18 2 0.340193
-18 3 0.325675
-18 4 0.310413
-18 5 0.294463
-18 6 0.277905
-18 7 0.260846
-18 8 0.243421
-18 9 0.225786
-18 10 0.208118
-18 11 0.190603
-18 12 0.173431
-18 13 0.156785
-18 14 0.140832
-18 15 0.125718
-18 16 0.111558
-18 17 0.0984354
-18 18 0.0863988
-18 19 0.0754665
-18 20 0.0656272
-18 21 0.0568457
-18 22 0.0490678
-18 23 0.0422259
-18 24 0.0362436
-18 25 0.0310407
-18 26 0.0265365
-18 27 0.0226525
-18 28 0.0193144
-18 29 0.0164537
-18 30 0.0140079
-18 31 0.0119211
-18 32 0.0101437
-18 33 0.00863233
-18 34 0.007349
-18 35 0.00626093
-18 36 0.00533981
-18 37 0.00456125
-18 38 0.00390431
-18 39 0.00335098
-18 40 0.0028858
-18 41 0.00249547
-18 42 0.00216854
-18 43 0.00189512
-18 44 0.00166672
-18 45 0.00147599
-18 46 0.00131662
-18 47 0.00118318
-18 48 0.00107102
-18 49 0.000976178
-18 50 0.000895308
-18 51 0.000825593
-18 52 0.000764694
-18 53 0.000710691
-18 54 0.000662034
-18 55 0.000617492
-18 56 0.000576113
-18 57 0.000537179
-18 58 0.00050017
-18 59 0.000464731
-18 60 0.000430639
-18 61 0.000397773
-18 62 0.000366092
-18 63 0.000335609
-18 64 0.000306375
-18 65 0.00027846
-18 66 0.000251943
-18 67 0.0002269
-18 68 0.000203394
-18 69 0.000181474
-18 70 0.000161169
-18 71 0.000142486
-18 72 0.00012541
-18 73 0.000109907
-18 74 9.5924e-05
-18 75 8.33928e-05
-18 76 7.22321e-05
-18 77 6.23517e-05
-18 78 5.36546e-05
-18 79 4.60409e-05
-18 80 3.94098e-05
-18 81 3.3662e-05
-18 82 2.8702e-05
-18 83 2.44388e-05
-18 84 2.07877e-05
-18 85 1.76705e-05
-18 86 1.50161e-05
-18 87 1.27604e-05
-18 88 1.08465e-05
-18 89 9.22409e-06
-18 90 7.8492e-06
-18 91 6.68377e-06
-18 92 5.69504e-06
-18 93 4.85504e-06
-18 94 4.14005e-06
-18 95 3.5301e-06
-18 96 3.00846e-06
-18 97 2.56123e-06
-18 98 2.17689e-06
-18 99 1.84595e-06
-18 100 1.56062e-06
-18 101 1.31451e-06
-18 102 1.10235e-06
-18 103 9.19775e-07
-18 104 7.63139e-07
-18 105 6.29323e-07
-18 106 5.15618e-07
-18 107 4.19619e-07
-18 108 3.39155e-07
-18 109 2.7224e-07
-18 110 2.17052e-07
-18 111 1.71918e-07
-18 112 1.35315e-07
-18 113 1.05876e-07
-18 114 8.23831e-08
-18 115 6.37759e-08
-18 116 4.91402e-08
-18 117 3.77021e-08
-18 118 2.88152e-08
-18 119 2.1947e-08
-17 -20 0.512621
-17 -19 0.508492
-17 -18 0.504296
-17 -17 0.5
-17 -16 0.495572
-17 -15 0.49098
-17 -14 0.486193
-17 -13 0.481178
-17 -12 0.475904
-17 -11 0.470339
-17 -10 0.46445
-17 -9 0.458202
-17 -8 0.451559
-17 -7 0.444484
-17 -6 0.436935
-17 -5 0.428869
-17 -4 0.420241
-17 -3 0.411003
-17 -2 0.401107
-17 -1 0.390506
-17 0 0.379157
-17 1 0.367022
-17 2 0.354076
-17 3 0.340306
-17 4 0.325719
-17 5 0.310343
-17 6 0.294235
-17 7 0.27748
-17 8 0.260191
-17 9 0.242513
-17 10 0.224613
-17 11 0.20668
-17 12 0.188913
-17 13 0.171512
-17 14 0.154671
-17 15 0.138563
-17 16 0.123339
-17 17 0.109115
-17 18 0.0959733
-17 19 0.083959
-17 20 0.0730849
-17 21 0.0633338
-17 22 0.0546637
-17 23 0.047014
-17 24 0.0403113
-17 25 0.0344741
-17 26 0.0294179
-17 27 0.0250586
-17 28 0.0213152
-17 29 0.0181118
-17 30 0.0153783
-17 31 0.0130518
-17 32 0.0110759
-17 33 0.00940105
-17 34 0.00798377
-17 35 0.00678645
-17 36 0.00577657
-17 37 0.00492617
-17 38 0.00421124
-17 39 0.00361121
-17 40 0.00310847
-17 41 0.00268794
-17 42 0.00233669
-17 43 0.00204364
-17 44 0.00179929
-17 45 0.00159551
-17 46 0.00142533
-17 47 0.00128281
-17 48 0.00116289
-17 49 0.00106126
-17 50 0.000974341
-17 51 0.000899105
-17 52 0.000833072
-17 53 0.000774214
-17 54 0.000720907
-17 55 0.00067187
-17 56 0.000626125
-17 57 0.000582941
-17 58 0.0005418
-17 59 0.000502358
-17 60 0.000464406
-17 61 0.000427843
-17 62 0.000392647
-17 63 0.000358852
-17 64 0.000326526
-17 65 0.000295754
-17 66 0.000266625
-17 67 0.00023922
-17 68 0.000213605
-17 69 0.000189825
-17 70 0.0001679
-17 71 0.000147828
-17 72 0.000129579
-17 73 0.000113101
-17 74 9.83237e-05
-17 75 8.51585e-05
-17 76 7.35042e-05
-17 77 6.32504e-05
-17 78 5.42815e-05
-17 79 4.64792e-05
-17 80 3.97266e-05
-17 81 3.39096e-05
-17 82 2.89198e-05
-17 83 2.46552e-05
-17 84 2.10217e-05
-17 85 1.79336e-05
-17 86 1.53138e-05
-17 87 1.30937e-05
-17 88 1.12127e-05
-17 89 9.61841e-06
-17 90 8.26525e-06
-17 91 7.11435e-06
-17 92 6.13274e-06
-17 93 5.2926e-06
-17 94 4.57074e-06
-17 95 3.94788e-06
-17 96 3.40817e-06
-17 97 2.93864e-06
-17 98 2.52874e-06
-17 99 2.16994e-06
-17 100 1.85538e-06
-17 101 1.5795e-06
-17 102 1.33779e-06
-17 103 1.12656e-06
-17 104 9.42686e-07
-17 105 7.83474e-07
-17 106 6.46512e-07
-17 107 5.29577e-07
-17 108 4.30569e-07
-17 109 3.47482e-07
-17 110 2.78396e-07
-17 111 2.21483e-07
-17 112 1.75027e-07
-17 113 1.37444e-07
-17 114 1.07298e-07
-17 115 8.33086e-08
-17 116 6.43615e-08
-17 117 4.94988e-08
-17 118 3.79127e-08
-17 119 2.89319e-08
-16 -20 0.517278
-16 -19 0.513037
-16 -18 0.508764
-16 -17 0.504428
-16 -16 0.5
-16 -15 0.495451
-16 -14 0.490752
-16 -13 0.485875
-16 -12 0.480791
-16 -11 0.475471
-16 -10 0.469885
-16 -9 0.464
-16 -8 0.457783
-16 -7 0.451193
-16 -6 0.444191
-16 -5 0.436731
-16 -4 0.428762
-16 -3 0.420233
-16 -2 0.411088
-16 -1 0.401271
-16 0 0.390727
-16 1 0.379407
-16 2 0.367266
-16 3 0.354274
-16 4 0.340416
-16 5 0.325697
-16 6 0.310149
-16 7 0.293831
-16 8 0.276833
-16 9 0.25928
-16 10 0.241325
-16 11 0.223149
-16 12 0.20495
-16 13 0.186941
-16 14 0.169331
-16 15 0.152322
-16 16 0.136093
-16 17 0.120797
-16 18 0.106547
-16 19 0.0934246
-16 20 0.0814687
-16 21 0.0706859
-16 22 0.0610518
-16 23 0.0525177
-16 24 0.0450163
-16 25 0.0384685
-16 26 0.0327881
-16 27 0.0278868
-16 28 0.0236777
-16 29 0.0200777
-16 30 0.0170093
-16 31 0.0144021
-16 32 0.0121924
-16 33 0.010324
-16 34 0.00874738
-16 35 0.00741942
-16 36 0.00630289
-16 37 0.00536572
-16 38 0.00458039
-16 39 0.00392336
-16 40 0.00337454
-16 41 0.00291674
-16 42 0.00253533
-16 43 0.00221781
-16 44 0.00195351
-16 45 0.00173337
-16 46 0.00154964
-16 47 0.00139575
-16 48 0.00126616
-16 49 0.00115619
-16 50 0.0010619
-16 51 0.000980059
-16 52 0.000907991
-16 53 0.000843532
-16 54 0.000784957
-16 55 0.000730917
-16 56 0.000680385
-16 57 0.000632605
-16 58 0.000587047
-16 59 0.000543365
-16 60 0.000501356
-16 61 0.00046093
-16 62 0.000422078
-16 63 0.000384848
-16 64 0.00034932
-16 65 0.00031559
-16 66 0.000283753
-16 67 0.000253893
-16 68 0.000226077
-16 69 0.000200345
-16 70 0.00017671
-16 71 0.000155155
-16 72 0.000135638
-16 73 0.000118091
-16 74 0.000102423
-16 75 8.85277e-05
-16 76 7.62842e-05
-16 77 6.55628e-05
-16 78 5.62292e-05
-16 79 4.81482e-05
-16 80 4.11865e-05
-16 81 3.5216e-05
-16 82 3.01155e-05
-16 83 2.57724e-05
-16 84 2.20833e-05
-16 85 1.89551e-05
-16 86 1.63047e-05
-16 87 1.40587e-05
-16 88 1.21533e-05
-16 89 1.05334e-05
-16 90 9.15195e-06
-16 91 7.96906e-06
-16 92 6.95136e-06
-16 93 6.0711e-06
-16 94 5.3054e-06
-16 95 4.63558e-06
-16 96 4.04649e-06
-16 97 3.52599e-06
-16 98 3.06436e-06
-16 99 2.65392e-06
-16 100 2.28859e-06
-16 101 1.96356e-06
-16 102 1.67498e-06
-16 103 1.41968e-06
-16 104 1.19497e-06
-16 105 9.98462e-07
-16 106 8.27909e-07
-16 107 6.81142e-07
-16 108 5.56003e-07
-16 109 4.50334e-07
-16 110 3.61984e-07
-16 111 2.88843e-07
-16 112 2.28878e-07
-16 113 1.80176e-07
-16 114 1.40972e-07
-16 115 1.09676e-07
-16 116 8.48882e-08
-16 117 6.53939e-08
-16 118 5.01624e-08
-16 119 3.83316e-08
-15 -20 0.522229
-15 -19 0.517831
-15 -18 0.513438
-15 -17 0.50902
-15 -16 0.504549
-15 -15 0.5
-15 -14 0.495346
-15 -13 0.490563
-15 -12 0.485623
-15 -11 0.480502
-15 -10 0.475169
-15 -9 0.469596
-15 -8 0.463747
-15 -7 0.457586
-15 -6 0.451069
-15 -5 0.444149
-15 -4 0.436776
-15 -3 0.428892
-15 -2 0.420438
-15 -1 0.411352
-15 0 0.401569
-15 1 0.391031
-15 2 0.379681
-15 3 0.367473
-15 4 0.354373
-15 5 0.340365
-15 6 0.325458
-15 7 0.309685
-15 8 0.293112
-15 9 0.275838
-15 10 0.257998
-15 11 0.239755
-15 12 0.221301
-15 13 0.20285
-15 14 0.18462
-15 15 0.166833
-15 16 0.149695
-15 17 0.133388
-15 18 0.118063
-15 19 0.103835
-15 20 0.0907746
-15 21 0.0789177
-15 22 0.0682622
-15 23 0.0587764
-15 24 0.0504041
-15 25 0.0430719
-15 26 0.0366951
-15 27 0.0311834
-15 28 0.0264451
-15 29 0.0223909
-15 30 0.0189364
-15 31 0.0160033
-15 32 0.0135206
-15 33 0.0114249
-15 34 0.00965997
-15 35 0.00817685
-15 36 0.00693297
-15 37 0.00589163
-15 38 0.00502134
-15 39 0.00429516
-15 40 0.00369011
-15 41 0.00318663
-15 42 0.00276806
-15 43 0.00242026
-15 44 0.00213121
-15 45 0.0018907
-15 46 0.0016901
-15 47 0.00152211
-15 48 0.00138059
-15 49 0.00126038
-15 50 0.00115719
-15 51 0.00106747
-15 52 0.000988332
-15 53 0.000917428
-15 54 0.000852903
-15 55 0.000793313
-15 56 0.000737562
-15 57 0.000684849
-15 58 0.000634614
-15 59 0.000586495
-15 60 0.000540283
-15 61 0.000495888
-15 62 0.000453305
-15 63 0.000412587
-15 64 0.000373821
-15 65 0.000337106
-15 66 0.000302541
-15 67 0.00027021
-15 68 0.000240176
-15 69 0.000212471
-15 70 0.000187099
-15 71 0.000164033
-15 72 0.000143213
-15 73 0.000124555
-15 74 0.000107952
-15 75 9.32763e-05
-15 76 8.03896e-05
-15 77 6.91433e-05
-15 78 5.93856e-05
-15 79 5.09643e-05
-15 80 4.37313e-05
-15 81 3.75445e-05
-15 82 3.22709e-05
-15 83 2.77874e-05
-15 84 2.39822e-05
-15 85 2.07549e-05
-15 86 1.80165e-05
-15 87 1.56895e-05
-15 88 1.37067e-05
-15 89 1.20104e-05
-15 90 1.05523e-05
-15 91 9.29153e-06
-15 92 8.19433e-06
-15 93 7.23301e-06
-15 94 6.38502e-06
-15 95 5.63224e-06
-15 96 4.96022e-06
-15 97 4.35757e-06
-15 98 3.8154e-06
-15 99 3.32682e-06
-15 100 2.88649e-06
-15 101 2.49027e-06
-15 102 2.13489e-06
-15 103 1.81765e-06
-15 104 1.53618e-06
-15 105 1.28831e-06
-15 106 1.07184e-06
-15 107 8.84542e-07
-15 108 7.24073e-07
-15 109 5.87985e-07
-15 110 4.73761e-07
-15 111 3.78869e-07
-15 112 3.00826e-07
-15 113 2.37258e-07
-15 114 1.85953e-07
-15 115 1.44901e-07
-15 116 1.12314e-07
-15 117 8.66359e-08
-15 118 6.65366e-08
-15 119 5.08993e-08
-14 -20 0.527518
-14 -19 0.522915
-14 -18 0.518354
-14 -17 0.513807
-14 -16 0.509248
-14 -15 0.504654
-14 -14 0.5
-14 -13 0.495264
-14 -12 0.490422
-14 -11 0.48545
-14 -10 0.480321
-14 -9 0.475005
-14 -8 0.469469
-14 -7 0.463675
-14 -6 0.45758
-14 -5 0.451137
-14 -4 0.444293
-14 -3 0.436987
-14 -2 0.429159
-14 -1 0.420742
-14 0 0.411666
-14 1 0.401865
-14 2 0.391274
-14 3 0.379834
-14 4 0.367496
-14 5 0.354227
-14 6 0.340014
-14 7 0.324866
-14 8 0.308825
-14 9 0.291963
-14 10 0.27439
-14 11 0.256249
-14 12 0.237718
-14 13 0.219
-14 14 0.200318
-14 15 0.181902
-14 16 0.163979
-14 17 0.146758
-14 18 0.130424
-14 19 0.115124
-14 20 0.100966
-14 21 0.0880166
-14 22 0.0763019
-14 23 0.0658118
-14 24 0.0565064
-14 25 0.0483225
-14 26 0.0411804
-14 27 0.0349905
-14 28 0.0296587
-14 29 0.0250907
-14 30 0.0211957
-14 31 0.0178882
-14 32 0.0150896
-14 33 0.0127291
-14 34 0.0107436
-14 35 0.00907765
-14 36 0.00768282
-14 37 0.00651732
-14 38 0.00554519
-14 39 0.00473567
-14 40 0.00406252
-14 41 0.00350341
-14 42 0.0030394
-14 43 0.0026544
-14 44 0.00233483
-14 45 0.00206918
-14 46 0.00184775
-14 47 0.00166238
-14 48 0.00150621
-14 49 0.00137354
-14 50 0.00125961
-14 51 0.00116053
-14 52 0.00107311
-14 53 0.000994791
-14 54 0.000923552
-14 55 0.000857817
-14 56 0.000796393
-14 57 0.00073841
-14 58 0.000683258
-14 59 0.000630541
-14 60 0.000580028
-14 61 0.000531617
-14 62 0.000485294
-14 63 0.000441108
-14 64 0.000399142
-14 65 0.000359494
-14 66 0.000322258
-14 67 0.000287514
-14 68 0.000255316
-14 69 0.000225689
-14 70 0.000198624
-14 71 0.000174079
-14 72 0.000151981
-14 73 0.000132226
-14 74 0.000114691
-14 75 9.92303e-05
-14 76 8.56864e-05
-14 77 7.38937e-05
-14 78 6.36832e-05
-14 79 5.48874e-05
-14 80 4.73438e-05
-14 81 4.08976e-05
-14 82 3.54047e-05
-14 83 3.07324e-05
-14 84 2.6761e-05
-14 85 2.33835e-05
-14 86 2.0506e-05
-14 87 1.80468e-05
-14 88 1.59359e-05
-14 89 1.41138e-05
-14 90 1.25305e-05
-14 91 1.11449e-05
-14 92 9.92293e-06
-14 93 8.83713e-06
-14 94 7.86543e-06
-14 95 6.99038e-06
-14 96 6.19831e-06
-14 97 5.47866e-06
-14 98 4.82339e-06
-14 99 4.22642e-06
-14 100 3.68316e-06
-14 101 3.19015e-06
-14 102 2.74463e-06
-14 103 2.34434e-06
-14 104 1.98718e-06
-14 105 1.67108e-06
-14 106 1.39382e-06
-14 107 1.15298e-06
-14 108 9.45914e-07
-14 109 7.69741e-07
-14 110 6.21434e-07
-14 111 4.9789e-07
-14 112 3.96022e-07
-14 113 3.12851e-07
-14 114 2.45576e-07
-14 115 1.91634e-07
-14 116 1.48733e-07
-14 117 1.14868e-07
-14 118 8.83174e-08
-14 119 6.76301e-08
-13 -20 0.533188
-13 -19 0.528329
-13 -18 0.523548
-13 -17 0.518822
-13 -16 0.514125
-13 -15 0.509437
-13 -14 0.504736
-13 -13 0.5
-13 -12 0.495208
-13 -11 0.490336
-13 -10 0.485358
-13 -9 0.480246
-13 -8 0.474966
-13 -7 0.46948
-13 -6 0.463746
-13 -5 0.457714
-13 -4 0.451331
-13 -3 0.444537
-13 -2 0.437267
-13 -1 0.429453
-13 0 0.421023
-13 1 0.411906
-13 2 0.402028
-13 3 0.391324
-13 4 0.379732
-13 5 0.367206
-13 6 0.353713
-13 7 0.339242
-13 8 0.323811
-13 9 0.307466
-13 10 0.29029
-13 11 0.272403
-13 12 0.25396
-13 13 0.235151
-13 14 0.21619
-13 15 0.197311
-13 16 0.178752
-13 17 0.160743
-13 18 0.143495
-13 19 0.12719
-13 20 0.111972
-13 21 0.0979395
-13 22 0.0851512
-13 23 0.0736237
-13 24 0.0633378
-13 25 0.0542453
-13 26 0.0462757
-13 27 0.0393438
-13 28 0.0333555
-13 29 0.0282137
-13 30 0.0238223
-13 31 0.0200894
-13 32 0.0169292
-13 33 0.0142636
-13 34 0.0120221
-13 35 0.0101425
-13 36 0.00857024
-13 37 0.00725793
-13 38 0.0061647
-13 39 0.00525551
-13 40 0.00450047
-13 41 0.00387413
-13 42 0.00335493
-13 43 0.00292459
-13 44 0.00256769
-13 45 0.00227122
-13 46 0.00202424
-13 47 0.00181757
-13 48 0.00164353
-13 49 0.00149574
-13 50 0.0013689
-13 51 0.0012587
-13 52 0.00116159
-13 53 0.00107474
-13 54 0.000995913
-13 55 0.000923365
-13 56 0.000855775
-13 57 0.000792172
-13 58 0.000731872
-13 59 0.000674424
-13 60 0.000619555
-13 61 0.000567132
-13 62 0.000517121
-13 63 0.000469552
-13 64 0.000424495
-13 65 0.000382037
-13 66 0.00034226
-13 67 0.000305233
-13 68 0.000270998
-13 69 0.000239567
-13 70 0.000210915
-13 71 0.000184985
-13 72 0.000161687
-13 73 0.000140902
-13 74 0.000122485
-13 75 0.000106275
-13 76 9.20976e-05
-13 77 7.97693e-05
-13 78 6.9106e-05
-13 79 5.99256e-05
-13 80 5.20525e-05
-13 81 4.53207e-05
-13 82 3.95759e-05
-13 83 3.46771e-05
-13 84 3.04976e-05
-13 85 2.69248e-05
-13 86 2.38606e-05
-13 87 2.122e-05
-13 88 1.89308e-05
-13 89 1.69321e-05
-13 90 1.51734e-05
-13 91 1.36131e-05
-13 92 1.22175e-05
-13 93 1.09597e-05
-13 94 9.81835e-06
-13 95 8.77696e-06
-13 96 7.82281e-06
-13 97 6.94635e-06
-13 98 6.14049e-06
-13 99 5.40004e-06
-13 100 4.72125e-06
-13 101 4.10132e-06
-13 102 3.53807e-06
-13 103 3.02961e-06
-13 104 2.57407e-06
-13 105 2.16942e-06
-13 106 1.81333e-06
-13 107 1.50308e-06
-13 108 1.23559e-06
-13 109 1.00739e-06
-13 110 8.14804e-07
-13 111 6.53981e-07
-13 112 5.21066e-07
-13 113 4.12302e-07
-13 114 3.24139e-07
-13 115 2.53306e-07
-13 116 1.96864e-07
-13 117 1.52231e-07
-13 118 1.1718e-07
-13 119 8.9827e-08
-12 -20 0.539285
-12 -19 0.534111
-12 -18 0.529055
-12 -17 0.524096
-12 -16 0.519209
-12 -15 0.514377
-12 -14 0.509578
-12 -13 0.504792
-12 -12 0.5
-12 -11 0.495178
-12 -10 0.490301
-12 -9 0.485339
-12 -8 0.48026
-12 -7 0.475025
-12 -6 0.469591
-12 -5 0.463908
-12 -4 0.457921
-12 -3 0.451571
-12 -2 0.444792
-12 -1 0.437515
-12 0 0.429666
-12 1 0.421171
-12 2 0.411954
-12 3 0.401941
-12 4 0.391065
-12 5 0.379265
-12 6 0.366495
-12 7 0.352727
-12 8 0.337955
-12 9 0.322203
-12 10 0.305526
-12 11 0.288019
-12 12 0.269813
-12 13 0.251075
-12 14 0.232007
-12 15 0.212836
-12 16 0.193803
-12 17 0.175151
-12 18 0.157114
-12 19 0.139901
-12 20 0.123689
-12 21 0.108612
-12 22 0.0947626
-12 23 0.0821872
-12 24 0.070892
-12 25 0.0608486
-12 26 0.0520001
-12 27 0.0442694
-12 28 0.037566
-12 29 0.0317923
-12 30 0.026849
-12 31 0.0226388
-12 32 0.0190695
-12 33 0.0160558
-12 34 0.0135203
-12 35 0.0113936
-12 36 0.00961473
-12 37 0.00813036
-12 38 0.00689433
-12 39 0.00586693
-12 40 0.00501421
-12 41 0.00430726
-12 42 0.00372155
-12 43 0.00323635
-12 44 0.00283413
-12 45 0.00250015
-12 46 0.00222204
-12 47 0.00198944
-12 48 0.0017937
-12 49 0.00162764
-12 50 0.00148533
-12 51 0.00136192
-12 52 0.00125345
-12 53 0.00115676
-12 54 0.00106932
-12 55 0.000989194
-12 56 0.000914878
-12 57 0.000845269
-12 58 0.00077958
-12 59 0.000717275
-12 60 0.000658019
-12 61 0.000601628
-12 62 0.000548027
-12 63 0.000497216
-12 64 0.000449237
-12 65 0.000404154
-12 66 0.00036203
-12 67 0.000322915
-12 68 0.000286831
-12 69 0.000253773
-12 70 0.000223698
-12 71 0.000196531
-12 72 0.000172163
-12 73 0.000150456
-12 74 0.00013125
-12 75 0.000114365
-12 76 9.96096e-05
-12 77 8.67852e-05
-12 78 7.56933e-05
-12 79 6.61388e-05
-12 80 5.79347e-05
-12 81 5.09047e-05
