09年 2月22日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 2月22日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝2600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 4,11,Ｅケイアイホシノカミ, 52,中舘英, 0.2, 58,*  5,  -3, 6, 12.9, ③③, 4, 2,Ｅメイショウコレット, 71,長谷川, 0.4, 66,  -1,* 11, 2,  4.8,⑭⑬⑫, 4, 9,Ｉシルクアルバス, 68,西田雄, 0.9, 63,   5,   6, 8, 34.7,⑨⑦⑥, 4, 6,Ｅツアｰデフォｰス, 80,安藤光, 0.4, 72,   3,   0, 6, 20.0,④④⑤
 5, 6,Ｇブルｰレイ, 50,藤岡康, 0.3, 56,*  5,  -4, 7, 17.1, ②②, 5, 6,Ｆバｰニングラブ, 71,田辺裕, 0.4, 60,   1,   6, 8, 22.6,⑧⑦⑦, 5,12,Ｆアップカントリｰ, 71,中舘英, 1.1, 62,*  7,   1, 4,  7.1,②②②, 5, 4,Ｆエｰティｰボス, 77,太宰啓, 0.5, 73,   1,   1, 4,  6.2,⑥⑦⑧
 6, 5,Ｈニットウサンサン, 50,浜中俊, 0.4, 55,  -1,*  1,10, 59.5, ⑧⑥, 6,11,Ｏガｰデンスタイル, 52,赤木高, 0.4, 60,*  3,   2,11, 47.4,②②②, 6, 8,Ｈエプソムスタウト, 70,宮崎北, 1.3, 62,   2,   8, 9, 59.8,⑫⑬⑫, 6, 5,Ｇマッハジュウクン, 76,武幸四, 0.6, 74,   1,   0, 8, 25.3,⑪⑩⑥
 7, 9,Ｐマジカルレッド, 39,中村将, 0.7, 51,  -2,  -1, 8, 23.5, ⑩⑨, 7,10,Ｉプリティダンス, 68,武幸四, 0.7, 62,   1,   3,10, 37.1,⑩⑧⑥, 7,10,Ｇオメガクエスト, 71,浜中俊, 1.3, 62,*  7,   1, 5,  9.0,⑤③④, 7, 1,Ｄアドマイヤスペｰス, 81,的場勇, 0.6, 71,  -1,*  7, 5,  8.4,⑩⑪⑪
 8,12,Ｃリアルキサラ, 57,丸田恭, 0.8, 49,  -4,  -2, 3,  8.5, ⑫⑬, 8, 7,Ｋサクラシンフォニｰ, 64,浜中俊, 0.7, 60,  -1,   5, 5, 11.8,⑫⑫⑧, 8,14,Ｃパッセジャｰレ, 73,古川吉, 1.5, 64,   2,   6, 6, 16.9,⑭⑫⑬, 8, 2,Ｂブラボｰデイジｰ, 82,生野賢, 0.6, 69,   2,  -2, 3,  5.7,③③④
 9,16,Ｌジｰアイジェｰン, 45,西田雄, 0.8, 51,  -2,  -2,11,114.3, ⑪⑦, 9,16,Ｊマチカネハナアラシ, 66,田中健, 0.8, 59,*  4,  -3, 6, 12.3,①①①, 9, 1,Ｂアルスボヘミアン, 75,菊沢隆, 1.6, 61,   4,   2, 2,  4.1,⑧⑨⑨, 9,10,Ｉフミノサチヒメ, 75,長谷川, 1.5, 60,   3, -14,10, 50.6,⑤⑤⑨
10, 8,Ｎケｰジｰフジ, 43,小島太, 0.8, 50,  -1,  -4,16,237.4, ⑦⑧,10, 1,Ｈパｰソナルテンエイ, 68,古川吉, 0.8, 63,   0,   5,13, 73.1,⑪⑩⑪,10,16,Ｍマイネルエルマス, 54,黛弘人, 1.7, 61,  -2,  10,12,136.6,⑯⑮⑮,10, 7,Ａミスズオペラ, 82,中舘英, 2.0, 55,   1, -20, 1,  2.4,⑦⑧⑩
11,15,Ｍプリズムドウル, 43,田辺裕, 1.0, 46,  -8,  -1,14,211.7, ⑯⑮,11, 3,Ｄグロリアスウェザｰ, 71,北村友, 0.9, 56,   0,   2, 9, 24.5,⑨⑨⑨,11, 5,Ｌカシノアマゾネス, 58,野元昭, 1.9, 58,   6,  -3,16,282.3,⑥④⑤,11, 9,Ｋリファインドボディ, 67,田中博, 2.5, 49,*  4, -31,11, 56.1,①①⑦
12, 4,Ｋツルハチオジョｰ, 45,安藤光, 1.2, 44,  -7,  -4,18,333.5, ⑮⑭,12, 9,Ｌドンダケｰ, 64,黛弘人, 1.3, 57,  -4,*  7,12, 59.0,⑯⑮⑭,12, 7,Ｊアルコイリス, 66,荻野琢, 1.9, 58,   5,  -2,10, 67.2,④⑥⑧,,,,,,,,,,,,
13,17,Ｉゴｰルドミント, 48,赤木高, 1.2, 44, -14,*  4,12,130.5, ⑱⑱,13, 5,Ｎテイエムブロッサム, 57,高井彰, 1.8, 53,  -3,   1,15,222.6,⑬⑭⑬,13,13,Ｋコウエイビｰト, 60,太宰啓, 1.9, 59,  -3,  12,13,153.7,⑮⑯⑯,,,,,,,,,,,,
14,14,Ｑカラｰカトレア, 36,太宰啓, 1.2, 46, -12,*  1,13,209.1, ⑰⑰,14,14,Ｍジュセトゥ, 59,田中博, 1.9, 52,  -1,  -5,14, 90.9,⑥⑪⑮,14, 4,Ｏリバｰミラクル, 53,藤岡康, 2.2, 55,   2,   0,11,108.1,⑩⑪⑩,,,,,,,,,,,,
15, 3,Ｂセトウチダイヤ, 59,菊沢隆, 1.3, 43,  -6,  -5, 4, 10.7, ⑭⑯,15,13,Ｐトヨサンラッキｰ, 50,宮崎北, 2.3, 49,  -3,  -3,16,249.8,⑮⑯⑯,15,15,Ｐカシノボイス, 53,岩部純, 3.2, 48,*  7, -17,15,239.7,①①①,,,,,,,,,,,,
16,13,Ｆマルイチエリザベス, 51,田中健, 1.4, 42,   3, -16, 9, 31.4, ⑤⑩,16,15,Ａアｰルヌｰヴォｰ, 75,中舘英, 3.4, 40,   1, -20, 3,  6.4,⑦⑥⑩,16, 6,Ｎスズカプラチナ, 54,田中健, 3.5, 48,   4, -15,14,204.3,③⑧⑭,,,,,,,,,,,,
17,18,Ｏホｰザンアテナ, 40,岩部純, 1.8, 37,  -1, -17,17,256.6, ⑨⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 2,Ｒカシノベイリｰ, 35,宮崎北, 1.9, 35,  -5, -14,15,220.4, ⑬⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:200円 複勝:01=120円 07=260円 10=180円 枠連:1,070円",,,,,,,,,,,,単勝:280円 複勝:12=170円 08=200円 04=540円 枠連:600円,,,,,,,,,,,,単勝:700円 複勝:11=230円 02=140円 03=260円 枠連:320円,,,,,,,,,,,,"単勝:560円 複勝:03=240円 11=770円 08=530円 枠連:6,170円",,,,,,,,,,,
"馬連:1,020円 ワイド:01-07=500円 01-10=310円 07-10=1,090円",,,,,,,,,,,,"馬連:1,200円 ワイド:08-12=590円 04-12=1,000円 04-08=3,100円",,,,,,,,,,,,"馬連:970円 ワイド:02-11=430円 03-11=1,720円 02-03=760円",,,,,,,,,,,,"馬連:16,260円 ワイド:03-11=3,430円 03-08=1,740円 08-11=5,390円",,,,,,,,,,,
"馬単:1,460円 3連複:2,310円 3連単:9,660円",,,,,,,,,,,,"馬単:1,870円 3連複:7,900円 3連単:35,670円",,,,,,,,,,,,"馬単:2,490円 3連複:4,310円 3連単:25,150円",,,,,,,,,,,,"馬単:27,290円 3連複:55,530円 3連単:392,040円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  ダ1000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝2000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■12R  ダ1700m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,和布刈特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｂイネオレオ, 62,中舘英,, 65,*  6,*  3, 1,  2.4,④②②, 1, 5,Ｂアクロスザスタｰ, 73,川島信,, 71,   3,*  9, 4,  6.4, ⑦⑦, 1, 1,Ｃウインキングストン, 70,武幸四,, 77,*  1,*  7, 1,  1.6,②②①, 1, 4,Ａオシャレキング, 84,北村友,, 82,*  3,* 24, 3, 10.9,②③②
 2,11,Ｏリスキｰディｰル, 39,武幸四, 0.1, 67,   5,*  7, 6, 18.2,⑪⑦④, 2, 9,Ａトップオブボストン, 75,荻野琢, 0.1, 72,*  9,   4, 1,  3.7, ①①, 2, 9,Ｅマヤノゴクウ, 68,浜中俊, 0.5, 70,*  1,   2, 5, 15.5,⑫⑥④, 2, 3,Ｈマｰベラスアロｰ, 77,浜中俊, 0.5, 81,*  3,* 21,10, 40.8,⑧⑥⑤
 3, 4,Ｆブライダルベｰル, 51,浜中俊, 0.4, 66,   1,* 13, 5, 11.9,⑮⑫⑨, 3, 8,Ｆマイティｰキラｰ, 70,中舘英, 0.3, 69,   5,   5, 2,  4.8, ⑤③, 3,11,Ｄヨドノヒｰロｰ, 69,北村友, 0.6, 69,*  1,   1, 3,  8.1,⑨⑤③, 3,15,Ｆワインアドバイザｰ, 78,丸田恭, 1.0, 75,*  4,  15, 2,  6.0,④②④
 4,16,Ａニシノラブキング, 69,長谷川, 0.4, 59,*  5,  -1, 2,  3.7,⑥⑤③, 4,11,Ｃセトノジェネシス, 71,酒井学, 0.6, 67,*  8,   0, 7, 14.0, ②④, 4, 4,Ａオウシュウヘイロｰ, 75,小林久, 0.6, 70,  -2,*  8, 4, 10.3,⑩⑪⑨, 4, 9,Ｋヨクバリ, 76,川島信, 1.0, 76,  -1,* 22, 8, 27.2,⑭⑭⑪
 5, 8,Ｃウインスカイハイ, 58,古川吉, 0.4, 60,   4,   2, 3,  4.8,⑦⑥⑤, 5, 6,Ｊマックスオネスティ, 63,田中博, 0.7, 64, -11,* 12,11, 29.2, ⑭⑬, 5, 3,Ｂマイネルビジュｰ, 73,丸田恭, 0.8, 64,*  1,  -2, 2,  5.7,③③⑤, 5, 8,Ｇトップコマチ, 77,太宰啓, 1.0, 75,*  3,  16, 6, 12.5,③④③
 6,18,Ｉテイエムドルフィン, 48,佐久間, 0.9, 54,   2,  -2, 8, 46.9,⑨⑨⑦, 6,13,Ｇリッシンボス, 70,丸田恭, 0.7, 65,*  8,  -1, 5, 13.2, ③②, 6, 6,Ｈニシノシャア, 63,酒井学, 1.1, 63,  -2,  -2, 8, 42.2,⑪⑨⑩, 6, 1,Ｄアイノレグルス, 80,中舘英, 1.1, 76,   2,  16, 4, 12.0,⑤⑦⑥
 7,15,Ｅマイネルラスタｰ, 53,田中博, 1.3, 53,   1,  -3,11, 66.6,⑧⑪⑩, 7, 4,Ｉシルクストレングス, 68,長谷川, 0.9, 65,   3,   1, 3,  5.9, ⑥⑥, 7,10,Ｆミスズトップロｰド, 65,藤岡康, 1.2, 61,*  1,  -8, 9, 63.9,⑤④⑦, 7, 5,Ｃグラスフォｰユｰ, 82,田辺裕, 1.1, 74,   1,  18,14,105.5,⑪⑪⑨
 8,10,Ｍユウリョク, 43,北村友, 1.6, 51,  -2,   0,12,151.5,⑫⑮⑭, 8, 2,Ｅデスコベルタ, 71,宮崎北, 1.0, 60,  -3,   3, 8, 16.6, ⑩⑧, 8,13,Ｇナムラシンドバッド, 64,田辺裕, 1.4, 60,   0,  -9, 7, 23.5,⑥⑦⑥, 8, 2,Ｂヒカリコｰズウェｰ, 83,安藤光, 1.1, 74,   2,  16, 1,  1.8,⑥⑧⑦
 9,14,Ｌブルカン, 46,西田雄, 1.7, 46,*  6, -20, 7, 37.1,③④⑥, 9, 7,Ｄスズカデヒア, 71,北村友, 1.0, 59,  -8,   7, 9, 19.7, ⑬⑭, 9, 5,Ｌヒデフジ, 56,宮崎北, 1.5, 59,  -2,  -8,11,142.3,⑦⑧⑧, 9,13,Ｌラストアロｰ, 75,藤岡康, 1.1, 75,   2,  16, 7, 22.2,⑦⑨⑩
10, 3,Ｈドライヴァｰズハイ, 49,藤岡康, 1.8, 44,*  6, -24, 4, 10.7,①①①,10,10,Ｈディアアゲイン, 69,浜中俊, 1.1, 61,   3,   0, 6, 13.2, ⑧⑨,10, 7,Ｉドリｰムエレメンツ, 59,中舘英, 2.0, 55,*  2, -21, 6, 22.8,①①②,10,16,Ｎマルブツランナｰ, 74,赤木高, 1.2, 73,*  4,  13,16,176.7,①①①
11, 7,Ｑゴｰルデンラッキｰ, 29,太宰啓, 2.1, 45,  -2,  -9,13,153.5,⑭⑭⑫,11,14,Ｌラピッドガｰル, 62,岩部純, 1.1, 62,   6,  -3,13,149.1, ④⑤,11, 2,Ｋカシノベガスタｰ, 58,二本柳, 2.1, 53,  -2, -15,10, 89.6,⑧⑩⑪,11, 7,Ｅシルクストライカｰ, 79,松田大, 1.5, 77,  -1,  19, 9, 39.2,⑯⑮⑮
12, 9,Ｐエフケｰジャガｰ, 37,松田大, 2.2, 42,   2, -17,18,501.7,⑩⑩⑪,12, 1,Ｍファイナルパンチ, 61,太宰啓, 1.2, 58,  -8,   5,12, 41.9, ⑫⑫,12,12,Ｊホウザンオペラオｰ, 58,菊沢隆, 2.1, 52,  -3, -11,12,183.2,⑬⑫⑫,12,11,Ｍワンダｰムシャ, 74,野元昭, 1.6, 72,*  3,  10,11, 49.7,⑩⑤⑧
13, 5,Ｊファンドリリｰダｰ, 47,田中健, 2.4, 42,  -5,  -5,17,295.4,⑰⑯⑯,13,12,Ｎカリキュレイタｰ, 53,田面木, 1.2, 59,  -5,   3,14,223.3, ⑪⑪,13, 8,Ｍリネンミサイル, 38,加藤士, 8.1,-11,  -6, -87,13,322.8,④⑬⑬,13,10,Ｊミステリｰゲスト, 77,武幸四, 1.8, 74,   2,  11, 5, 12.4,⑮⑩⑫
14,17,Ｒブルｰデイズ, 19,田辺裕, 2.5, 40,  -1, -16,14,168.8,⑬⑬⑮,14, 3,Ｋゼンノオリンピア, 63,武幸四, 1.9, 54,  -2,  -5,10, 20.8, ⑨⑩,,,,,,,,,,,,,14,12,Ｉラガｰチトセオｰ, 77,荻野琢, 2.0, 71,   0,  12,12, 52.4,⑫⑫⑬
