09年 2月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 2月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝1600m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9,13,Ｇチャｰムサクランボ, 54,勝浦正, 1.6, 46,  -7,  -5,11,104.9, ⑦⑥, 9, 4,Ｏダイワハンタｰ, 33,丸田恭, 0.8, 56, -11,* -2,10, 79.0,⑬⑭⑬, 9, 2,Ｌロｰドキャニオン, 67,伊藤工, 0.7, 71,* 21, -31,13,124.9,③④②, 9, 8,Ｇリアルコンコルド, 82,中舘英, 0.7, 77,   7,   0,10, 23.9, ⑭⑬
10, 6,Ｎダイヤモンドレｰン, 30,石橋脩, 1.7, 46, -15,   4,13,152.2, ⑭⑭,10,14,Ｌリンガスアクタｰ, 41,川田将, 1.0, 50,* -7, -15, 9, 43.9,④⑤③,10, 1,Ａエイブルベガ, 78,蛯名正, 0.8, 71,  18, -27, 4,  6.6,①③④,10, 3,Ｉタイセイハニｰ, 79,江田照, 0.7, 75,  11,  -6,13, 53.9, ⑥⑥
11, 3,Ｋマスタｰプラン, 44,丸田恭, 1.9, 43, -10,  -4, 8, 32.8, ⑨⑨,11,16,Ｋコナンエックス, 44,伊藤工, 1.3, 49,  -9, -14,15,245.5,⑥⑦⑨,11,14,Ｋサンワｰドヒラリｰ, 69,勝浦正, 1.0, 71,   7,  -7,12,116.0,⑮⑮⑮,11,13,Ａグッドキララ, 87,福永祐, 0.8, 75,* 13, -13, 4, 11.1, ②②
12,15,Ｍホワイトエンジェル, 39,大野拓, 2.3, 41, -14,  -3,12,126.2, ⑬⑬,12, 3,Ｇバンダムサピエンス, 53,松岡正, 1.5, 45,* -7, -21, 8, 39.0,③③④,12,11,Ｏジュｰシｰジｰン, 60,田中勝, 1.3, 69,   6,  -7,14,143.7,⑯⑯⑯,12,16,Ｈトｰセンイマジゲン, 81,蛯名正, 0.8, 75,  11,  -7, 5, 12.2, ⑧⑨
13, 9,Ｉニｰナ, 46,田辺裕, 2.5, 37, -12,  -6,14,189.0, ⑫⑪,13,15,Ｈリボｰン, 52,嘉藤貴, 1.6, 48, -11, -13,14,222.2,⑪⑫⑭,13,10,Ｐダンツショウグン, 58,大野拓, 1.6, 64,   9, -18,11, 80.1,⑭⑭⑭,13, 2,Ｌアクロスザヘイブン, 77,田中勝, 0.9, 74,* 15, -16,12, 51.0, ①①
14,10,Ｅトウショウクロノス, 55,藤田伸, 2.6, 38, -10,  -9, 7, 32.7, ⑪⑩,14, 8,Ｊシルクライトアップ, 45,柴山雄, 1.8, 46,  -9, -16,12,168.1,⑭⑮⑮,14, 3,Ｃシングンリタｰンズ, 77,宮崎北, 1.6, 64,  10, -22, 8, 29.3,⑧⑩⑪,14,11,Ｎマイネルパシオン, 75,石橋脩, 1.5, 67,  12, -20,15, 92.4, ④⑤
15, 7,Ｏライアンガｰル, 14,黛弘人, 4.7, 21, -24, -12,15,237.8, ⑮⑮,15,13,Ｐメジロハリｰ, 28,津村明, 1.8, 46,  -9, -18,13,178.7,⑫⑬⑫,15, 7,Ｍブリオｰサ, 61,柴山雄, 2.5, 56,  13, -39,16,222.7,⑩⑦⑧,15, 5,Ｅペリｰ, 83,的場勇, 1.8, 61,   4, -10,16,129.2, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｎマイネルランペｰジ, 60,津村明, 3.4, 51,* 20, -67,15,162.2,⑤②③,16,10,Ｐスワンキｰポｰチ, 70,横山典, 2.9, 49,  12, -40, 9, 19.2, ③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:5),,,,,,,,,,,
単勝:430円 複勝:05=170円 12=130円 08=180円 枠連:410円,,,,,,,,,,,,"単勝:1,220円 複勝:01=320円 07=200円 11=310円 枠連:580円",,,,,,,,,,,,"単勝:400円 複勝:08=200円 12=190円 05=140円 枠連:2,350円",,,,,,,,,,,,"単勝:520円 複勝:07=150円 12=330円 04=130円 枠連:2,940円",,,,,,,,,,,
馬連:890円 ワイド:05-12=380円 05-08=560円 08-12=370円,,,,,,,,,,,,"馬連:2,730円 ワイド:01-07=1,070円 01-11=1,430円 07-11=810円",,,,,,,,,,,,"馬連:2,740円 ワイド:08-12=1,200円 05-08=510円 05-12=370円",,,,,,,,,,,,"馬連:3,780円 ワイド:07-12=1,160円 04-07=270円 04-12=810円",,,,,,,,,,,
"馬単:1,680円 3連複:1,760円 3連単:9,350円",,,,,,,,,,,,"馬単:6,300円 3連複:7,830円 3連単:55,100円",,,,,,,,,,,,"馬単:4,970円 3連複:2,520円 3連単:19,450円",,,,,,,,,,,,"馬単:6,460円 3連複:3,480円 3連単:25,790円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ2100m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  ダ1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,根岸ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂストロングロビン, 59,丸田恭,, 63,*  5,* -3, 2,  3.9, ①①, 1, 8, リｰサムプライド,---,岩田康,, 53,* -1,*-17, 3,  5.7,②①①, 1,15,Ｈヤエノアカハチ, 71,田辺裕,, 75,   3,* 11, 7, 16.1,⑭⑫⑪, 1,11,Ａフェラｰリピサ, 95,岩田康,, 93,  12,  17, 4,  7.0, ④④
 2,10,Ｈアントルシャカトル, 50,池崎祐, 0.3, 60,*  6,  -6, 9, 56.7, ③③, 2,13, シｰブルｰ,---,江田照, 0.3, 51,  -4,*-16, 7, 19.1,⑨⑦⑤, 2,14,Ｅキングブライト, 73,嘉藤貴, 0.3, 74,   2,* 11,11, 48.7,⑮⑮⑭, 2, 4,Ｋヒシカツリｰダｰ, 88,木幡初, 0.0, 94,   9,* 23, 5,  8.0, ⑫⑬
 3, 7,Ｆキングスリｰジョン, 53,田中博, 0.4, 58,  -1,*  2, 1,  3.1, ⑪⑪, 3, 5, ニシノピンドン,---,村田一, 0.5, 50,* -2, -22, 1,  2.2,①④②, 3, 9,Ａニシノノイジｰ, 78,中舘英, 0.3, 73,*  6,   3, 4,  6.5,②②②, 3, 3,Ｂセントラルコｰスト, 93,内田博, 0.1, 92,* 14,  15, 7, 11.7, ②②
 4, 9,Ａキタサンラリｰ, 64,千葉直, 0.4, 57,   1,* -2, 4,  6.9, ⑥⑧, 4, 9, タマモテノｰル,---,御神本, 0.8, 47,  -5, -20, 4,  7.7,⑦⑤⑦, 4,10,Ｉマイネルアｰバニタ, 71,松岡正, 0.3, 74,   4,   7, 6, 13.5,⑨⑪⑧, 4,13,Ｆアドマイヤスバル, 90,川田将, 0.3, 92,  10,* 18, 3,  6.7, ⑪⑪
 5, 8,Ｄスイｰトフロｰラル, 56,草野太, 0.5, 58,   3,  -5, 8, 22.4, ⑤⑤, 5,14, リアルディｰル,---,柴山雄, 0.8, 46,* -1, -27, 6, 17.4,④②③, 5, 1,Ｇキッズポケット, 73,田中勝, 0.5, 72,   3,   7,10, 46.6,⑫⑬⑫, 5, 2,Ｊバンブｰエｰル, 88,松岡正, 0.7, 88,  12,  12, 1,  4.6, ⑤⑤
 6, 5,Ｇイグナイトカフェ, 51,小島太, 0.9, 54,   1,  -5, 7, 16.4, ⑨⑨, 6,12, マイネルコニファｰ,---,丸田恭, 1.0, 44,  -3, -24,10, 96.3,⑧⑥⑥, 6, 6,Ｃアドマイヤワｰルド, 75,川田将, 1.1, 68,   2,   3, 3,  4.6,⑪⑭⑮, 6, 1,Ｇビクトリｰテツニｰ, 90,横山典, 0.8, 87,  10,  14, 2,  5.8, ⑨⑧
 7, 1,Ｅレッドリップス, 56,宮崎北, 0.9, 54,   3,  -9, 5,  9.4, ④④, 7, 2, ストｰムキング,---,福永祐, 2.0, 37,  -4, -36, 9, 55.2,③⑧⑨, 7, 4,Ｄボナパルト, 74,蛯名正, 1.1, 68,   4,  -1, 9, 20.8,⑦⑨⑦, 7, 6,Ｃナンヨｰヒルトップ, 92,藤田伸, 1.0, 85,  12,   9, 6,  8.6, ③③
 8,13,Ｃアイティムサシ, 58,丹内祐, 1.4, 50,   3, -14, 3,  5.6, ⑧⑦, 8,10, タッチオブマスタｰ,---,藤田伸, 3.1, 27,  -8, -46, 5,  8.5,⑬⑪⑩, 8, 7,Ｋルナエクリプス, 69,横山典, 1.2, 68,   4,  -1,12, 49.8,⑬⑧⑨, 8, 8,Ｈオフィサｰ, 89,ペリエ, 1.0, 86,  11,  11, 8, 16.9, ⑥⑦
 9,12,Ｊシンボリカｰジナル, 46,伊藤工, 1.5, 50,   3, -14, 6, 13.9, ⑦⑥, 9, 4, オンワｰドフロイデ,---,勝浦正, 3.3, 28,  -5, -56, 2,  5.5,⑥⑨⑧, 9,13,Ｎメイショウテッペイ, 65,福永祐, 1.3, 66,*  5,  -5, 1,  4.4,⑤④④, 9, 9,Ｉフジノウェｰブ, 89,御神本, 1.1, 85,  10,  11,13, 59.6, ⑩⑨
10,11,Ｌレインボｰストｰン, 44,的場勇, 2.0, 45,  -2, -11,13,171.4, ⑫⑬,10, 6, ケンマ,---,郷原洋, 3.8, 11,  -8, -57,12,154.4,⑩⑩⑪,10, 5,Ｍキクジロウ, 68,吉田豊, 1.4, 66,   4,  -4,15,107.6,⑩⑦⑥,10,12,Ｅニシノナｰスコｰル, 91,吉田豊, 1.1, 86,   9,  13,12, 45.6, ⑬⑭
11,15,Ｐコアレスアトラス, 25,加藤士, 2.2, 43,  -7,  -7,14,240.3, ⑯⑯,11,11, メジロパピオン,---,武士沢, 5.6, -1, -26, -43, 8, 39.0,⑪⑬⑭,11,11,Ｊスマイルオンザラン, 70,ペリエ, 1.7, 64,*  5,  -8, 2,  4.4,⑥③③,11,15,Ｍスリｰアベニュｰ, 87,田中勝, 1.6, 81,   8,   9, 9, 23.7, ⑭⑫
12, 4,Ｉスイｰトメモリｰズ, 47,田辺裕, 2.2, 41,  -3, -12,12,141.9, ⑬⑭,12, 3, トウショウフォルテ,---,中舘英, 6.0, -6, -27, -49,11,104.4,⑭⑭⑬,12, 2,Ｂハンサムデイイヤツ, 75,大野拓, 1.9, 63,*  5,  -9, 8, 19.0,③⑤⑤,12, 5,Ｎブイチャレンジ, 84,武士沢, 1.8, 80,   1,  17,11, 26.8, ⑯⑯
13, 6,Ｋトップワンダｰ, 45,南田雅, 2.4, 44,   0, -16,10, 86.4, ⑩⑩,13,15, アイアイシミズ,---,伊藤工, 7.4,-32,* -2, ---,14,184.5,⑤③④,13,16,Ｆウインク, 73,内田博, 2.1, 62,   1,  -3, 5, 12.1,⑯⑯⑯,13, 7,Ｌボｰドスウィｰパｰ, 88,小野次, 2.0, 79,   4,  11,14, 75.5, ⑮⑮
14, 3,Ｍルラパン, 42,黛弘人, 2.5, 43,*  5, -25,11, 90.0, ②②,14, 7, ノアレッド,---,的場勇, 7.5,-28, -25, -73,13,172.2,⑫⑫⑫,14, 8,Ｏルドベキア, 60,田中博, 2.3, 60,*  6, -16,13, 51.7,①①①,14,14,Ｄリミットレスビッド, 92,蛯名正, 2.0, 77,  11,   2,15, 79.5, ⑦⑥
15,14,Ｏグランカピタン, 30,佐藤聖, 2.5, 41,  -4, -13,16,429.0, ⑭⑮,,,,,,,,,,,,,15, 3,Ｌイマジンノココロヲ, 69,柴山雄, 3.1, 57,   2, -13,14, 65.7,⑧⑩⑬,15,10,Ｐマルカフェニックス, 81,福永祐, 2.4, 74,  10,   0,10, 24.5, ⑧⑩
16,16,Ｎファストカントリｰ, 38,水出大, 2.7, 39,  -2, -17,15,414.2, ⑮⑫,,,,,,,,,,,,,16,12, タケショウダンデｰ,---,伊藤工, 3.4, 53,   3, -19,16,193.7,④⑥⑩,16,16,Ｏダンツキッスイ, 83,中舘英, 4.4, 57,* 14, -24,16, 93.3, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-5),,,,,,,,,,,
単勝:390円 複勝:02=150円 10=900円 07=160円 枠連:830円,,,,,,,,,,,,"単勝:570円 複勝:08=180円 13=300円 05=130円 枠連:1,790円",,,,,,,,,,,,"単勝:1,610円 複勝:15=400円 14=830円 09=270円 枠連:1,230円",,,,,,,,,,,,"単勝:700円 複勝:11=260円 04=290円 03=410円 枠連:1,880円",,,,,,,,,,,
"馬連:9,870円 ワイド:02-10=1,960円 02-07=280円 07-10=2,760円",,,,,,,,,,,,"馬連:3,200円 ワイド:08-13=790円 05-08=320円 05-13=590円",,,,,,,,,,,,"馬連:22,870円 ワイド:14-15=5,290円 09-15=1,980円 09-14=3,710円",,,,,,,,,,,,"馬連:4,150円 ワイド:04-11=1,500円 03-11=1,500円 03-04=2,090円",,,,,,,,,,,
"馬単:19,410円 3連複:9,710円 3連単:83,420円",,,,,,,,,,,,"馬単:6,400円 3連複:2,840円 3連単:23,450円",,,,,,,,,,,,"馬単:44,680円 3連複:51,440円 3連単:389,670円",,,,,,,,,,,,"馬単:8,150円 3連複:15,980円 3連単:88,500円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 9R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,立春賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂコスモフォｰス, 63,松岡正,, 66,  -1,*  9, 3,  7.7, ⑥⑥, 1, 6,Ｆグラスキング, 64,吉田豊,, 70,   5,   1, 3,  7.7, ⑧⑥, 1, 4,Ａツバサドリｰム, 84,蛯名正,, 81,  11,* -2, 2,  3.8,⑤⑤⑤, 1, 7,Ｋゲイルカフェ, 76,田中勝,, 81,   0,* 20, 7, 27.1, ⑫⑬
 2,13,Ａヒカルプリンス, 66,横山典, 0.2, 63,*  2,*  4, 1,  1.4, ②②, 2,16,Ｂタイキジャガｰ, 66,御神本, 0.0, 71,   7,  -1, 7, 27.0, ④⑤, 2, 8,Ｄダブルヒｰロｰ, 77,柴山雄, 0.0, 80,  11,* -3, 8, 15.6,⑥⑥⑥, 2, 9,Ｌエイワナギ, 74,後藤浩, 0.3, 77,   1,* 14, 5, 21.5, ⑧⑨
 3, 7,Ｍクレッシェンド, 42,小野次, 0.9, 59,*  2,  -3, 8, 61.2, ①①, 3, 7,Ｇスｰパｰマｰクン, 62,ペリエ, 0.0, 70,   2,*  6, 9, 40.6, ⑪⑪, 3, 6,Ｆスｰパｰプライド, 77,内田博, 0.3, 77,* 13,  -9, 1,  3.1,④③③, 3, 6,Ｄシャドウストライプ, 80,藤田伸, 0.4, 75,*  3,   9, 2,  4.7, ①①
 4,15,Ｃシブン, 62,後藤浩, 1.0, 58,   1,  -1, 2,  6.7, ⑤⑤, 4,11,Ｅプレジャｰラン, 65,田中勝, 0.2, 68,   4,   1, 5, 13.0, ⑩⑨, 4, 1,Ｈナショナルホリデｰ, 75,後藤浩, 0.6, 72,* 13, -15, 4,  7.2,①①①, 4,13,Ｆメイクアダッシュ, 78,西田雄, 0.5, 76,*  2,  11,10, 41.9, ⑨⑥
 5,12,Ｅユウユウラビット, 58,柴山雄, 1.0, 62,  -4,*  6, 4, 17.6, ⑪⑩, 5,12,Ｉタマニュｰホｰプ, 61,津村明, 0.3, 68,   5,  -1, 4,  9.9, ⑦⑦, 5, 3,Ｃマルタｰズオリジン, 77,勝浦正, 0.7, 73,* 13, -14, 5,  8.1,②②②, 5,12,Ｇマイネルウォルビス, 77,松岡正, 0.5, 76,*  2,  10, 6, 23.7, ④③
 6, 4,Ｆガイアファイア, 52,内田博, 1.6, 55,  -2,  -2, 5, 25.8, ⑦⑦, 6, 4,Ａフェイマステイル, 75,内田博, 0.4, 67,   6,  -4, 2,  2.8, ⑥④, 6, 5,Ｇエバンジェリスト, 75,武士沢, 0.7, 75,  10,  -8, 7, 14.4,⑧⑧⑦, 6, 8,Ｅギンゲイ, 80,御神本, 0.6, 75,*  2,  10, 8, 27.2, ⑮⑦
 7,14,Ｄセトノアサｰト, 58,田中勝, 1.6, 53,  -2,  -2, 6, 26.9, ⑧⑧, 7, 3,Ｃミスタｰレンチ, 66,江田照, 0.6, 67,*  8,  -7, 1,  2.7, ②②, 7, 2,Ｋディｰエスハリアｰ, 67,石橋脩, 0.9, 72,  12, -14, 9, 65.0,③④④, 7,11,Ｏデスバラｰド, 70,吉田豊, 0.6, 77,   1,  13,12, 80.4, ⑬⑫
 8,11,Ｈモアナパキピカ, 50,伊藤工, 1.9, 52,  -6,   1,16,275.0, ⑬⑬, 8,14,Ｍエフケｰアスコット, 47,的場勇, 0.8, 63,   0,   1,13,274.4, ⑬⑭, 8,11,Ｂマイネルファｰマ, 78,松岡正, 1.0, 70,  10, -13, 3,  6.1,⑦⑨⑧, 8, 5,Ｂマイネルサラン, 81,丸田恭, 0.7, 75,   0,  12, 9, 29.6, ⑦⑪
 9, 1,Ｇミツアキクイｰン, 51,二本柳, 1.9, 52,  -3,  -3,14,192.2, ⑨⑨, 9,15,Ｄセイウンリファイン, 65,村田一, 1.1, 65,*  8, -12, 6, 14.6, ③③, 9, 7,Ｅワイルドコンコルド, 77,横山典, 1.3, 66,   6,  -9, 6, 13.3,⑩⑪⑪, 9,16,Ｃスカｰレットライン, 81,横山典, 0.8, 73,*  2,   9, 3,  6.3, ⑥⑤
10, 2,Ｌゴｰゴｰヒロシ, 44,丸田恭, 2.1, 50,   1, -10,11, 99.9, ③③,10,13, センリグランピｰ,---,菅原俊, 1.4, 58,  -4,   2,14,321.5, ⑯⑯,10,10,Ｉデジデｰリオ, 73,丹内祐, 1.9, 61,  10, -26,11,139.5,⑨⑦⑨,10, 3,Ｉマイネルアベニｰル, 76,石橋脩, 0.8, 74,   0,  11,14, 91.3, ⑩⑩
11, 3,Ｋフナベンケイ, 46,高橋智, 2.2, 51,  -5,  -3, 9, 89.6, ⑫⑫,11, 8,Ｊジョウキゲン, 61,南田雅, 1.5, 58,   1,  -5,12,244.9, ⑫⑬,11, 9,Ｊストｰルンブライド, 71,福永祐, 2.5, 56,   7, -30,10, 76.0,⑪⑩⑩,11,15,Ｎキモンホワイト, 73,内田博, 1.0, 73,  -1,  11,13, 85.7, ⑪⑭
12, 8,Ｏトシキャンディ, 39,木幡初, 2.2, 49,   0, -12, 7, 28.6, ④④,12, 5,Ｎパｰプルマジック, 43,石橋脩, 1.8, 56,   4, -11,11,143.5, ⑨⑩,,,,,,,,,,,,,12, 1,Ｍバトルブリンディス, 74,松田大, 1.4, 71,  -1,   9,11, 54.4, ⑭⑮
13, 6,Ｉスｰパｰオアシス, 50,勝浦正, 2.3, 51,  -7,   0,10, 96.2, ⑯⑮,13,10,Ｈフジフｰフｰ, 61,千葉直, 1.9, 52,  -1,  -7,16,337.2, ⑮⑮,,,,,,,,,,,,,13,14,Ｊメルボルンシチｰ, 76,宮崎北, 1.4, 67,   1,   4,16,210.4, ⑤⑧
14,16,Ｐファインフレスコ, 35,中舘英, 2.5, 48,  -5,  -6,15,206.4, ⑩⑪,14, 9,Ｋヴィルヌｰヴダスク, 58,勝浦正, 2.4, 50,   0, -12,15,325.8, ⑭⑫,,,,,,,,,,,,,14, 2,Ｐシルクプロフェット, 66,大庭和, 1.4, 70,  -3,  12,15,151.2, ⑯⑯
