09年 8月23日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 8月23日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■10R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
 9, 8,Ｉコウセイベイビｰ, 23,国分優, 2.1, 39,  -8, -15, 9,130.4, ⑨⑨, 9, 9, ケイアイマックス,---,岩田康, 1.0, 44, -19,  -4, 3,  5.4,⑬⑬⑭, 9, 4,Ｂフォルスストレｰト, 76,川島信, 1.4, 58,  -7,   3, 8, 17.8, ⑨⑩, 9, 5,Ｋウィニングトリック, 64,柴山雄, 1.8, 61,  -1,   2,12,272.8,⑬⑬⑬
10,10, マスタｰルティア,---,丸田恭, 2.1, 36, -39,*  5,10,168.3, ⑫⑫,10, 8, マイネルゲネラｰル,---,川島信, 1.0, 46, -20,   0,14,240.4,⑭⑭⑬,10, 8,Ｊデステニｰアロｰ, 60,武幸四, 1.7, 59,  -3,  -3,11, 34.5, ⑧⑧,10, 7,Ｍリリｰザサン, 53,川島信, 1.9, 57,   3,  -7, 8, 51.6,⑪⑩⑥
11,11,Ｆキセキ, 52,吉田稔, 2.2, 38,  -8, -16, 5, 12.7, ⑩⑩,11, 2, マコトヘッツァｰ,---,秋山真, 1.2, 39,*-13, -17,11,152.0,③④④,11, 6,Ｉフライトマイル, 60,古川吉, 2.5, 49,  -9,  -6,12, 73.6, ⑪⑪,11,11,Ｆヨシモンドノスケ, 70,小林徹, 2.8, 54,   3, -14,13,304.2,⑨⑨⑩
12,12,Ｋデルマティベリウス, 13,川島信, 3.6, 22, -11, -27,12,342.5, ⑪⑪,12, 6, ナンデヤネン,---,古川吉, 1.3, 39,*-13, -18, 6, 21.3,⑥⑤⑥,12, 9,Ｋキリコンサｰト, 56,上野翔, 5.8, 13, -40, -16, 5, 14.3, ⑫⑫,12, 4,Ｌスマｰトリｰズン, 57,岩田康, 3.2, 50,   4, -19, 3,  5.2,④⑤⑧
,,,,,,,,,,,,13, 7, ルネッサンスバロン,---,三浦皇, 1.5, 38, -17, -14, 5, 17.5,⑨⑨⑧,,,,,,,,,,,,,13, 8,Ｅマスタｰソニック, 70,藤岡佑, 4.0, 43,   3, -26, 7, 15.3,⑤⑥⑫
,,,,,,,,,,,,14,14, ジツリキザッツワン,---,中舘英, 2.4, 27, -15, -31, 7, 35.1,⑦⑦⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,
"単勝:270円 複勝:09=140円 07=200円 01=120円 枠連:1,400円",,,,,,,,,,,,"単勝:220円 複勝:01=130円 12=3,560円 13=200円 枠連:2,880円",,,,,,,,,,,,単勝:310円 複勝:02=130円 11=320円 05=210円 枠連:830円,,,,,,,,,,,,単勝:300円 複勝:03=120円 12=130円 02=210円 枠連:440円,,,,,,,,,,,
"馬連:1,370円 ワイド:07-09=450円 01-09=180円 01-07=480円",,,,,,,,,,,,"馬連:24,520円 ワイド:01-12=7,100円 01-13=450円 12-13=13,630円",,,,,,,,,,,,"馬連:1,160円 ワイド:02-11=540円 02-05=360円 05-11=1,260円",,,,,,,,,,,,馬連:450円 ワイド:03-12=190円 02-03=350円 02-12=430円,,,,,,,,,,,
"馬単:1,800円 3連複:1,020円 3連単:5,790円",,,,,,,,,,,,"馬単:24,430円 3連複:49,680円 3連単:325,920円",,,,,,,,,,,,"馬単:2,060円 3連複:2,700円 3連単:10,930円",,,,,,,,,,,,"馬単:920円 3連複:1,000円 3連単:3,930円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1700m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｵﾎｰﾂｸﾊﾝﾃﾞｷｬｯﾌﾟ,,,,,,,,,,,,ﾙｽﾂ特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａディアトウシロウ, 74,藤岡佑,, 66,   0,*  7, 2,  2.8,⑩⑨⑧, 1, 8,Ｃドリｰムクラフト, 63,中舘英,, 74,  -7,* 13, 4,  7.9, ⑬⑩, 1, 9,Ｃノワｰルシチｰ, 85,藤田伸,, 86,*  9,* 17, 3,  4.3,④②①, 1, 9,Ａパｰルシャドウ, 86,三浦皇,, 84,   7,* 11, 2,  5.1,⑩⑩⑧
 2, 3,Ｊペルシステンテ, 55,福永祐, 0.4, 64,   1,   0,10, 54.5,⑤④③, 2, 9,Ｂトリプルスレット, 70,福永祐, 0.3, 69,*  4,  -3, 1,  2.0, ②②, 2, 1,Ａロラパルｰザ, 85,中舘英, 0.2, 86,   7,* 20, 1,  2.4,⑤⑥③, 2,11,Ｅクｰデグレイス, 81,横山典, 0.0, 82,   8,* 10, 5, 11.9,⑨⑧⑥
 3,10,Ｆプレゼピオ, 62,丸田恭, 0.5, 63,   0,   0, 3,  9.6,⑨⑧⑦, 3, 4,Ｇゴｰルドミント, 58,丸田恭, 0.4, 67,  -8,*  9, 8, 36.2, ⑭⑭, 3, 3,Ｅコロナグラフ, 81,武幸四, 1.2, 84,   5,  15, 2,  3.9,②⑦⑤, 3, 6,Ｆエアシャトゥｰシュ, 79,岩田康, 0.4, 78,  10,   2, 3,  6.6,③④③
 4, 4,Ｉクレバｰクンプウ, 56,宮崎北, 0.5, 60,*  3,  -4,11,101.1,③②②, 4,11,Ｆアグネスロｰジイ, 59,横山典, 0.6, 64,   0,  -3, 9, 37.3, ⑤③, 4, 6,Ｆスラマティンガル, 80,三浦皇, 1.7, 74,   8,   5, 4,  9.6,③③④, 4,10,Ｊダンツホウテイ, 74,藤田伸, 0.5, 79,   9,   3, 1,  3.1,⑧⑦⑦
 5, 7,Ｂマイネルプロｰトス, 70,三浦皇, 0.6, 60,   0,  -1, 1,  1.9,⑦⑦④, 5,12,Ａレオアドミラル, 70,菊沢隆, 0.7, 62,  -5,   1, 3,  7.5, ⑩⑦, 5, 8,Ｂマルサライガｰ, 85,松田大, 1.8, 78,   7,   6, 5, 10.7,⑥⑤⑦, 5, 8,Ｍパッシングマｰク, 71,武幸四, 0.6, 81,   6,   7,11, 34.8,⑫⑫⑪
 6, 1,Ｃルドゥｰテ, 69,丸山元, 0.6, 61,*  3,  -6, 6, 32.6,①①①, 6, 1,Ｋカシマヴィｰナス, 53,吉田稔, 0.8, 62,   0,  -5, 6, 15.9, ④④, 6,11,Ｇウグイスジョウ, 79,荻野琢, 2.0, 75,   4,   9,10, 73.2,⑨⑨⑧, 6,12,Ｈマイネルモデルノ, 76,菊沢隆, 0.7, 73,* 13,  -8,13, 38.5,②②②
 7,11,Ｈミヤノユウヤ, 57,岩田康, 0.9, 61,  -5,*  6, 7, 36.7,⑬⑬⑨, 7, 7,Ｈフライキャッチャｰ, 58,国分優, 0.8, 62,  -1,  -4,10, 68.9, ⑥⑥, 7, 4,Ｈグラスゴッド, 78,丸田恭, 2.2, 73,   4,   8, 7, 25.9,⑧⑧⑨, 7, 4,Ｂタガノプルミエｰル, 83,安藤勝, 0.7, 77,   6,   6, 8, 17.4,⑪⑪⑩
 8,13,Ｄタガノシュｰマン, 66,池添謙, 1.0, 57,   1,  -6, 4, 13.5,⑥⑤⑥, 8, 2,Ｉクｰルアンフルｰル, 58,三浦皇, 0.9, 61,*  6, -12, 2,  4.8, ①①, 8,13,Ｋトｰヨｰエｰピｰ, 70,梶晃啓, 2.2, 71,   8,   0,12,213.3,⑦④⑥, 8, 1,Ｃサクセスガｰウィン, 83,丸田恭, 0.8, 74,   3,*  9,12, 36.0,⑬⑭⑭
 9,12,Ｇディアロックオン, 58,中舘英, 2.2, 49,*  3, -19, 5, 18.7,④③⑤, 9,15,Ｌベコニングキャット, 46,松田大, 0.9, 61,  -6,   0,14,235.9, ⑫⑬, 9, 2,Ｄウィッシングデュｰ, 82,福永祐, 2.3, 73,   4,   7, 8, 37.8,⑩⑩⑩, 9, 7,Ｋジャングルテクノ, 73,宮崎北, 0.8, 75,  10,  -4,14,136.4,⑤⑤⑤
10, 8, レフィｰノ,---,吉田稔, 2.4, 49,  -5,  -7,12,219.9,⑫⑫⑪,10, 5,Ｅハツノボリ, 59,藤田伸, 1.0, 60,  -6,  -1, 5, 11.0, ⑪⑪,10, 5,Ｉリネンホｰク, 75,藤岡佑, 2.8, 68,   3,   4, 6, 24.8,⑪⑪⑪,10, 5,Ｇミスズオペラ, 77,福永祐, 0.9, 74,   7,  -1, 4,  7.1,⑦⑨⑬
11, 6, センタｰグリッタｰ,---,藤田伸, 3.0, 44,  -4, -14, 8, 43.8,⑧⑪⑫,11, 3,Ｐディアハニｰ, 41,武幸四, 1.0, 61,  -3,  -4,12,165.5, ⑧⑨,11,12,Ｌスマｰトダズル, 68,国分優, 3.0, 65,* 10,  -9,11,140.6,①①②,11, 3,Ｄツｰピｰス, 82,秋山真, 1.0, 72,* 13, -12, 6, 13.1,①①①
12, 2,Ｋハッピｰエンジェル, 53,津村明, 6.3, 25,   2, -50,13,240.4,②⑥⑩,12,16,Ｊアメジストオブレイ, 54,秋山真, 1.2, 58,  -1,  -9, 7, 26.0, ⑦⑧,,,,,,,,,,,,,12,14,Ｌケイアイドウソジン, 72,中舘英, 1.5, 68,  10, -15, 7, 16.7,⑥⑥⑨
13, 9,Ｅトレノペトリュス, 63,小林徹, 8.0,  8,  -2, -60, 9, 54.4,⑪⑩⑬,13,10,Ｄホウショウワｰルド, 61,藤岡佑, 1.3, 56, -19,*  8,13,220.8, ⑯⑮,,,,,,,,,,,,,13,13,Ｉナリタシリカ, 75,川島信, 1.6, 64,* 11, -18, 9, 24.0,④③④
,,,,,,,,,,,,14, 6,Ｏカラｰドミル, 43,古川吉, 1.6, 53,*  3, -18,11,118.2, ③⑤,,,,,,,,,,,,,14, 2,Ｎオリエンタルロック, 68,古川吉, 1.7, 67,   4,  -7,10, 28.5,⑭⑬⑫
,,,,,,,,,,,,15,13,Ｍケイアイカグラ, 44,柴山雄, 1.7, 51, -11,  -5,16,311.3, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,14,Ｎマラホフ, 43,宮崎北, 1.8, 49,  -3, -14,15,285.5, ⑨⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,
"単勝:280円 複勝:05=160円 03=1,720円 10=350円 枠連:10,380円",,,,,,,,,,,,単勝:790円 複勝:08=220円 09=120円 04=470円 枠連:710円,,,,,,,,,,,,単勝:430円 複勝:09=140円 01=120円 03=150円 枠連:410円,,,,,,,,,,,,単勝:510円 複勝:09=200円 11=350円 06=220円 枠連:890円,,,,,,,,,,,
"馬連:12,750円 ワイド:03-05=2,550円 05-10=590円 03-10=6,570円",,,,,,,,,,,,"馬連:800円 ワイド:08-09=360円 04-08=2,330円 04-09=770円",,,,,,,,,,,,馬連:510円 ワイド:01-09=220円 03-09=380円 01-03=260円,,,,,,,,,,,,"馬連:2,680円 ワイド:09-11=1,010円 06-09=700円 06-11=1,210円",,,,,,,,,,,
"馬単:15,780円 3連複:29,520円 3連単:143,200円",,,,,,,,,,,,"馬単:2,570円 3連複:3,720円 3連単:25,790円",,,,,,,,,,,,"馬単:1,330円 3連複:790円 3連単:4,730円",,,,,,,,,,,,"馬単:4,970円 3連複:6,620円 3連単:35,110円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1500m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,札幌記念 ＧⅡ,,,,,,,,,,,,小樽特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａショウナンタイリン, 67,岩田康,, 68,* -1,*  5, 1,  2.5, ③③, 1, 1,Ｂマスタｰコｰク, 76,福永祐,, 72,   5,*  4, 1,  2.5,⑩⑨④, 1, 3,Ｉヤマニンキングリｰ, 88,柴山雄,, 92,* 16,   7, 7, 28.2,④③③, 1, 5,Ｆブリッツェン, 69,岩田康,, 76,   6,*  5, 6, 14.8,②④②
 2, 9,Ｇキｰププロミス, 60,丸山元, 0.4, 63,*  0,   1, 8, 36.9, ②②, 2, 7,Ｄアｰスマリン, 72,芹沢純, 0.0, 68,*  8,  -1, 2,  3.9,③③③, 2,11,Ｇブエナビスタ, 89,安藤勝, 0.0, 93,  12,* 17, 1,  1.5,⑭⑭⑩, 2,13,Ｂハギノトラスト, 77,三浦皇, 0.1, 75,   3,*  7, 4,  7.0,⑪⑩⑨
 3, 2,Ｃミルリュユッテ, 65,藤田伸, 0.6, 61,  -3,   2, 3,  5.2, ⑤④, 3, 6,Ｈレティセントガｰル, 69,横山典, 0.1, 71,   7,*  3, 7, 18.2,⑤⑥⑦, 3, 4,Ａサクラオリオン, 92,秋山真, 0.1, 93,  13,* 14, 4, 17.3,⑬⑬⑧, 3, 9,Ａシｰフォｰアイ, 77,横山典, 0.5, 70,*  7,  -3, 5, 11.2,③②③
 4, 4,Ｂユリカジョウ, 65,藤岡佑, 0.6, 61,*  0,  -1, 2,  3.2, ①①, 4,11,Ａメジロフロｰラ, 77,藤岡佑, 0.5, 66,   6,  -2, 6, 14.7,⑧⑤⑥, 4, 6,Ｅマンハッタンスカイ, 90,吉田稔, 0.1, 89,* 17,   3,10, 65.9,②②②, 4,11,Ｅゴｰイングステｰジ, 72,秋山真, 0.6, 71,   6,  -2, 3,  5.7,⑥⑦⑦
 5, 8,Ｄオメガドルチェ, 62,三浦皇, 1.0, 56,  -5,  -1, 5, 14.7, ⑥⑤, 5, 3,Ｃシャルマンスタイル, 76,岩田康, 0.6, 66,   7,  -5, 3,  4.8,④④⑤, 5,12,Ｌトｰセンキャプテン, 85,藤岡佑, 0.2, 91,  10,* 17,13,205.8,⑯⑮⑪, 5, 1,Ｋテｰオｰカンブリア, 64,藤岡佑, 0.7, 68,   3,  -1,11,102.3,⑦⑧④
 6, 3,Ｆハナノシルキｰ, 62,中舘英, 1.1, 55, -12,*  3, 4,  8.8, ⑪⑨, 6, 4,Ｇアキノラブ, 70,武幸四, 1.0, 68,   5,  -4, 4,  9.7,⑨⑧⑧, 6, 8,Ｆブラックアルタイル, 89,丸田恭, 0.5, 84,* 16,   0,14,279.9,⑤④⑤, 6, 2,Ｍエイダイセルリア, 60,津村明, 0.8, 71,* 11, -12, 9, 33.8,①①①
 7, 6,Ｉキャリコロｰズ, 55,荻野琢, 1.5, 52,  -9,  -3, 9, 37.6, ⑧⑦, 7, 2,Ｆペチカ, 71,三浦皇, 1.3, 59,*  8, -13, 5, 14.6,②②②, 7,10,Ｊドリｰムサンデｰ, 87,中舘英, 0.5, 86,* 18,  -6, 8, 29.5,①①①, 7,14,Ｉヴンダｰゾンネ, 66,小林徹, 0.8, 68,*  7,  -7, 8, 27.7,④③⑤
 8,11,Ｅハッピｰトｰク, 62,柴原央, 1.6, 51,  -5,  -6, 6, 22.5, ⑦⑥, 8,13,Ｉミココロ, 69,丸山元, 1.8, 58,   4,  -9,13,266.3,⑪⑪⑩, 8, 2,Ｋマイネカンナ, 85,津村明, 0.5, 87,  15,   5,12,175.2,⑧⑦④, 8, 8,Ｌキミニムチュウ, 60,川島信, 0.9, 65,   3,  -3,12,117.8,⑩⑨⑪
 9, 7,Ｊキュプリス, 44,松田大, 1.7, 51,  -8,  -6,10, 47.8, ⑨⑧, 9,12,Ｅネイチャｰトレイル, 72,小野寺, 1.9, 57,   4,  -9,11, 98.0,⑬⑫⑪, 9,14,Ｂマツリダゴッホ, 91,横山典, 0.6, 86,  12,  10, 2,  6.9,⑮⑯⑦, 9, 6,Ｃスズカスパｰク, 74,安藤勝, 1.0, 66,   3,  -3, 1,  2.5,⑨⑪⑩
10, 1,Ｋユノマニッシュ, 18,小野寺, 3.3, 32, -17, -14,12,268.9, ⑫⑫,10, 8,Ｌキタサンユキ, 62,秋山真, 2.1, 56,   2,  -8,12,140.8,⑫⑬⑫,10, 1,Ｎシェｰンヴァルト, 77,池添謙, 0.7, 86,  13,   4, 6, 24.0,⑫⑨⑥,10, 3,Ｈピｰスオブパワｰ, 66,芹沢純, 1.0, 65,   0,   1, 7, 14.9,⑫⑬⑬
11, 5,Ｈプルマｰジュ, 56,福永祐, 4.3, 23, -11, -28,11, 50.1, ⑩⑪,11, 9,Ｋサンマルハッピｰ, 63,荻野琢, 2.3, 55,* 10, -24,10, 69.6,①①①,11, 7,Ｃシャドウゲイト, 90,三浦皇, 0.8, 84,  13,   1, 9, 31.4,⑨⑩⑭,11, 4,Ｊロｰレルエルヴェル, 65,長谷川, 1.2, 64,   1,  -2,13,198.9,⑬⑫⑫
12,12, クロスフォｰカラｰ,---,国分優, 6.4,  2,  -3, -53, 7, 34.1, ④⑩,12, 5,Ｍシルクプロミス, 62,吉田稔, 2.5, 53,   5, -16, 9, 41.0,⑦⑩⑨,12,15,Ｈマヤノライジン, 88,藤田伸, 1.5, 77,  15, -10,11,102.7,⑦⑧⑨,12,12,Ｄヤサシイキモチ, 73,藤田伸, 1.3, 63,   6, -12, 2,  4.9,⑧⑤⑧
,,,,,,,,,,,,13,10,Ｊフィロンルｰジュ, 67,中舘英, 3.5, 46,   6, -27, 8, 27.6,⑥⑦⑬,13, 5,Ｏフミノサチヒメ, 75,長谷川, 1.6, 77,  13,  -7,16,416.5,⑩⑫⑬,13,10,Ｎアラゴルン, 51,吉田稔, 1.4, 60,  -3,   1,14,239.4,⑭⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,14,13,Ｄミヤビランベリ, 90,福永祐, 1.7, 74,  14, -14, 3, 10.4,⑥⑥⑫,14, 7,Ｇキングオバマ, 67,松田大, 1.4, 62,   5, -12,10, 97.1,⑤⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｍタスカｰタソルテ, 82,岩田康, 1.8, 73,  13, -11, 5, 19.2,⑪⑪⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｐステキシンスケクン, 72,武幸四, 4.3, 56,  15, -50,15,355.0,③⑤⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,
"単勝:250円 複勝:10=140円 09=520円 02=210円 枠連:2,530円",,,,,,,,,,,,単勝:250円 複勝:01=130円 07=150円 06=360円 枠連:350円,,,,,,,,,,,,"単勝:2,820円 複勝:03=470円 11=110円 04=300円 枠連:590円",,,,,,,,,,,,"単勝:1,480円 複勝:05=440円 13=260円 09=380円 枠連:620円",,,,,,,,,,,
