09年 1月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 1月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  ダ2300m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 1,Ｊハッピｰトｰク, 47,浜中俊, 0.7, 53,  -6,  -1,10,167.1, ⑦⑦, 9, 6,Ｂリディック, 61,田中健, 1.2, 52,* -6, -10, 5, 13.4,④③②, 9, 5,Ｊワイルドライフ, 71,浜中俊, 1.1, 67,  10,  -6,10, 45.2,⑦⑧⑦, 9,10,Ｎカワキタラプラタ, 64,田中健, 0.8, 71,  -3,* 10,13,149.1,⑫⑬⑫
10,10,Ｃサンマルヘイロｰ, 62,千葉直, 0.7, 51,  -6,  -2, 4, 12.3, ⑧⑧,10, 5,Ｉヤマトサンザン, 51,金折知, 1.5, 50,  -9,  -9,15,170.6,⑤⑧⑩,10, 3,Ｂマイネルコレドｰル, 78,石橋脩, 1.2, 66,   9,  -5, 2,  4.5,⑬⑫⑩,10, 4,Ｈノボワｰルド, 70,田辺裕, 1.0, 68,  -2,   6,10, 21.9,⑪⑪⑬
11,11,Ｆモダンバレエ, 53,宮崎北, 1.1, 46, -11,  -2,12,219.8, ⑪⑩,11,13,Ｎナンヨｰアドニス, 40,荻野琢, 2.1, 48, -15,  -4,11,113.0,⑩⑭⑭,11,11,Ｄアビリティガｰデン, 76,中舘英, 1.5, 64,* 10, -12, 5,  9.2,⑤④③,11, 7,Ｆメイショウシｰマ, 70,中村将, 1.1, 67,  -1,   2,11, 28.9,⑨⑩⑨
12, 2,Ｋトｰセンガイア, 44,田中博, 1.2, 46, -21,*  4, 6, 22.3, ⑬⑬,12, 7,Ｐテイエムノサッタ,-13,船曳文, 2.6, 45, -18,  -5,14,126.4,⑮⑮⑮,12,13,Ｈシｰレイダｰス, 71,二本柳, 3.0, 57,  10, -22, 7, 18.2,⑨⑩⑨,12, 1,Ｍサザンウェルズ, 67,岩部純, 1.3, 65,  -1,  -1,15,210.0,⑦⑧⑧
13, 9,Ｌマッキｰシリコン, 43,野元昭, 1.4, 47,  -8,  -5,13,316.3, ⑨⑨,13, 9,Ｍバリアントバイオ, 41,赤木高, 2.8, 42, -17,  -7,16,291.2,⑯⑯⑯,13, 2,Ｇパスクア, 72,黛弘人, 3.2, 55,* 10, -26, 8, 19.7,①③⑤,13,12,Ｐルミノゴｰルド, 60,鈴来直, 1.4, 65,  -4,   4,16,220.4,⑭⑮⑯
14, 5,Ｎダイメイナツコ, 39,池崎祐, 2.4, 32, -34,   1,16,395.1, ⑯⑯,14, 3,Ｊダンツライダｰ, 50,藤岡康, 2.8, 37,  -9, -26, 9, 49.2,③⑦⑨,,,,,,,,,,,,,14,14,Ｌダノンギムレット, 68,小島太, 1.4, 63,*  2,  -7,12, 55.5,④④⑤
15,16,Ｐミツアキフレンド, 34,二本柳, 2.7, 30, -23,  -8,14,387.9, ⑭⑭,15, 4,Ｏコナンインプレス, 36,西田雄, 2.9, 36, -10, -22,13,115.8,⑦⑩⑬,,,,,,,,,,,,,15, 5,Ｋテイエムチｰタｰ, 69,和田竜, 1.4, 63,   0,  -4, 9, 21.1,⑯⑦⑦
16, 7,Ｏミラクルビンテｰジ, 36,嘉藤貴, 2.9, 30, -33,  -1,15,389.7, ⑮⑮,16, 2,Ｇハｰトランドフェロ, 56,芹沢純, 4.7, 24,* -7, -57,12,115.7,②②⑦,,,,,,,,,,,,,16, 3,Ｏビｰビｰダｰクライ, 61,丹内祐, 3.1, 46,  -1, -26,14,188.9,⑧⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:5),,,,,,,,,,,
"単勝:150円 複勝:04=110円 08=600円 12=320円 枠連:1,570円",,,,,,,,,,,,"単勝:220円 複勝:10=140円 14=260円 15=210円 枠連:1,820円",,,,,,,,,,,,"単勝:770円 複勝:08=220円 12=420円 01=270円 枠連:2,890円",,,,,,,,,,,,"単勝:2,020円 複勝:09=670円 02=290円 16=320円 枠連:8,280円",,,,,,,,,,,
"馬連:2,040円 ワイド:04-08=750円 04-12=460円 08-12=3,140円",,,,,,,,,,,,"馬連:1,740円 ワイド:10-14=600円 10-15=410円 14-15=1,080円",,,,,,,,,,,,"馬連:6,520円 ワイド:08-12=1,990円 01-08=1,080円 01-12=2,300円",,,,,,,,,,,,"馬連:9,650円 ワイド:02-09=2,810円 09-16=3,770円 02-16=1,250円",,,,,,,,,,,
"馬単:2,430円 3連複:6,980円 3連単:24,290円",,,,,,,,,,,,"馬単:2,860円 3連複:3,790円 3連単:17,590円",,,,,,,,,,,,"馬単:11,220円 3連複:16,690円 3連単:116,160円",,,,,,,,,,,,"馬単:21,170円 3連複:29,720円 3連単:204,900円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■11R  芝1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,長篠ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｄクオリティタイム, 63,飯田祐,, 72,   4,* 11, 4, 18.5,⑭⑫⑩, 1,11, テツキセキ,---,荻野琢,, 54, -23,* 10, 3,  5.6,⑫⑩⑩, 1,12,Ａマイディアサン, 81,的場勇,, 75,* -3,* 19, 1,  2.2,④③③, 1,16,Ｈマストビｰトゥルｰ, 80,村田一,, 80,* 12,   6,13, 25.4,②②②
 2, 1,Ａロｰレルセラヴィ, 69,田辺裕, 0.0, 67,* 10,  -2, 1,  1.6,③③③, 2,13, パｰソナルブレｰン,---,中舘英, 0.1, 50,*-19,   0, 4, 10.8,④③③, 2, 7,Ｂエｰシンエヴァン, 78,野元昭, 0.5, 72,  -4,* 16, 3,  5.6,③④④, 2, 6,Ｅマイネヴェロナ, 83,丸田恭, 0.0, 79,   9,  12, 6, 12.9,④⑤⑤
 3, 4,Ｅマッキｰガリウム, 63,橋本美, 0.1, 69,* 11,  -4, 6, 35.1,②②②, 3, 1, マルブツロック,---,浜中俊, 0.2, 51, -20,   0, 9, 25.6,③④⑤, 3,11,Ｃブチカマシ, 77,宮崎北, 0.7, 68,  -4,  14, 2,  5.4,⑨⑤⑤, 3,15,Ｆドリｰムサンデｰ, 81,中舘英, 0.0, 80,* 14,   4, 4,  7.2,①①①
 4, 2,Ｌクリノマックス, 50,古川吉, 0.5, 68,   8,  -4,10,133.3,⑥④④, 4,12, フライトクラウン,---,飯田祐, 0.5, 49, -26,*  7,12, 80.5,⑭⑫⑪, 4, 5,Ｅセクシｰザムライ, 73,石橋脩, 0.9, 69,  -6,* 16, 8, 33.8,⑩⑩⑨, 4,11,Ｄマイネルスタｰリｰ, 83,津村明, 0.0, 82,   7,* 17, 1,  4.6,⑩⑧⑥
 5, 3,Ｆキングマイハｰト, 62,千葉直, 0.5, 64,   6,   1, 8, 65.4,⑧⑧⑧, 5, 7, ホウライビクトリア,---,古川吉, 0.5, 43,*-19,  -7, 8, 22.4,①①①, 5, 9,Ｆチュウワキング, 73,荻野琢, 0.9, 72,  -4,  13, 7, 19.0,⑧⑦⑦, 5, 3,Ｃエｰティｰボス, 83,太宰啓, 0.3, 81,   4,* 19,12, 23.1,⑮⑯⑭
 6,10,Ｇカセドラルパレス, 62,北村友, 0.6, 64,   8,  -2, 5, 34.4,⑨⑥⑤, 6,16, ナムラノｰヴァ,---,石橋脩, 0.6, 44, -20,  -5, 6, 19.0,⑥⑤④, 6, 4,Ｎミキノジャズマン, 64,赤木高, 1.5, 63,  -5,   9, 6, 17.8,⑦⑧⑥, 6, 2,Ｊコウヨウアイリｰン, 79,宮崎北, 0.6, 73,* 11,   1, 7, 13.7,③③③
 7,12,Ｂフレッドバロｰズ, 64,中舘英, 1.0, 62,* 12, -13, 2,  3.5,①①①, 7, 3, シトラスナイト,---,和田竜, 0.7, 44, -23,   0, 2,  3.7,⑨⑨⑨, 7, 1,Ｏナリタシャトル, 64,河北通, 1.6, 65,  -8,  13,15,120.1,⑬⑬⑫, 7,14,Ｉクラクエンスキｰ, 80,松田大, 0.6, 77,   3,* 17,14, 66.2,⑭⑮⑬
 8, 5,Ｈメイショウシンドウ, 60,浜中俊, 1.3, 62,   7,  -8, 7, 49.4,⑦⑦⑦, 8, 5, ブラストサブデュｰ,---,田中博, 0.7, 43, -22,  -4, 5, 11.0,⑧⑧⑧, 8, 3,Ｌトランプ, 67,中村将, 1.6, 60,* -2,   3,12, 63.9,①①①, 8, 4,Ｇグロリアスウィｰク, 81,赤木高, 0.6, 74,   8,   7, 8, 14.4,⑨⑩⑦
 9, 9,Ｉヒルノカンクン, 55,田中健, 1.4, 61,   5,  -5,14,627.6,⑪⑨⑨, 9,10, サクセスヒュｰゴｰ,---,丸田恭, 0.7, 48, -29,* 10,11, 33.5,⑯⑯⑮, 9,10,Ｈエｰシンカマンダｰ, 72,藤岡康, 1.7, 62,  -4,   7, 5, 15.5,⑤⑥⑧, 9,10,Ｌトｰセンクラウン, 78,田中博, 0.6, 78,   6,  13, 5, 10.1,⑯⑭⑫
10,13,Ｃマイネルカルツェ, 63,石橋脩, 3.0, 48,   8, -24, 3,  7.0,⑤⑤⑥,10, 2, サンクチュアリ,---,藤岡康, 1.0, 39, -22,  -8, 1,  3.0,⑦⑦⑦,10,15,Ｋシルクアドニス, 67,二本柳, 1.7, 65,  -8,  14,16,243.2,⑮⑭⑭,10,12,Ｏウインシンシア, 72,浜中俊, 0.7, 77,   5,  10,10, 22.7,⑬⑫⑪
11,11,Ｋツカサゲンキ, 51,芹沢純, 3.1, 49,   4, -17,11,300.8,⑫⑪⑪,11,15, ワンダｰアサｰルト,---,野元昭, 1.3, 32,*-19, -17,10, 32.5,②②②,11,16,Ｍゼットファｰスト, 67,津村明, 1.7, 62,  -6,   8,13, 66.7,⑥⑨⑩,11, 7,Ｂアドマイヤスペｰス, 88,的場勇, 0.8, 70,   7,   6, 2,  5.6,⑥⑨⑩
12, 6,Ｍトミケンインパクト, 43,丹内祐, 3.8, 45,   2, -21,13,464.3,④⑬⑬,12, 6, ギガブレイク,---,北村友, 1.4, 39, -29,   0, 7, 21.2,⑬⑭⑬,12,13,Ｊトップオブオナｰ, 68,田中健, 1.8, 63,  -7,   9,10, 44.1,⑫⑪⑪,12, 8,Ｍアペリティフ, 78,北村友, 1.2, 67,* 11,  -7, 9, 17.7,⑤④④
13,14,Ｊタｰニングストｰン, 53,川島信, 3.9, 41,   4, -24, 9, 91.6,⑩⑩⑫,13, 8, ヤマニンラシャス,---,中村将, 1.8, 35, -27,  -7,16,141.6,⑩⑬⑭,13, 6,Ｉエスジｰビｰト, 69,北村友, 1.8, 62,  -7,  12,14,110.5,⑪⑫⑬,13, 5,Ｐキングエクスプレス, 46,和田竜, 1.4, 67,   5,   1,15, 92.1,⑫⑪⑮
14, 8,Ｎカルストンライブ, 34,安藤光, 6.0, 29,  -6, -26,12,364.4,⑬⑭⑭,14, 4, クニフジ,---,太宰啓, 1.9, 28, -22, -21,15,134.2,⑤⑥⑥,14, 8,Ｇユメイッポ, 72,中舘英, 2.6, 55,* -2,  -5, 4,  8.2,②②②,14,13,Ｎミダｰスタッチ, 75,藤岡康, 1.4, 67,   5,   0,11, 22.9,⑪⑬⑯
,,,,,,,,,,,,15, 9, ラインクラッシャｰ,---,松田大, 2.3, 26, -26, -18,13, 80.6,⑪⑪⑫,15,14,Ｐタツクｰル, 59,丸田恭, 2.6, 58, -10,   9,11, 52.2,⑭⑮⑮,15, 9,Ａプリンシペデルソル, 90,菊沢隆, 1.7, 60,   8, -10, 3,  6.7,⑦⑥⑨
,,,,,,,,,,,,16,14, ダイワマリｰン,---,宮崎北, 2.9, 18, -29, -21,14, 92.5,⑮⑮⑯,,,,,,,,,,,,,16, 1,Ｋナイスハンド, 78,西田雄, 2.0, 59,   8, -13,16,154.8,⑧⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:5),,,,,,,,,,,
"単勝:1,850円 複勝:07=310円 01=110円 04=540円 枠連:940円",,,,,,,,,,,,"単勝:560円 複勝:11=230円 13=370円 01=690円 枠連:2,460円",,,,,,,,,,,,単勝:220円 複勝:12=120円 07=140円 11=140円 枠連:310円,,,,,,,,,,,,"単勝:2,540円 複勝:16=740円 06=330円 15=270円 枠連:2,630円",,,,,,,,,,,
"馬連:990円 ワイド:01-07=460円 04-07=1,880円 01-04=660円",,,,,,,,,,,,"馬連:3,070円 ワイド:11-13=1,240円 01-11=1,680円 01-13=3,160円",,,,,,,,,,,,馬連:770円 ワイド:07-12=310円 11-12=250円 07-11=390円,,,,,,,,,,,,"馬連:11,980円 ワイド:06-16=3,150円 15-16=1,670円 06-15=1,380円",,,,,,,,,,,
"馬単:3,600円 3連複:3,640円 3連単:33,020円",,,,,,,,,,,,"馬単:5,270円 3連複:18,440円 3連単:80,150円",,,,,,,,,,,,"馬単:1,140円 3連複:970円 3連単:3,810円",,,,,,,,,,,,"馬単:26,640円 3連複:24,320円 3連単:184,690円",,,,,,,,,,,
■ 3R  ダ1000m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 6R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1700m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,濃尾特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｇサンマルハッピｰ, 67,黛弘人,, 74,*  8,   3, 8, 20.6, ①①, 1,11,Ｅタンゴノセック, 72,田中健,, 75,  -6,* 20, 5, 15.1,⑩⑩⑪, 1, 4,Ｄヒシフラッシｰ, 71,池崎祐,, 74,  -4,  10,13, 53.2, ⑨⑦, 1, 8,Ｇアクセルファイヤｰ, 75,中村将,, 77,* 12,   8, 5, 10.0,⑭①①
 2,14,Ｌギブミｰアチャンス, 65,川島信, 0.5, 63, -11,* 11,14,142.5, ⑮⑬, 2, 3,Ｇマイネルパルティア, 70,丸田恭, 0.0, 73,  -4,* 18, 7, 29.6,⑥⑧⑥, 2, 3,Ｆイサミチェリｰ, 70,千葉直, 0.1, 73, -14,* 19, 2,  5.0, ⑯⑯, 2, 2,Ｈウォｰタｰリング, 75,長谷川, 0.7, 77,   6,* 10, 9, 23.8,⑩⑩⑩
 3, 1,Ｆリヒタｰ, 69,宮崎北, 0.5, 65,   0,*  4, 7, 18.1, ⑧⑤, 3, 8,Ａシルクダイナスティ, 80,船曳文, 0.1, 73,  -3,  16, 3,  5.2,⑤⑦⑦, 3, 7,Ｃセンザイイチグウ, 72,丸田恭, 0.2, 71,  -5,   9, 7, 12.4, ⑩⑨, 3, 5,Ｄキャラメルチャン, 77,浜中俊, 0.8, 72,* 10,   1, 6, 11.8,①②②
 4, 8,Ｈフジヤマロマン, 67,荻野琢, 0.6, 68,   4,   0, 4,  8.5, ⑤⑥, 4, 4,Ｂコンヴィヴィオ, 76,中舘英, 0.2, 71,  -2,  13, 1,  2.3,③⑤④, 4,12,Ｉユキノハボタン, 67,浜中俊, 0.3, 72,  -1,   4, 4,  8.2, ⑦⑧, 4,12,Ｆトップコマチ, 77,和田竜, 0.8, 72,   8,   7,12, 31.6,⑨⑧⑧
 5,11,Ｍピンククラウド, 61,岩部純, 0.8, 66,*  7,  -4,13,141.3, ③③, 5, 1,Ｃアイソトｰプ, 75,藤岡康, 0.3, 69,*  0,   9, 2,  3.5,①①①, 5, 6,Ａミサトバレｰ, 72,川島信, 0.4, 70,  -9,  11, 9, 24.4, ⑮⑮, 5,11,Ｅニホンピロコナユキ, 77,安藤光, 0.9, 69,   8,   3,14, 35.6,⑥⑥⑥
 6, 7,Ｂモモフク, 74,船曳文, 0.9, 63,   2,  -1, 6, 13.2, ⑥⑦, 6, 9,Ｄマルブツファイン, 73,和田竜, 0.4, 70,  -5,  16, 4, 10.6,⑧⑪⑧, 6,16,Ｂレオブルｰス, 72,和田竜, 0.4, 69,  -8,   9, 3,  5.1, ⑬⑭, 6, 1,Ｉタケイチゼット, 75,田中健, 1.1, 70,*  9,   1, 3,  8.8,②③④
 7, 4,Ｏメイデンミヤビ, 57,藤岡康, 1.1, 59,  -6,   2,15,178.3, ⑬⑨, 7,10,Ｈフレアキャスケｰド, 68,長谷川, 0.5, 74,  -4,  14,11,113.6,⑨⑨⑩, 7,13,Ｅノｰブルストｰン, 70,荻野琢, 0.6, 67,  -1,   0, 8, 16.3, ⑧⑩, 7,14,Ｏキャンディｰストア, 67,石橋脩, 1.3, 69,   4,   8,15, 79.9,⑫⑫⑪
 8, 9,Ｄフラミニアンウェイ, 71,西田雄, 1.1, 63,*  8,  -6, 2,  5.6, ②②, 8,12,Ｆブルｰシｰズン, 70,宮崎北, 0.6, 65,* -1,   7, 8, 29.9,④③③, 8,15,Ｈクレイジｰラブ, 68,石橋脩, 0.7, 66,  -5,   3, 1,  4.3, ⑪⑪, 8, 6,Ｂマリアｰジュ, 78,赤木高, 1.4, 69,   3,  10, 4,  9.9,⑬⑬⑬
 9, 3,Ｎマイネアクトナイン, 60,丸田恭, 1.2, 59,  -1,  -1, 9, 22.8, ⑩⑩, 9, 2,Ｋオメガクエスト, 66,浜中俊, 0.9, 66,*  0,   4, 9, 41.1,②②②, 9, 9,Ｇテラノチェリｰ, 69,津村明, 0.7, 66,   1,  -4, 6, 10.8, ⑥⑤, 9, 7,Ｊポｰトムテキ, 74,古川吉, 1.4, 71,   7,   1, 7, 19.2,⑤⑦⑤
10,10,Ａエンジェルフェザｰ, 75,中舘英, 1.2, 59,  -1,  -2, 1,  2.3, ⑪⑪,10, 7,Ｊステルスソニック, 67,津村明, 1.4, 61,* -1,   1, 6, 15.8,⑫④⑤,10,10,Ｌマスタｰカフェ, 63,小島太, 0.8, 64,   4,  -8,15,107.3, ③③,10,16,Ｎショウナンサリｰレ, 72,太宰啓, 1.5, 67,   2,* 10,10, 25.8,⑮⑮⑮
11, 2,Ｊリネンアカシア, 67,田辺裕, 1.2, 60,   5,  -5,12, 57.3, ④④,11, 5,Ｉコスモファルバラン, 68,田中博, 1.8, 61,  -3,   1,12,209.9,⑦⑥⑨,11, 2,Ｏチャｰルストン, 53,長谷川, 0.8, 64,*  9, -13,12, 49.2, ①①,11, 3,Ｃラストアロｰ, 77,藤岡康, 1.5, 67,   8,  -1, 2,  4.7,③④③
12,12,Ｋピエネヴェｰレ, 66,田中博, 1.5, 57,   0,  -5,10, 40.0, ⑨⑫,12, 6,Ｌシルクレボルシオン, 60,北村友, 1.9, 59,  -7,   8,10, 99.0,⑪⑫⑫,12,14,Ｎタｰニングリｰフ, 56,松田大, 0.8, 64,  -8,   4,14, 69.6, ⑫⑬,12,13,Ｋケルティックハｰプ, 73,津村明, 1.7, 66,   7,   1,11, 25.9,⑦⑨⑨
13,13,Ｅミヤジニキｰタ, 71,和田竜, 1.8, 54,   2,  -9, 5, 11.8, ⑦⑧,,,,,,,,,,,,,13, 8,Ｋチェリｰフォレスト, 64,中舘英, 1.3, 59,*  8, -18, 5,  9.3, ②②,13,10,Ｍトｰセントップラン, 73,荻野琢, 1.7, 72,  -2,* 15,13, 33.4,⑯⑯⑯
14,16,Ｉアメリカンヒロイン, 67,津村明, 2.8, 42,  -3, -15,11, 48.3, ⑫⑭,,,,,,,,,,,,,14, 5,Ｊベルファスト, 65,田中博, 1.4, 58,  -9,  -2,11, 39.8, ⑭⑫,14,15,Ｌメルシｰヨｰク, 73,北村友, 2.2, 61,   5,  -1, 8, 20.0,⑪⑪⑫
