09年 5月 9日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 5月 9日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■10R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 3,Ｅナタｰシャ, 58,松山弘, 2.1, 50,  -5,  -2,10, 35.5,⑬⑪⑨, 9,13,Ｈマイネルブリュット, 47,中舘英, 2.7, 40,  -3, -17,11,103.3, ⑦⑦, 9,13,Ｄワキノキルシェ, 69,安藤光, 2.3, 58,   1,   4, 8, 17.7,⑬⑪⑪, 9,14,Ｅスタｰリバイバル, 68,西田雄, 2.1, 58,   3, -10, 5,  9.7,⑧⑧⑧
10,11,Ａフミノタカラ, 62,勝浦正, 2.2, 50,  -7,   1, 5,  7.1,⑫⑬⑮,10,15,Ｇミキノハｰト, 47,国分優, 2.8, 40,  -3, -18,14,234.0, ⑧⑧,10, 5,Ｎジｰガｰウイング, 53,中谷雄, 2.3, 57,  -3,   5,15,249.1,⑨⑮⑮,10, 1,Ｇブラストクロノス, 67,大野拓, 2.4, 57,   3, -12, 7, 15.0,⑦⑨⑨
11,15,Ｉヤコモクリスタル, 54,大野拓, 2.5, 47,  -3,  -8,12, 87.4,⑨⑧⑧,11,10,Ｉミエノキララ, 45,木幡初, 2.9, 37, -18,  -5, 5, 38.4, ⑬⑫,11,14,Ｉヤマカツマリリン, 65,木幡初, 2.4, 52,*  2,  -5,10, 31.3,③③③,11,11,Ｍスマｰティｰダンス, 59,上村洋, 2.8, 56,   0,  -8, 9, 26.1,⑮⑮⑮
12,10,Ｋロｰズオブゴッホ, 50,西田雄, 2.7, 44,* -1, -15, 8, 18.6,④④⑤,12, 2,Ｊグラステクニック, 33,西田雄, 3.2, 36, -12, -13,10, 87.0, ⑪⑪,12, 9,Ｌガｰデンスタイル, 56,荻野琢, 2.5, 56,  -1,   0,11, 41.3,⑧⑨⑨,12,15,Ｎマイネルプエルト, 57,中舘英, 3.5, 48,*  5, -24,15,152.5,⑥④③
13,13,Ｌヨクバリｰジョ, 45,津村明, 3.7, 39,  -7, -12,13,178.9,⑮⑭⑫,13,14,Ｋポスタｰバリュｰ, 32,武英智, 4.5, 28, -21, -15,15,394.9, ⑭⑭,13,11,Ｊアッシュアッパｰ, 59,柴田大, 3.4, 49,  -1,  -7,14,173.9,⑦⑧⑧,13, 8,Ｋクリノオンビｰト, 64,中村将, 3.5, 48,*  5, -24,12, 62.4,③③②
14, 1,Ｎクリアｰアイズ, 36,田中博, 4.2, 36,  -6, -18,15,188.4,⑩⑫⑭,14, 1, ジャックモンティｰ,---,芹沢純, 4.5, 10, -32,  -6,13,108.2, ⑮⑮,14,15,Ｏレディジェｰン, 37,蛯名正, 4.4, 42,   0, -17, 9, 20.1,⑥⑦⑩,14,10,Ｏモンドｰル, 54,古川吉, 4.9, 43,   3, -33,13,122.3,⑬⑫⑬
15,12, ジタｰナ,---,吉田豊, 4.3, 34,  -5, -22, 2,  4.9,⑧⑨⑪,15, 8, トシホｰク,---,川田将, 5.7,  7, -17, -31, 8, 40.5, ⑫⑬,15,10,Ｍシルクスイｰティｰ, 54,丸山元, 5.0, 38,  -1, -21,13,158.3,⑮⑫⑫,15, 5,Ｌミヤビリュウオｰ, 63,吉田豊, 4.9, 41,*  5, -36, 6, 14.5,②②⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:0),,,,,,,,,,,
"単勝:560円 複勝:02=260円 07=360円 04=220円 枠連:2,600円",,,,,,,,,,,,単勝:850円 複勝:12=210円 11=110円 06=830円 枠連:590円,,,,,,,,,,,,"単勝:700円 複勝:03=210円 04=160円 12=170円 枠連:1,000円",,,,,,,,,,,,単勝:280円 複勝:13=130円 02=160円 07=190円 枠連:440円,,,,,,,,,,,
"馬連:3,830円 ワイド:02-07=1,340円 02-04=630円 04-07=1,180円",,,,,,,,,,,,"馬連:750円 ワイド:11-12=350円 06-12=3,230円 06-11=1,070円",,,,,,,,,,,,"馬連:1,240円 ワイド:03-04=460円 03-12=800円 04-12=240円",,,,,,,,,,,,馬連:750円 ワイド:02-13=250円 07-13=340円 02-07=480円,,,,,,,,,,,
"馬単:6,760円 3連複:6,930円 3連単:43,810円",,,,,,,,,,,,"馬単:2,300円 3連複:6,700円 3連単:37,880円",,,,,,,,,,,,"馬単:2,640円 3連複:2,110円 3連単:11,670円",,,,,,,,,,,,"馬単:1,470円 3連複:1,390円 3連単:6,110円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2000m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟大賞典 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｈトクトイムスメ, 49,松山弘,, 61,  -1,  -4,13, 71.0, ⑦⑦, 1, 9,Ｆアクアブルｰスカイ, 61,勝浦正,, 66,   0,*  2,11, 32.5, ⑪⑫, 1, 2,Ａタイキドゥカティ, 80,藤田伸,, 80,*  5,  12, 1,  1.5, ①①, 1, 9,Ａシンゲン, 93,藤田伸,, 97,  18,* 16, 5,  8.4, ⑧⑧
 2, 1,Ｂブルｰスバロｰズ, 59,佐藤哲, 0.0, 58,  -7,*  3, 6, 12.9, ⑫⑫, 2, 5,Ｍグリッドマトリクス, 47,木幡初, 0.2, 62,   6, -11,10, 27.2, ④④, 2, 3,Ｊメイショウドレイク, 61,小島太, 0.8, 73,  -3,* 12,11, 73.9, ⑦⑦, 2, 6,Ｊニホンピロレガｰロ, 85,酒井学, 0.5, 93,  15,* 15,16, 70.8, ⑩⑪
 3, 3,Ｌヤマニンオクタゴン, 45,柴田大, 0.1, 59,  -3,  -2,12, 56.9, ⑩⑩, 3,10,Ｇエリモアラルマ, 59,松田大, 0.2, 63,   1,* -3, 9, 22.5, ⑫⑪, 3, 9,Ｃキタノアラワシ, 71,秋山真, 0.8, 73,  -1,  11, 4, 15.1, ⑥⑤, 3, 8,Ｅオペラブラｰボ, 91,蛯名正, 0.6, 93,  17,  11, 2,  6.3, ⑪⑫
 4, 9,Ｄフクノライジン, 57,田中博, 0.2, 58,  -1,  -6, 8, 18.0, ⑧⑧, 4,14,Ｄツルマルネオ, 61,中舘英, 0.4, 62,   3,  -9, 1,  3.7, ⑩⑩, 4,10,Ｂラスカルデュｰク, 74,松山弘, 0.9, 73,  -3,  12, 2,  6.4, ⑨⑧, 4, 2,Ｃアドマイヤフジ, 91,川田将, 0.7, 89,  19,   3, 3,  7.1, ⑤⑤
 5,14,Ｇタケデンエンデバｰ, 57,津村明, 0.2, 61,   4, -10, 4,  7.2, ⑤⑤, 5,16,Ｎサウンドデイジｰ, 44,北村友, 0.5, 61,  -2,* -1,14, 90.3, ⑮⑮, 5,13,Ｅケイアイモｰガン, 70,中舘英, 0.9, 72,*  5,   5, 7, 24.7, ②②, 5,13,Ｆアｰネストリｰ, 90,佐藤哲, 0.8, 86,  19,   0, 4,  7.6, ④④
 6,11,Ｉマイネルロワイヤル, 49,太宰啓, 0.2, 57, -10,*  3,11, 38.7, ⑬⑬, 6, 6,Ｌタガノブリガデイロ, 52,藤岡佑, 0.5, 58,* 10, -24, 7, 14.5, ①①, 6, 4,Ｆガオウ, 68,西田雄, 1.0, 73,*  3,   6, 3, 12.6, ③③, 6,15,Ｋミヤビランベリ, 85,北村友, 0.8, 87,* 21,  -3, 9, 31.6, ②③
 7, 5,Ｃキングパレｰド, 58,鮫島良, 0.3, 57,   0,  -7, 3,  6.1, ⑥⑥, 7, 8,Ｅジャグラｰキング, 61,蛯名正, 0.5, 60,   5, -13, 4, 10.4, ⑤⑤, 7, 8,Ｈリリｰザサン, 65,川島信, 1.6, 65, -12,* 14, 9, 26.7, ⑭⑭, 7,10,Ｄダイシングロウ, 91,藤岡佑, 0.8, 89,  18,   6, 7, 10.0, ⑨⑨
 8,16,Ｍキリシマノホシ, 45,西田雄, 0.5, 56,  -2,  -7,14,155.6, ⑪⑪, 8, 2,Ｉウェザｰサイド, 54,鮫島良, 0.8, 56,   3, -15, 5, 11.2, ⑧⑧, 8, 6,Ｄサンタナイト, 71,武英智, 1.6, 66,  -7,   9,10, 41.7, ⑪⑪,10, 4,Ｂオｰスミグラスワン, 93,川島信, 0.8, 90,  14,* 13, 1,  3.9, ⑯⑮
 9,10,Ｅデイロングスプリｰ, 57,蛯名正, 0.6, 57,*  6, -18, 1,  3.3, ③③, 9,11,Ｂジュウクタイザン, 63,藤田伸, 0.8, 54,   6, -21, 2,  4.0, ③③, 9,14,Ｌメイショウフェｰヴ, 57,安藤光, 1.9, 63,   1,  -1,12, 86.1, ⑤⑥, 8, 5,Ｏマンハッタンスカイ, 78,芹沢純, 1.0, 86,* 21,  -6,13, 43.5, ③②
10, 7,Ｆサダムダンディ, 57,北村友, 0.8, 55,*  9, -23, 2,  5.6, ①①,10, 7,Ｊホッコｰビックワン, 53,武英智, 0.9, 54,*  9, -26, 8, 14.9, ②②,10,15,Ｉディｰエスルｰラｰ, 65,勝浦正, 2.2, 61,  -6,   3, 6, 23.6, ⑫⑫, 9, 3,Ｍハイアｰゲｰム, 81,木幡初, 1.2, 86,  15,   6,10, 32.7, ⑭⑭
11,12,Ａマンシュウクロフネ, 62,藤田伸, 1.0, 50,   5, -22, 5,  7.6, ④④,11,15,Ｋワキノブライアン, 53,太宰啓, 1.1, 52,   4, -22,12, 55.0, ⑦⑦,11, 7,Ｍプライドオブキング, 52,藤岡佑, 2.9, 54,   2, -10, 5, 19.5, ④④,11, 1,Ｐダイバｰシティ, 76,勝浦正, 1.4, 84,  17,   0, 8, 15.5, ⑫⑩
12, 2,Ｊレインボｰティアラ, 48,勝浦正, 1.3, 44,  -3, -18,10, 34.1, ⑨⑨,12, 3,Ｃスピｰドスクエア, 61,的場勇, 1.2, 50,   2, -17,13, 67.1, ⑨⑨,12, 5, レモンサワｰ,---,太宰啓, 3.0, 54,  -4,  -6,14,209.2, ⑩⑨,12,16,Ｉトウショウウェイヴ, 85,吉田豊, 1.5, 84,  14,   6, 6,  9.6, ⑮⑯
13,13,Ｎケイアイセイドウ, 43,吉田豊, 1.5, 41, -11, -13, 9, 22.0, ⑭⑭,13,13,Ａオンフルｰル, 65,佐藤哲, 1.4, 47,   6, -28, 3,  5.6, ⑥⑥,13, 1,Ｋオレンジシンジュ, 61,芹沢純, 3.2, 51, -11,   0,13, 96.2, ⑬⑬,13,12,Ｇサクラオリオン, 89,秋山真, 1.6, 81,  18,  -6,12, 41.7, ⑬⑬
14, 6, ダブルヘリックス,---,宮崎北, 2.0, 39, -21,  -9,15,209.6, ⑯⑯,14,12,Ｈリバｰトップガン, 55,中村将, 2.1, 42,   0, -27,15,211.6, ⑭⑭,14,11,Ｇデットオアアライブ, 67,蛯名正, 3.3, 51,  -3,  -9, 8, 26.6, ⑧⑩,14,14,Ｌトｰセンキャプテン, 83,中舘英, 2.0, 78,  18, -14,14, 52.6, ⑦⑦
15, 8,Ｋショウナンマゴコロ, 47,木幡初, 2.3, 35,*  8, -41, 7, 16.1, ②②,15, 1,Ｏテラモマルゼン, 37,黛弘人, 2.7, 35,  -3, -34,16,269.4, ⑬⑬,15,12,Ｎワンダｰバｰスト, 52,藤岡康, 3.4, 52, -13,   1,15,312.4, ⑮⑮,15,11,Ｈドリｰムサンデｰ, 88,藤岡康, 2.0, 74,* 22, -23,11, 36.7, ①①
16,15,Ｏレインズオブパワｰ, 31,丸山元, 2.5, 32, -15, -22,16,212.4, ⑮⑮,16, 4, メジロカムバック,---,吉田豊, 2.8, 34,  -4, -33, 6, 13.4, ⑯⑯,,,,,,,,,,,,,16, 7,Ｎタガノヴァレオ, 80,津村明, 2.2, 75,  18, -16,15, 60.5, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,
"単勝:7,100円 複勝:04=1,430円 01=520円 03=1,250円 枠連:9,250円",,,,,,,,,,,,"単勝:3,250円 複勝:09=1,040円 05=750円 10=900円 枠連:7,230円",,,,,,,,,,,,"単勝:150円 複勝:02=110円 03=1,010円 09=410円 枠連:4,060円",,,,,,,,,,,,"単勝:840円 複勝:09=290円 06=1,420円 08=230円 枠連:4,890円",,,,,,,,,,,
"馬連:42,340円 ワイド:01-04=7,750円 03-04=16,710円 01-03=3,810円",,,,,,,,,,,,"馬連:31,500円 ワイド:05-09=8,400円 09-10=10,680円 05-10=10,720円",,,,,,,,,,,,"馬連:3,460円 ワイド:02-03=1,310円 02-09=450円 03-09=4,200円",,,,,,,,,,,,"馬連:29,470円 ワイド:06-09=6,700円 08-09=940円 06-08=6,390円",,,,,,,,,,,
"馬単:119,900円 3連複:198,420円 3連単:1,075,020円",,,,,,,,,,,,"馬単:74,380円 3連複:166,520円 3連単:855,160円",,,,,,,,,,,,"馬単:4,240円 3連複:9,870円 3連単:33,100円",,,,,,,,,,,,"馬単:47,940円 3連複:59,520円 3連単:453,690円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝2200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■12R  芝1000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,飛竜特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｂホクトグレイン, 58,中舘英,, 65,*  9, -20, 2,  5.0, ①①, 1,13,Ａワシャモノタリン, 64,中村将,, 56,*-21,*  7, 3,  6.8,①①①, 1, 4,Ｄメイショウユウシャ, 68,川田将,, 72,*  9,   0, 3,  5.4,②②②, 1,12,Ｄヴェリタス, 66,秋山真,, 72,   3,*  3, 3,  5.9,   
 2, 7,Ａカネトシスラｰヴァ, 65,佐藤哲, 0.5, 61,  -4,*  2, 1,  1.8, ⑨⑦, 2, 4,Ｂジャングルケイ, 63,上村洋, 0.4, 52, -23,   6, 5,  8.3,④④⑤, 2,10,Ｊゼンノソルジャｰ, 59,的場勇, 0.4, 66,* 10, -11, 4,  7.8,①①①, 2,14,Ｅノｰブルマン, 66,藤岡佑, 0.1, 70,   2,*  2, 2,  4.9,   
 3, 6,Ｇミヤビオウカ, 49,吉田豊, 0.7, 60,  -6,*  2, 6, 19.2, ⑩⑨, 3, 9,Ｊアヴァルｰス, 42,川田将, 0.4, 53, -23,*  7, 4,  6.8,⑤⑤④, 3, 9,Ｂサンワｰドヒラリｰ, 71,勝浦正, 0.5, 70,   7,*  2, 5,  8.2,⑧④④, 3, 6,Ｊノｰブルストｰン, 64,川田将, 0.1, 68,  -2,*  5, 4,  7.5,   
 4, 2,Ｅチュｰベロｰズ, 49,津村明, 0.9, 58,  -3,  -7, 3,  7.0, ⑤⑤, 4, 5,Ｃスズカニュｰタウン, 60,藤岡康, 0.4, 50,*-22,   3, 1,  2.4,②②②, 4, 8,Ｇコスモタクミ, 62,丹内祐, 0.6, 67,   6,  -1, 8, 20.3,③③③, 4,16,Ｂニホンピログッデン, 68,芹沢純, 0.2, 73,*  8,  -3, 1,  4.7,   
 5, 8, クリスエスマｰチ,---,藤岡佑, 1.1, 57,  -9,*  2, 5, 18.0, ⑭⑭, 5,15,Ｄシャドウライン, 58,藤田伸, 0.7, 50, -23,   4, 2,  6.1,⑨⑥⑥, 5, 6,Ａブルｰアンビシャス, 73,藤田伸, 0.9, 64,   3,*  2, 1,  2.6,④⑥⑦, 5, 8,Ｏマチカネモンスｰン, 58,古川吉, 0.2, 72,*  7,  -2, 8, 25.2,   
 6,12,Ｊマチカネシズガタケ, 45,古川吉, 1.3, 52,   0, -19, 7, 21.8, ④④, 6, 1, コスモイチモンジ,---,津村明, 0.7, 51, -25,   6,13, 51.9,⑫⑧⑦, 6, 2,Ｉロストプロパティｰ, 61,蛯名正, 1.1, 63,   2,*  2, 2,  5.0,⑥⑧⑧, 6, 1,Ｎラインディｰヴァ, 59,松田大, 0.3, 70,*  7,  -3, 9, 27.7,   
 7, 5,Ｉラｰクエンデバｰ, 46,松山弘, 1.4, 50,*  1, -23,12,182.1, ②②, 7, 6,Ｆトップレｰサｰ, 54,宮崎北, 0.7, 46,*-22,   0, 9, 32.4,③③③, 7,11,Ｈミココロ, 61,丸山元, 1.3, 60,   4,  -5,10, 62.7,⑤⑤⑤, 7, 4,Ｋクロスホｰリｰ, 63,郷原洋, 0.6, 60,  -2,  -2,14, 48.8,   
 8,10,Ｄリキサンキャロル, 52,蛯名正, 1.8, 49,  -5, -14, 4, 14.0, ⑪⑩, 8,11, ガｰデンクォｰツ,---,太宰啓, 0.8, 51, -26,*  7,14, 54.2,⑬⑫⑪, 8, 1,Ｋライフチェンジ, 54,太宰啓, 2.0, 57,   2,  -6,11, 63.3,⑨⑨⑨, 8, 9,Ｌマッキｰビｰナス, 61,野元昭, 0.7, 61,  -1,  -3,16, 76.5,   
 9, 3,Ｈサンレイシャｰマン, 48,安藤光, 2.1, 44,  -5, -22, 8, 26.3, ⑦⑥, 9,12,Ｅカジノスタｰ, 54,木幡初, 1.1, 46, -24,   1,10, 38.8,⑦⑨⑧, 9, 5,Ｃメタルビｰズ, 69,木幡初, 2.0, 56,   5, -13, 7, 16.1,⑦⑦⑥, 9, 5,Ｐジョｰブリス, 55,中舘英, 0.9, 59,   2,  -9,15, 52.2,   
10,16,Ｃレイクルイｰズ, 53,宮崎北, 2.2, 44,  -5, -20,10, 45.1, ⑧⑪,10, 2,Ｌサウスゴｰルド, 33,中谷雄, 1.2, 43, -25,  -2,12, 49.1,⑧⑦⑨,10, 3,Ｅグランプリカメ, 64,北村友, 2.5, 50,   0,  -9, 6, 12.6,⑪⑩⑩,10, 7,Ｃリリカルヴァｰス, 67,上村洋, 0.9, 58,   2,  -9,12, 32.5,   
11,11, トｰセンラフィット,---,藤田伸, 2.6, 40,  -8, -20, 9, 39.9, ⑫⑫,11,14,Ｇコスモハｰモニｰ, 53,丹内祐, 1.2, 46, -26,   3, 8, 28.4,⑭⑭⑭,11, 7,Ｆエプソムブラスト, 63,宮崎北, 3.2, 44,  -2, -15, 9, 60.3,⑩⑪⑪,11, 3,Ａホリノティアラ, 69,的場勇, 1.0, 53,  -2,  -8, 6,  9.3,   
12, 9,Ｋヒルノコスタリカ, 44,丹内祐, 2.7, 39,  -4, -29,16,341.8, ⑥⑧,11, 3,Ｉサクラバロンドｰル, 45,田中博, 1.2, 45, -26,   1, 6, 21.9,⑪⑪⑫,,,,,,,,,,,,,12,13,Ｉベルモントバジル, 65,吉田豊, 1.3, 50,  -4, -10,11, 29.3,   
13, 4,Ｌスズカワキア, 39,藤岡康, 2.7, 37,  -2, -37,11, 97.3, ③③,13, 7,Ｋディフィｰタｰ, 33,蛯名正, 1.2, 51, -29,* 10, 7, 28.4,⑮⑮⑮,,,,,,,,,,,,,13,11,Ｆヒシインペリアル, 65,木幡初, 1.4, 46,  -9,  -9,10, 28.6,   
14,14,Ｍケントラスト, 37,木幡初, 2.8, 38,  -8, -22,14,195.6, ⑯⑮,14,10,Ｈシングアゲン, 46,国分優, 1.4, 42, -25,  -3,15,108.3,⑥⑩⑩,,,,,,,,,,,,,14,10,Ｇアウロラプラネット, 65,北村友, 1.4, 54,*  7, -18, 5,  7.8,   
