09年 5月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 5月30日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
 9, 2,Ｂシノギダンサｰ, 57,三浦皇, 2.2, 47, -11,  -3, 5, 10.1, ⑫⑫, 9,11, クイックステップ,,柴田未,212.4,,,,14,246.6,⑬⑩⑩, 9,11,Ｍシンボリカｰジナル, 59,柴田善, 1.0, 63,  -4,   3,14,108.4, ⑬⑬, 9,10,Ｍサラトガ, 79,武士沢, 1.2, 68,* 11,   3,10, 71.6, ②②
10, 3,Ｋナガタヒメ, 40,嘉藤貴, 2.3, 47, -13,  -1,15,386.3, ⑭⑬,10, 5, キョウエイライジン,,五十嵐,213.2,,,, 3, 10.5,⑪⑫⑫,10, 9,Ｂスペック, 69,田中博, 1.3, 59,  -4,  -1, 6, 19.7, ⑭⑭,10,12,Ｈポｰトラヴ, 83,柴山雄, 1.2, 70,   3,  14, 6, 13.9, ⑭⑭
11, 5,Ｍランテイジョ, 37,丹内祐, 2.3, 47,  -9,  -6, 8, 37.8, ⑦⑨,11, 3, ハルノドトウｰ,,柴田大,213.5,,,, 6, 18.9,⑫⑪⑪,11, 5,Ｊコスモエルベン, 63,津村明, 1.4, 57,  -2,  -9, 7, 22.4, ⑧⑦,11, 2,Ｏツタンカｰメン, 75,石橋脩, 1.3, 69,   1,  15,15,126.4, ⑮⑮
12, 4, レッツパｰティｰ,---,田中博, 2.6, 44, -15,  -2,11,118.0, ⑬⑮,12, 8, ステラディクオｰレ,,金子光,214.9,,,,11,131.9,④④⑥,12, 2,Ｄブリッツェン, 69,蛯名正, 1.5, 56,  -1,  -9, 3,  5.7, ⑦⑨,12, 6,Ｇセイウンプレジャｰ, 83,黛弘人, 1.3, 69,   8,   7, 8, 28.8, ⑦⑧
13,14,Ｌジｰアイジェｰン, 39,的場勇, 2.6, 46,  -6, -12,10,103.9, ⑧⑧,13, 7, ロマンチックデス,,林満明,216.2,,,,10, 93.7,⑭⑭⑬,13, 7,Ｉコスモパイレット, 63,和田竜, 1.7, 53,   1, -16, 5, 19.3, ⑥⑤,13,13,Ｊグランプリヒｰロｰ, 82,田辺裕, 1.7, 64,  10,   2, 9, 63.0, ⑤⑤
14, 7,Ｇチャｰムリノ, 47,小野次, 4.2, 29,  -1, -33,14,320.8, ⑤④,14,14, スパイン,,石神深,216.3,,,, 5, 18.4,②⑬⑭,14, 3,Ｇクイックハンタｰ, 65,伊藤工, 1.8, 53,  -3, -10,10, 45.3, ⑩⑫,14, 8,Ａハｰドランナｰ, 88,後藤浩, 1.7, 65,   7,   5, 2,  4.3, ⑨⑩
15,13,Ｎフラワｰライン, 31,千葉直, 5.1, 24,  -9, -29,13,215.1, ⑪⑪,,,,,,,,,,,,,15,12,Ｎユウキハングリｰ, 58,郷原洋, 2.1, 47,   1, -23,15,224.4, ④④,15, 3,Ｎスタｰボイジャｰ, 78,伊藤直, 2.3, 61,   8,  -2,11, 82.8, ⑧⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-7),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:不良(指数:-7),,,,,,,,,,,
単勝:240円 複勝:06=110円 08=160円 12=170円 枠連:670円,,,,,,,,,,,,"単勝:1,640円 複勝:12=320円 13=110円 06=3,480円 枠連:1,180円",,,,,,,,,,,,"単勝:560円 複勝:10=180円 01=660円 15=110円 枠連:13,530円",,,,,,,,,,,,"単勝:310円 複勝:11=160円 04=1,790円 09=240円 枠連:6,180円",,,,,,,,,,,
馬連:710円 ワイド:06-08=340円 06-12=280円 08-12=590円,,,,,,,,,,,,"馬連:1,210円 ワイド:12-13=530円 06-12=23,800円 06-13=8,620円",,,,,,,,,,,,"馬連:18,840円 ワイド:01-10=4,030円 10-15=270円 01-15=1,380円",,,,,,,,,,,,"馬連:29,480円 ワイド:04-11=6,370円 09-11=420円 04-09=12,120円",,,,,,,,,,,
"馬単:1,230円 3連複:1,200円 3連単:5,030円",,,,,,,,,,,,"馬単:3,960円 3連複:90,920円 3連単:584,820円",,,,,,,,,,,,"馬単:28,620円 3連複:10,570円 3連単:95,440円",,,,,,,,,,,,"馬単:36,100円 3連複:41,250円 3連単:347,510円",,,,,,,,,,,
■ 2R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 5R  芝2300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 8R  芝2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1400m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,欅ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂナムラカクレイ, 61,田中博,, 72,*  0,* 12, 3,  4.6, ①①, 1,12,Ｄベルウッドロｰツェ, 55,的場勇,, 66,* 14,*-23, 4,  9.1,②②②, 1, 6,Ｃヒカルマンテンボシ, 69,後藤浩,, 81,* -6,* 18, 2,  4.1,①①①, 1,13,Ｂダイショウジェット, 91,柴山雄,, 92,*  1,* 28, 5,  7.0, ④④
 2, 7,Ａダイワレギオン, 65,丸田恭, 0.7, 66,  -2,*  8, 1,  2.9, ③③, 2, 3, アサクサアミイゴ,---,三浦皇, 0.9, 62,  11,*-25, 5,  9.2,⑧⑨⑦, 2, 1,Ａウォｰボネット, 73,松岡正, 0.4, 79,  -7,* 16, 3,  4.2,③③⑥, 2,14,Ｈユビキタス, 88,横山典, 0.5, 87,*  2,  22, 2,  6.1, ②②
 3,10,Ｄジｰガｰトップ, 59,伊藤工, 1.0, 64,  -7,* 15, 4,  5.8, ⑭⑭, 3, 4,Ｂセトウチサンダｰ, 59,勝浦正, 1.6, 57,  10, -31, 7, 28.0,⑨⑩⑨, 3, 5,Ｅイケドラゴン, 68,柴田善, 0.5, 78,  -7,* 16, 5,  7.3,⑦⑧⑨, 3, 2,Ａヒシカツリｰダｰ, 94,木幡初, 0.6, 86,  -2,* 27, 1,  4.1, ⑨⑨
 4, 6,Ｃマッドマックス, 61,的場勇, 1.6, 62,* -1,   0, 2,  3.1, ②②, 4,16,Ｏゴｰルデンキッド, 35,武士沢, 1.7, 57,   6,*-22,18,314.2,⑱⑰⑮, 4, 8,Ｄマッカラン, 69,小野次, 0.6, 76,* -5,  11, 1,  3.0,⑪⑨④, 4, 8,Ｃミリオンディスク, 90,蛯名正, 0.7, 86,*  1,  22, 3,  6.4, ③③
 5, 2,Ｅセトノアサｰト, 58,黛弘人, 2.1, 56,  -2,  -2, 5, 17.6, ⑥⑥, 5, 5,Ｃトウショウパンサｰ, 55,後藤浩, 1.7, 57,* 14, -47, 1,  2.0,①①①, 5, 4,Ｂグリフィス, 71,内田博, 0.6, 75,* -5,  11, 4,  6.4,⑫⑬⑤, 5,16,Ｄイブロン, 90,三浦皇, 0.7, 87,  -3,* 27, 6,  8.1, ⑪⑫
 6, 5,Ｉレッドブラッド, 55,国分優, 2.1, 56,  -2,  -3, 6, 27.1, ④⑤, 6, 6,Ｊキャッツテイル, 49,伊藤工, 1.7, 56,  10, -35, 8, 31.4,④⑥⑤, 6,10,Ｈエイデンダンス, 65,的場勇, 0.8, 72,  -7,  11, 8, 38.2,⑨⑦⑦, 6, 9,Ｏショウワモダン, 77,松岡正, 0.7, 86,   0,  23, 4,  6.7, ⑧⑦
 7, 8,Ｊワイルドイマｰジュ, 54,小野寺, 2.4, 54,  -3,  -4, 8, 51.9, ⑧⑧, 7, 8,Ｌサウスゴｰルド, 45,柴田善, 1.9, 54,  11, -40,12, 99.6,⑤⑤⑥, 7, 2,Ｊマイネルスパｰクル, 64,津村明, 0.8, 75,  -8,  13,11,107.1,⑤⑤⑩, 7, 1,Ｋトｰセンアｰチャｰ, 85,四位洋, 1.1, 84,  -6,* 27, 7, 10.7, ⑯⑯
 8, 9,Ｋディｰエスファイン, 51,佐藤聖, 2.4, 55,  -4,  -1,13,214.8, ⑫⑪, 8, 1,Ｅイガノハイレディｰ, 54,丹内祐, 1.9, 57,   9, -31,11, 44.2,⑫⑪⑩, 8, 9,Ｋナムラシンドバッド, 61,田中博, 0.8, 76,  -8,* 16, 9, 49.2,⑩⑫⑫, 8, 5,Ｆスリｰアベニュｰ, 89,北村宏, 1.3, 82,  -4,  24, 9, 24.4, ⑫⑭
 9, 4,Ｇマイネルラスタｰ, 56,池崎祐, 2.5, 53,  -4,  -3, 7, 40.2, ⑨⑨, 9,10,Ｇメジロゲッタウェイ, 52,和田竜, 2.1, 53,* 12, -47, 3,  8.5,③③③, 9,13,Ｉカレンナオンナ, 65,三浦皇, 1.0, 68,* -6,   2,10, 92.0,⑥④③, 9, 3,Ｎタガノサイクロン, 77,村田一, 1.3, 83,  -3,  22,15,158.7, ⑮⑪
10,11,Ｈケイオｰスタｰ, 56,草野太, 2.5, 53,  -3,  -4,14,233.0, ⑦⑦,10, 2,Ａマカリイ, 59,土谷智, 2.7, 50,   6, -35,14,140.6,⑮⑭⑯,10, 3,Ｆコスモタクミ, 67,丹内祐, 1.4, 69,  -8,   8, 7, 29.6,⑧⑩⑪,10, 7,Ｌユノナゲット, 79,柴田善, 1.6, 80,  -4,  20,13,105.2, ⑬⑬
11,12,Ｎミウラチェス, 39,水出大, 2.8, 51,*  0, -11,10,112.0, ⑤④,11, 7,Ｉマタハリクｰ, 50,五十嵐, 2.7, 51,  10, -48,15,155.8,⑩⑧⑧,11,12,Ｌテンジンミコオウヒ, 59,伊藤工, 2.5, 53,  -7, -12,12,160.4,④⑥⑧,11,12,Ｅナンヨｰヒルトップ, 90,内田博, 1.8, 78,   0,  14, 8, 17.2, ⑤⑥
12,14,Ｆアンハｰトキング, 57,小島太, 2.8, 51,  -7,  -1, 9, 67.9, ⑮⑮,12,13,Ｋマチカネビャッコ, 47,吉田隼, 3.2, 49,   7, -49,10, 41.8,⑭⑬⑫,12,11,Ｍヨシアイビｰム, 50,丸田恭, 2.6, 53,  -8,  -9,13,249.8,⑬⑪⑬,12,10,Ｊタイセイアトム, 85,吉田隼, 2.0, 75,*  3,   8,10, 45.6, ①①
13,15,Ｌデュｰクワンダｰ, 40,千葉直, 2.9, 49,  -5,  -4,12,170.8, ⑩⑫,13, 9,Ｑカリビアンレッド, 30,北村宏, 3.4, 45,   9, -53,13,131.8,⑥⑦⑪,13, 7,Ｇティグフォルテ, 66,大野拓, 4.2, 36,* -6, -42, 6, 25.9,②②②,13,11,Ｇベルｰガ, 89,大野拓, 2.0, 76,  -5,  18,14,110.4, ⑭⑮
14, 1,Ｍバラディｰ, 40,丸山元, 3.2, 50,  -8,  -2,11,136.9, ⑯⑯,14,11,Ｈドラゴンメイル, 51,菊沢隆, 3.5, 46,   5, -50, 9, 33.5,⑯⑯⑭,,,,,,,,,,,,,14, 6,Ｐニシノマナムスメ, 74,津村明, 2.5, 71,   0,   8,12, 75.2, ⑦⑤
15,16,Ｏロウチュモン, 32,加藤士, 4.2, 41,  -5, -15,16,320.3, ⑬⑬,15,17,Ｐジタｰナ, 35,横山典, 4.2, 43,   5, -58, 2,  5.3,⑬⑮⑬,,,,,,,,,,,,,15,15,Ｉブラックバｰスピン, 86,石橋脩, 2.5, 71,   1,   7,11, 47.2, ⑥⑧
16, 3,Ｐマルタカギンタツ,-15,丹内祐, 5.3, 34,  -5, -26,15,304.7, ⑪⑩,16,18,Ｍカズノバｰド, 41,草野太, 6.3,  4,  -5, -57,17,293.1,⑰⑱⑱,,,,,,,,,,,,,16, 4,Ｍアドマイヤホクト, 79,伊藤工, 2.6, 70,  -1,   8,16,163.9, ⑩⑩
,,,,,,,,,,,,17,14,Ｎサキノロｰゼン, 40,石橋脩, 7.2, -6,   6, -99,16,234.5,⑪⑫⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-24 馬場:不良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:不良(指数:-7),,,,,,,,,,,
単勝:460円 複勝:13=150円 07=120円 10=170円 枠連:510円,,,,,,,,,,,,"単勝:910円 複勝:12=260円 03=350円 04=660円 枠連:2,120円",,,,,,,,,,,,単勝:410円 複勝:06=150円 01=160円 05=220円 枠連:840円,,,,,,,,,,,,"単勝:700円 複勝:13=210円 14=250円 02=160円 枠連:2,520円",,,,,,,,,,,
馬連:630円 ワイド:07-13=260円 10-13=430円 07-10=350円,,,,,,,,,,,,"馬連:3,990円 ワイド:03-12=1,200円 04-12=1,960円 03-04=2,950円",,,,,,,,,,,,馬連:910円 ワイド:01-06=400円 05-06=560円 01-05=680円,,,,,,,,,,,,"馬連:2,400円 ワイド:13-14=960円 02-13=530円 02-14=580円",,,,,,,,,,,
"馬単:1,410円 3連複:1,150円 3連単:5,940円",,,,,,,,,,,,"馬単:8,490円 3連複:28,270円 3連単:144,590円",,,,,,,,,,,,"馬単:1,900円 3連複:2,560円 3連単:11,680円",,,,,,,,,,,,"馬単:4,880円 3連複:3,560円 3連単:24,500円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1600m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1600m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,葉山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａマツリダガッツ, 73,内田博,, 67,*  7, -12, 1,  1.4,③③③, 1, 8,Ｊピｰスエンブレム, 63,松岡正,, 73,   5,*  6, 1,  3.0, ⑦⑦, 1,10,Ａサザンギャラクシｰ, 87,横山典,, 77,  11,  -3, 2,  3.4, ⑧⑦, 1,13,Ｂカヴァリｰノ, 82,内田博,, 79,*  1,  16, 1,  2.1, ②③
 2,12,Ｄセイカマエストｰソ, 62,木幡初, 0.3, 64,   4, -12, 5, 23.7,⑦⑥⑥, 2, 2,Ｍミリアム, 62,後藤浩, 0.8, 67,*  7,  -4, 2,  4.3, ①①, 2, 2,Ｈアロマンシェス, 75,後藤浩, 0.1, 78,  11,  -6, 9, 29.6, ⑤④, 2,16,Ｐアルダントヌイ, 65,北村宏, 0.2, 76,*  1,  15, 4,  9.4, ④④
 3, 9,Ｂエスタｰナ, 68,柴田善, 0.3, 64,   6, -14, 2,  7.7,⑥④④, 3,16,Ｄピカルディｰ, 68,三浦皇, 1.0, 67,   2,*  1, 6,  9.0, ⑭⑭, 3, 7,Ｂセプタｰレイン, 81,北村宏, 0.1, 75,   7,*  1, 6, 15.0, ⑮⑮, 3, 2,Ｇトｰセンマンボ, 78,勝浦正, 0.2, 77,   0,  17, 6, 15.3, ⑦⑤
 4, 5,Ｈサマｰディザイア, 54,丸山元, 0.4, 63,   1,  -7, 9, 58.5,⑨⑩⑨, 4, 6,Ｋリロ, 63,丹内祐, 1.3, 65,   4,  -4,14,130.5, ⑨⑧, 4, 3,Ｊゴｰルディｰロック, 75,大野拓, 0.2, 77,  10,  -4,12, 76.8, ⑨⑧, 4, 6,Ｆヒラボクオウショｰ, 78,四位洋, 0.3, 79,  -4,* 23, 5, 10.6, ⑬⑭
 5, 4,Ｊゴｰルドケｰ, 48,松岡正, 0.6, 62,   3, -11, 3,  8.2,⑤⑦⑦, 5,13,Ｃロｰブドヴルｰル, 69,勝浦正, 1.3, 64,   3,  -3, 3,  6.6, ⑩⑫, 5,13,Ｍアドマイヤダｰリン, 72,勝浦正, 0.2, 78,   7,*  1,14,112.8, ⑭⑭, 5, 8,Ｉセイカアレグロ, 77,木幡初, 0.3, 76,  -5,* 24,10, 44.3, ⑮⑮
 6, 2,Ｆキクノアキレス, 54,吉田隼, 0.7, 62,  -4,*  0,10, 67.5,⑰⑯⑯, 6,10,Ｌラレｰヌデュバル, 62,国分優, 1.5, 63,   3,  -5,12, 86.5, ⑫⑪, 6,12,Ｆロｰドエキスパｰト, 77,松岡正, 0.2, 78,  10,  -3, 4, 10.8, ⑦⑫, 6,15,Ａバロズハｰト, 83,後藤浩, 0.4, 74,*  3,  11, 2,  5.6, ①①
 7,14,Ｉスズマｰシャル, 49,田辺裕, 0.9, 59,  -1,  -7,18,442.4,⑬⑬⑭, 7, 3,Ｂピロｰトｰク, 69,伊藤工, 1.6, 61,*  6,  -9, 8, 36.7, ⑥⑥, 7, 5,Ｌロックバルｰン, 74,内田博, 0.3, 77,  11,  -7, 5, 11.5, ⑥⑥, 7, 5,Ｊセイウンマル, 76,田辺裕, 0.5, 73,  -1,  17,12, 73.1, ⑧⑧
 8, 3,Ｃフジマサエンブレム, 66,蛯名正, 0.9, 60,   4, -15, 6, 26.1,⑧⑨⑧, 8, 7,Ａアクアバンブｰ, 74,蛯名正, 1.6, 62,*  6, -10, 5,  7.5, ⑤④, 8, 8,Ｄマイネルスカット, 80,三浦皇, 0.8, 69,* 14, -20, 3, 10.4, ④②, 8, 3,Ｅスズノマグマ, 78,松岡正, 0.5, 74,   0,  14, 3,  6.4, ⑥⑦
 9,16,Ｌアイズオブゾロ, 46,菊沢隆, 1.0, 56,   0, -12,11, 87.9,⑪⑪⑪, 9, 9,Ｆコスモディアナ, 66,石橋脩, 1.7, 61,   4,  -7,10, 52.8, ⑪⑨, 9,14,Ｋロットオブカクテル, 75,的場勇, 0.9, 66,* 14, -22,15,295.4, ①①, 9,12,Ｈベルグミサイル, 78,武士沢, 0.6, 73,  -2,  17, 9, 42.4, ⑭⑫
10, 7,Ｎヤシャ, 42,千葉直, 1.0, 58,  -1,  -9,16,360.0,⑫⑫⑬,10, 4,Ｅクレバｰクリス, 66,内田博, 1.9, 60,*  7, -14, 4,  7.0, ②②,10,11,Ｎマイネルフェスタ, 67,石橋脩, 0.9, 70,   8, -12,13, 88.0, ⑬⑩,10, 4,Ｃマイネルトラヴェル, 79,和田竜, 0.6, 75,  -1,  17, 8, 28.2, ⑩⑪
11,15,Ｇバンダムミュｰトス, 54,三浦皇, 1.2, 55,*  8, -32,13,154.8,②②②,11,11,Ｉメジロブラボｰ, 64,北村宏, 2.0, 59,   0,  -5, 9, 48.9, ⑯⑯,11, 6,Ｃドリｰムスカイラブ, 80,伊藤工, 1.0, 67,   8, -13, 8, 18.5, ⑪⑪,11,14,Ｎシャンパンファイト, 72,武幸四, 1.0, 75,  -1,  11,11, 68.4, ⑨⑩
12,18, キングオブジャイヴ,---,横山典, 1.3, 54,  -7,* -3, 8, 39.4,⑱⑱⑰,12, 5,Ｈタイキシムｰン, 64,柴田善, 2.4, 56,*  6, -17, 7, 32.1, ④③,12,15,Ｉシンボリハレｰ, 75,木幡初, 1.0, 68,  10, -14,10, 49.0, ⑫⑬,12,10,Ｌコパノカチドキ, 75,小島太, 1.2, 70,  -2,  12,14,119.0, ⑫⑬
13, 1, ダノンインパクト,---,後藤浩, 1.4, 54,  -1, -15,12,137.5,⑭⑭⑫,13,14,Ｎパｰトナｰシップ, 59,吉田隼, 3.2, 51,   1, -16,11, 67.4, ⑬⑮,13, 1,Ｏミステリアスライト, 54,蛯名正, 1.1, 66,* 12, -22, 1,  2.5, ②③,13,11,Ｋミヤビペルセウス, 76,穂苅寿, 1.3, 69,  -1,  10,15,175.6, ⑪⑨
14,13,Ｅメジロテンダｰ, 57,和田竜, 1.7, 49,* 10, -42, 4, 12.1,①①①,14,12,Ｇリリｰオブザバリｰ, 65,丸山元, 3.3, 49,   4, -22,13,117.3, ⑧⑩,14, 9,Ｇカロンセギュｰル, 76,武士沢, 1.6, 61,  10, -24,11, 69.6, ⑩⑨,14, 9,Ｄディアｰウィッシュ, 79,三浦皇, 1.4, 67,*  1,   5, 7, 22.4, ③②
15,10, ロックスビスティｰ,---,勝浦正, 2.0, 49,  -4, -19, 7, 26.4,⑮⑮⑮,15,15,Ｏキャラメルボイス, 51,武士沢, 3.3, 50,   3, -18,16,332.3, ⑮⑬,15, 4,Ｅエアキリヤン, 77,吉田隼, 3.1, 46,  11, -48, 7, 17.3, ③⑤,15, 1,Ｏヤマニンプレアデス, 69,柴山雄, 1.5, 67,   0,   5,13, 87.0, ⑤⑥
