09年 1月31日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 1月31日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2930m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,13, 2, リネンミサイル,,白坂聡,238.2,,,,14,183.1,⑬⑬⑬,13, 2, ハｰトランドハｰバ,---,下原理, 1.8, 49,* 12, -39,13,173.6, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14,14,Ｆキングアレキサンダ, 65,熊沢重, 2.7, 39,  10, -46, 5, 15.3, ④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｊエｰシンパフェクト, 57,東川公, 2.7, 39,   0, -32,15,321.7, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-24 馬場:不良(指数:-5),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-23 馬場:重(指数:8),,,,,,,,,,,
単勝:540円 複勝:06=140円 04=110円 02=110円 枠連:570円,,,,,,,,,,,,単勝:340円 複勝:04=130円 07=120円 05=130円 枠連:450円,,,,,,,,,,,,"単勝:970円 複勝:03=310円 07=440円 01=550円 枠連:2,480円",,,,,,,,,,,,"単勝:260円 複勝:12=130円 01=230円 11=1,180円 枠連:880円",,,,,,,,,,,
馬連:540円 ワイド:04-06=200円 02-06=220円 02-04=120円,,,,,,,,,,,,馬連:550円 ワイド:04-07=220円 04-05=260円 05-07=230円,,,,,,,,,,,,"馬連:6,110円 ワイド:03-07=1,370円 01-03=2,070円 01-07=2,160円",,,,,,,,,,,,"馬連:850円 ワイド:01-12=420円 11-12=2,050円 01-11=4,050円",,,,,,,,,,,
"馬単:1,360円 3連複:310円 3連単:2,750円",,,,,,,,,,,,"馬単:1,290円 3連複:520円 3連単:2,900円",,,,,,,,,,,,"馬単:12,740円 3連複:26,780円 3連単:162,440円",,,,,,,,,,,,"馬単:1,610円 3連複:13,590円 3連単:52,710円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-8,,,,,■11R  ダ1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,北山ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａナニハトモアレ, 67,安藤勝,, 65,*-11,* 15, 3,  4.9,②②②, 1,10,Ｈアイアムピカイチ, 55,ルメｰ,, 64,  -2,* -2, 2,  4.2, ⑧⑦, 1,15,Ｃフェスティヴマロン, 70,小牧太,, 75,   2,* 12, 8, 24.0, ⑥⑤, 1,10,Ｇキングブレｰヴ, 84,小牧太,, 89,* 11,* 18, 2,  4.7,③③③
 2, 6,Ｋベイビｰロｰズ, 44,小牧太, 0.2, 64,*-10,  12, 4,  6.2,①①①, 2,12,Ｅスタｰリｰスカイ, 63,柴原央, 0.0, 65,*  1,  -6, 7, 22.8, ⑥④, 2,14,Ｅマルカラボンバ, 69,田中克, 0.2, 74,  -1,* 13,10, 61.4, ⑩⑦, 2, 6,Ｊフサイチカムｰン, 79,デムｰ, 0.2, 87,* 11,  15, 4,  9.3,②②②
 3, 3,Ｂサンライズフェア, 65,ルメｰ, 0.4, 61, -12,* 14, 1,  2.7,⑥⑤⑥, 3, 2,Ｂボンバルリｰナ, 65,佐藤哲, 0.1, 64,  -2,* -2, 4,  7.6, ⑦⑧, 3, 7,Ａテイエムクレナイ, 75,藤岡佑, 0.4, 71,   3,   7, 2,  5.3, ③③, 3, 2,Ａピサノデイラニ, 92,安藤勝, 0.5, 85,   9,* 17, 1,  1.9,⑥⑦⑥
 4,10,Ｅバｰトンクリｰク, 58,和田竜, 0.5, 61,*-11,  11, 6, 14.3,④③③, 4, 3,Ｇマイウエイ, 56,秋山真, 0.3, 64,  -3,* -2, 5, 11.2, ⑨⑪, 4, 5,Ｂトウカイインパクト, 74,石橋守, 0.4, 72,  -1,  10, 1,  1.8, ⑦⑧, 4, 1,Ｂスタｰフォワｰド, 88,秋山真, 0.6, 85,   9,  16, 6, 18.5,⑦⑥⑦
 5, 2,Ｃホッコｰセルベッサ, 62,飯田祐, 0.9, 62, -12,  12, 5,  7.2,⑦⑧⑦, 5,14,Ｉマイネルリズム, 53,幸英明, 0.4, 61,*  1, -13, 9, 47.8, ④③, 5,13,Ｄクリノラブゴｰルド, 69,デムｰ, 0.5, 70,  -2,* 12, 4, 12.3, ⑫⑪, 5, 3,Ｆセフティｰロｰレル, 84,河北通, 0.7, 85,   8,* 17,10,104.5,⑨⑧⑧
 6,11,Ｆシゲルトカチダケ, 51,幸英明, 1.7, 54, -12,   4, 9,171.5,⑧⑥⑤, 6,11,Ａリリｰプレジャｰ, 71,池添謙, 0.5, 59,*  2, -16, 1,  2.2, ②②, 6, 3,Ｊホッコｰワンマン, 63,藤岡康, 0.5, 70,   0,  10,13,209.7, ⑧⑨, 6, 8,Ｄアルバレスト, 85,ルメｰ, 0.7, 82,   8,  16, 5, 15.4,⑧⑨⑨
 7, 9,Ｊマヤノフウジン, 44,長谷川, 2.3, 53, -13,   0, 8, 88.4,⑩⑨⑨, 7,15,Ｏナンゴクミラクル, 45,東川公, 0.6, 59,  -3,  -7,15,229.7, ⑪⑩, 7, 8,Ｈメモリｰジャグラｰ, 65,東川公, 0.7, 69,   3,   6, 7, 19.2, ⑤⑥, 7, 5,Ｈナムラスピｰド, 83,和田竜, 0.9, 82,  10,  11, 8, 30.2,④⑤④
 8, 4,Ｇタマモシンボル, 50,荻野琢, 2.9, 47, -14,  -5,10,196.5,⑤⑦⑧, 8, 9,Ｊジョｰセレス, 51,和田竜, 0.8, 55,   0, -16,11, 92.9, ⑤⑥, 8, 6,Ｆカウンセラｰ, 69,小林徹, 0.8, 69,*  7,   1, 3,  9.5, ①①, 8,11,Ｅタｰトルベイ, 85,熊沢重, 1.1, 82,   8,  13, 7, 25.6,⑩⑩⑩
 9, 1,Ｈアスタｰジャッジ, 48,佐藤哲, 3.0, 43, -12,  -9, 7, 34.7,③④④, 9, 8,Ｄダノンプログラマｰ, 64,川田将, 0.9, 55,   0, -17, 3,  6.8, ③⑤, 9,10,Ｉセトノジェネシス, 64,酒井学, 1.0, 65,   3,   2, 5, 13.2, ④④, 9,12,Ｉフォグキャスケｰド, 80,渡辺薫, 1.3, 82,   7,  13,12,224.0,⑪⑪⑪
10, 5,Ｉオｰマイマミｰ, 46,古川吉, 3.6, 43, -13, -11,11,198.9,⑨⑩⑩,10, 5,Ｆテイエムメデテカ, 59,佐久間, 1.1, 55,  -4, -11, 6, 20.8, ⑭⑬,10, 1,Ｇリバｰキャッスル, 65,秋山真, 1.2, 64,  -7,  11,11,101.3, ⑭⑭,10, 7,Ｃピエナポパイ, 87,幸英明, 1.7, 76,  10,   5, 3,  6.2,⑤④⑤
,,,,,,,,,,,,11, 7,Ｐアドマイヤワンダ, 36,藤岡佑, 1.2, 51,  -3, -15,10, 85.0, ⑫⑫,11, 4,Ｌアクセプトアゲン, 61,幸英明, 1.3, 62, -10,* 11, 9, 32.0, ⑯⑮,11, 9,Ｋピサノアルハンブラ, 79,藤岡佑, 1.9, 74,* 12,  -2, 9, 44.4,①①①
,,,,,,,,,,,,12,13,Ｎメジロポピンズ, 45,藤岡康, 1.2, 52,*  3, -26, 8, 34.5, ①①,12,12,Ｋロングゼネラル, 61,河北通, 1.3, 64,  -4,   6,12,141.7, ⑬⑬,12, 4,Ｌシルクヒｰロｰ, 75,石橋守, 3.4, 70,   3,   4,11,133.8,⑫⑫⑫
,,,,,,,,,,,,13, 1,Ｋメジャｰステｰジ, 50,浜中俊, 1.4, 53,  -3, -19,12, 96.9, ⑩⑨,13, 2,Ｎカリキュレイタｰ, 49,荻野琢, 1.5, 62,  -2,   3,16,269.6, ⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,14, 4,Ｌリｰニッドスタｰ, 48,下原理, 1.7, 49,  -3, -19,13,150.6, ⑬⑭,14, 9,Ｐゼンノオリンピア, 22,武幸四, 1.6, 61,*  5,  -5, 6, 16.3, ②②,,,,,,,,,,,,
,,,,,,,,,,,,15,16,Ｍゼットオｰジ, 46,北村友, 2.1, 45,  -8, -16,14,165.3, ⑮⑮,15,16,Ｏシデンカイ, 45,長谷川, 2.0, 59,   0,  -3,14,211.0, ⑨⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｍアルｰリングライン, 60,浜中俊, 2.3, 54,  -9,   2,15,262.2, ⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-5),,,,,,,,,,,
"単勝:490円 複勝:07=140円 06=180円 03=120円 枠連:1,750円",,,,,,,,,,,,単勝:420円 複勝:10=200円 12=500円 02=250円 枠連:490円,,,,,,,,,,,,"単勝:2,400円 複勝:15=600円 14=1,190円 07=210円 枠連:4,440円",,,,,,,,,,,,"単勝:470円 複勝:10=140円 06=230円 02=110円 枠連:1,410円",,,,,,,,,,,
"馬連:1,440円 ワイド:06-07=450円 03-07=210円 03-06=340円",,,,,,,,,,,,"馬連:3,880円 ワイド:10-12=1,200円 02-10=600円 02-12=1,730円",,,,,,,,,,,,"馬連:33,650円 ワイド:14-15=5,860円 07-15=1,520円 07-14=3,410円",,,,,,,,,,,,"馬連:2,170円 ワイド:06-10=650円 02-10=210円 02-06=380円",,,,,,,,,,,
"馬単:2,780円 3連複:1,010円 3連単:7,250円",,,,,,,,,,,,"馬単:6,170円 3連複:9,690円 3連単:46,250円",,,,,,,,,,,,"馬単:71,980円 3連複:50,580円 3連単:453,780円",,,,,,,,,,,,"馬単:4,500円 3連複:1,320円 3連単:11,270円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  ダ1400m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,つばき賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｅアデュラリア, 61,藤岡佑,, 67,*  6,  -2, 1,  2.7, ①①, 1,16, クイックメｰル,---,鮫島良,, 71,  -2,*  8, 3,  6.1, ⑤④, 1, 5,Ａジョｰメテオ, 71,和田竜,, 68,* 10,  -2, 3,  4.8, ①①, 1, 6,Ｅスペｰスフライト, 78,佐藤哲,, 81,   5,* 14, 6, 11.4, ⑨⑨
 2,10,Ａハｰドウォン, 70,浜中俊, 0.0, 68,*  6,*  0, 2,  3.4, ④③, 2,14, メイショウシェイク,---,飯田祐, 0.1, 69,*  0,*  5, 5, 11.5, ④③, 2,15,Ｃハマノエルマｰ, 71,熊沢重, 0.0, 71,   5,*  9, 4,  9.0, ⑩⑩, 2, 1,Ｇテイエムフルパワｰ, 75,デムｰ, 0.0, 83,   4,* 16, 7, 20.2, ⑪⑪
 3,12,Ｇホウショウアビル, 58,小牧太, 0.1, 65,   2,*  4, 6, 20.2, ⑨⑨, 3, 8, エｰスダイヤ,---,安藤勝, 0.3, 67,*  1,   2, 4,  7.0, ②②, 3,10,Ｂキタサンアミｰゴ, 71,川田将, 0.4, 65,* 10,  -4, 6, 11.0, ②②, 3, 7,Ｃトウショウクエスト, 82,池添謙, 0.0, 80,*  8,   8, 3,  5.0, ①①
 4, 9,Ｃキタサンエンペラｰ, 65,佐藤哲, 0.8, 60,*  6,  -7, 4,  9.6, ③⑤, 4, 3, ストｰムツイスタｰ,---,デムｰ, 0.3, 67,*  0,   4, 2,  4.3, ③⑤, 4,13,Ｈコスモタイムマシン, 62,川島信, 0.5, 67,   4,*  4,12, 46.1, ⑭⑨, 4, 3,Ｂリｰガルスキｰム, 84,和田竜, 0.1, 80,   6,  12, 2,  3.8, ⑦⑦
 5, 1,Ｈホクセツテンシ, 58,和田竜, 0.8, 59,   3,  -3, 5, 14.3, ⑦⑦, 5, 2, キングオブヘイロｰ,---,ルメｰ, 0.8, 62,  -2,   1, 1,  2.6, ⑦⑥, 5, 8,Ｎロイヤルネックレス, 54,秋山真, 0.5, 65,   6,  -2, 8, 19.5, ⑧⑧, 5,10,Ａペルルノワｰル, 84,藤岡佑, 0.2, 80,   5,  12, 1,  2.6, ⑧⑧
 6, 8,Ｊハリケンフリゲイト, 52,船曳文, 0.8, 61,   5,  -6,11,147.6, ⑤④, 6, 5, ヴンダｰゾンネ,---,幸英明, 1.1, 60,*  2,  -6, 7, 25.1, ①①, 6, 2,Ｇサトノエンペラｰ, 64,安藤勝, 0.6, 62,   8,  -6, 2,  4.8, ③③, 6,12,Ｆマサヤマト, 78,武幸四, 0.6, 76,*  7,   4, 5,  9.8, ③③
 7, 2,Ｄマｰブルアロｰ, 63,安藤光, 0.9, 58,   3,  -4, 7, 23.4, ⑧⑧, 7, 4, ヤマニンスクワｰル,---,川田将, 1.2, 61,  -5,   2,11, 54.0, ⑩⑨, 7,11,Ｊサクラシャイニｰ, 60,藤岡康, 0.6, 64,   8,  -6,16,112.4, ④⑤, 7,13,Ｊマイグロｰリアス, 72,長谷川, 0.8, 76,   5,   4,11,227.2, ⑥④
 8, 3,Ｉコンポステラ, 53,秋山真, 1.2, 56,   1,  -5,13,154.8, ⑩⑩, 8,10, レアコマンド,---,芹沢純, 1.9, 55,  -5,  -4,16,245.8, ⑨⑧, 8, 7,Ｄトモロポケット, 69,池添謙, 0.6, 63,   8,  -6, 7, 12.2, ⑤④, 8, 5,Ｄマルヨカレッジ, 79,ルメｰ, 0.9, 72,   6,   4, 4,  8.8, ⑤⑥
 9,13,Ｂアキノワンツｰ, 68,渡辺薫, 1.3, 56,   3,  -9, 3,  4.1, ⑥⑥, 9, 9, チムドンドン,---,佐藤哲, 2.3, 51,  -7,  -5,12, 70.8, ⑬⑬, 9,12,Ｍトレジャｰハント, 58,太宰啓, 0.7, 63,   8,  -6,11, 44.7, ⑥⑥, 9, 2,Ｋアグネスレプトン, 71,田中克, 1.1, 74,   2,   7,13,261.3, ⑫⑫
10, 5,Ｋスリｰテンペスト, 51,河北通, 2.2, 48,   0, -13,12,151.1, ⑪⑪,10, 7, ニホンピロゴスペル,---,小牧太, 2.5, 51,  -6,  -7, 9, 32.8, ⑫⑪,10, 4,Ｌピサノキコウシ, 58,ルメｰ, 0.8, 62,   2,   2, 1,  4.7, ⑬⑭,10, 8,Ｈシゲルダンプウ, 74,小林慎, 1.3, 70,   4,   3,12,235.4, ⑩⑩
11, 4,Ｌナナイロカメン, 48,荻野琢, 2.4, 48,   0, -14, 9,105.2, ⑬⑬,11,15, タムロブライト,---,北村友, 2.8, 46,  -5, -13,10, 34.6, ⑧⑩,11,16,Ｐトゥザハッスル, 51,浜中俊, 0.8, 64,   5,  -3,15, 64.9, ⑨⑪,11,11,Ｍオウシュウバラッド, 68,太宰啓, 1.7, 67,   0,   4, 9, 57.2, ⑬⑬
12, 7,Ｆピュアマリｰン, 58,石橋守, 2.5, 49,*  6, -22, 8, 24.0, ②②,12, 1, ファイヤｰオパｰル,---,和田竜, 3.1, 45,  -2, -18, 8, 27.7, ⑥⑦,12,14,Ｋアキノカウンタｰ, 59,幸英明, 0.8, 64,   4,   0,13, 62.7, ⑪⑫,12, 4,Ｌクリノゴｰルド, 70,荻野琢, 2.1, 65,*  7,  -8,10,114.1, ④⑤
13,11,Ｍスリｰコンビナｰト, 45,田村太, 2.6, 44,   0, -17,10,126.4, ⑫⑫,13,12, グラフィックレディ,---,下原理, 3.2, 45,  -5, -15,15,206.3, ⑪⑫,13, 9,Ｉフェストシュピｰル, 62,鮫島良, 1.0, 61,   2,  -1, 5,  9.9, ⑫⑬,13, 9,Ｉカシノブレイヴリ, 73,藤岡康, 2.3, 61,*  8, -11, 8, 48.0, ②②
,,,,,,,,,,,,14,11, ロマンレディｰ,---,宇田登, 3.2, 46, -18,   1,14,169.8, ⑮⑭,14, 3,Ｆピエナファンタスト, 64,武幸四, 1.1, 61,   7,  -9,10, 21.2, ⑦⑦,,,,,,,,,,,,
,,,,,,,,,,,,15,13, テイエムミチシオ,---,田中健, 3.5, 44, -17,  -2,13,168.3, ⑭⑮,15, 1,Ｅキｰヤマト, 65,佐藤哲, 1.2, 59,   1,   1, 9, 20.7, ⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,16, 6, ニホンピロキャット,---,酒井学, 4.7, 35, -31,*  5, 6, 17.8, ⑯⑯,16, 6,Ｏステイマックス, 53,デムｰ, 2.2, 48,   1, -14,14, 63.5, ⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-5),,,,,,,,,,,
単勝:270円 複勝:06=140円 10=130円 12=370円 枠連:360円,,,,,,,,,,,,"単勝:610円 複勝:16=210円 14=360円 08=220円 枠連:3,170円",,,,,,,,,,,,"単勝:480円 複勝:05=200円 15=260円 10=290円 枠連:2,170円",,,,,,,,,,,,"単勝:1,140円 複勝:06=270円 01=400円 07=210円 枠連:3,150円",,,,,,,,,,,
馬連:480円 ワイド:06-10=220円 06-12=850円 10-12=790円,,,,,,,,,,,,"馬連:4,270円 ワイド:14-16=1,400円 08-16=780円 08-14=1,500円",,,,,,,,,,,,"馬連:2,270円 ワイド:05-15=760円 05-10=980円 10-15=1,300円",,,,,,,,,,,,"馬連:8,120円 ワイド:01-06=2,050円 06-07=920円 01-07=1,430円",,,,,,,,,,,
