09年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 9, 2,Ｊディアグレｰス, 43,内田博, 0.9, 59,   4, -13,14, 84.1, ⑧⑧, 9,11, ベストツヨシ,---,柴田善, 2.0, 48,  -4, -14, 7, 22.7, ⑦⑦, 9, 9,Ｆマイネルビスタ, 73,丹内祐, 1.4, 68,  -4,   9, 7, 11.4, ⑯⑯,,,,,,,,,,,,
10,16,Ｉストラヴィンモカ, 46,吉田隼, 1.0, 57,*  9, -25, 6, 15.0, ①①,10, 7, サルサデラルス,---,田辺裕, 2.4, 44,  -4, -17, 8, 23.2, ⑨⑧,10, 3,Ｇカｰル, 68,田中博, 1.5, 66,  -5,   8, 8, 15.3, ⑮⑮,,,,,,,,,,,,
11, 7,Ｏフルｰツシチｰ, 32,伊藤工, 1.1, 53,  -7,* -4,13, 80.2, ⑰⑰,11, 1, キタサンオトコミチ,---,内田博, 2.6, 46,  -9, -10, 4,  6.6, ⑪⑫,11,13,Ｌアイビスビッテ, 66,佐藤聖, 1.7, 61,   3,  -7, 9, 43.1, ⑤④,,,,,,,,,,,,
12,15,Ｐアポロパステル, 31,勝浦正, 1.1, 55,   1, -13,11, 42.3, ⑫⑫,12,12, トｰセンブｰケ,---,武士沢, 2.7, 43, -18,*  3,12, 98.3, ⑭⑯,12, 8,Ｋギンザジャスマック, 66,宮崎北, 2.0, 57,*  5, -13, 6, 11.1, ①①,,,,,,,,,,,,
13, 4,Ｑノｰブルエｰス, 25,宮崎北, 1.2, 54,   1, -14,17,442.8, ⑨⑪,13, 2, マイネフェリックス,---,石橋脩, 3.2, 40,  -9, -15,10, 35.1, ⑫⑬,13, 6,Ｎルビウス, 65,千葉直, 2.0, 61,  -3,   1,12,166.5, ⑩⑭,,,,,,,,,,,,
14, 6,Ｈトｰセンキャッスル, 49,中舘英, 1.3, 54,   4, -22, 8, 19.1, ⑥⑦,14,16, ユメミルアイチャン,---,大庭和, 3.5, 33, -12, -14,14,118.8, ⑯⑮,14,14,Ｊメイショウデジレ, 66,小島太, 2.8, 54,   0, -10,10, 59.8, ⑨⑧,,,,,,,,,,,,
15,11,Ｎセレブシチｰ, 34,二本柳, 1.6, 50,*  8, -30,16,162.5, ⑤④,15,10, テンドリｰム,---,黛弘人, 3.5, 37, -11, -16,13,108.5, ⑮⑭,15,12,Ｐヴァｰジリア, 48,加藤士, 3.1, 51,   1, -16,16,611.9, ④⑤,,,,,,,,,,,,
16, 9,Ｌムラマサヒメ, 40,田中博, 1.7, 49,   2, -23,15,139.9, ⑪⑨,16, 9, ネコキック,---,江田照, 4.1, 31,* -1, -37, 3,  5.8, ②②,16,15,Ｍプロミスフェアｰ, 65,水出大, 3.3, 51,  -1, -13,15,331.4, ⑪⑫,,,,,,,,,,,,
17,12,Ｋクｰルカラｰ, 41,柴田善, 3.6, 29,   3, -50,10, 37.7, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,
単勝:400円 複勝:01=140円 14=130円 13=160円 枠連:430円,,,,,,,,,,,,単勝:510円 複勝:06=160円 14=140円 08=470円 枠連:580円,,,,,,,,,,,,"単勝:980円 複勝:05=280円 16=200円 11=260円 枠連:2,720円",,,,,,,,,,,,単勝:180円 複勝:01=110円 06=720円 08=180円 枠連:0円,,,,,,,,,,,
馬連:820円 ワイド:01-14=340円 01-13=370円 13-14=310円,,,,,,,,,,,,"馬連:730円 ワイド:06-14=340円 06-08=1,040円 08-14=830円",,,,,,,,,,,,"馬連:2,780円 ワイド:05-16=1,220円 05-11=1,760円 11-16=880円",,,,,,,,,,,,"馬連:3,410円 ワイド:01-06=1,070円 01-08=230円 06-08=1,980円",,,,,,,,,,,
"馬単:1,480円 3連複:1,020円 3連単:4,600円",,,,,,,,,,,,"馬単:1,670円 3連複:2,770円 3連単:12,510円",,,,,,,,,,,,"馬単:6,280円 3連複:9,570円 3連単:63,020円",,,,,,,,,,,,"馬単:4,550円 3連複:3,770円 3連単:20,550円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  ダ1400m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ﾍﾟﾙｾｳｽｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｉディアブラスト, 45,田中勝,, 69,   0,*  1, 2,  5.1, ⑩⑪, 1,11, ドロ,---,内田博,, 69,*  1,* -1, 2,  6.1, ②②, 1, 4,Ｃドリｰムスカイラブ, 77,吉田隼,, 75,* -9,  12, 2,  5.7, ③③, 1, 9,Ａセレスハント, 93,北村宏,, 89,* 14,  12, 1,  3.4, ①①
 2, 4,Ｃデパｰル, 59,伊藤直, 0.1, 66,* 10, -17, 4,  6.8, ②②, 2,12, ゲｰムマエストロ,---,田中勝, 0.4, 63,  -6,*  3, 3, 10.1, ⑩⑩, 2,15,Ｌシセイカグヤ, 68,丸田恭, 0.1, 77, -18,* 23, 7, 16.7, ⑬⑬, 2, 8,Ｈワンダｰポデリオ, 86,柴山雄, 0.0, 91,  11,* 17, 3,  6.8, ⑦⑦
 3,16,Ａケイビイテルマ, 60,吉田豊, 0.1, 66,   2,* -4, 3,  5.9, ⑪⑨, 3, 1, ギンザボナンザ,---,北村宏, 0.4, 61,  -8,*  7, 4, 14.8, ⑪⑫, 3,14,Ｍケイバズキ, 65,内田博, 0.1, 76, -12,  17, 5,  8.8, ⑦⑧, 3,10,Ｂナンヨｰヒルトップ, 90,柴田善, 0.0, 91,   9,* 19, 6,  8.7, ⑩⑨
 4, 9,Ｇウインディｰリング, 47,三浦皇, 0.3, 65,   3,  -8, 8, 30.3, ⑦⑧, 4,13, マイネルタイド,---,松岡正, 0.6, 61,  -5,* -1, 1,  1.4, ⑧⑧, 4,16,Ｐコイクレナイ, 62,田中勝, 0.1, 75, -11,  14,14, 40.5, ⑥⑤, 4, 7,Ｄキクノサリｰレ, 88,後藤浩, 0.4, 87,* 12,  11, 2,  4.4, ④⑤
 5, 6,Ｂマコトヴォイジャｰ, 60,内田博, 0.4, 64,  -1,* -3, 1,  2.3, ⑬⑭, 5, 9, バトルシュリイマン,---,的場勇, 0.8, 60,*  3, -14, 7, 38.7, ①①, 5, 2,Ａダイメイザバリヤル, 78,木幡初, 0.1, 74, -10,  12, 4,  7.7, ④④, 5, 4,Ｆテイエムアクション, 86,吉田隼, 0.5, 86,  11,  11, 7, 10.9, ⑤④
 6,17,Ｋコスモドロンパ, 45,和田竜, 0.6, 62,   7, -18,15,226.4, ⑥⑤, 6,10, ウインドジャズ,---,丸田恭, 1.1, 54,  -3, -10, 9, 59.2, ⑦⑥, 6, 3,Ｈタツキセキ, 73,後藤浩, 0.3, 70,* -7,   7,10, 29.2, ②②, 6, 1,Ｋイｰスタｰ, 83,松岡正, 0.5, 88,   9,  15, 5,  8.2, ⑨⑧
 7,18,Ｄメジロレイチェル, 53,武士沢, 0.9, 56,   5, -20, 7, 18.0, ⑧⑦, 7, 7, アドレッセンス,---,福永祐, 1.9, 46,  -7, -14, 5, 25.1, ⑬⑪, 7,11,Ｏメイプルストリｰト, 63,中舘英, 0.4, 76, -19,* 21,11, 31.6, ⑭⑮, 7, 5,Ｇタガノエクリプス, 86,和田竜, 0.6, 86,   7,* 16,11, 62.6, ⑫⑪
 8,10,Ｍトレジャｰゴッド, 41,柴田善, 1.0, 55,*  9, -27,10, 51.6, ④③, 8, 2, ブルｰエンジェル,---,後藤浩, 2.0, 45,  -3, -21, 8, 49.3, ⑥⑤, 8,17,Ｄメジロスプレンダｰ, 75,吉田豊, 0.4, 73, -15,  16,15, 42.1, ⑩⑫, 8,14,Ｍダンディズム, 78,松田大, 0.9, 86,   5,  16,10, 41.4, ⑮⑫
 9,15,Ｅコスモピクシｰ, 52,津村明, 1.0, 56,*  9, -27, 6, 17.2, ③④, 9,15, ドリｰムモモタロウ,---,津村明, 2.0, 46,  -1, -25, 6, 32.5, ④④, 9, 7,Ｉヒシフラッシｰ, 70,柴田善, 0.5, 70, -12,  11,12, 37.2, ⑧⑦, 9,12,Ｎレキシントンシチｰ, 78,石橋脩, 1.3, 81,   5,  12,13,146.3, ⑬⑬
10, 2,Ｆサｰクルステｰジ, 51,嘉藤貴, 1.2, 55,  -2, -12,14,203.5, ⑫⑬,10,14, マイレディｰ,---,伊藤工, 2.0, 46,*  1, -27,10, 90.6, ③③,10, 9,Ｎマイネルプライゼン, 63,松岡正, 0.5, 71, -14,  12, 6,  9.7, ⑨⑨,10, 3,Ｅオフィサｰ, 87,江田照, 1.3, 80,* 12,   3, 8, 32.8, ③③
11, 3,Ｌマイネルドルチェ, 44,丹内祐, 1.3, 53,   6, -27,12,114.0, ⑤⑥,11, 8, キタサンボンバｰ,---,武士沢, 2.0, 43,  -8, -14,13,201.5, ⑫⑬,11,12,Ｂコパノカミ, 78,三浦皇, 0.6, 71, -15,  14, 3,  6.9, ⑫⑪,11,13,Ｌウォｰタｰオｰレ, 81,中舘英, 1.4, 78,* 13,   1,16,334.2, ②②
12, 7,Ｈマザリｰヌ, 46,江田照, 1.3, 51,* 12, -37, 9, 39.2, ①①,12, 6, コパノコニｰ,---,勝浦正, 2.1, 44,  -6, -19,14,203.0, ⑨⑨,12,13,Ｅセンシュアルドレス, 74,北村宏, 0.9, 68, -21,  18, 9, 18.5, ⑰⑯,12, 2,Ｉフライデイフライト, 85,福永祐, 1.4, 80,  10,   5, 4,  8.1, ⑥⑥
13, 1,Ｑアビｰロｰド, 24,石橋脩, 1.5, 52,   1, -21,13,159.4, ⑨⑩,13,16, マンドリｰカ,---,和田竜, 2.3, 41,  -3, -26,12,173.1, ⑤⑦,13, 8,Ｊセンザイイチグウ, 69,大野拓, 0.9, 64, -11,   4,13, 40.1, ⑤⑥,13,16,Ｊウエスタンマックス, 85,三浦皇, 1.8, 76,   4,   9,12, 73.0, ⑭⑭
14,14,Ｊシルクリンカｰン, 45,松岡正, 1.5, 52,   1, -21, 5, 12.1, ⑭⑫,14, 4, ヤマノアラシ,---,江田照, 2.7, 36, -11, -20,11, 95.9, ⑯⑮,14, 5,Ｆバイラオｰラ, 74,横山典, 1.1, 66, -22,  16, 1,  4.2, ⑱⑱,14,15,Ｃサンエムパｰム, 88,田中勝, 2.5, 71,   5,   2, 9, 33.3, ⑪⑮
15,12,Ｒロンギングスマイル, 21,丸田恭, 1.9, 45,  -7, -14,16,276.6, ⑮⑰,15, 5, イｰストバｰド,---,西田雄, 2.9, 35, -11, -22,15,384.0, ⑭⑭,15,18,Ｇデイブレイクスベル, 73,石橋脩, 1.2, 65, -20,  12, 8, 17.6, ⑯⑰,15,11,Ｐスパイン, 71,西田雄, 3.4, 65,   3,  -2,14,222.1, ⑯⑯
16, 8,Ｎアスカシンノウ, 37,後藤浩, 2.1, 45,  -5, -20,11,108.1, ⑱⑯,16, 3, リズワングル,---,水出大, 3.2, 33, -13, -23,16,549.1, ⑮⑯,16, 1,Ｋコラデピｰノ, 69,田辺裕, 1.5, 58, -15,   2,16,119.4, ⑪⑩,16, 6,Ｏトップオブツヨシ, 72,黛弘人, 5.5, 48,   8, -27,15,225.0, ⑧⑩
17, 5,Ｏフィッシュダイブ, 35,国分優, 3.5, 31,  -8, -36,18,690.7, ⑰⑱,,,,,,,,,,,,,17,10,Ｑプレストキララ, 45,丹内祐, 1.7, 50,* -6, -14,18,273.5, ①①,,,,,,,,,,,,
18,13,Ｐデルマネルヴァ, 29,田辺裕, 6.4,-12,  -7, -81,17,497.0, ⑯⑮,,,,,,,,,,,,,18, 6,Ｒテイエムテンガネ, 39,伊藤工, 1.9, 54, -18,   1,17,198.6, ⑮⑭,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,
"単勝:510円 複勝:11=200円 04=190円 16=200円 枠連:2,520円",,,,,,,,,,,,"単勝:610円 複勝:11=350円 12=410円 01=580円 枠連:2,810円",,,,,,,,,,,,"単勝:570円 複勝:04=210円 15=460円 14=340円 枠連:1,090円",,,,,,,,,,,,単勝:340円 複勝:09=150円 08=210円 10=270円 枠連:380円,,,,,,,,,,,
"馬連:2,010円 ワイド:04-11=680円 11-16=660円 04-16=580円",,,,,,,,,,,,"馬連:2,280円 ワイド:11-12=610円 01-11=730円 01-12=800円",,,,,,,,,,,,"馬連:5,450円 ワイド:04-15=1,820円 04-14=1,350円 14-15=2,410円",,,,,,,,,,,,"馬連:930円 ワイド:08-09=400円 09-10=530円 08-10=1,180円",,,,,,,,,,,
"馬単:3,540円 3連複:3,460円 3連単:21,770円",,,,,,,,,,,,"馬単:4,860円 3連複:5,000円 3連単:27,910円",,,,,,,,,,,,"馬単:9,120円 3連複:16,980円 3連単:92,980円",,,,,,,,,,,,"馬単:1,660円 3連複:2,800円 3連単:10,160円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 6R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  ダ1400m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ2100m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾌﾟﾗﾀﾅｽ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂマイネテレジア, 58,松岡正,, 66,* -3,*  2, 2,  3.9,②④②, 1,14,Ｈシャインエフォｰト, 69,丸山元,, 82,   2,* 16, 4,  7.7, ⑥⑥, 1,14,Ｂナリタスプリング, 70,福永祐,, 75,* 11,  -3, 1,  2.6, ④③, 1, 4,Ｃシビルウォｰ, 85,吉田豊,, 85,  -1,* 28, 2,  4.0,⑩⑨⑩
 2, 7,Ｄリリエンタｰル, 54,北村宏, 0.2, 64,  -5,*  6, 1,  2.3,⑨⑩⑩, 2, 1,Ｅシュンカジョウ, 72,田辺裕, 0.9, 76,   2,  11, 2,  4.2, ⑦⑦, 2, 1,Ｉココカラ, 59,柴山雄, 0.2, 71,   6,*  3,12, 77.5, ⑦⑧, 2,11,Ｂフリソ, 87,田辺裕, 0.3, 82,   0,  23, 1,  4.0,⑭⑩⑧
 3,13,Ｅウエスタンブラボｰ, 53,田中勝, 0.5, 63,  -7,*  4, 4,  8.8,⑬⑫⑫, 3, 8,Ｃロｰブドヴルｰル, 75,勝浦正, 0.9, 74,   2,   9, 1,  3.9, ⑤⑤, 3,12,Ｆベビｰネイル, 62,横山典, 0.2, 71,   8,   0, 2,  4.2, ⑤⑥, 3, 6,Ａジャンバルジャン, 87,横山典, 0.7, 80,  -1,  21, 3,  4.1,⑦⑦⑨
 4, 5,Ｉアルマトゥｰラ, 49,内田博, 0.6, 59,  -4,  -5, 5, 11.6,⑥⑤⑤, 4, 9,Ｇエムアイティアラ, 72,伊藤工, 1.0, 75,  -4,* 16, 9, 27.4, ⑯⑯, 4, 2,Ｌテｰオｰケンジャ, 57,田中博, 0.4, 70,   4,*  3, 7, 22.3, ⑫⑪, 4,16,Ｅドリｰムマイスタｰ, 81,内田博, 0.8, 79,   0,  18, 5,  8.4,⑥⑤⑦
 5, 1,Ｃシルクダイドウ, 57,江田照, 0.9, 56,  -5,  -6,10, 86.1,④⑨⑦, 5,15,Ｏアイスカｰビング, 62,松岡正, 1.1, 73,   2,   9, 7, 21.9, ⑪⑧, 5,13,Ａセイウンシェンロン, 73,三浦皇, 0.5, 69,   6,   0, 3,  4.7, ⑧⑨, 5, 5,Ｇメジロティモン, 80,三浦皇, 0.8, 79,  -3,* 23,12, 86.0,⑬⑭⑭
 6, 9,Ｇリリｰスバｰジョン, 51,木幡初, 1.0, 56,  -7,  -3, 7, 31.0,⑫⑬⑬, 6, 7,Ｆルナロッソ, 72,丸田恭, 1.2, 73,  -1,  11, 8, 22.8, ⑫⑬, 6, 5,Ｊカツノセカンド, 58,吉田豊, 0.8, 66,   3,*  3,14, 84.1, ⑬⑬, 6, 1,Ｎトｰセンルｰチェ, 76,伊藤工, 1.0, 77,  -3,  22,11, 75.1,⑫⑬⑫
 7, 8,Ｈリンガスバロン, 50,柴田善, 1.0, 55,  -6,  -6, 3,  5.2,⑧⑦⑨, 7,10,Ｋブリリアントマリｰ, 67,後藤浩, 1.3, 72,*  5,   4,10, 36.1, ②②, 7,15,Ｎセイインディア, 50,柴田善, 1.1, 65,   9,  -9,15,186.1, ⑥④, 7,10,Ｉホワイトショウフク, 79,宮崎北, 1.0, 77,  -2,  20, 9, 27.9,⑪⑫⑪
 8, 2,Ａゼロチョウサン, 59,三浦皇, 1.1, 54,* -1, -19, 6, 14.2,①①①, 8,11,Ｂダブルフレｰバｰ, 76,内田博, 2.0, 67,*  4,  -3, 3,  4.8, ③③, 8, 9,Ｇタイセイワイルド, 60,鷹野宏, 1.1, 64,   5,  -4, 4,  8.3, ⑩⑩, 8, 2,Ｌキングブライト, 78,木幡初, 1.2, 74,   0,  14,10, 53.8,③③⑤
 9,12,Ｎマルブツダンスイン, 32,勝浦正, 1.7, 48,  -7, -15,12,179.1,⑪⑪⑪, 9,13,Ａイグナイトカフェ, 77,小島太, 2.1, 65,   2,  -1, 5,  9.4, ⑧⑨, 9, 3,Ｅベストバウト, 63,田中勝, 1.6, 61,   8, -11,10, 59.6, ⑨⑦, 9, 7,Ｄチャイコフスキｰ, 84,北村宏, 1.3, 72,*  0,  10, 7, 17.8,①①①
10,17,Ｏマキシムトパｰズ, 28,大庭和, 2.1, 46, -11,  -9,14,286.3,⑰⑰⑰,10, 4,Ｎオｰゴンオｰカン, 64,吉田豊, 2.1, 66,  -4,   7,12, 70.2, ⑮⑮,10, 7,Ｈチェリｰソウマ, 60,木幡初, 1.9, 56,   2,  -8, 5, 17.4, ⑪⑫,10,12,Ｈロｰランウェルズ, 80,武士沢, 1.4, 75,  -3,  19,15,301.1,⑮⑮⑮
11,14,Ｋマイネルコラソン, 43,伊藤工, 2.2, 44,  -8, -17,16,302.7,⑯⑯⑮,11, 2,Ｉスティングマリｰ, 69,和田竜, 2.1, 66,   0,   2,11, 47.0, ⑩⑩,11, 8,Ｄフェバリットアワｰ, 63,松岡正, 2.3, 53,   0,  -7, 6, 18.0, ⑮⑮,11,15,Ｊバロンビスティｰ, 79,勝浦正, 1.4, 72,*  0,  11, 4,  6.9,④④③
12,16,Ｆトｰアボンジョルノ, 52,大野拓, 2.3, 42,  -4, -28,13,183.5,⑩⑧⑧,12,16,Ｊレディジェｰン, 68,江田照, 2.3, 64,  -1,   2,16,175.6, ⑬⑫,12, 4,Ｐダイヤペルセウス, 47,内田博, 2.4, 54,  -3,  -4, 8, 23.1, ⑯⑯,12,13,Ｐヒシウィンザｰ, 74,江田照, 1.7, 71,  -1,  12,16,310.3,⑤⑧⑥
13, 3, タイキデイブレイク,---,黛弘人, 2.5, 40,* -3, -35,11,138.1,③②③,13, 5,Ｍボンジュｰルソノコ, 66,黛弘人, 2.4, 63,   0,  -1,14, 88.4, ⑨⑪,13,10,Ｍショウナンカガリビ, 56,中舘英, 3.2, 48,   8, -26,13, 82.8, ③⑤,13, 9,Ｍリネンホｰク, 76,村田一, 1.8, 74,  -3,  17,13,106.8,⑯⑯⑯
14,15,Ｊゼフュロス, 44,西田雄, 3.1, 36,  -8, -29,15,288.8,⑮⑭⑭,14, 3,Ｌアルファアップル, 66,田中勝, 2.7, 60,   2,  -7,13, 85.6, ④④,14,11,Ｋプレミアムストｰン, 58,北村宏, 3.4, 45,   0, -17, 9, 42.6, ⑭⑭,14, 8,Ｆスズカエルマンボ, 81,後藤浩, 2.0, 68,*  1,   7, 8, 27.4,⑧⑥④
