09年 1月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 1月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-19,,,,,■10R  芝1600m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
14, 5,Ｎザバトルアトラス, 32,村田一, 2.1, 40, -10,  -9,11,187.2, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,,14, 3,Ｏパｰトナｰシップ, 53,江田照, 2.1, 49,   1, -24,15, 81.0,⑪⑭⑮
15, 1,Ｋアイティティアラ, 43,木幡初, 2.2, 37,  -3, -16, 5, 19.6, ③④,,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｇダンシングクイｰン, 63,横山典, 2.1, 47,   0, -22, 8, 21.8,⑬⑮⑯
16, 8,Ｈガリレオシチｰ, 45,大庭和, 4.1, 18, -29,  -9, 9, 89.7, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｅナンヨｰクイｰン, 64,藤田伸, 2.3, 46,  11, -43, 9, 22.3,④④⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:-10),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:不良(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:重(指数:9),,,,,,,,,,,
単勝:190円 複勝:09=110円 04=160円 03=390円 枠連:330円,,,,,,,,,,,,"単勝:660円 複勝:14=190円 08=790円 01=110円 枠連:7,990円",,,,,,,,,,,,"単勝:2,800円 複勝:01=400円 09=110円 05=170円 枠連:1,390円",,,,,,,,,,,,"単勝:220円 複勝:02=130円 11=280円 10=1,060円 枠連:1,070円",,,,,,,,,,,
"馬連:430円 ワイド:04-09=230円 03-09=580円 03-04=1,180円",,,,,,,,,,,,"馬連:13,230円 ワイド:08-14=3,030円 01-14=320円 01-08=1,350円",,,,,,,,,,,,"馬連:1,250円 ワイド:01-09=510円 01-05=940円 05-09=210円",,,,,,,,,,,,"馬連:1,270円 ワイド:02-11=460円 02-10=2,340円 10-11=7,840円",,,,,,,,,,,
"馬単:770円 3連複:1,880円 3連単:5,580円",,,,,,,,,,,,"馬単:22,050円 3連複:6,710円 3連単:73,850円",,,,,,,,,,,,"馬単:5,040円 3連複:2,000円 3連単:23,460円",,,,,,,,,,,,"馬単:1,810円 3連複:19,830円 3連単:74,450円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  ダ1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾚｷｻﾝﾄﾞﾗｲﾄS,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａピカルディｰ, 66,三浦皇,, 68,  -1,*  9, 1,  2.1,③⑥⑥, 1,10,Ａヒカルマイステｰジ, 67,横山典,, 65,*  0,*  4, 1,  2.4,③②②, 1, 8,Ａリｰズレセプション, 76,木幡初,, 74,   0,* 14, 2,  4.2, ④③, 1,10,Ａカジノドライヴ, 95,安藤勝,, 87,*  4,* 32, 1,  1.2,②②②
 2,12,Ｊジュウモンジ, 42,横山典, 1.4, 57,*  0,  -7, 4, 14.5,⑦②②, 2,15,Ｃホクトグレイン, 58,蛯名正, 0.2, 66,*  2,*  0, 3,  8.0,①①①, 2,11,Ｆスペシャルハｰト, 68,後藤浩, 0.1, 74,*  3,  10, 1,  2.3, ①①, 2, 8,Ｄダイワルビア, 86,後藤浩, 0.6, 84,   2,* 30, 3, 12.6,⑤⑤④
 3,11,Ｂインディストラｰダ, 66,後藤浩, 1.6, 57,  -1,  -7, 2,  2.5,⑧⑤⑤, 3, 7,Ｉヒビケジンダイコ, 47,後藤浩, 0.6, 63,  -2,*  4, 8, 31.0,⑧⑩⑨, 3,12,Ｇソシアルグレイシｰ, 66,安藤勝, 0.7, 68,*  2,   6, 3,  6.5, ②②, 3, 2,Ｃドリｰミｰペガサス, 87,内田博, 0.7, 83,   3,  28, 2,  6.5,④④③
 4, 6,Ｅビュｰティファイン, 59,内田博, 1.7, 56,  -1,  -8, 5, 15.9,②③③, 4, 4,Ｄブレイクナイン, 56,吉田豊, 0.7, 61,  -1,*  0, 2,  3.5,⑥⑦⑤, 4, 1,Ｉシルキｰキュｰト, 66,武士沢, 0.9, 66,  -3,   8,12, 93.4, ⑩⑧, 4,11,Ｂパピヨンシチｰ, 87,松岡正, 1.0, 82,   4,  25, 4, 15.1,③③⑤
 5, 4,Ｄセイカドルチェ, 60,柴山雄, 1.7, 61,  -3,  -3, 7, 43.5,⑥⑧⑦, 5,12,Ｂゴｰルドアカデミｰ, 63,田中勝, 0.8, 61,*  0,  -5, 5, 10.5,②④③, 5,16,Ｊベルモントバジル, 65,江田照, 0.9, 68,   1,   5, 6, 16.3, ⑥⑤, 5, 4,Ｅスタｰシップ, 84,横山典, 1.0, 81,   3,  26, 5, 26.6,⑥⑥⑥
 6,10,Ｈフレッシュゴｰルド, 46,木幡初, 2.1, 55,  -5,  -2,11,424.8,⑪⑪⑧, 6,11,Ｆマイネルアリオン, 53,藤田伸, 1.3, 53,*  0, -14, 7, 24.5,⑨③④, 6, 2,Ｅケイジｰジュニアｰ, 69,伊藤直, 1.1, 64, -11,* 14, 7, 19.0, ⑬⑬, 6, 7,Ｊランダムシｰド, 74,木幡初, 1.2, 79,*  4,  22,11,201.9,①①①
 7, 3,Ｉミスハナウメノサト, 44,武士沢, 3.1, 47,  -3, -15, 8,240.1,⑨⑨⑨, 7, 8,Ｋドリｰムアスパイア, 44,松岡正, 2.0, 47,  -1, -19, 4,  8.6,④⑤⑥, 7,14,Ｄバリバリセレブ, 69,田中勝, 1.2, 64,*  2,   2, 8, 29.2, ③④, 7, 5,Ｆゴｰルドマイン, 83,勝浦正, 1.4, 79,   1,  25,10,162.8,⑨⑦⑦
 8, 2,Ｆヴィトンクイｰン, 55,江田照, 3.5, 46,*  0, -24, 6, 31.7,①①①, 8, 2,Ｏスズマｰシャル, 41,勝浦正, 2.1, 48,  -4, -15,13,239.2,⑫⑪⑧, 8,13,Ｈクロスホｰリｰ, 66,郷原洋, 1.4, 62,  -1,   2,10, 86.2, ⑦⑦, 8, 3,Ｋフォｰチュンワｰド, 66,田中勝, 1.6, 79,  -1,  28, 9, 90.4,⑩⑩⑩
 9, 8,Ｃマスタｰギラティナ, 64,藤田伸, 3.6, 44,   0, -23, 3,  6.1,⑤④④, 9, 1,Ｎサクラサクラサクラ, 43,中谷雄, 2.4, 46,  -5, -15,11,160.3,⑬⑬⑪, 9,10,Ｎアイティｰバトル, 54,大庭和, 1.4, 61,  -7,   8,14,168.7, ⑫⑫, 9, 1,Ｈワルキュｰレ, 77,蛯名正, 1.9, 75,   2,  20, 6, 50.0,⑦⑧⑧
10, 7,Ｋコスモマｰブル, 33,伊藤工, 3.7, 43,  -2, -21,10,406.7,④⑦⑩,10,14,Ｍトｰアナデシコ, 43,小林淳, 2.5, 44,  -1, -26,16,343.1,⑤⑥⑦,10, 9,Ｃマッシュアップ, 69,三浦皇, 1.4, 62,  -2,   3, 4,  9.0, ⑨⑥,10, 9,Ｉメジロティモン, 75,吉田豊, 2.0, 77,  -1,  26, 7, 52.9,⑪⑪⑪
11, 9,Ｌショウナンパスカル, 28,小野次, 4.2, 42,  -3, -23, 9,285.4,⑩⑩⑪,11, 6,Ｊサニングキャプテン, 45,内田博, 2.6, 44,  -5, -16,10, 91.8,⑭⑭⑮,11, 6,Ｐグラスハｰブ, 49,柴山雄, 1.8, 60,  -2,   0,13,158.7, ⑧⑩,11, 6,Ｇアルカライズ, 80,三浦皇, 2.0, 74,   2,  19, 8, 64.7,⑧⑨⑨
,,,,,,,,,,,,12,13,Ｐブラストタｰブロウ, 38,柴山雄, 2.7, 44,  -8, -11,15,314.7,⑯⑯⑯,12, 4,Ｍブルｰジュ, 59,松岡正, 1.8, 58, -13,   9, 9, 64.6, ⑮⑭,,,,,,,,,,,,
,,,,,,,,,,,,13,16,Ｇコスモベリッシマ, 52,池崎祐, 3.0, 41,  -6, -20,12,168.0,⑮⑮⑭,13,15,Ｌタニノゴッドマザｰ, 62,伊藤工, 1.9, 57,   0,  -3,11, 87.3, ⑤⑨,,,,,,,,,,,,
,,,,,,,,,,,,14, 9,Ｅプロサｰピナ, 55,木幡初, 3.0, 40,  -1, -31, 6, 11.6,⑩⑧⑩,14, 7,Ｂハタノワイズ, 74,内田博, 1.9, 57,  -6,   2, 5,  9.7, ⑪⑪,,,,,,,,,,,,
,,,,,,,,,,,,15, 3,Ｌリッチハｰベスト, 44,黛弘人, 3.2, 38,  -4, -28,14,304.7,⑪⑫⑫,15, 3,Ｏカリキュレイタｰ, 51,田面木, 2.3, 53, -14,   6,15,513.7, ⑭⑮,,,,,,,,,,,,
,,,,,,,,,,,,16, 5,Ｈダイワオｰダｰ, 51,大庭和, 3.8, 34,  -2, -41, 9, 56.0,⑦⑨⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:不良(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:9),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:不良(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:不良(指数:-10),,,,,,,,,,,
単勝:210円 複勝:01=110円 12=260円 11=110円 枠連:200円,,,,,,,,,,,,単勝:240円 複勝:10=120円 15=250円 07=620円 枠連:790円,,,,,,,,,,,,単勝:420円 複勝:08=140円 11=130円 12=180円 枠連:300円,,,,,,,,,,,,単勝:120円 複勝:10=110円 08=170円 02=120円 枠連:390円,,,,,,,,,,,
"馬連:1,360円 ワイド:01-12=360円 01-11=140円 11-12=390円",,,,,,,,,,,,"馬連:960円 ワイド:10-15=450円 07-10=930円 07-15=2,840円",,,,,,,,,,,,馬連:530円 ワイド:08-11=230円 08-12=480円 11-12=360円,,,,,,,,,,,,馬連:590円 ワイド:08-10=240円 02-10=150円 02-08=360円,,,,,,,,,,,
"馬単:1,930円 3連複:790円 3連単:5,220円",,,,,,,,,,,,"馬単:1,480円 3連複:6,800円 3連単:22,400円",,,,,,,,,,,,"馬単:1,230円 3連複:1,280円 3連単:5,630円",,,,,,,,,,,,"馬単:690円 3連複:560円 3連単:1,840円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,東雲賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａフォルミダｰビレ, 72,内田博,, 67,* -7,* 20, 1,  1.8,②②②, 1,10, ベルウッドゼウス,---,横山典,, 54,*-13,*  4, 2,  4.3,②②②, 1, 1,Ａテラノファントム, 81,藤田伸,, 82,   7,   6, 1,  1.7,②②②, 1, 4,Ｃアグネスカルミア, 83,安藤勝,, 88,*  6,* 19, 4,  6.5, ①①
 2, 3,Ｂスギノブレイド, 68,横山典, 0.0, 67,  -7,* 21, 2,  3.2,⑥⑤⑥, 2, 1, メジロクレイマｰ,---,小林淳, 0.2, 57, -16,*  9, 8, 23.5,⑧⑧⑦, 2, 2,Ｆサムデイシュアｰ, 72,武士沢, 0.3, 82,   3,* 12, 8, 46.5,⑥⑥⑤, 2,16,Ｇジェイケイボストン, 79,江田照, 0.4, 85,*  6,  15, 5,  8.9, ③③
 3, 4,Ｃクラブトゥギャザｰ, 66,三浦皇, 0.4, 64,  -8,  19, 3,  5.0,⑧⑥④, 3,14, イルサルト,---,後藤浩, 0.3, 52,*-13,   0, 3,  4.6,⑤③③, 3, 6,Ｃマイネルアトレ, 77,三浦皇, 0.5, 79,   7,   1, 2,  4.5,③③③, 3, 3,Ｄドリｰムクラウン, 82,松岡正, 0.7, 82,   4,  15, 3,  5.8, ④④
 4, 6,Ｇウォｰエレファント, 54,勝浦正, 0.8, 61,  -7,  14, 5, 21.8,④③③, 4,11, ヴィｰヴァブｰケ,---,松岡正, 0.4, 54, -16,*  6, 1,  3.7,⑪⑪⑨, 4, 3,Ｂサブコンシャス, 77,内田博, 1.1, 70,   5,  -5, 3,  6.2,④④④, 4, 8,Ｋシベリアンバｰド, 74,吉田豊, 1.0, 79,  -1,* 16, 2,  4.3, ⑧⑦
 5, 8,Ｄフロｰラルウインド, 64,大庭和, 1.4, 57,  -9,  12, 4, 18.6,⑤⑧⑧, 5,12, トレジャｰゲッタｰ,---,蛯名正, 0.7, 49, -15,  -3, 9, 26.6,⑥⑥⑤, 5, 4,Ｅマンノレｰシング, 73,蛯名正, 1.4, 69,   6,  -9, 6, 16.1,⑤⑤⑥, 5,11,Ａフサイチコウキ, 84,田中勝, 1.3, 77,   1,  12, 1,  3.2, ⑦⑧
 6,10,Ｅジェイケイクエスト, 57,松岡正, 1.6, 55,* -7,   5, 8, 70.8,①①①, 6, 9, クォｰク,---,三浦皇, 0.9, 47,*-12, -10, 4,  6.6,①①①, 6, 5,Ｇトｰセンレｰサｰ, 70,柴山雄, 1.7, 63,* 20, -44, 5, 14.0,①①①, 6,13,Ｅツウカイヤスナム, 80,木幡初, 1.3, 76,*  6,   7, 9, 24.7, ②②
 7, 1,Ｊマイネルフレンズ, 40,黛弘人, 1.7, 55,  -8,   8, 7, 56.5,⑦⑦⑦, 7, 4, ヤマイチボム,---,木幡初, 1.1, 43, -15,  -9, 6, 16.6,③⑤④, 7, 8,Ｄアマミスウィフト, 75,松岡正, 2.1, 62,   2, -10, 4, 12.7,⑧⑦⑦, 7, 5,Ｂケイアイエｰデル, 83,内田博, 1.4, 77,  -3,  16, 7, 22.9, ⑮⑭
 8, 9,Ｈディｰエスファイン, 49,伊藤工, 1.7, 58, -13,  16, 9,133.2,⑩⑩⑩, 8,13, タケデンエイブル,---,池崎祐, 1.4, 41, -17,  -9,15, 93.8,⑫⑨⑩, 8, 7,Ｈスズカトップ, 65,後藤浩, 2.3, 59,   1, -13, 7, 46.4,⑦⑧⑧, 8, 1,Ｍテイエムゼネラル, 73,武士沢, 1.4, 75,  -4,  15,15,172.2, ⑭⑬
 9, 5,Ｆミヤコドリｰム, 54,小林淳, 2.1, 55, -12,  13,10,304.1,⑨⑨⑨, 9, 5, サチノベストセラｰ,---,江田照, 1.5, 40, -19,  -7,13, 83.6,⑩⑫⑫,,,,,,,,,,,,, 9, 9,Ｈスパｰブスピリット, 78,藤田伸, 1.4, 76,   3,  10,11, 44.9, ⑥⑤
10, 2,Ｉネオコルテックス, 48,吉田豊, 2.2, 52,  -7,   3, 6, 39.2,③④⑤,10,16, アｰスグロｰリｰ,---,高山太, 1.7, 36, -15, -17,14, 86.9,⑦⑦⑥,,,,,,,,,,,,,10, 6,Ｎモエレジンダイコ, 73,伊藤工, 1.6, 73,  -2,  12,13, 92.3, ⑩⑨
,,,,,,,,,,,,11, 7, フォグランプ,---,伊藤工, 2.2, 32, -17, -19, 5, 11.1,⑨⑩⑪,,,,,,,,,,,,,11,15,Ｉロｰランバｰク, 77,後藤浩, 1.6, 74,   0,  10, 8, 23.8, ⑨⑩
,,,,,,,,,,,,12, 6, ウエスタンルパン,---,田中勝, 2.6, 29, -21, -18,12, 83.4,⑬⑬⑬,,,,,,,,,,,,,12,10,Ｌクリアエンデバｰ, 74,小野次, 1.7, 73,  -3,  12,16,176.7, ⑫⑫
,,,,,,,,,,,,13, 3, ヨクバリｰジョ,---,菊沢隆, 2.7, 25, -22, -18,16,123.0,⑭⑭⑮,,,,,,,,,,,,,13, 7,Ｊフリｰモア, 77,三浦皇, 1.7, 73,  -2,  11,10, 42.1, ⑪⑪
,,,,,,,,,,,,14, 2, トｰセンサクラコ,---,勝浦正, 3.0, 27, -32,  -6,11, 45.0,⑯⑯⑯,,,,,,,,,,,,,14, 2,Ｏファインセンテンス, 71,柴山雄, 1.9, 73,   3,   5,12, 61.9, ⑤⑥
,,,,,,,,,,,,15, 8, ブロｰドスマイル,---,藤田伸, 3.2, 20,*-14, -39,10, 30.7,④④⑧,,,,,,,,,,,,,15,14,Ｆモンプティクｰル, 79,横山典, 1.9, 70,  -3,  10, 6, 16.1, ⑬⑮
,,,,,,,,,,,,16,15, ムッシュオメガ,---,内田博, 3.5, 18, -22, -29, 7, 21.8,⑮⑮⑭,,,,,,,,,,,,,16,12,Ｐソｰマサイト, 67,黛弘人, 3.9, 52,  -5,  -6,14,150.4, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:不良(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:9),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:9),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:不良(指数:-10),,,,,,,,,,,
単勝:180円 複勝:07=110円 03=110円 04=130円 枠連:210円,,,,,,,,,,,,"単勝:430円 複勝:10=180円 01=540円 14=180円 枠連:2,260円",,,,,,,,,,,,単勝:170円 複勝:01=110円 02=460円 06=140円 枠連:0円,,,,,,,,,,,,単勝:650円 複勝:04=200円 16=260円 03=240円 枠連:720円,,,,,,,,,,,
馬連:220円 ワイド:03-07=120円 04-07=160円 03-04=160円,,,,,,,,,,,,"馬連:5,300円 ワイド:01-10=1,610円 10-14=480円 01-14=2,260円",,,,,,,,,,,,"馬連:2,940円 ワイド:01-02=790円 01-06=180円 02-06=1,520円",,,,,,,,,,,,"馬連:2,780円 ワイド:04-16=840円 03-04=610円 03-16=870円",,,,,,,,,,,
