09年 7月 4日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 7月 4日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝1200m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,
 9, 9,Ｊデルマコルネリア, 29,宮崎北, 1.7, 44, -24,  -1,11,282.5, ⑩⑩, 9,12, ショウナンカガリビ,---,安藤勝, 1.9, 43, -14, -10, 3,  5.4, ⑧⑪, 9,10,Ｄコパノチカチャン, 75,津村明, 0.9, 64,*  6,  -3, 4,  9.3, ①①, 9, 5,Ｊコアグリｰン, 69,小林徹, 1.7, 71,   6,   2,12,144.8,⑨⑩⑪
10, 2,Ｆパワｰオブゴｰルド, 48,長谷川, 1.9, 40, -19,  -8, 9,234.3, ⑦⑦,10,13, クイｰンガバナンス,---,中舘英, 1.9, 46, -22,  -2, 7, 31.2, ⑪⑩,10, 9,Ｆエプソムアイリス, 70,藤田伸, 0.9, 63,  -8,   7, 8, 32.4, ⑩⑪,10,12,Ｇポｰルアックス, 71,横山典, 1.8, 68,   7,  -2, 7, 33.1,⑦⑥⑧
11,10,Ｋブルｰスマｰチ,-11,丸田恭, 6.0,-13, -43, -36,10,258.4, ⑪⑪,11,11, フラワｰイｰリス,---,北村友, 2.0, 45, -28,   3, 6, 28.8, ⑬⑬,11,12,Ｋジパングエンジェル, 64,小野寺, 1.0, 61, -10,   6,12,377.5, ⑪⑩,11, 3,Ｆニュｰロザリオ, 73,池添謙, 1.8, 69,   7,   0, 8, 38.8,⑥⑨⑩
,,,,,,,,,,,,12, 5, ムラマサヒメ,---,田中博, 2.1, 41,* -6, -20,12, 68.6, ①①,12, 2,Ｌチチブヨマツリ, 60,丸田恭, 2.0, 50, -24,   6,11, 99.6, ⑫⑫,12, 2,Ｉトウショウツアラｰ, 69,古川吉, 3.8, 57,   8, -20,10, 84.6,③④⑦
,,,,,,,,,,,,12, 2, デルマリヴィア,---,宮崎北, 2.1, 42, -11, -14,13,129.5, ④④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:270円 複勝:01=190円 05=320円 03=950円 枠連:1,430円",,,,,,,,,,,,単勝:740円 複勝:09=210円 10=140円 08=940円 枠連:900円,,,,,,,,,,,,"単勝:400円 複勝:05=150円 01=390円 08=150円 枠連:2,510円",,,,,,,,,,,,"単勝:1,040円 複勝:10=250円 01=110円 07=160円 枠連:790円",,,,,,,,,,,
"馬連:1,360円 ワイド:01-05=450円 01-03=710円 03-05=1,560円",,,,,,,,,,,,"馬連:1,130円 ワイド:09-10=480円 08-09=2,930円 08-10=1,760円",,,,,,,,,,,,"馬連:3,740円 ワイド:01-05=1,250円 05-08=280円 01-08=980円",,,,,,,,,,,,馬連:970円 ワイド:01-10=380円 07-10=740円 01-07=200円,,,,,,,,,,,
"馬単:1,860円 3連複:5,210円 3連単:19,040円",,,,,,,,,,,,"馬単:2,760円 3連複:9,520円 3連単:56,020円",,,,,,,,,,,,"馬単:7,130円 3連複:3,810円 3連単:30,450円",,,,,,,,,,,,"馬単:3,350円 3連複:1,550円 3連単:15,580円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,夕張特別,,,,,,,,,,,,ﾗｲﾗｯｸ賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｆカネスヴィバｰチェ, 56,藤田伸,, 66,*  4,   0, 4,  8.1, ②②, 1, 4,Ｂセイカプレスト, 72,北村友,, 67,   3,   3, 3,  5.3,④⑤④, 1,14,Ｇハツカリ, 71,田中博,, 71,* 14, -16,12, 88.1,①①①, 1, 9,Ｄマイネルスタｰリｰ, 78,三浦皇,, 80,   4,  11, 3,  3.8,⑤⑤③
 2, 2,Ｈサｰジプロミネンス, 54,小林徹, 0.0, 66,*  4,  -1, 8, 44.4, ①①, 2, 2,Ｊオンフルｰル, 59,安藤勝, 0.0, 67,*  4,   1, 4,  8.3,①①①, 2,13,Ｈグラヴィテｰション, 71,横山典, 0.7, 71,   0,*  9, 4,  6.7,⑪⑨⑧, 2, 3,Ｅディｰエスハリアｰ, 78,勝浦正, 0.0, 82,   2,* 15, 6, 26.8,⑦⑦⑥
 3, 5,Ｅハナノシルキｰ, 57,田中博, 0.2, 63,  -4,*  3, 1,  3.0, ⑨⑦, 2, 1,Ｇブラストヘッド, 62,三浦皇, 0.0, 67,   3,*  4, 6, 18.0,⑥⑥⑤, 3, 7,Ｉキングオブチャド, 71,三浦皇, 0.8, 70,   1,   3, 3,  6.4,⑥⑤④, 3, 5,Ａトランスワｰプ, 90,横山典, 0.0, 79,   1,* 15, 1,  3.1,⑥⑥⑦
 4, 6,Ｌオンワｰドセジｰル, 31,古川吉, 0.2, 64,   0,   0,10, 83.5, ⑤④, 4,13,Ａミッキｰリヒト, 74,丸田恭, 0.2, 66,   1,*  5, 1,  2.7,⑧⑦⑦, 4, 3,Ｅベルフリｰ, 73,古川吉, 0.9, 72,  -2,*  9,10, 35.6,⑬⑫⑪, 4, 6,Ｆリネンフィｰルド, 78,丸田恭, 0.2, 75,   3,   9, 8, 55.0,④④⑤
 5,10,Ｂクイｰンマルサ, 59,池添謙, 0.4, 61,*  3,  -4, 6, 10.1, ④③, 5,11,Ｃキングオブヘイロｰ, 70,岩田康, 0.3, 66,*  4,  -1, 2,  3.3,②②②, 5, 5,Ａギムレットアイ, 86,安藤勝, 0.9, 70,   1,   4, 1,  2.4,④④⑥, 5, 8,Ｃツｰピｰス, 81,北村友, 0.2, 77,*  6,   5, 2,  3.7,②②②
 6, 8,Ａペティマイカパルア, 60,北村友, 0.8, 57,*  4,  -7, 5,  8.9, ③⑤, 6, 8,Ｉダニエルバロｰズ, 59,小林徹, 0.3, 67,*  4,  -1, 8, 32.6,⑤④③, 6, 2,Ｃアドマイヤサンサン, 76,岩田康, 0.9, 72,  -4,* 15, 5, 11.9,⑫⑬⑬, 6, 2,Ｇサクセスガｰウィン, 76,田中博, 0.3, 77,   0,  14, 7, 50.6,⑧⑧⑧
 7, 3,Ｊデステニｰアロｰ, 46,国分優, 0.8, 56,  -1,  -5,12,213.4, ⑥⑥, 7, 6,Ｆヴァンエボン, 63,藤田伸, 0.7, 63,   0,   3, 5, 11.3,⑫⑩⑥, 7,11,Ｍラヴィンライフ, 65,中舘英, 1.0, 71,   0,   5, 8, 20.8,⑧⑧⑦, 7, 4,Ｈジュウクリュウシン, 71,藤田伸, 0.7, 72,   4,   1, 5,  6.5,③③④
 8, 9,Ｋユリカジョウ, 42,宮崎北, 0.8, 54, -11,*  2,11,105.2, ⑫⑪, 8,12,Ｅトキメキヒｰロｰ, 64,横山典, 1.9, 56,  -2,  -3, 7, 19.4,⑬⑬⑪, 8, 8,Ｋニホンピロキリバス, 66,宮崎北, 1.0, 70,   0,   5,11, 69.6,⑤⑥⑤, 8, 1,Ｉケイエスユリ, 67,池添謙, 1.1, 71,  -1,   7, 9, 98.1,⑨⑨⑨
 9, 7,Ｇパギ, 55,小野寺, 0.9, 54,  -7,  -2, 3,  5.4, ⑩⑩, 9,10,Ｈサンレイクロフネ, 60,藤岡佑, 2.9, 47,   1, -19,10, 57.9,⑪⑧⑩, 9, 6,Ｊトモロポケット, 67,池添謙, 1.1, 70,  -2,   6, 9, 23.8,⑨⑩⑫, 9, 7,Ｂエｰシンコンファｰ, 83,藤岡佑, 2.4, 52,*  6, -28, 4,  6.0,①①①
10, 1,Ｄリンガスアクトレス, 57,津村明, 1.1, 52,  -5,  -5, 7, 18.7, ⑧⑨,10, 9,Ｋジャンジャン, 57,田面木, 3.0, 48,  -2, -13,13,322.1,⑨⑪⑫,10, 4,Ｄコンプトゥス, 75,藤岡佑, 1.2, 67,  -2,   5, 7, 19.8,⑩⑪⑩,,,,,,,,,,,,
11,11,Ｉヤマノカントリｰ, 48,丸田恭, 1.6, 47, -10,  -6, 9, 67.8, ⑪⑫,11, 5,Ｄスズカタイフｰン, 65,古川吉, 3.3, 48,   1, -20, 9, 46.8,⑩⑨⑨,11,10,Ｂイケドラゴン, 82,藤田伸, 1.3, 65,   0,   0, 2,  5.9,⑦⑦⑨,,,,,,,,,,,,
12,12,Ｃアスペンアベニュｰ, 59,藤岡佑, 1.7, 47,  -2, -12, 2,  3.5, ⑦⑧,12, 7,Ｍタケデンエビス, 30,田中博, 3.9, 42,*  4, -31,11,240.5,③③⑧,12,12,Ｌシップウドトウ, 65,勝浦正, 1.7, 61,   1, -11,14,176.9,②③③,,,,,,,,,,,,
,,,,,,,,,,,,13, 3,Ｌメジロウォｰズ, 44,国分優, 4.3, 39,  -1, -26,12,241.4,⑦⑫⑬,13, 9,Ｆマリエンベルク, 71,北村友, 1.9, 58,   1, -14, 6, 15.7,③②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｎチェルシｰザベスト, 60,四位洋, 2.4, 57,  -6,  -2,13,150.7,⑭⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,
"単勝:810円 複勝:04=210円 02=830円 05=140円 枠連:10,110円",,,,,,,,,,,,"単勝:530円 複勝:04=190円 01=350円 02=300円 枠連:1,860円",,,,,,,,,,,,"単勝:8,810円 複勝:14=1,910円 13=310円 07=210円 枠連:24,870円",,,,,,,,,,,,"単勝:380円 複勝:09=170円 03=370円 05=140円 枠連:2,060円",,,,,,,,,,,
"馬連:9,690円 ワイド:02-04=2,300円 04-05=380円 02-05=2,180円",,,,,,,,,,,,"馬連:1,700円 ワイド:01-04=1,230円 02-04=1,040円 01-02=1,440円",,,,,,,,,,,,"馬連:30,680円 ワイド:13-14=8,150円 07-14=6,140円 07-13=920円",,,,,,,,,,,,"馬連:3,900円 ワイド:03-09=1,220円 05-09=260円 03-05=980円",,,,,,,,,,,
"馬単:25,380円 3連複:10,740円 3連単:107,330円",,,,,,,,,,,,"馬単:2,770円 3連複:10,180円 3連単:20,280円",,,,,,,,,,,,"馬単:92,560円 3連複:77,250円 3連単:885,670円",,,,,,,,,,,,"馬単:6,380円 3連複:4,040円 3連単:29,320円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  ダ1700m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■12R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,大沼ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａデルマネフティス, 64,横山典,, 69,*  0,* 10, 3,  5.9,⑨①①, 1, 4,Ｅマジックゲイル, 60,藤田伸,, 73,   2,*  6, 2,  5.0, ⑧⑥, 1,10,Ａアドマイヤスバル, 96,勝浦正,, 86,*  9,* 16, 1,  2.6,④③②, 1, 9,Ｃレッドボルサリｰノ, 77,北村友,, 79,*  6,* 15, 1,  3.0,②②①
 2, 2,Ｄアサクサアミイゴ, 62,三浦皇, 0.1, 68,  -2,* 12, 1,  2.2,③⑤④, 2,13,Ｇベルウッドグラｰテ, 59,藤岡佑, 0.3, 65, -10,* 13,12, 63.5, ⑯⑮, 2,12,Ｈフリｰトアドミラル, 88,藤岡佑, 0.2, 83,*  9,  14, 3,  6.1,②②①, 2,12,Ｊヤマイチリブ, 68,小林徹, 0.6, 78,*  6,  10,10, 55.8,⑤③③
 3, 3,Ｂタガノシュｰマン, 64,池添謙, 0.7, 64,* -1,   5, 2,  3.3,②②②, 3,14,Ｄラヴインザダｰク, 61,安藤勝, 0.3, 72,*  9,  -5, 3,  5.1, ②②, 3, 8,Ｉタガノサイクロン, 87,池添謙, 0.5, 84,   7,* 16, 9, 28.6,⑩⑩⑨, 3, 3,Ｂバトルブリンディス, 78,藤岡佑, 0.6, 77,   5,* 12, 2,  3.2,⑧⑥②
 4,11,Ｃトムズビｰム, 63,長谷川, 0.7, 68,* -1,   5, 8, 27.5,④③③, 4,15,Ｉドリｰムクラフト, 56,三浦皇, 0.5, 66,  -2,   3, 6, 13.3, ⑭⑪, 4, 7,Ｄシルククルセイダｰ, 92,岩田康, 0.6, 83,   6,* 16, 6, 16.5,⑨⑪⑪, 4, 6,Ｄダイレクトパス, 75,勝浦正, 1.2, 74,   4,  10, 4,  9.6,⑩⑩⑦
 5, 9,Ｇドゥクアンナン, 58,丸田恭, 1.0, 63,  -3,   6,11,133.2,⑤⑦⑦, 5, 5,Ｍレッドエンサイン, 52,松田大, 0.5, 66,   1,   1,13, 96.1, ⑨⑩, 5, 5,Ｇトｰセンアｰチャｰ, 89,四位洋, 0.8, 81,   8,  10, 4,  7.0,⑧⑥⑥, 5, 7,Ｆタカラトゥルｰ, 74,津村明, 1.2, 72,   3,   9, 7, 27.8,⑪⑨⑤
 6, 5, ワンデスティニｰ,---,安藤勝, 1.1, 62,  -5,   7, 4, 11.8,⑪⑨⑧, 6,11,Ｎスイｰトデビル, 43,国分優, 0.6, 64,   0,  -1,15,195.1, ⑪⑧, 6, 4,Ｃカリオンツリｰ, 93,藤田伸, 1.1, 77,   7,  10, 2,  4.3,⑦⑨⑧, 6, 2,Ｇエスジｰストリｰム, 74,宮崎北, 1.4, 70,   3,   7, 8, 35.4,④⑧⑨
 7, 7,Ｅマラｰド, 61,秋山真, 1.3, 61,  -3,   4, 6, 18.2,⑦⑥⑥, 7, 7,Ｌカワキタラブポップ, 54,中谷雄, 0.7, 62,  -5,   3, 9, 29.2, ⑮⑫, 7, 9,Ｂエアアドニス, 93,松田大, 1.1, 81,*  9,   6, 5, 10.5,⑥④④, 7,10,Ｉグロッケンライン, 70,秋山真, 1.4, 72,   5,   5, 6, 23.9,⑨⑦④
 8,10, トウショウアトム,---,古川吉, 1.7, 61,  -7,   5, 7, 21.8,⑫⑪⑨, 8,10,Ｈハギノハニｰ, 58,岩田康, 0.7, 67,*  9,  -9, 8, 18.2, ①①, 8, 1,Ｌマルブツクロス, 83,小林久, 1.2, 78,   5,  13,12,150.4,⑪⑫⑫, 8, 5,Ｈクラレットジャグ, 70,田中博, 2.1, 69,   2,   5, 5, 19.4,⑥⑪⑫
 9, 1,Ｈシルクスティング, 52,松田大, 1.9, 60,  -2,  -4,10,112.8,①④⑤, 9, 3,Ｃアルモン, 62,四位洋, 0.8, 65,   6,  -8, 1,  3.8, ⑤③, 9, 3,Ｅシャｰベットトｰン, 91,中舘英, 1.2, 76,* 10,   4, 7, 26.5,①①③, 9, 1,Ａウォｰタｰボｰイズ, 80,横山典, 2.3, 64,   5,  -3, 3,  3.5,③⑤⑥
10, 8,Ｉシンセイサクラ, 50,宮崎北, 2.3, 54,  -5,  -1,12,394.4,⑧⑩⑩,10, 6,Ｊコンポステラ, 56,宮崎北, 1.4, 55,   3, -14,11, 51.0, ⑥⑨,10, 2,Ｆドンクｰル, 89,横山典, 1.3, 77,   8,   7,10, 35.7,③⑦⑤,10, 4,Ｋレオテンリュウ, 62,丸田恭, 2.7, 63,  -1,   3,11, 76.4,⑫⑫⑪
11, 4,Ｆオｰバルシェｰプ, 61,四位洋, 2.5, 55,  -6,   0, 5, 13.3,⑩⑫⑫,11, 9,Ｂキングパレｰド, 64,中舘英, 1.6, 54,   3, -16, 4,  5.7, ⑦⑦,11,11,Ｊフォｰリクラッセ, 86,武幸四, 1.4, 79,*  9,   4, 8, 28.0,⑫⑤⑦,11, 8,Ｅフィｰルドウイナｰ, 75,荻野琢, 3.7, 56,*  6, -17, 9, 43.0,⑦④⑧
12,12,Ｊレオファイティｰン, 47,丸山元, 3.6, 45,  -3, -16,13,398.2,⑥⑧⑪,12, 8,Ｆスリｰテンペスト, 60,北村友, 1.8, 49,  -1, -15, 7, 18.2, ⑩⑭,12, 6,Ｋショウナンアクト, 86,三浦皇, 1.4, 75,   7,   7,11, 38.6,⑤⑧⑩,12,11,Ｌアドリｰム, 52,松田大, 5.0, 49,*  6, -28,12,137.4,①①⑩
13,13, レオｰネドｰロ,---,小野寺, 3.9, 44,  -8, -10, 9, 98.4,⑬⑬⑬,13, 2,Ｏラブセナｰ,  1,勝浦正, 1.8, 50,  -3, -12,16,263.5, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 1, ベコニングキャット,---,荻野琢, 1.9, 47,  -4, -14,14,131.5, ⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,16,Ａウイニングドラゴン, 66,小林徹, 1.9, 52,*  8, -23, 5,  9.3, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,12,Ｋクロスロｰド, 55,横山典, 2.0, 49,*  7, -25,10, 30.7, ③④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,
単勝:590円 複勝:06=160円 02=130円 03=120円 枠連:490円,,,,,,,,,,,,"単勝:500円 複勝:04=190円 13=1,420円 14=230円 枠連:500円",,,,,,,,,,,,単勝:260円 複勝:10=140円 12=220円 08=480円 枠連:570円,,,,,,,,,,,,"単勝:300円 複勝:09=150円 12=900円 03=150円 枠連:3,350円",,,,,,,,,,,
馬連:770円 ワイド:02-06=280円 03-06=260円 02-03=160円,,,,,,,,,,,,"馬連:17,350円 ワイド:04-13=5,640円 04-14=410円 13-14=5,740円",,,,,,,,,,,,"馬連:1,040円 ワイド:10-12=470円 08-10=1,180円 08-12=2,270円",,,,,,,,,,,,"馬連:8,190円 ワイド:09-12=2,170円 03-09=240円 03-12=2,430円",,,,,,,,,,,
"馬単:1,850円 3連複:670円 3連単:5,570円",,,,,,,,,,,,"馬単:28,260円 3連複:27,310円 3連単:204,810円",,,,,,,,,,,,"馬単:1,770円 3連複:7,190円 3連単:26,070円",,,,,,,,,,,,"馬単:11,320円 3連複:8,870円 3連単:54,020円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
