09年10月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年10月17日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  ダ1300m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝2400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  ダ1600m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
 9,12,Ｇクロスファイト, 43,丸山元, 2.1, 43,*  2, -26,14,160.6, ③③, 9, 8, トウカイセイバｰ,---,武士沢, 2.0, 43, -24,*  9,11, 71.4, ⑮⑭, 9, 9,Ｃロｰレルベルロｰド, 75,中舘英, 0.6, 70,*  8, -12, 5,  9.0,①①①, 9,14,Ｍワインアドバイザｰ, 77,津村明, 1.8, 72,   7,   2,15,178.1, ⑥⑤
10,14,Ｐリファｰルエル,  5,丸田恭, 2.1, 45,  -2, -20, 7, 27.8, ⑦⑨,10,16, ダマスカスロｰズ,---,蛯名正, 2.9, 39,  -3, -22,13,122.7, ⑧⑧,10, 8,Ｇコスモタクミ, 67,丹内祐, 0.8, 68,   5,  -7,12,102.6,⑨⑦⑦,10, 4,Ｐヒシポラリス, 72,菊沢隆, 1.9, 74,   3,   7,12,127.7, ⑯⑮
11, 9,Ｃラビットラヴソング, 54,宮崎北, 2.3, 41,  -4, -18, 6, 23.9, ⑩⑫,11,15, イワイザケ,---,松岡正, 3.9, 32,   1, -35, 4,  5.1, ⑥⑥,11, 4,Ｍリアルハヤテ, 62,木幡初, 0.9, 69,   6,  -7, 7, 16.8,⑩⑧⑥,11, 7,Ｈパルジファル, 80,三浦皇, 1.9, 72,   4,   6, 9, 41.6, ⑬⑭
12,15,Ｌボｰンスプレマシｰ, 35,小林淳, 2.5, 41,  -6, -17,15,243.8, ⑮⑮,12, 6, トｰヨｰサリｰ,---,田中勝, 4.1, 31, -21, -13, 7, 41.8, ⑫⑬,12, 2,Ｈマイネルアヴァル, 66,石橋脩, 1.1, 65,*  6, -17, 8, 22.0,⑤④④,12,15,Ｊアポロダヴィンチ, 79,勝浦正, 2.0, 70,*  8,  -2,13,128.8, ②②
13, 1,Ｎハセノヒマワリ, 32,大江原, 2.6, 40,  -2, -25,16,246.1, ⑧⑧,13,10, パワｰマｰベラス,---,西田雄, 4.6, 25, -10, -30,15,195.0, ⑪⑩,13,10,Ｋコリオレイナス, 65,田辺裕, 1.2, 64,*  6, -17,10, 82.3,④③③,13,16,Ｋスズノマグマ, 79,吉田隼, 2.2, 70,   5,   0, 8, 25.2, ⑧⑨
14, 8,Ｅケイアイブル, 49,柴山雄, 3.1, 37,*  2, -35, 9, 40.5, ②②,14,14, ラヴァリｰボヌス,---,宮崎北, 4.7, 10, -28, -11, 5, 11.3, ⑬⑯,,,,,,,,,,,,,14, 8,Ｎランキング, 76,高山太, 2.3, 70,   2,   5,16,229.6, ⑮⑯
15,10,Ｄヴィｰヴァギブソン, 54,中舘英, 3.1, 36,  -3, -27, 2,  2.9, ⑨⑪,15, 2, アップライト,---,小林淳, 5.0, 11, -21, -21,16,285.0, ⑭⑫,,,,,,,,,,,,,15,13,Ｃリオサンバシチｰ, 84,江田照, 2.4, 67,   5,  -1,14,141.0, ⑩⑧
16,13,Ｊシングンデパｰチャ, 39,柴田善, 3.6, 34,  -1, -35, 3,  5.0, ④⑦,16, 5, シルクニュｰスタｰ,---,北村宏, 5.4,  6, -26, -17, 3,  4.7, ⑯⑮,,,,,,,,,,,,,16, 5,Ｇセレスケイ, 82,中舘英, 2.8, 64,   3,  -1,11, 86.7, ⑫⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:4,130円 複勝:04=830円 07=130円 11=280円 枠連:2,040円",,,,,,,,,,,,"単勝:370円 複勝:07=190円 13=710円 09=3,510円 枠連:1,270円",,,,,,,,,,,,"単勝:380円 複勝:07=180円 13=330円 11=5,300円 枠連:760円",,,,,,,,,,,,"単勝:880円 複勝:10=370円 01=250円 09=1,560円 枠連:2,040円",,,,,,,,,,,
"馬連:5,800円 ワイド:04-07=1,930円 04-11=5,130円 07-11=500円",,,,,,,,,,,,"馬連:4,500円 ワイド:07-13=1,740円 07-09=6,290円 09-13=21,460円",,,,,,,,,,,,"馬連:1,930円 ワイド:07-13=780円 07-11=14,580円 11-13=20,670円",,,,,,,,,,,,"馬連:2,470円 ワイド:01-10=1,030円 09-10=5,580円 01-09=4,180円",,,,,,,,,,,
"馬単:18,310円 3連複:17,750円 3連単:214,120円",,,,,,,,,,,,"馬単:8,020円 3連複:141,070円 3連単:478,310円",,,,,,,,,,,,"馬単:3,220円 3連複:161,770円 3連単:555,740円",,,,,,,,,,,,"馬単:5,350円 3連複:45,990円 3連単:192,520円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 5R  ダ1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,昇仙峡特別,,,,,,,,,,,,ｱｲﾙﾗﾝﾄﾞﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａトロンプルイユ, 60,横山典,, 62,  -3,* -1, 1,  2.5, ③④, 1,15,Ｂオｰルフォｰミｰ, 75,内田博,, 76,* 10,  -1, 4, 12.2, ③②, 1, 5,Ｂスズジュピタｰ, 80,内田博,, 79,   7,   3, 1,  3.0,⑤⑤⑤, 1, 2,Ｈマイネルスタｰリｰ, 85,三浦皇,, 91,  15,   8, 4,  7.6,⑦⑥⑦
 2,18,Ｅプロポｰズ, 57,北村宏, 0.2, 60,  -9,*  2, 2,  5.6, ⑫⑪, 2, 9,Ｄエレガントマナｰ, 73,中舘英, 0.3, 72,   6,*  2, 3,  8.2, ⑫⑨, 2, 9,Ｆダｰクエンジェル, 76,北村宏, 0.1, 77,   4,   8,10, 39.7,⑦⑦⑥, 2,15,Ａトウショウシロッコ, 99,吉田豊, 0.1, 92,  12,* 14, 1,  3.3,⑬⑬⑫
 3, 9,Ｋタンジブルアセット, 45,丸山元, 0.2, 60,  -5,  -3,10, 63.9, ⑥⑥, 3, 2,Ｅナパ, 71,三浦皇, 0.5, 71,   7,*  0, 5, 13.1, ⑨⑦, 3, 3,Ｇスカｰレットダイヤ, 76,横山典, 0.1, 77,   3,*  9, 6, 16.3,⑥⑥⑦, 3, 1,Ｄキャプテンベガ, 89,内田博, 0.1, 90,  16,   2, 3,  4.0,④④⑤
 4, 1,Ｇショウナンスマイル, 51,柴田善, 0.3, 60,  -6,  -3, 6, 11.4, ⑨⑦, 4,11,Ａトｰセンバスケット, 77,蛯名正, 0.8, 69,   5,* -1, 1,  1.8, ⑪⑫, 4, 6,Ｃマイネルモデルノ, 79,津村明, 0.3, 73,  11, -12, 7, 21.4,③③③, 4,11,Ｃレオマイスタｰ, 90,北村宏, 0.4, 86,  12,   8, 6, 14.6,⑫⑪⑪
 5, 6,Ｊファルファリｰナ, 49,田中博, 0.5, 57,*  1, -14, 8, 24.1, ①①, 5, 5,Ｉビクトリアスバイオ, 67,田中勝, 0.8, 68,   7,  -3, 8, 24.9, ⑦⑧, 5,13,Ｉケイアｰス, 76,吉田隼, 0.4, 75,   1,   8,12,122.6,⑬⑬⑩, 5, 6,Ｇバトルバニヤン, 87,松岡正, 0.4, 88,  13,   6, 5, 12.4,⑨⑨⑩
 6,13,Ｃマイネコティヨン, 59,石橋脩, 0.5, 58,  -7,  -4, 3,  5.7, ⑧⑨, 6,12,Ｋゴｰルドケｰ, 67,伊藤工, 0.9, 68,   5,  -1, 6, 21.3, ⑩⑪, 6, 4,Ｍセイカジｰベック, 72,田中勝, 0.5, 72,   8,  -7,13,174.3,②④④, 6,12,Ｅデストラメンテ, 88,蛯名正, 0.5, 85,* 17,  -5, 7, 24.3,⑤⑤④
 7, 7,Ｐゲンパチオブラヴ, 25,村田一, 0.7, 54,* -1, -15,12, 78.2, ②②, 7, 4,Ｍマルサンサイレンス, 66,吉田豊, 1.1, 67,   5,  -2,16,358.6, ⑭⑬, 7,11,Ｈダノンヒデキ, 76,松岡正, 0.5, 71,* 12, -17, 3,  5.9,④②②, 7,14,Ｍダブルティンパニｰ, 80,田中勝, 0.7, 83,  16,  -5,12,103.3,⑥⑦⑥
 8,15,Ｈロｰドギャラクシｰ, 51,三浦皇, 0.8, 54,  -6,  -9, 5, 11.2, ⑦⑧, 8, 7,Ｇニコニコママ, 69,松岡正, 1.3, 65,   5,  -4, 7, 22.7, ⑬⑭, 8, 2,Ａダイワジャンヌ, 87,的場勇, 0.5, 74,   1,   8, 4,  6.3,⑧⑧⑨, 8, 7,Ｉホクトスルタン, 85,横山典, 0.8, 79,* 17, -11, 2,  3.8,③②②
 9,17,Ｄメジロビュｰレン, 57,宮崎北, 0.8, 54, -13,*  0,11, 68.2, ⑭⑭, 9,10,Ｃジｰシｰベン, 74,田辺裕, 2.0, 60,   5, -12, 2,  6.0, ⑧⑩, 9, 7,Ｄトウショウデザｰト, 78,吉田豊, 0.6, 74,   0,*  9, 2,  3.5,⑩⑪⑫, 9, 5,Ｂグラスボンバｰ, 90,勝浦正, 0.8, 83,  13,   1, 8, 32.3,⑪⑩⑨
10,10,Ｂチェルカトロｰバ, 60,丸田恭, 0.9, 51,  -5, -12, 7, 16.6, ⑤⑤,10, 1,Ｈニシノキンレンポ, 69,勝浦正, 2.2, 58,   3,  -9,14,245.3, ⑯⑯,10, 1,Ｋサクラオｰルイン, 73,蛯名正, 0.6, 75,   0,*  9, 5, 15.7,⑪⑫⑬,10, 3,Ｋダンスインザモア, 83,丸田恭, 0.9, 79,  14,  -5, 9, 48.0,⑧⑧⑧
11, 8,Ｆサンワｰドネオ, 56,吉田隼, 0.9, 52,* -2, -16, 9, 28.4, ④③,11, 6,Ｆコヅル, 70,横山典, 2.4, 57,* 11, -23,11, 54.1, ①①,11,14,Ｊセプタｰレイン, 75,柴田善, 0.7, 73,  -1,*  9, 8, 22.9,⑭⑭⑭,11,13,Ｊミストラルクルｰズ, 83,吉田隼, 1.0, 83,   9,   8,13,112.1,⑭⑮⑭
12, 5,Ｑハニカミスマイル, 22,小野次, 1.0, 52,  -9,  -8,17,307.4, ⑩⑩,12,14,Ｎレッドジュエル, 63,北村宏, 2.5, 54,* 10, -23, 9, 27.6, ②③,12,10,Ｌスズカダｰク, 73,中舘英, 0.9, 71,   3,  -3,11, 63.7,⑫⑩⑧,12, 4,Ｎドリｰムフライト, 80,西田雄, 1.1, 78,* 19, -18,14,178.1,①①①
13,16,Ｍデルマカリグラ, 40,中谷雄, 1.2, 49, -10,  -9,14,142.6, ⑪⑫,13,13,Ｏジェットスパｰクル, 51,西田雄, 2.9, 54,   8, -24,13,233.2, ⑤④,13,12,Ｅディアディアｰ, 78,勝浦正, 0.9, 70,   0,   3,14,250.9,⑨⑨⑪,13, 9,Ｆインセンティブガイ, 88,柴田善, 2.1, 69,* 17, -30,11, 65.6,②③③
14, 2,Ｉサマｰヘレネ, 50,黛弘人, 1.2, 51, -11,  -6, 4,  9.7, ⑬⑬,14, 3,Ｐプレサンティｰル, 50,的場勇, 3.0, 54,   3, -15,12, 63.8, ⑮⑮,14, 8,Ｎマイヨｰル, 66,石橋脩, 1.2, 63,* 16, -36, 9, 36.7,①①①,14,10,Ｏデンシャミチ, 64,小坂忠, 2.6, 66,   9, -17,15,195.2,⑩⑫⑬
15,11,Ｏマイネルデアリング, 25,津村明, 1.4, 48, -15,  -5,13, 85.6, ⑮⑯,15, 8,Ｊヤマニンノベリスト, 67,柴山雄, 3.0, 52,   8, -24,15,282.0, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
16,14,Ｒスズノベティ,  8,郷原洋, 2.2, 38, -17, -13,18,525.4, ⑱⑱,16,16,Ｌセイカドルチェ, 66,津村明, 4.1, 44,   8, -34,10, 49.0, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,
17, 3,Ｎホｰルドオンミｰ, 37,武士沢, 2.4, 36, -16, -15,15,155.3, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,12,Ｌマルタカトップラン, 43,大庭和, 2.5, 35, -15, -19,16,160.8, ⑰⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,
"単勝:250円 複勝:04=140円 18=190円 09=1,360円 枠連:670円",,,,,,,,,,,,"単勝:1,220円 複勝:15=430円 09=340円 02=380円 枠連:1,730円",,,,,,,,,,,,"単勝:300円 複勝:05=150円 09=880円 03=430円 枠連:2,810円",,,,,,,,,,,,"単勝:760円 複勝:02=200円 15=130円 01=150円 枠連:1,130円",,,,,,,,,,,
"馬連:840円 ワイド:04-18=400円 04-09=3,530円 09-18=6,750円",,,,,,,,,,,,"馬連:5,020円 ワイド:09-15=1,470円 02-15=1,660円 02-09=1,100円",,,,,,,,,,,,"馬連:7,520円 ワイド:05-09=1,870円 03-05=880円 03-09=6,260円",,,,,,,,,,,,"馬連:1,160円 ワイド:02-15=500円 01-02=540円 01-15=260円",,,,,,,,,,,
"馬単:1,220円 3連複:24,050円 3連単:75,600円",,,,,,,,,,,,"馬単:11,380円 3連複:10,100円 3連単:90,470円",,,,,,,,,,,,"馬単:10,320円 3連複:30,700円 3連単:136,380円",,,,,,,,,,,,"馬単:2,910円 3連複:1,500円 3連単:9,710円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 6R  ダ1300m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝3300m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  芝1600m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,東京ﾊｲｼﾞｬﾝﾌﾟ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂオルレアンノオトメ, 62,田中勝,, 69,*  7,*-10, 6, 17.0,⑦⑤④, 1,16,Ｂアンシャンレジｰム, 80,蛯名正,, 78,* 14,  -3, 1,  2.9, ②①, 1, 6, テイエムトッパズレ,,佐久間,,,,, 8, 26.6,①①①, 1,14,Ｃラドラｰダ, 79,北村宏,, 85,   3,* 18, 2,  3.4, ⑨⑨
 2,14,Ｍコスモネモシン, 26,石橋脩, 0.1, 69,   4,* -5, 7, 17.1,⑩⑨⑨, 2, 1,Ａラビットマン, 81,丸山元, 0.3, 75,* 10,  -1, 3,  5.0, ①②, 2, 5, ビコｰフェザｰ,,白浜雄,220.4,,,, 4,  8.3,⑥⑤④, 2,11,Ｄデュヌラルテ, 78,横山典, 0.2, 81,   6,   9, 6, 12.5, ⑤⑤
 3, 6,Ｊナンヨｰストロング, 36,三浦皇, 0.4, 64,   5, -13, 8, 24.3,⑥⑥⑥, 3, 9,Ｅアプロｰズヒｰロｰ, 72,鈴来直, 0.4, 71,  -3,* 14,12, 47.9, ⑯⑯, 3, 8, ワンダｰシンゲキ,,植野貴,220.8,,,,11, 82.4,③④⑥, 3,13,Ｍマイティｰスルｰ, 68,吉田豊, 0.4, 82,  -1,* 16, 5, 11.7, ⑪⑫
 4,12,Ｌスペシャルマン, 34,北村宏, 0.6, 60,   5, -16, 5, 13.2,⑨⑧⑧, 4, 6,Ｄマイネルエルドラド, 75,三浦皇, 0.5, 70,   3,   5, 2,  4.7, ⑧⑦, 4,10, キングジョイ,,高田潤,220.8,,,, 2,  3.9,④③③, 4,12,Ｂロッシェノワｰル, 80,内田博, 0.5, 81,   0,* 15, 1,  3.1, ⑭⑬
 5, 4,Ｄユウガナル, 53,松岡正, 0.7, 61,   1,*-10, 4,  9.8,⑤⑪⑪, 5,10,Ｈピンクバｰディｰ, 70,大庭和, 0.8, 65,   1,   4,13, 65.7, ⑪⑩, 5, 9, コウヨウウェｰブ,,五十嵐,220.9,,,, 9, 44.3,②②②, 5, 7,Ｅリｰベストラウム, 78,松岡正, 0.7, 77,   4,   4, 4, 10.8, ⑦⑦
 6, 8,Ｋカイシュウミリオン, 35,蛯名正, 0.7, 61,   5, -17, 2,  4.3,⑧⑦⑦, 6,14,Ｌパｰプルマジック, 63,石橋脩, 0.9, 68,  -1,*  7, 9, 36.4, ⑮⑭, 6,11, バトルブレｰヴ,,菊地昇,221.2,,,, 7, 21.8,⑧⑨⑨, 6,10,Ｊサニｰラブカフェ, 72,小島太, 0.8, 73,  12, -10,13,185.4, ③④
 7, 2,Ｉコスモクロッシング, 42,津村明, 1.1, 56,*  8, -29,10, 27.7,①①①, 7, 4,Ｎネバｰグレイス, 62,郷原洋, 1.0, 66,   1,   4,16,221.9, ⑨⑨, 7,13, クルワザｰド,,北沢伸,221.8,,,,12, 97.5,⑫⑫⑫, 7, 1,Ａホクレレ, 82,蛯名正, 0.9, 75,   2,   4, 3,  4.1, ⑧⑧
 8, 5,Ｈダンスアムｰル, 44,吉田豊, 1.2, 57,   0, -14,12, 91.6,⑬⑬⑬, 8,13,Ｇトミケントラスト, 70,丸田恭, 1.1, 68,   9,  -6,10, 37.9, ⑤④, 8, 4, エイシンボストン,,西谷誠,221.9,,,, 1,  2.4,⑤⑥⑤, 8, 2,Ｇアカリ, 74,田中博, 0.9, 76,   1,   7,10, 59.6, ⑩⑪
 9,13,Ｅコスモマハトマ, 50,丹内祐, 1.3, 55,   4, -23,11, 83.4,⑪⑩⑩, 9, 5,Ｃメイショウドレイク, 78,小島太, 1.1, 65,   1,   3, 4,  7.3, ⑩⑪, 9, 1, マンノレｰシング,,金折知,222.0,,,, 5, 11.9,⑩⑩⑩, 9, 8,Ｈミルクトｰレル, 72,柴原央, 1.1, 72,   2,   1, 8, 43.5, ⑫⑩
10, 7,Ａトｰセンウィン, 64,柴田善, 1.3, 54,*  7, -31, 3,  5.6,②②②,10,15,Ｉチェリｰクラウン, 68,田辺裕, 1.2, 65,   0,   4, 5,  9.6, ⑭⑬,10, 7, オｰプンガｰデン,,江田勇,222.0,,,, 6, 20.1,⑨⑧⑧,10, 3,Ｆパパラチア, 74,吉田隼, 1.2, 71,   4,  -1,11, 64.3, ⑥⑥
11, 9,Ｇシルクソアリング, 45,小林淳, 1.4, 59,  -1, -12,14,292.1,⑭⑭⑭,11, 3,Ｐディパｰチャｰズ, 61,横山典, 1.4, 64,   5,  -3, 6, 15.2, ⑥⑥,11,12, マｰブルジｰン,,小坂忠,222.8,,,,10, 62.9,⑦⑦⑦,11, 9,Ｌブライズメイト, 71,勝浦正, 1.4, 70,  -3,   6,14,202.5, ⑬⑭
12, 3,Ｎカネスカンタｰビレ,  5,勝浦正, 1.6, 52,   3, -25,13,142.4,⑫⑫⑫,12, 2,Ｆダイワウイザｰド, 71,北村宏, 1.7, 62,   7,  -9, 7, 32.3, ③⑤,12, 3, エイシンペキン,,浜野谷,223.3,,,,13,155.9,⑬⑬⑬,12, 6,Ｎナンヨｰクイｰン, 66,柴田善, 1.4, 66,  13, -20,12,104.3, ④③
13, 1,Ｃドリｰムバスケット, 61,柴山雄, 1.7, 52,   6, -33, 1,  2.5,④④⑤,13, 7,Ｊハイデフィニション, 67,中舘英, 1.7, 62,   9, -12,15,106.5, ④③,13,14, バロｰネフォンテン,,蓑島靖,225.3,,,,14,277.2,⑪⑪⑪,13, 5,Ｉダイショウベリｰ, 72,石神深, 1.5, 64,* 18, -32, 9, 45.0, ②①
14,10,Ｆブラックバニヤン, 47,内田博, 2.7, 42,*  7, -49, 9, 24.6,③③③,14,12,Ｍメジロホリデイ, 62,高橋智, 2.0, 58,   1,  -4, 8, 35.1, ⑫⑫,,,,,,,,,,,,,14, 4,Ｋグロｰリｰルピナス, 71,伊藤工, 1.6, 63,* 17, -31, 7, 24.3, ①②
,,,,,,,,,,,,15,11,Ｋラヴリｰテンダｰ, 67,木幡初, 2.1, 57,   3,  -9,11, 46.4, ⑦⑧,,,,,,,,,,,,,,,,,,,,,,,,
