09年 8月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 8月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝2850m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 2,Ｅバトルアツヒメ, 47,的場勇, 3.1, 35,  -1, -27, 7, 48.7, ⑤③, 9,12, ロｰランアントレ,,江田勇,189.1,,,,13,174.0,⑩⑨⑨, 9, 1,Ｎマイネルブリオッソ, 43,大野拓, 1.2, 57, -11,  -1, 7, 34.5, ⑩⑦, 9,17,Ｒジャングルストｰン, 69,石橋脩, 0.6, 68,* -7,   4,11, 55.3, ②②
10, 6,Ｋマイネルジェッタ, 29,丹内祐, 3.4, 31, -10, -21,13,309.3, ⑬⑫,10, 7, セイウンエポック,,大庭和,189.3,,,, 7, 20.6,⑬⑬⑬,10,11,Ｇリボｰン, 55,嘉藤貴, 1.3, 59, -16,   5,12,109.6, ⑰⑯,10,12,Ｇタケイチゼット, 76,松岡正, 0.6, 70, -12,  12,10, 30.4, ⑧⑦
11,12,Ｉエコドライブ, 40,伊藤工, 3.5, 27,  -8, -24,12,265.0, ⑪⑬,11,13, ワイズタイクｰン,,金子光,189.4,,,,12,149.9,⑨⑩⑪,11, 4,Ｍコパノフルトラ, 44,伊藤工, 1.5, 51,*-10, -10,15,300.1, ③③,11, 1,Ａマジックビクトリア, 83,木幡初, 0.7, 71, -14,  16, 2,  7.1, ⑬⑭
12,13,Ｍマンダリンスマイル, 28,村田一, 4.0, 27,   0, -36,11,135.2, ④⑦,12, 6, ヒシバトル,,山本康,189.6,,,, 6, 12.6,⑪⑪⑫,12,17,Ｅサスライノテイオｰ, 58,内田博, 1.5, 51,*-10, -10, 5, 12.4, ⑬⑪,12,10,Ｌキングオザｰ, 74,土谷智, 0.8, 65,* -7,   2,15,295.0, ①①
13,11,Ｌプリトヴィツェ, 29,北村宏, 4.9, 18,  -7, -36, 8, 71.7, ⑩⑪,13,10, ファストソニック,,浜野谷,190.0,,,,10, 63.3,②⑧⑧,13,14, ストリｰトダンス,---,青木芳, 1.6, 54, -12,  -3, 8, 42.2, ⑪⑫,13,16,Ｏテントゥワン, 71,二本柳, 0.9, 67, -11,   9,16,350.1, ⑫⑩
,,,,,,,,,,,,,,,,,,,,,,,,14, 5,Ｐショウナンラウドｰ,  9,吉田豊, 1.7, 52, -14,  -4,17,372.4, ⑭⑬,14, 3,Ｉアサヒバロン, 75,柴田善, 1.0, 66, -16,  13, 4,  8.9, ⑱⑯
,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｋイドゥナ, 47,丹内祐, 1.9, 44,* -9, -19,13,205.3, ②②,15,15,Ｎセレスダイナミック, 72,大野拓, 1.2, 59, -10,   0,14,133.9, ④④
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｊスｰパシャイン, 51,木幡初, 2.4, 40,*-10, -23,14,219.1, ⑤④,16, 5,Ｍクリノアドベンチャ, 74,武士沢, 1.3, 61, -14,   6,13,100.6, ⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,17,10, シンボリホｰクアイ,---,勝浦正, 5.8, -2, -16, -62,16,317.9, ⑯⑰,17, 6,Ｐソブリンブライト, 70,小林淳, 1.4, 64, -20,  15,17,549.4, ⑰⑱
,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｏリョウシュウ, 39,黛弘人, 7.2, -5, -34, -42,18,644.7, ⑱⑱,18, 7,Ｑグラスフォｰユｰ, 69,田辺裕, 2.1, 52, -16,  -2,18,563.5, ⑭⑮
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,
"単勝:580円 複勝:09=200円 08=230円 01=1,470円 枠連:1,760円",,,,,,,,,,,,"単勝:560円 複勝:08=170円 02=630円 03=140円 枠連:5,630円",,,,,,,,,,,,"単勝:520円 複勝:15=190円 03=190円 07=130円 枠連:1,730円",,,,,,,,,,,,"単勝:770円 複勝:04=250円 18=300円 11=290円 枠連:1,640円",,,,,,,,,,,
"馬連:1,670円 ワイド:08-09=700円 01-09=3,850円 01-08=5,200円",,,,,,,,,,,,"馬連:5,570円 ワイド:02-08=1,900円 03-08=290円 02-03=980円",,,,,,,,,,,,"馬連:2,180円 ワイド:03-15=690円 07-15=340円 03-07=290円",,,,,,,,,,,,"馬連:3,810円 ワイド:04-18=1,320円 04-11=1,150円 11-18=1,680円",,,,,,,,,,,
"馬単:3,290円 3連複:39,460円 3連単:137,340円",,,,,,,,,,,,"馬単:9,940円 3連複:4,510円 3連単:36,720円",,,,,,,,,,,,"馬単:3,550円 3連複:1,370円 3連単:12,070円",,,,,,,,,,,,"馬単:7,360円 3連複:13,990円 3連単:88,490円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  ダ1200m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,NST賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｅダイワナイト, 48,北村宏,, 63,* -2,   0, 2,  5.3, ②②, 1, 6, トｰセンマリｰン,---,木幡初,, 56,*-17,*  5, 2,  5.0, ⑤⑤, 1, 9,Ａザッハｰマイン, 81,伊藤工,, 71,   3,   8, 1,  1.8, ⑤⑤, 1, 9,Ｅダイワディライト, 88,北村宏,, 81,   1,  18, 1,  1.8, ⑥⑥
 2, 2,Ａセイコｰライコウ, 62,柴田善, 0.1, 64,  -5,*  3, 1,  1.5, ⑤⑤, 2,13, ビｰビｰラッハｰン,---,北村宏, 0.2, 50,*-17,*  0, 4,  5.5, ④④, 2, 1,Ｇホットマニュｰバｰ, 70,北村宏, 0.1, 73,*  7,   4,10, 59.0, ①①, 2, 3,Ｂスマｰトブレｰド, 88,勝浦正, 0.2, 79,  -2,* 18, 9, 38.5, ⑧⑧
 3,18,Ｂラルティスタ, 53,後藤浩, 0.4, 61,* -2,  -5, 3, 11.3, ①①, 3, 4, ルイスビスティｰ,---,勝浦正, 0.5, 53, -20,*  3,14,108.5, ⑩⑨, 3, 4,Ｃディアアゲイン, 74,松岡正, 0.7, 68,   1,   5, 2,  4.8, ⑧⑧, 3,11,Ｊクィｰンオブキネマ, 86,内田博, 0.3, 80,*  5,  11, 2,  3.5, ①①
 4,10,Ｃニｰマルオトメ, 49,内田博, 0.6, 59,* -2,  -6, 4, 16.1, ③③, 4,15, ニチドウルチル,---,田嶋翔, 0.7, 47, -18,  -4, 8, 27.6, ⑥⑥, 4, 7,Ｊヴェリｰハｰド, 62,武士沢, 0.8, 65,  -6,  10, 9, 40.9, ⑪⑨, 4, 7,Ａサクラビジェイ, 93,田中勝, 0.4, 78,   1,  14, 6, 16.8, ⑤⑤
 5, 7,Ｄセンスオブワンダｰ, 49,大庭和, 0.8, 58, -11,*  3, 7, 23.3, ⑨⑨, 5,12, ボｰンコレクタｰ,---,柴田善, 0.9, 46, -18,  -5, 7, 26.9, ⑧⑩, 5,13,Ｄオｰゴンシャトル, 73,木幡初, 0.8, 65,  -7,  10, 7, 30.6, ⑫⑩, 5, 1,Ｉサラトガ, 86,伊藤工, 0.4, 76,  -3,  18,10, 62.2, ⑨⑨
 6,15,Ｇフランジパニ, 40,吉田隼, 0.9, 56,  -8,  -2, 9, 51.3, ⑦⑦, 6, 2, ドラゴンソニック,---,吉田豊, 1.3, 44, -21,  -5, 9, 33.2, ⑪⑪, 6, 8,Ｉナンヨｰサンセット, 65,柴田善, 0.8, 66, -13,* 16,11, 88.1, ⑭⑭, 6, 5,Ｏジェイケイセラヴィ, 77,江田照, 0.4, 77,   2,  13, 4, 15.7, ④④
 7,11,Ｋビッグサンダｰ, 35,松岡正, 0.9, 61, -22,* 14,10, 64.1, ⑱⑯, 7, 7, マイネルリファイン,---,松岡正, 1.5, 37, -18, -16, 3,  5.3, ⑦⑦, 7,12,Ｂアンシャンレジｰム, 74,蛯名正, 0.9, 65,*  5,  -2, 3,  5.9, ④④, 7, 4,Ｎユノナゲット, 84,柴田善, 0.4, 78,  -7,* 21,12, 78.2, ⑬⑬
 8, 5,Ｈミッドパッション, 38,柴山雄, 0.9, 56, -10,  -1,11, 71.3, ⑧⑧, 8, 9, イｰスタリｰガスト,---,内田博, 1.7, 37, -21, -11, 1,  2.9, ⑫⑫, 8,14,Ｈドリｰムシャドウ, 66,吉田隼, 1.0, 65,  -4,   5, 6, 23.1, ⑩⑪, 8,10,Ｋウォｰタｰオｰレ, 85,石神深, 0.6, 76,  -4,  17,15,341.1, ⑩⑪
 9, 1,Ｉリネンダイドウ, 36,田辺裕, 1.0, 54,* -3, -10, 8, 37.7, ④④, 9,16, ワｰルドホｰリング,---,蛯名正, 2.3, 29, -21, -20,13, 90.1, ⑭⑬, 9, 5,Ｋゲンスイ, 61,内田博, 1.4, 61, -10,   8, 8, 35.6, ⑬⑬, 9, 6,Ｃダンディズム, 88,田辺裕, 0.6, 75,  -5,  18, 8, 30.9, ⑪⑩
10, 6,Ｊキタノサイレンス, 36,吉田豊, 1.6, 48, -13,  -6,15,382.5, ⑩⑪,10, 8, エｰブカｰン,---,柴山雄, 2.4, 26, -18, -28,11, 79.8, ⑨⑧,10,15,Ｆアポロクリｰド, 70,勝浦正, 1.5, 60,   3,  -5, 4, 11.7, ⑥⑥,10,13,Ｄオフィサｰ, 88,松岡正, 0.7, 75,  -7,* 19, 7, 25.7, ⑭⑭
11, 4,Ｌシャコｰグランツ, 33,江田照, 1.9, 45, -15,  -6, 5, 20.1, ⑬⑫,11, 3, イニモニマニモ,---,田中勝, 2.5, 27, -23, -22,12, 83.5, ⑮⑮,11,10,Ｅクレムリンエッグ, 72,石橋脩, 1.7, 58,   1,  -5, 5, 14.5, ⑦⑦,11,15,Ｈテイエムアクション, 87,橋本美, 0.7, 76,*  4,   9, 5, 16.0, ③③
12,12,Ｏボストンプラチナ, 29,武士沢, 2.0, 43, -15,  -7,16,397.9, ⑭⑬,12, 1, サｰクルステｰジ,---,大庭和, 3.0, 23, -24, -24,16,144.5, ⑯⑯,12,11,Ｌマイネアクトナイン, 58,丹内祐, 2.1, 57,*  5, -12,14,305.7, ③③,12, 2,Ｇスパｰブスピリット, 87,木幡初, 0.9, 72,  -1,  11,11, 62.7, ⑦⑦
13,17,Ｆマックスストレイン, 48,木幡初, 2.0, 42,  -5, -22, 6, 21.7, ⑥⑥,13,10, ベストバウト,---,田辺裕, 3.1, 18,*-17, -41, 6, 23.9, ③③,13, 2,Ｏソウルスクリｰム, 47,柴山雄, 2.3, 54,*  5, -14,12,146.0, ②②,13,14,Ｆサイキョウワｰルド, 88,吉田隼, 0.9, 74,*  4,   7, 3, 13.9, ②②
14,16,Ｑビｰアウェイク,  9,村田一, 2.0, 46, -21,  -1,14,344.1, ⑯⑰,14,11, トレノヴィジョン,---,後藤浩, 3.1, 18,*-16, -44, 5,  8.5, ②②,14, 3,Ｍパｰトナｰシップ, 57,江田照, 2.3, 53,  -4,  -6,13,283.9, ⑨⑫,14, 8,Ｌレキシントンシチｰ, 85,吉田豊, 1.0, 72,  -7,  16,13,122.8, ⑫⑫
15,13,Ｐドクトルカｰル, 27,嘉藤貴, 2.1, 42, -13, -12,18,634.3, ⑪⑩,15,14, ドロップオブスタｰ,---,江田照, 3.5,  6,*-16, -51,10, 73.4, ①①,15, 6,Ｎドンサルｰト, 49,大野拓, 2.6, 50, -15,   2,15,748.4, ⑮⑮,15,12,Ｍタイキジリオン, 84,大野拓, 1.7, 66,  -9,  11,14,174.7, ⑮⑮
16, 3,Ｒレインドロップ, -7,大野拓, 3.1, 31, -18, -19,17,484.5, ⑮⑮,16, 5, アクセルシチｰ,---,大野拓, 3.5, 16, -22, -36,15,127.7, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
17, 8,Ｎトｰセンサンライズ, 32,二本柳, 3.9, 22, -20, -25,12, 74.5, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,14,Ｍエｰシンマｰキュリ, 33,田中勝, 5.2,  5, -14, -51,13,150.5, ⑫⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
単勝:530円 複勝:09=140円 02=110円 18=180円 枠連:270円,,,,,,,,,,,,"単勝:500円 複勝:06=180円 13=190円 04=1,860円 枠連:1,440円",,,,,,,,,,,,"単勝:180円 複勝:09=110円 01=990円 04=140円 枠連:6,250円",,,,,,,,,,,,"単勝:180円 複勝:09=110円 03=450円 11=130円 枠連:1,670円",,,,,,,,,,,
馬連:350円 ワイド:02-09=180円 09-18=500円 02-18=270円,,,,,,,,,,,,"馬連:1,340円 ワイド:06-13=500円 04-06=4,790円 04-13=4,860円",,,,,,,,,,,,"馬連:5,280円 ワイド:01-09=1,360円 04-09=190円 01-04=2,450円",,,,,,,,,,,,"馬連:3,300円 ワイド:03-09=840円 09-11=160円 03-11=1,510円",,,,,,,,,,,
"馬単:1,060円 3連複:810円 3連単:4,350円",,,,,,,,,,,,"馬単:2,760円 3連複:25,980円 3連単:93,360円",,,,,,,,,,,,"馬単:6,190円 3連複:6,880円 3連単:35,610円",,,,,,,,,,,,"馬単:4,570円 3連複:3,400円 3連単:18,490円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,燕特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂカゼノグッドボｰイ, 69,村田一,, 76,  -2,* 17, 3,  5.8,③③③, 1, 8,Ｂダイワフラッグ, 70,蛯名正,, 76,*  4,* 10, 2,  2.3, ②②, 1,14,Ｆアドマイヤアトム, 72,田中勝,, 79,   4,* 10, 5,  6.9, ⑯⑯, 7, 5,Ｌホリノティアラ, 58,江田照, 0.0, 78,*  7,   5, 7, 11.9,   
 2, 2,Ｉマイネルレクシス, 62,大庭和, 0.1, 69,* -2,* 15, 9, 48.2,②②②, 2, 2,Ｋナムライシュタル, 37,吉田豊, 0.5, 72,*  6,   4, 9, 87.0, ①①, 2,13,Ｈファビラスボｰイ, 71,後藤浩, 0.0, 77,   9,   0, 1,  3.2, ⑨⑨, 1,16,Ａレイクエルフ, 66,的場勇,, 75,*  6,   4, 1,  3.0,   
 3,11,Ｄケイアイシンドウ, 66,柴山雄, 0.4, 68,*  1,   6, 5, 12.3,①①①, 3, 7,Ｃドリｰムアスパイア, 67,木幡初, 1.4, 63,  -3,   4, 3,  9.5, ⑦⑥, 3,15,Ａトリビュｰトソング, 77,勝浦正, 0.0, 79,   7,*  5, 3,  5.8, ⑪⑪, 2, 8,Ｊファｰストメジャｰ, 60,田中勝, 0.2, 74,  -2,*  7, 9, 30.0,   
 4, 3,Ｃガｰトモンテス, 66,吉田豊, 0.8, 68,  -5,* 15, 2,  3.3,⑨⑩⑩, 4, 4,Ｇマイネセレネ, 50,田中勝, 1.6, 62,  -1,   0,11,129.7, ⑤④, 4,10,Ｄシンボリロｰレンス, 74,木幡初, 0.1, 77,   9,   2,12,101.7, ⑩⑩, 3, 2,Ｑキングオブザベスト, 53,丹内祐, 0.2, 74,   3,   5,16,133.5,   
 5,14,Ｅサチノベストセラｰ, 65,北村宏, 0.9, 67,  -5,* 15, 8, 44.9,⑪⑪⑪, 5,12,Ｄジョイチャイルド, 59,松岡正, 2.2, 56,  -8,   2, 6, 38.8, ⑩⑪, 5,12,Ｇタニオブゴｰルド, 71,柴田善, 0.2, 75,  10,  -5, 9, 31.0, ⑦⑥, 4,15,Ｄスピｰディセイコｰ, 63,柴田善, 0.3, 72,   3,   3, 4,  7.3,   
 6, 1,Ｊフルムｰンブギ, 61,吉田隼, 1.3, 64,  -4,   7, 7, 30.8,④④④, 6,14,Ｈラヴミｰ, 48,北村宏, 2.3, 55,  -8,   1,10,100.9, ⑪⑨, 6, 5,Ｂクリノメダリスト, 76,内田博, 0.2, 78,   5,*  9, 4,  6.6, ⑱⑱, 5, 7,Ｇドゥミポワント, 62,大野拓, 0.4, 70,  -3,*  6,13, 93.5,   
 7, 6,Ａシルククレヴァｰ, 69,内田博, 1.3, 65,  -5,   9, 1,  2.7,⑧⑧⑨, 7, 1,Ｆジャルダンドゥロゼ, 57,大野拓, 2.6, 54,*  2, -11, 7, 56.9, ③③, 7, 7,Ｋワイルドシングス, 65,柴山雄, 0.4, 75,   9,  -4, 7, 25.2, ⑥⑦, 6,18,Ｎノボパガｰレ, 56,内田博, 0.4, 71,*  5,   1, 5, 10.6,   
 8, 8,Ｇポッピイ, 64,蛯名正, 1.4, 65,  -6,  12, 4,  6.4,⑫⑫⑫, 8,13,Ｅダイヤモンドレｰン, 58,石橋脩, 3.0, 50,   0, -13, 5, 15.9, ④⑤, 8, 6,Ｏモアスマイル, 63,伊藤工, 0.4, 75,   6,   2,17,362.7, ⑫⑫, 8,14,Ｒカンタカ, 53,村田一, 0.5, 70,  -5,*  6,14,105.0,   
 9,15,Ｌチリトテシャン, 59,大野拓, 1.5, 65,  -7,  12,11,139.0,⑬⑬⑬, 9,10,Ｍロｰレルラファｰル, 20,丹内祐, 3.1, 50,  -5,  -9, 8, 67.1, ⑧⑧, 9, 1,Ｉニシノフェリｰチェ, 71,大野拓, 0.4, 73,   9,  -5,10, 89.1, ⑧⑧, 9, 6,Ｉエフティアクトレス, 61,蛯名正, 0.5, 70,*  7,  -2, 3,  6.3,   
10, 7,Ｋスティｰヴハｰト, 59,武士沢, 1.7, 59,  -4,   5,14,401.6,⑤⑤⑤,10,15, クリュギスト,---,伊藤工, 3.3, 44, -17,   0, 4, 13.5, ⑬⑬,10, 4,Ｃネオレボルｰション, 75,北村宏, 0.5, 69,  10, -10, 2,  3.7, ④④,10,12,Ｍコアレスリｰヴァ, 58,小野次, 0.6, 66, -14,* 11,11, 79.4,   
11,10,Ｈスペｰスシャトル, 64,郷原洋, 1.7, 61,  -3,   5,10, 48.2,⑦⑦⑦,11,11,Ｊマカディシチｰ, 41,草野太, 3.5, 46,  -6, -11,15,474.6, ⑨⑩,11, 3,Ｅコンベンション, 72,蛯名正, 0.5, 74,   6,   2, 6, 20.4, ⑮⑭,11, 9,Ｐチョコクランチ, 53,嘉藤貴, 0.7, 67,   1,  -1,17,145.3,   
12,12,Ｎオンワｰドイデア, 55,田辺裕, 2.0, 58,  -5,   4,13,394.2,⑮⑨⑧,12, 9,Ａマルタｰズデライト, 71,吉田隼, 3.5, 45,  -2, -16, 1,  2.2, ⑥⑦,12, 8,Ｎコスモフリｰダム, 64,石橋脩, 0.8, 69,* 11, -16,13,193.3, ③③,12,17,Ｆライセンシｰ, 62,吉田豊, 0.7, 65,  -7,   5, 2,  5.2,   
13, 9,Ｍテイクザラブ, 58,池崎祐, 2.1, 58,  -3,   0,12,171.1,⑥⑥⑥,13, 3,Ｉエビスホウシュウ, 47,武士沢, 3.9, 41, -14,  -7,14,311.8, ⑫⑫,13, 9,Ｊリバイバルシチｰ, 68,田辺裕, 1.5, 61,* 11, -28,11, 92.8, ②②,13,10,Ｋボンジュｰルソノコ, 59,吉田隼, 0.8, 63, -10,   5,12, 87.1,   
14, 5,Ｆスノｰオブサハラ, 64,田中勝, 3.6, 48,  -7,  -6, 6, 19.7,⑭⑮⑭,14, 6, コモディアス,---,池崎祐, 4.1, 39, -27,   3,12,199.8, ⑮⑮,14,16,Ｐスタルカ, 63,石神深, 1.5, 64,   5,  -8,16,336.2, ⑰⑰,14, 4,Ｏアルファカムカム, 54,大庭和, 0.8, 65,  -3,   1,15,114.1,   
15,13,Ｏシルキｰブリス, 47,草野太, 3.8, 47,  -7,  -7,15,544.9,⑩⑭⑮,15, 5,Ｌデュナメス, 33,黛弘人, 4.4, 38, -22,  -4,13,246.7, ⑭⑭,15, 2,Ｌトレジャｰバトル, 65,吉田豊, 1.8, 60,* 13, -33, 8, 28.9, ①①,15, 1,Ｈグレイシス, 61,伊藤工, 0.8, 64,   2,  -4,10, 51.7,   
