09年 7月11日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 7月11日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,
 9, 3,Ｃコスモハレルヤ, 42,石橋脩, 2.3, 21, -24, -23, 5,  9.1, ⑧⑦, 9, 1,Ｇツルヒメ, 50,池崎祐, 1.6, 56,  -1, -10,11,120.8,⑧⑨⑪, 9, 8,Ｆワスレナグサ, 73,的場勇, 1.6, 64,*  8,  -9, 8, 25.1,①①①, 9,11,Ｍベルファスト, 58,大野拓, 0.9, 59, -11,   4, 9, 20.4, ⑧⑥
,,,,,,,,,,,,10, 6,Ｅメジログリｰス, 57,伊藤工, 1.8, 52,*  2, -20, 4,  7.2,③④⑥,10, 2,Ｏラブトリック, 62,草野太, 1.9, 62,   2,  -2,15,530.6,⑤⑤⑥,10,14,Ｈギブミｰアチャンス, 62,後藤浩, 1.1, 56, -16,   5,10, 32.5, ⑮⑬
,,,,,,,,,,,,11, 8,Ｌマッシュレイヤｰ, 17,木幡初, 2.2, 49,  -1, -19, 8, 41.2,⑨⑩⑫,11,13,Ｍブライティアメッセ, 65,勝浦正, 1.9, 62,   1,   0,13,246.5,⑧⑨⑩,11, 2,Ｄポパイザセｰラマン, 66,二本柳, 1.1, 56, -15,   4, 7, 10.2, ⑪⑧
,,,,,,,,,,,,12, 4,Ｋマスタｰマイン, 34,千葉直, 2.9, 42,   0, -33,10, 93.3,④⑥⑩,12, 6,Ｌアルカイクスマイル, 66,小野次, 2.6, 58,   0,  -3,12,164.4,⑪⑪⑫,12,12,Ｎシルマリル, 54,小林淳, 1.2, 55, -16,   4,16,225.2, ⑭⑮
,,,,,,,,,,,,13, 5, ミサトサンデｰ,---,吉田豊, 5.5, 25, -13, -38,12,202.6,⑬⑬⑬,13,11,Ｇストロングジョイス, 71,伊藤工, 2.7, 54,  -2,  -2, 7, 22.8,⑭⑮⑭,13,10,Ｋオｰミバンディエラ, 59,村田一, 1.5, 52, -16,   0,12, 54.9, ⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,14,12,Ｊウメノカイウン, 67,大野拓, 2.7, 57,  -1,  -3,10, 83.3,⑩⑬⑬,14,13,Ｌマジュスキュｰル, 58,柴山雄, 1.7, 49, -13,  -5,13, 60.7, ⑨⑫
,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｎグリッタｰカｰラ, 63,吉田隼, 3.1, 55,  -2,  -5,11,100.3,⑬⑭⑮,15, 5,Ｏアランフェスロマン, 49,戸崎圭, 1.9, 45, -11, -11,11, 42.2, ⑦⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｐレッズフリｰク, 10,張田京, 2.0, 46, -29,   6,15,102.6, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,
単勝:240円 複勝:08=110円 04=140円 05=120円 枠連:680円,,,,,,,,,,,,"単勝:950円 複勝:02=220円 10=130円 13=310円 枠連:1,150円",,,,,,,,,,,,単勝:370円 複勝:09=130円 04=120円 03=940円 枠連:330円,,,,,,,,,,,,単勝:510円 複勝:07=220円 16=350円 09=340円 枠連:630円,,,,,,,,,,,
馬連:720円 ワイド:04-08=270円 05-08=190円 04-05=290円,,,,,,,,,,,,"馬連:1,060円 ワイド:02-10=470円 02-13=1,580円 10-13=630円",,,,,,,,,,,,"馬連:350円 ワイド:04-09=170円 03-09=2,470円 03-04=2,150円",,,,,,,,,,,,"馬連:2,980円 ワイド:07-16=1,090円 07-09=1,250円 09-16=1,440円",,,,,,,,,,,
"馬単:1,230円 3連複:700円 3連単:3,100円",,,,,,,,,,,,"馬単:2,950円 3連複:4,010円 3連単:26,860円",,,,,,,,,,,,"馬単:1,000円 3連複:6,860円 3連単:26,070円",,,,,,,,,,,,"馬単:5,840円 3連複:9,120円 3連単:52,850円",,,,,,,,,,,
■ 2R  ダ1150m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 5R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 8R  芝3380m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,福島ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,松島特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａガッテンムスメ, 71,木幡初,, 67,* -1,*  6, 1,  1.4, ①①, 1, 1,Ａアタゴオｰラ, 67,内田博,, 73,*  6,*  5, 1,  1.3,②②②, 1, 5, ドクタｰグリム,,穂苅寿,,,,, 7, 15.0,⑤④②, 1, 4,Ｃドリｰムノクタｰン, 82,内田博,, 92,  14,* 12, 1,  3.4,⑧⑧①
 2, 9,Ｉチョウハイレベル, 50,吉田豊, 0.7, 61,  -4,   3, 5, 14.5, ④④, 2, 7,Ｋトゥルｰボｰン, 44,張田京, 1.2, 64,   2,*  1,13, 87.4,⑦⑥⑤, 2, 8, ゴｰルドヘラクレス,,横山義,225.2,,,, 2,  4.0,⑥②①, 2, 9,Ｄマジックビクトリア, 76,木幡初, 0.2, 90,  13,* 12, 2,  3.5,⑨⑨⑦
 3, 1,Ｋセプテンバｰレイン, 46,張田京, 1.2, 56, -10,   3,11,177.6, ⑨⑨, 3, 2,Ｆスペｰスシャトル, 55,郷原洋, 1.3, 63,   4,  -4, 8, 43.7,④④③, 3, 7, プライドイズハｰト,,五十嵐,225.8,,,,10, 24.6,③③④, 3, 7,Ｂアｰスシンボル, 83,田中勝, 1.1, 81,  14,  -4, 3,  6.5,④⑥④
 4, 2,Ｃフェアリｰルｰジュ, 57,大野拓, 1.3, 56,* -2,  -4, 6, 18.8, ②②, 4, 9,Ｏニシノグラヴィティ, 24,西田雄, 1.7, 60,   2,  -4, 5, 39.8,⑭⑦⑥, 4, 1, ストロングマリオン,,宗像徹,227.6,,,, 8, 16.2,⑩⑥⑥, 4, 1,Ｅアサヒバロン, 76,柴田善, 1.4, 76,* 16, -11, 5, 11.1,③①②
 5, 8,Ｂプリティｰパイン, 63,伊藤工, 1.3, 53,  -8,   0, 3,  9.7, ⑦⑦, 5,13,Ｅヤコモクリスタル, 57,田辺裕, 1.8, 60,   2,  -1,12, 82.3,⑨⑧⑦, 5,12, チョウラブラブ,,黒岩悠,228.1,,,, 5,  8.9,①①③, 5, 8,Ａコスモオｰスティン, 83,戸崎圭, 1.5, 76,* 16, -12, 4,  7.6,⑦③③
 6, 6,Ｇハクシンアマゾｰヌ, 52,千葉直, 1.8, 50, -18,*  5,13,200.6, ⑮⑭, 6, 3,Ｎメジロロｰレンス, 28,吉田豊, 3.1, 51,  -1, -10,10, 57.0,⑬⑫⑩, 6, 9, セイウンエポック,,石神深,228.2,,,, 6, 14.4,⑧⑩⑧, 6,11,Ｈブライズメイト, 71,的場勇, 1.5, 76,  12,  -3, 9, 30.0,⑩⑪⑨
 7, 3,Ｌイナズマルビｰ, 41,吉田隼, 1.8, 53,  -6,  -4,10,128.8, ⑥⑤, 7,10,Ｈエスユｰシルバｰ, 50,石橋脩, 3.4, 48,   1, -15, 9, 56.3,⑩⑩⑫, 7,10, ヒシバトル,,山本康,228.3,,,, 1,  3.3,⑨⑨⑦, 7,12,Ｉロｰドキャニオン, 68,吉田隼, 1.6, 77,  12,  -4, 7, 16.3,⑪⑩⑧
 8,16,Ｆスタｰオブベトナム, 54,小野次, 1.8, 51,  -7,  -4, 4, 12.3, ⑧⑧, 8, 6,Ｄアルカディアシチｰ, 60,江田照, 3.6, 45,*  8, -30, 3, 10.6,①①①, 8, 6, ワイズタイクｰン,,高野和,228.7,,,,13,111.7,⑫⑫⑨, 8, 5,Ｌマチカネノワキ, 53,後藤浩, 1.6, 75,* 16, -13, 8, 20.2,⑥②⑤
 9, 7,Ｄスズノプロスタｰ, 55,郷原洋, 2.0, 49, -10,  -3, 7, 38.7, ⑪⑩, 9, 4,Ｃミウラチェス, 62,後藤浩, 3.8, 45,*  5, -27, 2,  5.8,③③④, 9,11, マックスチャンプ,,西谷誠,229.0,,,, 4,  7.8,④⑤⑤, 9, 2,Ｆマイネルモデルノ, 75,松岡正, 2.2, 70,  14, -19, 6, 12.2,⑤⑦⑥
10, 5,Ｅスズオリｰヴ, 55,北村宏, 2.1, 47, -12,  -2, 9,127.3, ⑫⑫,10, 8,Ｇアンビュランスカｰ, 51,戸崎圭, 3.9, 46,   2, -21, 4, 24.9,⑥⑨⑧,10, 4, アポロノサトリ,,平沢健,230.2,,,, 3,  7.8,⑦⑪⑪,10, 6,Ｇフェラｰリセブン, 71,北村宏, 2.8, 63,   9, -13,12, 44.1,⑫⑫⑩
11, 4,Ｊスイｰトヴァランス, 48,内田博, 2.6, 44, -11,  -8, 2,  8.2, ⑩⑪,11,11,Ｍゴｰルドジョイ, 40,木幡初, 4.0, 42,   3, -24, 6, 40.8,⑤⑤⑪,11, 3, トウカイマジック,,浜野谷,232.4,,,, 9, 21.6,⑪⑦⑩,11,10,Ｊマルイチクエスト, 66,小林淳, 6.3, 41,* 16, -77,10, 40.0,②⑤⑪
12,13,Ｎアトミックガｰル, 26,田辺裕, 2.6, 43,* -2, -15, 8, 67.6, ③③,12,12,Ｂガッツアップ, 65,伊藤工, 4.1, 40,   1, -21, 7, 41.4,⑧⑪⑨,12,13, マイネルスパｰクル,,柴田大,233.7,,,,11, 30.1,②⑧⑫,12, 3,Ｋフラワｰタキシｰド, 66,村田一, 6.9, 19,* 16, -85,11, 41.6,①④⑫
13,12, ムｰンエクスプレス,---,南田雅, 3.0, 39, -25,   0,16,313.5, ⑯⑯,13, 5,Ｊレジェンドヘヴン, 45,高山太, 4.5, 42,  -7, -12,14,316.8,⑮⑭⑭,13, 2, ロｰランアントレ,,江田勇,236.5,,,,12, 81.4,⑬⑬⑬,,,,,,,,,,,,
14,11, クロススピｰド,---,石橋脩, 3.5, 35, -14, -14,12,183.1, ⑬⑬,14,14,Ｉブラストサブデュｰ, 50,武士沢, 5.7, 32,  -1, -32,15,354.5,⑫⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｈダイショウフルｰル, 50,後藤浩, 3.6, 36,  -4, -21,14,239.0, ⑤⑥,15,15,Ｌドンプルｰフ, 43,北村宏, 6.8, 26,  -6, -32,11, 79.5,⑪⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
16,10,Ｍレンゲ, 33,戸崎圭, 4.6, 27, -11, -23,15,289.5, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,
"単勝:140円 複勝:14=110円 09=320円 01=2,140円 枠連:640円",,,,,,,,,,,,"単勝:130円 複勝:01=110円 07=1,000円 02=490円 枠連:470円",,,,,,,,,,,,"単勝:1,500円 複勝:05=410円 08=210円 07=540円 枠連:1,070円",,,,,,,,,,,,単勝:340円 複勝:04=140円 09=130円 07=170円 枠連:650円,,,,,,,,,,,
"馬連:690円 ワイド:09-14=400円 01-14=2,740円 01-09=12,690円",,,,,,,,,,,,"馬連:3,050円 ワイド:01-07=1,350円 01-02=690円 02-07=7,340円",,,,,,,,,,,,"馬連:3,840円 ワイド:05-08=1,190円 05-07=3,090円 07-08=1,820円",,,,,,,,,,,,馬連:640円 ワイド:04-09=240円 04-07=450円 07-09=380円,,,,,,,,,,,
"馬単:1,090円 3連複:20,640円 3連単:49,820円",,,,,,,,,,,,"馬単:4,340円 3連複:17,200円 3連単:54,030円",,,,,,,,,,,,"馬単:9,300円 3連複:20,450円 3連単:133,280円",,,,,,,,,,,,"馬単:1,390円 3連複:1,280円 3連単:5,250円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三陸特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｇゴｰルデンハインド, 52,後藤浩,, 63,*  1,*  2, 4,  6.3,④④③, 1, 2,Ａザクリエイション, 73,戸崎圭,, 69,  -1,*  6, 1,  2.3,⑩⑥④, 1, 9,Ｂステイドリｰム, 79,蛯名正,, 72,*  9,   0, 2,  4.2,②②②, 1,10,Ｂロｰドアイアン, 76,戸崎圭,, 75,* -5,  15, 3,  8.3,⑪③②
 2,10,Ｌスイングエンジン, 43,郷原洋, 0.6, 60,*  3,* -5, 8, 22.4,②②②, 2,13,Ｉダイワモｰスト, 46,蛯名正, 0.4, 65,*  0,*  0,11, 62.8,③③②, 2, 3,Ｇユｰワファントム, 74,戸崎圭, 0.3, 71,   7,*  2, 5,  8.7,⑦⑥④, 2, 3,Ｃウインク, 72,北村宏, 0.1, 71,* -5,  12,10, 44.1,①①①
 3, 4,Ｅアサクサフレンズ, 57,内田博, 0.9, 59,*  3,  -8, 7, 13.4,①①①, 3, 6,Ｄサスライノテイオｰ, 60,北村宏, 1.0, 57,  -5,*  1, 4, 14.7,⑮⑪⑪, 3,11,Ｄサクラリｰバポｰト, 76,後藤浩, 0.5, 69,   6,*  4, 4,  7.5,⑭⑫⑬, 3, 6,Ｆメイショウリバｰ, 70,飯田祐, 0.1, 79,  -7,* 22, 5, 11.3,⑬⑪⑦
 4, 3,Ｂフルムｰンブギ, 63,吉田隼, 1.3, 56,   1,  -8, 1,  3.8,⑤⑤⑥, 4,10,Ｈトｰセンサクラコ, 49,村田一, 1.0, 61,*  2, -11,10, 51.9,①①①, 4, 8,Ｋアルファヨンジュン, 69,小野次, 0.8, 66,   5,   0,13,135.8,⑩⑪⑤, 4, 2,Ａミヤビベガ, 80,吉田豊, 0.2, 76,* -4,  16, 1,  1.7,⑥⑦⑥
 5, 9,Ｃシルクドルフィン, 58,松岡正, 1.3, 54,   1,  -7, 2,  4.9,⑪⑦⑤, 5, 7,Ｇリボｰン, 49,嘉藤貴, 1.3, 57,  -5,  -2,14,291.1,⑬⑫⑬, 5, 2,Ａミヤビタカラオｰ, 80,吉田隼, 0.8, 66,   8,  -5, 1,  3.1,③③③, 5, 4,Ｅヴィｰヴァマンボ, 70,後藤浩, 0.4, 71,* -4,  11, 7, 19.3,④⑤④
 6, 6,Ａマチカネヒヨドリ, 66,的場勇, 1.7, 56,   0,  -9, 3,  5.6,⑧⑨⑨, 6,11,Ｃドリｰムサンセｰル, 62,内田博, 1.4, 55,  -1, -12, 3,  3.8,⑨⑦⑦, 6, 5,Ｈセクシｰザムライ, 72,村田一, 0.9, 68,   3,*  3,12, 47.2,⑫⑭⑫, 6,12,Ｄウォｰボネット, 71,松岡正, 0.7, 67,* -4,   6, 4,  9.4,②②⑤
 7, 2,Ｊボｰダｰライン, 44,丹内祐, 1.8, 53,   0, -11,14,402.5,⑦⑧⑧, 7, 3,Ｆメジロミッション, 51,大野拓, 1.9, 49,  -2, -17, 7, 40.8,⑧⑧⑧, 7,13,Ｊキャトルマン, 70,内田博, 0.9, 67,   6,  -2, 7, 21.6,⑬⑨⑩, 7,13,Ｊグランプリカメ, 60,内田博, 0.9, 69,  -6,  10, 6, 18.3,⑩⑩⑪
 8,11,Ｄコリオレイナス, 57,戸崎圭, 2.1, 50,   1, -15, 6,  7.2,⑥⑥⑦, 8, 9,Ｍアイスブルｰ, 41,田辺裕, 1.9, 52,  -6,  -7, 9, 47.3,⑫⑭⑫, 8, 6,Ｆユウキハングリｰ, 74,郷原洋, 1.1, 64,*  9, -10,11, 36.4,①①①, 8, 7,Ｋショウナンサヴァン, 60,柴田善, 0.9, 66,  -6,   7, 8, 34.0,⑦⑧⑧
 9,14,Ｋマルタｰズクリス, 43,蛯名正, 3.1, 43,*  2, -25, 5,  6.9,③③④, 9,15,Ｂティアップムトオｰ, 66,松岡正, 2.3, 45,  -1, -25, 2,  3.7,④⑤③, 9, 1,Ｌトサップ, 67,柴田善, 1.1, 65,   6,  -3, 9, 29.1,⑤⑧⑧, 9, 8,Ｇトｰセンマルゴｰ, 70,田辺裕, 1.1, 62,* -5,   1, 2,  8.0,⑨④③
10,13,Ｆディｰエスファイン, 57,佐藤聖, 3.1, 44,  -3, -16,11, 92.1,⑬⑫⑬,10, 4,Ｎアキヨシメガミ, 40,石神深, 2.4, 45,  -8, -13,15,412.1,⑭⑮⑭,10,14,Ｃニシノウェｰブ, 77,田辺裕, 1.1, 63,   7,  -5, 3,  7.3,⑧⑦⑨,10,11,Ｉオウシュウプレイ, 62,伊藤工, 1.5, 62,  -8,   4, 9, 35.2,⑫⑬⑫
11, 5,Ｈノｰティｰズファン, 51,柴山雄, 3.2, 43,  -4, -15,12,229.3,⑭⑭⑫,11, 1,Ｌジェットサイバｰ, 42,柴山雄, 2.6, 43,  -1, -28, 8, 46.0,⑤④⑨,11, 7,Ｅパンプアップ, 76,丹内祐, 1.4, 64,   8,  -9, 6, 10.0,⑥⑤⑦,11, 5,Ｍバｰチャルフォトン, 49,張田京, 2.6, 48,  -6, -13,13,153.6,⑤⑨⑨
12,12,Ｍビクトリアモｰド, 41,吉田豊, 4.4, 36,  -1, -29,10, 76.1,⑨⑩⑩,12, 8,Ｊタケショウナムジ, 42,田中勝, 2.6, 43,  -3, -27, 6, 36.6,⑥⑨⑥,12, 4,Ｉフェスティバルイヴ, 71,武士沢, 2.4, 55,   6, -14, 8, 28.5,⑨⑩⑪,12, 9,Ｌマイネルコレドｰル, 59,丹内祐, 3.5, 39,* -5, -32,12,120.3,⑧⑥⑩
13, 8,Ｎメガプロテクタｰ, 39,千葉直, 4.8, 32,  -4, -29,13,298.5,⑩⑬⑭,13,12,Ｋシルクバラッド, 42,伊藤工, 2.6, 42,  -4, -24,12,126.3,⑦⑩⑩,13,15,Ｏトｰセンゴダｰル, 58,田中勝, 2.5, 55,   5, -13,10, 35.2,⑪⑬⑭,13, 1,Ｈスマｰトスパイラル, 63,吉田隼,32.2,32.2---,  -7, ---,11, 83.1,③⑫⑬
14, 7,Ｉトｰセンマリレット, 45,大野拓, 5.2, 30,  -4, -34, 9, 67.1,⑫⑪⑪,14,14,Ｅブライトアイザック, 55,後藤浩, 4.4, 28,*  0, -58, 5, 15.9,②②⑤,14,10,Ｎトウショウダブル, 58,張田京, 2.7, 54,   8, -20,14,156.8,④④⑥,,,,,,,,,,,,
,,,,,,,,,,,,15, 5, ファインクリスタル,---,吉田豊, 5.0, 24,  -7, -51,13,135.8,⑪⑬⑮,15,12,Ｍエクスハイタッチ, 63,柄崎将, 3.4, 51,   2, -15,15,360.3,⑮⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,
