09年10月11日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年10月11日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝2400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
12, 5,Ｊブロｰドアウェイク, 47,小野次, 2.6, 39,*  5, -34,10,102.0, ②②,12, 5, マルブツライト,,白浜雄,207.8,,,, 7, 20.5,⑬⑬⑬,12,15,Ｐナムラノブナガ, 66,中舘英, 0.9, 76,  -1,  11,17,274.7,⑭⑮⑬,12, 3,Ｊブルｰマｰテル, 83,北村宏, 0.8, 83,  13,   1,12, 56.9,⑧⑧⑨
13, 2,Ｏトミケンダンク, 25,江田照, 2.7, 37,   3, -31,14,207.1, ⑨⑧,13,14, イガノアミｰゴ,,五十嵐,208.4,,,,13,185.7,⑫⑪⑪,13, 2,Ｋエイデンダンス, 71,吉田隼, 1.0, 69,   4,  -5,14, 57.3,⑤④⑤,13, 5,Ａナリタキングパワｰ, 88,岩田康, 1.0, 83,  10,  10, 1,  3.3,⑭⑮⑮
14,11,Ｍアシヤユウユウ, 31,丸山元, 3.1, 34,  -6, -24,16,708.2, ⑯⑮,14, 4, パッセジャｰレ,,林満明,217.8,,,,12,105.5,⑭⑭⑭,14, 4,Ｉピサノシンボル, 72,北村宏, 1.0, 65,*  8, -14,11, 35.8,①①①,14,15,Ｅアサティスボｰイ, 86,江田照, 1.1, 81,  15,  -6, 5,  8.9,⑩⑩⑧
15,12,Ｋリネンダイドウ, 43,田辺裕, 3.4, 33,  -2, -32, 9, 88.7, ⑪⑭,,,,,,,,,,,,,15, 3,Ｎトドロキエンジェル, 69,田辺裕, 1.1, 74,  -4,  14,15,104.8,⑮⑰⑰,15, 9,Ｏマイネルアラバンサ, 76,柴山雄, 1.7, 76,* 17, -24,15,145.3,②②②
16, 1,Ｆマキシムクロｰバｰ, 54,岩田康, 4.6, 25,*  7, -52, 7, 37.9, ①①,,,,,,,,,,,,,16, 8,Ｏフレンドケント, 66,江田照, 1.5, 62,*  5, -15,16,112.4,④⑤④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,14,Ｒエプソムブラスト, 55,西田雄, 1.8, 64,   2,  -7,18,569.3,⑫⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 1,Ｑネイチャｰキング, 63,柴田善, 3.0, 52,  -1, -18,13, 54.2,⑱⑭⑮,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:13,320円 複勝:06=1,250円 15=180円 08=110円 枠連:8,580円",,,,,,,,,,,,単勝:380円 複勝:13=170円 03=140円 11=910円 枠連:600円,,,,,,,,,,,,"単勝:490円 複勝:10=240円 07=290円 18=1,180円 枠連:2,350円",,,,,,,,,,,,"単勝:530円 複勝:06=240円 01=390円 10=1,170円 枠連:1,670円",,,,,,,,,,,
"馬連:27,960円 ワイド:06-15=5,260円 06-08=2,340円 08-15=270円",,,,,,,,,,,,"馬連:650円 ワイド:03-13=270円 11-13=3,120円 03-11=2,210円",,,,,,,,,,,,"馬連:2,180円 ワイド:07-10=1,000円 10-18=4,690円 07-18=7,920円",,,,,,,,,,,,"馬連:3,300円 ワイド:01-06=1,290円 06-10=4,710円 01-10=7,070円",,,,,,,,,,,
"馬単:120,030円 3連複:15,330円 3連単:261,270円",,,,,,,,,,,,"馬単:1,420円 3連複:9,670円 3連単:37,120円",,,,,,,,,,,,"馬単:4,140円 3連複:53,520円 3連単:258,370円",,,,,,,,,,,,"馬単:5,660円 3連複:53,280円 3連単:198,060円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ2100m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,毎日王冠 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,17,Ｂシｰマｰク, 58,吉田豊,, 69,   5,  -7, 1,  3.1, ③③, 1, 4, ミッションモｰド,---,北村宏,, 60, -18,*  9, 1,  2.8,⑦⑦⑤, 1,14,Ａトウショウゲｰム, 80,田中勝,, 74,* 10,  -2, 2,  5.2,②②②, 1, 4,Ｃカンパニｰ, 96,横山典,, 98,   8,* 27, 4, 11.8,⑦⑤⑤
 2, 4,Ｈドンビザッツウェイ, 45,武豊  , 0.3, 62,  -6,*  5, 4, 10.6, ⑯⑭, 2, 5, ハンソデバンド,---,武豊  , 0.2, 59, -18,*  8, 2,  3.4,④⑥⑥, 2,16,Ｆガｰトモンテス, 73,吉田豊, 0.0, 74,*  9,*  0, 4,  9.3,④③③, 2, 6,Ｄウオッカ, 96,武豊  , 0.2, 93,* 11,  15, 1,  1.3,①①①
 3, 5,Ｃヴィｰナススマイル, 56,柴田善, 0.3, 65,   0,  -2, 7, 21.0, ⑦⑨, 3, 1, ソｰルデスタン,---,三浦皇, 0.4, 60, -19,*  8, 7, 20.5,⑥⑤⑨, 3,12,Ｏシｰダｰラック, 61,的場勇, 0.8, 70,   6,*  2,13, 73.2,⑮⑯⑬, 3, 3,Ａハイアｰゲｰム, 97,木幡初, 0.5, 94,   6,* 24,10,112.9,⑨⑨⑨
 4, 9,Ａテンシノアスタｰ, 61,岩田康, 0.3, 64,   2,  -5, 2,  3.9, ⑤⑥, 4, 8, サトシック,---,後藤浩, 0.6, 55, -18,   2, 9, 63.2,⑨⑨⑧, 4,13,Ｇセイカプレスト, 71,津村明, 0.9, 68,   8,  -4, 6, 14.1,⑫⑨⑦, 4,11,Ｂナムラクレセント, 96,小牧太, 0.5, 92,* 10,  15, 5, 14.8,②③③
 5,11,Ｅショウナンアッパレ, 54,後藤浩, 0.4, 64,   4,  -9, 3,  4.0, ⑥⑤, 5, 2, ヴィｰヴァロブロイ,---,田中勝, 0.9, 52, -19,  -1, 3,  5.4,⑧⑧⑦, 5, 7,Ｌサイモントルナｰレ, 68,中舘英, 1.1, 68,   7,  -2, 8, 17.0,⑭⑭⑫, 5,10,Ｇサンライズマックス, 91,岩田康, 0.7, 92,   6,  21, 6, 18.8,⑧⑦⑧
 6,14,Ｄビッグサンダｰ, 55,柴山雄, 0.7, 59,  -6,*  0, 5, 16.3, ⑰⑯, 6,13, ナンヨｰプロパｰ,---,柴田善, 1.0, 47,*-16,  -7, 6, 11.2,⑤④③, 6, 1,Ｂヒゼンリバイバル, 79,横山典, 1.1, 67,   8,  -7, 1,  2.5,③⑦⑥, 6, 2,Ｅアドマイヤフジ, 93,川田将, 0.8, 89,* 10,  11, 7, 40.6,③②②
 7,15,Ｍラヴァリｰグロリア, 33,江田照, 0.8, 59,   2, -10,15,131.5, ⑨⑦, 7, 9, ノｰザンペガサス,---,吉田豊, 1.4, 46, -20,  -4, 8, 37.9,⑫⑬⑪, 7,10,Ｈケンマ, 69,松田大, 1.2, 68,   7,  -6,12, 64.5,⑨⑪⑨, 7, 7,Ｊスマイルジャック, 88,三浦皇, 0.8, 90,   7,  15, 3, 11.5,⑤⑥⑥
 8, 1,Ｎロックザネｰション, 33,田中勝, 0.8, 58,  -5,  -2, 6, 20.4, ⑫⑫, 8,12, ナムラアトミック,---,柴山雄, 1.4, 47, -22,  -2,12,209.1,⑬⑫⑬, 8,11,Ｉマコトボムケッチ, 69,柴田善, 1.3, 67,*  9, -11, 9, 20.5,⑦⑤④, 8, 1,Ｋマッハヴェロシティ, 79,柴田善, 1.0, 88,   3,  21, 8, 58.5,⑥⑧⑩
 9, 2,Ｆニシエイビック, 53,丸田恭, 0.8, 56,  -9,*  3, 8, 24.0, ⑱⑰, 9, 7, ジュニアレジデント,---,西田雄, 1.5, 44, -19,  -8,13,358.5,⑩⑩⑩, 9, 4,Ｃラプレ, 78,三浦皇, 1.6, 65,   5,  -2, 7, 15.4,⑯⑬⑮, 9, 5,Ｆヤマニンキングリｰ, 91,柴山雄, 1.1, 86,   9,   8, 2, 10.0,④④④
10,16,Ｇコパノトヨウケ, 53,三浦皇, 1.0, 60,*  9, -22, 9, 25.2, ②②,10, 6, ディアシｰクレット,---,岩田康, 1.6, 43, -22,  -5, 5, 10.0,⑪⑪⑫,10, 2,Ｎシルクストラｰダ, 65,大庭和, 1.7, 62,   7, -10,15,185.5,⑪⑫⑧,10, 8,Ｉメテオバｰスト, 88,後藤浩, 1.3, 84,   7,   9,11,213.1,⑩⑩⑦
11, 7,Ｏミネノタカオｰ, 30,大庭和, 1.3, 52,  -6,  -8,16,209.2, ⑬⑬,11,11, ジャクソンバロｰズ,---,中舘英, 1.7, 38,*-15, -20, 4,  8.9,②②②,11, 9,Ｄマイネルアｰバニタ, 76,伊藤工, 1.9, 63,*  9, -15, 5, 12.7,⑬⑥⑤,11, 9,Ｈダイシンプラン, 88,藤岡佑, 1.3, 86,   3,  18, 9,104.1,⑪⑪⑪
12, 8,Ｉエニｰデイ, 39,木幡初, 1.7, 52,   6, -27,11, 57.5, ④④,12, 3, ブライティアレザｰ,---,藤岡佑, 2.0, 35, -18, -20,10, 74.3,③③④,12,15,Ｍソニックブレｰド, 67,大野拓, 3.0, 56,   7, -21,16,302.0,⑩⑮⑪,,,,,,,,,,,,
13, 6,Ｌアルファミッキイ, 34,勝浦正, 1.7, 49,  -2, -18,14,130.0, ⑩⑩,13,10, トウショウチャンス,---,田面木, 2.4, 29,*-14, -31,11,108.7,①①①,13, 3,Ｅスタｰリバイバル, 75,江田照, 3.3, 54,* 10, -31, 3,  7.6,①①①,,,,,,,,,,,,
14, 3,Ｑナロウエスケｰプ, 21,的場勇, 1.8, 46, -10,  -8,17,242.4, ⑮⑱,,,,,,,,,,,,,14, 6,Ｋハピネスフォｰユｰ, 68,吉田隼, 3.6, 53,   5, -19,11, 41.7,⑥⑧⑭,,,,,,,,,,,,
15,10,Ｒシャイニｰグルｰム, 17,小牧太, 2.5, 41,  -6, -23,13,105.3, ⑭⑮,,,,,,,,,,,,,15, 5,Ｊディフュｰジョン, 69,後藤浩, 4.9, 47,   7, -36,10, 30.3,⑧⑩⑩,,,,,,,,,,,,
16,18,Ｋコウギョウイｰグル, 35,小島太, 2.6, 39,  -2, -30,10, 35.5, ⑪⑪,,,,,,,,,,,,,16, 8,Ｐマｰベラスブレイド, 59,小林淳, 6.4, 43,   4, -42,14,137.1,⑤④⑯,,,,,,,,,,,,
17,13,Ｐベルモントダルド, 22,宮崎北, 3.0, 36,   2, -39,18,575.3, ⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,12,Ｊミリオンハッピｰ, 36,北村宏, 4.0, 24,* 13, -68,12, 63.7, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,
"単勝:310円 複勝:17=140円 04=360円 05=500円 枠連:1,320円",,,,,,,,,,,,単勝:280円 複勝:04=130円 05=140円 01=320円 枠連:440円,,,,,,,,,,,,"単勝:520円 複勝:14=210円 16=310円 12=1,630円 枠連:1,140円",,,,,,,,,,,,"単勝:1,180円 複勝:04=200円 06=110円 03=1,190円 枠連:450円",,,,,,,,,,,
"馬連:1,450円 ワイド:04-17=630円 05-17=1,030円 04-05=2,780円",,,,,,,,,,,,馬連:460円 ワイド:04-05=200円 01-04=700円 01-05=620円,,,,,,,,,,,,"馬連:1,630円 ワイド:14-16=810円 12-14=5,150円 12-16=8,130円",,,,,,,,,,,,"馬連:460円 ワイド:04-06=220円 03-04=4,840円 03-06=1,570円",,,,,,,,,,,
"馬単:2,370円 3連複:8,070円 3連単:31,110円",,,,,,,,,,,,"馬単:830円 3連複:1,660円 3連単:5,470円",,,,,,,,,,,,"馬単:2,940円 3連複:52,230円 3連単:175,280円",,,,,,,,,,,,"馬単:1,890円 3連複:9,890円 3連単:56,680円",,,,,,,,,,,
■ 3R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 9R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,相模湖特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13, ブルｰミングアレｰ,---,北村宏,, 68,  -7,* 12, 1,  2.8, ⑦⑦, 1, 9,Ａグリフィンゲｰト, 81,田中勝,, 80,   3,* 15, 1,  2.2, ④④, 1, 8,Ａフォｰチュンワｰド, 84,北村宏,, 81, -11,  21, 3,  7.1, ⑫⑪, 1, 7,Ｃフキラウソング, 79,中舘英,, 79,   1,* 16, 3,  7.1, ⑥⑥
 2, 6, イイデサンドラ,---,三浦皇, 0.6, 62,* -4,  -2, 6, 14.4, ④④, 2, 7,Ｂナムラカクレイ, 78,北村宏, 0.2, 79,   1,* 16, 3,  4.5, ⑩⑧, 2,14,Ｄショウナンアクロス, 81,吉田豊, 0.1, 82, -14,* 23, 8, 19.3, ⑭⑬, 2, 6,Ｄフィｰルドジュエル, 79,柴田善, 0.2, 80,  -3,* 19, 7, 17.2, ⑯⑮
 3, 9, ロｰテスクライト,---,横山典, 0.6, 62,  -9,   7, 3,  5.5, ⑧⑧, 3,14,Ｌシャイニングアワｰ, 58,藤岡佑, 0.4, 78,   2,* 13, 6, 19.1, ⑤⑥, 3, 7,Ｈブルｰデインヒル, 76,岩田康, 0.1, 81, -14,* 23, 2,  5.7, ⑪⑫, 3,11,Ｉシｰリｰコｰト, 76,三浦皇, 0.2, 78,  -1,* 17,13, 78.8, ⑨⑧
 4,11, ホｰプフルメロディ,---,川田将, 0.8, 62, -11,   6, 5,  9.4, ⑩⑪, 4,13,Ｅレッツゴｰヒチョリ, 75,伊藤工, 0.4, 77,  -1,* 16, 4,  9.9, ⑬⑫, 4, 3,Ｊメイショウコウセイ, 75,川田将, 0.2, 81, -14,* 23, 4,  7.3, ⑬⑭, 4,16,Ｂサンライズラッシュ, 80,岩田康, 0.3, 77,*  2,  12, 1,  2.5, ③③
 5,18, オチャノコサイサイ,---,柴山雄, 1.0, 57,* -1, -13, 8, 48.3, ②②, 5, 6,Ｇヴェリｰハｰド, 67,武士沢, 1.4, 68,   0,   6, 5, 16.7, ⑦⑩, 5, 6,Ｂサトノエクスプレス, 82,横山典, 0.3, 79, -15,* 22, 6, 10.1, ⑮⑮, 5,13,Ｆタマニュｰホｰプ, 78,津村明, 0.5, 75,  -2,  15, 8, 25.1, ⑪⑪
 6, 3, レオキラメキ,---,田中勝, 1.1, 60, -15,* 11,11, 63.2, ⑮⑮, 6, 2,Ｈブレｰヴゴｰルド, 66,柴山雄, 1.4, 69,*  5,   1,11,102.3, ②②, 6,13,Ｉギンゲイ, 76,丸田恭, 0.4, 73,* -6,   9, 5,  7.3, ⑤⑤, 6,12,Ｅフェｰルクｰクｰ, 79,横山典, 0.8, 73,   0,  10, 5, 12.9, ⑤⑤
 7,15, マｰニｰ,---,丸山元, 1.2, 60, -18,* 14,17,165.4, ⑱⑱, 7, 1,Ｆタツタイコウ, 67,後藤浩, 1.6, 67,   2,   2, 8, 42.8, ③③, 7,11,Ｋシャランジュ, 72,三浦皇, 0.8, 70, -10,   8,12, 62.5, ⑧⑦, 7, 1,Ｇルアシェイア, 77,勝浦正, 0.9, 74,  -3,  15,14, 79.0, ⑫⑫
 8,10, チェックユアハｰト,---,岩田康, 1.7, 48,  -7, -14, 4,  7.8, ⑥⑥, 8, 5,Ｃウルスラグナ, 78,岩田康, 1.6, 68,   2,   3, 2,  4.1, ⑥⑤, 8, 5,Ｏテラノファントム, 65,後藤浩, 0.8, 70,  -7,   6, 7, 11.4, ④④, 8, 5,Ｐカロンセギュｰル, 69,松田大, 1.0, 74,  -2,  11, 9, 29.6, ⑩⑩
 9, 8, アルビダ,---,藤岡佑, 1.8, 49, -14,  -4, 7, 26.6, ⑭⑬, 9,12,Ｋグラスブレイド, 59,大野拓, 1.7, 67,  -2,   6,12,159.7, ⑮⑬, 9,10,Ｌブラックオリｰブ, 71,中舘英, 0.8, 68,* -3,   0,11, 45.2, ①①, 9, 8,Ｍフロｰルデセレッソ, 74,川田将, 1.1, 72,  -4,  12,12, 51.5, ⑭⑬
10, 4, ショウナンハマカゼ,---,中舘英, 1.9, 51, -13,  -5,16,162.5, ⑪⑫,10, 4,Ｎリオ, 52,的場勇, 1.9, 66,   1,   1, 9, 58.2, ⑧⑦,10, 2,Ｎムラマサノメイトｰ, 66,大野拓, 0.8, 69,* -6,   4,13, 72.4, ②③,10,10,Ｌザデイ, 74,宮崎北, 1.2, 69,  -1,   8, 6, 16.3, ⑦⑦
11,17, ドリｰムファミｰユ,---,小牧太, 2.1, 43,* -1, -30,13,123.8, ①①,11,16,Ｄユニヴァｰスガイ, 78,三浦皇, 2.1, 63,  -3,   3, 7, 24.5, ⑫⑮,11,15,Ｅシンボリハレｰ, 79,木幡初, 0.8, 70,  -8,   7,14, 96.3, ⑨⑧,11,15,Ｊディスパｰロ, 75,武豊  , 1.2, 70,*  3,   4, 4,  8.8, ①①
12, 2, シャコｰプレシャス,---,木幡初, 2.1, 45, -11, -11,15,128.6, ⑨⑨,12,15,Ｊエフティファラオ, 60,吉田隼, 2.7, 60,  -4,   0,10, 70.8, ⑯⑯,12, 9,Ｍマイネルカｰロ, 69,津村明, 0.8, 71, -11,  11,15,171.1, ⑦⑩,12, 2,Ｎツルマルフェロｰ, 72,小牧太, 1.3, 72,  -5,  14,15, 88.8, ⑮⑯
13, 7, チャメ,---,江田照, 2.2, 42,  -7, -21, 9, 50.5, ⑤⑤,13,11,Ｍコロナドスマイル, 53,青木芳, 2.9, 58,  -2,  -4,13,160.3, ⑨⑭,13,12,Ｆアｰスシンボル, 78,田中勝, 0.9, 67,* -6,   1,10, 41.0, ③②,13,14,Ｈベルグミサイル, 77,田中勝, 1.5, 68,  -3,   8,11, 49.4, ⑬⑭
14,16, ショコラティエ,---,伊藤工, 2.2, 45, -15,  -5,10, 54.1, ⑯⑯,14, 3,Ｉデルマアルタイル, 64,田辺裕, 2.9, 58,   0,  -6,16,370.9, ⑭⑨,14, 4,Ｃウインキングストン, 82,武豊  , 1.0, 67, -11,   8, 1,  3.5, ⑩⑨,14, 3,Ｋコスモカラｰズ, 74,木幡初, 1.9, 63,   0,   0,10, 38.8, ④④
15,14, オｰゴンルビｰ,---,吉田豊, 2.3, 44, -18,  -4,18,206.6, ⑰⑰,15,10,Ｏマルタカヴィグラス, 39,吉田豊, 4.1, 48,   0, -16,14,268.4, ⑪⑪,15, 1,Ｇサザンスタｰディ, 77,柴田善, 1.1, 65,  -9,   3, 9, 21.8, ⑥⑥,15, 9,Ａフェイクスタｰ, 84,後藤浩, 2.0, 62,*  2,  -3, 2,  4.4, ②②
