09年 8月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 8月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 4R  芝2850m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝2200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,10, ラブリイエレガンス,---,千葉直, 1.5, 32, -22, -15,14,104.5,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｎエムオｰアンジェラ, 44,小林淳, 1.7, 30,  -6, -28,16,276.7,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,17,Ｍニポｰティ, 47,小牧太, 1.8, 10, -29, -14,13, 59.0,   ,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-5),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,
単勝:170円 複勝:09=110円 13=260円 14=150円 枠連:910円,,,,,,,,,,,,単勝:360円 複勝:08=140円 01=120円 11=250円 枠連:450円,,,,,,,,,,,,"単勝:590円 複勝:07=230円 16=220円 12=330円 枠連:1,100円",,,,,,,,,,,,"単勝:440円 複勝:11=180円 02=280円 09=120円 枠連:1,860円",,,,,,,,,,,
"馬連:1,010円 ワイド:09-13=390円 09-14=190円 13-14=620円",,,,,,,,,,,,馬連:370円 ワイド:01-08=200円 08-11=530円 01-11=550円,,,,,,,,,,,,"馬連:1,860円 ワイド:07-16=770円 07-12=1,520円 12-16=1,110円",,,,,,,,,,,,"馬連:3,280円 ワイド:02-11=1,050円 09-11=290円 02-09=450円",,,,,,,,,,,
"馬単:1,330円 3連複:1,190円 3連単:4,940円",,,,,,,,,,,,"馬単:970円 3連複:1,480円 3連単:5,850円",,,,,,,,,,,,"馬単:3,670円 3連複:7,350円 3連単:34,940円",,,,,,,,,,,,"馬単:5,560円 3連複:2,250円 3連単:19,210円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  ダ1800m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,ﾚﾊﾟｰﾄﾞｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｆトレジャｰチェスト, 49,後藤浩,, 58,* -6,* -2, 3,  7.8, ⑦⑥, 1, 4, ギュンタｰ,---,石橋脩,, 54,*-20,*  3, 1,  3.7, ③③, 1, 4,Ｂアｰリｰアメリカン, 78,勝浦正,, 76,* 13,   0, 1,  3.7, ①①, 1,10,Ａトランセンド, 93,松岡正,, 89,* 16,* 11, 1,  1.7,③②②
 2,18,Ｅプレタポルテ, 49,田中勝, 0.3, 55, -10,*  0, 4,  7.9, ⑯⑪, 2,11, クリｰルサンライズ,---,田中勝, 0.8, 45, -23,  -3, 7, 15.7, ⑩⑩, 2,15,Ｃトｰセンピュリニｰ, 75,後藤浩, 0.1, 73,  10,   2, 4,  4.9, ③③, 2, 4,Ｈスｰニ, 81,川田将, 0.5, 88,* 17,   8, 3,  8.9,②③③
 3, 9,Ｎイｰスタリｰガスト, 35,吉田豊, 0.9, 47, -12,* -6, 6, 15.8, ⑱⑱, 3,14, オペラオｰカン,---,勝浦正, 0.8, 43, -21,  -6, 5, 13.0, ⑦⑥, 3, 3,Ｄトｰセンフｰガ, 74,伊藤工, 0.6, 66,   6,   1, 3,  4.8, ⑦⑦, 3, 6,Ｃスタッドジェルラン, 89,佐藤哲, 0.6, 86,* 16,   7, 7, 19.3,④④④
 4,12,Ｄブレイクチャンス, 54,松岡正, 0.9, 47,  -9, -12, 2,  4.5, ⑩⑩, 4,10, ラド,---,柴田善, 0.9, 43, -26,  -2, 6, 13.4, ⑫⑪, 4, 9,Ｋザドライブ, 66,松岡正, 0.7, 63,  -5,* 11, 6, 17.2, ⑭⑬, 4, 1,Ｂアドバンスウェイ, 93,後藤浩, 0.8, 83,* 17,   3, 4, 15.0,①①①
 5, 2,Ｋカワキタコマンド, 37,武士沢, 1.1, 42,* -3, -24,12,169.7, ①①, 5, 6, コスモヘレノス,---,丹内祐, 1.0, 39, -23,  -8, 3,  6.2, ⑨⑧, 5,14,Ｎアグネスイカロス, 47,川田将, 0.8, 68,  10,  -4,10, 34.3, ④④,10, 2,Ｆシルクメビウス, 85,吉田豊, 0.8, 85,  15,*  9, 2,  4.3,⑩⑥⑥
 6, 1,Ｃビｰビｰラッハｰン, 54,北村宏, 1.1, 41,* -6, -19, 1,  2.0, ④④, 6, 2, ダｰインスレイヴ,---,蛯名正, 1.1, 39, -23,  -7, 4,  6.8, ⑧⑨, 6, 6,Ａシャイニｰクエスト, 78,吉田豊, 1.3, 61,   6,  -5, 2,  3.9, ⑨⑨, 5,13,Ｄワンダｰアキュｰト, 87,小牧太, 2.4, 75,  13,  -2, 8, 32.5,⑪⑪⑩
 7, 8,Ｈビｰアウェイク, 46,木幡初, 1.2, 42,* -6, -21,13,211.6, ⑤⑤, 7, 7, タスマニア,---,武士沢, 1.3, 40, -31,*  3,14,141.0, ⑬⑬, 7, 8,Ｇケｰジｰコガネ, 70,蛯名正, 1.3, 62,   6,  -5, 8, 23.4, ⑧⑧, 6,12,Ｅコスモフォｰス, 85,木幡初, 2.6, 71,  15,  -9, 9, 66.1,⑥⑤⑤
 8,16,Ｇボｰンコレクタｰ, 46,柴田善, 1.3, 42, -10, -13, 7, 20.8, ⑭⑯, 8,13, シンビオシス,---,吉田隼, 1.6, 32, -26, -12, 8, 16.2, ⑪⑫, 8, 7,Ｅタツタイコウ, 72,吉田隼, 1.7, 56,  -2,  -2, 9, 33.0, ⑫⑪, 7, 8,Ｊモンテアルベルト, 73,柴田善, 2.9, 72,  12,  -4,10, 87.2,⑭⑭⑫
 9,14,Ｐワｰルドホｰリング, 28,吉田隼, 1.4, 40,* -5, -25,18,651.8, ②②, 9, 5, ストロングリゲル,---,田辺裕, 1.9, 25,*-19, -27,11, 45.5, ①①, 9,12,Ｊネバｰグレイス, 67,田辺裕, 1.7, 54,  -6,   3,15,219.4, ⑮⑮, 8, 5,Ｎマイティｰスルｰ, 65,小野次, 3.0, 69,  14,  -9,12,162.5,⑨⑧⑦
10, 4,Ａビッグサンダｰ, 59,川田将, 1.5, 40, -10, -18, 5, 15.5, ⑨⑬,10, 9, パッションフルｰツ,---,吉田豊, 2.1, 24, -21, -27,13, 67.2, ④④,10, 2,Ｉカシマチャンピオン, 68,北村宏, 2.3, 49,  -3,  -6, 5, 15.3, ⑬⑭, 9, 9,Ｇグロリアスノア, 83,田中勝, 4.1, 62,  14, -19, 5, 15.0,⑦⑨⑧
11, 7,Ｍマイネルリファイン, 36,石橋脩, 1.5, 40,  -7, -22,10, 46.4, ⑥⑦,11, 1, リネンセレブ,---,木幡初, 2.7, 17, -22, -32,10, 24.1, ⑤⑦,11,13,Ｍウインオｰシャン, 58,木幡初, 2.5, 51,   9, -18,12,160.4, ⑥⑥,11, 3,Ｌドリｰムハッチ, 68,鷹野宏, 4.3, 62,  12, -17,13,296.5,⑧⑩⑪
12, 6,Ｌミュｰジｰロｰジｰ, 37,村田一, 1.5, 41,  -9, -19,17,526.5, ⑧⑨,12, 3, マルセイユタｰン,---,松岡正, 3.1, 13, -23, -39, 9, 19.8, ⑥⑤,12, 5,Ｌスイｰトグラｰツ, 59,大野拓, 2.7, 52,   9, -19,14,203.6, ⑤⑤,12, 7,Ｍモエレエキスパｰト, 67,石橋脩, 4.3, 62,  15, -22,11,120.9,⑤⑦⑨
13,17,Ｑサｰクルステｰジ, 21,大庭和, 1.9, 35,  -9, -27,15,359.3, ⑪⑧,13,12, ラバンガルド,---,北村宏, 3.1, 23, -42,  -3, 2,  4.1, ⑭⑭,13,11,Ｆスタｰリングムｰン, 72,柴田善, 2.8, 51,* 12, -24, 7, 17.8, ②②,13,14,Ｉトｰセンルｰチェ, 75,伊藤工, 4.6, 57,  12, -19,14,458.1,⑬⑬⑭
14,13,Ｏマイネルジェッタ, 32,伊藤工, 2.1, 33, -13, -22,16,365.1, ⑫⑭,14, 8, ビッグルｰキｰ,---,伊藤工, 3.1, 13, -21, -42,12, 57.0, ②②,14, 1,Ｏヴァｰジリア, 45,武士沢, 3.1, 44,   3, -18,13,170.2, ⑩⑩,14,11,Ｋディアジｰナ, 72,北村宏, 4.9, 57,  12, -21, 6, 16.1,⑫⑫⑬
15,15,Ｒケイアイブレイズ, 14,蛯名正, 2.1, 32,* -6, -34, 8, 32.4, ③③,,,,,,,,,,,,,15,10,Ｈスズカデヒア, 69,田中勝, 3.5, 41,   2, -21,11, 93.8, ⑪⑫,,,,,,,,,,,,
16,11,Ｊマシラ, 41,勝浦正, 2.2, 33, -10, -28, 9, 40.6, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17, 3,Ｂミッドパッション, 56,江田照, 2.2, 32, -13, -24,11,123.4, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 5,Ｉトｰセンゼウス, 45,小林淳, 2.6, 29, -10, -34,14,231.3, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-5),,,,,,,,,,,
"単勝:780円 複勝:10=330円 18=260円 09=490円 枠連:1,300円",,,,,,,,,,,,単勝:370円 複勝:04=180円 11=430円 14=340円 枠連:530円,,,,,,,,,,,,単勝:370円 複勝:04=140円 15=150円 03=140円 枠連:770円,,,,,,,,,,,,単勝:170円 複勝:10=110円 04=230円 06=330円 枠連:720円,,,,,,,,,,,
"馬連:3,450円 ワイド:10-18=1,100円 09-10=1,750円 09-18=2,280円",,,,,,,,,,,,"馬連:3,000円 ワイド:04-11=1,260円 04-14=960円 11-14=1,990円",,,,,,,,,,,,馬連:860円 ワイド:04-15=350円 03-04=270円 03-15=390円,,,,,,,,,,,,"馬連:920円 ワイド:04-10=420円 06-10=550円 04-06=1,830円",,,,,,,,,,,
"馬単:6,160円 3連複:16,440円 3連単:85,400円",,,,,,,,,,,,"馬単:4,520円 3連複:7,560円 3連単:45,010円",,,,,,,,,,,,"馬単:1,470円 3連複:1,060円 3連単:6,110円",,,,,,,,,,,,"馬単:1,190円 3連複:3,680円 3連単:10,050円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,新発田城特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｄシトラスナイト, 64,田中勝,, 61,* -2,*  3, 5,  9.9,①①①, 1, 9,Ｂクニサキレモネｰド, 67,西田雄,, 64,   2,* -5, 9, 46.2,⑧⑧⑧, 1, 2,Ｆサザンスタｰディ, 70,柴田善,, 78,  -1,* 13, 4,  8.6, ⑤⑦, 1,18,Ｉサクラオｰルイン, 66,蛯名正,, 76,  18,*-14, 4,  7.7, ⑮⑭
 2,13,Ｃラｰクフライト, 66,伊藤工, 0.3, 60,  -6,* 10, 3,  5.9,⑭⑭⑬, 2, 8,Ａヒビケジンダイコ, 68,後藤浩, 0.2, 62,   1,* -6, 1,  2.7,⑩⑩⑦, 2, 3,Ａナイキアプロｰド, 80,伊藤工, 0.1, 77,*  3,   8, 3,  7.4, ②④, 2, 4,Ｂチュウワプリンス, 73,川田将, 0.0, 76,  20, -20, 2,  3.9, ④④
 3, 1,Ｆティアップメキラ, 63,江田照, 0.4, 59,* -3,   1, 7, 22.8,③③⑤, 3,13,Ｅメガチュｰズデｰ, 63,柴田善, 0.3, 58,*  4, -18, 3,  6.6,③②②, 3,16,Ｂダイワジャンヌ, 80,武士沢, 0.1, 78,  -2,* 15, 1,  1.9, ⑩⑧, 3, 9,Ｌホッコｰビクトリｰ, 63,田中勝, 0.0, 76,  17,*-14, 6, 25.9, ⑯⑮
 4,12,Ｎカジノスタｰ, 49,大野拓, 0.6, 61,  -3,   3, 8, 40.5,⑧⑨⑧, 4,17,Ｃアッフェルバンダム, 67,石橋脩, 0.6, 58,*  3, -16, 5,  8.7,④⑥⑤, 4, 6,Ｈニシノガｰランド, 70,勝浦正, 0.4, 76,  -5,* 13, 5, 16.4, ⑫⑫, 4, 1,Ａスリｰオリオン, 74,松岡正, 0.2, 75,  18,*-17, 1,  2.1, ⑬⑫
 5, 6,Ｉレインボｰストｰン, 54,武士沢, 0.7, 56,  -3,   0,10, 86.3,⑤⑤⑥, 5,10,Ｄトキノナスティア, 67,吉田豊, 0.6, 58,   2, -13, 2,  3.4,⑨⑨⑨, 5, 5,Ｎクインズプレイヤｰ, 66,小林淳, 0.4, 76,  -3,  12,10, 38.2, ⑧⑨, 5, 8,Ｍリバｰインバウンド, 61,西田雄, 0.3, 72,  20, -24,17,337.0, ⑤⑤
 6,11,Ｊネオライディｰン, 54,松岡正, 1.1, 55,  -3,  -2,11, 88.2,⑥⑧⑦, 6, 1,Ｈメジロゲッタウェイ, 60,大江原, 0.7, 56,   0, -12, 8, 41.0,⑪⑪⑪, 6,14,Ｃトｰホウカイザｰ, 74,石橋脩, 0.5, 74,  -5,  12, 2,  6.0, ⑬⑪, 6,17,Ｃピサノシンボル, 72,北村宏, 0.3, 69,  20, -26,10, 41.0, ⑥⑥
 7,15,Ａサチノベストセラｰ, 69,北村宏, 1.1, 54,  -3,  -3, 6, 20.3,⑩⑦④, 7,12,Ｌスズマｰシャル, 52,田辺裕, 0.9, 55,  -1, -12,11, 69.9,⑰⑬⑬, 7, 7,Ｅオリオンザブラック, 72,嘉藤貴, 0.5, 72,   0,   5, 6, 21.2, ⑥⑤, 7,10,Ｑダイショウベリｰ, 53,石神深, 0.4, 70,* 29, -45,16,295.2, ①①
 8, 8,Ｌシャテルドン, 52,石橋脩, 1.1, 56,  -4,  -1,13,191.0,⑨⑪⑪, 8,14,Ｉコスモルマン, 59,松岡正, 0.9, 54,*  3, -22, 4,  7.9,⑦④④, 8, 1,Ｄサラトガティプトン, 73,木幡初, 0.6, 73,  -5,  11, 8, 27.2, ⑪⑭, 8,15,Ｏアカリ, 54,勝浦正, 0.5, 71,  17, -23,13,166.3, ⑪⑪
 9,14,Ｂシルクトレジャｰ, 69,吉田隼, 1.1, 56,* -2,  -4, 2,  3.0,⑦④③, 9,11,Ｆコスモイチモンジ, 61,丹内祐, 0.9, 53,*  3, -23,10, 63.6,⑥③③, 9,13,Ｌジョウノガｰベラ, 68,松岡正, 0.6, 71,*  3,   2, 9, 33.2, ④③, 9, 7,Ｈフライバイワイヤｰ, 67,吉田豊, 0.5, 71,  17, -22, 3,  7.3, ⑰⑯
10, 3,Ｇアシュラオｰ, 62,柴田善, 1.3, 53,* -2,  -8, 1,  2.9,②②②,10, 3,Ｊヒラボクドリｰム, 57,村田一, 0.9, 56,   2, -19, 7, 34.8,⑤⑦⑩,10, 9,Ｋリワｰドボｰガン, 68,五十嵐, 0.8, 68,*  4,  -4,13, 68.3, ①①, 9, 5,Ｄシングンリタｰンズ, 69,武士沢, 0.5, 70,  15,*-17,11, 85.5, ⑱⑱
11, 9,Ｈレイクルイｰズ, 56,田辺裕, 1.4, 54,  -3,  -2,12,173.5,⑬⑫⑫,11, 5,Ｏルミナスヘイロｰ, 46,武士沢, 1.7, 45,  -1, -23,15,348.1,⑬⑭⑭,11,12,Ｏクルンプホルツ, 66,蛯名正, 0.8, 69,  -2,   6, 7, 25.8, ⑨⑩,11,11,Ｆタカラボス, 68,伊藤工, 0.9, 67,  15, -23,12,150.3, ⑭⑰
12, 5,Ｅグレｰトダンサｰ, 64,四位洋, 1.7, 51,  -4,  -8, 4,  8.0,⑫⑩⑩,12,16,Ｑレオミラクル, 37,佐藤聖, 2.1, 44,  -4, -23,18,764.9,⑮⑯⑯,12,17,Ｉタツキセキ, 69,後藤浩, 0.9, 69,  -5,   8,12, 55.9, ⑮⑬,12, 3,Ｇアイディリック, 68,田辺裕, 1.1, 65,  18, -31,14,214.9, ⑫⑩
13,10,Ｏキングアラモアナ, 47,郷原洋, 3.2, 41,  -6, -15,15,500.2,⑪⑬⑭,13, 7,Ｎタクトフル, 48,川田将, 2.1, 45,  -4, -23,12, 93.5,⑱⑰⑰,13,15,Ｊマルタカハンタｰ, 68,丹内祐, 1.0, 69,  -6,   8,17,285.6, ⑭⑮,13, 6,Ｋステラフィッサ, 64,黛弘人, 1.4, 62,  18, -36,15,278.2, ⑦⑧
14, 4,Ｋレオフュｰジョン, 53,村田一, 3.5, 43,  -8, -12,14,314.7,⑮⑮⑮,14, 6,Ｋカフェジャイアント, 54,勝浦正, 2.3, 43,*  3, -43, 6, 14.2,②⑤⑥,14, 8,Ｐキングケイザンオｰ, 63,江田照, 1.1, 65,   0,  -2,18,589.6, ⑦⑥,14,16,Ｅミサトフリｰト, 68,大庭和, 1.5, 60,* 22, -45, 7, 26.7, ③③
15, 7,Ｍアンビュランスカｰ, 49,勝浦正, 4.7, 31,  -4, -34, 9, 57.0,④⑥⑨,15, 4,Ｇテイクザラブ, 60,大野拓, 2.3, 43,   1, -34,13,169.9,⑫⑫⑫,15,10,Ｍハッシャバイ, 67,大野拓, 1.1, 65,*  3,  -6,14,172.4, ③②,15,12,Ｊエアパグナス, 65,吉田隼, 1.7, 59,* 22, -48, 5, 22.7, ②②
,,,,,,,,,,,,16, 2,Ｐハイヌｰンナゲット, 44,吉田隼, 2.3, 42,*  6, -47,16,459.0,①①①,16,18,Ｇミヤビリュウオｰ, 70,四位洋, 1.1, 70, -13,* 14,11, 39.4, ⑱⑱,16,13,Ｐリバｰパッション, 53,郷原洋, 1.7, 60,  17, -36,18,581.8, ⑩⑬
