09年 8月 9日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 8月 9日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  ダ1000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 6,Ｅクリノキングビｰト, 44,岩田康, 1.9, 33, -10, -19, 6, 19.3, ⑤⑧, 9, 9, ソルスティス,---,後藤浩, 2.6, 21, -15, -41, 2,  3.3,⑥⑦⑨, 9,12,Ｅコパノチカチャン, 71,津村明, 1.9, 58,  -4,   0, 7, 36.9, ⑦⑨, 9, 4,Ｉキングスウィｰプ, 72,小野寺, 0.4, 67,   1,   3,11, 36.2, ⑤⑤
10, 3,Ｉヒッパリダコ, 28,中谷雄, 3.4, 17, -19, -26,10,208.6, ⑩⑩,,,,,,,,,,,,,10,10,Ａアフィリエイト, 77,藤田伸, 2.2, 55,   2,  -8, 1,  2.3, ③⑤,10, 1,Ｋニシノヴァネッサ, 67,武幸四, 0.7, 65,  -9,   7,12,128.1, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,11, 8,Ｌロンシャンステｰジ, 58,田中博, 2.2, 55, -12,   3,12,257.8, ⑫⑫,11, 9,Ｊゼネラルメデュｰム, 69,中舘英, 0.8, 63,  -5,   5, 7, 19.8, ⑩⑩
,,,,,,,,,,,,,,,,,,,,,,,,12, 7,Ｋナムラブｰム, 59,小林徹, 2.9, 47, -12,  -5,10, 60.3, ⑪⑪,12,11,Ｇトップオブドｰラ, 74,吉田稔, 1.2, 60,   5,  -6, 8, 21.6, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,
単勝:410円 複勝:07=130円 04=130円 05=120円 枠連:730円,,,,,,,,,,,,"単勝:400円 複勝:01=170円 06=310円 07=150円 枠連:3,240円",,,,,,,,,,,,単勝:600円 複勝:09=210円 05=280円 03=190円 枠連:440円,,,,,,,,,,,,"単勝:1,050円 複勝:02=290円 08=360円 10=220円 枠連:1,230円",,,,,,,,,,,
馬連:760円 ワイド:04-07=270円 05-07=200円 04-05=220円,,,,,,,,,,,,"馬連:3,310円 ワイド:01-06=720円 01-07=310円 06-07=900円",,,,,,,,,,,,"馬連:3,030円 ワイド:05-09=990円 03-09=820円 03-05=970円",,,,,,,,,,,,"馬連:8,790円 ワイド:02-08=2,930円 02-10=1,020円 08-10=1,470円",,,,,,,,,,,
"馬単:1,690円 3連複:610円 3連単:4,690円",,,,,,,,,,,,"馬単:5,000円 3連複:3,000円 3連単:19,560円",,,,,,,,,,,,"馬単:5,030円 3連複:6,190円 3連単:32,260円",,,,,,,,,,,,"馬単:19,500円 3連複:18,240円 3連単:142,830円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,釧路湿原特別,,,,,,,,,,,,日高特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｅナパ, 60,藤田伸,, 68,* -3,  12, 2,  3.0,⑦③④, 1, 5,Ａワニタレスタリ, 72,横山典,, 77, -16,* 22, 1,  3.4, ⑩⑩, 1,10,Ａグランシュヴァリエ, 83,横山典,, 75,*  2,* 15, 1,  2.1,④③③, 1, 5,Ａクリスタルウイング, 85,横山典,, 76,   8,*  2, 1,  1.9,⑦⑦④
 2, 5,Ｂエレガントマナｰ, 66,横山典, 0.1, 67,  -5,* 14, 3,  6.8,⑤④②, 2,16,Ｃトリプルスレット, 67,四位洋, 0.3, 72,  -9,  12, 2,  4.6, ⑥⑥, 2, 6,Ｄナムラカイシュウ, 78,安藤勝, 0.0, 75,   1,* 16, 3,  4.8,⑥⑥④, 2, 2,Ｈマイネルモデルノ, 74,津村明, 0.1, 75,  12,  -8, 6, 29.4,④④②
 3,10,Ｇリンガスアクトレス, 53,津村明, 0.4, 64,* -3,   6,10,109.6,①①①, 3,10,Ｂレオアドミラル, 69,菊沢隆, 0.5, 67,  -9,   9, 3,  6.1, ⑤④, 3, 2,Ｂエイブルベガ, 81,藤田伸, 0.2, 73,*  2,  12, 2,  4.3,②②②, 3, 8,Ｄパッシングマｰク, 77,岩田康, 0.2, 74,  10,  -2, 4, 12.7,⑥⑤⑥
 4, 2,Ａレッドストリング, 68,安藤勝, 0.5, 64,  -6,  12, 1,  2.1,⑨⑥⑤, 4, 7,Ｇドリｰムクラフト, 61,中舘英, 0.6, 69, -13,  12, 5,  8.8, ⑨⑨, 4, 8,Ｉゴｰルデンハインド, 68,後藤浩, 0.3, 72,*  2,  10, 5, 11.4,①①①, 4, 7,Ｃキクノプログレッソ, 78,川島信, 0.7, 71,   5,*  1, 8, 92.1,⑧⑧⑦
 5, 8,Ｆエアカサミラ, 58,藤岡佑, 0.6, 64,  -7,* 13, 4,  8.9,⑬⑩⑦, 5,12,Ｈハナノシルキｰ, 60,田中博, 0.6, 70, -20,* 19, 7, 17.7, ⑪⑪, 5, 4,Ｃバトルブリンディス, 79,藤岡佑, 0.3, 74,  -1,* 16, 4,  6.5,⑧⑨⑦, 5, 4,Ｇジュウクリュウシン, 75,藤田伸, 1.3, 65,  10, -18, 3,  5.0,⑤⑥⑤
 6,11,Ｄスプリンググレン, 62,丸山元, 1.2, 60,  -6,   6, 5, 13.3,⑫⑦⑧, 6, 3,Ｄレインボｰティアラ, 64,丸田恭, 0.8, 63, -11,   7, 9, 18.9, ⑦⑦, 6, 3,Ｆハリマノワタリドリ, 72,秋山真, 1.0, 68,   1,   7, 6, 31.9,⑤⑤⑥, 6, 6,Ｆハツカリ, 77,菊沢隆, 2.1, 55,* 19, -52, 5, 18.6,①①①
 7,12,Ｃスピネッタ, 63,後藤浩, 1.6, 55,  -5,   0, 6, 22.6,⑧⑤⑥, 7,14,Ｆカワキタラブポップ, 61,津村明, 0.8, 63,* -7,   3,10, 24.7, ④③, 7, 7,Ｋオｰスミビｰナス, 62,田中博, 1.2, 69,  -3,  11,13,277.1,⑪⑪⑨, 7, 1,Ｅアイアムドラマ, 77,池添謙, 2.5, 55,  14, -44, 7, 37.0,③③③
 8, 1,Ｉスイｰトデビル, 49,国分優, 1.8, 54,* -4,  -5, 7, 46.2,②②③, 8, 6,Ｅリアルキサラ, 63,荻野琢, 0.9, 64, -13,   8, 8, 18.0, ⑧⑧, 8, 1,Ｈスティｰルシャｰク, 69,岩田康, 1.3, 66,   1,   4, 8, 90.0,③④⑤,,,,,,,,,,,,
 9, 3,Ｈブラストエルサ, 51,丸田恭, 2.5, 50,  -8,  -2, 8, 60.5,⑥⑫⑪, 9, 1,Ｍクィｰングラス, 36,柴原央, 1.1, 59,* -7,  -1, 6, 12.2, ②②, 9,12,Ｇシャドウランズ, 72,宮崎北, 1.4, 65,  -3,   9,10,149.9,⑫⑫⑩,,,,,,,,,,,,
10, 9,Ｋミスケンタッキｰ, 42,田中博, 2.8, 49,  -8,  -5,11,254.4,⑩⑪⑨,10,11,Ｉハニｰゴｰオン, 57,宮崎北, 1.7, 52,* -6,  -8,11, 64.6, ③⑤,10, 9,Ｌヨシモンドノスケ, 61,小林徹, 1.4, 67,  -1,   6, 9,129.6,⑨⑧⑧,,,,,,,,,,,,
11, 6,Ｌシャルトルブルｰ, 39,的場勇, 3.0, 50,  -9,  -5, 9, 96.7,⑪⑬⑫,11, 2,Ｊセレｰサ, 51,岩田康, 1.8, 50,* -3, -14, 4,  7.0, ①①,11,13,Ｍジツリキテイオｰ, 59,吉田稔, 1.6, 67,  -3,  10,12,273.5,⑬⑬⑬,,,,,,,,,,,,
12, 4,Ｍブレｰクダンス, 36,池添謙, 3.7, 42,  -8, -13,12,300.3,③⑨⑩,12,13,Ｌヴィｰナスゴスペル, 43,国分優, 2.4, 43, -19,  -6,15,333.9, ⑫⑫,12, 5,Ｅニュｰロザリオ, 75,池添謙, 2.1, 61,  -2,   2, 7, 50.5,⑩⑩⑫,,,,,,,,,,,,
13, 7,Ｊステファナイト, 42,小野寺, 4.7, 34,  -7, -24,13,413.2,④⑧⑬,13, 8,Ｋリｰニッドスタｰ, 46,後藤浩, 2.6, 43, -25,  -2,12,131.3, ⑮⑯,13,11,Ｊナムラアｰガス, 66,松田大, 2.9, 58,   1,  -9,11,168.3,⑦⑦⑪,,,,,,,,,,,,
,,,,,,,,,,,,14, 4,Ｐダノンブリッジ, 20,吉田稔, 2.8, 39, -25,  -5,13,257.0, ⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,15,Ｏデンコウユイマｰル, 31,上野翔, 3.0, 35, -23, -10,16,746.7, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 9,Ｎミラクルビンテｰジ, 34,丸山元, 3.7, 26, -26, -15,14,289.3, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-4),,,,,,,,,,,
"単勝:300円 複勝:13=190円 05=270円 10=2,170円 枠連:960円",,,,,,,,,,,,単勝:340円 複勝:05=170円 16=170円 10=180円 枠連:650円,,,,,,,,,,,,単勝:210円 複勝:10=110円 06=140円 02=130円 枠連:560円,,,,,,,,,,,,単勝:190円 複勝:05=110円 02=450円 08=270円 枠連:0円,,,,,,,,,,,
"馬連:1,380円 ワイド:05-13=560円 10-13=2,970円 05-10=4,960円",,,,,,,,,,,,"馬連:1,050円 ワイド:05-16=380円 05-10=460円 10-16=450円",,,,,,,,,,,,馬連:560円 ワイド:06-10=200円 02-10=160円 02-06=290円,,,,,,,,,,,,"馬連:2,370円 ワイド:02-05=610円 05-08=300円 02-08=1,910円",,,,,,,,,,,
"馬単:2,120円 3連複:22,350円 3連単:67,370円",,,,,,,,,,,,"馬単:2,050円 3連複:2,080円 3連単:9,480円",,,,,,,,,,,,"馬単:800円 3連複:510円 3連単:2,210円",,,,,,,,,,,,"馬単:2,990円 3連複:4,620円 3連単:18,850円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝1200m 2 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,函館2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｌスズカブリザｰド, 51,岩田康,, 69,   1,*  7, 6, 14.0,⑥④③, 1, 6,Ｆヒラボクスペシャル, 68,後藤浩,, 76,*  8,*  8, 2,  5.1,③②①, 1, 1,Ａステラリｰド, 72,岩田康,, 67,  -4,*  4, 1,  3.6, ⑧⑥, 1, 3,Ａマｰムｰドイモン, 81,藤田伸,, 78,   9,*  3, 1,  2.3,⑦⑧⑤
 2, 9,Ｍエアザゲｰム, 48,藤田伸, 0.0, 68,*  2,*  6, 4,  9.4,③②①, 2,11,Ａヒロアンジェロ, 75,横山典, 0.7, 71,*  7,*  2, 1,  2.5,④④③, 2,16,Ｄキョウエイアシュラ, 66,藤田伸, 0.0, 67,  -7,*  7, 2,  4.3, ⑬⑨, 2, 8,Ｆブルｰアンビシャス, 71,岩田康, 0.2, 71,  12, -14, 6, 16.6,④④③
 3,11,Ａマルブツハッピｰ, 64,宮崎北, 0.4, 64,*  2,   2, 1,  2.5,⑤③②, 3, 5,Ｄアｰスマリン, 68,芹沢純, 1.1, 67,*  7,   0, 6, 11.7,②③④, 3,14,Ｍソムニア, 52,安藤勝, 0.2, 65,  -8,*  6, 6, 12.0, ⑯⑬, 3, 4,Ｈトパンガ, 70,藤岡佑, 0.3, 72,   8,  -2, 2,  4.2,⑥⑦⑦
 4,13,Ｅヨシキタドッコイ, 60,中谷雄, 0.7, 64,   1,   2,11,109.4,⑦⑤⑤, 4, 1,Ｂレティセントガｰル, 71,岩田康, 1.9, 65,   7,  -6, 5,  8.7,⑤⑤⑤, 4, 8,Ｏエステｰラブ, 49,武幸四, 0.2, 67,  -8,*  6,14, 83.6, ⑮⑯, 4, 9,Ｃギムレットアイ, 74,後藤浩, 0.3, 72,  12, -16, 3,  7.3,⑤⑤④
 5, 8,Ｇアドマイヤワンダ, 58,的場勇, 0.7, 66,  -2,*  6,10, 74.8,⑩⑩⑧, 5,13,Ｃキララチュｰル, 69,池添謙, 2.2, 61,   6,  -9, 3,  5.5,⑥⑥⑥, 5,11,Ｊインテグラルヘッド, 57,的場勇, 0.3, 62,*  1,  -5,10, 30.0, ②②, 5,10,Ｉホウライブライアン, 69,吉田稔, 0.5, 73,   5,*  6,10, 37.9,⑭⑬⑬
 6, 4,Ｃヤマチョウサン, 64,田中博, 1.4, 61,  -2,   1, 3,  7.2,⑫⑪⑦, 6, 2,Ｋワキノドライバｰ, 62,藤岡佑, 2.2, 61,   3,  -4,12,103.1,⑪⑪⑩, 6, 6,Ｇノｰワンエルス, 64,吉田稔, 0.6, 59, -10,   2, 4,  7.9, ⑭⑭, 6, 6,Ｇメルシｰゴｰルド, 71,田中博, 0.9, 68,   6,  -5,12, 68.1,⑫⑫⑩
 7, 6,Ｉインテネブリス, 57,松田大, 1.6, 60,   0,  -5, 9, 24.3,⑧⑧⑥, 7, 8,Ｇクリノマックス, 68,川島信, 2.9, 54,   5, -13,10, 44.2,⑧⑦⑨, 7, 2,Ｐショウナンカガリビ, 47,秋山真, 0.6, 60,  -1,  -6,16,111.4, ④③, 7, 2,Ｌベルウッドロｰツェ, 64,的場勇, 1.1, 65,   6,  -9, 7, 20.7,⑪⑩⑪
 8, 3,Ｆレッドスコルピオン, 59,国分優, 1.6, 58,  -1,  -4, 8, 20.9,④⑦⑨, 8, 3,Ｅニシエイビュレット, 68,丸田恭, 3.0, 55,   4, -13, 9, 44.1,⑦⑩⑧, 8, 7,Ｈチェリｰソウマ, 60,中舘英, 0.7, 59,*  2, -11, 5,  9.3, ①①, 8,14,Ｅシャイニングデイ, 72,横山典, 1.2, 64,   7, -13, 5, 15.4,⑨⑥⑥
 9, 7,Ｈブレｰヴクン, 58,津村明, 1.8, 55,*  3, -10, 5,  9.6,①①④, 9, 9,Ｊイントゥザライト, 65,荻野琢, 3.7, 53,*  8, -25, 8, 40.5,①①②, 9, 9,Ｂクロワラモｰ, 66,四位洋, 0.7, 59,  -4,  -5, 7, 14.1, ⑩⑩, 9,11,Ｄグリフィス, 74,池添謙, 1.3, 67,   7, -10, 9, 36.3,⑩⑪⑨
10, 2,Ｂエｰシンオナｰ, 64,吉田稔, 3.1, 48,  -3, -12, 2,  4.1,⑪⑬⑪,10, 7,Ｈクリムゾンブｰケ, 67,中舘英, 4.0, 48,   4, -22, 4,  7.9,⑨⑧⑦,10,13,Ｉロジディオン, 59,後藤浩, 0.9, 56,  -3,  -9, 3,  7.0, ⑦⑤,10,13,Ｂマイネルロｰゼン, 77,中舘英, 1.4, 65,* 13, -36, 4,  7.7,③③②
11, 5,Ｄマスタｰドリｰム, 61,中舘英, 3.3, 45,  -2, -16, 7, 15.8,⑬⑫⑬,11, 4,Ｍクリノスレンダｰ, 58,角田晃, 4.2, 50,   3, -21,13,235.5,⑬⑬⑪,11,12,Ｋクロガネ, 56,池添謙, 1.4, 49,  -3, -15,11, 50.9, ⑥⑧,11, 7,Ｋオｰログランデ, 65,丸山元, 1.6, 64,   5, -10,14,110.7,⑬⑭⑭
12,12,Ｊユキノマジック, 57,船曳文, 3.7, 44,   0, -22,13,145.5,⑨⑨⑫,12,10,Ｉファストパス, 66,吉田稔, 4.3, 47,   4, -23, 7, 17.6,⑫⑫⑬,12, 3,Ｆエスカｰダ, 64,菊沢隆, 1.4, 48,  -5, -13,13, 79.9, ⑨⑪,12, 1,Ｊメジロレディｰ, 68,長谷川, 1.8, 63,   7, -18,11, 42.7,⑧⑨⑫
13, 1,Ｋベルモントアシュラ, 53,梶晃啓, 6.3, 27,   1, -46,12,135.4,②⑥⑩,13,12,Ｌコスモユウコリン, 62,津村明, 5.3, 40,   4, -33,11, 93.9,⑩⑨⑫,13, 5,Ｎカネスフォルテ, 51,横山典, 1.4, 48,  -2, -17, 9, 21.7, ⑤⑦,13,12,Ｎメイショウジャイロ, 53,小林徹, 1.9, 61,* 13, -42,13,106.6,②②①
,,,,,,,,,,,,,,,,,,,,,,,,14,10,Ｌドナルドバロｰズ, 56,角田晃, 1.6, 47,  -4, -16,12, 65.3, ⑪⑫,14, 5,Ｍプラネットビｰナス, 58,荻野琢, 4.4, 26,* 13, -81, 8, 35.6,①①⑧
,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｃコスモソルスティス, 66,丸田恭, 1.9, 42,  -7, -18,15, 92.8, ⑫⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｅバトルレッド, 65,藤岡佑, 2.2, 39,*  0, -28, 8, 16.3, ③④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-4),,,,,,,,,,,
"単勝:1,400円 複勝:10=520円 09=330円 11=140円 枠連:1,070円",,,,,,,,,,,,単勝:510円 複勝:06=180円 11=130円 05=340円 枠連:380円,,,,,,,,,,,,単勝:360円 複勝:01=150円 16=150円 14=360円 枠連:620円,,,,,,,,,,,,"単勝:230円 複勝:03=120円 08=300円 04=160円 枠連:1,080円",,,,,,,,,,,
"馬連:9,180円 ワイド:09-10=2,170円 10-11=1,050円 09-11=450円",,,,,,,,,,,,"馬連:680円 ワイド:06-11=250円 05-06=1,190円 05-11=540円",,,,,,,,,,,,"馬連:850円 ワイド:01-16=370円 01-14=1,080円 14-16=1,060円",,,,,,,,,,,,"馬連:1,360円 ワイド:03-08=500円 03-04=230円 04-08=1,120円",,,,,,,,,,,
"馬単:21,290円 3連複:7,120円 3連単:75,660円",,,,,,,,,,,,"馬単:1,600円 3連複:2,470円 3連単:14,660円",,,,,,,,,,,,"馬単:1,610円 3連複:3,410円 3連単:11,960円",,,,,,,,,,,,"馬単:2,240円 3連複:2,090円 3連単:10,770円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
