09年11月29日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年11月29日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 4R  芝3170m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 8,Ｉアキノフライ, 51,荻野琢, 2.7, 49, -12,  -5,13,182.0, ⑬⑫, 9, 1, デンシャミチ,,小坂忠,213.5,,,, 6, 14.2,⑤⑥⑥, 9, 6,Ｌジョｰリゴラス, 61,スボリ, 2.1, 62,*  8, -15, 5, 20.5,②②④, 9,12,Ｋアｰスワンハｰト, 77,小牧太, 2.0, 72,* 14,  -9, 7, 14.0,②②②
10, 4,Ｅスペシャルイモン, 56,松山弘, 2.8, 46, -13,  -5, 6, 26.2, ⑮⑭,10, 8, ウォｰタｰトリトン,,佐久間,214.3,,,,12,160.2,⑧⑨⑩,10,12,Ｋフェｰズシックス, 65,荻野琢, 2.3, 65,   2,  -5, 9, 55.6,⑬⑭⑬,10, 2,Ｄセブンサミッツ, 83,和田竜, 2.0, 73,* 14,  -9, 3,  8.1,①①①
11,16,Ｎシゲルオカメノカタ, 35,飯田祐, 2.9, 47, -11,  -7,16,455.6, ⑫⑬,11, 3, ハリｰコマンド,,白浜雄,214.6,,,, 7, 17.2,⑩⑪⑪,11, 5,Ｏリバｰキャッスル, 56,酒井学, 2.7, 61,   5, -13,15,371.4,①⑥⑧,11, 7,Ｉトｰセンマドロｰナ, 78,藤岡佑, 5.2, 53,  10, -28, 8, 19.5,⑦⑩⑪
12, 9,Ｊサダムルｰジュ, 51,鮫島良, 2.9, 46, -14,  -5, 9, 72.7, ⑭⑮,12,11, メイショウセレット,,菊地昇,217.0,,,,11, 49.5,⑫⑬⑬,12, 4,Ｇメイショウシンドウ, 70,中舘英, 3.3, 54,   2, -14, 8, 32.5,⑤⑫⑭,12,11,Ｍスズカルビｰ, 66,熊沢重, 6.3, 50,   7, -30,11, 78.0,⑩⑫⑫
13,10,Ｄカシノハクリュウ, 58,国分恭, 2.9, 46,  -7, -12, 3, 11.5, ⑧⑨,13, 5, カシノレオン,,黒岩悠,217.3,,,,13,167.0,⑬⑫⑫,13,11,Ｉリｰチマイドリｰム, 66,田中博, 3.7, 53,   6, -23,11, 93.0,⑦⑧⑩,,,,,,,,,,,,
14,12,Ｐカノヤピュｰ,-67,田中健, 3.0, 46,  -8, -12,15,344.3, ⑨⑩,14, 2, アグネスモナク,,仲田雅,225.9,,,,14,236.0,⑭⑭⑭,14, 9,Ｍカントリｰドｰタｰ, 60,佐藤哲, 4.1, 50,   1, -18,14,249.2,⑮⑮⑮,,,,,,,,,,,,
15, 2,Ｍアサヒコレクタｰ, 37,幸英明, 3.3, 42, -17,  -6,14,275.7, ⑯⑯,,,,,,,,,,,,,15,10,Ｈセレスブレイク, 68,浜中俊, 6.4, 38,   6, -47,13,163.2,⑥⑦⑨,,,,,,,,,,,,
16, 7,Ｏコウエイマドンナ, 26,安部幸, 4.2, 35,  -5, -25,10, 83.6, ⑤⑦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,
単勝:150円 複勝:13=110円 03=200円 15=510円 枠連:450円,,,,,,,,,,,,"単勝:1,200円 複勝:07=310円 14=210円 12=640円 枠連:3,100円",,,,,,,,,,,,"単勝:520円 複勝:07=150円 14=170円 03=110円 枠連:1,140円",,,,,,,,,,,,"単勝:990円 複勝:05=230円 08=410円 13=130円 枠連:2,750円",,,,,,,,,,,
"馬連:590円 ワイド:03-13=300円 13-15=770円 03-15=1,900円",,,,,,,,,,,,"馬連:2,920円 ワイド:07-14=1,010円 07-12=3,060円 12-14=1,480円",,,,,,,,,,,,"馬連:1,860円 ワイド:07-14=540円 03-07=270円 03-14=280円",,,,,,,,,,,,"馬連:8,200円 ワイド:05-08=1,610円 05-13=490円 08-13=960円",,,,,,,,,,,
"馬単:800円 3連複:3,940円 3連単:9,820円",,,,,,,,,,,,"馬単:6,910円 3連複:22,040円 3連単:127,050円",,,,,,,,,,,,"馬単:3,760円 3連複:1,070円 3連単:9,330円",,,,,,,,,,,,"馬単:16,410円 3連複:6,870円 3連単:64,130円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 8R  芝2200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  ダ1200m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,太秦ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,18,Ａシｰキングフェイム, 66,幸英明,, 63,*  0,* -6, 1,  3.8, ③③, 1, 2,Ａヒルノダムｰル, 65,藤田伸,, 66,*  5,* -3, 1,  1.6, ⑦⑤, 1, 3,Ｄピサノロンシャン, 75,池添謙,, 80,* 15, -11, 6, 13.9,⑦②③, 1, 7,Ｄエノク, 87,生野賢,, 87,   4,* 19, 3,  6.8, ⑥⑦
 2,16,Ｄメイショウサバト, 62,田嶋翔, 0.2, 61,  -2,* -6,11, 46.7, ⑥⑥, 2,11,Ｄカネトシパサｰジュ, 59,藤岡佑, 0.5, 61,   1,* -3, 3,  7.0, ⑫⑩, 2,14,Ｌサンライズスカイ, 67,浜中俊, 0.2, 79,  13,* -8,13, 88.8,⑯⑭⑦, 2, 4,Ｅスリｰアベニュｰ, 86,幸英明, 0.1, 87,   1,* 22, 6, 13.2, ⑩⑨
 3, 6,Ｂノｰトルアンジュ, 63,浜中俊, 0.2, 63,  -3,* -4, 3,  5.3, ⑧⑧, 3,18,Ｐウインブシドウ, 43,スボリ, 0.6, 59,   4, -10, 2,  6.5, ⑨⑥, 3,10,Ｃリｰサムプライド, 76,スボリ, 0.2, 78,  13, -11, 5, 10.1,⑪⑦⑤, 3, 3,Ｂニシノコンサフォス, 87,松田大, 0.1, 88,*  9,  14, 4,  7.5, ①①
 4,12,Ｈデンコウセッカチ, 57,藤岡佑, 0.4, 59,  -1, -10, 8, 22.5, ⑤⑤, 4, 6,Ｅシルクアｰネスト, 58,池添謙, 0.6, 60,   4, -10, 6, 21.0, ⑧⑧, 4,16,Ｋポｰラシｰクエンス, 67,秋山真, 0.3, 77,  13, -13, 3,  8.5,⑩⑨⑥, 4,14,Ｈグランドラッチ, 85,浜中俊, 0.3, 85,   5,  16, 2,  4.5, ④④
 5,14,Ｃダイヤモンドムｰン, 63,安藤勝, 0.4, 58,*  1, -13, 2,  5.1, ②②, 5,16,Ｃカミダノミ, 60,坂井英, 0.9, 56,   2, -10, 5, 16.4, ⑩⑨, 5,13,Ｐヨドノヒｰロｰ, 63,安部幸, 0.4, 77,  11,* -5,12, 68.6,⑮⑰⑫, 5,13,Ａペプチドルビｰ, 90,小牧太, 0.4, 83,   1,* 18, 1,  2.3, ⑨⑧
 6, 8,Ｇミラクルレジェンド, 57,藤田伸, 0.5, 59,  -4,* -6, 4,  6.4, ⑨⑨, 6, 1,Ｆマイネルガヴロシュ, 55,佐藤哲, 1.0, 54,   0,* -6, 8, 55.3, ⑭⑭, 6, 1,Ｆパｰソナルブレｰン, 74,国分恭, 0.5, 76,  11,* -7,11, 47.8,④⑩⑬, 6,10,Ｉアンクルリｰサム, 84,熊沢重, 0.6, 83,*  7,  11, 8, 32.7, ②②
 7, 3,Ｉコウユｰユメダンス, 56,国分恭, 0.5, 57,  -3,  -9, 7, 19.9, ⑦⑦, 7, 3,Ｒサンデｰキリシマ, 32,太宰啓, 1.4, 51,  -2, -10,16,208.9, ⑱⑰, 7, 2,Ｊメイショウケンロク, 68,高橋亮, 0.5, 76,  12,* -8, 9, 21.5,⑭⑮⑩, 7, 6,Ｇガブリン, 85,藤田伸, 0.6, 82,   3,  15, 7, 19.2, ⑦⑥
 8,15,Ｅランブリングロｰズ, 59,藤岡康, 0.6, 56,  -6,* -6,12, 47.6, ⑭⑬, 8, 8,Ｇストｰムオｰシャン, 55,高橋亮, 1.4, 52,   2, -14,14,149.3, ⑯⑪, 8, 8,Ｉスティアヘッド, 69,藤岡佑, 0.7, 74,  10,* -7, 4,  9.7,⑰⑯⑭, 8,12,Ｋダイナミックグロウ, 80,安部幸, 0.9, 81,   6,  10,12,125.8, ③③
 9,13,Ｋヒロコファンタジｰ, 52,岩崎祐, 0.6, 57,*  3, -18,17,154.7, ①①, 9, 7,Ｎオｰスミカイエン, 45,安部幸, 1.5, 49,*  5, -25,11, 99.9, ③④, 9, 6,Ｅジャングルケイ, 74,上村洋, 0.7, 74,  12, -14, 8, 19.5,⑫⑫⑨, 9, 2,Ｆウォｰタｰオｰレ, 86,藤岡佑, 0.9, 79,  -1,  16,14,219.4, ⑪⑪
10, 5,Ｆエｰシンリタｰンズ, 58,中舘英, 0.7, 56,  -2, -14, 5,  7.9, ④④,10, 5,Ｊフライングブイ, 51,小牧太, 1.5, 50,   1, -17, 7, 39.0, ⑪⑫,10, 9,Ｇスプリングバレル, 71,小牧太, 0.9, 71,* 16, -29,10, 22.5,①①①,10, 5,Ｌコレデイイノダ, 80,佐藤哲, 1.5, 73,   4,   6, 9, 50.3, ⑤⑤
11, 9,Ｎクリスマドンナ, 49,松山弘, 0.7, 55,  -6,* -6, 9, 37.0, ⑪⑪,11, 9,Ｌヤマニンガｰゴイル, 47,和田竜, 1.6, 49,*  5, -27,12,126.9, ④③,11, 4,Ａレジェンドブルｰ, 79,藤岡康, 1.0, 71,* 16, -27, 1,  2.7,③③②,11, 9,Ｊハギノトリオンフォ, 84,上村洋, 1.8, 72,  -4,  11,11,109.5, ⑬⑬
12, 2,Ｑネオスペチアｰレ, 28,太宰啓, 1.3, 49,  -7, -12,15,124.3, ⑮⑮,12,14,Ｂハバタクテｰラｰ, 63,松山弘, 2.0, 44,*  6, -35, 4,  9.9, ②②,12, 7,Ｍイフリｰタ, 65,佐藤哲, 1.1, 69,  10, -14, 7, 14.7,⑬⑬⑰,12,11,Ｍフライデイフライト, 80,吉田隼, 1.8, 71,   1,   6,10, 76.7, ⑧⑩
13, 1,Ｌポンドガｰル, 51,和田竜, 1.3, 50,  -5, -15,10, 43.8, ⑬⑫,13,13,Ｈリズミックビｰト, 53,幸英明, 2.1, 43,*  6, -38, 9, 59.3, ①①,13, 5,Ｂマイネルロｰゼン, 77,幸英明, 1.4, 68,  12, -24, 2,  4.5,⑧⑧⑧,13, 8,Ｎワｰキングボｰイ, 73,武幸四, 2.5, 67,  -1,   2,13,194.9, ⑫⑫
14, 7,Ｐカネコメキラリ, 41,吉田隼, 1.6, 46,  -6, -18,14, 99.8, ⑫⑭,14,17,Ｏジョｰプライド, 44,藤岡康, 2.2, 43,   0, -23,10, 94.1, ⑮⑯,14,15,Ｏナムラアウラ, 63,小林徹, 2.2, 62,* 15, -43,18,384.6,⑥④④,,,,,,,,,,,,
15, 4,Ｒモンテロｰザ, 24,小牧太, 1.7, 45, -10, -13,18,218.8, ⑱⑰,15,15,Ｉクロカミノマイ, 52,石橋守, 2.6, 39,   4, -39,17,230.8, ⑥⑦,15,11,Ｒレオタツオｰ, 59,吉田隼, 2.6, 60,   9, -31,16,349.2,⑱⑱⑱,,,,,,,,,,,,
16,11,Ｍオｰトティアモ, 51,渡辺薫, 1.8, 44,  -8, -19,16,145.6, ⑯⑯,16, 4,Ｋホッコｰブロッサム, 51,飯田祐, 2.9, 37,  -3, -27,18,378.9, ⑰⑱,16,17,Ｈマイネソシオ, 69,芹沢純, 3.0, 59,  14, -48,14,153.2,⑨⑪⑪,,,,,,,,,,,,
17,17,Ｏネオフェリｰク, 48,池添謙, 2.7, 34,  -9, -30,13, 77.9, ⑰⑱,17,10,Ｑシゲルヨシヒロ, 38,古川吉, 3.1, 37,   0, -38,12,126.9, ⑬⑬,17,18,Ｎトｰセンマルゴｰ, 64,熊沢重, 3.6, 54,  12, -53,15,163.8,②⑤⑮,,,,,,,,,,,,
18,10,Ｊラプリマステラ, 56,上村洋, 2.8, 33,  -3, -40, 6, 11.5, ⑩⑩,18,12,Ｍオポム, 45,国分恭, 4.6, 26,   4, -68,15,180.0, ⑤⑮,18,12,Ｑヴィｰヴァシャトル, 60,松山弘, 5.9, 15,  12, -88,17,368.5,⑤⑥⑯,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,
"単勝:380円 複勝:18=180円 16=1,060円 06=190円 枠連:2,310円",,,,,,,,,,,,単勝:160円 複勝:02=110円 11=150円 18=160円 枠連:480円,,,,,,,,,,,,"単勝:1,390円 複勝:03=480円 14=2,440円 10=350円 枠連:3,610円",,,,,,,,,,,,"単勝:680円 複勝:07=220円 04=310円 03=280円 枠連:1,410円",,,,,,,,,,,
"馬連:6,850円 ワイド:16-18=2,010円 06-18=500円 06-16=2,470円",,,,,,,,,,,,馬連:480円 ワイド:02-11=230円 02-18=230円 11-18=400円,,,,,,,,,,,,"馬連:64,410円 ワイド:03-14=14,720円 03-10=2,700円 10-14=13,950円",,,,,,,,,,,,"馬連:2,820円 ワイド:04-07=1,010円 03-07=920円 03-04=1,260円",,,,,,,,,,,
"馬単:9,950円 3連複:14,650円 3連単:84,370円",,,,,,,,,,,,"馬単:690円 3連複:920円 3連単:2,430円",,,,,,,,,,,,"馬単:106,340円 3連複:305,290円 3連単:2,416,040円",,,,,,,,,,,,"馬単:6,010円 3連複:7,070円 3連単:49,610円",,,,,,,,,,,
■ 3R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 2 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,白菊賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｃエトピリカ, 61,松山弘,, 64,   8, -14, 7, 13.9, ⑥③, 1, 1, フラムドｰル,---,藤岡佑,, 65,  -7,*  6, 1,  2.7, ④④, 1,13,Ｃアグネスワルツ, 69,国分恭,, 77,*  5,   3, 5, 10.0, ①①, 1, 4,Ｍバンガロｰル, 71,佐藤哲,, 74,  -3,   6, 2,  4.5, ④④
 2, 6,Ｇセレスワンラヴ, 55,川島信, 0.0, 63,   7, -12, 3,  6.4, ⑦⑥, 2,17, ナシュワンヒｰロｰ,---,赤木高, 0.2, 61,* -4,* -1, 6, 18.8, ①①, 2, 9,Ｐワイルドラズベリｰ, 50,浜中俊, 0.3, 75,  -2,*  8,11, 32.5, ⑧⑨, 2,17,Ａリｰチコンセンサス, 76,藤田伸, 0.0, 76,  -7,  10, 1,  4.1, ⑧⑨
 3, 3,Ｈスマｰトムｰビｰ, 55,渡辺薫, 0.3, 63,* 13, -23,10, 76.3, ①①, 3,10, パドトロワ,---,安藤勝, 1.3, 48,* -6, -16, 2,  3.2, ②②, 3, 1,Ｆグリュｰネワルト, 66,藤岡佑, 0.3, 74,   0,*  7, 4,  7.3, ⑦⑦, 3, 6,Ｂニホンピロシェリｰ, 76,酒井学, 0.0, 76,  -9,* 13, 7, 19.7, ⑪⑪
 4, 2,Ｎタイセイスパンキｰ, 41,藤岡佑, 0.3, 56, -11,*  1, 9, 30.2, ⑮⑮, 4, 7, ユニバｰサルサンド,---,渡辺薫, 1.6, 46,* -6, -19, 9, 41.8, ③③, 4, 6,Ｈタガノガルｰダ, 63,太宰啓, 0.4, 75,  -4,* 13,10, 25.0, ⑬⑬, 4, 8,Ｐシｰクエスト, 65,松山弘, 0.1, 72,*  1,   1,11, 32.6, ①①
 5, 7,Ｊマイネキラ, 48,幸英明, 0.4, 56,   2, -14, 8, 29.6, ⑩⑨, 5, 8, ナリタオンリｰ,---,吉田隼, 1.7, 46, -12, -10,14,142.3, ⑪⑫, 5, 3,Ｇジョディｰズライン, 65,中舘英, 0.8, 70,  -3,   4,12, 34.8, ⑩⑩, 5, 5,Ｏタｰニングポイント, 67,秋山真, 0.1, 75,  -4,   6, 8, 26.1, ⑤⑤
 6,12,Ｆロｰドセイバｰ, 56,藤岡康, 0.6, 52,  -3, -11, 5, 10.7, ⑬⑬, 6,12, サワヤカスマイル,---,藤岡康, 1.9, 42, -10, -16, 4,  8.5, ⑨⑩, 6,15,Ａグロｰリｰステップ, 72,吉田隼, 1.1, 63,*  4, -12, 2,  4.7, ②②, 6, 1,Ｃビンチェロ, 75,小牧太, 0.2, 73,  -5,   6, 3,  7.1, ⑦⑦
 7,14,Ｂキョウワプレジャｰ, 62,池添謙, 0.6, 54,   4, -18, 4,  6.6, ⑧⑧, 7,14, グランデリファｰル,---,中舘英, 1.9, 44, -12, -14,13,110.7, ⑫⑨, 7, 7,Ｋメルヴェイユドｰル, 57,幸英明, 1.1, 67,  -6,   4, 9, 23.2, ⑭⑮, 7, 7,Ｆシンゼンオオジ, 75,飯田祐, 0.2, 73,  -7,   7,15, 51.7, ⑨⑧
 8,13,Ｉペガサスダンディｰ, 48,赤木高, 0.8, 51, -15,* -2,12,125.0, ⑯⑰, 8, 6, ウインドスピｰド,---,熊沢重, 1.9, 41,  -7, -20, 5, 14.8, ⑤⑤, 8,17,Ｄスプリングサンダｰ, 68,上村洋, 1.1, 65,*  3, -10, 7, 15.3, ④③, 8,11,Ｉニホンピロタルト, 73,和田竜, 0.3, 71,  -4,   3, 5, 10.1, ⑥⑥
 9,15,Ｄキョウワキララ, 56,武幸四, 0.9, 52,   3, -20, 6, 11.7, ⑨⑩, 9,18, シャイニｰブレｰヴ,---,幸英明, 2.1, 40, -10, -20,11, 63.0, ⑧⑧, 9, 5,Ｍメイショウヘミング, 54,佐藤哲, 1.2, 61,*  3, -10,15,103.6, ③④, 9, 9,Ｇジョイフルミラクル, 74,坂井英, 0.3, 70,*  0,  -1,14, 38.4, ②②
10,17,Ｍビｰンケｰド, 42,太宰啓, 1.2, 48, -14,  -7,15,189.3, ⑰⑯,10, 3, セルリアンレッド,---,大下智, 2.1, 39,  -9, -22, 8, 36.7, ⑦⑥,10,16,Ｉカスクドｰル, 62,小牧太, 1.2, 64,  -3,  -2, 6, 11.8, ⑫⑪,10,18,Ｎディアエンデバｰ, 68,松田大, 0.4, 72, -12,  10, 6, 10.5, ⑫⑬
11, 8,Ｒカシノビヨンセ,  5,芹沢純, 1.4, 49, -23,*  0,16,404.0, ⑱⑱,11, 9, スナｰクトマホｰク,---,秋山真, 2.4, 39, -17, -11,10, 58.4, ⑯⑬,11, 4,Ｂニシノモレッタ, 71,和田竜, 1.3, 62,   1,  -9, 1,  3.7, ⑥⑥,11,16,Ｅプラチナムペスカ, 75,幸英明, 0.4, 73, -16,* 14,12, 32.6, ⑰⑰
12, 4,Ｌオモイデサクラ, 46,安部幸, 1.5, 45,* 10, -36,11,115.8, ②②,12,16, ビバアンアン,---,松山弘, 2.5, 36, -17, -13,18,244.6, ⑮⑮,12, 8,Ｊラヴセンス, 62,藤田伸, 1.4, 61,  -1,  -7, 3,  6.8, ⑨⑧,12,10,Ｈクレバｰジェフリｰ, 74,国分恭, 0.5, 72, -17,* 14,13, 36.1, ⑯⑯
13,16,Ａミキノバンジョｰ, 67,熊沢重, 1.7, 41,*  9, -38, 1,  3.2, ⑤⑤,13, 5, アレックスバロｰズ,---,角田晃, 2.8, 33, -12, -26,12, 95.7, ⑩⑪,13, 2,Ｅシュテルンタｰラｰ, 68,池添謙, 1.7, 59,  -7,  -2, 8, 19.9, ⑯⑯,13,14,Ｊゴッドスマイルユｰ, 72,浜中俊, 0.5, 72, -13,  10, 9, 26.5, ⑭⑫
14,10,Ｑメイフェアｰ, 29,秋山真, 1.8, 40,  -3, -25,17,440.5, ⑭⑪,14,13, プリンセスエリｰ,---,武幸四, 2.8, 35, -15, -22, 7, 22.0, ⑬⑭,14,12,Ｌゴシップガｰル, 54,角田晃, 1.7, 61, -10,   3,13, 68.5, ⑰⑰,14, 2,Ｄミリオンウェｰブ, 75,角田晃, 0.5, 70,  -8,   5, 4,  7.1, ⑩⑩
