09年 6月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 6月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 4R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝2200m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
14, 8,Ｈトｰセンウｰノ, 57,武豊  , 1.3, 54,   5, -24, 3,  5.5, ④⑦,14,15,Ｍトゥザハッスル, 61,国分恭, 1.3, 65,  -4,   2,12, 86.4, ⑭⑯,14,15,Ｊグロリアスウィｰク, 77,福永祐, 1.4, 69,* 17, -27,14,102.3,⑥③③,14, 6,Ｌプラチナムペスカ, 68,角田晃, 1.3, 58, -11,   3, 7, 23.9, ⑮⑮
15, 3, トロピカルキング,---,福永祐, 1.4, 55,   1, -17, 9, 23.0, ⑪⑬,15,11,Ｌステラフィッサ, 62,幸英明, 1.3, 67,  -2,  -1,16,215.3, ⑮⑭,15, 6,Ｏウインシンシア, 73,生野賢, 1.4, 69,  12, -17,16,180.6,⑨⑪⑬,15, 9,Ｈナリタバクシン, 72,上村洋, 1.4, 57,  -6,  -4,13,103.4, ⑭⑬
16, 1,Ｏシャイニｰガバナｰ, 34,浜中俊, 1.6, 52,   2, -24,16,241.3, ⑥⑩,16,10,Ｏムｰヴ, 60,金折知, 1.5, 63,   0,  -6,17,251.1, ⑧⑩,16, 9,Ｄオｰプンセサミ, 79,武豊  , 1.5, 68,  12, -19,10, 42.7,⑭⑫⑪,,,,,,,,,,,,
17,11,Ｋマルサンマウジｰ, 48,小原義, 1.7, 52,   0, -20,14,229.1, ⑮⑭,17, 3,Ｎロングキャロル, 60,和田竜, 1.6, 60,*  4, -15,15,196.0, ③③,,,,,,,,,,,,,,,,,,,,,,,,
18, 5,Ｎベラノッテ, 41,角田晃, 1.7, 52,   3, -29,18,320.4, ⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,
"単勝:320円 複勝:10=180円 06=670円 18=870円 枠連:4,350円",,,,,,,,,,,,"単勝:480円 複勝:06=180円 04=320円 16=430円 枠連:1,700円",,,,,,,,,,,,"単勝:1,210円 複勝:10=360円 03=400円 01=580円 枠連:2,580円",,,,,,,,,,,,"単勝:630円 複勝:13=200円 05=170円 10=1,050円 枠連:1,020円",,,,,,,,,,,
"馬連:5,650円 ワイド:06-10=1,630円 10-18=2,520円 06-18=13,630円",,,,,,,,,,,,"馬連:2,920円 ワイド:04-06=790円 06-16=940円 04-16=1,760円",,,,,,,,,,,,"馬連:5,570円 ワイド:03-10=1,370円 01-10=1,900円 01-03=2,240円",,,,,,,,,,,,"馬連:1,090円 ワイド:05-13=450円 10-13=3,800円 05-10=2,580円",,,,,,,,,,,
"馬単:8,060円 3連複:49,960円 3連単:219,780円",,,,,,,,,,,,"馬単:4,850円 3連複:8,730円 3連単:47,150円",,,,,,,,,,,,"馬単:14,060円 3連複:23,360円 3連単:160,700円",,,,,,,,,,,,"馬単:2,850円 3連複:15,880円 3連単:81,080円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
