09年 3月 1日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 3月 1日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝3110m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
12, 7, カントリｰロｰズ,---,石橋守, 2.0, 44, -18,*  3,13,167.3, ⑯⑯,,,,,,,,,,,,,12, 7,Ｋシナモンロｰル, 66,秋山真, 1.7, 64,  -1,   2,12,218.8,⑭⑭⑭,12,11,Ｌグランプリヒｰロｰ, 78,三浦皇, 1.6, 75,*  7,   4, 8, 18.9, ②②
13, 1,Ｏメイショウサｰバル, 25,小林徹, 2.3, 41,  -5, -12,15,327.0, ⑩⑩,,,,,,,,,,,,,13, 6,Ｌタカラカリズマ, 63,小牧太, 2.7, 56,   2, -13,10,150.4,⑦⑨⑧,13,16,Ｉゴッドヘイロｰ, 82,熊沢重, 1.9, 72,   5,   3,15,263.3, ⑥⑤
14, 2,Ｎイラクリオン, 32,藤岡佑, 2.5, 38, -11,  -9,10,112.0, ⑬⑫,,,,,,,,,,,,,14,12,Ｍコウエイビｰト, 61,小林徹, 2.8, 57,   4, -17,14,423.6,⑤④⑥,14, 7,Ｎビコｰジェネラル, 76,下原理, 2.0, 72,  -4,  13,14, 78.5, ⑭⑮
15, 3,Ｋテイエムヒマワリ, 41,熊沢重, 3.9, 25, -14, -18,14,299.6, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ａサラトガ, 85,小牧太, 2.1, 71,*  5,   1, 6, 11.8, ④④
16,13,Ｍディアハニｰ, 35,三浦皇, 4.6, 20, -10, -27,12,124.9, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｏロングベネフィット, 76,藤田伸, 5.9, 41,  -1, -24,16,306.8, ⑫⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,010円 複勝:10=180円 12=110円 04=210円 枠連:580円",,,,,,,,,,,,単勝:460円 複勝:02=150円 05=130円 08=170円 枠連:550円,,,,,,,,,,,,"単勝:370円 複勝:02=330円 01=640円 08=210円 枠連:5,150円",,,,,,,,,,,,"単勝:350円 複勝:09=150円 13=620円 02=260円 枠連:1,120円",,,,,,,,,,,
"馬連:1,070円 ワイド:10-12=360円 04-10=830円 04-12=420円",,,,,,,,,,,,馬連:570円 ワイド:02-05=250円 02-08=400円 05-08=300円,,,,,,,,,,,,"馬連:4,480円 ワイド:01-02=1,550円 02-08=500円 01-08=1,010円",,,,,,,,,,,,"馬連:3,530円 ワイド:09-13=1,360円 02-09=570円 02-13=2,530円",,,,,,,,,,,
"馬単:2,600円 3連複:2,400円 3連単:15,060円",,,,,,,,,,,,"馬単:1,210円 3連複:910円 3連単:4,200円",,,,,,,,,,,,"馬単:10,590円 3連複:7,960円 3連単:33,600円",,,,,,,,,,,,"馬単:5,380円 3連複:8,480円 3連単:44,350円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,阪急杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａシルバｰフィｰルド, 68,幸英明,, 61,* -1,   6, 1,  2.2,①①①, 1,14, ニシノホウギョク,---,武豊  ,, 66,*-22,* 19, 1,  3.6,④③③, 1,11,Ａサンマルチｰフ, 76,福永祐,, 70,  -4,* 10, 2,  4.4, ⑦⑦, 1, 4,Ａビｰビｰガルダン, 91,安藤勝,, 98,* 15,* 18, 7, 11.1, ②②
 2,13,Ｆレッドサｰパス, 61,小牧太, 0.3, 60,* -3,   7, 3,  4.9,⑥④⑤, 2, 1, ジュウクタイザン,---,藤田伸, 0.0, 63,*-22,  17, 4,  7.3,①①①, 2, 3,Ｂトｰホウボガｰド, 74,武豊  , 0.1, 70,  -6,* 11, 1,  3.0, ⑧⑧, 2,13,Ｉロｰレルゲレイロ, 85,藤田伸, 0.2, 96,* 20,   9, 3,  5.3, ①①
 3, 1,Ｉエｰシンオナｰ, 58,デムｰ, 0.3, 61,  -4,*  8, 6, 29.5,③⑤④, 3, 6, ロｰドイノセント,---,下原理, 0.6, 59, -23,  14, 9, 21.1,⑤⑤⑤, 3,12,Ｇサンタナイト, 70,小坂忠, 0.2, 69,   0,   5,10, 34.4, ④④, 3, 3,Ｃドラゴンファング, 90,武豊  , 0.8, 90,  14,  10, 2,  5.0, ③③
 4, 4,Ｊツルマルエｰス, 52,和田竜, 0.4, 59,* -2,   4, 7, 32.1,②②②, 4, 5, トパンガ,---,福永祐, 0.7, 58, -23,  11, 7, 16.6,③④④, 4,15,Ｈアップグレｰデッド, 69,熊沢重, 0.2, 69,*  4,   2,12, 80.7, ①①, 4, 6,Ｇフィｰルドベアｰ, 87,秋山真, 0.8, 91,  11,  14, 8, 17.0, ⑧⑧
 5, 9,Ｇフィクサｰ, 60,佐藤哲, 0.5, 61,  -5,* 11, 4, 11.7,⑫⑪⑪, 5, 4, ゴッドダンシング,---,秋山真, 0.8, 59, -24,  14,14, 76.3,⑦⑦⑦, 5, 2,Ｅハｰドリレｰ, 73,下原理, 0.2, 69,  -1,   6, 4,  8.0, ⑤⑤, 5, 9,Ｆトウショウカレッジ, 88,デムｰ, 0.9, 90,   3,* 22, 5, 10.8, ⑯⑮
 6, 5,Ｅマイネルカルツェ, 63,三浦皇, 0.5, 59,  -4,   7, 5, 14.3,⑦⑦⑥, 6,12, キングバンブｰ,---,三浦皇, 0.9, 58, -26,  14,11, 58.4,⑩⑨⑨, 6, 1,Ｄライカｰト, 73,三浦皇, 0.5, 66,*  1,   2, 3,  6.6, ②③, 6, 2,Ｈジョリｰダンス, 86,三浦皇, 0.9, 90,   8,  15, 9, 18.0, ⑨⑨
 7,14,Ｂタマモユニヴァｰス, 68,武豊  , 0.6, 58,* -3,   4, 2,  3.1,④③③, 7,16, ルシルフ,---,和田竜, 0.9, 60, -26,  16,10, 51.0,⑫⑫⑫, 7,10,Ｌテイクマイアイズ, 65,デムｰ, 0.6, 65,*  1,   1, 8, 24.7, ③②, 7,15,Ｂファリダット, 91,四位洋, 1.0, 88,   7,  16, 1,  3.4, ⑫⑫
 8,11,Ｈシャイニｰキング, 58,小林徹, 0.6, 60,  -5,   7,10,165.1,⑩⑩⑦, 8, 7, バアゼルリバｰ,---,安藤勝, 0.9, 62, -28,* 22, 3,  5.5,⑮⑮⑬, 8,14,Ｊヴェリタス, 68,小牧太, 0.6, 65, -10,* 11, 7, 12.1, ⑬⑬, 8, 5,Ｊヤマニンエマイユ, 85,福永祐, 1.2, 86,  11,   8,10, 43.2, ⑥⑦
 9, 3,Ｌスリｰコンビナｰト, 48,秋山真, 1.3, 53,  -5,   3,12,420.0,⑧⑧⑩, 9,10, レインボｰスタｰ,---,幸英明, 1.0, 51,*-22,   3, 5, 10.7,②②②, 9, 6,Ｆセレスコクオｰ, 72,和田竜, 0.9, 62,  -9,   7, 6, 11.3, ⑪⑨, 9,14,Ｋヘイロｰフジ, 84,飯田祐, 1.4, 83,   7,  10,11, 44.0, ⑪⑪
10, 8,Ｄウォｰタｰイオレク, 64,佐久間, 1.5, 55,  -6,   6, 9,139.1,⑬⑬⑬,10, 8, マチカネゲンペイ,---,石橋守, 1.0, 57, -26,  12,15,172.8,⑨⑧⑧,10, 5,Ｉワンダｰホｰマ, 69,大下智, 1.1, 60, -12,   8,16,377.6, ⑭⑯,10,12,Ｍタマモホットプレイ, 80,熊沢重, 1.4, 85,   7,  12,16,204.5, ⑬⑬
11,12,Ｋマｰベラスポケット, 50,下原理, 1.9, 49,  -5,  -4,13,444.2,⑨⑨⑨,11,11, レッドファング,---,四位洋, 1.0, 54, -23,   8, 8, 20.4,⑥⑥⑥,11,16,Ｏキスアンドクライ, 59,藤岡佑, 1.1, 60,  -9,   5,11, 51.2, ⑩⑪,11, 1,Ｅファイングレイン, 89,幸英明, 1.8, 79,  11,   0, 4, 10.5, ④④
12, 6,Ｃマッキｰガリウム, 66,橋本美, 2.1, 48,  -4,  -6, 8, 32.8,⑤⑥⑧,12, 2, スマｰトソロモン,---,佐藤哲, 1.1, 55, -26,  12,12, 58.5,⑧⑩⑩,12, 8,Ｋサマｰファインデイ, 67,藤田伸, 1.3, 58, -12,   7, 9, 25.8, ⑮⑭,12,11,Ｄマイネルレｰニア, 90,佐藤哲, 2.1, 74,  12,  -5, 6, 10.9, ⑤⑤
13, 2,Ｎカリスマライズ, 46,石橋守, 2.1, 52,  -9,   4,14,521.3,⑭⑭⑭,13, 3, トｰセンロマネ,---,藤岡佑, 1.3, 56, -27,  14, 6, 16.6,⑬⑬⑭,13,13,Ｐスピｰド, 45,小原義, 1.7, 55,  -8,  -1,13,119.9, ⑨⑩,13, 8,Ｐエアパスカル, 73,藤岡佑, 2.1, 76,  10,  -1,12, 51.7, ⑩⑩
14, 7,Ｍジョｰジバロｰズ, 46,熊沢重, 2.5, 48,  -6,  -4,15,640.8,⑪⑫⑫,14,15, テンペスタロｰザ,---,デムｰ, 1.6, 53, -30,  14, 2,  3.8,⑭⑭⑮,14, 9,Ｍスズノカイソク, 65,小林徹, 1.8, 55, -13,   3,14,209.1, ⑯⑮,14,10,Ｏランヘランバ, 77,小牧太, 2.2, 76,   3,   7,15,182.7, ⑮⑯
15,15,Ｏデンコウユイマｰル, 23,角田晃, 8.5, 15, -24, -20,11,397.4,⑮⑮⑮,15, 9, ダｰクセクタｰ,---,小牧太, 2.1, 44, -25,   0,13, 70.7,⑪⑪⑪,15, 7,Ｃハタノワイズ, 74,幸英明, 1.8, 53,  -1,  -8, 5, 10.9, ⑥⑥,15, 7,Ｎピンクカメオ, 79,和田竜, 2.3, 74,   5,   3,13, 80.9, ⑭⑭
,,,,,,,,,,,,16,13, ダルマックス,---,小林徹, 3.9, 28, -34,  -8,16,289.1,⑯⑯⑯,16, 4,Ｎティｰビスティｰ, 60,柴原央, 2.2, 50, -10,  -4,15,283.4, ⑫⑫,16,16,Ｌレットバトラｰ, 81,角田晃, 2.4, 72,  11,  -7,14,165.6, ⑦⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:7),,,,,,,,,,,
単勝:220円 複勝:10=130円 13=130円 01=410円 枠連:470円,,,,,,,,,,,,"単勝:360円 複勝:14=180円 01=250円 06=470円 枠連:1,290円",,,,,,,,,,,,単勝:440円 複勝:11=170円 03=160円 12=720円 枠連:590円,,,,,,,,,,,,"単勝:1,110円 複勝:04=330円 13=190円 03=190円 枠連:860円",,,,,,,,,,,
"馬連:470円 ワイド:10-13=210円 01-10=870円 01-13=1,170円",,,,,,,,,,,,"馬連:1,400円 ワイド:01-14=650円 06-14=1,500円 01-06=2,140円",,,,,,,,,,,,"馬連:750円 ワイド:03-11=310円 11-12=1,550円 03-12=1,720円",,,,,,,,,,,,"馬連:3,330円 ワイド:04-13=1,140円 03-04=930円 03-13=570円",,,,,,,,,,,
"馬単:890円 3連複:3,250円 3連単:10,150円",,,,,,,,,,,,"馬単:2,470円 3連複:9,800円 3連単:39,440円",,,,,,,,,,,,"馬単:1,620円 3連複:5,730円 3連単:24,490円",,,,,,,,,,,,"馬単:7,560円 3連複:5,290円 3連単:39,640円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  芝2200m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-38,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,すみれｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｄトライアンフマｰチ, 64,武幸四,, 75, -16,* 17, 4,  6.1, ⑨⑦, 1, 5,Ｋトシザワイルド, 56,秋山真,, 81,   4,* 14, 6, 23.9, ⑦⑥, 1, 1,Ｅトップクリフォｰド, 66,藤田伸,, 84,* -2,  21, 8, 30.7,①①①, 1, 8,Ａツルマルビビッド, 83,小牧太,, 81,*  7,* 11, 3,  6.9,⑮⑦⑤
 2,13,Ｃナリタクリスタル, 64,武豊  , 0.0, 69,*-11,   8, 1,  3.5, ①①, 2, 4,Ｃシンゼンオオジ, 73,飯田祐, 0.2, 79,*  8,   7, 8, 24.3, ①①, 2, 6,Ｆマイネルプリマス, 66,和田竜, 0.1, 84,* -3,  21, 7, 22.7,③②②, 2, 9,Ｇトップオブザロック, 78,生野賢, 0.1, 81,   5,* 13, 9, 27.5,⑥⑧⑧
 3, 9,Ｂオウケンマジック, 66,福永祐, 0.2, 70, -13,  11, 2,  3.7, ⑤⑥, 3, 3,Ｆナリタカｰビン, 68,角田晃, 0.5, 78,*  6,   7, 3,  6.3, ③③, 3, 8,Ａマッハヴェロシティ, 78,安藤勝, 0.1, 84,* -3,* 22, 1,  1.9,⑤④③, 3, 2,Ｍツルガオカランナｰ, 72,デムｰ, 0.2, 81,   5,* 13, 1,  3.9,⑦⑨⑦
 4, 7,Ｈゴｰルデンゴｰル, 61,秋山真, 0.3, 69, -13,  10, 6, 15.3, ⑦⑤, 4, 2,Ａシルクフォｰチュン, 75,武豊  , 0.7, 76,   4,   8, 2,  5.9, ⑥⑦, 4, 2,Ｇアイアムピカイチ, 65,デムｰ, 0.3, 83,  -5,* 22, 5, 14.4,②③⑤, 4,11,Ｊマッシヴエンペラｰ, 76,和田竜, 0.2, 79,*  6,  10, 6,  9.0,⑤⑤③
 5,10,Ｆトップフリｰダム, 62,四位洋, 0.4, 68, -17,* 14, 5,  9.4, ⑩⑪, 5,14,Ｉネオヴェリｰベリｰ, 62,藤田伸, 1.2, 72,   4,   4,10, 55.3, ⑧⑨, 5, 5,Ｂフォゲッタブル, 75,武豊  , 0.4, 81,  -5,  20, 2,  3.1,⑧⑥④, 5, 3,Ｋマヤノバルトｰク, 74,福永祐, 0.3, 79,*  7,   7, 8, 22.4,①①①
 6, 8,Ｅカネトシタフガイ, 64,和田竜, 0.4, 66, -13,   7, 7, 19.4, ④④, 6, 6,Ｄタマニュｰホｰプ, 72,藤岡佑, 1.4, 71,   2,   4, 7, 23.9, ⑨⑧, 6, 4,Ｄメイショウジンム, 68,藤岡佑, 0.5, 85,  -6,* 24, 4, 14.0,⑦⑦⑦, 6,16,Ｃアドマイヤレグルス, 82,安藤勝, 0.4, 77,   6,   9, 4,  7.9,③④⑨
 7,11,Ｇアズマタイショウ, 61,三浦皇, 0.4, 69, -16,* 12,10, 34.7, ⑧⑩, 7,10,Ｅグロッキｰバルボア, 70,デムｰ, 1.5, 68,*  6,  -3, 1,  1.6, ②②, 7, 3,Ｈピサノキコウシ, 64,福永祐, 0.6, 81,  -5,  18, 3, 10.7,④⑤⑥, 7, 5,Ｂパｰフェクトラン, 83,幸英明, 0.6, 75,   6,   7, 7,  9.1,④③②
 8,12,Ｉブレｰブビスティｰ, 61,デムｰ, 0.5, 66, -16,  10, 3,  6.0, ⑬⑨, 8, 9,Ｇモエレサマｰ, 68,和田竜, 1.6, 68,   5,  -1, 9, 40.8, ⑤⑤, 8, 9,Ｉリｰサムプライド, 54,三浦皇, 0.9, 78,  -6,  17, 6, 15.9,⑥⑧⑧, 8, 7,Ｅトシセント, 81,下原理, 0.6, 78,   4,* 12, 2,  5.1,⑧⑩⑩
 9,16,Ｌディアマジェスティ, 53,藤田伸, 0.8, 59,*-12,  -2,12,102.4, ②②, 9,15,Ｈシｰクロノス, 67,福永祐, 1.8, 67,   5,  -4, 5, 18.7, ④④, 9, 7,Ｃエルチョコレｰト, 69,幸英明, 1.1, 79,  -6,  17, 9,111.8,⑨⑨⑨, 9,10,Ｉアグネスラナップ, 77,武幸四, 1.0, 76,*  6,   3,10, 31.9,⑭⑥④
10, 5,Ｎオカゲサマデ, 50,小牧太, 0.9, 63, -19,  10, 8, 20.0, ⑪⑫,10, 1,Ｊブレｰヴゴｰルド, 62,武幸四, 1.9, 68,  -4,   8,12,173.9, ⑮⑭,,,,,,,,,,,,,10, 4,Ｄウインルｰセント, 82,熊沢重, 1.1, 73,*  6,   2, 5,  8.6,②②⑥
11,14,Ｍマルセイユシチｰ, 50,佐藤哲, 1.3, 54, -16,  -2,11, 69.8, ⑥⑧,11, 7,Ｂヘリオスシチｰ, 74,小牧太, 2.2, 65,   0,   0, 4, 15.1, ⑩⑩,,,,,,,,,,,,,11,15,Ｈタンゴノセック, 77,田村太, 1.2, 74,   2,  10,11, 44.7,⑫⑭⑮
12,15,Ｋパラダイスデイ, 55,角田晃, 1.3, 53,*-12,  -9,14,150.6, ③③,12, 8, ジムカｰナ,---,高馬元, 2.7, 60,  -3,  -1,13,318.6, ⑭⑬,,,,,,,,,,,,,12, 1,Ｎサンシｰズン, 72,四位洋, 1.6, 72,   2,   6,14, 82.2,⑪⑬⑭
13, 3,Ｐペッシュドｰル, 28,幸英明, 1.6, 57, -19,   2,13,131.8, ⑮⑭,13,11,Ｎタガノブリオレット, 46,三浦皇, 3.0, 58,  -3,  -4,11,104.2, ⑫⑮,,,,,,,,,,,,,13,14,Ｆマルタカタキオン, 80,田中克, 2.2, 68,   4,  -2,13, 56.0,⑩⑪⑪
14, 2,Ｊアドマイヤシェルパ, 56,藤岡佑, 2.3, 44, -22,  -6, 9, 28.8, ⑭⑮,14,12,Ｍスイッチスタイル, 51,下原理, 3.1, 58,  -1,  -6,15,494.6, ⑪⑪,,,,,,,,,,,,,14,12,Ｌアレクシオス, 74,秋山真, 2.2, 68,   0,   6,15,172.3,⑯⑯⑯
15, 4,Ｏトｰセンライジング, 35,石橋守, 2.9, 35, -18, -20,15,362.3, ⑫⑬,15,13,Ｌテイエムプレストン, 56,小林徹, 3.9, 51,  -2, -12,14,349.6, ⑬⑫,,,,,,,,,,,,,15,13,Ｏヤマノボンディｰル, 70,三浦皇, 2.4, 65,   2,  -1,12, 46.9,⑨⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｐオｰミチェリッシュ, 69,角田晃, 2.6, 67,   3,  -2,16,213.6,⑬⑮⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
