09年 7月 4日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 7月 4日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 4R  芝2770m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
11, 3,Ｉゴｰルドドン, 45,北村宏, 1.6, 48, -11,  -2,10, 67.4, ⑭⑭,,,,,,,,,,,,,11,11,Ｋサザンヴィット, 59,小林淳, 2.9, 48,*  4, -22,12, 69.8,①②⑤,11, 8,Ｆキングオザｰ, 73,土谷智, 1.4, 62,  -3,  -1,10, 56.6, ⑨⑩
12,11,Ｋカシマアチｰブ, 41,高山太, 1.8, 48,  -9,  -5,16,503.0, ⑬⑬,,,,,,,,,,,,,12,15,Ｍユウタｰフラッシュ, 53,後藤浩, 3.2, 46,   1, -18,10, 56.9,⑪⑨⑩,12,10,Ａレッドハイヒｰル, 84,後藤浩, 1.5, 60,*  4,  -9, 1,  2.8, ①②
13,15,Ｎウインクワン, 30,草野太, 1.9, 46, -23,*  5,15,482.0, ⑮⑮,,,,,,,,,,,,,13, 9,Ｆシルクコンダクタｰ, 61,小野次, 4.0, 42,  -4, -15, 9, 41.9,⑮⑮⑭,13, 6,Ｄシャトルタテヤマ, 78,蛯名正, 1.8, 57,  -3,  -7, 5,  9.4, ⑦⑨
14, 7,Ｊチャｰムリノ, 42,西田雄, 2.0, 46,  -3, -13,14,304.8, ⑦⑧,,,,,,,,,,,,,14,14,Ｉビｰビｰボルト, 59,吉田隼, 4.6, 38,  -1, -27, 3,  6.0,⑧⑪⑬,14,11,Ｍサウスヒュｰマｰ, 65,柴田善, 2.2, 52,*  1, -16,14,122.9, ②⑥
15,13, ダイワエタｰナル,---,武士沢, 2.1, 44, -21,*  2,11, 84.0, ⑯⑯,,,,,,,,,,,,,15, 4,Ｏストｰムブルｰム, 49,田辺裕, 5.9, 26,  -2, -37,15,210.4,⑥⑭⑮,,,,,,,,,,,,
16, 4, スイｰトティアｰラ,---,柴田善, 3.0, 37,  -2, -23, 7, 19.6, ⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-7),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:3),,,,,,,,,,,
単勝:390円 複勝:12=160円 05=150円 08=220円 枠連:820円,,,,,,,,,,,,"単勝:1,280円 複勝:01=200円 09=270円 02=110円 枠連:4,780円",,,,,,,,,,,,単勝:510円 複勝:12=160円 07=120円 13=330円 枠連:320円,,,,,,,,,,,,"単勝:3,500円 複勝:13=800円 12=240円 14=1,410円 枠連:4,390円",,,,,,,,,,,
馬連:920円 ワイド:05-12=350円 08-12=630円 05-08=550円,,,,,,,,,,,,"馬連:5,330円 ワイド:01-09=1,240円 01-02=250円 02-09=450円",,,,,,,,,,,,馬連:640円 ワイド:07-12=270円 12-13=940円 07-13=640円,,,,,,,,,,,,"馬連:7,220円 ワイド:12-13=2,330円 13-14=10,460円 12-14=5,450円",,,,,,,,,,,
"馬単:1,880円 3連複:2,150円 3連単:9,070円",,,,,,,,,,,,"馬単:11,910円 3連複:2,190円 3連単:33,930円",,,,,,,,,,,,"馬単:1,790円 3連複:2,220円 3連単:12,470円",,,,,,,,,,,,"馬単:18,760円 3連複:79,010円 3連単:609,480円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,,,,,,,,,,,,,阿武隈ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｃフリｰソウル, 55,柴田善,, 70,   1,*  5, 5, 11.9, ⑦⑦, 1,15, クリアキｰ,---,後藤浩,, 37,* -6, -23, 3, 10.7, ②②, 1, 9,Ｄトウショウデザｰト, 74,吉田豊,, 77,   4,*  8, 3,  4.6,⑨⑩⑧, 1, 7,Ｅレオマイスタｰ, 79,北村宏,, 87,   5,* 21, 5, 13.1,⑩⑧⑤
 2,16,Ｄスイｰトライラ, 55,蛯名正, 0.0, 74,*  8,  -2, 4,  9.2, ②②, 2,16, チハヤブル,---,吉田豊, 0.0, 39,* -4, -24,13, 90.2, ①①, 2, 4,Ｂユキノセントウ, 76,後藤浩, 0.2, 75,   6,*  4, 2,  4.1,⑪⑨⑥, 2, 8,Ｉダブルヒｰロｰ, 74,石橋脩, 0.0, 89,*  6,* 18, 9, 22.4,⑦⑤④
 3,12,Ｅケｰジｰカンザクラ, 55,内田博, 0.2, 71,*  7,  -3, 3,  5.0, ④③, 3, 4, テラノインパルス,---,内田博, 0.0, 37, -17, -13, 2,  7.9, ⑦⑧, 3, 3,Ｉニュｰジェットラン, 68,石橋脩, 0.2, 76,   4,*  5, 6, 13.4,⑫⑪⑩, 3, 5,Ａサンライズベガ, 87,松岡正, 0.4, 82,*  6,  10, 2,  3.7,②②①
 4, 4,Ｂコスモブレッシング, 62,松岡正, 0.4, 69,*  7,  -5, 1,  2.6, ③④, 4, 2, ヴィｰナススマイル,---,蛯名正, 0.1, 35, -13, -18, 5, 20.6, ⑤⑤, 4,14,Ｃクｰルフォｰマ, 75,北村宏, 0.4, 68,   7,  -3, 4, 12.1,⑩⑤④, 4, 2,Ｊドットコム, 73,吉田隼, 0.5, 85,   3,* 17, 4, 11.5,⑪⑪⑨
 5,14,Ｉラブユニバｰス, 46,吉田豊, 0.4, 69,   6,  -4, 8, 41.7, ⑤⑥, 5, 7, シャコｰグランツ,---,江田照, 0.2, 34, -27,* -7,12, 77.2, ⑫⑨, 5,10,Ｋマイネルアリオン, 63,松岡正, 0.7, 70,   0,*  6, 9, 29.5,⑯⑮⑪, 5,11,Ｆショウナンライジン, 77,吉田豊, 0.5, 84,   5,  14, 7, 18.7,⑥⑦⑦
 6,10,Ａヤマニンライラ, 65,田中健, 0.5, 66,   4,  -4, 2,  2.8, ⑥⑤, 6, 8, クロリス,---,的場勇, 0.3, 32, -17, -17, 7, 32.6, ⑧⑦, 6, 2,Ｆベニバナ, 72,西田雄, 0.9, 66,   6,  -7,10, 38.6,⑤⑥⑦, 6, 3,Ｃハリｰアップ, 81,柴山雄, 1.1, 78,   3,   9, 8, 18.8,⑧⑨⑩
 7, 1,Ｎマヤノロシュニ, 31,吉田隼, 1.2, 60,*  9, -18, 7, 40.5, ①①, 7,11, トｰセンサンライズ,---,二本柳, 0.4, 32, -30,* -5,11, 68.1, ⑬⑮, 7, 8,Ｇナリタアタッカｰ, 71,池崎祐, 1.0, 65,*  8, -13, 8, 25.0,③③⑤, 7, 9,Ｄゴｰルデンダリア, 81,柴田善, 1.2, 73,*  6,   1, 1,  2.4,④④③
 8,15,Ｇハセハインドマｰチ, 48,柴山雄, 1.4, 53,  -1, -10,13,193.8, ⑩⑧, 8, 3, トミケンシャルム,---,木幡初, 0.8, 26, -27, -14,15,224.6, ⑪⑫, 8,16,Ｅシェリルピンク, 73,木幡初, 1.1, 63,*  8, -15, 1,  2.8,④④③, 8, 1,Ｋガッテンワン, 73,木幡初, 1.4, 72,   5,   2,10, 40.1,③⑥⑥
 9, 7,Ｈヴァンブルｰ, 47,武士沢, 1.4, 51, -13,*  1,14,234.6, ⑪⑪, 9, 1, キセキ,---,田中健, 1.0, 24,* -8, -35, 6, 28.6, ③③, 9, 7,Ｏクリノポップコｰン, 53,江田照, 1.2, 66,   2,  -2,16,338.1,⑭⑭⑭, 9,12,Ｌトウキュウトップ, 71,丹内祐, 1.5, 72,   3,   3,12,157.1,⑨⑩⑪
10,13,Ｆグレインザダンス, 49,伊藤工, 1.7, 47, -16,* -1, 6, 39.7, ⑭⑬,10, 6, セレスティアル,---,柴田善, 1.0, 24, -32, -12, 1,  1.4, ⑭⑪,10, 1,Ｈアイティムサシ, 70,丹内祐, 1.5, 59,*  8, -20, 7, 23.2,②②②,10,10,Ｇアヴェンティｰノ, 77,内田博, 1.6, 68,*  6,  -6, 6, 15.3,⑤③⑧
11, 3,Ｊヤマイチヘレネ, 39,木幡初, 1.7, 48,  -1, -14, 9, 63.3, ⑧⑨,11,12, エムエムクイｰン,---,田辺裕, 1.1, 22, -32, -13,14,131.5, ⑮⑭,11,15,Ｍヴィｰヴァシャトル, 56,小野次, 1.6, 59,   4, -13,11, 48.0,⑧⑬⑫,11, 6,Ｈビッグベアシチｰ, 76,田辺裕, 1.6, 73,   2,   6,11,154.2,⑫⑫⑫
12, 8, フェアｰシャトル,---,村田一, 2.3, 42, -12, -12,11,150.1, ⑫⑫,12,10, ニシノアンジｰ,---,吉田隼, 1.2, 21, -13, -32, 4, 18.6, ⑥⑥,12,12,Ｊミスフェイスフル, 67,伊藤工, 1.7, 57,* 11, -30,12, 50.6,①①①,12, 4,Ｂドリｰムトレジャｰ, 82,武士沢, 1.8, 66,*  8, -10, 3,  6.6,①①②
13, 6,Ｌツルギロマンス, 36,郷原洋, 2.4, 41,  -1, -23,10,123.5, ⑨⑩,13,14, ストｰクフィｰルド,---,伊藤工, 1.4, 20, -35, -13, 9, 63.4, ⑯⑯,13, 5,Ｐロイヤルパｰム, 52,吉田隼, 1.9, 57,  -1,  -8,13,193.1,⑮⑯⑯,,,,,,,,,,,,
14, 5,Ｍプレシャスベイブ, 31,大野拓, 3.3, 32, -17, -19,15,289.5, ⑬⑭,14,13, トｰセンアマテラス,---,丹内祐, 1.7, 15, -25, -27,16,293.7, ⑩⑬,14, 6,Ａサクラルｰラｰ, 78,柴田善, 2.0, 54,   5, -23, 5, 12.4,⑥⑦⑨,,,,,,,,,,,,
15, 9, ジュテ,---,黛弘人, 3.3,  9, -31,  -7,12,186.3, ⑯⑮,15, 9, フジペガサス,---,黛弘人, 1.8, 15, -21, -32, 8, 34.1, ⑨⑩,15,13,Ｌシｰワンダフル, 61,的場勇, 2.0, 54,   4, -20,15,307.4,⑬⑫⑮,,,,,,,,,,,,
16, 2,Ｋモルフェスペシャル, 39,高橋智, 3.5, 11, -25, -14,16,321.7, ⑮⑯,16, 5, ダイワトパｰズ,---,武士沢, 2.7,  3,* -8, -57,10, 66.8, ④④,16,11,Ｎナンヨｰサンライズ, 55,草野太, 2.1, 54,   5, -23,14,267.4,⑦⑧⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:3),,,,,,,,,,,
"単勝:1,190円 複勝:11=340円 16=290円 12=230円 枠連:1,700円",,,,,,,,,,,,"単勝:1,070円 複勝:15=450円 16=2,320円 04=310円 枠連:18,260円",,,,,,,,,,,,単勝:460円 複勝:09=170円 04=180円 03=280円 枠連:610円,,,,,,,,,,,,"単勝:1,310円 複勝:07=360円 08=480円 05=160円 枠連:14,630円",,,,,,,,,,,
"馬連:4,890円 ワイド:11-16=1,220円 11-12=840円 12-16=690円",,,,,,,,,,,,"馬連:24,170円 ワイド:15-16=5,120円 04-15=990円 04-16=5,960円",,,,,,,,,,,,馬連:940円 ワイド:04-09=390円 03-09=850円 03-04=540円,,,,,,,,,,,,"馬連:15,530円 ワイド:07-08=3,770円 05-07=930円 05-08=1,160円",,,,,,,,,,,
"馬単:9,530円 3連複:7,130円 3連単:61,170円",,,,,,,,,,,,"馬単:40,170円 3連複:57,290円 3連単:440,240円",,,,,,,,,,,,"馬単:2,140円 3連複:3,400円 3連単:15,450円",,,,,,,,,,,,"馬単:26,880円 3連複:16,270円 3連単:144,250円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 9R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,岳特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂキタサンエンペラｰ, 69,的場勇,, 70,*  1,*  7, 2,  4.0,②②②, 1, 4,Ｈブルｰムインハｰト, 52,小林淳,, 70,  -1,*  8, 5, 13.2,⑫⑫⑨, 1,12,Ｈダノンフレンドリｰ, 69,後藤浩,, 74,*  1,  14, 9, 39.4,②②②, 1,14,Ａベストロケｰション, 79,北村宏,, 80,* -2,* 16, 1,  2.4, ④③
 2,14,Ａダイワフラッグ, 73,蛯名正, 0.2, 66,*  1,   5, 1,  1.4,①①①, 2, 7,Ａネイチャｰキング, 63,柴田善, 0.6, 63,  -1,* -1, 1,  3.4,⑥⑦⑧, 2,11,Ｇスタｰリバイバル, 71,江田照, 0.1, 73,*  2,  11, 7, 21.5,①①①, 2,16,Ｆアヤヒメ, 68,伊藤工, 0.9, 70,  -7,  10, 8, 30.4, ⑪⑨
 3, 7,Ｈシルクトレジャｰ, 56,吉田隼, 0.5, 65,  -1,   5, 9, 68.9,④③④, 3, 9,Ｂコスモドロス, 62,松岡正, 0.7, 62,*  3, -10, 3,  4.0,③③⑤, 3, 6,Ｄコスモビｰスト, 76,木幡初, 0.2, 73,  -1,* 17, 8, 26.7,⑫⑦⑦, 3,12,Ｊポルタノｰヴァ, 60,吉田隼, 0.9, 70,  -4,   7, 9, 46.4, ⑥⑥
 4, 2,Ｅセトノアサｰト, 60,吉田豊, 0.7, 63,  -2,   4, 6, 31.0,⑤⑤③, 4,11,Ｄトｰセンクリュグ, 60,柴山雄, 0.7, 62,   0,  -5, 6, 20.9,⑬⑩④, 4,15,Ｂツクバタイヨウ, 80,蛯名正, 0.4, 73,  -1,* 15, 3,  8.3,⑨⑨⑨, 4,15,Ｄカレンナサクラ, 69,吉田豊, 0.9, 70,  -8,* 11, 4,  6.0, ⑮②
 5, 8,Ｃシルクエスポワｰル, 64,伊藤工, 1.1, 58,  -6,*  9, 5, 28.5,⑭⑫⑩, 5,15,Ｋサントゥｰル, 47,蛯名正, 0.8, 60,*  5, -14, 7, 21.7,②②②, 5, 8,Ａボンバルディエｰレ, 87,柴田善, 0.4, 73,   1,  13, 1,  1.7,⑥⑥⑤, 5,13,Ｍピエナプリンセス, 58,村田一, 1.3, 66, -12,  10,12,101.2, ⑯⑫
 6,13,Ｆラジカルバンギング, 58,石橋脩, 1.5, 56,  -2,  -3,10,103.0,⑥⑥⑥, 6, 3,Ｎフレイムアップ, 31,田辺裕, 1.0, 57,   0, -10,11, 89.1,⑧④⑥, 6, 7,Ｆシルクエンデバｰ, 74,田辺裕, 0.4, 69,   1,  12, 5, 16.5,④④③, 6, 6,Ｃワシントンパｰク, 72,内田博, 1.3, 65,  -3,   1, 2,  4.4, ⑤⑤
 7,15,Ｇケンマ, 57,柴田善, 1.7, 57,  -7,   3, 8, 54.8,⑬⑬⑫, 7, 6,Ｅアメｰジングカフェ, 56,小島太, 1.2, 56,   2, -14, 8, 27.5,④⑤⑦, 7, 3,Ｃビッグスワン, 79,柴山雄, 0.6, 71,  -1,  13, 2,  4.6,⑦⑧⑧, 7, 4,Ｂマイネアルデュｰル, 73,松岡正, 1.3, 65,  -7,   5, 3,  4.9, ⑩⑧
 8, 9,Ｋオンワｰドイデア, 49,岩部純, 1.8, 56,  -5,   0,15,431.3,⑩⑪⑬, 8, 2,Ｌコスモプｰカ, 40,伊藤工, 1.2, 56,  -2,  -9,10, 67.1,⑪⑪⑩, 8, 5,Ｍストｰミｰペガサス, 50,吉田隼, 1.4, 66,*  2,   3,11, 92.7,③③⑥, 8,10,Ｉイグナイトカフェ, 62,郷原洋, 1.3, 64,*  1,  -3, 5, 21.2, ①①
 9, 1,Ｉハｰモナイズ, 54,後藤浩, 1.8, 55,  -4,  -1, 4, 26.4,⑪⑩⑪, 9,14,Ｉクライムオントップ, 51,南田雅, 1.3, 55,   0, -14,13,209.1,⑦⑥③, 9,14,Ｎアルファトミｰ, 47,草野太, 1.8, 63,  -2,   5,13,236.2,⑪⑩⑩, 9, 1,Ｇエフテｰララｰヤ, 67,小野次, 1.5, 62,  -8,   4, 6, 25.1, ⑫⑬
10,10,Ｎマルブツブリランテ, 45,西田雄, 1.8, 56,  -3,  -3, 7, 54.5,⑨⑨⑧,10, 5,Ｇキャンディロック, 54,吉田隼, 1.7, 51,  -3, -13, 9, 52.5,⑨⑬⑫,10, 4,Ｋタイキプライム, 60,北村宏, 2.1, 59,  -2,   2, 6, 20.3,⑧⑪⑪,10, 7,Ｅジョウノオアシス, 69,木幡初, 1.5, 62,  -5,   1, 7, 25.4, ⑧⑩
11, 3,Ｌハクシンアマゾｰヌ, 49,千葉直, 2.1, 53,  -3,  -6,11,186.9,⑦⑧⑦,11,13,Ｆメジロテンダｰ, 56,吉田豊, 3.0, 38,*  5, -48, 4,  6.2,①①①,11,10, スモｰキｰタバｰン,---,松岡正, 2.3, 58,*  2,  -5, 4, 15.2,⑤⑤④,11, 2,Ｎサマｰタｰゲット, 52,高橋智, 1.6, 62,  -8,   3,13,110.4, ⑬⑭
12, 6,Ｍプリンセスビジュｰ, 48,大野拓, 2.6, 50,  -3,  -9,12,200.7,⑧⑦⑨,12, 1,Ｍタニオブデピュティ, 34,石橋脩, 3.1, 40,   1, -37,12,200.8,⑩⑨⑪,12, 1,Ｉタケデンヴィｰナス, 65,二本柳, 3.2, 55,  -7,   2,12,175.1,⑭⑭⑭,12, 9,Ｋリザルト, 60,池崎祐, 1.9, 57,  -8,  -2,14,185.0, ⑭⑮
13, 5,Ｄザバトルメイトル, 60,木幡初, 3.3, 43,  -1, -19, 3, 13.7,③④⑤,13,12, ギンザクイｰンビｰ,---,北村宏, 3.2, 34,  -4, -33, 2,  3.5,⑭⑭⑬,13,13,Ｌオンワｰドイｰガｰ, 59,千葉直, 3.5, 51,  -4,  -7,10, 78.1,⑩⑫⑫,13, 8,Ｈコスモハｰト, 64,丹内祐, 1.9, 57,* -2,  -8,10, 49.0, ③⑦
14,11,Ｏステファナイト, 44,武士沢, 4.3, 37,  -8, -15,13,353.5,⑫⑭⑭,14,10,Ｊダイワサンルｰジュ, 47,武士沢, 4.4, 26,  -7, -44,14,228.7,⑮⑮⑮,14, 2,Ｊサクラハｰレｰ, 64,吉田豊, 3.7, 49,  -4,  -9,14,238.2,⑬⑬⑬,14,11,Ｏチョコクランチ, 41,江田照, 2.2, 53,*  0, -13,11, 81.8, ②④
15,12,Ｊエリモメイト, 51,土谷智, 8.8, 11, -18, -36,14,419.0,⑮⑮⑮,15, 8,Ｏフラワｰライン, 26,千葉直, 5.2, 11,   1, -66,15,421.1,⑤⑧⑭,,,,,,,,,,,,,15, 5,Ｐナイスアカシア, 31,石橋脩, 2.6, 48,  -6, -13,16,278.3, ⑨⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｌテルミヌス, 59,柴山雄, 3.9, 31,  -6, -30,15,231.2, ⑦⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
