09年 8月 2日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 8月 2日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 4R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9,12,Ｂゼットセブン, 50,松山弘, 1.4, 35, -10, -19, 4,  7.7, ⑩⑩, 9, 5, テｰオｰジャングル,---,角田晃, 1.8, 25, -18, -26, 9, 36.2,⑦⑫⑨, 9, 7,Ｇマジカルワンコイン, 53,大下智, 1.0, 53, -10,  -3,12,236.9, ⑨⑧, 9,18,Ｅダイシンプラン, 86,藤岡康, 0.2, 87,  12,  10, 2,  4.7,⑫⑪⑩
10,13,Ｋカシノセバスチャン, 10,国分恭, 2.5, 22,  -9, -34,12,289.2, ⑨⑪,10,11, ヒシボｰルドウィン,---,石橋守, 2.0, 24, -21, -22,15,125.1,⑮⑮⑮,10,14,Ｋリバｰポンキｰ, 47,藤岡康, 1.3, 50,  -7,  -9,11,236.2, ⑦⑨,10,15,Ｏアンノルｰチェ, 81,松山弘, 0.2, 87,* 15,   4, 8, 20.1,④④⑦
11,11,Ｈホｰミングビｰト, 28,赤木高, 2.7, 20,  -7, -38,10,154.1, ⑦⑨,11, 4, テイエムフジスタｰ,---,熊沢重, 2.2, 20, -17, -35,12, 59.8,⑪⑩⑪,11, 5,Ｍドリｰムポケット, 42,太宰啓, 1.7, 45, -25,   3,16,388.4, ⑰⑯,11, 8,Ｒハギノジョイフル, 77,中村将, 0.3, 87,   9,* 14,15, 61.8,⑭⑰⑯
12, 6,Ｆポｰルラッシュ, 37,浜中俊, 2.8, 21,* -2, -44, 2,  3.5, ②④,12,13, テンシノカフェ,---,中村将, 2.4, 19, -17, -36,11, 55.2,⑨⑨⑩,12,10, シゲルオオミネサン,---,酒井学, 2.1, 39, -14, -13,10,234.6, ⑪⑫,12, 2,Ｐトウカイルナ, 81,酒井学, 0.3, 88,  11,  13,14, 53.3,⑬⑮⑬
13, 2, カシノスラッガｰ,---,鈴来直, 5.3,-36, -41, -39,11,283.5, ⑬⑬,13, 7, タッチマイハｰト,---,幸英明, 3.4,  2,*-13, -60, 3, 11.5,②②④,13,16,Ｑレモネｰドバンブｰ, 30,角田晃, 2.1, 40, -24,  -4,15,357.5, ⑯⑰,13,17,Ｄダイシングロウ, 86,川田将, 0.4, 84,* 15,   1, 5, 10.5,⑥⑤②
,,,,,,,,,,,,14, 3, ギャラクシｰ,---,佐藤哲, 3.8, -2, -18, -53, 5, 20.1,⑫⑪⑬,14, 3,Ｎバイオレットコイン, 42,赤木高, 2.1, 39, -28,   0,13,259.4, ⑱⑱,14, 3,Ｉニルヴァｰナ, 85,熊沢重, 0.7, 81,  13,  -1,12, 38.8,⑤③③
,,,,,,,,,,,,15, 1, サンレイラヴ,---,難波剛,12.8,-98, -42, ---,13, 72.6,⑯⑯⑯,15, 1,Ｌフジノプリンス, 45,柄崎将, 2.4, 35, -21, -11,14,312.1, ⑬⑬,15, 1,Ｃチョウサンデイ, 88,赤木高, 0.7, 80,* 15,  -6,13, 40.7,③①①
,,,,,,,,,,,,,,,,,,,,,,,,16,12,Ｏバサラキング, 41,佐久間, 2.6, 33, -21, -13,18,502.3, ⑭⑭,16,10,Ｌテイエムアンコｰル, 83,石橋守, 0.7, 82,  11,   6, 3,  6.5,⑩⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,17,13,Ｊサンレイクエスト, 49,難波剛, 2.8, 30,*  2, -38,17,451.6, ②③,17,16,Ｈドリｰムフライト, 85,西田雄, 2.4, 63,* 15, -30,18,155.9,②②⑥
,,,,,,,,,,,,,,,,,,,,,,,,18, 4,Ｐトｰコｰタカシ, 38,田中健, 2.9, 28, -22, -16, 8, 46.0, ⑮⑮,18,12,Ｊコスモプラチナ, 84,和田竜, 7.3,  9,  11, -88, 4,  8.4,①⑫⑱
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
"単勝:210円 複勝:08=140円 04=290円 07=1,630円 枠連:470円",,,,,,,,,,,,単勝:150円 複勝:10=110円 16=300円 08=530円 枠連:470円,,,,,,,,,,,,"単勝:210円 複勝:02=150円 09=400円 06=270円 枠連:1,980円",,,,,,,,,,,,"単勝:6,470円 複勝:05=1,360円 09=190円 14=610円 枠連:3,290円",,,,,,,,,,,
"馬連:1,550円 ワイド:04-08=590円 07-08=2,840円 04-07=6,020円",,,,,,,,,,,,"馬連:960円 ワイド:10-16=490円 08-10=870円 08-16=3,160円",,,,,,,,,,,,"馬連:2,160円 ワイド:02-09=870円 02-06=530円 06-09=1,960円",,,,,,,,,,,,"馬連:23,030円 ワイド:05-09=5,300円 05-14=16,270円 09-14=1,770円",,,,,,,,,,,
"馬単:2,260円 3連複:26,270円 3連単:79,600円",,,,,,,,,,,,"馬単:1,170円 3連複:7,890円 3連単:19,100円",,,,,,,,,,,,"馬単:2,570円 3連複:5,600円 3連単:24,000円",,,,,,,,,,,,"馬単:59,990円 3連複:130,710円 3連単:978,500円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■11R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,若戸特別,,,,,,,,,,,,筑紫特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｃベストブルｰム, 57,小牧太,, 54, -24,* 11, 3,  8.6,⑤④④, 1, 7,Ｈホッコｰフクヒメ, 60,石橋守,, 75,*  3,*  9, 5, 14.3,⑭②①, 1, 5,Ｉウォｰタｰセレネ, 71,酒井学,, 83,   2,* 19, 3,  5.2,⑦⑧⑦, 1, 7,Ｆエｰシンビｰセルズ, 69,小牧太,, 73,* -1,*  7, 2,  4.5, ④④
 2, 6,Ｆマイネルゴルト, 53,和田竜, 0.1, 51,*-22,   7, 5, 10.5,②③③, 2, 6,Ｃテイエムミチシオ, 68,和田竜, 1.0, 67,   0,*  5, 2,  4.0,⑤⑥⑥, 2,16,Ａプルシアンオリｰブ, 75,福永祐, 0.0, 81,   2,  16, 2,  4.7,④⑤⑤, 2, 5,Ｋザザ, 64,川田将, 0.1, 72,  -3,*  9, 7, 19.1, ⑤⑤
 3,10,Ｏタイキエイワン,  0,国分恭, 0.2, 49,*-21,   4,13,150.0,①①①, 3,13,Ａコウエイテンプウ, 70,武豊  , 1.2, 64,*  2,   1, 1,  2.0,⑥④③, 3, 6,Ｄマイネルアテッサ, 74,佐藤哲, 0.2, 71,*  9,  -4, 4,  5.6,②②②, 3,15,Ｄロックオブサリサ, 72,武豊  , 0.5, 67,  -5,   5, 1,  2.2, ⑦⑦
 4,11,Ｇロｰザミスティカ, 46,幸英明, 0.3, 56, -27,* 16, 8, 35.3,⑬⑬⑫, 4,10,Ｉスズカスコｰル, 60,川田将, 1.2, 64,   0,   3, 8, 26.2,⑮⑧⑦, 4,15,Ｊタマモランニング, 68,中村将, 0.3, 79,   0,* 17,12, 72.1,⑨⑩⑨, 4,17,Ｇマイネルプルｰト, 69,和田竜, 0.6, 66,  -7,*  6, 4, 10.2, ⑪⑨
 5, 8,Ａダイワバｰバリアン, 62,浜中俊, 0.3, 50, -24,   7, 1,  1.8,④⑥⑤, 5, 8,Ｋカバｰドブリッジ, 60,太宰啓, 1.4, 63,   1,   0, 7, 24.2,⑨⑤⑤, 5, 1,Ｃロザリオ, 75,武豊  , 0.5, 77,   0,  15, 1,  3.2,⑧⑨⑧, 5,18,Ａマッキｰビｰナス, 74,太宰啓, 0.6, 66,  -6,   5, 5, 12.0, ⑩⑩
 6,15,Ｉフライトハｰン, 41,飯田祐, 0.5, 49, -27,*  9,11,113.9,⑧⑩⑩, 6, 4,Ｄデルバｰル, 64,松山弘, 1.7, 60,*  2,  -3, 6, 21.7,②③④, 6, 7,Ｇシゲルアンビシャス, 72,太宰啓, 0.6, 77,  -3,* 20, 9, 35.2,⑮⑮⑬, 6, 8,Ｃメイショウシオギリ, 73,石橋守, 0.7, 63,  -6,   3, 6, 17.0, ⑨⑥
 7, 5,Ｈファイブイｰグル, 42,松山弘, 0.6, 43,*-23,  -1, 7, 34.6,③②②, 7, 9,Ｂスルｰジエアｰ, 69,福永祐, 1.9, 60,  -1,  -2, 3,  6.1,⑦⑨⑪, 7,14,Ｅメイショウリバｰ, 73,飯田祐, 0.7, 76,  -2,  16, 6, 15.2,⑭⑭⑫, 7, 6,Ｂランスロットル, 73,福永祐, 0.7, 64,*  0,  -3, 3,  6.2, ②②
 8, 7,Ｄタガノキャプテン, 56,太宰啓, 0.7, 44, -24,   1, 6, 21.4,⑥⑤⑥, 8, 3,Ｅベルファム, 63,高野容, 2.1, 60,  -2,   1,11, 98.8,⑧⑬⑩, 8,10,Ｈウインボｰルド, 71,幸英明, 0.7, 73,   1,   7,10, 39.0,⑥⑥⑥, 8,11,Ｏエｰティｰドン, 59,田中健, 1.2, 57,  -3,  -6,13,118.4, ⑥⑧
 9, 2,Ｂパキッシュ, 59,武豊  , 0.8, 46, -27,   7, 2,  5.0,⑫⑪⑪, 9,11,Ｍテラノチャンス, 59,中村将, 2.1, 57,  -2,  -2,16,381.4,⑪⑪⑧, 9,12,Ｆダディｰズウォｰズ, 72,川田将, 0.8, 73,  -2,  11, 7, 17.0,⑪⑪⑪, 9, 4,Ｎクリノダイシス, 62,高橋亮, 1.3, 56,* -1,  -9,11,103.2, ③③
10, 9,Ｌマイネルアクア, 31,川田将, 1.0, 41, -24,  -2,14,221.7,⑦⑦⑦,10,14,Ｆレティセラ, 63,藤岡康, 2.1, 61,  -1,  -1, 9, 40.6,⑩⑫⑫,10, 3,Ｂラムタムタガｰ, 75,藤岡康, 1.0, 69,   1,   4, 5, 11.3,⑩⑦③,10, 3,Ｈパブリッシャｰ, 66,鮫島良, 1.4, 56, -17,   5,14,149.9, ⑰⑯
11,13,Ｅクレスコサンデｰ, 55,福永祐, 1.3, 38, -25,  -3, 4, 10.1,⑩⑨⑨,11,12,Ｌオｰルブランニュｰ, 59,小牧太, 2.5, 54,*  2, -11,10, 52.6,①①②,11,11,Ｐサクラエクシｰド, 13,小牧太, 1.2, 67,   2,  -3,11, 42.5,③③④,11,14,Ｌミュｰズマジック, 62,角田晃, 1.6, 53, -10,  -4, 9, 45.9, ⑬⑬
12,14,Ｍドリｰムセｰリング, 30,鮫島良, 1.3, 40, -28,   1,10, 56.5,⑪⑫⑬,12,16,Ｎトレモリノス, 49,幸英明, 3.0, 51,  -4,  -6,12,237.5,⑫⑭⑭,12, 2,Ｏオｰミメリッサ, 58,渡辺薫, 1.6, 67,  -2,   3,15,244.7,⑬⑬⑮,12, 9,Ｊアンジェラスキッス, 65,幸英明, 2.0, 47, -10, -10,12,113.4, ⑫⑫
13,12,Ｊラヴアズギフト, 35,佐藤哲, 1.4, 38, -28,   1,12,129.4,⑮⑮⑭,13,15,Ｇスリｰマイゲラン, 62,飯田祐, 3.0, 51,   0, -12, 4, 12.9,③⑦⑨,13, 4,Ｋファイナルパンチ, 66,赤木高, 1.6, 64,  -2,   2,14,222.9,⑫⑫⑩,13,10,Ｑウォｰタｰルフラン, 54,酒井学, 2.0, 47, -11,  -8,16,287.9, ⑭⑮
14, 4,Ｋスウィングダンス, 32,角田晃, 1.6, 36, -24,  -7, 9, 43.2,⑨⑧⑧,14, 1,Ｊジャコハッチャン, 60,国分恭, 3.4, 48,  -2, -12,14,333.9,④⑩⑬,14,13,Ｎクロチェｰラ, 59,和田竜, 1.7, 58,*  9, -25, 8, 24.5,①①①,14, 1,Ｍマイアイビギニング, 62,西田雄, 2.1, 45,  -6, -15,15,172.7, ⑧⑪
15, 3,Ｎカシノアベベ, 27,鈴来直, 2.4, 26, -28, -13,15,454.4,⑭⑭⑮,15, 2,Ｏスリｰタｰビン, 41,赤木高, 4.8, 40,  -5, -18,15,349.2,⑬⑮⑮,15, 9,Ｌマッキｰサマンサ, 65,野元昭, 2.5, 56,  -4,  -5,16,263.1,⑯⑯⑯,15, 2,Ｉシロキタカｰニバル, 65,渡辺薫, 2.2, 45, -15,  -7,10, 51.2, ⑯⑭
,,,,,,,,,,,,16, 5,Ｐカンタトリｰチェ, 38,鮫島良, 4.9, 40,  -8, -14,13,291.2,⑯⑯⑯,16, 8,Ｍドリｰムストライド, 64,高田潤, 3.1, 47,   2, -28,13,126.7,⑤④⑭,16,12,Ｅカシノリボン, 71,野元昭, 2.2, 44,*  2, -24, 8, 24.5, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,13,Ｐブラボｰデイ, 57,安藤光, 2.4, 43, -19,  -5,17,290.3, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,Ｒバｰドダムｰル, 52,鈴来直, 2.8, 37, -13, -17,18,374.4, ⑮⑰
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,
"単勝:860円 複勝:01=370円 06=370円 10=5,370円 枠連:3,340円",,,,,,,,,,,,"単勝:1,430円 複勝:07=250円 06=160円 13=110円 枠連:2,240円",,,,,,,,,,,,単勝:520円 複勝:05=190円 16=210円 06=180円 枠連:750円,,,,,,,,,,,,単勝:450円 複勝:07=170円 05=390円 15=130円 枠連:880円,,,,,,,,,,,
"馬連:3,840円 ワイド:01-06=950円 01-10=12,600円 06-10=16,800円",,,,,,,,,,,,"馬連:4,890円 ワイド:06-07=950円 07-13=480円 06-13=210円",,,,,,,,,,,,"馬連:2,090円 ワイド:05-16=690円 05-06=510円 06-16=660円",,,,,,,,,,,,"馬連:5,010円 ワイド:05-07=1,050円 07-15=300円 05-15=890円",,,,,,,,,,,
"馬単:9,070円 3連複:191,510円 3連単:990,680円",,,,,,,,,,,,"馬単:8,440円 3連複:1,820円 3連単:22,830円",,,,,,,,,,,,"馬単:3,410円 3連複:2,870円 3連単:20,150円",,,,,,,,,,,,"馬単:8,980円 3連複:4,700円 3連単:38,220円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,響灘特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｅキンショｰノボス, 64,和田竜,, 75,*  5,*  7, 1,  3.0, ①①, 1,14,Ａタクティクス, 68,福永祐,, 64,  -3,*  2, 1,  1.7,⑭⑨⑤, 1,12,Ａプロフェッショナル, 85,福永祐,, 82,   5,* 16, 1,  1.4,⑨⑧⑦, 1, 5,Ａメイショウイッキ, 78,武豊  ,, 78,   7,* 10, 1,  1.8,⑬⑧②
 2,14,Ｆドンスピリタス, 64,福永祐, 1.0, 64,*  2,   0, 7, 11.5, ③②, 2, 2,Ｅシュンリキ, 61,和田竜, 0.0, 62,*  0,  -4, 3,  6.7,③④②, 2,11,Ｃチャｰムナデシコ, 82,幸英明, 0.0, 80,   7,* 14, 4, 15.2,⑧⑦⑥, 2,13,Ｋロｰザレｰヌ, 65,福永祐, 0.1, 76,* 10,   2, 4, 13.4,①①①
 3, 6,Ｂヤマノマリンブルｰ, 65,幸英明, 1.7, 55,  -3,  -4, 4,  6.0, ⑥④, 3,10,Ｈザバトルクラシック, 58,小牧太, 0.1, 61,*  0,  -7,13, 67.3,⑤③④, 3, 9,Ｄメイショウゴルゴ, 82,武豊  , 0.2, 79,*  8,   9, 5, 15.4,③③③, 3, 6,Ｆオメガクエスト, 68,渡辺薫, 0.7, 73,   8,   2,11, 30.4,⑥⑤④
 4, 5,Ｉニシノオルティア, 51,小牧太, 1.8, 56,  -1,  -6,11,142.8, ④⑤, 4,18,Ｂドロップミアライン, 66,佐藤哲, 0.3, 58,  -6,*  3, 2,  6.3,⑫⑭⑨, 4, 8,Ｆライジングバイオ, 76,小牧太, 0.4, 78,*  9,   7, 2,  7.0,②②②, 4, 9,Ｃエプソムスタウト, 73,松山弘, 1.0, 70,   7,   1, 6, 17.5,⑦⑦⑩
 5, 1,Ａモア, 67,飯田祐, 1.9, 52, -16,*  4, 6, 11.1, ⑪⑪, 5, 3,Ｇナリタテイオｰ, 59,渡辺薫, 0.5, 60,  -3,  -4,12, 65.2,⑪⑪⑩, 5, 5,Ｇケｰジｰムサシ, 76,野元昭, 0.8, 74,   8,   5,10,114.1,⑥⑤⑤, 5, 1,Ｍリッショウユｰザｰ, 63,中村将, 1.1, 69,   9,  -2,14,208.9,②④⑤
 6,12,Ｇパｰプルガルチ, 56,渡辺薫, 2.0, 53, -10,  -1,10, 71.2, ⑩⑩, 6,13,Ｉトレノソルｰテ, 56,大下智, 0.6, 56,  -2,  -8, 8, 48.4,⑧⑧⑧, 6, 3,Ｂヴォレハクユウ, 83,角田晃, 1.0, 75,   8,   3, 3,  9.2,④④④, 6,15,Ｇミッシングナンバｰ, 68,国分恭, 1.2, 68,*  9,  -5, 3, 10.6,④③③
 7, 9, マックスハナレイ,---,浜中俊, 2.0, 52,  -8,  -3, 8, 44.5, ⑧⑧, 7,12,Ｋマイネエアリｰ, 54,松山弘, 0.9, 52,  -2, -15, 5, 22.6,⑥⑥⑥, 7, 2,Ｏオｰスミマｰシャル, 61,和田竜, 1.2, 75,   4,  10,11,181.2,⑭⑮⑮, 7,11,Ｎアグネスハット, 58,石橋守, 1.2, 72,   2,*  6,13,178.1,⑮⑮⑫
 8, 3,Ｄマチカネチハヤ, 64,鮫島良, 2.0, 53,  -1,  -8, 2,  4.9, ⑤⑥, 8, 7,Ｎアルビナス, 48,石橋守, 1.1, 49,*  1, -22, 7, 41.8,④②③, 8,16,Ｋフレアキャスケｰド, 73,飯田祐, 1.2, 75,   1,* 15,12,217.0,⑯⑯⑯, 8, 3,Ｅシャイニｰキング, 71,幸英明, 1.6, 65,   5,  -1,10, 28.9,⑫⑪⑨
 9, 2,Ｊキｰオｰカン, 39,藤岡康, 2.1, 52,  -5,  -6,14,379.0, ⑦⑦, 9,15,Ｄユウリョク, 61,川田将, 1.3, 50,  -1, -19, 4,  9.8,⑩⑦⑦, 9, 1,Ｉニッシンテｰスト, 74,渡辺薫, 1.5, 71,   4,   5,13,239.3,⑩⑩⑧, 9,16,Ｊグランプリスマイル, 66,川田将, 1.7, 65,   5,  -3, 8, 23.7,⑩⑨⑪
10,11,Ｈシゲルアソサン, 55,角田晃, 2.2, 51,  -6,  -6, 5,  9.5, ⑨⑨,10, 6,Ｃテイエムイタンジ, 64,幸英明, 1.5, 46,*  1, -29, 6, 23.3,①①①,10,15,Ｊサｰユウジｰン, 74,国分恭, 1.6, 70,   3,   6,15,522.6,⑮⑫⑪,10,14,Ｄジェネロｰゾ, 72,和田竜, 2.0, 63,* 10, -13, 2,  5.3,③②⑥
11,13,Ｃピサノヴァロン, 65,武豊  , 2.5, 50,*  4, -14, 3,  5.3, ②③,11, 4,Ｆヒシピラルクｰ, 60,田中克, 1.8, 45,  -8, -14,10, 60.1,⑱⑱⑫,11, 6,Ｅナムラマハラジャ, 77,太宰啓, 1.6, 70,   4,   4, 7, 35.3,⑬⑪⑩,11, 2,Ｉタガノバッチグｰ, 67,田中健, 2.0, 63,   7,  -8, 5, 16.8,⑤⑥⑦
12, 4, コロナドズベイビｰ,---,大下智, 4.7, 22, -32, -12,13,237.2, ⑫⑫,12, 5,Ｍディアチェンジ, 49,太宰啓, 2.1, 42,  -8, -18,15,176.9,⑰⑯⑮,12,13,Ｎゼットコマンダｰ, 66,松山弘, 1.7, 70,   4,   4, 9,112.5,⑪⑭⑫,12, 8,Ｈパワｰエｰス, 68,酒井学, 2.1, 64,   5,  -5, 9, 26.1,⑨⑫⑬
