09年 3月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 3月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝2880m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1600m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
15, 7,Ｇシルクホウオｰ, 50,小野次, 4.3, 36,  -5, -18,10, 74.4,⑭⑭⑮,15, 6, ビｰビｰグレイナｰ,---,田中勝, 2.5, 27, -25, -19,12, 83.3,⑦⑨⑨,15, 8,Ｌブルｰポラリス, 71,松田大, 1.6, 58,  -8,  -7,14,253.0,⑪⑪⑭,15, 2,Ｏマウントフォンテン, 69,江田照, 4.2, 56,   0, -11,15,248.6,⑤⑬⑭
16, 2,Ｐマイネルディアデム, 25,松岡正, 4.6, 34,  -6, -20,13,149.3,⑮⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,
"単勝:4,310円 複勝:15=670円 13=110円 14=310円 枠連:2,130円",,,,,,,,,,,,単勝:420円 複勝:10=220円 12=710円 16=980円 枠連:630円,,,,,,,,,,,,"単勝:260円 複勝:03=130円 01=330円 04=280円 枠連:2,450円",,,,,,,,,,,,"単勝:390円 複勝:06=180円 11=250円 12=510円 枠連:1,050円",,,,,,,,,,,
"馬連:4,420円 ワイド:13-15=1,270円 14-15=4,590円 13-14=400円",,,,,,,,,,,,"馬連:5,570円 ワイド:10-12=1,790円 10-16=3,070円 12-16=8,930円",,,,,,,,,,,,"馬連:2,230円 ワイド:01-03=860円 03-04=430円 01-04=1,600円",,,,,,,,,,,,"馬連:1,890円 ワイド:06-11=760円 06-12=1,720円 11-12=2,050円",,,,,,,,,,,
"馬単:14,920円 3連複:10,490円 3連単:101,430円",,,,,,,,,,,,"馬単:8,980円 3連複:69,350円 3連単:295,350円",,,,,,,,,,,,"馬単:3,510円 3連複:5,450円 3連単:24,300円",,,,,,,,,,,,"馬単:3,500円 3連複:10,920円 3連単:37,990円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
