09年 7月26日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 7月26日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 4R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9, 9,Ｃクナンガン, 58,松岡正, 2.1, 39,* -2, -26, 3,  7.9, ②②, 9, 5, ガルボ,---,丸田恭, 1.1, 39, -12, -13, 5,  9.9,⑧⑨⑨, 9, 3,Ｊトウショウツアラｰ, 64,船曳文, 0.7, 59, -11,   4, 8,168.6, ⑩⑩, 9, 1,Ｍピエナリリｰ, 57,松田大, 2.5, 63,  -4,   3,12,164.0,⑧⑩⑪
10, 6,Ｈマイネルネオハｰト, 36,長谷川, 2.1, 40, -18,  -9,12,174.3, ⑪⑫,10, 2, ライジングタイド,---,松岡正, 1.4, 37,* -9, -23, 9, 35.6,②③⑥,10, 2,Ｌキャラメルボイス, 51,国分優, 1.4, 52,  -5,  -6,12,279.9, ⑦⑧,10, 9,Ｉレオテンリュウ, 67,小林久, 2.7, 58,  -3,   0,13,396.8,⑬⑨⑧
11,14,Ｉスズカジェネラル, 35,小林徹, 2.6, 32,* -3, -32,11,171.4, ③④,11, 3, ロｰドオブザリング,---,横山典, 1.5, 35, -13, -18, 2,  4.2,⑦⑧⑫,11,11,Ｉルルドウォｰタｰ, 65,田中博, 1.6, 50,  -8,  -4,11,246.1, ⑪⑪,11, 3,Ｊウィニングトリック, 67,小牧太, 3.0, 58,  -6,   3,11, 60.0,⑨⑬⑫
12,12,Ｋヒッパリダコ, 27,宮崎北, 2.8, 30, -13, -24,13,180.7, ⑧⑩,12, 9, スピリットワン,---,菊沢隆, 1.9, 32, -14, -20,11,122.1,⑪⑫⑩,12,10,Ｋワイルドシェｰバｰ, 60,柴山雄, 1.8, 47, -17,  -1,10,215.4, ⑫⑫,12, 7,Ｌニホンピロキリバス, 63,宮崎北, 3.0, 55,  -4,   1, 9, 44.8,⑥⑪⑬
13,13,Ｇヤマニンシャスｰル, 38,小牧太, 3.1, 26, -16, -25, 9, 71.6, ⑨⑭,13,10, ヤマノトップラン,---,秋山真, 2.0, 31,* -8, -36,13,161.1,①①①,,,,,,,,,,,,,13,11,Ｄスマｰトリｰズン, 71,岩田康, 3.8, 51,  -3, -10, 2,  5.1,⑦⑥⑩
14,11,Ｎアキノフェザｰ, 12,菊沢隆, 3.7, 17,  -8, -41,10, 97.6, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-5),,,,,,,,,,,
単勝:260円 複勝:02=110円 08=110円 04=290円 枠連:160円,,,,,,,,,,,,"単勝:430円 複勝:11=160円 06=190円 04=400円 枠連:1,140円",,,,,,,,,,,,"単勝:2,410円 複勝:08=440円 09=300円 06=260円 枠連:2,770円",,,,,,,,,,,,単勝:550円 複勝:13=190円 10=120円 06=260円 枠連:350円,,,,,,,,,,,
馬連:180円 ワイド:02-08=130円 02-04=530円 04-08=560円,,,,,,,,,,,,"馬連:1,420円 ワイド:06-11=610円 04-11=1,270円 04-06=1,190円",,,,,,,,,,,,"馬連:8,480円 ワイド:08-09=1,820円 06-08=1,270円 06-09=1,050円",,,,,,,,,,,,"馬連:720円 ワイド:10-13=340円 06-13=1,020円 06-10=420円",,,,,,,,,,,
"馬単:420円 3連複:920円 3連単:2,840円",,,,,,,,,,,,"馬単:2,660円 3連複:5,810円 3連単:25,450円",,,,,,,,,,,,"馬単:19,630円 3連複:14,850円 3連単:133,700円",,,,,,,,,,,,"馬単:1,590円 3連複:2,060円 3連単:11,140円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝2600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾆｾｺ特別,,,,,,,,,,,,松前特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂタピルｰジュ, 67,佐藤哲,, 65,*  2,   1, 1,  3.3, ③①, 1, 5,Ａモリトアヤメ, 69,横山典,, 73,   1,*  6, 2,  3.8, ⑤⑤, 1,13,Ａミスクリアモン, 75,藤田伸,, 84,* 10,   7, 4, 10.5, ①①, 1, 1,Ｄサトノエンペラｰ, 80,安藤勝,, 84,*  3,* 12, 1,  2.4,①①①
 2, 3,Ａオンワｰドセジｰル, 71,宮崎北, 0.1, 63,   0,   2, 6,  9.4, ④④, 2,15,Ｋワニタレスタリ, 53,松岡正, 0.3, 70,  -8,* 11,12, 58.7, ⑬⑪, 2, 6,Ｄフレジェｰル, 72,藤岡佑, 0.5, 77,  -2,* 12, 3,  7.5, ⑫⑨, 2, 2,Ｂポルカマズルカ, 83,丸田恭, 0.1, 82,*  3,* 12, 4,  6.8,②②②
 3,11,Ｆペティマイカパルア, 61,中舘英, 0.5, 61,*  4,  -4, 9, 44.0, ②③, 3, 7,Ｇトリプルスレット, 58,四位洋, 0.5, 67,   0,   1, 6, 12.0, ⑦⑦, 3, 3,Ｃスペシャルポケット, 72,四位洋, 0.5, 78,   6,   4, 1,  1.9, ②②, 3, 8,Ｈパッシングマｰク, 71,小牧太, 0.6, 80,*  3,   8, 6, 29.6,④④④
 4,10,Ｅハナノシルキｰ, 61,田中博, 0.6, 59,  -8,*  3, 4,  6.2, ⑨⑧, 4,14,Ｄレオアドミラル, 64,菊沢隆, 0.5, 66, -12,* 12, 4, 10.6, ⑮⑬, 4, 1,Ｈラヴァｰズテｰラｰ, 69,荻野琢, 0.7, 75,   4,   5, 6, 19.8, ⑧⑦, 4, 5,Ｃアドマイヤレグルス, 81,岩田康, 0.7, 78,*  3,   7, 8, 33.8,③③③
 5, 8,Ｊクリノシｰグリｰン, 56,中谷雄, 0.7, 58,  -5,   0,11, 92.2, ⑦⑦, 5, 9,Ｂヴンダｰゾンネ, 66,小林徹, 0.6, 66,*  5,  -6, 3,  4.6, ③②, 5, 4,Ｋイイデシンゲン, 65,柴山雄, 0.8, 74,  -6,* 12,10, 54.7, ⑮⑬, 5, 4,Ｆピエナグッドラック, 75,藤田伸, 1.0, 77,   2,   7, 2,  3.9,⑤⑤⑤
 6, 1,Ｉクロフネマリア, 58,小牧太, 0.8, 56, -12,*  3,10, 58.5, ⑪⑪, 6,10,Ｆチャｰムアンサｰ, 61,岩田康, 0.6, 65,   1,  -2, 1,  3.5, ⑥⑥, 6, 7,Ｆコンフォｰコ, 70,三浦皇, 1.2, 69,   0,   2, 7, 23.5, ⑩⑩, 6, 6,Ａマヒオレ, 85,藤岡佑, 1.7, 75,  -2,   9, 5, 11.8,⑩⑩⑨
 7, 5,Ｋラッキｰパズル, 54,荻野琢, 0.9, 57,  -9,   1,12,163.4, ⑩⑩, 7,13,Ｊポイントプリム, 55,三浦皇, 0.7, 65,  -4,   2, 7, 19.0, ⑩⑨, 7,14,Ｉニシノアクエリオン, 67,秋山真, 1.2, 68,   5,  -3,11, 64.0, ⑥⑥, 7, 7,Ｅフェニコｰン, 77,三浦皇, 2.0, 67,   1,  -5, 3,  4.4,⑧⑧⑧
 8, 9,Ｄクレバｰヒロイン, 65,三浦皇, 1.0, 55,   0,  -7, 3,  5.3, ⑤⑤, 8,12,Ｈフクノライジン, 57,田中博, 0.9, 62,*  5, -10,10, 41.7, ④③, 8, 8,Ｂヨシサプライズ, 74,田中博, 1.2, 69,   1,   1, 2,  5.0, ⑨⑪, 8, 3,Ｇリキアイコンドル, 74,秋山真, 2.2, 64,   1,  -7, 7, 31.4,⑦⑦⑥
 9,12,Ｇケｰジｰフジ, 59,藤田伸, 1.2, 53,   0,  -7, 2,  5.0, ⑥⑥, 9, 3,Ｃラブユニバｰス, 66,秋山真, 0.9, 63,  -4,   0, 9, 24.6, ⑨⑧, 9,10,Ｇチェアユｰアップ, 69,丸田恭, 1.3, 66,  -4,   4, 9, 27.4, ⑬⑮, 9, 9,Ｉショウナンパレス, 64,中舘英, 2.3, 64,   2, -11, 9, 52.3,⑥⑥⑦
10, 4,Ｈキタサンオリュウ, 59,四位洋, 1.5, 50,  -8,  -6, 8, 19.1, ⑧⑨,10, 6,Ｏサマｰピクシｰ, 40,丸田恭, 1.0, 59,  -4,  -2,13,112.0, ⑧⑩,10,12,Ｊコパノシンオｰ, 65,宮崎北, 1.4, 66,  -4,   3,13, 90.6, ⑭⑭,10,10,Ｊステイマックス, 57,芹沢純, 2.4, 66,   0,  -4,10,102.6,⑨⑨⑩
11, 6,Ｃサｰジプロミネンス, 66,小林徹, 1.6, 49, -11,  -4, 5,  8.1, ⑫⑫,11, 8,Ｍライラックノユメ, 50,荻野琢, 1.3, 57, -10,  -1,14,135.2, ⑫⑭,11,16,Ｌカワキタライジン, 61,松岡正, 1.6, 64,  -5,   2,15,144.7, ⑯⑯,,,,,,,,,,,,
12, 7,Ｌタイセイプロバブル, 53,藤岡佑, 1.9, 47,*  3, -17, 7, 14.9, ①②,12, 2,Ｅタツボストン, 62,宮崎北, 1.3, 57,*  6, -16, 8, 23.0, ②①,12, 9,Ｏカネコメリッチ, 56,芹沢純, 1.8, 61,*  7, -14,14,137.6, ④④,,,,,,,,,,,,
,,,,,,,,,,,,13,16,Ｉマイネルロワイヤル, 55,丸山元, 1.4, 55, -11,  -1,11, 45.0, ⑭⑮,13, 5,Ｅリルティングソング, 70,川島信, 1.9, 59,*  8, -15, 5, 16.2, ③③,,,,,,,,,,,,
,,,,,,,,,,,,14, 1,Ｐテイエムヤマビコ, 30,長谷川, 1.4, 56,  -8,  -3,16,273.9, ⑪⑫,14, 2,Ｎヨシインゾｰン, 59,小牧太, 2.1, 57,   5, -15,12, 86.5, ⑤⑤,,,,,,,,,,,,
,,,,,,,,,,,,15,11,Ｎペンステモン, 42,武幸四, 2.2, 48, -17,  -4,15,167.7, ⑯⑯,15,11,Ｐメイプルスペシャル, 53,武幸四, 2.1, 58,   0, -10,16,288.0, ⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,16, 4,Ｌエンセｰ, 52,中舘英, 2.3, 45,*  6, -29, 5, 11.1, ①④,16,15,Ｍグロッキｰバルボア, 59,中舘英, 2.7, 50,   5, -23, 8, 25.4, ⑦⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-1),,,,,,,,,,,
"単勝:330円 複勝:02=180円 03=250円 11=1,140円 枠連:1,950円",,,,,,,,,,,,"単勝:380円 複勝:05=180円 15=1,160円 07=260円 枠連:5,180円",,,,,,,,,,,,"単勝:1,050円 複勝:13=250円 06=220円 03=110円 枠連:1,970円",,,,,,,,,,,,単勝:240円 複勝:01=140円 02=190円 08=460円 枠連:790円,,,,,,,,,,,
"馬連:1,840円 ワイド:02-03=620円 02-11=1,950円 03-11=5,230円",,,,,,,,,,,,"馬連:9,360円 ワイド:05-15=2,520円 05-07=1,060円 07-15=5,650円",,,,,,,,,,,,"馬連:4,570円 ワイド:06-13=1,060円 03-13=410円 03-06=310円",,,,,,,,,,,,"馬連:870円 ワイド:01-02=380円 01-08=1,110円 02-08=1,730円",,,,,,,,,,,
"馬単:3,400円 3連複:24,650円 3連単:84,020円",,,,,,,,,,,,"馬単:16,590円 3連複:31,850円 3連単:169,720円",,,,,,,,,,,,"馬単:9,100円 3連複:2,110円 3連単:23,680円",,,,,,,,,,,,"馬単:1,280円 3連複:6,600円 3連単:17,980円",,,,,,,,,,,
■ 3R  ダ1000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 9R  芝2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1700m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,農林水産省賞典 函館記念 ＧⅢ,,,,,,,,,,,,苫小牧特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1, カネスフォルテ,---,藤田伸,, 48,*-12,* -3, 1,  1.7, ①①, 1, 3,Ｈメダリアビｰト, 57,秋山真,, 79,*  4,* 15, 3,  5.3,⑪①①, 1,16,Ｆサクラオリオン, 89,秋山真,, 91,  10,  18, 4,  6.5,⑪⑦⑦, 1,11,Ｄジャンバティスト, 82,丸田恭,, 83,   6,* 17, 4, 10.4,⑬⑩⑦
 2, 4, ワンエイム,---,宮崎北, 0.9, 38, -23,  -4, 5, 24.5, ④④, 2, 5,Ｋディアトウシロウ, 51,松岡正, 1.0, 73,  -1,* 15, 9, 61.7,⑨⑧④, 2, 9,Ｄマヤノライジン, 90,藤田伸, 0.1, 89,  11,  12,10, 23.3,⑥⑥④, 2,12,Ｃトウカイプライム, 84,安藤勝, 0.1, 79,*  9,   9, 1,  2.6,⑥②②
 3, 2, エルキャンディｰ,---,武英智, 1.0, 39,*-11, -12, 4,  5.0, ②②, 3, 6,Ａマイネルプロｰトス, 70,三浦皇, 2.0, 64,   0,   4, 1,  2.3,④⑤⑤, 3,12,Ｅメイショウレガｰロ, 89,岩田康, 0.1, 86,* 12,   8, 8, 12.8,①①①, 3, 2,Ｇマルサライガｰ, 81,松田大, 0.2, 83,   8,  12,12, 78.7,④⑥③
 4, 5, ピエナヴィブレ,---,藤岡佑, 1.1, 36, -26,  -4, 2,  4.5, ⑤⑤, 4,12,Ｄラヴソｰスウィｰト, 65,松田大, 2.2, 65,*  2,  -2, 7, 27.9,②③③, 4, 2,Ａブラックアルタイル, 95,丸田恭, 0.1, 85,  11,  11,12, 69.4,④④⑤, 4, 5,Ｅレッドボルサリｰノ, 82,中舘英, 0.3, 78,* 10,   7, 3,  5.3,①①①
 5, 3, デルマガルバ,---,三浦皇, 1.4, 33, -16, -13, 3,  4.9, ③③, 5, 9,Ｂモンピュア, 67,岩田康, 2.3, 66,  -4,   9, 2,  3.7,⑫⑩⑧, 5,11,Ｂドリｰムサンデｰ, 93,藤岡佑, 0.4, 87,   7,  16, 6,  7.4,⑨⑩⑩, 5, 3,Ｊヴェイルドクリス, 78,松岡正, 0.3, 79,   6,  14, 5, 14.4,⑦⑧⑥
,,,,,,,,,,,, 6, 2,Ｃトムズビｰム, 66,長谷川, 2.5, 65,   0,   1, 6, 20.2,⑩⑨⑨, 6, 4,Ｃマンハッタンスカイ, 92,芹沢純, 0.5, 83,* 12,   2, 3,  6.4,③③③, 6,13,Ｂスズカフレｰム, 85,藤岡佑, 0.4, 78,   7,  11, 2,  3.8,⑨⑦⑤
,,,,,,,,,,,, 7, 7,Ｉマスタｰエンプレス, 55,藤岡佑, 2.5, 62,   0,   0, 8, 32.3,⑥⑥⑥, 7,15,Ｈインティライミ, 88,佐藤哲, 0.5, 83,  10,   9, 2,  6.0,⑧⑨⑧, 7,10,Ｈチャリティショウ, 80,三浦皇, 0.5, 78,   5,  14, 9, 32.0,⑪⑫⑩
,,,,,,,,,,,, 8,13,Ｇワイルドイマｰジュ, 58,丸山元, 2.9, 58,  -1,  -4,10, 74.9,⑦⑦⑩, 8, 6,Ｋゼンノグッドウッド, 83,武幸四, 0.6, 91,   4,* 22, 5,  7.3,⑭⑭⑮, 8, 6,Ｉギルティストライク, 80,横山典, 0.6, 78,   5,  13, 8, 22.6,⑧⑪⑨
,,,,,,,,,,,, 9, 4,Ｆディアロックオン, 59,芹沢純, 3.1, 54,*  2, -10, 4,  7.9,①②②, 9, 1,Ｌレジネッタ, 82,小牧太, 0.7, 84,  10,   7, 7, 11.5,⑦⑧⑨, 9, 4,Ｆチノハテマデモ, 81,宮崎北, 1.2, 70,*  9,   1, 6, 16.8,③③④
,,,,,,,,,,,,10, 8,Ｊヴァイタペ, 52,小野寺, 3.3, 57,  -4,  -1,13,230.1,⑧⑪⑪,10, 8,Ｐキングトップガン, 76,安藤勝, 0.9, 83,   4,  16,14, 90.9,⑬⑬⑪,10, 9,Ｌブルｰベドウィン, 76,藤田伸, 1.4, 72,   4,   8,10, 38.9,⑫⑬⑬
,,,,,,,,,,,,11, 1,Ｅキャリコロｰズ, 59,中舘英, 3.7, 51,   1, -14, 5, 17.9,③④⑦,11, 5,Ｇミストラルクルｰズ, 88,横山典, 1.0, 84,   3,* 20,11, 32.1,⑮⑮⑭,11, 8,Ａマルサンテクニカル, 85,竹之下, 1.8, 69,   7,   0, 7, 18.7,⑩⑨⑫
,,,,,,,,,,,,12,11,Ｍカントリｰフラッグ, 43,小牧太, 5.3, 44,  -7, -12,12,182.8,⑬⑬⑫,12, 3,Ｍマイネルチャｰルズ, 82,松岡正, 1.1, 78,  11,  -2, 1,  5.7,⑤⑤⑥,12, 1,Ｋラオムフェｰレ, 77,田中博, 2.9, 61,   7, -12,13,165.1,②④⑧
,,,,,,,,,,,,13,10,Ｌエｰシンウィゾｰル, 46,荻野琢,11.5,  0,  -6, -66,11,122.8,⑤⑫⑬,13,10,Ｏヤマニンメルベイユ, 77,柴山雄, 1.4, 75,* 12, -10, 9, 21.3,②②②,13, 7,Ｍウィッシングデュｰ, 76,武幸四, 3.3, 61,   7, -16,11, 57.8,⑤⑤⑪
,,,,,,,,,,,,,,,,,,,,,,,,14, 7,Ｉドリｰミｰオペラ, 87,宮崎北, 1.5, 76,   7,   4,13, 82.5,⑫⑫⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｎフォｰリクラッセ, 80,四位洋, 2.2, 72,   3,   3,15,153.5,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｊトウカイワイルド, 84,松田大, 2.4, 66,   8, -13,16,203.0,⑩⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-5),,,,,,,,,,,
単勝:170円 複勝:01=130円 04=510円 枠連:0円,,,,,,,,,,,,"単勝:530円 複勝:03=200円 05=700円 06=120円 枠連:2,570円",,,,,,,,,,,,"単勝:650円 複勝:16=220円 09=570円 12=370円 枠連:2,150円",,,,,,,,,,,,"単勝:1,040円 複勝:11=280円 12=130円 02=1,110円 枠連:700円",,,,,,,,,,,
"馬連:1,390円 ワイド:01-04=440円 01-02=170円 02-04=560円",,,,,,,,,,,,"馬連:11,620円 ワイド:03-05=2,500円 03-06=340円 05-06=1,890円",,,,,,,,,,,,"馬連:6,600円 ワイド:09-16=1,840円 12-16=1,130円 09-12=2,800円",,,,,,,,,,,,"馬連:1,230円 ワイド:11-12=530円 02-11=9,730円 02-12=2,000円",,,,,,,,,,,
