09年 4月12日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 4月12日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 7R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝2000m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 5,Ｇヤマシロロｰズ, 56,野元昭, 2.1, 53,  -2,  -7,14,278.4,⑬⑪⑫, 9,13,Ｋワンダｰスル, 49,野元昭, 2.5, 52,   2, -12, 6, 11.3,⑥⑥⑦, 9, 8,Ｎシップウドトウ, 53,荻野琢, 0.6, 61, -13,*  7, 5, 14.7, ⑮⑮, 9, 1,Ｌドリｰミｰオペラ, 76,大野拓, 1.3, 75,   7,   8,13, 74.6,⑩⑩⑨
10, 2,Ｌマルハチラブｰム, 43,鷹野宏, 2.2, 50,  -1, -11,10, 68.9,⑧⑦⑦,10, 3,Ｉアビアシオン, 51,安藤光, 2.6, 51,  -1,  -7,13,101.7,⑫⑫⑫,10, 2,Ｇマイアイビギニング, 64,西田雄, 0.6, 61,  -9,   3, 9, 27.4, ⑬⑭,10,13,Ｇデストラメンテ, 82,丹内祐, 1.5, 71,* 11,  -5, 9, 23.1,④③②
11,12,Ｉヴィｰヴァシラオキ, 55,木幡初, 2.4, 47,   0, -17, 7, 23.9,④⑥⑥,11, 2,Ｈメイショウイロドリ, 51,的場勇, 3.3, 48,*  5, -22,11, 26.0,①①③,11,13,Ａプライドオブキング, 78,赤木高, 0.7, 59,  -4,  -4, 3,  7.1, ⑧⑦,11,14,Ｉマイネルハｰティｰ, 79,津村明, 1.6, 78,  -1,* 22, 8, 21.9,⑭⑭⑭
12, 6,Ｅカントリｰドｰタｰ, 58,石橋脩, 2.4, 47,*  3, -21, 4,  9.5,①①①,12,12,Ｌバンダムサピエンス, 45,木幡初, 3.4, 45,   2, -21,10, 23.9,④⑤⑥,12,12,Ｊパワｰウェｰブ, 60,松田大, 0.7, 60,*  1,  -8,12, 42.6, ③②,12,12,Ｆキングトップガン, 83,勝浦正, 2.0, 68,   8,  -5,10, 23.4,⑧⑧⑦
13,11,Ｍクｰルレディ, 40,松山弘, 5.5, 30, -13, -19,15,316.1,⑫⑭⑭,13, 5,Ｎイキケンコウ, 38,大下智, 3.9, 44,  -4, -14,15,389.2,⑬⑭⑭,13, 5,Ｆアキノジャブ, 65,津村明, 0.9, 58,  -4,  -5,11, 35.4, ⑨⑨,13, 9,Ｄニシノデュｰ, 86,的場勇, 2.7, 57,   8, -15,12, 40.1,⑦⑦⑫
14,14,Ｊグレインザダンス, 50,小野寺, 5.5, 29,  -3, -37, 8, 49.5,⑦⑩⑬,14, 4,Ｅスカｰレットシチｰ, 55,荻野琢, 4.2, 41,  -4, -17, 7, 11.6,⑪⑬⑬,14, 9,Ｃカルストントップオ, 71,的場勇, 1.1, 54,  -2, -10,14,118.5, ⑥④,14,11,Ｎショウナンタレント, 65,石橋脩, 6.7, 14,* 11, -77,14,157.2,①②⑬
15, 9, ホワイトケリｰ,---,北村友, 6.8, 23, -20, -13,13,163.9,⑮⑮⑮,15,11,Ｏミツアキスワン, 34,丸山元, 5.9, 31,  -8, -22,14,204.0,⑮⑮⑮,15, 7,Ｅリップサｰビス, 66,増沢由, 1.1, 55,  -5,  -7,10, 34.0, ⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｐトｰセンアリエッタ, 44,安藤光, 3.2, 27, -14, -26,16,339.9, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-5),,,,,,,,,,,
単勝:240円 複勝:13=130円 08=150円 07=250円 枠連:680円,,,,,,,,,,,,"単勝:310円 複勝:08=160円 09=250円 10=250円 枠連:2,230円",,,,,,,,,,,,"単勝:2,600円 複勝:04=680円 10=240円 11=750円 枠連:520円",,,,,,,,,,,,単勝:940円 複勝:07=290円 02=160円 06=640円 枠連:990円,,,,,,,,,,,
馬連:700円 ワイド:08-13=350円 07-13=650円 07-08=820円,,,,,,,,,,,,"馬連:1,860円 ワイド:08-09=750円 08-10=1,080円 09-10=1,420円",,,,,,,,,,,,"馬連:9,100円 ワイド:04-10=2,090円 04-11=8,830円 10-11=2,160円",,,,,,,,,,,,"馬連:1,970円 ワイド:02-07=770円 06-07=3,180円 02-06=2,090円",,,,,,,,,,,
"馬単:1,080円 3連複:2,660円 3連単:8,130円",,,,,,,,,,,,"馬単:2,580円 3連複:9,010円 3連単:36,030円",,,,,,,,,,,,"馬単:16,520円 3連複:68,150円 3連単:424,270円",,,,,,,,,,,,"馬単:4,790円 3連複:14,690円 3連単:97,840円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 8R  ダ1150m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,喜多方特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｃアサギリ, 64,津村明,, 70,*  5,   4, 3,  6.3, ②②, 1, 8,Ａカフェアラジン, 61,勝浦正,, 60,  -9,*  7, 2,  3.5, ⑧⑦, 1, 8,Ｎシュンカジョウ, 58,勝浦正,, 66,   0,*  7, 8, 29.8, ⑩⑨, 1, 2,Ｆドンマルゴｰ, 67,北村友,, 80,  -1,* 16, 1,  3.6, ④③
 2, 9,Ｄオｰミレイライン, 60,太宰啓, 0.3, 65,  -2,*  6, 7, 16.9, ⑥⑤, 2, 6,Ｂヴィトンクイｰン, 58,田中博, 0.0, 60,  -6,   4, 1,  3.1, ⑤③, 2,14,Ｆディマンシュ, 66,丸田恭, 0.3, 66,*  8,  -4, 6, 22.1, ③②, 2, 1,Ｈクインズプレイヤｰ, 66,田辺裕, 0.7, 70,  -6,* 12, 5, 11.9, ⑨⑥
 3, 4,Ｆニットウサンサン, 53,赤木高, 0.9, 60,   1,  -1, 6, 10.2, ⑤④, 3, 2,Ｆカリスマテｰラｰ, 55,大野拓, 0.0, 60,*  5,  -6, 7, 14.4, ①①, 3,12,Ｃレディオｰロラ, 70,田面木, 0.4, 65,   6,  -3, 5, 11.7, ⑦⑤, 3, 8,Ｂニホンピログッデン, 73,芹沢純, 0.8, 70,*  3,   2, 3,  5.5, ②②
 4, 7,Ｇサルバドｰルワルツ, 52,石橋脩, 1.2, 58,*  5,  -6, 4,  6.7, ①①, 4,13,Ｄトリプルスレット, 58,北村友, 0.1, 59,  -6,   3, 3,  7.7, ⑥⑥, 4,15,Ｋナンヨｰナイト, 63,的場勇, 0.4, 64,   6,  -3,11, 31.2, ⑧⑥, 4, 7,Ｇヴェンティ, 67,太宰啓, 0.8, 69,*  5,   0, 8, 13.4, ①①
 5, 6,Ａトウショウディｰル, 67,勝浦正, 1.4, 52, -27,* 13, 1,  2.8, ⑫⑫, 5,14,Ｉドクタｰクリス, 46,石橋脩, 0.5, 54,  -4,  -5, 5, 11.6, ④④, 5,10,Ｂオメガロンド, 72,中舘英, 0.5, 61,   0,   1, 1,  2.5, ⑪⑪, 5, 5,Ｅメタリック, 68,西田雄, 1.1, 65, -10,* 11,13,103.5, ⑭⑧
 6, 1,Ｂキンシスタｰ, 66,中舘英, 1.8, 51,   0,  -8, 2,  3.6, ③③, 6, 4,Ｇバンブｰレアル, 49,中舘英, 0.6, 53, -25,* 15, 8, 15.3, ⑭⑫, 6, 6,Ｌオタカラボックス, 62,松山弘, 0.5, 60,  -5,*  6,12, 36.6, ⑯⑮, 6,11,Ｃディスパｰジョン, 69,松田大, 1.1, 65,  -1,   2, 6, 11.9, ⑤⑤
 7, 2,Ｅリバｰポンキｰ, 54,丸田恭, 1.9, 51,  -2,  -7, 5, 10.0, ⑦⑥, 7,15,Ｌペンステモン, 35,小野次, 0.8, 51, -14,   2,14,182.7, ⑩⑨, 7, 2,Ｏスズカゲラン, 55,太宰啓, 0.5, 60,  -3,   3,16, 99.8, ⑫⑬, 7,10,Ａコアレスカポｰテ, 73,中舘英, 1.2, 65,*  2,  -2, 2,  4.1, ③④
 8,10,Ｈオンワｰドアコｰル, 43,郷原洋, 2.6, 43,  -3, -13,11,154.1, ⑧⑧, 8,16, トリプルチャンス,---,飯田祐, 0.8, 50, -15,   3,10, 29.4, ⑪⑩, 8,13,Ｄシｰガルサリｰ, 69,石橋脩, 0.6, 60,  -2,   2, 3,  8.6, ⑭⑫, 8, 3,Ｍスプリングルｰシｰ, 62,石橋脩, 1.4, 62,  -9,   5, 4, 10.4, ⑫⑬
 9,12,Ｊエムオｰアンジェラ, 36,松田大, 2.8, 42,  -4, -14, 8, 46.4, ⑨⑩, 9, 9, プリティファイナル,---,丸田恭, 1.0, 46,  -9,  -6, 9, 23.0, ⑦⑧, 9, 3,Ａデットオアアライブ, 73,津村明, 0.6, 61,   5,  -4, 2,  3.9, ⑤④, 9,15,Ｄマウントキング, 68,田中博, 1.4, 62,  -5,   2, 9, 23.1, ⑧⑩
10, 8,Ｋヒノデスカｰレット, 31,木幡初, 3.2, 37, -10, -14,10,136.5, ⑩⑨,10, 5,Ｃモリトアヤメ, 58,小野寺, 1.0, 47,*  5, -19, 6, 13.9, ②②,10, 7,Ｉパスタイム, 63,西田雄, 0.7, 60,   2,  -2,10, 31.2, ⑨⑩,10,13,Ｋブルｰアｰス, 64,荻野琢, 1.4, 61,  -3,   0, 7, 12.8, ⑦⑦
11, 3, リュウセンコウ,---,宮崎北, 3.2, 38,   0, -21, 9, 76.8, ④⑦,11, 7,Ｋタイトｰキャップ, 38,田中健, 1.6, 40, -19,  -3,15,233.3, ⑫⑬,11, 1,Ｅブラックカシミｰル, 66,野元昭, 0.7, 63,*  9,  -8, 4, 11.3, ①①,11, 4,Ｎヴァイオリン, 59,宮崎北, 1.5, 60,  -3,  -1,15,109.9, ⑥⑨
12, 5,Ｉクイｰンヘッド, 38,西田雄, 3.6, 33, -10, -16,12,188.1, ⑪⑪,12,11,Ｊマイパンプキン, 40,宮崎北, 1.6, 39, -21,  -2,12,101.0, ⑬⑭,12,16,Ｊポｰトカンパｰニュ, 63,難波剛, 0.8, 62,*  8,  -8,14, 60.8, ④③,12,14,Ｉクロスホｰリｰ, 66,郷原洋, 1.5, 59,  -6,   1,10, 36.6, ⑪⑫
,,,,,,,,,,,,13,12,Ｅタマモコロナ, 56,西田雄, 1.7, 39,*  0, -23, 4,  9.4, ③⑤,13, 9,Ｍビッグロｰズ, 60,松田大, 0.8, 60,  -2,   1,15, 68.6, ⑬⑭,13, 9,Ｊダイメイザバリヤル, 66,赤木高, 1.6, 58, -11,   6,11, 55.3, ⑮⑮
,,,,,,,,,,,,14, 3,Ｈナムラアワｰド, 47,松山弘, 1.7, 38, -14, -10,11, 83.2, ⑨⑪,14, 4,Ｇルビウス, 64,田辺裕, 0.9, 54,  -5,   2, 7, 24.2, ⑮⑯,14,12,Ｌピエナプリンセス, 63,大野拓, 1.9, 54,  -6,  -4,12, 61.5, ⑩⑪
,,,,,,,,,,,,15, 1, トヨ,---,中谷雄, 2.2, 32, -30,  -1,13,124.8, ⑮⑮,15,11,Ｐドリｰムガｰルズ, 50,木幡初, 1.0, 59,   5,  -7, 9, 30.2, ⑥⑧,15, 6,Ｏシｰワンダフル, 57,大下智, 2.1, 52, -10,  -2,14,107.9, ⑯⑭
,,,,,,,,,,,,16,10, アグネスオパｰル,---,安藤光, 3.4, 16, -35, -13,16,272.4, ⑯⑯,16, 5,Ｈオンアンドオン, 64,宮崎北, 2.1, 50,*  8, -20,13, 46.9, ②⑦,16,16,Ｐアヴォカｰト, 46,安藤光, 2.7, 44,  -9, -12,16,301.6, ⑬⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-5),,,,,,,,,,,
"単勝:630円 複勝:11=240円 09=410円 04=380円 枠連:2,460円",,,,,,,,,,,,単勝:350円 複勝:08=160円 06=140円 02=390円 枠連:590円,,,,,,,,,,,,"単勝:2,980円 複勝:08=930円 14=660円 12=320円 枠連:5,520円",,,,,,,,,,,,"単勝:360円 複勝:02=150円 01=310円 08=180円 枠連:1,410円",,,,,,,,,,,
"馬連:2,710円 ワイド:09-11=700円 04-11=770円 04-09=1,380円",,,,,,,,,,,,"馬連:720円 ワイド:06-08=300円 02-08=1,320円 02-06=1,310円",,,,,,,,,,,,"馬連:39,040円 ワイド:08-14=9,870円 08-12=5,720円 12-14=2,150円",,,,,,,,,,,,"馬連:1,390円 ワイド:01-02=580円 02-08=430円 01-08=790円",,,,,,,,,,,
"馬単:3,790円 3連複:8,170円 3連単:32,930円",,,,,,,,,,,,"馬単:1,580円 3連複:4,660円 3連単:19,960円",,,,,,,,,,,,"馬単:86,730円 3連複:165,960円 3連単:966,170円",,,,,,,,,,,,"馬単:2,240円 3連複:2,580円 3連単:10,390円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,飯盛山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａタマモビｰト, 62,中舘英,, 62,*  3, -12, 1,  1.6,①①①, 1, 3,Ａミスタｰエメラルド, 63,太宰啓,, 66,  -7,*  7, 2,  3.9,④⑤②, 1,11,Ｋツｰピｰス, 63,北村友,, 75,*  0,   8,10, 27.5,②②②, 1, 9,Ｂナリタベガ, 74,中舘英,, 69,*  4,  10, 1,  3.8,⑬④②
 2,11,Ｆサクラレｰヌ, 52,北村友, 0.2, 60,  -4,* -2, 5, 15.7,⑧⑤④, 2,13,Ｃエｰシンモアオバｰ, 61,中舘英, 0.0, 65,* -4,*  2, 3,  5.0,②②①, 2, 8,Ｈカワキタフウジン, 66,安藤光, 0.0, 80,  -6,* 20, 9, 24.8,⑪⑭⑭, 2, 1,Ａマイネルハヤト, 74,田辺裕, 0.3, 66,   0,* 14, 2,  3.9,⑥⑩⑦
 3, 9,Ｃハイドランジア, 55,太宰啓, 0.2, 59,*  2, -13, 3,  8.4,③②②, 3, 9,Ｅラッキｰポケット, 58,北村友, 0.3, 60,  -8,*  2, 4,  7.0,⑥⑦⑤, 3,12,Ｄフミノウインダム, 72,津村明, 0.2, 75,  -2,  10, 6, 15.9,⑦⑥⑥, 3, 6,Ｌコアグリｰン, 62,西田雄, 0.4, 69,   2,  10,12, 45.3,⑫⑦⑥
 4,15,Ｈエルプレジデンテ, 48,松田大, 0.3, 61,  -6,*  3, 6, 15.7,⑫⑩⑧, 4,10,Ｇタイキグラディウス, 53,田辺裕, 0.5, 58,  -9,*  2, 7, 18.1,⑨⑨⑦, 4, 5,Ｂリミットブレｰカｰ, 75,石橋脩, 0.2, 77,  -4,* 14, 1,  2.8,⑨⑩⑧, 4,13,Ｅハｰドトゥセイ, 72,鷹野宏, 1.0, 63,*  4,   2, 6, 12.0,③②③
 5,16,Ｉセイカマエストｰソ, 47,木幡初, 0.6, 56,  -8,*  2, 7, 19.5,⑭⑬⑪, 5,14,Ｍプラチナムブルｰ, 40,赤木高, 0.9, 51,* -5, -11,14,138.6,③③③, 5, 6,Ａセイカカリンバ, 76,勝浦正, 0.3, 72,*  0,   4, 7, 18.3,①①①, 5,12,Ｉナムラウシワカマル, 67,小野次, 1.0, 62,*  4,   2, 9, 31.4,①①①
 6,10,Ｂフロｰラルウインド, 57,石橋脩, 0.7, 56,  -4,  -7, 2,  7.7,⑩⑦⑤, 6, 5,Ｄトミケンヘイロｰ, 59,津村明, 1.0, 53,  -9,  -5, 6, 13.8,⑪⑩⑩, 6, 7,Ｆスカイリュウホｰ, 72,中舘英, 0.3, 74,* -1,   6, 2,  4.3,④③③, 6,11,Ｆイｰスタンリバｰ, 71,津村明, 1.1, 64,   0,  10,10, 37.1,⑨⑪⑩
 7, 7,Ｍストライクラプタｰ, 35,宮崎北, 0.8, 55,  -3,  -8,16,246.4,⑥⑥⑦, 7, 6,Ｉリキサンキャロル, 50,安藤光, 1.2, 55, -10,  -2, 8, 19.4,⑭⑭⑮, 7, 3,Ｐトップオブマジック, 47,木幡初, 0.3, 71,  -3,   8,11, 28.7,③④④, 7, 8,Ｋドンブレイカｰ, 62,的場勇, 1.1, 68,  -1,* 13,11, 42.4,⑩⑭⑬
 8, 2,Ｅミステリアスオｰラ, 53,松山弘, 1.3, 50,  -8,  -7, 4, 11.1,⑨⑪⑬, 8, 7,Ｆトｰアショウリュウ, 54,大野拓, 1.4, 47,  -9, -11, 9, 24.0,⑫⑪⑭, 8, 2,Ｅネオベロｰナ, 72,赤木高, 0.5, 71,  -4,  10, 4,  9.5,⑥⑨⑦, 8, 4,Ｍテイエムチｰタｰ, 58,丸田恭, 1.3, 62,   2,   3, 8, 30.1,⑧⑥⑤
 9,12,Ｄカンタベリｰキング, 53,大野拓, 1.5, 48, -10,  -5,10, 61.8,⑮⑭⑫, 9, 8,Ｂブラｰボプリンチペ, 63,荻野琢, 1.6, 44,  -8, -16, 1,  3.7,⑤⑥⑬, 9, 4,Ｉグランドスウェル, 66,太宰啓, 0.6, 68,  -3,   4,12, 31.2,⑤⑤⑤, 9, 5,Ｎセイウンホウジョｰ, 48,赤木高, 1.4, 61,   0,   6,13, 59.2,⑭⑬⑧
10, 5,Ｇオｰゴンビュティ, 52,的場勇, 1.5, 44,  -7, -14,11, 61.9,⑤⑧⑨,10,15,Ｈミヤビオウカ, 52,勝浦正, 1.6, 47,  -9, -11, 5, 13.8,⑬⑬⑪,10,15,Ｃゴｰルデンガッツ, 74,丸田恭, 1.1, 62,  -5,   3, 3,  6.2,⑮⑬⑬,10, 7,Ｄメルシｰコバン, 72,北村友, 2.3, 54,   0,  -2, 3,  6.6,⑦⑨⑫
11, 8,Ｏコパノフルトラ, 29,田中博, 1.8, 44,  -3, -23,15,213.1,②④⑥,11, 4,Ｌマイネルコニファｰ, 41,丹内祐, 1.6, 46,  -9, -13,13,134.9,⑧⑧⑨,11,13,Ｎセレスブレイク, 56,松田大, 1.2, 66,  -8,   8,16,209.2,⑯⑯⑯,11, 2,Ｈエクストラポイント, 67,田中博, 2.5, 53,   2,  -6, 4,  7.5,②⑤⑨
12, 1,Ｌヒルノコスタリカ, 35,丸山元, 1.8, 43,  -7, -19,12, 92.3,⑦⑨⑩,12,11,Ｊダイワオｰダｰ, 45,木幡初, 1.6, 45,  -7, -15,12, 62.7,⑩⑫⑧,12, 1,Ｌシベリアントム, 57,西田雄, 1.3, 62,  -5,   2,14,169.9,⑬⑮⑮,12,10,Ｃシルクヘラクレス, 73,太宰啓, 2.6, 53,  -1,  -3, 5,  8.2,⑪⑫⑭
13,14,Ｊマイネブルｰム, 43,黛弘人, 1.9, 42,  -2, -28,14,170.6,④③③,13,12,Ｎステイアウェイ, 37,丸田恭, 1.8, 47, -10,  -6,15,144.3,⑮⑮⑫,13, 9,Ｊカシノネロ, 65,野元昭, 1.4, 60,  -5,  -2, 8, 23.5,⑭⑫⑫,13, 3,Ｇエアシャムス, 71,小野寺, 2.7, 52,   0,  -6, 7, 12.1,④⑧⑪
14,13, ザバトルプラウド,---,中村将, 2.0, 41, -11, -13, 9, 51.8,⑯⑮⑮,14,16,Ｏマイアイシュネル, 34,西田雄, 1.8, 42,* -6, -22,16,242.6,⑦④⑥,14,10,Ｇエイシンチョｰテン, 68,長谷川, 1.5, 58,  -4,  -5, 5, 12.8,⑩⑪⑪,14,14,Ｊラッシュモア, 64,松田大, 3.0, 51,*  4, -14,14,100.7,⑤③④
