09年12月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年12月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2880m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9,11,Ｄナムラトリトン, 57,千葉直, 1.2, 53,  -5,  -1, 6, 12.8, ⑬⑮, 9, 1, トウショウライド,,大庭和,199.3,,,, 9, 53.4,⑫⑫⑨, 9, 2,Ｎクイックハンタｰ, 60,石橋脩, 1.1, 69,   0,   3,11,215.0, ⑥⑦, 9, 2,Ｋセレスダイナミック, 79,吉田隼, 1.1, 80,   6,  11,12, 48.2, ⑪⑨
10, 5,Ｌカシノカルミア, 43,二本柳, 1.5, 48,  -4,  -6,13,210.3, ⑩⑩,10,13, モリノミヤコ,,浜野谷,200.7,,,, 5, 22.7,⑪⑩⑩,10, 9,Ｃギュイエンヌ, 76,三浦皇, 1.2, 65,  -3,   4, 4, 10.3, ⑩⑨,10,13,Ｇスマｰトブレｰド, 82,三浦皇, 1.2, 78,   7,   9, 8, 32.0, ⑧⑧
11,12,Ｉラブニュｰイン, 49,伊藤工, 1.6, 46,  -8,  -2,16,358.9, ⑯⑬,11, 8, エンセｰ,,高野和,202.6,,,,12,258.4,⑭⑬⑪,11, 8,Ｊソヴリン, 67,後藤浩, 1.6, 60, -10,   6,10, 56.9, ⑮⑮,11,14,Ｉサラトガ, 81,内田博, 1.2, 79,   9,   7, 4,  7.1, ⑤⑤
12, 6,Ｊマシラ, 49,江田照, 2.2, 42,  -3, -12,12,171.9, ⑪⑫,12, 5, ノッティングスカイ,,宗像徹,203.9,,,,14,354.8,⑬⑭⑬,12, 5,Ｍトｰセンラトゥｰル, 61,江田照, 2.0, 59,  -7,   2,14,320.1, ⑭⑫,12,11,Ｐスマｰトギルド, 75,五十嵐, 1.3, 77,   1,  14,16,603.6, ⑯⑯
13,16,Ｎスマイルウィン, 41,小林淳, 2.2, 45,*  4, -19,10, 99.1, ④⑥,13,12, メジロロｰレンス,,山本康,208.2,,,,11,205.2,⑩⑪⑫,13,13,Ｌペイアテンション, 62,木幡初, 2.2, 55,  -1,  -7,12,246.3, ⑧⑩,13, 3,Ｂハイエモｰション, 85,後藤浩, 1.3, 77,   9,   7, 1,  3.1, ④⑦
14,15,Ｏフェスティヴコナン, 31,村上忍, 2.4, 42,   1, -18,11,133.2, ⑧⑨,,,,,,,,,,,,,14,16,Ｐパワｰトップスタｰ, 43,池崎祐, 3.0, 49, -10,  -5,16,630.7, ⑯⑯,14, 6,Ｆアポロダヴィンチ, 82,伊藤工, 1.4, 76,   2,  12,15,296.6, ⑭⑮
15,14,Ｍマイフェイヴァｰ, 42,高山太, 3.1, 34,  -6, -17,14,238.3, ⑮⑯,,,,,,,,,,,,,15,15,Ｏハニｰインチｰフ, 53,吉田隼, 3.1, 49,  -4, -11,15,353.9, ⑫⑭,15, 8,Ｎメガリス, 76,小林淳, 1.4, 77,   4,  10,13,206.0, ⑬⑭
16,10,Ｐレイオブホｰプ, 13,郷原洋, 4.7, 21,  -5, -31,15,259.9, ⑫⑭,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｌトｰセンセイント, 79,村上忍, 1.8, 73,   7,   4,14,229.2, ⑦⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,
"単勝:730円 複勝:09=270円 08=160円 03=350円 枠連:1,270円",,,,,,,,,,,,"単勝:170円 複勝:14=110円 06=180円 02=2,680円 枠連:600円",,,,,,,,,,,,"単勝:1,200円 複勝:06=280円 11=130円 03=360円 枠連:870円",,,,,,,,,,,,"単勝:340円 複勝:01=170円 12=220円 10=770円 枠連:1,490円",,,,,,,,,,,
"馬連:1,260円 ワイド:08-09=440円 03-09=1,170円 03-08=900円",,,,,,,,,,,,"馬連:640円 ワイド:06-14=280円 02-14=6,990円 02-06=11,770円",,,,,,,,,,,,"馬連:1,130円 ワイド:06-11=470円 03-06=1,450円 03-11=640円",,,,,,,,,,,,"馬連:1,730円 ワイド:01-12=660円 01-10=2,200円 10-12=2,840円",,,,,,,,,,,
"馬単:3,050円 3連複:4,120円 3連単:21,210円",,,,,,,,,,,,"馬単:900円 3連複:49,080円 3連単:121,750円",,,,,,,,,,,,"馬単:3,650円 3連複:3,560円 3連単:24,090円",,,,,,,,,,,,"馬単:2,730円 3連複:14,730円 3連単:59,290円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ﾃﾞｨｾﾝﾊﾞｰｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａロジシンボリ, 69,三浦皇,, 55,* -4,*  2, 2,  2.6,④③③, 1, 4, ボンジュｰルメロン,---,内田博,, 59, -18,*  8, 5, 11.2,③⑤④, 1, 2,Ｂフェイムロバリｰ, 81,後藤浩,, 78,   2,* 17, 3,  5.2, ⑥⑥, 1, 8,Ｇショウワモダン, 81,横山典,, 89,*  1,  18, 7, 18.1,②②②
 2, 8,Ｃマスタｰソムリエ, 62,勝浦正, 0.2, 54,  -6,*  4, 3,  5.8,⑧⑦⑥, 2, 2, フェリシダｰジ,---,松岡正, 0.0, 59, -19,*  9, 1,  3.2,⑦⑥⑦, 2, 1,Ａナムラカクレイ, 84,内田博, 0.1, 78,   3,* 16, 1,  3.0, ⑤②, 2, 4,Ａタガノサイクロン, 89,田中勝, 0.0, 94,  -1,  26, 9, 41.8,⑥③③
 3,10,Ｂカトルズラパン, 68,内田博, 0.4, 52,  -5,   0, 1,  2.5,⑥⑤⑤, 3,13, ハｰトフルハピネス,---,木幡初, 0.1, 56,*-16,   5, 4,  8.4,⑥④⑤, 3, 8,Ｏサクラプレジャｰ, 65,吉田隼, 0.6, 74,*  7,   8, 5, 16.5, ①①, 3, 7,Ｅゴｰルデンダリア, 84,内田博, 0.1, 95,  -4,* 29, 1,  2.6,⑤⑧⑧
 4,16,Ｊレチタティｰヴォ, 44,大庭和, 0.5, 49,  -8,*  4, 7, 36.6,⑪⑪⑧, 4, 3, カルトマリｰヌ,---,村上忍, 0.1, 56,*-16,   4,14,158.6,②②②, 4, 6,Ｈシルクイｰグル, 73,柄崎将, 0.8, 72,  -1,  13, 4,  9.4, ⑩⑧, 4, 3,Ｉダンスインザモア, 80,松岡正, 0.2, 94,  -4,  27, 8, 30.8,⑨⑦⑦
 5, 2,Ｆサトノホクト, 51,横山典, 1.1, 47,  -5,  -6, 4, 10.3,③④④, 5, 5, ボｰシュヴァル,---,蛯名正, 0.2, 57, -19,   7, 2,  3.7,⑤⑦⑥, 5,13,Ｃトウカイミステリｰ, 79,伊藤工, 0.8, 71,*  5,   8, 2,  3.2, ③④, 5, 2,Ｄトウショウシロッコ, 85,吉田豊, 0.2, 92,  -3,  24, 2,  2.9,④⑥⑥
 6,12,Ｇリリｰスバｰジョン, 47,田中勝, 1.5, 45,  -7,  -5, 5, 13.2,⑩⑩⑨, 6,14, ロｰゼウィｰク,---,小林久, 0.4, 57, -23,* 12, 9, 35.9,⑬⑭⑪, 6, 7,Ｍフェｰルクｰクｰ, 71,クラス, 1.1, 70,  -1,  11, 9, 26.8, ⑪⑩, 6, 5,Ｆトｰセンクラウン, 82,江田照, 0.3, 90,  -3,  23, 6, 17.0,⑧⑤⑤
 7, 6,Ｏゼアグｰト, 32,クラス, 1.6, 43,* -4, -13,11,153.3,②②①, 7, 7, ジェイケイミラクル,---,江田照, 0.5, 53, -20,   5,11, 98.3,⑨⑧⑧, 7, 4,Ｉケイアイモｰガン, 73,吉田豊, 1.1, 70,   0,  10,10, 30.0, ⑧⑦, 7, 6,Ｃゲイルスパｰキｰ, 86,後藤浩, 0.4, 85,*  1,  13, 3,  7.2,①①①
 8,13,Ｍヤマニンクレリック, 42,伊藤工, 1.8, 43,  -9,  -3,16,595.1,⑬⑭⑬, 8,10, アロマセラピスト,---,田中勝, 0.6, 53, -19,   5, 6, 12.0,⑩⑪⑩, 8, 5,Ｄクリノラブゴｰルド, 76,村上忍, 1.1, 69,  -1,  10,13,105.7, ⑨⑪, 8, 9,Ｈティアップゴｰルド, 81,勝浦正, 0.5, 92,  -7,* 29, 4,  7.9,⑦⑨⑨
 9,11,Ｉキタサンアイドル, 46,木幡初, 2.1, 41,  -8,  -7,15,434.7,⑫⑫⑩, 9, 1, プレミアムカフェ,---,横山典, 0.8, 45,*-16,  -6, 3,  5.2,①①①, 9,16,Ｎテイエムゲンキボ, 69,三浦皇, 1.2, 68,  -7,* 15,11, 75.9, ⑯⑮, 9, 1,Ｂタイガｰストｰン, 87,柴田善, 0.5, 87,  -1,  18, 5, 12.1,③④④
10,15,Ｄディｰエスリパルス, 53,石橋脩, 2.2, 42,  -6, -13, 8, 54.9,⑨⑥⑦,10,16, インピッシュハｰト,---,三浦皇, 0.9, 48, -20,  -1, 7, 19.0,⑪⑩⑨,10,12,Ｆスマｰトエッジ, 73,石神深, 1.4, 67,  -2,  10,16,251.8, ⑬⑫,,,,,,,,,,,,
11, 1,Ｎシャコｰムサシ, 36,吉田隼, 2.2, 42, -11,  -3,14,309.6,⑮⑯⑯,11, 9, ウィルトゥウイン,---,勝浦正, 1.1, 47, -21,   0,13,105.6,⑭⑫⑬,11,11,Ｊエイワナギ, 73,柴田善, 1.5, 65,  -6,  11,12, 82.2, ⑭⑯,,,,,,,,,,,,
12, 9,Ｐサスカツｰン,  9,吉田豊, 2.4, 42, -10,  -6,13,299.7,⑯⑮⑮,12, 6, セレソロｰサ,---,田面木, 1.1, 43,*-16,  -9, 8, 25.5,④③③,12,15,Ｇジャドｰル, 73,石橋脩, 1.7, 65,*  5,   0, 7, 23.7, ④⑤,,,,,,,,,,,,
13, 4,Ｈラヴァリｰボヌス, 46,江田照, 2.6, 38,  -9, -11,12,167.0,⑭⑬⑭,13,15, ジダイ,---,柴田善, 1.6, 43, -24,  -1,15,163.8,⑮⑮⑯,13, 9,Ｋヤマニンプロロｰグ, 72,田中勝, 1.7, 63,  -7,  10,14,112.6, ⑮⑭,,,,,,,,,,,,
14, 7,Ｌフジマサキングダム, 42,後藤浩, 3.9, 29,  -6, -26,10,144.1,⑦⑨⑫,14, 8, ホワッツアップ,---,吉田豊, 1.6, 38, -20, -10,10, 46.8,⑧⑨⑭,14, 3,Ｌリｰズレセプション, 72,勝浦正, 2.1, 60,*  6,  -4, 6, 21.9, ②③,,,,,,,,,,,,
15, 5,Ｋベルリｰヌ, 42,蛯名正, 5.1, 24,  -6, -36, 9, 57.4,⑤⑧⑪,15,11, ポンテエスペランサ,---,伊藤工, 1.7, 40, -28,  -1,16,181.7,⑯⑯⑮,15,10,Ｅフレイヤ, 74,小島太, 2.2, 59,   1,  -1, 8, 26.7, ⑦⑨,,,,,,,,,,,,
16, 3,Ｅスイｰトコルベｰル, 52,柴田善, 5.1, 24,* -3, -42, 6, 35.6,①①②,16,12, ベルモントロｰザ,---,クラス, 2.6, 25, -22, -22,12,104.0,⑫⑬⑫,16,14,Ｐブルｰベレッタ, 63,大庭和, 3.0, 50,  -1,  -6,15,249.1, ⑫⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,
単勝:260円 複勝:14=110円 08=140円 10=120円 枠連:780円,,,,,,,,,,,,"単勝:1,120円 複勝:04=300円 02=160円 13=240円 枠連:1,100円",,,,,,,,,,,,単勝:520円 複勝:02=200円 01=150円 08=460円 枠連:920円,,,,,,,,,,,,"単勝:1,810円 複勝:08=460円 04=780円 07=140円 枠連:6,530円",,,,,,,,,,,
馬連:840円 ワイド:08-14=280円 10-14=150円 08-10=260円,,,,,,,,,,,,"馬連:1,800円 ワイド:02-04=720円 04-13=1,170円 02-13=470円",,,,,,,,,,,,"馬連:940円 ワイド:01-02=370円 02-08=1,580円 01-08=1,180円",,,,,,,,,,,,"馬連:20,900円 ワイド:04-08=2,940円 07-08=980円 04-07=1,720円",,,,,,,,,,,
"馬単:1,370円 3連複:610円 3連単:3,530円",,,,,,,,,,,,"馬単:4,720円 3連複:4,920円 3連単:35,150円",,,,,,,,,,,,"馬単:2,010円 3連複:5,300円 3連単:26,050円",,,,,,,,,,,,"馬単:43,730円 3連複:22,050円 3連単:245,960円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■12R  芝1600m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,ひいらぎ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｄダイワファルコン, 66,後藤浩,, 78, -15,* 26, 1,  3.3,⑪⑩⑨, 1,11, カワキタシュテルン,---,松岡正,, 61,  -4,*  6, 5, 15.0,⑭⑩⑧, 1, 2,Ｋギンザボナンザ, 62,蛯名正,, 77,*  2,   8, 2,  3.6,④②④, 1, 4,Ｆプリマフォルツァ, 74,吉田隼,, 76,   7,   6, 3,  7.0,⑨⑥⑥
 2, 9,Ｉカリバｰン, 62,石橋脩, 0.1, 76, -10,* 19, 6, 12.3,⑥⑥④, 2,16, トゥルｰマイハｰト,---,内田博, 0.8, 56,*  0,  -9, 2,  3.1,⑤④③, 2, 7,Ｆイイデサンドラ, 67,吉田豊, 0.3, 73,   1,   7, 9, 45.8,⑧⑤⑦, 2,14,Ｅホクレレ, 75,内田博, 0.1, 74,   6,   4, 2,  3.1,⑦⑦⑦
 3,15,Ｂコスモマクスウェル, 68,松岡正, 0.2, 73,* -8,  14, 4,  7.2,②②②, 3, 5, イｰグルドライヴ,---,吉田隼, 0.9, 57,  -5,*  1, 6, 17.6,⑬⑭⑬, 3,10,Ｃダノンシュナップス, 70,横山典, 0.3, 71,  -2,*  9, 3,  4.9,⑥⑨⑩, 3, 8,Ｇミサトバレｰ, 74,大庭和, 0.2, 74,   3,  10, 7, 33.6,⑩⑩⑩
 4,12,Ｇベネディｰレ, 62,柴田善, 0.5, 68,* -9,  11, 3,  6.9,④④③, 4,13, ベルモントパルキア,---,クラス, 1.2, 53,  -1, -10,14, 77.5,⑦⑥④, 4, 8,Ｂカシマストロング, 70,クラス, 0.4, 72,  -3,* 11, 4,  9.1,⑨⑫⑪, 4, 7,Ｍフェルミオン, 59,江田照, 0.2, 76,   0,* 16,11, 44.3,⑬⑬⑪
 5,11,Ｃエフティフロｰラ, 66,蛯名正, 0.5, 67,* -8,   8, 5, 11.3,①①①, 5, 2, ジャングルジャガｰ,---,後藤浩, 1.3, 52,  -2,  -8, 3,  6.9,⑩⑦⑦, 5,16,Ｈマイネルマルシェ, 66,三浦皇, 0.4, 73,   1,   5,10, 66.8,⑦⑦⑥, 5,13,Ａデュヌラルテ, 81,横山典, 0.2, 71,* 14,  -7, 1,  2.9,④②②
 6, 6,Ｅサトノジュｰオｰ, 63,内田博, 0.7, 66, -11,  11, 2,  3.6,⑦⑦⑥, 6,12, ビッグヒｰロｰ,---,村上忍, 1.4, 51,*  1, -15,13, 56.8,②②②, 6, 4,Ａギュンタｰ, 71,中谷雄, 0.5, 70,   1,   3, 7, 20.6,⑤⑥⑤, 6, 6,Ｉマヤノマヤ, 69,クラス, 0.3, 70,  11,  -6, 6, 16.4,③③④
 7, 2,Ｊクレｰンズラヴァｰ, 58,田中勝, 0.7, 70, -14,  18,10, 42.9,⑩⑪⑪, 7, 6, コスモアンフォセ,---,石橋脩, 1.4, 56,  -5,* -2,12, 50.3,⑯⑬⑫, 7,13,Ｅディオｰサ, 68,松岡正, 0.5, 72,  -3,*  9, 1,  2.6,⑬⑬⑬, 7,11,Ｄビルトミｰアップ, 76,後藤浩, 0.3, 71,   9,  -3, 8, 34.3,⑤④③
 8, 7,Ｍドンシクラス, 49,クラス, 0.7, 65, -11,   9,11, 66.0,③③⑤, 8, 4, コウヨウプリンス,---,小林淳, 2.1, 49,  -5,  -9,15,148.0,⑫⑫⑪, 8, 3,Ｉタイセイワイルド, 64,木幡初, 0.6, 68,*  5,  -5, 5, 14.6,①①①, 8,10,Ｈマイネエアウエイ, 69,石橋脩, 0.3, 74,   5,   5, 9, 35.7,⑭⑨⑨
 9, 5,Ａワクワク, 68,吉田豊, 0.8, 67, -11,  13, 9, 23.7,⑧⑧⑩, 9, 9, ジョウノヒｰロｰ,---,伊藤工, 2.3, 45,  -4, -13, 8, 35.4,⑥⑨⑩, 9,14,Ｇマイネルナタリス, 67,石橋脩, 0.8, 68,  -2,   2, 8, 28.9,⑪⑪⑧, 9, 9,Ｊミスベルツリｰ, 68,木幡初, 0.5, 70,   2,   7,10, 37.2,⑫⑪⑫
10, 3,Ｋショウナンアストン, 55,吉田隼, 1.0, 62, -10,   7,12, 72.3,⑤⑤⑦,10,10, セイウンウェリナ,---,吉田豊, 2.5, 45,*  1, -24, 7, 21.5,①①①,10, 6,Ｊホッカイレシフェ, 63,江田照, 0.8, 66,  -2,   2,11,110.0,⑫⑧⑨,10, 5,Ｋエムオｰミラクル, 67,伊藤工, 0.5, 69,   5,   1,12, 73.7,⑥⑧⑧
11,13,Ｆリアルフリｰダム, 62,横山典, 1.0, 65, -16,  15, 7, 16.4,⑫⑬⑫,11,15, ゴｰルデンブロンド,---,柴田善, 3.3, 40,*  1, -29,10, 44.2,③③⑤,11,15,Ｄメトロポリタン, 69,柴田善, 1.0, 64,*  3,  -7, 6, 16.8,③④③,11, 1,Ｌクリノポップコｰン, 62,村上忍, 0.6, 71,   2,   9,14,196.4,⑧⑫⑬
12, 8,Ｌプロスペラスマム, 51,村上忍, 1.0, 63, -13,  11,13,104.9,⑨⑨⑧,12, 7, ヤブサメ,---,勝浦正, 3.4, 39,  -4, -23,11, 47.6,⑪⑪⑭,12,11,Ｌドリｰムザネクスト, 62,小野次, 1.5, 61,  -6,   0,12,152.4,⑮⑭⑭,12, 3,Ｃグレイスフルムｰヴ, 77,蛯名正, 0.7, 67,* 14, -14, 5, 11.4,①①①
13, 1,Ｈビッグサンダｰ, 62,三浦皇, 1.0, 67, -19,* 19, 8, 20.8,⑮⑭⑬,13,14, エビデンス,---,木幡初, 4.0, 34,  -3, -30, 9, 36.8,⑧⑧⑨,13, 9,Ｎモルフェグレイス, 55,伊藤工, 1.7, 60,  -8,   3,15,471.8,⑯⑯⑮,13, 2,Ｂスイｰトカルタゴ, 80,三浦皇, 0.8, 66,   8,  -8, 4,  7.8,②⑤⑤
14,14,Ｏマックスストレイン, 35,伊藤工, 1.2, 63, -18,  15,14,155.9,⑬⑮⑭,14, 8, サクセスゴｰランド,---,蛯名正, 5.9, 27,  -1, -49, 1,  2.6,④⑤⑥,14, 1, リュウノオパｰル,---,村上忍, 2.0, 56,  -7,  -3,14,319.5,⑭⑮⑯,14,12, ピｰチフィズ,---,吉田豊, 1.8, 58, -10,  10,13,105.0,⑪⑭⑭
15, 4,Ｎミラクルアゲン, 35,江田照, 1.3, 61, -16,  11,15,443.3,⑭⑫⑮,15, 1, ヴィクトリアロｰズ,---,田中勝, 7.5, 19,  -9, -45, 4, 12.0,⑨⑯⑮,15,12,Ｏトゥインクルスノｰ, 53,横山義, 2.1, 52,  -2, -16,16,546.2,⑩⑩⑫,,,,,,,,,,,,
,,,,,,,,,,,,16, 3, ティアップビギン,---,江田照, 7.7, 19,  -8, -50,16,212.0,⑮⑮⑯,16, 5,Ｍアポロパステル, 57,勝浦正, 2.5, 47,*  2, -29,13,202.0,②③②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
