09年 3月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 3月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-13,,,,,■ 4R  ダ1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 9,Ｃスイｰトフロｰラル, 58,内田博, 0.8, 50,  -5,  -7, 2,  6.2, ⑥⑥, 9, 8, マナリオヘイヘイ,---,柴田善, 2.5, 50, -10,  -3, 7, 11.0,⑦⑩⑧, 9,16,Ｅエスユｰペニｰ, 65,柴田善, 1.0, 61,*  0,  -3, 7, 16.5, ②②, 9, 7,Ｊウインプレセア, 64,蛯名正, 1.2, 61,   9, -22, 5, 11.8,⑨⑩⑦
10,10,Ｈゴウキ, 46,藤田伸, 1.4, 44, -17,  -1, 5,  7.9, ⑬⑫,10, 2, パチャｰルマニス,---,柴山雄, 2.6, 51, -10,  -1,13, 66.9,⑪⑬⑭,10,10,Ｆマイティｰクラウン, 64,伊藤工, 1.0, 61,  -7,   3, 9, 28.4, ⑧⑧,10,13,Ｂアイアムネオ, 74,藤田伸, 1.3, 59,  11, -26, 3,  4.4,⑪⑥⑤
11, 6, ルｰシッドドリｰム,---,津村明, 1.7, 42, -14,  -6,12, 80.8, ⑪⑬,11, 1, ザリｰサス,---,村田一, 3.0, 48, -10,  -5, 8, 25.1,⑩⑪⑨,11, 7,Ｈディｰエスルｰラｰ, 64,丸山元, 1.1, 59, -14,   8,11, 35.9, ⑯⑯,11,15,Ｅデセｰル, 71,吉田隼, 1.8, 54,* 15, -39, 6, 12.5,③②②
12, 3,Ｍアイアイシミズ,-31,伊藤工, 1.7, 43, -10, -10,14,184.4, ⑧⑧,12, 3, キョウエイメビウス,---,小林淳, 3.1, 45, -10,  -6, 9, 26.9,⑭⑫⑪,12,14,Ｎラッキｰウェイ, 56,柄崎将, 1.3, 57,  -9,   2,15,264.7, ⑪⑪,12, 8,Ｎセキサンダンスイン, 60,小野次, 1.9, 54,   7, -28,13, 69.1,⑮⑭⑯
13, 8,Ｊアズミ, 37,吉田隼, 2.3, 38,  -9, -15,11, 61.8, ⑩⑩,13,11, スズオリｰヴ,---,高山太, 3.7, 41,  -7, -17,16,215.6,⑧⑤⑤,13,12,Ｏフジマサエｰス, 52,柴山雄, 1.3, 59, -11,   4,13,184.9, ⑫⑭,13, 9,Ｍクイックメｰル, 62,小林淳, 2.0, 53,  10, -33,11, 66.4,⑤⑪⑮
14,11, フジノクロス,---,草野太, 3.2, 27, -22, -14,16,346.3, ⑮⑭,14, 5, ブラストヘッド,---,三浦皇, 4.2, 37,  -9, -18,11, 32.8,④⑦⑬,14, 5,Ｐシルクスイｰティｰ, 50,石神深, 1.4, 57, -12,   4,16,266.3, ⑭⑬,14, 6,Ａエイブルインレｰス, 78,内田博, 2.2, 51,* 13, -42, 2,  4.3,②③③
15, 4,Ｉウインクワン, 38,郷原洋, 3.3, 27, -19, -17,13, 90.7, ⑭⑮,15,13, キングオｰシャン,---,田中勝, 4.2, 38,  -8, -17,12, 41.8,⑫⑨⑩,15, 3,Ｍイエロｰプリマ, 59,村田一, 1.5, 58, -13,   5,14,222.7, ⑮⑮,15,14,Ｋメイショウカガリビ, 63,江田照, 2.3, 49,* 13, -43,15,137.7,⑥④④
16,16,Ｌスペシャル, 31,田中勝, 6.5, -3, -25, -39,15,191.3, ⑯⑯,,,,,,,,,,,,,16, 8,Ｊマルブツシャトル, 61,後藤浩, 1.9, 51,  -2, -10,10, 29.6, ⑥⑥,16, 4,Ｐカシノチェスト, 29,村田一, 2.9, 45,  11, -47,16,204.5,④⑦⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:不良(指数:13),,,,,,,,,,,
"単勝:270円 複勝:12=140円 01=360円 15=980円 枠連:1,440円",,,,,,,,,,,,"単勝:3,230円 複勝:09=920円 15=310円 07=250円 枠連:10,510円",,,,,,,,,,,,"単勝:1,020円 複勝:06=240円 11=150円 15=2,530円 枠連:1,290円",,,,,,,,,,,,"単勝:720円 複勝:01=290円 12=710円 16=750円 枠連:1,370円",,,,,,,,,,,
"馬連:1,650円 ワイド:01-12=690円 12-15=2,200円 01-15=6,370円",,,,,,,,,,,,"馬連:17,150円 ワイド:09-15=4,830円 07-09=2,880円 07-15=1,360円",,,,,,,,,,,,"馬連:1,260円 ワイド:06-11=630円 06-15=13,260円 11-15=6,660円",,,,,,,,,,,,"馬連:10,130円 ワイド:01-12=3,380円 01-16=2,870円 12-16=6,460円",,,,,,,,,,,
"馬単:2,640円 3連複:21,810円 3連単:70,880円",,,,,,,,,,,,"馬単:40,630円 3連複:38,930円 3連単:343,920円",,,,,,,,,,,,"馬単:3,450円 3連複:59,380円 3連単:285,050円",,,,,,,,,,,,"馬単:15,580円 3連複:78,000円 3連単:247,300円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,東風ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｌリアルディｰル, 49,柴山雄,, 62,*  2,   3, 4, 10.5,②②②, 1,14,Ｉコスモハｰト, 52,松岡正,, 68,* -3,   2,10, 31.0,②①①, 1, 4,Ａトｰセンバスケット, 79,蛯名正,, 71,  -6,* 17, 2,  3.6,⑮⑫⑨, 1,10,Ｃショウワモダン, 87,藤田伸,, 92,  17,*  4, 2,  4.3,④④②
 2,12,Ｈショウナンアゲイン, 54,柴田善, 0.1, 62,   0,   6, 9, 23.9,④④④, 2,12,Ｊエフティレガシｰ, 52,蛯名正, 0.1, 69,* -4,   4, 7, 16.3,③②②, 2, 7,Ｏテイクバイストｰム, 60,小野次, 0.0, 69,  -4,* 13, 9, 34.2,③④④, 2, 4,Ｇタケミカヅチ, 83,柴田善, 0.6, 86,  16,* -2, 4,  9.5,⑧⑧⑪
 3, 6,Ａハリマノワタリドリ, 65,松岡正, 0.3, 59,*  3,   0, 1,  2.1,①①①, 3,10,Ｅジョウノフィｰバｰ, 60,北村宏, 0.1, 66,  -9,* 10, 1,  3.0,⑭⑩⑧, 3,15,Ｇハエヌキ, 67,田中勝, 0.2, 67,* -4,  11,10, 36.6,④③③, 3, 3,Ｄマイネルスケルツィ, 87,松岡正, 0.8, 84,  17,  -7, 1,  4.1,③③③
 4, 3,Ｎポッピイ, 46,蛯名正, 0.9, 59,  -7,* 13, 6, 20.4,⑭⑬⑬, 4, 8,Ａディナルアルプス, 66,横山典, 0.2, 64,  -6,   4, 3,  5.8,①③⑤, 4, 1,Ｄトｰホウロサｰド, 71,村田一, 0.3, 69,* -3,   8, 5, 13.3,①①①, 4, 5,Ａゲイルスパｰキｰ, 89,後藤浩, 1.1, 80,  15,  -7, 3,  4.6,⑨⑫⑫
 5,15,Ｃツクバショウグン, 59,木幡初, 1.3, 52,  -2,  -1, 5, 17.8,⑩⑧⑧, 5,13,Ｆニシノアララギ, 58,内田博, 0.3, 66,  -6,   2, 4,  6.4,⑤④③, 5,10,Ｂギュイエンヌ, 74,三浦皇, 0.5, 66,  -4,  10, 1,  3.4,⑤⑥⑥, 5, 1,Ｆマイネルハｰティｰ, 84,木幡初, 1.3, 79,  13,  -6, 9, 24.6,⑫⑭⑭
 6,14,Ｋウインクドン, 52,北村宏, 1.4, 51,*  2,  -8, 8, 22.2,③③③, 6, 4,Ｇクｰルアンフルｰル, 55,三浦皇, 0.4, 66,  -7,   4, 5, 11.5,④⑦⑥, 6,12,Ｃニコニコママ, 71,北村宏, 0.8, 64,  -5,   8, 3,  5.5,⑩⑧⑧, 6,13,Ｈインセンティブガイ, 83,三浦皇, 1.4, 79,  18, -14,12, 37.1,⑤⑥⑤
 7, 4,Ｆティアップシンゲキ, 56,横山典, 1.5, 52,  -2,  -2, 2,  5.1,⑧⑩⑨, 7, 3,Ｈディアトウシロウ, 53,勝浦正, 0.5, 67, -11,* 10,11, 35.6,⑥⑪⑫, 7, 9,Ｍオｰルフォｰミｰ, 63,国分優, 0.8, 64,  -6,  10,12, 58.1,⑧⑩⑩, 7,14,Ｊゼットフラッシュ, 81,江田照, 1.6, 75,  15, -13, 8, 17.6,⑩⑬⑬
 8, 5,Ｂフレイムプリｰスト, 61,三浦皇, 1.6, 49,   0,  -6, 3,  6.4,⑨⑥⑥, 8, 9,Ｃネイチャｰキング, 63,柴田善, 0.8, 60,  -5,  -2, 2,  5.3,⑩⑥⑦, 8, 2,Ｎドンダケｰ, 61,勝浦正, 0.8, 66,  -7,  12,13,121.7,⑪⑭⑫, 8, 9,Ｉピサノパテック, 82,蛯名正, 2.2, 69,  17, -25, 5, 14.3,⑥⑤⑥
 9, 2,Ｄシｰダｰラック, 58,吉田隼, 1.6, 53,  -8,*  8,11, 48.1,⑮⑮⑮, 9, 7,Ｍバンダムミュｰトス, 42,藤田伸, 1.1, 54,  -6,  -8,12, 74.3,⑨⑤④, 9,13,Ｊマイネウインク, 66,内田博, 0.9, 63,  -4,   6, 4,  5.7,⑥⑤⑤, 9,15,Ｏレオマイスタｰ, 77,田中勝, 2.3, 69,  16, -25,10, 27.2,⑭⑩⑨
10, 8,Ｐフナベンケイ, 44,高橋智, 1.7, 52,  -6,   4,16,428.3,⑫⑫⑫,10, 1,Ｂマンハッタンジョイ, 65,柴山雄, 1.4, 55, -10,  -2, 8, 16.8,⑬⑬⑪,10, 8,Ｉニシエイビュレット, 67,吉田隼, 1.1, 61,* -3,   3, 8, 28.6,②②②,10,12,Ｍダンスフォｰウィン, 78,柴山雄, 2.4, 67,  13, -21,14, 59.2,⑬⑮⑮
11, 9,Ｉグラスレイダｰ, 52,小林淳, 1.9, 51,  -8,   6,13, 91.8,⑯⑭⑭,11,11,Ｎダブルビクトリｰ, 40,伊藤工, 2.2, 45, -12, -11,15,254.7,⑫⑮⑭,11, 3,Ｈマキハタセンシブル, 67,高山太, 1.1, 66,  -7,  13,14,142.4,⑬⑮⑮,11, 2,Ｌドリｰムシグナル, 79,内田博, 2.5, 67,  16, -28,11, 28.1,⑮⑪⑩
12,16,Ｊモアナパキピカ, 52,伊藤工, 2.0, 47,  -1,  -8,14,191.4,⑦⑦⑦,12, 6,Ｋグリッドマトリクス, 49,田中勝, 2.2, 44,  -9, -18, 6, 15.2,⑧⑨⑩,12,14,Ｋエンジェルクィｰン, 66,伊藤直, 1.2, 62,  -5,   6,15,181.2,⑨⑨⑪,12, 8,Ｎスパイン, 78,石神深, 3.1, 59,* 19, -42,16, 99.0,②②④
13,11,Ｏガンダイオｰ, 45,大庭和, 2.1, 48,  -4,  -2,15,221.1,⑬⑪⑪,13,16, コスモプｰカ,---,木幡初, 2.4, 41, -11, -17,13, 96.5,⑪⑫⑮,13, 5,Ｅダイワジェラｰト, 71,後藤浩, 1.2, 61,  -6,   7, 6, 19.7,⑭⑪⑬,13,16,Ｅファストロック, 85,北村宏, 3.5, 52,  17, -43, 6, 14.4,⑪⑦⑧
14,13,Ｇクｰルザヒｰト, 56,内田博, 2.2, 48,   1, -11, 7, 22.1,⑤⑤⑤,14, 2,Ｌアクアヴィｰテ, 45,吉田隼, 2.5, 39, -11, -18,14,144.9,⑮⑭⑬,14, 6,Ｌエレガントフラッグ, 63,草野太, 1.9, 56,  -5,  -1,11, 44.3,⑦⑦⑦,14,11,Ｂマヤノライジン, 89,吉田隼, 3.7, 53,  16, -44, 7, 15.4,⑦⑨⑦
15,10,Ｅスグリワ, 56,村田一, 2.2, 49,  -3,  -7,12, 77.0,⑥⑨⑩,15, 5,Ｏプロウスト, 31,村田一, 3.2, 33, -10, -30, 9, 28.2,⑦⑧⑨,15,11,Ｆメジロラルゴ, 69,伊藤工, 1.9, 57,  -6,   2, 7, 21.1,⑫⑬⑭,15, 6,Ｋウエスタンウッズ, 79,小野次, 3.9, 51,* 21, -55,13, 53.9,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｐルルパンブルｰ, 73,津村明, 5.2, 40,   4, -44,15, 65.5,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:重(指数:13),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:不良(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:不良(指数:13),,,,,,,,,,,
"単勝:1,050円 複勝:07=340円 12=580円 06=120円 枠連:10,930円",,,,,,,,,,,,"単勝:3,100円 複勝:14=740円 12=570円 10=170円 枠連:4,370円",,,,,,,,,,,,"単勝:360円 複勝:04=190円 07=730円 15=1,010円 枠連:2,980円",,,,,,,,,,,,単勝:430円 複勝:10=170円 04=280円 03=170円 枠連:550円,,,,,,,,,,,
"馬連:13,510円 ワイド:07-12=2,700円 06-07=640円 06-12=1,100円",,,,,,,,,,,,"馬連:19,750円 ワイド:12-14=5,260円 10-14=1,650円 10-12=1,260円",,,,,,,,,,,,"馬連:6,700円 ワイド:04-07=1,680円 04-15=2,430円 07-15=8,410円",,,,,,,,,,,,"馬連:2,340円 ワイド:04-10=1,020円 03-10=430円 03-04=800円",,,,,,,,,,,
"馬単:22,100円 3連複:14,980円 3連単:158,230円",,,,,,,,,,,,"馬単:39,440円 3連複:23,930円 3連単:228,370円",,,,,,,,,,,,"馬単:10,590円 3連複:66,730円 3連単:315,950円",,,,,,,,,,,,"馬単:3,480円 3連複:3,250円 3連単:16,720円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1800m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,館山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂハンマｰプライス, 70,勝浦正,, 62,  -9,* 10, 2,  3.8, ④③, 1,14,Ｄフォルミダｰビレ, 72,内田博,, 70,*  4,* 13, 1,  4.2,④③③, 1, 8,Ｃサンライズベガ, 78,松岡正,, 84,* 10,   7, 1,  3.7,⑤⑤③, 1,16,Ｌヒシポラリス, 73,北村宏,, 78,  12,   7, 9, 43.4,⑩⑨⑧
 2, 9,Ａコロナルｰプ, 73,内田博, 0.0, 62,* -3,   4, 1,  1.9, ①①, 2, 6,Ｃエジソン, 73,北村宏, 0.1, 70,   3,* 13, 6, 12.8,⑤⑤④, 2, 3,Ｂワイルドコンコルド, 80,横山典, 0.1, 81,   8,*  8, 3,  4.0,⑥⑥⑥, 2, 3,Ｎマルタカラッキｰ, 71,蛯名正, 0.0, 79,* 15,   3,10, 54.2,①①①
 3,15,Ｌマルタｰズブレｰヴ, 39,吉田隼, 0.3, 59, -14,* 12, 6, 20.6, ⑦⑤, 3,12,Ａシュヴァイツァｰ, 78,松岡正, 0.1, 69,*  5,  11, 2,  4.5,②②②, 3, 7,Ｆヤエノアカハチ, 74,三浦皇, 0.4, 83,   7,*  9, 6, 14.1,⑨⑧⑧, 3,11,Ｊベロｰチェ, 75,勝浦正, 0.0, 80,  12,   9,12, 64.6,⑫⑪⑪
 4,13,Ｄショｰンバロｰズ, 54,松岡正, 1.2, 51, -12,   2, 4, 10.0, ⑤④, 4, 7,Ｆクレヨンロケット, 71,蛯名正, 0.2, 70,   3,* 15, 3,  4.9,⑩⑩⑦, 4, 4,Ｅベルモントルパン, 75,後藤浩, 0.6, 78,   8,   3, 5, 10.2,⑧⑦⑦, 4,12,Ｂレオソリスト, 81,江田照, 0.1, 79,  12,   6, 8, 21.9,⑧⑦⑨
 5,11, トゥｰザハイウェイ,---,五十嵐, 1.3, 50, -13,   2, 9, 55.1, ⑥⑦, 5,11,Ｍリｰチマイドリｰム, 59,田中勝, 0.8, 63,*  5,   4,11, 43.9,①①①, 5, 6,Ａダブルヒｰロｰ, 82,柴山雄, 1.0, 73,*  9,  -8, 2,  3.8,③③②, 5, 1,Ｈメイクアダッシュ, 77,三浦皇, 0.1, 78,  12,   8, 6, 16.8,⑨⑩⑩
 6, 8,Ｍメリｰイベンタｰ, 37,村田一, 1.5, 50, -16,   3,16,431.9, ⑧⑨, 6,10,Ｏカｰネリアンシチｰ, 49,藤田伸, 1.0, 65,   3,   8, 9, 31.1,⑪⑪⑨, 6, 9,Ｈソブリンブライト, 70,木幡初, 1.4, 71,   7,  -5, 9, 98.6,⑦⑨⑨, 6, 6,Ａツルガオカランナｰ, 82,藤田伸, 0.4, 76,  12,   3, 1,  2.0,⑦⑧⑦
 7, 3,Ｃサンマルヘイロｰ, 54,郷原洋, 1.6, 48, -17,   3, 8, 52.2, ⑨⑧, 7, 3,Ｂランドオウジ, 75,村田一, 1.0, 67,   1,  11, 5,  7.8,⑭⑫⑫, 7, 2,Ｇバトルブリンディス, 73,田中勝, 1.8, 68,* 10, -19, 8, 39.7,②②⑤, 7, 8,Ｉワインアドバイザｰ, 76,横山典, 0.6, 74,  13,   1, 3,  6.2,④⑤⑥
 8, 5,Ｈイドゥナ, 47,蛯名正, 1.9, 45, -18,   1,10, 57.9, ⑪⑬, 8, 8,Ｅピカルディｰ, 71,三浦皇, 1.2, 62,   3,   5, 4,  5.7,⑧⑥⑤, 8, 5,Ｄフライングメリッサ, 76,内田博, 2.2, 65,* 10, -21, 4,  4.6,④④④, 8,10,Ｅニｰドルポイント, 80,後藤浩, 1.0, 71,  13,  -3, 7, 17.8,⑥⑥⑤
 9, 1,Ｋインタｰメディア, 39,木幡初, 1.9, 44, -22,   5,12,162.1, ⑭⑪, 9, 9,Ｐカネマサディｰル, 41,勝浦正, 1.9, 60,   1,   5,14,199.0,⑮⑬⑭, 9, 1,Ｉスパｰクキャンドル, 65,北村宏, 2.4, 57,* 11, -30, 7, 20.8,①①①, 9, 4,Ｄストｰムタイガｰ, 80,内田博, 1.0, 72,  13,  -3, 5, 16.1,③③②
10, 4,Ｊトウカイバサラ, 41,小野次, 2.1, 43, -21,   2,15,216.2, ⑬⑩,10,13,Ｊスマｰトダズル, 62,伊藤工, 2.0, 59,   0,   5, 7, 21.6,⑬⑮⑮,,,,,,,,,,,,,10, 2,Ｍエミネムシチｰ, 72,柴山雄, 1.1, 75,  10,   3,15,211.9,⑪⑫⑫
11,16,Ｆサルバドｰルワルツ, 49,柴山雄, 2.2, 43,* -5, -13, 3,  7.3, ②②,11, 1,Ｇシツジツゴウケン, 68,吉田隼, 2.1, 58,   0,   3, 8, 25.1,⑫⑭⑬,,,,,,,,,,,,,11, 5,Ｆシュウザンアイ, 79,伊藤工, 1.2, 73,   2,* 17,13, 75.3,⑯⑮⑮
12,14,Ｉアポロライラ, 45,伊藤工, 2.8, 36, -20,  -5,11, 83.3, ⑫⑭,12,16,Ｈフォｰジドスチｰル, 67,高山太, 2.1, 56,   3,  -3,12, 72.7,⑨⑧⑧,,,,,,,,,,,,,12,13,Ｏオリエンタルヨｰク, 68,柴田善, 1.9, 67,* 14, -12, 2,  6.2,⑤④④
13, 7, ヒトリュｰブン,---,田中勝, 3.9, 26, -35,   0,13,164.8, ⑯⑯,13, 5,Ｌマイネルテｰベ, 61,津村明, 2.1, 56,   4,  -3,15,229.6,③④⑥,,,,,,,,,,,,,13,15,Ｇアクセルホッパｰ, 78,大庭和, 2.0, 66,   4,   7,11, 54.8,⑭⑭⑭
14, 6,Ｅワスラフ, 50,北村宏, 4.0, 25, -34,  -2, 7, 32.2, ⑮⑮,14, 2,Ｎロイヤルロｰド, 56,後藤浩, 2.7, 51,   2,  -5,10, 31.6,⑥⑨⑩,,,,,,,,,,,,,14, 9,Ｋメジロアルタイス, 74,小野次, 2.1, 67,   2,   9,14,145.1,⑮⑯⑯
