09年 3月22日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 3月22日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝3110m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9,12,Ｈパヴァｰヌ, 45,田村太, 3.1, 36,  -7, -15,12,146.1,⑩⑫⑪, 9,13, スナｰクムサシ,,南井大,209.5,,,, 7, 16.3,⑧⑤④, 9, 7,Ｄシゲルダイセン, 72,熊沢重, 1.8, 68,   4,   1, 8, 12.9,⑩⑪⑦, 9,15,Ｎアヴェンティｰノ, 77,熊沢重, 1.2, 70,  10, -15,11, 37.5,⑫⑩⑧
10, 7,Ｃファッショナブル, 50,内田博, 3.1, 36,  -4, -19, 5, 11.5,⑫⑨⑨,10, 4, ロングアキレス,,白浜雄,211.0,,,, 3,  6.8,⑬⑬⑬,10,11,Ｋコスモオｰカン, 64,下原理, 3.7, 54,   3, -16,14,258.0,⑨⑩⑧,10, 9,Ｅタイセイファイタｰ, 83,小牧太, 1.4, 68,* 14, -26, 1,  3.8,②②①
11, 9,Ｊフェリキタｰス, 36,石橋守, 5.9, 21,  -4, -46, 9, 37.6,④⑥⑩,11, 9, チョウラブラブ,,黒岩悠,211.1,,,, 9, 22.6,⑦⑦⑩,11, 8,Ｇマコトエレンシア, 69,秋山真, 4.0, 51,   4, -21,12,104.1,⑤④⑨,11, 3,Ｌアメジストリング, 77,下原理, 1.7, 66,   7, -16,15,116.5,⑬⑭⑭
12, 3,Ｋトウカイハイジ, 34,橋本美, 6.6, 17,  -6, -47,11,129.1,⑨⑩⑫,12, 3, マイビッグドリｰム,,高野容,212.5,,,,12, 47.3,⑩⑪⑪,12, 6,Ｊツカサゲンキ, 66,武幸四, 4.3, 55,  -1, -12, 9, 45.5,⑭⑭⑭,12, 6,Ｊアルカザン, 79,四位洋, 1.9, 63,* 12, -31, 9, 20.4,①①②
,,,,,,,,,,,,13, 8, アンティｰクコイン,,西谷誠,214.5,,,, 4,  9.1,⑫⑫⑫,13,14,Ｎコンゴウ, 54,和田竜, 4.7, 50,   5, -25,11, 54.0,④⑤⑫,13, 5,Ｏファランドｰル, 74,石橋守, 1.9, 65,   9, -22,14, 95.7,⑭⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｍスペシャルロッキｰ, 55,川原正, 5.2, 46,  -1, -20,13,174.9,⑫⑬⑬,14,14,Ｋショｰトロｰブス, 78,上村洋, 2.6, 59,  11, -37,16,183.1,⑩⑧⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｆロｰドアンセム, 83,武幸四, 3.2, 55,   7, -37,10, 24.3,⑪⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｄダイバｰシティ, 84,横山典, 3.6, 49,  11, -49, 2,  3.9,⑤⑥⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:10),,,,,,,,,,,
"単勝:160円 複勝:05=110円 02=340円 10=180円 枠連:1,580円",,,,,,,,,,,,単勝:340円 複勝:11=150円 05=550円 07=390円 枠連:510円,,,,,,,,,,,,"単勝:1,140円 複勝:05=330円 03=170円 12=250円 枠連:1,520円",,,,,,,,,,,,"単勝:760円 複勝:02=280円 16=510円 10=690円 枠連:2,630円",,,,,,,,,,,
"馬連:1,400円 ワイド:02-05=490円 05-10=290円 02-10=1,830円",,,,,,,,,,,,"馬連:4,400円 ワイド:05-11=1,370円 07-11=700円 05-07=3,000円",,,,,,,,,,,,"馬連:2,730円 ワイド:03-05=810円 05-12=1,750円 03-12=680円",,,,,,,,,,,,"馬連:5,710円 ワイド:02-16=1,640円 02-10=2,270円 10-16=2,900円",,,,,,,,,,,
"馬単:1,870円 3連複:2,660円 3連単:10,170円",,,,,,,,,,,,"馬単:6,920円 3連複:12,900円 3連単:70,940円",,,,,,,,,,,,"馬単:6,480円 3連複:6,730円 3連単:46,260円",,,,,,,,,,,,"馬単:9,810円 3連複:29,630円 3連単:152,140円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 5R  ダ1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝3000m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,阪神大賞典 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａシュンハレン, 68,和田竜,, 63,   0,* -3, 1,  1.7, ④④, 1,13, ロｰドメダリスト,---,四位洋,, 69,  -2,*  9, 1,  1.7,⑨⑤④, 1,16,Ｆセレスコクオｰ, 71,池添謙,, 73,  -1,* 11,10, 28.0, ⑧⑦, 1, 7,Ｄアサクサキングス, 89,四位洋,, 84,  20,*-23, 2,  3.7,⑦⑥④
 2, 4,Ｃアイノタンゴ, 54,上村洋, 0.8, 57,*  3, -12, 7, 27.4, ①①, 2, 1, ソルモンタｰレ,---,小林慎, 0.3, 66,*  1,*  2,14,123.7,①①①, 2,13,Ｉシュウボンバｰ, 69,四位洋, 0.0, 74,   1,  10, 1,  4.5, ⑤⑤, 2, 8,Ｆヒカルカザブエ, 88,秋山真, 0.0, 85,  20,*-24, 6, 21.4,④③③
 3, 3,Ｄバンブｰレアル, 54,下原理, 1.0, 52,  -7,* -4, 5, 16.0, ⑧⑦, 3,14, ルナキッズ,---,福永祐, 1.4, 60,* -1,  -4, 2,  7.8,⑥④③, 3,14,Ｂサイキックダイブ, 74,福永祐, 0.1, 74,*  2,   7, 2,  4.7, ③③, 3,11,Ｅナムラクレセント, 89,小牧太, 0.3, 83,  19,*-23, 4, 11.0,⑧⑧⑦
 4, 8,Ｈビバエルフ, 47,川田将, 1.1, 51,  -9,* -2, 6, 16.2, ⑩⑩, 4,10, ヒカルマイアイドル,---,横山典, 1.6, 59,  -5,*  3, 5, 16.7,⑩⑩⑨, 4,12,Ｅクレアシオン, 72,藤岡佑, 0.2, 74,  -2,* 12, 4,  9.2, ⑨⑧, 4,10,Ａスクリｰンヒｰロｰ, 94,横山典, 0.8, 78,  19, -33, 3,  4.0,③④⑤
 5, 5, ケンブリッジブルｰ,---,内田博, 1.2, 53,*  2, -15, 2,  5.5, ②②, 5, 8, メイショウリキュウ,---,石橋守, 2.4, 53,*  0, -14,15,158.7,②②②, 5, 2,Ａシャドウデイル, 75,川原正, 0.3, 71,   0,   6, 7, 10.9, ④④, 5, 2,Ｉトウカイトリック, 86,和田竜, 0.9, 81,  18, -27, 8, 25.0,⑩⑨⑩
 6, 2,Ｅハｰトマン, 52,秋山真, 1.5, 47, -11,* -4, 9, 38.5, ⑫⑫, 6, 6, ロンギングブラスト,---,和田竜, 3.7, 44,  -4, -19,11, 39.3,⑧⑧⑧, 6,15,Ｌサクラモサ, 65,内田博, 0.5, 69,*  3,   2, 3,  6.5, ②②, 6, 5,Ｌデルタブルｰス, 82,川田将, 1.2, 78,  20, -42,10, 36.5,②②②
 7,10,Ｍメイショウモネ, 36,石橋守, 1.7, 46,  -9,  -7,14,160.8, ⑪⑪, 7, 3, クロジシジョｰ,---,小牧太, 4.6, 39,  -4, -27,10, 34.1,④⑦⑦, 7, 4,Ｄブラックルｰラｰ, 73,松山弘, 0.6, 69,   0,   5, 5, 10.4, ⑥⑥, 7,12,Ｂオウケンブルｰスリ, 92,内田博, 1.2, 79,  20, -39, 1,  2.6,⑥⑦⑥
 8, 9,Ｂタイセイプロバブル, 58,横山典, 1.8, 47,   1, -18, 3,  8.4, ③③, 8, 4, デュｰクワンダｰ,---,上村洋, 4.8, 36,  -3, -30, 9, 33.9,⑦⑥⑥, 8, 7,Ｃヒシマイスタｰ, 73,秋山真, 0.9, 68, -10,* 16,11, 32.1, ⑯⑯, 8, 1,Ｋエアジパング, 85,福永祐, 2.1, 77,  18, -44, 5, 20.2,⑨⑩⑧
 9, 7,Ｊヨバンタックン, 40,小林徹, 2.0, 43, -12,  -9, 8, 34.8, ⑬⑬, 9,12, スズカアリュｰル,---,秋山真, 4.9, 36,  -7, -23, 3,  8.7,⑫⑫⑪, 9, 9,Ｊレッドゾｰン, 69,和田竜, 1.3, 65,  -6,   6,14, 49.5, ⑭⑭, 9, 4,Ｊテイエムプリキュア, 85,荻野琢, 2.8, 79,* 26, -94, 7, 22.8,①①①
10, 1,Ｇチャイナシャドウ, 47,福永祐, 2.1, 43,  -5, -16, 4, 12.9, ⑥⑥,10,16, ダンツライブリｰ,---,川原正, 5.1, 36,  -7, -24, 8, 21.8,⑬⑬⑫,10, 8,Ｎワンダｰホｰマ, 64,大下智, 1.4, 63,  -5,   4,16,202.7, ⑮⑪,10, 6,Ｈゴｰウィズウィンド, 86,熊沢重, 2.8, 74,  15, -44,12,189.6,⑫⑪⑪
11,15,Ｋウインルナ, 38,川原正, 2.4, 41,  -1, -22,10, 46.6, ⑤⑤,11, 9, グッドバイタル,---,熊沢重, 5.2, 36,  -9, -21, 4, 11.2,⑭⑭⑬,11, 3,Ｈウレッコ, 69,下原理, 1.7, 62,  -3,   1,12, 33.1, ⑪⑩,11, 3,Ｃニホンピロレガｰロ, 90,酒井学, 2.9, 75,  20, -63, 9, 28.7,⑤⑤⑨
12,11,Ｎプロウスト, 35,藤岡佑, 2.5, 38, -10, -15,12, 95.3, ⑮⑨,12,11, ビｰグロウリアス,---,高橋亮, 5.4, 34,  -4, -31,13, 99.3,⑪⑨⑩,12,11,Ｍディｰプキッス, 64,武幸四, 1.9, 62,  -5,   1, 8, 13.5, ⑬⑮,12, 9,Ｇトウカイエリｰト, 87,上村洋, 8.9,  4,  10, ---,11,116.0,⑪⑫⑫
13,12,Ｌワイルドキュｰト, 37,松山弘, 2.9, 35,  -6, -22,15,273.4, ⑦⑧,13,15, クリｰンナップ,---,松山弘, 5.4, 34,* -1, -38, 6, 18.8,③③⑤,13, 1,Ｇヒシマウンテン, 70,熊沢重, 2.3, 55,  -5,  -4, 6, 10.5, ⑫⑫,,,,,,,,,,,,
14, 6,Ｉシェルシュミディ, 41,荻野琢, 3.0, 34,  -9, -20,11, 54.4, ⑨⑮,14, 5, ウォｰタｰハンソロ,---,川田将, 6.7, 27,  -6, -39, 7, 20.9,⑤⑪⑭,14, 5,Ｐニシノクニカラ, 50,石橋守, 3.1, 50,*  4, -21,15,147.8, ①①,,,,,,,,,,,,
15,14,Ｏスイｰトコトドｰル, 19,武幸四, 3.5, 31, -12, -22,13,108.2, ⑭⑭,15, 7, ノｰティｰズファン,---,藤岡佑, 8.8, 17, -21, -27,12, 61.7,⑮⑮⑮,15,10,Ｏマイネルフリｰデン, 63,小牧太, 3.2, 49,  -1, -17,13, 34.5, ⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,16, 2, ニホンピロムラサメ,---,田中克,12.7,-10, -33, -38,16,193.7,⑯⑯⑯,16, 6,Ｋスズカデヒア, 69,川田将, 3.4, 47,  -4, -15, 9, 20.0, ⑩⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-30 馬場:重(指数:10),,,,,,,,,,,
単勝:170円 複勝:16=110円 04=470円 03=300円 枠連:580円,,,,,,,,,,,,"単勝:170円 複勝:13=110円 01=2,550円 14=200円 枠連:4,650円",,,,,,,,,,,,"単勝:2,800円 複勝:16=550円 13=200円 14=160円 枠連:580円",,,,,,,,,,,,"単勝:370円 複勝:07=180円 08=640円 11=310円 枠連:2,880円",,,,,,,,,,,
"馬連:1,870円 ワイド:04-16=790円 03-16=390円 03-04=2,440円",,,,,,,,,,,,"馬連:12,400円 ワイド:01-13=4,280円 13-14=290円 01-14=12,440円",,,,,,,,,,,,"馬連:10,120円 ワイド:13-16=2,910円 14-16=2,720円 13-14=350円",,,,,,,,,,,,"馬連:2,990円 ワイド:07-08=1,120円 07-11=660円 08-11=1,840円",,,,,,,,,,,
"馬単:2,670円 3連複:4,900円 3連単:18,840円",,,,,,,,,,,,"馬単:16,250円 3連複:32,120円 3連単:170,540円",,,,,,,,,,,,"馬単:28,740円 3連複:10,590円 3連単:96,930円",,,,,,,,,,,,"馬単:3,970円 3連複:6,470円 3連単:29,520円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,須磨特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ａエｰシンビｰトロン, 71,内田博,, 77,*  7,*  3, 1,  1.7, ①①, 1,10,Ｃティアップゴｰルド, 67,池添謙,, 83,  19,  -7, 2,  3.8, ⑤⑤, 1,10,Ａタマモナイスプレイ, 87,横山典,, 85,*  5,* 15, 1,  2.8, ①①, 1, 6,Ｅメガリス, 78,小牧太,, 81,   5,* 13, 1,  3.3, ⑦⑥
 2, 3,Ｌフサイチセブン, 44,四位洋, 0.2, 75,*  6,*  3, 5, 19.6, ②②, 2, 5,Ｅアルｰリングムｰン, 66,小林徹, 0.3, 76,  10,*  1, 4,  7.0, ⑫⑬, 2,11,Ｈマイネルクラッチ, 72,内田博, 0.1, 85,*  4,* 14, 5,  7.9, ②②, 2, 5,Ｋインプレッション, 75,和田竜, 0.0, 81,   9,   9,15, 82.9, ⑤③
 3, 4,Ｄティアップワイルド, 60,池添謙, 1.6, 61,   2,  -5, 2,  6.6, ⑤③, 3, 7,Ｈリｰチコンセンサス, 63,福永祐, 0.7, 73,  15, -12, 3,  5.7, ⑧⑦, 3, 5,Ｍシゲルハスラット, 67,秋山真, 0.6, 81,   0,  14, 8, 24.2, ⑦⑧, 3,16,Ｃワンダｰプロ, 80,川田将, 0.0, 81,   8,  10, 2,  5.1, ④④
 4,16,Ｍマｰブルデイビｰ, 40,川原正, 1.6, 61,   1,  -4, 7, 23.0, ⑥⑧, 4,13,Ｍサクラアビリティｰ, 57,藤岡佑, 1.0, 68,   8,* -4,12, 59.9, ⑮⑮, 4, 3,Ｅメイショウゲンジ, 75,福永祐, 0.6, 80,   1,  12, 4,  5.7, ⑨⑥, 4,11,Ｊサンマルチｰフ, 75,福永祐, 0.3, 78,  -3,* 18, 5, 13.0, ⑮⑯
 5,13,Ｅシュンリキ, 60,和田竜, 1.7, 61,   0,  -2, 9, 26.8, ⑧⑥, 5, 1,Ｋエイシンフェアリｰ, 62,小牧太, 1.0, 69,  11,  -9, 6, 17.5, ⑨⑫, 5, 6,Ｃファイアレッド, 78,池添謙, 0.7, 79,   0,  12, 3,  5.4, ⑩⑦, 5, 9,Ｇマイディスカバリｰ, 77,藤岡佑, 0.3, 79,* 18,  -1, 8, 18.6, ①①
 6, 9,Ｂフェｰズシックス, 62,上村洋, 2.1, 59,   5, -12, 3,  6.6, ④⑤, 6, 2,Ｊキンセイポラリス, 62,荻野琢, 1.1, 68,   8,  -6,15,131.1, ⑭⑭, 6, 7,Ｆエｰシンビｰエル, 75,藤岡佑, 0.7, 81,  -4,* 18, 6, 15.7, ⑭⑫, 6,15,Ｉオウシュウバラッド, 76,池添謙, 0.6, 74,   2,  11,16, 88.9, ⑬⑨
 7, 6, ダニエルバロｰズ,---,荻野琢, 2.2, 55,  -2,  -4,11, 60.7, ⑩⑨, 7, 3,Ｏリｰティラ, 54,和田竜, 1.4, 65,  15, -21,14,107.9, ⑦⑥, 7, 9,Ｋカシノマイケル, 69,川原正, 1.0, 75,   2,   6, 9, 67.6, ③③, 7,13,Ｂイチオカ, 80,秋山真, 0.6, 74,   0,  12, 4,  9.9, ⑫⑫
 8,10,Ｆセイウンノレッジ, 55,石橋守, 2.8, 51, -10,*  1, 6, 20.3, ⑯⑮, 8,12,Ｄシルクマイホｰム, 66,小林慎, 1.4, 64,  11, -14, 8, 24.9, ⑬⑪, 8, 2,Ｇエイシンインパｰル, 73,和田竜, 1.1, 76,  -4,  13,11, 90.9, ⑬⑭, 8, 8,Ａリリｰハｰバｰ, 83,松山弘, 0.7, 74,   3,   9, 3,  5.6, ⑧⑦
 9,12,Ｃザバトルキリｰク, 60,藤岡佑, 3.0, 52,*  5, -21, 8, 25.2, ③④, 9,14,Ｌワンズガｰホッド, 61,武幸四, 1.5, 67,* 20, -28, 7, 19.9, ②②, 9, 4,Ｄロｰザブランカ, 76,小牧太, 1.1, 76,  -3,  11, 7, 17.9, ⑪⑪, 9,10,Ｎニシノヴァネッサ, 71,荻野琢, 0.7, 74,  -1,  12,12, 42.9, ⑯⑬
10, 5,Ｇパンドル, 49,小牧太, 3.0, 51,  -2, -11,13,127.9, ⑪⑩,10, 9,Ｆワイズドリｰム, 65,酒井学, 1.9, 61,  19, -30, 9, 28.3, ④④,10, 1,Ｎファンドリウェｰブ, 57,柴原央, 1.3, 73,  -4,  10,12,183.6, ⑫⑬,10,12,Ｈロｰランバｰク, 77,内田博, 0.9, 73,   3,   7, 7, 15.3, ⑩⑧
11,11,Ｊホッカイボンベイ, 47,田村太, 3.2, 49,  -1, -14,16,407.0, ⑨⑪,11,16,Ａドリｰムゼニス, 74,内田博, 2.0, 60,* 20, -34, 1,  3.2, ③③,11,12,Ｂミルクトｰレル, 79,四位洋, 1.4, 69,   2,   1, 2,  5.2, ⑥⑤,11, 1,Ｍモチ, 72,下原理, 1.2, 69,  -1,   8,11, 27.6, ⑭⑮
12, 8,Ｈコンフェルヴォｰレ, 47,武幸四, 3.7, 46,  -7, -11,14,179.5, ⑭⑭,12,11,Ｎキングアレキサンダ, 54,石橋守, 2.0, 58,  14, -25,13, 64.8, ⑪⑧,12, 8,Ｊゲットクｰル, 69,下原理, 1.5, 69,   1,   1,14,233.9, ⑤⑨,12, 7,Ｏピンクペガサス, 69,酒井学, 1.5, 67,   1,   4,14, 68.9, ⑪⑪
13, 2,Ｋヒシチャプタｰ, 45,福永祐, 4.5, 39,   0, -27, 4, 18.4, ⑦⑦,13, 8,Ｇミスティネｰル, 65,熊沢重, 2.0, 62,* 23, -37,10, 34.4, ①①,13,14,Ｌシゲルレスポワｰル, 67,川田将, 1.5, 69,   3,   0,13,189.3, ④④,13,14,Ｆドキャｰレ, 77,川原正, 1.6, 67,* 14,  -9,13, 48.2, ②②
14, 1,Ｉアドマイヤシェルパ, 47,川田将, 4.9, 35,  -8, -22,10, 46.7, ⑬⑬,14,15,Ｂモエレサマｰ, 68,四位洋, 2.2, 56,   3, -13,11, 46.0, ⑯⑯,14,13,Ｉビッグファルコン, 71,熊沢重, 1.5, 70,   0,   2,10, 83.8, ⑧⑩,14, 2,Ｌアクロスザスタｰ, 74,上村洋, 2.8, 55,   1,  -8, 9, 20.2, ⑨⑭
15, 7,Ｏウィンディアン, 35,下原理, 5.6, 30,  -4, -32,15,275.6, ⑫⑫,15, 6,Ｉメモリｰパフィア, 63,秋山真, 2.3, 55,  13, -28, 5, 12.7, ⑥⑨,,,,,,,,,,,,,15, 3,Ｄリバｰタウン, 79,四位洋, 3.0, 54,   4, -12, 6, 13.5, ⑥⑩
16,15,Ｎベアオンワｰド, 40,熊沢重, 6.2, 28,  -7, -32,12,106.0, ⑮⑯,16, 4,Ｐクリプトン, 40,下原理, 2.4, 54,  11, -28,16,186.4, ⑩⑩,,,,,,,,,,,,,16, 4,Ｐホウショウリヴ, 56,武幸四, 3.2, 54,   9, -19,10, 22.0, ③⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
