09年 4月12日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 4月12日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 5,Ｈユキノマジック, 57,幸英明, 2.0, 54,  -4,   0, 7, 35.9,⑬⑫⑫, 9,13,Ｇエｰシンカハナモク, 57,藤岡佑, 0.9, 53, -20,   0, 9, 32.0, ④④, 9, 4,Ｆサンタナイト, 72,小坂忠, 0.6, 67,   0,   5, 8, 35.5, ⑨⑧, 9, 8,Ｑデグラｰティア, 68,浜中俊, 1.3, 73,  10,  -9,15,131.4, ④⑥
10, 7,Ｌスズカスコｰル, 50,田島裕, 2.0, 54,  -3,  -5,14,173.0,⑦⑧⑧,10, 8,Ｋトｰホウメジャｰ, 49,木村健, 0.9, 54, -25,   6,14,106.6, ⑨⑧,10,11,Ｊツインズメモリｰ, 68,岩田康, 0.6, 67,   1,   4, 9, 43.2, ⑦⑨,10, 7,Ｃサクラミモザ, 82,北村宏, 1.3, 70,* 11, -12, 4, 22.4, ③③
11, 6,Ｉロｰズバンク, 55,安藤勝, 2.2, 52,  -4,  -3, 3, 10.5,⑨⑪⑪,11, 2,Ｊキクノアキレス, 50,秋山真, 1.0, 58, -29,  13,15,259.8, ⑩⑬,11, 1,Ｃトｰホウボガｰド, 75,武豊  , 0.7, 66,   2,   1, 2,  4.1, ⑥⑥,11,17,Ｋアンプレショニスト, 72,横山典, 1.4, 72,  -3,  11,11,104.0, ⑱⑱
12,11,Ｋジョｰセレス, 51,和田竜, 2.3, 52,  -2,  -9,13,138.4,⑤⑤⑤,12,11,Ｌアクアブルｰスカイ, 37,池添謙, 1.1, 56, -30,  13,12, 95.1, ⑯⑭,12,15,Ｎファイナルパンチ, 62,幸英明, 0.9, 63,   1,   1,16,304.0, ⑧⑦,12, 4,Ｏヴィｰヴァヴォドカ, 69,村田一, 1.5, 70,* 13, -18, 7, 37.5, ②②
13,14,Ｍキｰビュｰティｰ, 46,木村健, 3.0, 48,  -6,  -6,12,111.6,⑫⑬⑭,13,17, フリｰクパラダイス,---,石橋守, 1.4, 44,*-16, -14,17,453.3, ①①,13, 3,Ｉライコウテンユウ, 68,小牧太, 1.2, 61,  -5,   4, 7, 33.9, ⑬⑫,13, 2,Ｐツｰデイズノｰチス, 69,松岡正, 1.5, 71,   8,  -9,10, 41.7, ⑦⑨
14, 8,Ｊオｰドリｰアン, 52,浜中俊, 3.8, 42,* -1, -22, 8, 60.9,④④⑥,14, 7, レッドスコルピオン,---,川田将, 1.8, 47, -32,   6,10, 56.1, ⑫⑯,14, 9,Ｏファンダフル, 58,上村洋, 1.4, 59, -11,   7,13, 94.5, ⑭⑭,14,13,Ｍカツヨトワイニング, 70,大庭和, 1.8, 70,   4,  -3,16,133.7, ⑯⑭
,,,,,,,,,,,,15, 9,Ｉテキサスコマンド, 52,松岡正, 1.8, 44, -27,  -3,11, 66.4, ⑪⑪,15, 6,Ｐスピｰド, 56,小原義, 1.5, 59, -13,   9,14,194.0, ⑮⑮,15,16,Ｌルシュクル, 72,佐藤哲, 1.9, 64,   8, -16,17,179.3, ⑧⑦
,,,,,,,,,,,,16, 3,Ｅゴｰルドキｰパｰ, 59,岩田康, 2.9, 23, -22, -28, 5, 10.5, ③⑥,16, 5,Ｈメイショウソルテ, 69,川島信, 2.8, 46, -18,   2,15,261.1, ⑯⑯,16,12,Ｒイナズマアマリリス, 65,池添謙, 1.9, 68,   1,  -1,12,123.2, ⑮⑰
,,,,,,,,,,,,17,15,Ｍシルクロッシュ, 16,田中克, 3.5, 24, -33, -16,16,291.0, ⑰⑰,,,,,,,,,,,,,17,10,Ｎコウエイハｰト, 69,川田将, 2.1, 62,* 14, -29,18,183.1, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 3,Ｉショウナンカッサイ, 75,幸英明, 2.3, 62,   9, -22,13,125.0, ⑤⑤
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,
"単勝:6,410円 複勝:01=1,040円 02=110円 09=230円 枠連:2,690円",,,,,,,,,,,,単勝:410円 複勝:14=170円 04=240円 16=180円 枠連:750円,,,,,,,,,,,,単勝:730円 複勝:13=210円 02=120円 07=280円 枠連:460円,,,,,,,,,,,,単勝:120円 複勝:09=110円 18=270円 15=330円 枠連:550円,,,,,,,,,,,
"馬連:2,570円 ワイド:01-02=960円 01-09=4,420円 02-09=340円",,,,,,,,,,,,"馬連:1,580円 ワイド:04-14=570円 14-16=360円 04-16=780円",,,,,,,,,,,,"馬連:650円 ワイド:02-13=320円 07-13=1,250円 02-07=630円",,,,,,,,,,,,"馬連:640円 ワイド:09-18=320円 09-15=420円 15-18=1,650円",,,,,,,,,,,
"馬単:10,470円 3連複:6,790円 3連単:98,400円",,,,,,,,,,,,"馬単:2,900円 3連複:1,990円 3連単:10,430円",,,,,,,,,,,,"馬単:2,030円 3連複:2,990円 3連単:20,350円",,,,,,,,,,,,"馬単:780円 3連複:2,480円 3連単:5,680円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  芝2000m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,忘れな草賞,,,,,,,,,,,,赤穂特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂティアップワイルド, 66,池添謙,, 70,*  4,*  7, 3, 10.6, ①①, 1, 8,Ｆハｰドウォン, 72,岩田康,, 73,*  2,   6, 3,  5.6, ①①, 1,16,Ｌデリキットピｰス, 64,北村宏,, 76,* 10,  -3, 7, 21.8,③③③, 1,14,Ｄダノンアスカ, 79,小牧太,, 78,  -4,* 18, 1,  2.3, ⑯⑯
 2, 6,Ａダノンフィｰバｰ, 67,岩田康, 0.0, 70,*  3,*  8, 1,  1.3, ②②, 2,12,Ｇシｰポラリス, 71,秋山真, 0.0, 73,  -1,* 11, 2,  5.5, ⑧⑦, 2,13,Ａブロｰドストリｰト, 75,藤田伸, 0.2, 79,   2,* 14, 1,  2.5,⑭⑮⑭, 2,13,Ｎコンティネント, 72,松岡正, 0.1, 77,   1,* 11, 8, 24.5, ⑬⑩
 3, 2,Ｅシュンリキ, 62,和田竜, 1.0, 61,   1,   3, 6, 34.9, ⑦⑧, 3, 3,Ｉプライムパレス, 70,和田竜, 0.1, 71,*  1,   7, 5, 13.9, ④⑤, 3,12,Ｍサクラロｰズマリｰ, 61,福永祐, 0.3, 77,   6,   4, 3,  5.1,⑧⑧⑦, 3, 9,Ｐリバｰタウン, 68,四位洋, 0.2, 76,*  9,   3, 6, 17.8, ①①
 4, 1,Ｃディアトゥドリｰム, 64,木村健, 1.1, 61,   2,   0, 4, 13.0, ③⑤, 4, 9,Ａナムラカイシュウ, 75,武豊  , 0.4, 69,  -4,* 10, 1,  2.2, ⑪⑪, 4,14,Ｊナリタシリカ, 65,川島信, 0.5, 73,* 12, -11,11, 36.4,②②②, 4, 1,Ａオオヒメ, 83,藤田伸, 0.2, 76,   7,   5, 2,  4.9, ③③
 5, 8,Ｄルナキッズ, 63,福永祐, 1.3, 59,   0,   1, 2,  9.7, ⑨⑦, 5, 4,Ｂチャｰムドリｰム, 74,幸英明, 0.5, 68,  -7,* 12, 6, 22.0, ⑮⑮, 5, 6,Ｃスイリンカ, 73,池添謙, 0.5, 74,   9,  -5, 5, 17.9,⑤④④, 5, 8,Ｅサンマルチｰフ, 78,岩田康, 0.2, 76,   1,  11, 4,  7.8, ⑪⑫
 6, 7,Ｏテイエムイタンジ, 41,幸英明, 1.7, 54,   2,  -5, 7, 43.0, ④⑥, 6,13,Ｄシｰクロノス, 72,北村宏, 0.7, 66,*  1,   2,12, 40.3, ③③, 6, 7,Ｆマイファｰストラヴ, 69,幸英明, 0.9, 73,   3,   1,10, 34.4,⑬⑬⑫, 6,16,Ｊスズカアトラス, 75,横山典, 0.2, 76,*  8,   5, 9, 26.7, ②②
 7,14,Ｆマｰブルアロｰ, 58,浜中俊, 2.0, 53,   2,  -8, 8, 45.1, ⑥④, 7,14,Ｅネオヴェリｰベリｰ, 72,横山典, 0.7, 66,*  2,   1, 7, 22.6, ②②, 7, 5,Ｇテｰマソング, 67,松岡正, 0.9, 71,   5,  -2, 8, 23.0,⑨⑨⑧, 7,12,Ｍホッコｰワンマン, 74,熊沢重, 0.3, 76,   2,   9,12, 60.9, ⑨⑨
 8,13,Ｌシｰスピアｰ, 49,秋山真, 2.2, 51,  -3,  -3,13,259.2, ⑭⑫, 8, 1,Ｍリバｰサルブロｰ, 63,福永祐, 0.9, 67,  -4,   7,13, 67.3, ⑬⑬, 8,15,Ｐヴィｰヴァレジｰナ, 54,木村健, 0.9, 73,   4,   2,15,242.1,⑮⑭⑬, 8, 7,Ｉタマモクリエイト, 76,幸英明, 0.3, 74,   3,   8,15,115.8, ⑩⑪
 9,16,Ｋシルクスティング, 51,鮫島良, 2.4, 50,  -1,  -7, 9,139.7, ⑬⑨, 9,11,Ｐスズカルネッサンス, 54,上村洋, 0.9, 65,  -1,   2,10, 31.2, ⑦⑨, 9,11,Ｅレイナクｰバ, 71,熊沢重, 1.0, 71,   5,  -3, 4, 11.7,⑪⑫⑨, 9,11,Ｃインプレッション, 81,和田竜, 0.4, 75,   0,  10, 7, 23.4, ⑫⑬
10, 3,Ｇトｰホウホｰプ, 58,後藤浩, 2.6, 49,   0,  -8, 5, 19.7, ⑩⑩,10, 7,Ｃチキリムｰディｰ, 74,国分恭, 1.0, 64,   0,   0, 9, 28.8, ⑤⑥,10, 9,Ｂヒカルアマランサス, 75,藤岡康, 1.1, 69,   3,  -3, 2,  3.8,⑫⑪⑩,10, 4,Ｈベンティスカ, 76,福永祐, 0.6, 74,   4,   5, 5, 13.0, ⑧⑧
11,10,Ｍトップレｰサｰ, 46,小林徹, 2.6, 49,   2, -13,10,156.4, ⑤③,11, 2,Ｎホウショウアビル, 63,小牧太, 1.1, 64,  -3,   3, 4, 12.5, ⑩⑫,11, 4,Ｄアイレンベルク, 71,渡辺薫, 1.2, 72,   1,   4, 6, 21.7,⑯⑯⑯,11,15,Ｂワンダｰプロ, 82,川田将, 0.7, 72,   7,   1, 3,  6.7, ④④
12,15,Ｈダンツヘルメス, 54,小牧太, 2.9, 45,  -7,  -3,12,195.4, ⑯⑯,12,16,Ｈオｰゴンシャトル, 70,藤田伸, 1.2, 62,  -1,  -1, 8, 26.2, ⑥④,12, 1,Ｈシゲルキリガミネ, 66,田嶋翔, 1.2, 66,* 11, -22,12,139.7,①①①,12,10,Ｋダイシンサｰベル, 74,藤岡佑, 0.9, 70,   0,   6,11, 53.1, ⑮⑭
13,12,Ｊテイエムミステリｰ, 51,石橋守, 3.1, 44,  -6,  -8,16,472.2, ⑮⑭,13,10,Ｊシュンハレン, 67,松岡正, 1.3, 62,  -5,   3,11, 38.4, ⑭⑭,13,10,Ｉアディアフォｰン, 66,小牧太, 2.0, 60,   7, -23, 9, 32.3,⑥⑥⑤,13, 2,Ｇホシシャトル, 77,秋山真, 1.0, 68,   5,   0,10, 50.3, ⑤⑦
14, 5,Ｉマイプレファランス, 53,河北通, 3.4, 42,   0, -17,15,410.1, ⑧⑪,14, 5,Ｌコルサｰジュ, 64,川島信, 1.5, 61,  -3,   1,14, 78.5, ⑫⑩,14, 8,Ｎセトノオレンジ, 58,石橋守, 2.6, 56,   6, -29,13,211.3,⑦⑤⑥,14, 6,Ｆオウシュウバラッド, 78,後藤浩, 1.2, 67,  -2,   5,13, 83.8, ⑭⑮
15,11,Ｎメイショウソプラノ, 42,渡辺薫, 4.7, 32,  -4, -22,11,178.8, ⑫⑮,15,15,Ｋスマイルミッキｰ, 66,佐藤哲, 1.5, 60,  -2,  -2,16,188.1, ⑨⑧,15, 3,Ｏプルプル, 58,大庭和, 3.0, 53,   3, -25,14,239.2,⑩⑩⑮,15, 5,Ｌエｰシンエスヴィｰ, 74,北村宏, 1.8, 61,   6,  -8,14, 86.3, ⑦⑥
16, 9,Ｐコスモアポロ, 41,酒井学, 4.8, 31,  -2, -27,14,396.1, ⑪⑬,16, 6,Ｏバｰジンサファイヤ, 54,木村健, 1.6, 61,  -6,   3,15,158.5, ⑯⑯,16, 2,Ｋパｰプルスタｰ, 64,藤岡佑, 5.3, 37,   4, -64,16,266.8,④⑦⑪,16, 3,Ｏトウショウモｰド, 72,角田晃, 3.7, 46,   7, -25,16,133.7, ⑥⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,060円 複勝:04=160円 06=110円 02=390円 枠連:250円",,,,,,,,,,,,単勝:560円 複勝:08=170円 12=170円 03=320円 枠連:960円,,,,,,,,,,,,"単勝:2,180円 複勝:16=510円 13=130円 12=180円 枠連:2,690円",,,,,,,,,,,,"単勝:230円 複勝:14=140円 13=710円 09=600円 枠連:2,190円",,,,,,,,,,,
"馬連:310円 ワイド:04-06=180円 02-04=1,130円 02-06=530円",,,,,,,,,,,,"馬連:1,220円 ワイド:08-12=470円 03-08=1,230円 03-12=920円",,,,,,,,,,,,"馬連:3,460円 ワイド:13-16=1,110円 12-16=1,490円 12-13=280円",,,,,,,,,,,,"馬連:2,630円 ワイド:13-14=1,270円 09-14=1,210円 09-13=6,940円",,,,,,,,,,,
"馬単:1,590円 3連複:1,870円 3連単:13,480円",,,,,,,,,,,,"馬単:2,910円 3連複:5,750円 3連単:30,720円",,,,,,,,,,,,"馬単:9,670円 3連複:4,650円 3連単:43,830円",,,,,,,,,,,,"馬単:4,230円 3連複:16,590円 3連単:70,940円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  ダ2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,梅田ｽﾃｰｸｽ,,,,,,,,,,,,蓬莱峡特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂメイショウロッコｰ, 69,藤田伸,, 62,  -5,*  9, 1,  3.4,⑦⑦⑥, 1,12,Ｇアグネスナチュラル, 66,武豊  ,, 73,  -4,*  7, 1,  3.5, ⑦⑦, 1,15,Ｍアドマイヤスワット, 78,川田将,, 89,* 15,   8, 2,  4.5,②②②, 1, 5,Ｄウィルビｰキング, 76,川島信,,,,, 4,  8.9, ③③
 2, 5,Ａレインボｰマジック, 70,安藤勝, 0.0, 60,  -4,*  6, 2,  3.4,⑤⑤③, 2,13,Ｌテイエムカルメン, 61,小牧太, 0.2, 71,*  4,  -4, 8, 28.1, ②①, 2, 6,Ａポｰカｰフェイス, 87,岩田康, 0.1, 90,  11,* 16, 3,  5.3,⑬⑫⑧, 2,10,Ｅルｰルプロスパｰ, 76,松岡正, 0.1,,,, 6, 10.3, ⑨⑫
 3,16,Ｆケンブリッジブルｰ, 55,岩田康, 0.5, 57,* -2,  -1, 3,  4.9,①①①, 3, 4,Ｂラガｰシｰキング, 73,池添謙, 0.3, 69, -12,* 12, 5,  7.6, ⑭⑬, 3, 3,Ｅメイショウゲンスイ, 85,藤田伸, 0.3, 85,* 16,   3, 6, 11.7,①①①, 3, 2,Ｃテイエムアンコｰル, 78,渡辺薫, 0.1,,,, 5, 10.2, ⑤④
 4, 3, サイキックシチｰ,---,池添謙, 0.7, 58,  -6,   5,10, 40.8,⑮⑫⑩, 4,14,Ｎマイネルレンツ, 59,幸英明, 0.3, 71,  -7,*  7,11, 46.4, ⑩⑩, 4,12,Ｆハｰドシｰキング, 84,武豊  , 0.9, 83,  11,*  9, 4,  5.8,⑯⑬⑫, 4,12,Ｂラフィナｰル, 79,武豊  , 0.2,,,, 1,  4.0, ⑥⑥
 5, 7, パルティコラｰレ,---,和田竜, 0.7, 56,  -5,   1, 8, 34.0,⑩⑥⑦, 5, 3,Ｄリｰチコンセンサス, 71,福永祐, 0.5, 66,  -6,   3, 3,  5.9, ⑧⑧, 5,16,Ｎピサノエミレｰツ, 77,安藤勝, 1.2, 80,  12,   5, 1,  4.4,⑩⑩⑦, 5,14,Ａベルフィｰチャｰ, 81,後藤浩, 0.4,,,, 2,  4.4, ⑧⑩
 6, 8,Ｃシャイニｰキング, 61,小林徹, 0.8, 59,  -8,*  7, 9, 35.7,⑯⑯⑭, 6, 9,Ｋデセｰル, 62,藤田伸, 0.5, 66,   0,  -4, 2,  4.4, ⑥⑤, 6, 2,Ｊプラチナメｰン, 82,福永祐, 1.2, 83,  11,   7, 8, 19.4,⑨⑪⑩, 6, 8,Ｎスズカダｰク, 67,浜中俊, 0.4,,,,14,136.7, ⑫⑭
 7, 4,Ｈデアモント, 53,松岡正, 0.8, 56,  -5,   2, 7, 26.7,⑧⑨⑨, 7,15,Ｅエイシンフェアリｰ, 68,木村健, 0.6, 65,*  2,  -6, 6, 13.6, ④②, 7, 1,Ｂジェントルフォｰク, 87,横山典, 1.2, 80,  14,   1, 5,  7.3,⑤⑤④, 7, 7,Ｆフィッツロイ, 75,佐藤哲, 0.5,,,, 3,  4.5, ⑦⑨
 8,13,Ｅユキオｰ, 56,秋山真, 1.4, 51,  -6,   0,14,205.1,⑬⑭⑮, 8, 6,Ａコスモパイレット, 75,横山典, 0.6, 63,  -6,   1, 4,  6.4, ⑨⑨, 8, 4,Ｄセフティｰステｰジ, 85,河北通, 1.4, 80,  13,   1,12, 72.2,⑪⑨⑥, 8, 4,Ｏノボリデュｰク, 63,幸英明, 0.7,,,,15,138.9, ①①
 9, 1,Ｇエｰシンマイトップ, 54,後藤浩, 1.4, 51,  -5,  -2,11, 50.5,⑪⑩⑧, 9,16,Ｍガッチリガッチリ, 59,後藤浩, 0.8, 63, -10,   3,13, 63.9, ⑬⑪, 9, 8,Ｌゼンノトレヴィ, 81,田島裕, 1.6, 77,* 14,  -5,16,197.1,③③③, 9,13,Ｍトムウィンズ, 68,福永祐, 0.7,,,,11, 34.2, ⑪⑬
10,15, エリモシｰド,---,福永祐, 1.5, 51,* -3,  -8, 5, 15.2,②②②,10,10,Ｏハッピｰネｰション, 56,武幸四, 0.9, 63, -10,   2,12, 56.6, ⑫⑫,10,11,Ｐワンダｰムシャ, 75,後藤浩, 1.7, 77,  14,  -3, 7, 14.0,⑥⑥⑤,10, 1,Ｇロスペトリュス, 74,池添謙, 0.8,,,, 7, 14.3, ⑩⑪
11, 6,Ｄバｰトンクリｰク, 61,国分恭, 1.9, 48,  -6,  -6, 6, 17.0,⑨⑪⑬,11,11,Ｊシルクマイホｰム, 63,小林慎, 1.0, 60, -16,*  7,15,123.7, ⑮⑮,11, 5,Ｇフォグキャスケｰド, 84,渡辺薫, 1.7, 80,  10,   5,15,193.2,⑮⑭⑭,11,11,Ｉフレアリングベスト, 71,大庭和, 1.0,,,,13,120.2, ⑮⑧
12, 2,Ｊシゲルハッコウダ, 46,渡辺薫, 2.4, 47,  -7,  -8,16,346.6,⑭⑬⑪,12, 7,Ｆツルマルハロｰ, 68,浜中俊, 1.3, 56,*  2, -15, 7, 23.1, ①③,12, 9,Ｈシルクヒｰロｰ, 83,酒井学, 2.4, 75,   9,   0,13,114.5,⑫⑮⑮,12, 3,Ｋロｰズプレステｰジ, 69,上村洋, 1.1,,,,12, 56.1, ⑬⑦
