06年 6月17日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 6月17日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 4R  芝2750m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1150m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.8,,,,,■10R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:重(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:-5),,,,,,,,,,,
"単勝:140円 複勝:09=100円 01=1,090円 12=130円 枠連:360円",,,,,,,,,,,,単勝:160円 複勝:06=110円 13=180円 03=290円 枠連:310円,,,,,,,,,,,,"単勝:420円 複勝:03=170円 13=1,220円 06=3,270円 枠連:10,230円",,,,,,,,,,,,単勝:530円 複勝:06=150円 12=120円 03=150円 枠連:370円,,,,,,,,,,,
"馬連:6,000円 ワイド:01-09=1,720円 09-12=160円 01-12=4,440円",,,,,,,,,,,,"馬連:490円 ワイド:06-13=240円 03-06=470円 03-13=1,090円",,,,,,,,,,,,"馬連:11,180円 ワイド:03-13=2,890円 03-06=6,120円 06-13=30,290円",,,,,,,,,,,,馬連:720円 ワイド:06-12=290円 03-06=540円 03-12=260円,,,,,,,,,,,
"馬単:7,930円 3連複:5,570円",,,,,,,,,,,,"馬単:670円 3連複:1,770円",,,,,,,,,,,,"馬単:17,560円 3連複:273,690円",,,,,,,,,,,,"馬単:1,820円 3連複:1,200円 3連単:6,090円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.1,,,,,■ 5R  芝1000m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4.8,,,,,■11R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,信夫山特別,,,,,,,,,,,,さくらんぼ特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂブリスクウェザｰ, 51,中舘英,, 63,*  6,  -3, 3,  4.7, ①①, 1,11, マイネペロｰラ,---,柴田善,, 65,* 10,  -3, 2,  3.3, ②②, 1, 5,Ｂチェストウイング, 75,田中勝,, 78, -13,* 35, 1,  1.9,⑤④②, 1, 2,Ｌレイズアンドコｰル, 67,石橋脩,, 79,* 12,  13, 5,  7.4, ①①
 2, 2,Ｅアイトサクラ, 48,五十嵐, 0.4, 56,   1,  -5, 5,  7.6, ④④, 2, 1, アラバマ,---,後藤浩, 0.1, 62,   0,*  2, 3,  7.4, ⑤④, 2, 2,Ｆテイエムサッカｰ, 69,中舘英, 0.2, 63,*-11,  27, 2,  4.8,①①①, 2, 8,Ｊチアフルワｰルド, 68,柴田善, 0.3, 82,  -4,* 24, 6,  7.6, ⑩⑦
 3,11,Ｄエルトンクィｰン, 50,勝浦正, 0.4, 56,  -1,  -3, 2,  4.3, ⑥⑤, 3,14, マイネバイレ,---,小野次, 0.3, 60,*  7,  -6, 6, 12.4, ③③, 3, 6,Ｃトレオウオブキング, 72,蛯名正, 0.3, 69, -15,  30, 6, 31.0,④⑥⑤, 3, 4,Ｆマルタｰズホビｰ, 71,田中勝, 0.3, 83,  -6,* 25, 1,  4.4, ⑫⑪
 4,12,Ｆナンヨｰノアイ, 41,大野拓, 0.5, 51,  -9,*  0, 8, 37.2, ⑨⑦, 4, 2, コスモファルバラン,---,中舘英, 0.8, 49, -10,  -3, 4,  9.1, ⑧⑦, 4, 3,Ａゴｰルドフォイル, 75,吉田豊, 0.7, 50, -14,  22, 4,  5.6,③③②, 4, 5,Ｅスパイン, 72,石神深, 0.4, 73,*  9,  10, 3,  6.5, ②②
 5, 1,Ｈジャムセッション, 31,吉田隼, 0.9, 46, -12,  -3, 9, 44.3, ⑩⑩, 5,12, リラ,---,吉田隼, 0.8, 48,   1, -12,13,204.1, ④④, 5, 4,Ｅブラックファルコン, 71,後藤浩, 1.1, 47, -15,  21, 3,  5.1,⑦⑥⑦, 5, 7,Ｃナチュラルメイク, 77,中舘英, 0.4, 74,   5,  13, 4,  7.1, ④③
 6,10,Ａラッキｰクロコ, 52,北村宏, 0.9, 49,  -4,  -8, 4,  7.2, ⑧⑨, 6, 3, スキマチェリｰ,---,勝浦正, 1.0, 49,* 12, -20, 8, 20.9, ①①, 6, 1,Ｄショウナンパレス, 72,北村宏, 1.3, 40, -15,  14, 5, 11.9,⑥④⑤, 6, 6,Ａタイキシルバｰ, 81,丹内祐, 0.5, 75,  -3,  19, 9, 16.4, ⑩⑨
 7,14,Ｊメモリｰプリモ, 21,石橋脩, 1.0, 47,*  3, -15,12,141.5, ②②, 7, 6, ユキノマｰヴェラス,---,増沢由, 1.2, 43,  -2, -14, 9, 21.5, ⑤⑦, 7, 7,Ｇトレジャｰハンタｰ, 64,勝浦正, 1.4, 40,*-13,   8, 7, 38.6,②②②, 7, 1,Ｇサクラプログレス, 69,小島太, 0.5, 73,   0,  16, 7, 13.9, ⑧⑥
 8, 3, ブリンダｰレ,---,柴田善, 1.2, 44, -26,*  9, 6, 11.5, ⑬⑫, 8, 8, サクラワイズ,---,蛯名正, 1.3, 42,   0, -17, 1,  2.9, ⑤④,,,,,,,,,,,,, 8, 9,Ｈタケショウレジｰナ, 69,後藤浩, 0.6, 69,   3,  11, 2,  4.6, ⑤⑤
 9, 8, フロｰラルアｰト,---,田中勝, 1.3, 43,*  4, -22, 7, 23.8, ②②, 9, 4, キルシュブリュｰテ,---,穂苅寿, 1.5, 34, -33,*  2, 5, 11.1, ⑫⑫,,,,,,,,,,,,, 9,11,Ｉデアテンビｰ, 68,北村宏, 1.0, 61,   7,   2,11,125.2, ③③
10, 6, セレナガｰル,---,蛯名正, 1.8, 35,  -2, -23,10, 70.3, ⑥⑤,10,13, ナンヨｰミドル,---,吉田豊, 1.7, 33, -12, -16, 7, 16.2, ⑧⑨,,,,,,,,,,,,,10,13,Ｂアンテリオｰル, 78,田辺裕, 1.1, 61,  -1,   8, 8, 14.2, ⑨⑪
11,15,Ｃロイバｰフェイム, 50,後藤浩, 1.9, 34,   1, -28, 1,  3.2, ④⑦,11,10, スガノモｰニング,---,岩部純, 2.3, 20, -29, -14,14,350.6, ⑪⑪,,,,,,,,,,,,,11,12,Ｄフレンドリｰスピカ, 75,吉田豊, 1.2, 58,   3,   2,10, 31.4, ⑤⑦
12,13, ドラマチックロマン,---,小野次, 2.2, 29, -28,  -5,11,111.5, ⑬⑫,12, 9, マトイ,---,大野拓, 2.3, 18, -21, -22,11,111.5, ⑩⑩,,,,,,,,,,,,,12,10,Ｍミヤギノダンシング, 64,勝浦正, 2.3, 48,   3, -15,12,138.1, ⑤⑨
13, 4, ダイワフレイア,---,丹内祐, 2.5, 21, -36,  -5,14,220.0, ⑮⑮,13, 5, トウキュウフェロｰ,---,丹内祐, 2.5, 14, -37, -14,10, 77.5, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
14, 9,Ｋヒカリノメガミ,-77,小林慎, 2.8, 20, -14, -28,15,314.0, ⑫⑪,14, 7, ドク,---,石橋脩, 2.7, 13, -38, -14,12,130.9, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
15, 5,Ｉレオヴィｰナス, 23,大庭和, 3.0, 16, -47,*  1,13,171.0, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,Ｇショコラシャンティ, 34,西田雄, 3.4, 11, -10, -40,16,329.7, ⑩⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+24 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-8),,,,,,,,,,,
"単勝:470円 複勝:07=170円 02=210円 11=160円 枠連:1,160円",,,,,,,,,,,,"単勝:330円 複勝:11=160円 01=260円 14=310円 枠連:1,240円",,,,,,,,,,,,単勝:190円 複勝:05=120円 02=190円 枠連:0円,,,,,,,,,,,,"単勝:740円 複勝:02=260円 08=240円 04=180円 枠連:1,510円",,,,,,,,,,,
"馬連:1,750円 ワイド:02-07=530円 07-11=400円 02-11=640円",,,,,,,,,,,,"馬連:1,250円 ワイド:01-11=560円 11-14=840円 01-14=1,430円",,,,,,,,,,,,"馬連:380円 ワイド:02-05=220円 05-06=830円 02-06=1,290円",,,,,,,,,,,,"馬連:4,120円 ワイド:02-08=1,360円 02-04=830円 04-08=690円",,,,,,,,,,,
"馬単:3,280円 3連複:2,410円",,,,,,,,,,,,"馬単:2,070円 3連複:4,920円",,,,,,,,,,,,"馬単:580円 3連複:2,850円",,,,,,,,,,,,"馬単:8,060円 3連複:5,250円 3連単:44,910円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.4,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.5,,,,,■12R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａタカオセンチュリｰ, 64,小林慎,, 65,*  4,*  1, 1,  2.3,⑤③①, 1, 7,Ａキッズエンジェル, 58,吉田隼,, 57,  -3,*  2, 1,  3.3,⑤⑤③, 1, 7,Ａクリスティイモン, 74,小野次,, 77,*  9,   9, 3,  4.0, ①②, 1,14,Ｃアミュレット, 69,蛯名正,, 71,  -6,* 18, 7, 16.5,⑩⑨⑥
 2, 7,Ｇベロボｰグ, 41,吉田豊, 0.7, 59,*  4,* -6, 4, 11.6,④③③, 2,10,Ｆマイティモｰション, 47,田中勝, 0.5, 54,*  0,  -8, 5,  9.9,②①①, 2, 1,Ｈスイｰトハビタット, 61,蛯名正, 0.2, 75,   7,  10, 8, 28.0, ④③, 2,15,Ｉメジロテディベア, 61,高橋智, 0.0, 64,* -3,  12, 6, 15.0,⑤③④
 3, 6,Ｄウエスタンハイパｰ, 51,大野拓, 1.1, 54,   0,* -7, 7, 21.1,⑩⑦③, 3, 4,Ｅトウカイラジカル, 48,村田一, 0.8, 51,* -1, -11, 3,  4.7,④③③, 3,14,Ｂキラリダイヤモンド, 66,吉田隼, 0.2, 72,*  7,   7, 1,  3.0, ③③, 3, 2,Ａジョリｰノエル, 74,柴田善, 0.1, 60,* -1,   8, 1,  1.9,①①①
 4,11,Ｈサツキイｰグル, 39,江田照, 2.5, 44,  -1, -15, 9, 66.3,⑫⑩⑧, 4, 1,Ｂアドバンスハピネス, 55,小野次, 0.9, 50,*  0, -14, 2,  3.9,①②②, 4, 2,Ｆシャウトゥザトップ, 63,千葉直, 0.4, 69,   0,*  9,13,164.6, ⑧⑧, 4,10,Ｐレッドスタｰライト, 47,勝浦正, 0.2, 60,* -3,   9,12, 64.5,③③②
 5, 4,Ｊトｰセンオペレッタ, 35,田中博, 3.0, 38, -11,* -7,14,459.1,⑮⑮⑬, 5,14,Ｌスズエアフォｰス, 37,柴田善, 0.9, 50,  -2,  -8,12,105.8,⑤⑥⑦, 5, 9,Ｊコスモスパｰブ, 58,小林久, 0.6, 71,  -1,* 12, 7, 19.9, ⑩⑧, 5, 7,Ｆレフィナｰダ, 65,北村宏, 0.5, 57,  -6,   9, 2,  5.1,⑤⑥⑥
 6, 1,Ｆクサｰルギレン, 41,蛯名正, 3.0, 42,*  5, -29, 8, 27.5,①②②, 6,15,Ｄジェイケイチｰフ, 53,後藤浩, 1.1, 47,  -3, -10, 4,  6.7,⑦⑥⑤, 6, 5,Ｃドルバコ, 65,中舘英, 0.9, 61,   5,   0, 2,  3.4, ⑥⑤, 6, 8,Ｋシルキｰパフュｰム, 60,丹内祐, 0.5, 57,  -8,  11,13,117.7,⑫⑨⑩
 7,15,Ｃトｰセンマンボ, 55,小野次, 3.2, 40,   2, -27, 3,  4.6,⑤⑤⑥, 7, 8,Ｍクロタラリア, 35,千葉直, 1.2, 42,  -8,  -7,14,148.0,⑩⑨⑧, 7,11,Ｋスプリングレアル, 58,石橋脩, 0.9, 61,   5,   1, 5, 12.5, ⑥⑤, 7, 3,Ｇプリンセスイブ, 65,西田雄, 0.5, 57,  -5,   8, 8, 19.7,⑧⑥⑤
 8, 5,Ｌミスタｰドトウ, 27,村田一, 3.3, 39,  -3, -19,12,199.5,⑫⑪⑨, 8, 5,Ｈファストストリング, 45,田辺裕, 1.2, 46,  -7,* -2, 6, 10.4,⑩⑫⑪, 8, 3,Ｇトｰセンエタニティ, 63,小島太, 0.9, 61,  -8,*  9,10, 84.3, ⑬⑭, 8, 4,Ｄシｰサイドブリｰズ, 68,吉田隼, 0.6, 58, -10,  12, 3, 11.0,⑩⑬⑩
 9, 8,Ｍオンワｰドカルマ, 26,石橋脩, 3.5, 38,   2, -29,10, 98.4,⑤⑦⑦, 9,13,Ｇラインハルト, 46,佐藤聖, 1.6, 38,  -6, -18, 8, 47.0,⑦⑧⑧, 9,13,Ｎスペシャルリｰズン, 51,田面木, 0.9, 61,   3,   2,12,160.9, ⑧⑧, 9, 1,Ｅヤマニンアロンディ, 66,佐藤聖, 0.6, 59, -11,* 14, 9, 42.2,⑮⑭⑮
10,13,Ｋウエスタンフィリア, 30,小林淳, 4.2, 34,  -7, -22,11,180.8,⑪⑬⑫,10, 2,Ｋブバルディア, 40,石橋脩, 1.7, 41,* -1, -25, 9, 47.4,③③⑤,10,12,Ｉフラワｰメロディｰ, 60,後藤浩, 0.9, 59,* 10,  -4, 4, 12.3, ②①,10, 6,Ｂフレンチムｰド, 71,大野拓, 0.8, 58, -12,  12, 4, 12.4,⑯⑯⑩
11, 2, ベルモントヒビキ,---,池田鉄, 4.9, 29,   2, -43, 5, 12.3,③⑤⑨,11,11,Ｏメジロバｰクマン, 28,高橋智, 1.7, 41,  -8,  -8,10, 70.8,⑬⑬⑫,11, 4,Ｍサザｰランドシチｰ, 51,岩部純, 1.0, 64,  -8,* 11,11, 91.6, ⑬⑪,11,12,Ｊアウトゥリｰチェ, 61,小林久, 1.2, 47,  -8,   3, 5, 13.6,⑫⑪⑩
12,14,Ｂサトノソニック, 60,北村宏, 5.9, 23,*  5, -57, 2,  4.2,②①⑤,12,12,Ｊシルクルｰラｰ, 42,伊藤直, 1.8, 40,  -8,  -8,16,190.4,⑬⑬⑭,12,16,Ｄポｰトクレバｰ, 64,村田一, 1.0, 59,   7,  -2, 6, 14.0, ④⑦,12,11,Ｎクリゼイア, 53,江田照, 1.2, 45,  -6,  -2,10, 49.7,⑤⑥⑥
13,10,Ｎビッグワンモア, 25,高山太, 5.9, 25,  -4, -42,15,504.8,⑨⑫⑬,13, 9,Ｉレオヴァｰサス, 44,江田照, 2.3, 35,  -6, -22, 7, 26.5,⑩⑨⑩,13, 6,Ｌコスマグレｰス, 51,西田雄, 1.1, 60,  -3,   5,14,292.7, ⑫⑬,13,16,Ｌマルタカザダｰク, 55,村田一, 1.5, 44,  -8,  -1,16,315.9,⑧⑪⑩
14,12,Ｅカツホマレ, 49,丹内祐, 6.0, 23,  -1, -51, 6, 13.7,⑤⑨⑨,14, 3,Ｃセイカバｰバリアン, 53,丹内祐, 2.3, 33, -14,  -7,11,101.9,⑯⑯⑯,14,10,Ｅヘッドミストレス, 63,丹内祐, 1.1, 57,  -2,   3, 9, 68.2, ⑩⑪,14, 9,Ｏミヤギノサクラ, 48,石橋脩, 2.8,  0,* -4, -31,14,165.0,③③⑨
15, 9,Ｉボブキャット, 37,勝浦正, 8.0,-18,  -8, -55,13,303.4,⑫⑭⑮,15,16,Ｎマルタｰズドッキ, 29,大野拓, 2.5, 30, -13, -15,13,125.7,⑮⑮⑮,15,15,Ｏワンダｰエベレスト, 40,伊藤直, 1.8, 50, -19,  10,16,457.9, ⑯⑯,15,13,Ｈミザンセｰヌ, 62,田中博, 2.9, 20, -11, -21,15,267.4,⑫⑭⑯
,,,,,,,,,,,,16, 6,Ｐトミケンアプロｰズ, 28,北村宏, 3.1, 30,  -6, -34,15,181.2,⑦⑨⑫,16, 8,Ｐピッピｰウエスト, 36,田辺裕, 2.1, 43,  -6,  -7,15,356.5, ⑬⑭,16, 5,Ｍシゲルサンダｰアイ, 54,中舘英, 3.2,-30,* -3, -39,11, 50.1,②②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-7),,,,,,,,,,,
単勝:230円 複勝:03=130円 07=290円 06=360円 枠連:620円,,,,,,,,,,,,"単勝:330円 複勝:07=140円 10=250円 04=170円 枠連:1,040円",,,,,,,,,,,,"単勝:400円 複勝:07=230円 01=590円 14=150円 枠連:4,050円",,,,,,,,,,,,"単勝:1,650円 複勝:14=300円 15=310円 02=120円 枠連:5,610円",,,,,,,,,,,
