06年 9月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 9月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.0,,,,,■ 4R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.3,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.0,,,,
12,11,Ｈダズリングピアス, 32,郷原洋, 1.6, 40, -11,  -8,12, 98.8, ⑨⑨,12, 1, タワｰドピｰク,---,吉田豊, 2.1, 25, -39,   3, 9, 26.7, ⑬⑫,12, 7,Ｌアクティブアクト, 59,木幡初, 0.9, 45, -16,  14,14,199.9,④⑦⑧,,,,,,,,,,,,
13,16,Ｍオｰシャンルミナス, 25,木幡初, 1.6, 42, -19,  -1, 9, 54.3, ⑭⑭,13, 4, カシマミキティ,---,村田一, 2.5, 22, -33,  -6,12, 96.9, ⑫⑫,13, 3,Ｈノンコ, 64,蛯名正, 1.0, 40,*-16,   6, 2,  3.3,⑧②②,,,,,,,,,,,,
14, 4,Ｌパライッソ, 26,武士沢, 1.9, 35, -12, -11, 8, 50.9, ⑪⑨,14, 3, ビッグバンオｰレ,---,柄崎将, 5.4,-65, -62, -26,15,196.2, ⑮⑮,14,15,Ｎアネモスダダ, 55,武士沢, 1.3, 40, -16,   8,13,101.0,⑥⑦⑫,,,,,,,,,,,,
15, 9,Ｋクｰルロｰレライ, 27,田面木, 2.5, 27,  -9, -24,13,178.7, ⑨⑨,15, 5, バトルフィｰスト,---,江田照, 5.6, 5.6---, -38, -53,14,170.4, ⑬⑭,15, 9,Ｏウエスタンミリオン, 44,長谷川, 1.5, 39,*-16,  -2,12, 84.4,②②②,,,,,,,,,,,,
16,12,Ｊジャッキｰドリｰム, 28,石神深, 3.2, 13, -12, -32,14,184.1, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-4),,,,,,,,,,,
"単勝:600円 複勝:06=240円 10=220円 14=230円 枠連:1,620円",,,,,,,,,,,,単勝:360円 複勝:13=160円 10=180円 12=390円 枠連:360円,,,,,,,,,,,,"単勝:310円 複勝:11=150円 10=580円 02=180円 枠連:3,140円",,,,,,,,,,,,"単勝:310円 複勝:02=140円 04=260円 08=140円 枠連:1,630円",,,,,,,,,,,
"馬連:2,030円 ワイド:06-10=750円 06-14=870円 10-14=700円",,,,,,,,,,,,"馬連:1,140円 ワイド:10-13=490円 12-13=1,030円 10-12=1,680円",,,,,,,,,,,,"馬連:3,520円 ワイド:10-11=1,120円 02-11=330円 02-10=1,550円",,,,,,,,,,,,"馬連:1,770円 ワイド:02-04=610円 02-08=240円 04-08=500円",,,,,,,,,,,
"馬単:4,040円 3連複:4,110円",,,,,,,,,,,,"馬単:1,910円 3連複:6,260円",,,,,,,,,,,,"馬単:4,210円 3連複:4,170円",,,,,,,,,,,,"馬単:2,800円 3連複:1,520円 3連単:8,520円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.3,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京成杯ｵｰﾀﾑﾊﾝﾃﾞｷｬｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｂバッドフォｰチュン, 53,吉田隼,, 52,  -3,* -3, 4,  7.9, ⑦⑤, 1, 2, ランドフｰガ,---,村田一,, 35, -29,*  3, 8, 23.5,⑥⑤⑦, 1,14,Ｈセンカク, 63,安藤勝,, 80,   4,* 16, 5,  7.2,⑥⑤③, 1, 8,Ｉステキシンスケクン, 83,後藤浩,, 92,* 21,   5,10, 19.0,①①①
 2,15,Ａヤマニンアマランス, 62,安藤勝, 0.0, 58,*  4,  -9, 1,  2.1, ②②, 2,10, ボレロビｰト,---,柴田善, 0.0, 29,*-25,  -2, 1,  2.4,②②②, 2, 4,Ｉマイネルｰシッド, 62,石神深, 0.0, 84,   2,* 21, 7, 27.2,⑧⑧⑥, 2, 6,Ｊカンファｰベスト, 82,江田照, 0.0, 91,  14,* 22, 6, 11.8,⑩⑩⑦
 3, 6,Ｄサクライヤｰワン, 52,勝浦正, 0.1, 55,   1,  -8, 2,  3.8, ④④, 3, 9, ストロングラリｰ,---,田中勝, 0.0, 35, -29,*  3, 2,  5.2,⑧⑤④, 3, 1,Ａホッカイショコラ, 72,吉田豊, 0.4, 74,   3,  12, 2,  5.0,⑥⑦⑦, 3,14,Ａマイネルスケルツィ, 91,柴田善, 0.3, 88,* 20,   2, 2,  4.9,②②②
 4, 4,Ｅケイアイカルディナ, 52,村田一, 0.1, 58,*  5, -11, 5, 10.4, ①①, 4, 4, ミウラマリリン,---,吉田豊, 0.3, 23, -26,  -5, 5, 10.9,③③④, 4, 3,Ｂショウナンアンジュ, 69,中舘英, 0.7, 62,   3,   1, 3,  5.9,⑤④③, 4, 1,Ｐロｰエングリン, 72,田中勝, 0.3, 88,  12,* 23, 3,  7.7,⑫⑭⑮
 5, 3, セイウンアパッチ,---,石橋脩, 0.8, 43,  -9,* -5,10,140.4, ⑨⑨, 5,11, ジロンド,---,南田雅, 0.4, 19,*-25, -12,11, 56.1,①①①, 5, 8,Ｃエタｰナルスマイル, 69,石橋脩, 0.9, 76,  -3,* 19, 9, 40.1,⑭⑭⑫, 5,10,Ｍマイネルモルゲン, 80,吉田隼, 0.3, 90,  17,  13, 9, 18.0,⑧⑧⑤
 6, 2,Ｉウェルスビュｰロウ, 25,高山太, 1.1, 42,  -2, -14,12,208.2, ⑤⑤, 6, 6, コスモピロリ,---,木幡初, 0.6, 26, -32,   0,13, 67.9,⑫⑪⑪, 6, 2,Ｄユｰワマクベス, 68,大野拓, 1.0, 58,*  6,  -8, 4,  5.9,①①①, 6, 4,Ｈマイネサマンサ, 84,安藤勝, 0.3, 90,  19,   8, 8, 16.6,③③③
 7, 7,Ｆシンボリハレｰ, 44,北村宏, 1.2, 46,*  4, -20, 6, 13.2, ②②, 7, 7, クリアｰキセキ,---,小林淳, 0.7, 16, -29,  -9, 4,  7.8,③⑤④, 7, 7,Ｆシベリアンヒｰト, 67,吉田隼, 1.0, 56,*  4,  -8, 1,  2.8,②②②, 7, 5,Ｏサイドワインダｰ, 76,長谷川, 0.4, 87,  13,* 18,15, 57.3,⑫⑫⑪
 8,10, フサイチハヤト,---,嘉藤貴, 1.3, 40, -13,* -6,11,154.0, ⑬⑫, 8, 8, カジュアルヒノデ,---,勝浦正, 0.9, 14, -31,  -8, 9, 32.0,⑩⑧⑦, 8,12,Ｌトｰセンバサラ, 55,佐藤聖, 1.2, 54,   1,  -5,13,103.4,③⑤⑦, 8, 2,Ｅスクｰルボｰイ, 87,小野次, 0.6, 79,  11,  10,12, 37.5,⑧⑩⑦
 9,12,Ｇピｰスリング, 34,小野次, 1.3, 39, -11,  -8,13,260.1, ⑪⑪, 9, 3, ウエスタンメガトン,---,石橋脩, 1.0, 13, -31,  -9, 6, 11.5,⑪⑧⑦, 9, 5,Ｋペリｰ, 57,二本柳, 1.3, 59,  -2,   3,11, 45.2,⑩⑪⑨, 9,13,Ｆペｰルギュント, 86,蛯名正, 0.6, 82,  14,   8, 5, 10.3,⑩⑧⑦
10,13,Ｃキッズアルタイル, 52,中舘英, 1.6, 37,  -2, -19, 3,  7.6, ⑤⑦,10,12, コスモミッドナイト,---,吉田隼, 1.1, 12, -31, -13,12, 66.7,⑦⑧⑦,10,13,Ｎトウショウコｰラル, 54,蛯名正, 1.4, 61,   1,   3,12, 52.3,⑩⑩⑪,10, 3,Ｃフォｰカルポイント, 89,吉田豊, 0.8, 78,  10,  11, 4,  9.9,⑫⑫⑬
11,11, ブルックリン,---,岩部純, 1.8, 34,  -8, -15, 7, 24.9, ⑨⑨,11, 1, スズライトアップ,---,後藤浩, 1.7, -3, -33, -16,10, 46.9,⑧⑪⑫,11,11,Ｊダイワカｰメル, 58,武士沢, 1.4, 59,   3,  -2,14,113.7,⑧⑧⑨,11, 9,Ｋマイネルハｰティｰ, 81,木幡初, 1.0, 75,   9,  10,14, 46.3,⑮⑭⑬
12, 9,Ｊシルクスナイパｰ, 18,イネス, 2.0, 32,  -6, -19, 8, 91.8, ⑧⑧,12,13, モモタロウザムライ,---,小野次, 1.8,-36, -27, -29, 7, 21.6,③③③,12,10,Ｅヤマニンアジャスト, 68,江田照, 1.4, 63,  -1,   7,10, 40.7,⑫⑫⑫,12, 7,Ｄワディラム, 88,中舘英, 1.2, 76,  18,  -7, 7, 13.0,③③③
13, 8,Ｌロングモニｰ,-27,高野和, 2.5, 29, -13, -19,15,637.7, ⑪⑭,13, 5, クラッカｰジャック,---,蛯名正, 5.5,-29, -69,   0, 3,  6.7,⑬⑬⑬,13, 6,Ｍサンエルキャピタン, 55,柴田善, 1.8, 57,  -2,   3, 8, 35.9,⑬⑬⑫,13,15,Ｇキネティクス, 84,勝浦正, 1.5, 71,  17, -10,13, 43.9,③⑥⑪
14, 5,Ｈグランドビｰスト, 27,郷原洋, 3.1, 25, -13, -23,14,292.2, ⑬⑫,,,,,,,,,,,,,14, 9,Ｇマイネルブラジリエ, 66,横山義, 1.8, 55,*  6, -16, 6, 25.7,③②③,14,11,Ｂインセンティブガイ, 90,横山典, 1.6, 73,  18, -10, 1,  3.9,③⑥⑤
15, 1,Ｋライブリｰエｰス, 16,田中勝, 3.9,-34, -30, -15, 9,126.9, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｎストｰミｰカフェ, 78,吉永護, 3.4, 50,* 19, -42,11, 20.6,③③⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-5),,,,,,,,,,,
単勝:790円 複勝:14=150円 15=110円 06=120円 枠連:610円,,,,,,,,,,,,"単勝:2,350円 複勝:02=360円 10=130円 09=160円 枠連:2,510円",,,,,,,,,,,,"単勝:720円 複勝:14=280円 04=490円 01=210円 枠連:2,020円",,,,,,,,,,,,"単勝:1,900円 複勝:08=640円 06=370円 14=220円 枠連:3,380円",,,,,,,,,,,
馬連:600円 ワイド:14-15=210円 06-14=320円 06-15=170円,,,,,,,,,,,,"馬連:1,710円 ワイド:02-10=730円 02-09=1,060円 09-10=280円",,,,,,,,,,,,"馬連:10,200円 ワイド:04-14=2,380円 01-14=1,000円 01-04=1,830円",,,,,,,,,,,,"馬連:12,330円 ワイド:06-08=4,200円 08-14=2,030円 06-14=1,320円",,,,,,,,,,,
"馬単:1,600円 3連複:640円",,,,,,,,,,,,"馬単:6,120円 3連複:2,810円",,,,,,,,,,,,"馬単:21,580円 3連複:16,960円",,,,,,,,,,,,"馬単:27,700円 3連複:21,950円 3連単:193,650円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9.3,,,,,■ 6R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.9,,,,,■ 9R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,浦安特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａオｰウイナｰ, 48,北村宏,, 53,  -2,* -5, 1,  3.4,⑧⑦③, 1, 2,Ｂベルモントアｰサｰ, 52,吉田隼,, 57,*-10,*  6, 1,  1.9,①②①, 1,14,Ａサンアディユ, 78,柴田善,, 83,* 12,  10, 1,  3.3, ①①, 1,11,Ｂカナハラグリｰン, 66,蛯名正,, 77,* -5,* 18, 2,  2.9,⑤②②
 2, 6,Ｇヤマニンアルテミス, 39,二本柳, 1.1, 45,*  2, -24, 9, 23.4,④④③, 2,14,Ｄドノバンシチｰ, 45,小野次, 0.2, 55,*-10,   6,12, 83.2,⑩②③, 2, 2,Ｉダイワインディアナ, 68,北村宏, 0.6, 76,   6,   9, 8, 28.5, ⑥④, 2, 9,Ｅマイネエムロｰド, 56,北村宏, 1.0, 63,  -6,  11, 7, 51.5,⑦⑤③
 3,14,Ｏラフェニｰチェ, 29,柄崎将, 1.7, 40,  -5,*-15,13,108.2,⑪⑩⑨, 3, 3,Ａティンバｰジャック, 57,勝浦正, 0.4, 56, -12,*  8, 2,  3.4,④④④, 3, 1,Ｅイチライタッチ, 70,吉永護, 0.7, 74,   8,   7,11, 38.0, ③③, 3, 5,Ｇフォｰカルハイパｰ, 54,吉田豊, 1.0, 63,* -3,   9, 5, 14.8,①①①
 4, 9,Ｆウィンディｰタイム, 40,大野拓, 1.8, 39,  -6, -18, 5,  9.6,⑬⑩⑤, 4,10,Ｍウルトラボルケｰノ, 29,蛯名正, 0.9, 45,* -9,  -1, 4, 11.6,②①②, 4, 4,Ｃモエレアドミラル, 77,蛯名正, 0.8, 77,  -1,* 14, 3,  4.0, ⑨⑩, 4,10,Ａマイネルギルト, 66,安藤勝, 1.6, 63,  -8,  13, 1,  1.8,⑩⑩⑨
 5,12,Ｈフレンチアガサ, 39,田中博, 1.9, 37,  -2, -26, 8, 19.7,⑥⑤⑤, 5, 8,Ｇパワフルシチｰ, 40,中舘英, 0.9, 57, -15,*  9, 5, 25.8,⑪⑫⑥, 5, 3,Ｋブルｰチェイサｰ, 66,武士沢, 1.0, 72,   3,   8,14,189.4, ⑦⑥, 5, 6,Ｃキングバッハ, 58,小野次, 1.9, 56,  -6,   7, 6, 34.7,⑩⑧⑨
 6, 3,Ｂチャチャリｰノ, 46,江田照, 2.1, 39,*  3, -36, 4,  8.7,①①①, 6, 7,Ｅタマモアテンション, 42,イネス, 1.0, 50, -13,   5, 3,  6.8,⑧⑥⑤, 6, 9,Ｇチョウカイモンド, 69,小野次, 1.0, 74,  -2,* 13, 5, 14.7, ⑬⑪, 6, 2,Ｈモンプランス, 53,大野拓, 1.9, 54,  -7,   6, 8, 80.4,⑦⑧⑧
 7, 5,Ｊシンセイヘイロ, 38,吉田豊, 2.1, 37,  -4, -21,10, 55.4,⑩⑨⑪, 7, 5,Ｊグラスブロｰド, 39,村田一, 1.3, 44, -12,   0, 6, 28.5,②④⑥, 7, 6,Ｈハニｰハント, 68,大野拓, 1.1, 71,   0,  10, 7, 27.8, ⑨⑧, 7, 8,Ｊアルゲニブ, 51,石橋脩, 2.0, 50,* -5,   0,10,105.0,③②⑥
 8,13,Ｌブランシュロゼ, 34,高橋智, 2.3, 36,  -6, -20,15,226.9,⑮⑫⑨, 8,15,Ｈセイカブレイズ, 40,池田鉄, 2.0, 38, -14,  -2,10, 61.3,⑧⑩⑧, 8,12,Ｊリメンバｰドリｰム, 67,木幡初, 1.1, 72,  -1,  11,13,148.7, ⑨⑧, 8, 3,Ｉジェネラスボｰイ, 51,木幡初, 2.2, 48,* -5,  -1, 9, 91.4,③⑤③
 9, 8,Ｎヨシノフロｰラ, 32,宗像徹, 2.6, 35,  -6, -22,14,111.0,⑬⑫⑫, 9, 1,Ｐミヤコミラクル, -7,南田雅, 2.5, 36, -13, -10,14,145.0,④⑥⑪, 9, 5,Ｂウィストラム, 77,吉田隼, 1.4, 69,  -5,* 12, 2,  3.6, ⑭⑫, 9, 4,Ｋエイユｰウィｰクス, 37,五十嵐, 2.2, 51,  -5,   2,12,201.4,⑤⑦⑥
10,15,Ｉブルｰアジサイ, 39,村田一, 2.6, 35,*  3, -39, 6, 11.1,②②②,10, 4,Ｃキングダム, 49,後藤浩, 2.7, 34, -17,  -2, 8, 53.6,⑭⑭⑫,10,13,Ｍアントニオマグナム, 63,安藤勝, 2.0, 58,   2,   0, 4,  7.5, ⑦⑫,10, 7,Ｆウインドストｰム, 56,吉田隼, 3.0, 46,* -5, -10, 4, 13.8,②②③
11,10,Ｐウエスタンエバｰ, 29,田中勝, 2.9, 34,  -9, -19,12, 96.6,⑯⑯⑮,11,12,Ｎブリックス, 28,武士沢, 2.8, 33, -16,  -7,16,332.0,⑬⑬⑫,11,10,Ｆサンデｰフラッパｰ, 69,後藤浩, 2.0, 55,*  9,  -8,10, 36.4, ③②,11,12,Ｌエプソムセイレｰン, 27,田中博, 6.0,  9, -13, -22,11,154.4,⑨⑪⑪
12, 1,Ｅヒシヴィビアン, 40,勝浦正, 4.6, 25,  -1, -50, 2,  4.8,⑥⑤⑤,12,13,Ｆフルスイング, 42,田中博, 3.6, 23, -14, -21,15,231.2,④⑥⑧,12, 7,Ｌガイヤｰル, 66,田中勝, 2.2, 56,   0,   0, 9, 35.2, ⑨⑮,,,,,,,,,,,,
13, 2,Ｍマツリダママベル, 34,大西直, 4.7, 25,  -7, -39,16,236.7,⑪⑮⑭,13, 9,Ｉウエスタンソウル, 40,高野和, 3.8, 28, -19, -13, 9, 57.0,⑭⑭⑫,13,11,Ｏハンナフレグランス, 60,中舘英, 2.3, 55,  -6,   3, 6, 27.3, ⑭⑭,,,,,,,,,,,,
14, 4,Ｋゴｰルデンメドウ, 37,中舘英, 4.8, 23,*  3, -60, 7, 11.4,②②⑤,14,16,Ｌニシノスカイハイ, 36,大野拓, 4.6,-15, -13, -30,13,139.6,⑪⑥⑧,14, 8,Ｐシルクヒュｰジ, 60,長谷川, 2.4, 53,   7,  -9,12, 61.5, ⑤⑥,,,,,,,,,,,,
15,16,Ｃミスティルテイン, 44,後藤浩, 6.3,  4,  -3, -62, 3,  5.3,⑧⑧⑬,15,11,Ｏダイワカトラス, 27,北村宏, 4.8,-13, -14, -29,11, 81.4,④⑩⑮,15,15,Ｎブライティアカｰム, 63,村田一, 4.6, 34,* 10, -33,15,227.2, ②④,,,,,,,,,,,,
16, 7,Ｄライオネスビアンカ, 40,佐藤聖, 8.4,-37,  -7, -77,11, 59.5,⑤⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
