06年 7月16日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 7月16日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,,■ 7R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,,■10R  ダ1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,
 9,12,Ｋウェルスビュｰロウ, 13,高山太, 1.6, 40,   1, -20,15,313.7, ③③, 9,15,Ｆマイネルラプタス, 53,石神深, 1.0, 57,  -5,   5, 4,  5.7, ⑰⑮, 9,12,Ｊマチカネチシオ, 53,北村宏, 1.7, 53,  -3,   2,15,320.4, ⑫⑫, 9,12,Ａワｰルドドン, 76,田中勝, 0.8, 55,* -2,   4, 7, 24.6,②①①
10, 9,Ｆウエスタンプリマ, 41,小野次, 1.7, 36, -12,  -9, 8, 16.9, ⑭⑫,10,17,Ｇハセノビリｰブ, 52,石橋脩, 1.2, 53,  -1,  -8, 9, 30.7, ⑥⑤,10,14,Ｋゼンノソルジャｰ, 52,石橋脩, 1.8, 52,  -2,  -2, 7, 48.4, ⑪⑩,10, 1,Ｋトモクン, 68,丹内祐, 1.1, 55,  -7,   8, 9, 36.0,⑧⑩⑫
11, 6,Ｊフジマサフラワｰ, 27,蛯名正, 1.8, 35, -10, -12,12, 74.5, ⑪⑭,11,14,Ｋジェイドヴィジョン, 46,大野拓, 1.4, 48,  -6,  -5,15,170.1, ⑬⑬,11, 9,Ｈトワイニングイモン, 56,南田雅, 1.8, 56,   5,  -7, 8, 53.7, ⑤⑤,11,11,Ｌミッキｰシャｰマン, 67,村田一, 1.1, 59,  -7,  11, 8, 35.2,⑭⑬⑫
12, 3,Ａサンワｰドダラｰ, 50,江田照, 2.1, 32,  -8, -17, 9, 21.0, ⑨⑫,12, 6,Ｍカズサカグヤヒメ, 41,西田雄, 1.6, 49,  -5,  -6,16,212.1, ⑪⑫,12,11,Ｍサファリバンブｰ, 49,梶晃啓, 2.1, 48,  -7,   1,12,149.0, ⑮⑭,12,15,Ｍヴィオラポンポｰサ, 66,高山太, 1.2, 58,  -9,  11,13, 86.7,⑮⑮⑮
13, 8, パレススズラン,---,大野拓, 2.3, 29, -11, -19,13, 99.9, ⑪⑨,13, 8,Ｃマイネルファッシノ, 56,中舘英, 1.6, 48,  -1, -12, 5,  7.1, ⑦⑦,13, 2,Ｉミリオンナイト, 55,武士沢, 2.1, 50,  -2,  -3,13,189.1, ⑫⑫,13, 5,Ｏブルｰチェイサｰ, 64,武士沢, 1.4, 50,  -6,   3,14,112.4,⑥⑥⑥
14,14,Ｉサミンプラグレス, 29,村田一, 2.3, 30,  -8, -19,14,199.9, ⑨⑨,14,10,Ｏスパロｰ, 33,武士沢, 1.8, 46,*  0, -19,13,114.9, ③③,14,13,Ｎセイウンハンクス, 47,村田一, 2.2, 51,   5, -12,14,229.9, ⑤⑤,14,13,Ｈダブルブラザｰ, 72,小林淳, 1.4, 54,  -7,   8, 6, 17.8,⑪⑬⑫
15,10, ライオネスビアンカ,---,後藤浩, 2.5, 30, -20, -10,11, 56.7, ⑮⑮,15,13,Ｑアイアイスズラン, 28,池田鉄, 2.0, 44,  -3, -16,18,558.2, ⑨⑨,15, 8,Ｏリバティアイランド, 42,穂苅寿, 2.9, 42,   1, -15,11,147.5, ⑧⑩,15, 2,Ｊテンエイゴｰルド, 70,江田照, 2.0, 45,  -6,  -3,15,121.8,④⑥⑧
,,,,,,,,,,,,16, 7,Ｅスマイルブルｰム, 55,村田一, 2.2, 41,*  2, -30,10, 41.0, ①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 9,Ｐトミケンアプロｰズ, 29,後藤浩, 3.1, 32,  -6, -26,14,124.7, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,12,Ｒスクエアダンス, 21,田中博, 3.2, 28, -15, -16,17,468.4, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:-9),,,,,,,,,,,
単勝:660円 複勝:02=280円 04=440円 07=380円 枠連:790円,,,,,,,,,,,,単勝:520円 複勝:03=190円 16=200円 04=700円 枠連:490円,,,,,,,,,,,,"単勝:620円 複勝:07=210円 04=300円 01=200円 枠連:1,730円",,,,,,,,,,,,"単勝:630円 複勝:09=210円 10=390円 03=200円 枠連:2,230円",,,,,,,,,,,
"馬連:4,060円 ワイド:02-04=1,250円 02-07=1,270円 04-07=1,670円",,,,,,,,,,,,"馬連:1,220円 ワイド:03-16=580円 03-04=1,570円 04-16=2,660円",,,,,,,,,,,,"馬連:3,740円 ワイド:04-07=860円 01-07=610円 01-04=840円",,,,,,,,,,,,"馬連:3,320円 ワイド:09-10=990円 03-09=610円 03-10=1,220円",,,,,,,,,,,
"馬単:7,130円 3連複:12,470円",,,,,,,,,,,,"馬単:2,320円 3連複:11,070円",,,,,,,,,,,,"馬単:7,530円 3連複:4,430円",,,,,,,,,,,,"馬単:6,420円 3連複:6,520円 3連単:44,220円",,,,,,,,,,,
■ 2R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.6,,,,,■ 5R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,,■11R  芝1000m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱｲﾋﾞｽｻﾏｰﾀﾞｯｼｭ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,18,Ｅカナハラグリｰン, 53,蛯名正,, 70,*  6,   8, 6, 12.3, ①①, 1,12, アポロビンゴ,---,蛯名正,, 54,*-10,*  1, 2,  4.4, ②②, 1, 8,Ａキラリダイヤモンド, 72,吉田隼,, 81,* 16,   5, 1,  2.4, ③③, 1,13,Ｊサチノスイｰティｰ, 77,鈴来直,, 88,* 23,*  2, 7, 16.9,   
 2,16,Ｃタｰキｰストｰン, 58,吉田隼, 0.0, 74,  -1,* 16, 2,  4.8, ⑥⑤, 2, 6, キングデオキシス,---,高山太, 0.4, 50, -13,*  0, 6, 16.2, ④⑤, 2,12,Ｆカフェブルックリン, 69,石橋脩, 0.0, 83,  13,  11, 4,  8.9, ⑤⑤, 2,10,Ａマリンフェスタ, 88,大西直, 0.5, 68,  13,*  0, 3,  6.6,   
 3,12,Ｄキングルｰキｰ, 54,土谷智, 0.3, 67,*  3,   8, 8, 18.0, ③③, 3,13, クｰルスｰペリア,---,北村宏, 0.4, 49, -12,* -1, 3,  5.2, ④③, 3, 5,Ｄブリリアントクロス, 70,勝浦正, 0.1, 81,  12,   9, 5, 10.5, ⑤⑥, 3,14,Ｈレイズアンドコｰル, 82,石橋脩, 0.9, 70,* 21, -11, 6, 11.0,   
 4, 3,Ｂプジュリ, 63,塚田祥, 0.4, 69,  -5,* 15, 5,  9.7, ⑩⑪, 4, 5, プリティコニｰ,---,大野拓, 0.7, 41,*-11,  -7, 7, 22.5, ②③, 4, 6,Ｊヨバンマツイ, 63,村田一, 0.3, 79,* 22,  -3,10, 32.7, ①①, 4, 6,Ｆホｰマンテキｰラ, 83,中舘英, 1.1, 57,  -3,*  2, 5,  7.1,   
 5, 9,Ｈレオリズム, 49,西田雄, 0.5, 75,  -6,* 20, 9, 26.5, ⑬⑬, 5,11, サンレイ,---,石橋脩, 2.0, 29, -19, -10, 9, 76.2, ⑩⑩, 5, 1,Ｉソリッドラヴ, 65,蛯名正, 0.4, 77,  -6,* 23, 3,  7.7, ⑮⑯, 5, 2,Ｄダイワメンフィス, 85,北村宏, 1.3, 53,  11, -11, 1,  4.6,   
 6,15,Ａバウンシングボマｰ, 65,中舘英, 0.7, 59,*  4,   0, 1,  4.3, ②②, 6, 9, ガルグリｰン,---,吉田隼, 2.1, 28, -26,  -6,12,108.3, ⑪⑪, 6, 2,Ｇキングオザｰ, 68,土谷智, 0.5, 76,   5,  11,13, 84.2, ⑦⑦, 6,11,Ｏキｰンランドスワン, 72,江田照, 1.3, 52,   7,  -7,11, 35.1,   
 7,10,Ｉスプリングザスパ, 44,石橋脩, 0.8, 64,  -3,  11,14,100.8, ⑫⑪, 7, 1, グランドアビリティ,---,村田一, 2.2, 28, -16, -15, 8, 27.0, ⑦⑦, 7,13,Ｏエイミングポイント, 57,中舘英, 0.6, 74, -11,* 25, 6, 12.0, ⑱⑱, 7,12,Ｌコスモラブシック, 75,村田一, 1.3, 53,  11, -11,14, 76.7,   
 8, 1, ヒカルジュウジセイ,---,田中勝, 1.1, 54,*  2,  -3, 7, 15.3, ③③, 8, 3, ミヤビツヨシオｰ,---,中舘英, 2.7, 23, -29,  -8, 1,  2.3, ⑫⑫, 8, 4,Ｎアサクサコンソメ, 58,大野拓, 0.6, 71,   5,   6,12, 69.8, ⑦⑦, 8, 8,Ｅチアズヒカリ, 83,吉田隼, 1.5, 47,   4,  -9,10, 27.6,   
 9, 5,Ｆトｰセンオベリスク, 53,大野拓, 1.1, 51,  -1,  -4,10, 45.3, ⑤⑤, 9, 7, レパティヌｰル,---,田中勝, 2.8, 21,* -7, -28, 5, 10.2, ①①, 9,10,Ｅメイショウリオン, 69,後藤浩, 0.7, 73,* 21,  -8, 2,  5.3, ②②, 9, 1,Ｃウェディングバレｰ, 86,勝浦正, 1.5, 54,  16, -17, 9, 23.5,   
10, 8, ヴァリアントホｰク,---,江田勇, 1.3, 59,  -8,  11,11, 64.9, ⑯⑯,10,14, ウエスタンオｰザ,---,勝浦正, 3.4,  6, -14, -28, 4,  9.7, ⑥⑤,10,16,Ｈバンダムハリアｰ, 68,加藤士, 0.8, 71,  -1,  13, 7, 19.9, ⑬⑫,10, 5,Ｍリガｰドシチｰ, 73,塚田祥, 1.6, 45,   6, -12,15, 96.6,   
11,14,Ｊブライティアシｰズ, 43,小林淳, 1.3, 53,  -2,   0,15,157.1, ⑩⑦,11,15, マルチヒット,---,小林淳, 3.7, -5, -16, -29,10, 94.1, ⑦⑦,11, 3,Ｂタケデンバトル, 70,高野和, 0.8, 67,   0,   7, 8, 24.1, ⑨⑨,11,15,Ｐマルタｰズホｰク, 71,武士沢, 1.7, 44,   9, -16,16,255.2,   
12,11,Ｋプリンセスマッハ, 40,池田鉄, 1.4, 53,  -4,   3,16,195.0, ⑬⑬,12, 2, マストゥルｰジュ,---,高野和, 4.2,-16, -29, -25,15,288.4, ⑫⑫,12,17,Ｃシャコｰジェネラル, 70,塚田祥, 0.8, 67,* 15,  -8,11, 64.3, ③③,12, 9,Ｉステキシンスケクン, 82,後藤浩, 1.9, 46,  15, -24, 2,  4.6,   
13, 6,Ｌラムセス, 39,後藤浩, 1.8, 47,  -2,  -8, 3,  4.8, ⑧⑦,13, 4, カキノタネ,---,武士沢, 4.3, -1, -36, -17,11, 99.1, ⑭⑭,13,14,Ｍサザｰランドシチｰ, 60,岩部純, 1.1, 67,  -1,   8,16,221.8, ⑬⑭,13, 4,Ｎプレシャスカフェ, 72,小島太, 2.0, 39,   6, -19,13, 38.7,   
14,17,Ｍサンドバギｰ, 33,丹内祐, 2.1, 42, -11,   0,13, 93.0, ⑰⑰,14, 8, サチノマイウェｰ,---,鈴来直, 4.6,-38, -16, -38,14,219.7, ⑦⑦,14,11,Ｋトｰセンエタニティ, 62,小島太, 1.3, 59,  -7,   6,14,102.0, ⑮⑭,14,16,Ｇテイエムチュラサン, 82,田嶋翔, 2.1, 47,* 18, -29, 4,  6.8,   
15, 7, ダイワレヴアップ,---,北村宏, 2.3, 43, -11,   0, 4,  5.6, ⑰⑱,15,10, キャットニップ,---,塚田祥, 4.9,-23, -40, -22,13,149.7, ⑮⑮,15, 7,Ｌストｰミｰラッシュ, 62,北村宏, 1.6, 59,  -4,   3, 9, 31.0, ⑮⑯,15, 7,Ｂスピニングノアｰル, 88,蛯名正, 2.3, 34,   6, -24, 8, 22.1,   
16, 4,Ｏゼネラルビスティｰ, 33,田嶋翔, 2.4, 42,  -6, -10,18,495.2, ⑬⑬,,,,,,,,,,,,,16, 9,Ｐマイネルオクテット, 56,小野次, 1.8, 56,   3,  -8,15,120.6, ⑨⑫,16, 3,Ｋカネツテンビｰ, 77,田中勝, 2.6, 30,  11, -32,12, 38.3,   
17, 2,Ｎバトルトロｰネ, 33,嘉藤貴, 2.6, 43,  -2, -21,17,362.8, ⑥⑦,,,,,,,,,,,,,17,15,Ｑツルガオカヤマト, 47,丹内祐, 1.9, 52,   2, -11,17,226.9, ⑨⑨,,,,,,,,,,,,
18,13,Ｇグレｰトアドミラル, 51,武士沢, 3.0, 35,  -2, -27,12, 76.4, ⑧⑦,,,,,,,,,,,,,18,18,Ｒリンガスベガ, 35,西田雄, 2.7, 41,   3, -22,18,279.2, ⑨⑨,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,230円 複勝:18=380円 16=210円 12=470円 枠連:1,940円",,,,,,,,,,,,単勝:440円 複勝:12=180円 06=340円 13=210円 枠連:780円,,,,,,,,,,,,単勝:240円 複勝:08=120円 12=200円 05=270円 枠連:910円,,,,,,,,,,,,"単勝:1,690円 複勝:13=480円 10=250円 14=320円 枠連:950円",,,,,,,,,,,
"馬連:2,890円 ワイド:16-18=1,150円 12-18=1,960円 12-16=1,590円",,,,,,,,,,,,"馬連:3,390円 ワイド:06-12=950円 12-13=460円 06-13=1,420円",,,,,,,,,,,,"馬連:1,050円 ワイド:08-12=370円 05-08=520円 05-12=880円",,,,,,,,,,,,"馬連:5,560円 ワイド:10-13=1,500円 13-14=1,320円 10-14=860円",,,,,,,,,,,
"馬単:6,380円 3連複:12,850円",,,,,,,,,,,,"馬単:5,940円 3連複:5,900円",,,,,,,,,,,,"馬単:1,620円 3連複:2,720円",,,,,,,,,,,,"馬単:13,460円 3連複:8,970円 3連単:58,790円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.1,,,,,■ 6R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2.3,,,,,■12R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,糸魚川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｃキラライットウセイ, 60,蛯名正,, 67,  -2,*  9, 1,  2.6, ④④, 1, 5, メイクユｰハッピｰ,---,勝浦正,, 49,   2, -11, 5, 16.0, ⑥④, 1, 7,Ｄシルクダッシュ, 71,小林淳,, 82,   6,* 19, 1,  4.9, ④⑤, 1,15,Ｂガッテンワン, 76,村田一,, 72,  10,*  3, 1,  3.9, ⑦⑦
 2, 5,Ｂレアルグロｰリｰ, 62,大野拓, 0.7, 57, -15,* 11, 3,  5.0, ⑪⑩, 2,14, ファストソニック,---,田中勝, 0.2, 46,  -3,* -6, 3, 12.5, ⑧⑦, 2,13,Ｂドリｰムパｰトナｰ, 79,高橋智, 0.2, 81,   4,* 20, 2,  6.1, ⑩⑩, 2,18,Ａパｰトゥｰアワｰズ, 79,塚田祥, 0.3, 64,   7,  -4, 3,  6.2, ⑥⑤
 3, 2,Ａオリオンザクロノス, 63,佐藤聖, 1.0, 54,  -8,*  2, 2,  3.8, ⑨⑨, 3,10, プライドイズハｰト,---,小野次, 0.4, 46, -10,*  0, 2, 12.2, ⑫⑨, 3, 9,Ｆトロフィｰディｰル, 70,後藤浩, 0.2, 79,   5,  17, 4,  6.3, ⑦⑦, 3,16,Ｄムｰンフェイズ, 71,後藤浩, 0.4, 65,   7,*  1, 2,  5.5, ⑩⑧
 4,10,Ｉニュｰカｰレッジ, 46,北村宏, 1.3, 54,*  1,  -6, 6, 17.3, ②②, 4, 1, メジロカペラ,---,伊藤直, 0.5, 44,   6, -23, 9, 48.2, ④④, 4, 3,Ｊマイネルガスト, 63,蛯名正, 0.3, 80,   5,  17, 8, 10.4, ⑥⑦, 4,11,Ｊオイワケウコン, 65,丹内祐, 0.8, 57,   4,  -5, 4,  8.4, ⑫⑪
 5, 1,Ｅトｰホウダンサリン, 51,石神深, 1.4, 53,  -3,  -4, 8, 30.1, ④⑤, 5,13, チュｰイングサイン,---,大野拓, 0.8, 39,*  8, -34, 6, 16.4, ②②, 5, 6,Ｉサクラオリオン, 63,中舘英, 0.3, 80,   5,  17, 3,  6.2, ⑩⑩, 5, 7,Ｈラムグレス, 66,大野拓, 0.9, 54,   1,* -3, 7, 12.7, ⑩⑫
 6, 9,Ｆウインカスケｰド, 49,中舘英, 2.0, 48,*  3, -15, 7, 18.2, ①①, 6, 2, ステパノス,---,吉田隼, 1.1, 36,*  9, -39, 7, 28.6, ①②, 6, 1,Ｃヤマニンアジャスト, 73,江田照, 0.4, 79,   4,  17, 9, 56.9, ⑫⑫, 6, 1,Ｉグランデゴｰル, 65,田中勝, 0.9, 58,   2,*  1, 8, 17.0, ⑭⑭
 7, 7,Ｈエイシンバイキング, 46,後藤浩, 2.1, 47,*  2, -15, 5, 12.9, ②②, 7,11, ロｰレルスマッシュ,---,大庭和, 1.1, 36,  -3, -20,12, 71.7, ⑧⑨, 7,11,Ａヤマカツピレネｰ, 80,田嶋翔, 0.4, 77,   6,  13, 6,  6.5, ⑦⑤, 7, 5,Ｌサクラトライアンフ, 62,蛯名正, 1.0, 59,* 10, -15,12, 38.4, ⑤⑤
 8, 6,Ｄブラックプｰル, 52,塚田祥, 2.3, 41, -17,  -3,10, 57.1, ⑭⑭, 8,16, ニシノクイック,---,北村宏, 1.4, 35, -14, -11, 4, 13.5, ⑰⑯, 8, 2,Ｅフェスティヴナイト, 71,村田一, 1.0, 70,*  7,   2, 7,  9.1, ②③, 8, 4,Ｃビュレットライナｰ, 75,吉田隼, 1.1, 57,* 13, -24, 5, 10.3, ①①
 9,14,Ｊカンセイルｰセント, 43,田中博, 2.3, 42,  -5, -14,12,109.8, ⑦⑧, 9, 4, ユキノサンデｰ,---,二本柳, 1.4, 33,  -2, -26,15,122.2, ⑦⑧, 9, 4,Ｇシャドウフレア, 68,田中勝, 1.1, 68,*  8,  -3, 5,  6.3, ①①, 9,17,Ｅプリンセスイブ, 68,西田雄, 1.1, 59,* 11, -18,10, 25.2, ③③
10,11,Ｌゼンノアピｰル, 34,田中勝, 2.6, 41, -16,  -4, 4,  9.2, ⑭⑭,10,15, サルバドｰルボス,---,石橋脩, 1.5, 34, -10, -17,16,170.3, ⑫⑫,10,10,Ｈトミケンラピッド, 64,北村宏, 1.3, 66,*  7,  -3,10, 75.0, ④③,10,12,Ｇウインゼフィｰル, 67,北村宏, 1.2, 54,   1,  -2, 9, 22.6, ⑯⑭
11, 3,Ｋニシノコクリュウ, 36,田辺裕, 2.9, 38,  -4, -18, 9, 36.7, ⑦⑤,11,17, スマスタトッキｰ,---,田辺裕, 1.6, 33, -10, -18,17,208.7, ⑫⑭,11, 5,Ｋエイコｰオｰカン, 62,武士沢, 1.6, 66,   2,   5,11, 79.9, ⑬⑬,11,13,Ｏアグネスドｰン, 59,石橋脩, 1.2, 56,   7, -12,13, 46.4, ⑦⑧
12,13,Ｇシロクン, 46,吉田隼, 3.3, 32, -15, -14,11, 74.4, ⑪⑪,12, 9, ドキュメント,---,穂苅寿, 1.7, 31,  -5, -27,14, 80.7, ⑩⑪,12, 8,Ｍクノッソス, 46,勝浦正, 2.0, 58,*  8, -15,12,143.6, ②②,12, 6,Ｑカフェリバティｰ, 55,勝浦正, 1.2, 56,   7, -12,11, 36.5, ⑦⑧
13,12, メジロラミレス,---,勝浦正, 3.6, 31, -12, -17,13,128.7, ⑪⑪,13, 6, ゴｰルドリｰヴァ,---,江田照, 2.0, 25,   5, -44,13, 72.9, ⑤⑥,13,12,Ｌエヒテンヴィｰゼ, 48,大野拓, 2.9, 49,   4, -22,13,189.1, ⑦⑦,13,10,Ｍラスティングピｰス, 60,加藤士, 1.3, 53,   0,* -1,14, 46.9, ⑰⑰
