06年 4月 1日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 4月 1日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,,■ 4R  芝3000m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝2500m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5.3,,,,,■10R  芝1600m 4歳上1600万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.0,,,,
 9,15,Ｈテイエムエｰス, 38,菊地昇, 1.5, 35, -14, -11,11,248.6, ⑦⑦, 9, 5, マザｰツリｰ,,山本康, 3.0,,,, 9, 54.1,⑧⑩⑩, 9, 4,Ｂディｰプウイング, 77,安藤勝, 0.7, 63,  -7,  13, 2,  3.9,⑩⑩⑩, 9,10,Ｉシゲルドントイケ, 77,幸英明, 1.3, 77,  15,  -7, 9, 39.7,④④②
10, 9,Ａグリフィンアイズ, 56,安藤勝, 1.8, 35, -20,  -8, 2,  6.5, ⑬⑧,10,12, ダイゴシラギク,,小坂忠, 3.9,,,, 8, 35.9,①②⑤,10, 2,Ｍバンブｰトヨタ, 53,幸英明, 1.1, 58,  -8,   8, 5, 12.2,⑬⑬⑩,10, 2,Ｈニシノデュｰ, 78,武幸四, 1.7, 72,  15, -13, 6, 14.4,④④②
11, 3,Ｃケンセイエクボ, 53,小林徹, 1.9, 29,*-10, -19, 6, 21.5, ①①,11, 3, ロイヤルクラウン,,白坂聡, 4.6,,,,14, 95.4,⑩⑫⑫,11, 8,Ｆマイネルオレア, 66,川島信, 1.1, 53,  -6,   2,10, 26.5,⑦⑥⑥,11, 8,Ｍトニｰビｰバｰ, 66,安部幸, 1.8, 69,   5,   2,13,270.0,⑨⑨⑩
12,14,Ｎマチカネコウバイ, 15,竹之下, 2.1, 30, -24,  -8, 9, 76.4, ⑮⑭,12, 8, マンオブレジェンド,,今村康, 4.8,,,,13, 93.8,⑫⑪⑪,12, 6,Ｄユキノボｰイ, 68,川田将, 1.4, 46,  -7,   0,11, 64.4,⑧⑥⑬,12,13,Ｋスルｰレｰト, 68,小牧太, 1.8, 69,* 17, -17,10, 39.8,②②⑤
13,12,Ｌマルノアサシン, 29,黒岩悠, 2.1, 29, -22,  -9,16,837.3, ⑭⑭,13, 2, ザルｰト,,蓑島靖, 7.4,,,,12, 89.3,⑭⑬⑬,13,10,Ｈロｰドエキスパｰト, 66,藤岡佑, 1.4, 47,* -4,  -8, 6, 16.2,②②②,13, 9,Ｌマルブツスピｰディ, 68,和田竜, 2.0, 68,* 19, -23,12, 93.4,①①①
14, 5,Ｉオｰスミマｰブル, 37,川島信, 2.2, 29, -18, -14,10,193.5, ⑪⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,11,Ｋカシノカオリ, 30,西原玲, 2.6, 20,*-11, -25,12,282.3, ②③,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,13, ハセノソレア,---,北村浩, 2.9, 20, -28, -12,15,700.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:3),,,,,,,,,,,
"単勝:2,950円 複勝:01=530円 08=310円 16=510円 枠連:520円",,,,,,,,,,,,単勝:220円 複勝:11=120円 14=250円 07=140円 枠連:430円,,,,,,,,,,,,"単勝:370円 複勝:12=150円 07=360円 05=210円 枠連:3,080円",,,,,,,,,,,,単勝:290円 複勝:03=110円 06=150円 01=120円 枠連:590円,,,,,,,,,,,
"馬連:8,080円 ワイド:01-08=2,000円 01-16=3,160円 08-16=2,720円",,,,,,,,,,,,"馬連:1,490円 ワイド:11-14=510円 07-11=200円 07-14=780円",,,,,,,,,,,,"馬連:2,630円 ワイド:07-12=770円 05-12=520円 05-07=1,690円",,,,,,,,,,,,馬連:720円 ワイド:03-06=220円 01-03=170円 01-06=270円,,,,,,,,,,,
"馬単:21,120円 3連複:39,840円",,,,,,,,,,,,"馬単:1,900円 3連複:1,490円",,,,,,,,,,,,"馬単:4,820円 3連複:6,830円",,,,,,,,,,,,"馬単:1,360円 3連複:620円 3連単:3,440円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.3,,,,,■ 5R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.2,,,,,■ 8R  ダ1400m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3.1,,,,,■11R  ダ1400m 4歳上ｵｰﾌﾟﾝ 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｺｰﾗﾙｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａシゲルハンドウダカ, 63,本田優,, 58,*-11,*  8, 1,  2.6,⑤②①, 1,12,Ｂフェリｰク, 60,安藤勝,, 51,  -6,  -6, 1,  1.5,⑦④④, 1, 2,Ａグランプリオｰロラ, 75,武豊  ,, 71,* -5,  14, 1,  1.8, ①①, 1, 8,Ｅカフェオリンポス, 86,岩田康,, 86,*  5,  18, 4, 10.5, ②①
 2, 3,Ｅマイネルダニエル, 54,小牧太, 0.3, 58, -13,*  9, 2,  3.3,⑧⑦⑥, 2,18,Ｌヤマカツダンサｰ, 15,高田潤, 0.0, 52,  -9,* -2, 4, 29.3,⑪⑪⑨, 2, 6,Ｅステラバスク, 68,小牧太, 0.0, 76,  -9,* 19, 2,  4.9, ⑥③, 2, 2,Ｃチョウカイロイヤル, 89,四位洋, 0.2, 83,   0,  20, 3,  5.3, ⑥⑥
 3, 4,Ｄメイショウチョイス, 54,安部幸, 0.4, 56, -13,   7, 3,  3.7,⑨⑦④, 3, 1,Ａタイキマドレｰヌ, 62,武豊  , 0.0, 51,  -6,  -6, 2,  3.8,②④④, 3,10,Ｄジャイロスコｰプ, 68,川田将, 0.9, 60,  -7,   6, 6, 22.1, ③③, 3, 4,Ａミリオンベル, 91,武豊  , 0.3, 81,   1,  17, 2,  3.7, ④③
 4, 1,Ｆエイシンサットン, 52,藤岡佑, 0.5, 51,*-11,   3, 5, 12.5,②②①, 4,16, メイショウカレン,---,幸英明, 0.1, 54, -15,*  7,17,218.8,⑱⑱⑭, 4,12,Ｂエアファンタジスタ, 72,藤岡佑, 1.0, 65, -15,* 17, 3,  5.6, ⑪⑪, 4,10,Ｂシｰキングザベスト, 90,福永祐, 0.6, 75,*  4,  10, 1,  1.7, ①①
 5, 6,Ｈダブルデュｰス, 42,川田将, 1.0, 45, -14,   1, 7, 48.7,③④⑥, 5, 8, ブｰケティアラ,---,藤岡佑, 0.1, 49,* -6,  -9,10,116.4,④③③, 5, 3,Ｈニシノウラシマ, 63,太宰啓, 1.2, 57,* -6,   3, 9, 52.6, ②②, 5, 6,Ｈエｰピｰフラッシュ, 83,古川吉, 0.8, 80,  -7,* 23, 8,168.6, ⑩⑧
 6, 7,Ｃエテルノ, 54,福永祐, 1.4, 42, -12,  -4, 4,  8.1,⑦④④, 6,10, ビコｰソフィア,---,岩田康, 0.2, 48,  -8,  -6, 7, 35.2,⑨⑦⑧, 6, 4,Ｉシルクホｰムラン, 57,渡辺薫, 1.2, 60, -11,  10,11,125.3, ⑨⑨, 5, 3,Ｇツルマルファイタｰ, 84,小牧太, 0.8, 77,  -3,  18, 6, 31.4, ⑦⑦
 7, 8,Ｇレッドディクシｰ, 51,四位洋, 1.4, 40,*-10,  -8, 6, 18.3,①①①, 7, 7,Ｊスリｰエルキリコ, 33,角田晃, 0.3, 49, -11,  -3, 8, 37.5,⑪⑬⑫, 7, 7,Ｆセイシュンジダイ, 65,佐藤哲, 1.4, 58, -13,  10, 4, 11.8, ⑪⑩, 7, 9,Ｊホｰマンベルウィン, 73,幸英明, 0.9, 74,   1,  12,10,269.2, ⑤⑤
 8, 2,Ｉセイウンエポック, 38,佐藤哲, 2.4, 31, -13, -13, 8, 69.6,⑥④⑥, 8,14,Ｃサフランキセキ, 57,川原正, 0.3, 49,  -7,  -9, 5, 30.3,⑦⑦④, 8, 5,Ｇボトムフィッシャｰ, 64,福永祐, 1.4, 57, -13,  10, 7, 35.5, ⑩⑪, 8, 1,Ｆテンケイ, 84,川原正, 0.9, 77,  -6,  20, 9,189.7, ⑧⑨
 9, 5,Ｊペプチドラアｰジャ, 33,和田竜, 3.2, 24, -14, -18, 9,189.1,③⑦⑨, 9,17,Ｆスｰパｰジェット, 45,小牧太, 0.3, 50, -15,*  3,15,206.5,⑯⑯⑭, 9, 9,Ｃロｰドフォｰミュラ, 69,岩田康, 1.5, 55, -10,   6, 5, 12.8, ⑥⑦, 9, 7,Ｄビッグドン, 88,川島信, 1.1, 74,  -7,  19, 5, 18.7, ⑨⑨
,,,,,,,,,,,,10, 6,Ｅホｰマンラブリｰ, 46,飯田祐, 0.7, 41,* -5, -20, 9, 39.9,②①①,10, 1,Ｋダｰクアイズクロス, 55,秋山真, 1.7, 53,  -7,   0, 8, 43.8, ④③,10, 5,Ｉタイギャラント, 79,佐藤哲, 2.2, 58,   3,  -2, 7,112.4, ②③
,,,,,,,,,,,,11, 4,Ｇクリオネビコｰ, 44,秋山真, 0.9, 39,  -6, -20,13,173.2,④④④,11, 8,Ｌオｰスミハリケｰン, 53,長谷川, 1.8, 51, -11,   3,12,143.4, ⑥⑦,,,,,,,,,,,,
,,,,,,,,,,,,12, 2, プロヴァンス,---,武幸四, 1.0, 38, -14,  -9,12,164.6,⑭⑬⑰,12,11,Ｊコウエイフウリンカ, 57,和田竜, 2.0, 48,  -8,  -2,10,110.2, ④⑥,,,,,,,,,,,,
,,,,,,,,,,,,13,13,Ｍタイキアレグレット, 12,佐藤哲, 1.0, 39,  -9, -17,14,198.0,⑪⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 5,Ｄアグネスマジカル, 55,福永祐, 1.2, 35,* -5, -27, 3, 10.2,①①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 3,Ｋサクラマザｰ, 29,黒岩悠, 1.2, 36,  -9, -20,11,147.8,④⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,11, カクテルシチｰ,---,安部幸, 1.3, 36, -15, -11,16,207.3,⑯⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,15,Ｉナイスドリｰム, 37,田村太, 1.5, 30, -15, -20,18,465.3,⑭⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 9,Ｈチョウコンドクル, 42,畑端省, 1.8, 28, -10, -27, 6, 33.8,⑨⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-3),,,,,,,,,,,
単勝:260円 複勝:09=100円 03=120円 04=120円 枠連:290円,,,,,,,,,,,,"単勝:150円 複勝:12=110円 18=410円 01=130円 枠連:1,140円",,,,,,,,,,,,単勝:180円 複勝:02=110円 06=160円 10=290円 枠連:410円,,,,,,,,,,,,"単勝:1,050円 複勝:08=300円 02=180円 04=130円 枠連:1,550円",,,,,,,,,,,
馬連:430円 ワイド:03-09=170円 04-09=150円 03-04=190円,,,,,,,,,,,,"馬連:1,990円 ワイド:12-18=610円 01-12=160円 01-18=1,040円",,,,,,,,,,,,"馬連:440円 ワイド:02-06=210円 02-10=560円 06-10=1,120円",,,,,,,,,,,,"馬連:2,390円 ワイド:02-08=700円 04-08=560円 02-04=320円",,,,,,,,,,,
馬単:930円 3連複:360円,,,,,,,,,,,,"馬単:2,170円 3連複:1,640円",,,,,,,,,,,,"馬単:710円 3連複:1,580円",,,,,,,,,,,,"馬単:5,660円 3連複:2,300円 3連単:20,170円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.7,,,,,■ 6R  ダ1800m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.9,,,,,■ 9R  芝2000m 4歳上1000万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,,■12R  ダ1200m 4歳上1000万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,明石特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｆブライティアメッセ, 53,佐藤哲,, 58, -12,*  7, 9, 59.8, ⑨⑦, 1, 1,Ａホｰマンジュピタｰ, 75,岩田康,, 73,  -6,* 17, 1,  3.5,⑬⑬⑫, 1, 1,Ｈマルブツシルヴァｰ, 69,武豊  ,, 77,   1,  15, 2,  4.5,②③③, 1,13,Ｅツタンカｰメン, 75,武豊  ,, 74,  -3,  13, 1,  2.5, ⑦⑦
 2, 9,Ｅサンライズバクシン, 55,武豊  , 0.2, 54,* -6,  -3, 1,  2.6, ①①, 2, 5,Ｆメイショウシャフト, 61,武幸四, 0.5, 64,*  0,   0, 2,  3.7,③③①, 2, 2,Ｊオナｰチェイサｰ, 67,安藤勝, 0.0, 74,*  3,  11, 4,  5.9,①①①, 2,15,Ｄヒカリアイ, 76,福永祐, 0.1, 74, -14,* 22, 6, 10.8, ⑮⑮
 3, 6,Ｈサンドリオン, 50,川田将, 0.2, 52, -11,   2, 4,  8.4, ④⑨, 3, 7,Ｃナイキアｰスワｰク, 68,安藤勝, 0.5, 67,  -4,*  9, 4,  4.8,⑪⑪⑩, 3, 9,Ｃナイスハンド, 77,秋山真, 0.2, 75,  -1,  15, 3,  4.8,⑧⑥⑤, 3, 5,Ａマルトク, 85,川原正, 0.2, 70,*  6,   2, 3,  6.1, ①①
 4, 1,Ｃマルブツランナｰ, 56,高田潤, 0.3, 56, -14,*  7, 5, 10.3, ⑪⑨, 4, 3,Ｂヤシャオｰキセキ, 71,福永祐, 0.6, 64,  -3,   5, 3,  4.2,⑧⑧⑩, 4, 6,Ｄホシノプレゼント, 72,生野賢, 0.2, 72,*  1,  11, 5,  8.3,②③③, 4, 3,Ｂカリスマサンキセキ, 80,小牧太, 0.2, 72,  -1,   9, 2,  5.1, ⑥⑤
 5, 3,Ｂメイショウソｰラｰ, 56,石橋守, 0.4, 51,  -9,  -1, 2,  3.4, ④⑥, 5, 6,Ｋオリオンザスカイ, 47,安部幸, 0.6, 64,*  0,   0, 7, 26.0,⑦③①, 5, 7,Ｂマヤノスタｰダム, 78,岩田康, 0.3, 80,  -3,* 21, 1,  3.6,⑫⑫⑪, 5,14,Ｃドラゴンアロｰ, 79,幸英明, 0.3, 71,   2,   5, 4,  6.9, ④③
 6,13,Ｇシックスポケット, 51,小牧太, 0.6, 50,* -7,  -6, 7, 24.0, ②②, 6,10,Ｌテイエムミゴテカ, 46,田村太, 0.8, 60,  -2,  -2,10, 83.9,③⑤③, 6, 8,Ｆコウエイマｰブル, 72,和田竜, 0.3, 72,   1,  12, 6, 12.7,②③⑤, 6, 8,Ｌナリタダンディ, 66,河北通, 0.3, 71,  -6,  12,10, 66.6, ⑨⑧
 7, 8,Ｍキｰゴｰスルｰ, 11,内田浩, 0.7, 51, -10,  -3, 8, 38.0, ⑦④, 7,11,Ｄブルｰフェアプレｰ, 63,古川吉, 1.0, 64,  -4,   3, 6, 13.8,⑬⑪⑤, 7,10,Ｌヘキレキ, 59,武幸四, 0.4, 74,  -2,* 17,10, 38.6,⑨⑩⑪, 7,10,Ｆライジンオｰ, 73,川島信, 0.3, 69,  -6,  12, 7, 28.2, ⑨⑪
 8,16,Ｄメディアスナイパｰ, 55,岩田康, 0.8, 48,  -9,  -5, 6, 12.0, ④④, 8, 9,Ｈパｰフェクトラン, 58,小原義, 1.4, 58,  -3,  -2, 9, 50.1,⑨⑧⑦, 8, 5,Ｅメイショウアカシ, 72,四位洋, 0.4, 72,  -1,  14, 9, 32.7,⑨⑥⑦, 8, 4,Ｇウォｰタｰオｰレ, 73,池添謙, 0.5, 67,*  4,   1, 5,  7.2, ②③
 9,15,Ａプルｰフオブキング, 56,本田優, 0.8, 48,* -7,  -7, 3,  6.5, ③③, 9, 4,Ｊアドラｰブルキス, 52,幸英明, 1.7, 54,  -2,  -6,12,177.7,⑤⑦⑦, 9, 4,Ｇカノヤバトルクロス, 72,福永祐, 0.6, 70,  -2,  12, 7, 15.2,⑨⑩⑩, 9, 7,Ｉエイシンイｰデン, 69,安部幸, 0.6, 66,*  4,   0, 9, 59.2, ②②
10, 2,Ｎウォｰタｰクルｰズ,  0,北村浩, 1.1, 44, -11,  -5,14,250.7, ⑨⑫,10, 2,Ｅスズカフェロｰ, 62,角田晃, 1.8, 54,  -1, -10, 5, 13.4,⑤⑤③,10, 3,Ｋレジェンダロッサ, 65,小牧太, 0.9, 65,  -1,   6, 8, 22.7,⑦⑥⑦,10,12,Ｏシンキッカｰ, 62,藤岡佑, 0.6, 67,  -8,  12,11,117.3, ⑪⑫
11, 7,Ｋチェリｰサウンド, 39,秋山真, 1.1, 49, -22,*  9,11,134.9, ⑯⑯,11,13,Ｉメイショウブルドｰ, 52,川島信, 1.9, 53,  -3,  -6, 8, 41.4,⑨⑧⑦,11,11,Ａモニュメンタル, 79,川原正, 1.1, 60,  -1,   1,11,142.7,⑥⑥⑦,11, 9,Ｍエｰケｰロイヤル, 63,熊沢重, 0.7, 64,   1,   2,12,151.7, ④⑤
12,11,Ｉスナｰクギャル, 47,川原正, 1.3, 43, -11,  -8,16,477.2, ⑦⑧,12, 8,Ｎケンジャノヒビキ, 36,北村友, 2.7, 40,* -2, -21,14,464.7,①①⑤,12,12,Ｉトットコヒｰロｰ, 67,佐藤哲, 1.1, 59,*  2,  -4,12,182.9,②②②,12,11,Ｊファンドリワｰルド, 69,佐藤哲, 0.8, 65, -11,  12,15,439.9, ⑬⑭
13, 5,Ｊユメノティアラ, 42,幸英明, 1.3, 45, -15,  -2,15,281.0, ⑭⑫,13,12,Ｇチョウジャｰボス, 61,川原正, 3.8, 37,  -6, -19,13,358.9,⑪⑬⑭,,,,,,,,,,,,,13, 6,Ｎスリｰリクエスト, 62,田村太, 0.9, 60,  -6,   3,14,339.8, ⑦⑧
14,10, アサクサスコット,---,藤岡佑, 1.3, 45, -13,  -5,10, 97.9, ⑪⑨,14,14,Ｍパルティアシチｰ, 43,北村浩, 5.4, 16,  -1, -45,11,132.1,①①⑫,,,,,,,,,,,,,14, 1,Ｈカネトシアｰネスト, 72,飯田祐, 1.0, 64,  -6,   6, 8, 40.8, ⑪⑧
15,12,Ｌハｰベストタｰフ, 36,長谷川, 1.7, 38, -14,  -8,12,163.2, ⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,,15, 2,Ｋビッグファルコン, 67,和田竜, 1.0, 63,  -9,   8,13,226.4, ⑬⑫
16,14, ケンブリッジケン,---,安部幸, 2.5, 33, -19,  -9,13,246.7, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,
"単勝:5,980円 複勝:04=780円 09=130円 06=280円 枠連:470円",,,,,,,,,,,,単勝:350円 複勝:01=140円 05=140円 07=140円 枠連:660円,,,,,,,,,,,,"単勝:450円 複勝:01=170円 02=270円 09=170円 枠連:1,400円",,,,,,,,,,,,単勝:250円 複勝:13=140円 15=220円 05=180円 枠連:520円,,,,,,,,,,,
"馬連:5,090円 ワイド:04-09=1,740円 04-06=4,580円 06-09=580円",,,,,,,,,,,,馬連:850円 ワイド:01-05=300円 01-07=350円 05-07=380円,,,,,,,,,,,,"馬連:1,180円 ワイド:01-02=540円 01-09=510円 02-09=700円",,,,,,,,,,,,"馬連:1,330円 ワイド:13-15=470円 05-13=390円 05-15=500円",,,,,,,,,,,
"馬単:16,990円 3連複:14,930円",,,,,,,,,,,,"馬単:1,470円 3連複:1,230円",,,,,,,,,,,,"馬単:2,300円 3連複:2,250円 3連単:12,340円",,,,,,,,,,,,"馬単:1,930円 3連複:2,080円 3連単:9,250円",,,,,,,,,,,
