06年 5月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 5月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.2,,,,,■ 4R  芝1400m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.8,,,,,■10R  ダ1800m 4歳上1600万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,
 9, 7,Ｃコスモハバネｰロ, 53,佐藤哲, 1.7, 52,*  2, -20, 5, 23.2,②②①, 9, 3, レディフォルツァ,---,和田竜, 1.7, 48,  -1, -16, 9,121.8, ④③, 9, 3,Ｊテンエイヤシャオｰ, 55,福永祐, 1.2, 58,   3, -10, 8, 43.5, ④③, 9, 4,Ｌマッスルダンサｰ, 70,岩崎祐, 2.0, 76,   3,  10,12,228.3,⑫⑩⑪
10, 9,Ｋナムラベンケイ, 45,藤田伸, 2.4, 45,  -1, -20, 8, 63.5,⑤⑤⑧,10,16, マンテンフラワｰ,---,佐久間, 1.9, 44,  -6, -13,14,466.5, ⑦⑧,10, 5,Ｈテイエムトッパズレ, 59,菊地昇, 1.3, 57,   1,  -9,10,104.1, ⑦⑦,10, 8,Ａサワノブレイブ, 84,福永祐, 2.1, 73,   8,  -1, 3,  7.6,⑦④④
11, 4,Ｊゼットユニコｰン, 45,上野翔, 2.4, 42,  -4, -18,13,479.4,⑨⑦⑩,11, 7, サンレイグラス,---,難波剛, 2.0, 43,  -8, -11,10,196.0, ⑪⑩,11, 4,Ｆウインフェイム, 62,石橋守, 1.4, 55,  -2,  -6, 7, 27.5, ⑩⑪,11,11,Ｍエクススペシャル, 64,武英智, 2.2, 75,   0,  13,13,911.6,⑬⑬⑬
12,12,Ｍサンドプロミネンス, 28,田村太, 2.8, 40,  -6, -17,10, 83.0,⑩⑫⑬,12,18, スズカブリｰズ,---,本田優, 2.2, 41, -10, -11,13,334.4, ⑮⑬,12, 7,Ｌサクセスタッチ, 30,川原正, 2.5, 41,  -8, -13,11,125.6, ⑫⑫,12, 5,Ｈヤマトスプリンタｰ, 77,佐藤哲, 2.2, 75,   2,  11, 8, 48.0,⑪⑫⑫
13, 5,Ｉチキリスラッガｰ, 46,武幸四, 2.9, 43,  -4, -18,11, 85.3,⑫⑪⑩,13, 6, トｰブトップレディ,---,古川吉, 2.2, 40, -11, -10,18,779.0, ⑮⑬,,,,,,,,,,,,,13,12,Ｆシｰルビｰバック, 78,藤田伸, 4.6, 53,   6, -22,10,119.2,④⑥⑨
,,,,,,,,,,,,14, 5, スマイルビジョン,---,川原正, 2.6, 32, -22,  -2, 5, 32.5, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,11, ベルトリック,---,渡辺薫, 2.7, 32,  -8, -22,12,333.7, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,10, ハリケンフェアｰ,---,柴原央, 2.9, 28, -18, -11,16,594.5, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,13, ルｰミナスハｰト,---,田村太, 3.7, 13, -13, -35,15,511.8, ⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,17, ユウギエム,---,藤田伸, 3.9, 13,  -8, -41, 6, 43.7, ⑦⑬,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-6),,,,,,,,,,,
"単勝:180円 複勝:11=110円 01=440円 10=220円 枠連:2,150円",,,,,,,,,,,,"単勝:160円 複勝:01=120円 02=1,010円 04=230円 枠連:3,440円",,,,,,,,,,,,"単勝:980円 複勝:01=210円 06=130円 12=130円 枠連:1,300円",,,,,,,,,,,,"単勝:420円 複勝:10=130円 09=430円 13=100円 枠連:1,200円",,,,,,,,,,,
"馬連:2,720円 ワイド:01-11=850円 10-11=360円 01-10=2,620円",,,,,,,,,,,,"馬連:3,200円 ワイド:01-02=1,300円 01-04=370円 02-04=3,680円",,,,,,,,,,,,"馬連:1,430円 ワイド:01-06=500円 01-12=530円 06-12=200円",,,,,,,,,,,,"馬連:6,850円 ワイド:09-10=1,170円 10-13=150円 09-13=610円",,,,,,,,,,,
"馬単:3,500円 3連複:5,210円",,,,,,,,,,,,"馬単:3,980円 3連複:6,280円",,,,,,,,,,,,"馬単:3,750円 3連複:1,430円",,,,,,,,,,,,"馬単:13,080円 3連複:2,170円 3連単:28,620円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.0,,,,,■ 8R  芝1800m 4歳上500万(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,,■11R  芝2200m 3 歳ｵｰﾌﾟﾝ 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都新聞杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｃキｰゴｰスルｰ, 53,内田浩,, 64,*  9, -10, 2,  4.0, ②②, 1, 2,Ｃカネトシツヨシオｰ, 61,川原正,, 67,* -8,* 12, 5, 16.1, ①①, 1, 5,Ｊキョウワノスタｰ, 60,武豊  ,, 83,   1,* 23, 3,  4.9, ⑫⑩, 1, 5,Ｂトｰホウアラン, 74,藤田伸,, 86,*-11,  33, 3, 14.1,②②①
 2, 8,Ｂラブメッセンジャｰ, 53,太宰啓, 0.1, 62,   3,  -5, 4, 10.2, ⑥④, 2, 8, ゲイルバニヤン,---,武豊  , 0.5, 60,*-10,*  9, 2,  5.9, ③③, 2, 9,Ｄダンツサクラ, 65,佐藤哲, 0.2, 80,  -1,* 23, 5, 11.5, ⑬⑫, 2, 1,Ｆアペリティフ, 72,岩田康, 0.0, 90, -12,  36, 6, 27.5,④③④
 3, 5,Ｇデライトホｰラｰ, 42,飯田祐, 0.1, 64,* 10, -12, 6, 33.0, ①①, 3,15,Ｂセレスステｰラｰ, 63,和田竜, 0.6, 59, -11,*  9, 4,  8.7, ⑤③, 3, 3,Ｃガラディナｰ, 67,秋山真, 0.8, 71,*  7,  -1, 2,  3.4, ②③, 3, 2,Ｃマイネルポライト, 74,本田優, 0.1, 88, -12,  34, 5, 20.3,④⑥④
 4,11,Ｆパティオパｰティｰ, 45,岩田康, 0.2, 58,  -3,* -1, 3,  6.1, ⑨⑧, 4,12,Ａエイシンイダテン, 70,安藤勝, 1.0, 53, -13,   6, 1,  1.8, ⑧⑦, 4,12,Ａニホンピロブリュレ, 70,川島信, 0.8, 71,*  7,  -3, 7, 26.2, ②②, 4, 6,Ａアエロｰザ, 81,安藤勝, 0.1, 89, -12,  36, 2,  2.1,⑥⑥⑦
 5, 4, トップコｰナｰ,---,小坂忠, 0.5, 52, -11,*  4, 9, 75.5, ⑭⑭, 5,11,Ｄメイショウダンディ, 53,秋山真, 1.1, 54, -14,   7, 3,  6.3, ⑪⑨, 5,13,Ｉタガノヒロイン, 62,福永祐, 1.0, 71,  -3,  16, 6, 17.2, ⑯⑭, 5, 3,Ｅマルカシェンク, 72,福永祐, 0.2, 94, -14,* 39, 1,  2.0,⑨⑨⑨
 6,12,Ａラインフェニックス, 56,福永祐, 0.9, 54,*  8, -18, 1,  1.8, ②③, 6,17,Ｈマイネミニケリｰ, 40,佐藤哲, 1.3, 43,* -9,  -7,10, 71.4, ②②, 6,11,Ｌテイエムハナフブキ, 58,芹沢純, 1.1, 68,   5,  -1,10, 65.4, ⑤⑤, 6, 8,Ｄテュｰダｰロｰズ, 74,武豊  , 0.4, 69, -11,  28, 4, 19.1,⑥③②
 7,16, エタｰナルサｰガ,---,柴原央, 0.9, 48, -13,*  2,15,248.5, ⑮⑮, 7, 6,Ｇメルシｰブロッコ, 42,小林徹, 1.3, 45, -12,  -1,11,102.1, ⑥⑦, 7,16,Ｅシルクメガヒット, 64,岩田康, 1.1, 69,   5,  -1, 1,  3.2, ⑤④, 7,10,Ｇエリモエクスパイア, 67,佐藤哲, 0.7, 61, -11,  24, 7, 31.5,③③④
 8, 9,Ｄハッピｰムｰド, 50,須貝尚, 0.9, 52,   2, -12, 8, 64.1, ⑥⑥, 8, 9,Ｉコウエイノホシ, 35,武英智, 1.4, 46, -14,   2,16,423.5, ⑨⑨, 8, 4,Ｏテイエムヨカオゴ, 48,佐久間, 1.1, 69,  -3,  14,16,478.4, ⑭⑭, 8, 9,Ｈセレスケイ, 64,秋山真, 1.0, 54,*-10,  16, 8,124.1,①①②
 9,13,Ｉジョイゲｰム, 39,難波剛, 1.4, 45,  -4, -12,16,276.9, ⑨⑨, 9,14, エルンテフェスト,---,藤田伸, 1.7, 39, -11,  -8,12,172.5, ⑥⑥, 9, 8,Ｆナナヨｰティアラ, 64,川原正, 1.3, 67,  -2,  10, 8, 32.5, ⑭⑭, 9, 4,Ｊタニノディキディキ, 48,武幸四, 1.3, 52, -12,  17, 9,296.2,⑧⑥⑦
10, 3,Ｍテイエムマイスタｰ,  8,和田竜, 2.0, 37,  -8, -14,13,200.9, ⑪⑫,10, 1, アドマイヤタキオン,---,芹沢純, 1.7, 48, -19,   7, 8, 39.7, ⑮⑮,10,10,Ｂニシノビギン, 68,小林徹, 1.6, 61,*  8, -17, 4,  6.6, ①①,10, 7,Ｉオｰキッドコｰト, 52,川原正, 1.8, 50, -16,  20,10,501.8,⑩⑩⑩
11,14,Ｈキタサンキングオｰ, 40,藤田伸, 2.1, 39,   5, -27, 7, 42.5, ④⑥,11, 3,Ｆプリンセスバイオ, 46,柴原央, 1.8, 36,*-11, -12,14,213.0, ③③,11,14,Ｐセンティｰレ, 41,太宰啓, 1.8, 59,   5, -14,15,326.3, ④⑤,,,,,,,,,,,,
12,15,Ｊパピｰラブ, 36,武幸四, 2.2, 35,  -8, -16,12,152.5, ⑪⑫,12, 5,Ｅセイントクラウン, 48,石山繁, 1.9, 40, -17,  -1,13,208.7, ⑫⑫,12, 7,Ｎステレオタイプ, 49,藤田伸, 1.9, 59,   3, -11, 9, 43.2, ⑨⑧,,,,,,,,,,,,
13, 7,Ｌジャストファイブ, 18,古川吉, 2.2, 39,   4, -27,11, 94.1, ⑤④,13, 7, ドンコルレオｰネ,---,石橋守, 2.1, 34, -13, -10, 9, 43.5, ⑨⑨,13, 6,Ｇアマゾンリリｰ, 64,河北通, 2.1, 56,   3, -14,14,193.5, ⑧⑧,,,,,,,,,,,,
14, 2,Ｋアンゴラシチｰ, 35,菊地昇, 2.2, 33, -16,  -8,14,201.6, ⑯⑯,14, 4, ボｰンホルム,---,福永祐, 2.3, 40, -22,   4, 6, 19.6, ⑰⑰,14, 1,Ｍウインクルグラス, 55,北村友, 2.2, 51,   3, -20,13,179.3, ⑤⑤,,,,,,,,,,,,
15, 6, タツノオｰ,---,角田晃, 2.5, 32,  -8, -19, 5, 29.1, ⑪⑪,15,13, タガノハッスル,---,岩田康, 2.5, 33, -20,  -4, 7, 25.2, ⑮⑮,15, 2,Ｑコアレスメッセ, 39,須貝尚, 2.5, 51,   1, -15,12,159.2, ⑨⑩,,,,,,,,,,,,
16,10,Ｅアサヒダケ, 46,佐久間, 2.6, 32,  -3, -25,10, 87.1, ⑧⑨,16,16,Ｊマチカネワカナ, 34,上野翔, 2.8, 20, -17, -20,17,778.2, ⑫⑫,16,15,Ｋニシノイエロｰ, 58,和田竜, 2.5, 50,   1, -15,11, 67.7, ⑨⑫,,,,,,,,,,,,
,,,,,,,,,,,,17,10, タマモセレナｰデ,---,渡辺薫, 4.4,  0, -17, -40,15,346.9, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+17 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+25 馬場:良(指数:-4),,,,,,,,,,,
"単勝:400円 複勝:01=190円 08=240円 05=620円 枠連:1,470円",,,,,,,,,,,,"単勝:1,610円 複勝:02=390円 08=210円 15=230円 枠連:2,280円",,,,,,,,,,,,"単勝:490円 複勝:05=170円 09=290円 03=150円 枠連:1,030円",,,,,,,,,,,,"単勝:1,410円 複勝:05=370円 01=480円 02=450円 枠連:8,420円",,,,,,,,,,,
"馬連:1,630円 ワイド:01-08=520円 01-05=1,240円 05-08=2,180円",,,,,,,,,,,,"馬連:5,600円 ワイド:02-08=1,570円 02-15=1,450円 08-15=850円",,,,,,,,,,,,"馬連:2,700円 ワイド:05-09=920円 03-05=400円 03-09=680円",,,,,,,,,,,,"馬連:8,570円 ワイド:01-05=2,090円 02-05=1,490円 01-02=1,690円",,,,,,,,,,,
"馬単:2,970円 3連複:8,100円",,,,,,,,,,,,"馬単:12,280円 3連複:12,280円",,,,,,,,,,,,"馬単:4,550円 3連複:2,650円",,,,,,,,,,,,"馬単:16,290円 3連複:17,030円 3連単:133,600円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,,■ 6R  ダ1400m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,,■ 9R  芝1400m 4歳上1000万 ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4.6,,,,,■12R  ダ1800m 4歳上1000万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,祇園特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂテイエムセイラン, 56,秋山真,, 56,*-10,   6, 1,  1.8,②③③, 1, 9,Ａハｰベストシｰズン, 71,武豊  ,, 67,* -6,*  9, 1,  1.7, ①①, 1, 7,Ａロｰドアルティマ, 87,武豊  ,, 83,*-16,  29, 1,  1.4, ①①, 1, 3,Ｇシルクストリｰト, 70,武豊  ,, 77,*  5,   9, 3,  5.9,①①①
 2,10,Ａバブルガムライト, 62,角田晃, 0.1, 53,*-10,   3, 2,  7.4,②②②, 2,14,Ｃアレクシオス, 63,安藤勝, 0.3, 64,* -9,*  9, 3,  6.6, ③③, 2, 4,Ｄカリプソパンチ, 83,岩田康, 0.1, 84,*-18,  31, 4, 13.7, ②③, 2, 6,Ｋヤマノサップ, 68,福永祐, 0.0, 78,   2,* 14, 9, 47.6,⑨⑧⑦
 3, 8, アドマイヤラン,---,岩田康, 0.1, 68, -16,* 19, 3,  7.7,⑭⑭⑬, 3, 4,Ｆメイショウソｰラｰ, 61,石橋守, 0.5, 60,* -8,   6, 5, 19.8, ③③, 3, 8,Ｊストロベリｰドｰル, 73,小林徹, 0.4, 85, -28,* 35,10, 61.3, ⑫⑪, 3, 1,Ａナリタプレリュｰド, 79,渡辺薫, 0.4, 77,   1,* 12, 1,  2.5,⑫⑪⑦
 4,15,Ｊヨンハライナｰ, 38,藤田伸, 0.6, 44,* -9,  -6, 5, 10.7,①①①, 4, 8,Ｅゼンノジュウシン, 61,佐藤哲, 0.5, 63, -10,*  9, 4, 13.0, ⑤⑤, 4,10,Ｈサンレイフレｰル, 78,難波剛, 0.6, 79, -28,  33,11,135.5, ⑪⑫, 4, 2,Ｉタマモゴｰアップ, 69,和田竜, 0.6, 72,   3,   5, 7, 32.9,③④④
 5, 1,Ｇチェリｰサウンド, 47,川島信, 0.6, 50, -14,   5,12,264.7,⑩⑨⑧, 5,12,Ｈケイアイファンタム, 59,太宰啓, 0.7, 58,* -7,   3,16,258.0, ②②, 5,11,Ｆトウカイポピｰ, 79,芹沢純, 0.6, 59, -23,  26, 9, 44.6, ⑦⑥, 5, 8,Ｃフミノトップヘイロ, 73,本田優, 0.6, 74,   0,  11, 8, 40.5,⑪⑫⑪
 6,12,Ｄトｰワスラッガｰ, 51,渡辺薫, 0.7, 45, -12,  -1, 7, 15.7,⑤⑥⑥, 6, 5,Ｎナムラクニヒメ, 54,芹沢純, 0.8, 63, -15,* 12,14,243.7, ⑮⑬, 6, 9,Ｅトｰワユメジ, 80,渡辺薫, 0.6, 60, -23,  27, 8, 44.0, ⑥⑥, 6,10,Ｅシャコｰミリオン, 72,藤田伸, 0.7, 72,*  4,   3, 4, 13.6,②②②
 7,13, フィｰルドマスタｰ,---,佐藤哲, 0.9, 41,*-10,  -8, 8, 60.1,②③③, 7,13,Ｂメジロシリング, 66,岩田康, 1.3, 54, -12,   3, 2,  5.8, ⑨⑥, 7, 2,Ｂグレイシアブルｰ, 84,福永祐, 0.6, 75, -23,  29, 2,  7.4, ⑦⑥, 7, 4,Ｆマダムチェロキｰ, 71,上野翔, 0.9, 68,   1,   4,10, 50.4,⑧⑧⑦
 8,14,Ｃデンコウミサイル, 56,上野翔, 1.0, 43, -18,   1, 4,  7.8,⑭⑭⑧, 8, 7,Ｊサンレイコマンド, 57,難波剛, 1.4, 51, -10,   0, 6, 19.9, ⑦⑥, 8,14,Ｋスリｰキュｰト, 72,角田晃, 0.7, 55,*-19,  18,14,246.8, ②②, 8, 7,Ｎシュンサイ, 65,内田浩, 1.1, 68,   3,   1,12, 53.1,⑥④⑤
 9, 2,Ｌチョウビジン, 24,太宰啓, 1.0, 44, -14,   0,15,544.6,⑬⑪⑧, 9,11,Ｏマヤノガニｰシュ, 48,本田優, 1.5, 50, -14,   4,13,235.3, ⑫⑬, 9, 1,Ｃマヤノスタｰダム, 83,安藤勝, 0.7, 90, -34,* 41, 3,  8.1, ⑮⑭, 9,12,Ｄナカヤマスナイパｰ, 72,安藤勝, 1.1, 72,  -3,* 14, 5, 14.8,⑯⑯⑯
10, 7,Ｈスズカボｰイ, 46,飯田祐, 1.2, 36,*-10, -12,11,219.9,⑨③③,10,15,Ｇブルｰフェアプレｰ, 59,古川吉, 1.6, 47, -10,  -2,10, 49.5, ⑤⑥,10,12,Ｉメイプルロｰド, 73,川島信, 0.8, 71, -28,  29,13,210.7, ⑫⑫,10,16,Ｌケイエススプリング, 67,小林徹, 1.2, 68,   2,   2,11, 51.9,⑥⑧⑦
11,11,Ｍマルイチハｰト, 23,福永祐, 1.7, 34, -14, -11, 6, 11.4,⑫⑪⑧,11, 2,Ｐスカイルミエｰル, 47,小林徹, 1.6, 49, -12,   1,15,247.3, ⑨⑩,11,13,Ｌジョイントスタｰズ, 72,秋山真, 0.8, 59, -24,  28, 6, 33.6, ⑦⑨,11,14,Ｂクロスファイア, 76,岩田康, 1.4, 66,   2,  -1, 2,  2.8,⑨④⑤
12, 6,Ｆタカアラシ, 47,川原正, 1.9, 27, -12, -20,14,479.5,⑤⑥⑥,12, 3,Ｉメイショウブルドｰ, 57,川島信, 1.8, 48, -14,   1, 8, 24.6, ⑫⑪,12, 5,Ｍアルシャトル, 72,藤田伸, 0.9, 52, -23,  19, 5, 25.3, ⑤⑤,12,15,Ｍバイオレットボス, 66,小坂忠, 1.7, 65,  -1,   2,16,348.6,⑬⑭⑭
13, 5,Ｋマヤノエロイカ, 26,北村友, 2.0, 23, -17, -16,13,378.1,⑩⑪⑬,13, 6,Ｄワンダｰルビアノ, 63,上野翔, 1.8, 44, -15,   0, 7, 22.0, ⑫⑬,13,15,Ｇタｰボフラッシュ, 79,川原正, 1.0, 47,*-21,  14,15,303.0, ②③,13, 5,Ｐアグネスライフ, 64,武幸四, 1.7, 66,   0,   2,13, 79.5,⑮⑭⑭
14, 9,Ｅトップキララ, 50,和田竜, 2.7, 16, -15, -25,10, 75.9,⑤⑨⑬,14,10,Ｌビバロングライフ, 54,河北通, 1.9, 44, -13,  -2,12,223.9, ⑨⑪,14, 3,Ｎレジェンダロッサ, 71,武幸四, 1.1, 67, -32,  29, 7, 40.1, ⑭⑭,14,11,Ｊサンライズボクサｰ, 68,佐藤哲, 1.7, 64,*  4,  -6, 6, 32.1,③②②
15, 3,Ｉシロキタパレｰド, 41,柴原央, 3.3,  5, -12, -40, 9, 66.9,⑤⑥⑧,15,16,Ｍサンワｰドトリッピ, 54,藤田伸, 2.0, 43, -11,  -5,11,127.1, ⑦⑨,15, 6,Ｏエムティｰエアｰ, 63,柴原央, 1.9, 36, -25,  10,12,176.6, ⑦⑨,15, 9,Ｈマイネルガｰランド, 70,須貝尚, 1.8, 64,   0,   0,15,207.0,⑬⑫⑪
,,,,,,,,,,,,16, 1,Ｋビッグシャトル, 55,川原正, 2.2, 45, -20,   4, 9, 40.0, ⑯⑯,,,,,,,,,,,,,16,13,Ｏメイショウエイシ, 65,飯田祐, 3.2, 49,   2, -17,14,107.6,③④⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
