06年10月29日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年10月29日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,,■ 4R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■10R  芝1400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,
 3, 2,Ｂドリｰムウィン, 55,柴田善, 0.3, 56,* -3,   2, 1,  2.2, ③④, 3, 9,Ｄエンドレスビジネス, 65,勝浦正, 0.2, 62,*  2,   0, 3,  9.0, ②②, 3, 8,Ｄミルクトｰレル, 59,四位洋, 0.3, 68,*  3,   3, 2,  4.3, ②②, 3,15,Ｌアドマイヤムｰン, 88,武豊  , 0.2, 88,  12,* 22, 2,  6.0,⑩⑩⑩
 4, 5,Ｏマイネルグラシュｰ, 32,武幸四, 0.5, 72, -21,* 24,13,144.7, ⑯⑯, 4, 7,Ｂトｰホウカウンタｰ, 72,横山典, 0.3, 68, -11,* 15, 1,  2.1, ⑯⑯, 4, 7,Ａサｰプラスシンガｰ, 79,田中勝, 0.6, 66,*  5,  -3, 4,  5.9, ①①, 4, 8,Ｊコスモバルク, 89,五十嵐, 0.3, 88,  16,  11, 3,  6.2,⑥⑥⑥
 5,17,Ｐカシマゼロワン, 28,北村宏, 0.5, 59, -12,  12,11, 89.7, ⑪⑫, 5,12,Ｃリンクスクイン, 72,北村宏, 0.3, 63,  -1,   4, 4, 10.0, ⑦⑦, 5, 5,Ｅコアレスレｰサｰ, 58,柴田善, 0.6, 64,   2,   2, 5, 21.5, ④③, 5, 7,Ｂスイｰプトウショウ, 96,池添謙, 0.4, 87,  13,* 16, 1,  3.9,⑧⑨⑨
 6, 7,Ｌサンワｰドブル, 39,福永祐, 0.6, 56, -12,  10, 6, 13.9, ⑫⑫, 6,11,Ｐアンスリュｰム, 47,後藤浩, 0.5, 60,   0,   0,15,312.6, ⑥⑤, 6, 2,Ｇリトルモンスタｰ, 38,戸崎圭, 2.0, 43,  -3, -13, 8, 81.7, ④⑧, 6, 4,Ａダンスインザムｰド, 97,北村宏, 0.5, 86,* 19,   2, 5,  7.1,③③③
 7,12,Ｃケイアイコンテンツ, 51,小島太, 0.7, 47, -10,   0,10, 84.2, ⑦⑨, 7,16,Ｇデアリングワｰルド, 60,内田博, 0.6, 58,*  3,  -5, 6, 19.4, ①①, 7, 4,Ｆトウカイシグナル, 53,安藤勝, 2.5, 37,  -1, -24, 6, 50.6, ③⑤, 7, 1,Ｇアサクサデンエン, 90,田中勝, 0.6, 85,  15,   8, 8, 18.9,⑦⑦⑧
 8, 9,Ｇイントゥザサン, 44,横山典, 0.7, 51,*  1,  -8, 2,  5.9, ①①, 8, 6,Ｌサクラタキオン, 51,五十嵐, 1.2, 54,  -6,   1,10, 71.0, ⑬⑬, 8, 1, トｰホウクノイチ,---,内田博, 2.8, 31,  -2, -28, 7, 80.5, ⑧⑥, 8,12,Ｋハットトリック, 89,岩田康, 1.0, 80,  11,  13,14, 44.3,⑪⑪⑪
 9,13,Ｑハイフェイム, 22,岩田康, 0.9, 47,  -5,  -4, 8, 43.1, ⑥⑤, 9, 4,Ｎレディフェザｰ, 49,四位洋, 1.2, 56,  -8,   3,13,182.6, ⑮⑭,,,,,,,,,,,,, 9, 3,Ｎサクラメガワンダｰ, 88,内田博, 1.1, 78,  17,  -6,12, 41.0,④④④
10,15,Ｅファストソニック, 47,五十嵐, 0.9, 47,  -6,  -2, 7, 26.9, ⑨⑦,10, 2,Ｆメダイユドｰル, 62,武豊  , 1.3, 52,  -4,  -3, 7, 23.7, ⑪⑩,,,,,,,,,,,,,10, 5,Ｄロｰエングリン, 93,柴田善, 1.2, 78,  17,  -6,11, 34.5,④④④
11,18,Ｆクロスホｰリｰ, 47,郷原洋, 1.1, 48,* -2, -12, 9, 48.5, ③③,11, 3,Ｉグロスタｰチャｰム, 58,武士沢, 2.3, 42,  -2, -15,12,109.0, ⑧⑧,,,,,,,,,,,,,11,11,Ｐファストタテヤマ, 85,武幸四, 1.9, 70,   8,   7,13, 41.8,⑭⑭⑬
12, 8,Ｍショットモｰド, 35,勝浦正, 1.2, 44,  -9,  -4,12,104.9, ⑨⑨,12, 1,Ｅパリサンジェルマン, 65,岩田康, 2.5, 41,  -8, -10, 5, 14.6, ⑭⑭,,,,,,,,,,,,,12,16,Ｅグレイトジャｰニｰ, 92,蛯名正, 2.0, 69,  11,  -3,16, 91.1,⑫⑫⑪
13,10,Ｈイｰスタンクイン, 43,内田博, 1.6, 42,  -6, -15, 5, 11.0, ③⑤,13, 8,Ｏワンダフルライフ, 49,福永祐, 2.7, 38,  -3, -18,14,221.1, ⑧⑩,,,,,,,,,,,,,13,17,Ｈロｰゼンクロイツ, 90,後藤浩, 2.1, 68,   8,   4,15, 54.4,⑭⑮⑬
14, 3,Ｊヒュｰマンウｰマン, 40,池添謙, 1.7, 38, -22,   5,17,286.6, ⑱⑯,14,13,Ｍグリントウィｰク, 50,和田竜, 2.7, 38,*  2, -24,11, 72.8, ③②,,,,,,,,,,,,,14,13,Ｍオｰスミグラスワン, 88,四位洋, 2.2, 67,   5,   8,10, 24.8,⑯⑯⑯
15, 4,Ｋレオティアラ, 39,和田竜, 1.7, 41,  -7, -15,15,197.7, ⑦⑦,15,14,Ｋシアワセナンダッケ, 53,田中勝, 3.1, 35,  -2, -23, 9, 49.1, ⑧⑧,,,,,,,,,,,,,15, 9,Ｏインティライミ, 85,佐藤哲, 2.4, 66,* 22, -37, 6, 16.2,①①①
16,16,Ｎフジバラｰド, 34,藤田伸, 1.7, 37, -20,   2,18,310.5, ⑮⑮,16,15,Ｊパｰクリｰアケコ, 56,小島太, 4.1, 28,  -1, -37,16,461.5, ④⑤,,,,,,,,,,,,,16, 2,Ｆカンパニｰ, 91,福永祐, 2.6, 63,   8,  -4, 9, 22.0,⑫⑫⑬
17, 1,Ｉヨシトップラン, 41,戸崎圭, 2.7,  7, -11, -24,16,286.0, ⑫⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 6,Ｒプリフェクト, -4,田中勝, 6.7, 6.7---, -27, -67,14,152.7, ⑯⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:98 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,
"単勝:610円 複勝:14=180円 11=170円 02=110円 枠連:1,200円",,,,,,,,,,,,"単勝:350円 複勝:05=170円 10=590円 09=310円 枠連:1,070円",,,,,,,,,,,,単勝:170円 複勝:03=100円 06=130円 08=130円 枠連:0円,,,,,,,,,,,,"単勝:700円 複勝:14=240円 10=430円 15=240円 枠連:2,400円",,,,,,,,,,,
"馬連:1,810円 ワイド:11-14=680円 02-14=310円 02-11=250円",,,,,,,,,,,,"馬連:3,700円 ワイド:05-10=1,190円 05-09=640円 09-10=2,590円",,,,,,,,,,,,馬連:450円 ワイド:03-06=170円 03-08=160円 06-08=260円,,,,,,,,,,,,"馬連:4,780円 ワイド:10-14=1,640円 14-15=860円 10-15=1,650円",,,,,,,,,,,
"馬単:3,580円 3連複:1,280円",,,,,,,,,,,,"馬単:5,220円 3連複:9,800円",,,,,,,,,,,,馬単:710円 3連複:420円,,,,,,,,,,,,"馬単:8,690円 3連複:9,120円 3連単:60,460円",,,,,,,,,,,
■ 3R  ダ1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 6R  ダ1300m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■ 9R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.0,,,,,■12R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,多摩川特別,,,,,,,,,,,,紅葉特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12, ジャドｰル,---,横山典,, 78,* -7,* 17, 2,  3.0, ②②, 1, 3,Ｄアルバレスト, 66,岩田康,, 74,   0,* 17, 3,  6.2, ⑩⑩, 1, 6,Ａマルタｰズマッシブ, 76,後藤浩,, 75,   5,   9, 3,  4.7, ⑤③, 1,16,Ｋメイショウトキムネ, 72,四位洋,, 78, -10,* 26, 6, 12.5, ⑦⑦
 2,14, クランエンブレム,---,武豊  , 0.6, 70,  -8,* 14, 1,  2.7, ⑤④, 2,11,Ｃウイニングヒット, 66,北村宏, 0.5, 68,  -3,* 16, 2,  5.6, ⑬⑫, 2, 3,Ｊサトノスロｰン, 69,北村宏, 0.0, 76,   4,* 10, 4,  5.6, ⑥⑥, 2,15,Ｆセプタｰレイン, 75,柴田善, 0.2, 67,  -9,  20, 9, 15.7, ④⑤
 3,13, ディアｰウィッシュ,---,内田博, 1.9, 49,  -7,   0, 4, 10.0, ③②, 3, 6,Ａコウジンアルス, 72,小島太, 0.6, 71,*  9,  -1, 4,  7.0, ①①, 3, 2,Ｄセトノヒット, 73,佐藤哲, 0.2, 73,   6,   7, 7, 19.0, ③③, 3, 9,Ｂミヤビキララ, 84,勝浦正, 0.3, 71, -11,* 23, 1,  3.8, ⑧⑦
 4, 2, ブルｰメンリッタｰ,---,後藤浩, 2.0, 50,  -9,   2, 7, 28.9, ⑩⑥, 4, 7,Ｉエルカミニｰト, 58,池添謙, 1.0, 69,*  9,  -3, 9, 52.2, ②②, 4,11,Ｇプライベｰトエリア, 71,田中勝, 0.2, 75,   3,* 10,10, 30.8, ⑨⑨, 4, 6,Ｃカｰムブレイカｰ, 81,吉田豊, 0.6, 65, -12,  20, 3,  7.1, ⑫⑩
 5, 9, サニｰケｰティング,---,蛯名正, 2.1, 47,  -8,  -1, 3,  4.2, ③④, 5,16,Ｅプリンコックス, 65,田中勝, 1.4, 62,   2,   1, 5,  8.9, ⑧⑧, 5, 4,Ｃコリントシチｰ, 74,吉田豊, 0.3, 73,   4,   8, 6, 11.7, ⑦⑥, 5, 7,Ｎクラウニングワｰク, 66,内田博, 0.6, 55, -10,  12, 8, 14.5, ⑥⑤
 6,11, メイクアダッシュ,---,戸崎圭, 2.2, 47,  -9,   0, 6, 26.8, ⑧⑥, 6, 5,Ｂケイアイハクスイ, 70,内田博, 1.4, 59,  -6,* 10, 1,  2.4, ⑮⑭, 6,10,Ｏサクセスドマｰニ, 56,四位洋, 0.3, 74,   2,* 10, 9, 28.4, ⑪⑨, 6, 3,Ｅリファインドボディ, 77,田中勝, 0.6, 54,* -5,   7, 4,  8.4, ①①
 7,10, サンジャンボリｰ,---,武士沢, 2.3, 48, -12,   3,12, 88.8, ⑩⑩, 7,12,Ｐデュｰクタイフｰン, 50,後藤浩, 1.4, 63,   5,  -1,10, 79.9, ⑤⑤, 7, 5,Ｆユｰワハリケｰン, 71,安藤勝, 0.4, 71,   4,   7, 2,  4.4, ⑦⑥, 7,14,Ｇピサノデュエル, 74,福永祐, 0.6, 67, -14,* 23,13, 38.6, ⑫⑬
 8, 1, ナンヨｰノｰス,---,柴田善, 3.1, 40,  -9, -10, 5, 19.4, ⑤⑥, 8, 1,Ｎキラウエアシチｰ, 52,武士沢, 1.6, 63,*  8,  -7,12, 94.8, ④④, 8,14,Ｎソブリンブライト, 58,五十嵐, 0.6, 71,   1,   9,14,202.4, ⑭⑪, 8,11,Ｊシルクディレクタｰ, 72,北村宏, 0.8, 61, -11,  18, 5, 10.1, ⑨⑩
 9, 5, セトウチアキレス,---,五十嵐, 4.2, 32, -18,  -6,14,132.7, ⑬⑬, 9,13,Ｆビｰボｰン, 65,蛯名正, 1.8, 56,  -3,   3, 6, 11.8, ⑫⑫, 9, 1,Ｍブイトｰル, 63,福永祐, 0.6, 65,*  9,  -2, 8, 24.1, ①①, 9, 8,Ｌヤナギムシ, 69,岩部純, 0.8, 52,  -9,   8,11, 26.9, ③③
10, 4, ミスタｰスサノオｰ,---,岩田康, 4.5, 33, -13, -17,13, 91.6, ⑩⑫,10, 8,Ｏアルファチャングミ, 51,水出大, 1.9, 53,  -3,  -1,15,159.4, ⑩⑪,10,16,Ｈセイウンワキタツ, 70,武豊  , 1.1, 61,   6,  -3, 1,  4.0, ③③,10, 5,Ｄジュラナスリング, 78,横山典, 0.9, 58, -13,  17, 2,  6.1, ⑪⑫
11, 7, トオノボｰイ,---,小野次, 5.0, -9,* -6, -33, 9, 65.9, ①①,11,15,Ｋシルクマニフェスト, 55,吉田豊, 1.9, 58,   5,  -6,13,110.5, ⑥⑤,11,15,Ｋダンシングホｰク, 65,戸崎圭, 1.3, 62,  -1,   4,13,193.1, ⑮⑭,11,13,Ａタマモダンディ, 84,小野次, 0.9, 62, -16,  21,10, 19.1, ⑭⑭
12, 3, イロハニホヘト,---,北村宏, 5.1, 28, -18, -15, 8, 56.4, ⑬⑬,12, 4,Ｊレオキャロル, 57,勝浦正, 2.0, 54,  -7,   5,14,113.4, ⑮⑯,12, 8,Ｉセイウンヲツカム, 70,勝浦正, 1.4, 60,   1,   1,11, 36.7, ⑪⑪,12, 2,Ｍマイネトップレディ, 66,郷原洋, 1.1, 49,  -8,   4,14, 59.2, ④③
13, 6, ヴィｰナスイモン,---,池添謙, 5.1,  4, -12, -26,10, 72.1, ⑦⑩,13,14,Ｌデピュティジャパン, 55,郷原洋, 2.1, 56,   4,  -7,11, 86.1, ⑧⑦,13,12,Ｌケイアイステルス, 65,内田博, 1.7, 58,  -1,   1,12, 72.9, ⑬⑭,13, 1,Ｉマイネルスパｰクル, 73,蛯名正, 1.2, 59, -19,  21,12, 32.0, ⑯⑯
14, 8, ヒシチャｰジャｰ,---,小林久, 6.1,-39, -11, -37,11, 81.9, ⑧⑨,14,10,Ｇウインレガリア, 60,小野次, 2.5, 55,*  9, -17, 7, 17.6, ②②,14, 7,Ｐジオｰクション, 50,武士沢, 2.3, 51,   0,  -7,15,358.9, ⑩⑪,14,12,Ｈブライトアイズ, 73,後藤浩, 1.2, 49,* -7,  -1, 7, 13.8, ②②
,,,,,,,,,,,,15, 2,Ｈムｰヴスタｰ, 59,五十嵐, 3.0, 46,   1, -14, 8, 39.2, ⑥⑧,15, 9,Ｂクリスティイモン, 74,小野次, 4.6, 28,*  8, -40, 5, 11.5, ②②,15, 4,Ｏフクノファイン, 66,岩田康, 1.2, 47, -11,   7,15, 63.4, ⑨⑦
,,,,,,,,,,,,16, 9,Ｍエイコｰロマン, 53,佐藤哲, 3.2, 43,  -6,  -8,16,234.8, ⑭⑭,,,,,,,,,,,,,16,10,Ｐケイアイヴェニス, 58,戸崎圭, 1.4, 50, -15,  14,16,160.6, ⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
