06年 7月 1日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 7月 1日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.1,,,,,■ 4R  芝2770m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,,■10R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.4,,,,
 6, 1, ヒカルプリンセス,---,江田照, 1.8, 51,   1,  -4,10, 69.4, ③③, 6, 7, ショウワモダン,---,大野拓, 1.4, 37, -18,  -4, 2,  4.0, ⑨⑦, 6, 5,Ｇマウントキング, 54,吉田隼, 1.5, 48,  -6,   1, 8, 73.1,⑤⑥⑥, 6, 8,Ｋソウゴン, 67,石神深, 0.5, 77,  -1,* 18,11,172.2, ⑫⑪
 7, 9,Ｉテアドｰロ, 30,東川公, 2.1, 50, -20,  11,13,212.0, ⑩⑩, 7, 8, コスモフリｰダム,---,勝浦正, 1.5, 38, -15,  -5, 4, 13.8, ⑨⑩, 7, 8,Ｅレオリリｰ, 62,小林淳, 1.6, 51,* -3,  -5, 6, 43.0,②②①, 7,11,Ｃロｰランジェネルｰ, 81,吉田豊, 0.6, 71,  10,   6,10, 22.7, ③⑥
 8,13,Ｆミヤギカントリｰ, 34,大野拓, 2.2, 42, -10,  -3,14,246.1, ⑧⑧, 8,12, エクレｰルブラン,---,吉田隼, 1.5, 35, -13, -10, 6, 18.5, ⑦⑦, 8, 1,Ｈマイネルクリプト, 53,東川公, 2.8, 14,* -3, -25, 7, 54.5,①①③, 8, 6,Ｄカシマフラワｰ, 78,勝浦正, 0.7, 70,   7,   7, 1,  3.3, ⑦⑧
 9, 5,Ｇスパｰクリング, 33,吉田豊, 2.6, 40, -12,  -4, 9, 66.0, ⑨⑨, 9, 2, ラッキｰウェイ,---,柄崎将, 1.8, 35, -24,  -1,15,268.4, ⑬⑫,,,,,,,,,,,,, 9, 9,Ａスピニングノアｰル, 84,中舘英, 0.7, 72,   2,  12, 3,  5.5, ⑨⑨
10, 4, リンガスルビｰ,---,武士沢, 2.6, 46, -34,* 17,15,246.7, ⑯⑮,10, 4, ベルグミル,---,東川公, 2.0, 30, -21,  -7,13,172.8, ⑫⑪,,,,,,,,,,,,,10, 5,Ｈヨイチサウス, 74,江田照, 0.8, 67,  10,   3, 4,  7.4, ③③
11,15,Ｊコパノリゾｰト,-67,小野次, 2.8, 40,*  4, -23, 6, 38.6, ②⑤,11, 9, ロイヤルクリｰク,---,吉田豊, 2.3, 29,*  3, -34, 5, 15.3, ②②,,,,,,,,,,,,,11,10,Ｉウェディングバレｰ, 73,後藤浩, 0.8, 67,  10,   3, 8, 16.0, ③③
12,14, キクカチルドレン,---,吉田隼, 3.0, 32, -31,   5,11,107.8, ⑮⑮,12,11, ヨシトップラン,---,江田照, 2.7, 21, -27, -12,14,196.9, ⑮⑭,,,,,,,,,,,,,12,12,Ｌドロｰアウタｰ, 65,大西直, 1.1, 63,   4,   4,12,191.8, ⑨⑪
13, 2, シャルウィダンサｰ,---,北村宏, 3.0, 35, -21,  -1,12,171.8, ⑩⑪,13, 6, エイワンテｰスト,---,中舘英, 2.7, 21, -24, -15,10, 39.7, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
14, 7, スプラウト,---,二本柳, 3.0, 35, -25,   2, 7, 44.1, ⑬⑬,14, 3, メガセｰルズ,---,穂苅寿, 3.1, 12, -18, -27,12,142.8, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
15,16,Ｅスノｰウィンドウ, 38,田辺裕, 3.4, 32, -23,  -6,16,578.3, ⑬⑬,15,15, リッシンボス,---,柴田善, 3.6,-35,*  1, -52, 7, 28.5, ③⑤,,,,,,,,,,,,,,,,,,,,,,,,
16,11, マルタカカフェｰ,---,佐藤聖, 4.1,-12, -22, -21, 8, 46.6, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:-2),,,,,,,,,,,
"単勝:370円 複勝:08=180円 03=260円 10=190円 枠連:1,430円",,,,,,,,,,,,"単勝:180円 複勝:05=120円 14=1,270円 10=540円 枠連:920円",,,,,,,,,,,,単勝:700円 複勝:02=130円 04=100円 07=110円 枠連:0円,,,,,,,,,,,,"単勝:1,250円 複勝:01=380円 07=220円 04=550円 枠連:2,760円",,,,,,,,,,,
"馬連:1,730円 ワイド:03-08=650円 08-10=440円 03-10=740円",,,,,,,,,,,,"馬連:7,830円 ワイド:05-14=2,630円 05-10=1,140円 10-14=18,510円",,,,,,,,,,,,馬連:590円 ワイド:02-04=210円 02-07=270円 04-07=130円,,,,,,,,,,,,"馬連:2,590円 ワイド:01-07=1,070円 01-04=2,160円 04-07=1,450円",,,,,,,,,,,
"馬単:2,730円 3連複:2,730円",,,,,,,,,,,,"馬単:11,460円 3連複:73,380円",,,,,,,,,,,,"馬単:1,770円 3連複:400円",,,,,,,,,,,,"馬単:6,210円 3連複:13,900円 3連単:93,610円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,,■ 9R  ダ1150m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｄマイネルプロメッサ, 47,東川公,, 59,* -1,*  0, 2,  3.8,①①①, 1,11,Ｄテントゥワン, 50,二本柳,, 61,   0,*  2, 6, 12.7,⑥⑤⑥, 1,10,Ａフレッシュバニラ, 72,大野拓,, 75,*  4,*  9, 1,  1.9, ①①, 1, 3,Ａユｰスフルデイズ, 73,柴田善,, 71, -10,* 19, 1,  1.8,⑬⑩④
 2, 5,Ｂコスモタイド, 53,後藤浩, 0.6, 54,* -3,  -3, 1,  2.6,③③②, 2, 7,Ｈタネノエンプレス, 43,大野拓, 0.2, 54,  -5,*  3, 8, 47.4,⑨⑨⑥, 2, 4,Ｅスマｰトエッジ, 66,吉田豊, 1.1, 63,   1,   3, 3,  6.9, ⑦⑦, 2, 9,Ｃユメノシルシ, 68,吉田豊, 0.1, 62,  -7,  13, 2,  3.9,③③③
 3, 7,Ｈグラッドテンエイ, 39,中舘英, 0.8, 52,* -2,  -7, 3,  4.9,②②②, 3, 5,Ａマイネルファッシノ, 56,中舘英, 0.4, 57,*  3, -10, 2,  4.6,③②②, 3,11,Ｉコクハク, 59,大西直, 1.2, 62,  -2,   4,10, 68.5, ⑧⑨, 3,12,Ｂデジデｰリオ, 69,村田一, 0.3, 63,  -9,* 15, 7, 23.9,⑧⑧⑧
 4, 1,Ｅカズノダンシング, 43,勝浦正, 1.0, 51,* -3,  -7, 6, 20.6,③③②, 4,14,Ｃダイワストｰミｰ, 53,北村宏, 0.4, 57,*  1,  -5, 3,  5.7,⑥⑤③, 4,15,Ｋレジｰナガｰル, 58,北村宏, 1.3, 58,*  6,  -3, 9, 48.2, ②③, 4,14,Ｌニシノゴｰドン, 60,東川公, 0.6, 61, -10,  13,11, 65.6,⑪⑩④
 5, 9,Ｆマｰベラスドリｰム, 42,大野拓, 1.0, 48,* -4,  -8, 8, 44.4,③③②, 5, 3, ロイバｰフェリス,---,小野次, 0.5, 54,  -3,*  1, 9, 52.8,⑨⑨⑧, 5,16,Ｆダイワカｰメル, 64,武士沢, 1.3, 59,*  4,  -2, 7, 38.5, ④⑤, 5, 6,Ｉトｰセンマウンテン, 62,中舘英, 1.0, 51,  -8,   6,10, 50.1,⑥④④
 6, 8,Ｊグラスブロｰド, 36,村田一, 1.1, 50,  -8,*  1,12,194.1,⑧⑨⑧, 6,13,Ｂジェネスタキオン, 54,後藤浩, 0.7, 54,*  3, -14, 1,  2.5,①①①, 6,12,Ｃロｰドウィズダム, 68,後藤浩, 1.5, 56,*  6,  -5, 4,  9.3, ②②, 6, 7,Ｅジャッキｰライオン, 65,吉田隼, 1.0, 50, -10,   7, 8, 35.0,⑤⑧⑩
 7,15,Ａユキノスバル, 56,二本柳, 1.1, 50,  -6,  -2, 4,  5.9,⑥⑥⑦, 7,10,Ｆコスモミエｰレ, 45,東川公, 0.7, 50,*  0, -13,11, 85.9,⑤③③, 7, 6,Ｂゴットザビｰト, 70,田中勝, 1.6, 60, -15,* 11, 2,  4.1, ⑯⑯, 7, 8,Ｋカヤドｰノアｰル, 61,小野次, 1.2, 52,*  4, -18, 4, 11.3,①①①
 8, 4,Ｋアイキョウムゲン, 35,小林淳, 1.1, 50,  -6,  -2, 9, 45.1,⑥⑥⑥, 8, 9,Ｉアンバｰプリンス, 42,高野和, 0.9, 45,  -8,  -3,15,421.7,⑫⑬⑩, 8,14,Ｈトｰセンマリノス, 63,佐藤聖, 1.7, 54, -10,   4,14,122.6, ⑪⑩, 8, 5,Ｇフォｰカルハイパｰ, 62,北村宏, 1.3, 49,* -1,  -8, 6, 20.8,②②②
 9, 6,Ｇミスティアスガイ, 40,高山太, 1.9, 44, -12,* -1,13,286.6,⑪⑫⑨, 9, 4, シルクアプロｰズ,---,勝浦正, 1.2, 46,  -4,  -8,12, 94.4,⑫⑪⑩, 9, 3,Ｎベルモントユリア, 54,二本柳, 1.9, 50,   3,  -7,11, 80.4, ⑤③, 9, 2,Ｊバスタｰヒリュウ, 62,江田照, 1.4, 49, -10,   6,13,136.5,⑧⑫⑫
10,13,Ｉワキノグラス, 37,田中博, 3.6, 28, -17, -12, 7, 33.2,⑮⑭⑭,10, 2,Ｇトラストタイガｰ, 44,大西直, 1.3, 46,*  1, -20, 4,  7.8,②③③,10, 8,Ｍグラスジャスミン, 55,勝浦正, 2.0, 53, -11,   4,13,120.4, ⑭⑬,10, 1,Ｏオｰスミダイケン, 48,小林淳, 1.4, 54, -14,  13,12,127.9,⑬⑮⑬
11,14,Ｌメイリｰロルフェイ,  2,横山義, 4.2, 27, -13, -21,15,481.1,⑬⑬⑬,11, 8,Ｍハプン, 20,村田一, 1.8, 40,  -4, -17,10, 56.3,⑪⑪⑩,11,13,Ｊスガｰフォｰティｰ, 59,江田照, 2.0, 52,  -7,   1, 8, 46.7, ⑪⑩,11, 4,Ｎゼウス, 55,勝浦正, 1.6, 48, -12,   7,14,165.5,⑪⑬⑬
12,10, ブレイジェル,---,柴田善, 4.3, 26, -10, -27,11,108.0,⑩⑪⑫,12,16,Ｌノボホワイト, 32,小林淳, 1.8, 40,  -1, -23,14,327.5,⑧⑦⑧,12, 5,Ｌエイシンカンフｰ, 55,吉田隼, 2.2, 46,   1, -10,15,130.1, ⑤⑥,12,10,Ｈトｰセンゴｰルド, 62,千葉直, 1.6, 43,  -9,  -1,15,274.7,③④⑩
13,12,Ｃカザックシチｰ, 48,北村宏, 4.4, 25,  -6, -34, 5, 15.6,⑧⑥⑨,13, 1,Ｊヤマノルｰジュ, 41,田中博, 1.9, 35, -10, -12,13, 99.8,⑭⑮⑮,12, 9,Ｇホクセツコマチ, 63,小野次, 2.2, 50, -10,   1, 6, 28.2, ⑬⑬,13,15,Ｆマイネルトイフェル, 64,石神深, 1.7, 45,  -8,  -1, 9, 49.7,⑥④⑧
14, 3, ツクバブライアン,---,吉田隼, 5.7, 16, -10, -44,10, 68.9,⑪⑨⑪,14,15, フィルドｰル,---,吉田隼, 2.7, 29,  -6, -31, 5, 10.2,⑭⑬⑬,14, 1,Ｏロゼッタ, 51,大庭和, 2.3, 49, -12,   2,12, 84.5, ⑮⑮,14,11,Ｄトラストブラック, 67,田中勝, 1.7, 47, -12,   6, 5, 19.0,⑮⑬⑮
15,11, ロｰリエインパクト,---,南田雅, 7.3,  2, -18, -42,14,402.6,⑭⑮⑮,15, 6,Ｋナンヨｰノコイ, 38,柴田善, 3.6, 25,  -2, -49, 7, 17.6,③⑦⑬,15, 2,Ｐアイファｰラブリｰ, 23,西田雄, 2.9, 41,  -3, -12,16,495.5, ⑧⑦,15,13,Ｍスギノベラｰジオ, 60,後藤浩, 2.5, 42,  -8,  -9, 3,  9.5,⑧④④
,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｄジャックカチドキ, 66,村田一, 3.0, 39,  -4, -12, 5, 20.9, ⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:重(指数:-8),,,,,,,,,,,
単勝:380円 複勝:02=120円 05=120円 07=150円 枠連:450円,,,,,,,,,,,,"単勝:1,270円 複勝:11=390円 07=1,080円 05=200円 枠連:8,950円",,,,,,,,,,,,単勝:190円 複勝:10=130円 04=170円 11=730円 枠連:520円,,,,,,,,,,,,単勝:180円 複勝:03=110円 09=140円 12=340円 枠連:280円,,,,,,,,,,,
