06年 4月 8日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 4月 8日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.7,,,,,■ 4R  芝3000m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■10R  芝2500m 4歳上ｵｰﾌﾟﾝ ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,
 9, 6,Ｇフィｰルドイレブン, 42,上野翔, 2.7, 29, -16, -11,13,242.1,⑨⑧⑨, 9, 5, サチノレインボｰ,,沢昭典,11.9,,,,11,177.5,⑬⑫⑪, 9, 4,Ｆドリｰムアプロｰチ, 63,デムｰ, 1.0, 65,  -6,*  6, 8, 28.8,⑭⑭⑥, 9, 3,Ｊエリモシャルマン, 55,熊沢重, 2.0, 59,  14, -33,10,161.3,⑤③⑦
10, 7,Ｋプレイズハンタｰ, 24,藤岡佑, 2.9, 26,*-11, -19, 8,128.9,②②⑦,10,13, ナリタボｰルド,,出津孝,11.9,,,, 6, 15.7,⑭⑬⑫,10,14,Ｋプレシャスワン, 54,福永祐, 1.1, 59,   0,  -6, 7, 10.8,③③③,10, 6,Ｇモノポライザｰ, 79,デムｰ, 6.6, 15,  14, ---, 8, 31.9,②③⑨
11, 8,Ｈサクセスバルブエナ, 39,熊沢重, 3.3, 26, -14, -17, 7, 86.0,⑥⑧⑨,11, 6, マイゴッドウェｰブ,,小林慎,12.5,,,,12,180.5,⑫⑩⑨,11,12,Ｅホッカイアムレット, 63,上野翔, 1.1, 57,  -5,  -2,10, 43.8,⑩⑦⑥,,,,,,,,,,,,
12, 4,Ｆタガノグロｰリｰ, 42,和田竜, 3.5, 27, -16, -16,12,241.6,⑫⑫⑨,12, 8, セフティｰプレイス,,白坂聡,13.2,,,,10,147.6,⑨⑨⑨,12,11,Ｊトムプロスペリティ, 55,渡辺薫, 1.2, 60,  -4,   1, 9, 29.2,⑪⑪⑩,,,,,,,,,,,,
13,11,Ｉユウキイチ, 36,太宰啓, 3.6, 24, -16, -16, 9,142.6,⑨⑪⑬,13, 3, ファンドリストｰム,,仲田雅,13.8,,,, 9, 72.9,⑪⑬⑭,13, 9,Ｍセルリアンアヴァン, 47,植野貴, 1.7, 54,   0, -12,13,276.9,③③③,,,,,,,,,,,,
,,,,,,,,,,,,14, 1, ファｰフロムヘブン,,矢原洋,20.7,,,,13,187.3,⑩⑪⑬,14, 7,Ｌマルモクイｰン, 53,川島信, 2.9, 43,  -2, -19,14,297.9,⑤⑤⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:6),,,,,,,,,,,
単勝:180円 複勝:09=110円 13=170円 12=100円 枠連:170円,,,,,,,,,,,,単勝:320円 複勝:11=140円 12=180円 04=120円 枠連:960円,,,,,,,,,,,,"単勝:650円 複勝:13=240円 10=360円 01=200円 枠連:3,840円",,,,,,,,,,,,単勝:320円 複勝:05=110円 01=140円 10=100円 枠連:910円,,,,,,,,,,,
馬連:910円 ワイド:09-13=300円 09-12=120円 12-13=300円,,,,,,,,,,,,"馬連:1,060円 ワイド:11-12=350円 04-11=240円 04-12=340円",,,,,,,,,,,,"馬連:4,850円 ワイド:10-13=1,480円 01-13=700円 01-10=1,240円",,,,,,,,,,,,馬連:940円 ワイド:01-05=270円 05-10=130円 01-10=190円,,,,,,,,,,,
"馬単:1,340円 3連複:490円",,,,,,,,,,,,"馬単:1,720円 3連複:890円",,,,,,,,,,,,"馬単:9,550円 3連複:10,240円",,,,,,,,,,,,"馬単:1,590円 3連複:370円 3連単:3,020円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6.1,,,,,■ 5R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.4,,,,,■ 8R  芝2000m 4歳上1000万(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■11R  芝1400m 4歳上ｵｰﾌﾟﾝ 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-6.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｻﾝｹｲｽﾎﾟｰﾂ杯阪神牝馬ｽﾃｰｸｽ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｅナムラクニヒメ, 55,和田竜,, 55,  -2,* -7, 5, 12.4, ⑨⑤, 1,15,Ｃハギノプリンセス, 57,武豊  ,, 70,   2,*  5, 1,  2.9,⑨⑥⑥, 1,10,Ｂイントゥザグルｰヴ, 80,武豊  ,, 73,   3,   5, 1,  1.6,⑦⑦③, 1, 4,Ａラインクラフト, 90,福永祐,,108,* 28,* 14, 1,  1.7, ③③
 2,15,Ａドリｰムプランナｰ, 64,太宰啓, 0.1, 54,*  3, -13, 2,  3.1, ③②, 2,13,Ｂエリモストッパｰ, 61,藤岡佑, 0.1, 72,   0,* 10, 2,  3.1,⑭⑬⑧, 2,12,Ａサンレイジャスパｰ, 83,佐藤哲, 0.0, 74,   1,  10, 2,  3.8,⑨⑧⑤, 2,12,Ｃエアメサイア, 85,武豊  , 0.5,102,  23,* 13, 2,  3.3, ⑧⑤
 3,16,Ｈジュエリｰクイｰン, 46,四位洋, 0.2, 54,*  2, -13, 8, 26.5, ⑥②, 3, 6,Ｆイイデクリコマサン, 54,デムｰ, 0.2, 72,  -2,* 14, 8, 30.1,⑰⑰⑪, 3, 9,Ｅトウカイルナ, 73,四位洋, 0.2, 75,  -4,* 20, 9, 68.6,⑭⑭⑭, 3,10,Ｅスナｰクスズラン, 82,小牧太, 1.1, 87,  23,  -1, 8, 40.5, ③⑤
 4, 6,Ｆエプソムベガ, 53,上野翔, 0.5, 45,  -3, -14, 7, 19.2, ③⑤, 4,14,Ａメイショウアンドレ, 66,福永祐, 0.4, 68,   1,   4, 3,  4.9,⑪⑫⑧, 4, 4,Ｃスズカロｰラン, 78,岩田康, 0.3, 70,   0,   7, 4, 13.4,⑨⑧⑧, 4, 9,Ｇアズマサンダｰス, 79,藤岡佑, 1.1, 88,  19,   5, 6, 28.2, ⑨⑧
 5,12,Ｄプリティアンブレラ, 56,武豊  , 0.6, 47,  -6,* -9, 1,  2.4, ⑩⑧, 5, 2,Ｎビッグクロス, 36,和田竜, 0.4, 67,   2,   1, 9, 38.7,⑤⑧⑥, 5,11,Ｊメジロベネット, 70,吉田豊, 0.5, 69,  -3,  11, 5, 29.7,⑬⑬⑬, 5, 5,Ｉジェダイト, 77,四位洋, 1.2, 87,  19,   3,10, 95.9, ⑩⑨
 6, 9,Ｋブライティアメセナ, 37,畑端省, 0.7, 48,*  4, -20, 9, 54.6, ①①, 6, 3, バンブｰウエファ,---,吉田稔, 0.5, 65,   3,  -4,10, 47.2,⑤④④, 6, 2,Ｆシンシンマｰキｰ, 72,秋山真, 0.6, 66,   4,  -5, 8, 53.5,⑤⑤③, 6, 8,Ｄシｰイズトウショウ, 84,秋山真, 1.2, 88,* 30, -12, 3, 11.2, ①①
 7, 8, シｰドリｰム,---,岩田康, 0.9, 43,  -6, -12, 3,  8.2, ⑩⑩, 7, 9,Ｅシゲルイサイダカ, 55,幸英明, 1.1, 55,*  2, -18,11, 50.3,③②①, 7, 8,Ｉサムタイム, 72,北村友, 0.8, 58,*  4, -15,10, 94.4,⑦①①, 7, 2,Ｂチアフルスマイル, 86,幸英明, 1.3, 85,  23,  -4, 4, 14.2, ⑤⑤
 8,10,Ｂフレンチアロマ, 58,川田将, 1.3, 36,  -5, -18, 6, 14.6, ⑦⑪, 8, 5,Ｇサンレイキング, 53,渡辺薫, 1.2, 58,   2, -13, 5, 11.8,④④④, 8, 1,Ｇスマイルフォライフ, 72,幸英明, 0.8, 65,   0,   1, 3,  8.8,⑨⑫⑩, 8, 1,Ｋオｰゴンサンデｰ, 71,佐藤哲, 1.3, 82,   7,* 17,12,128.2, ⑫⑫
 9,11,Ｃメジログラｰヴェ, 57,北村友, 1.3, 39,*  2, -26, 4, 12.1, ②②, 9, 8,Ｋハイコｰト, 42,田村太, 1.4, 51,*  2, -24,15,252.0,①①①, 9, 5,Ｄヤマニントゥドロワ, 76,川田将, 1.3, 52,   3, -17, 7, 51.5,⑤①⑦, 9, 7,Ｌプリュネル, 70,川島信, 1.4, 82,  20,  -1,11,120.0, ⑤⑨
10,13,Ｇホワイトポイント, 48,小林徹, 1.4, 38,  -4, -19,10, 55.5, ⑦⑧,10, 4,Ｉトｰホウセントレア, 46,橋本美, 1.5, 57,  -2,  -5,16,282.4,⑭⑮⑬,10,14,Ｌシャバダバダ, 68,川島信, 1.7, 54,  -1, -11,14,373.7,⑨⑪⑩,10,11,Ｆライラプス, 80,岩田康, 1.5, 84,  24,  -7, 5, 26.5, ⑤④
11, 3,Ｉスウィｰプスルｰ, 42,石橋守, 1.4, 38,  -6, -17,11,141.2, ⑬⑫,11,17,Ｄマルブツタフネス, 56,小池隆, 1.9, 49,   1, -19,13,168.0,⑬⑧⑬,11, 3,Ｋエミリア, 70,デムｰ, 1.7, 53,   0, -14, 6, 33.2,④⑧⑩,11, 6,Ｊショウナンパントル, 74,吉田豊, 1.8, 76,  11,   5, 9, 44.1, ⑪⑪
12, 5,Ｌナナヨｰウィナｰ, 33,田村太, 1.7, 30, -17, -12,16,532.2, ⑭⑬,12,18,Ｌシンメイジュピタｰ, 41,佐藤哲, 2.1, 49,*  4, -30, 4, 11.7,②②①,12,13,Ｎスズカフォイル, 61,福永祐, 2.2, 45,   5, -32,12,174.6,②①⑤,12, 3,Ｈデアリングハｰト, 78,デムｰ, 2.1, 76,* 31, -25, 7, 28.4, ①①
13, 4, アイビスシチｰ,---,佐藤哲, 1.7, 30, -21,* -6,15,311.5, ⑯⑯,13, 7,Ｑアルゴ,-17,岩田康, 2.3, 49,  -7,  -4, 6, 27.8,⑱⑱⑱,13, 6,Ｈマダムチェロキｰ, 72,上野翔, 2.5, 39,   1, -34,11,129.6,③⑤⑧,,,,,,,,,,,,
14,14, ツルギエンタｰ,---,吉田豊, 1.7, 35,   0, -26,12,147.2, ③⑦,14,11,Ｊビクトリｰフラッグ, 45,金折知, 2.5, 43,   1, -28, 7, 28.5,⑧⑧⑪,14, 7,Ｍリュウヨウ, 65,小牧太, 2.7, 40,*  5, -41,13,178.6,①①②,,,,,,,,,,,,
15, 1, メイショウクレア,---,秋山真, 2.0, 30, -14, -16,14,179.6, ⑭⑬,15,12,Ｍグランドストｰム, 37,角田晃, 2.7, 41,  -2, -25,17,457.4,⑨⑪⑮,,,,,,,,,,,,,,,,,,,,,,,,
16, 7,Ｊゲイルハｰモニｰ, 39,デムｰ, 7.5,-28, -11, -73,13,153.2, ⑩⑬,16,16,Ｈタカトラベンサｰ, 51,小牧太, 2.8, 42,  -3, -22,12, 54.2,⑯⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,10,Ｏヤマカツジェット, 24,秋山真, 3.7, 30,   2, -50,18,498.3,⑦⑥⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 1,Ｐライナｰノｰツ, 23,佐久間, 6.0,  8,  -3, -69,14,242.4,⑪⑬⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:5),,,,,,,,,,,
"単勝:1,240円 複勝:02=300円 15=140円 16=570円 枠連:1,320円",,,,,,,,,,,,単勝:290円 複勝:15=140円 13=140円 06=590円 枠連:180円,,,,,,,,,,,,単勝:160円 複勝:10=110円 12=140円 09=750円 枠連:220円,,,,,,,,,,,,単勝:170円 複勝:04=110円 12=120円 10=430円 枠連:200円,,,,,,,,,,,
"馬連:1,450円 ワイド:02-15=520円 02-16=2,210円 15-16=1,050円",,,,,,,,,,,,"馬連:450円 ワイド:13-15=210円 06-15=2,060円 06-13=2,080円",,,,,,,,,,,,"馬連:280円 ワイド:10-12=150円 09-10=1,060円 09-12=1,870円",,,,,,,,,,,,"馬連:210円 ワイド:04-12=130円 04-10=720円 10-12=1,250円",,,,,,,,,,,
"馬単:4,380円 3連複:7,880円",,,,,,,,,,,,"馬単:850円 3連複:6,440円",,,,,,,,,,,,"馬単:380円 3連複:3,270円",,,,,,,,,,,,"馬単:320円 3連複:2,210円 3連単:4,700円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.2,,,,,■ 6R  ダ1400m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■ 9R  芝2000m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.9,,,,,■12R  ダ1800m 4歳上1000万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｱｻﾞﾚｱ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃサンレイコマンド, 55,幸英明,, 72,*  7,* -1, 3,  4.4, ②①, 1, 3,Ｅフロｰレンスガｰル, 60,デムｰ,, 76,*  5,*  6, 5,  6.6, ②①, 1, 1,Ｉショウナンサザン, 60,吉田豊,, 70,*  0,  10, 5,  7.8,①①①, 1,11,Ａビッググラス, 78,和田竜,, 81,*  8,   9, 3,  5.3,②②②
 2, 8,Ａアイアンキング, 57,小牧太, 0.1, 70,   1,*  6, 2,  3.7, ⑧⑤, 2,12,Ａエステｰムシチｰ, 66,四位洋, 0.3, 72,   4,   4, 4,  5.9, ③③, 2, 7,Ｂフィｰルドベアｰ, 69,秋山真, 0.0, 75,  -4,* 17, 2,  4.7,⑩⑦⑦, 2,14,Ｂグランプリスタｰ, 78,小牧太, 0.4, 78,* 12,  -2, 1,  2.5,①①①
 3, 5,Ｂタイキブラスト, 55,吉田豊, 0.3, 69,*  8,  -4, 1,  3.1, ①①, 3, 4,Ｃハｰベストシｰズン, 63,武豊  , 0.4, 71,*  5,   2, 1,  3.2, ①①, 3,10,Ｆロｰドアルファｰド, 67,四位洋, 0.1, 68,* -1,  10, 8, 13.8,②①③, 3,10,Ｅオッティミスタ, 71,太宰啓, 0.6, 78,   7,   5, 6, 29.0,④③②
 4,15,Ｆシベリアンスパｰズ, 50,四位洋, 0.6, 66,*  6,  -5, 4, 10.6, ③③, 4, 8,Ｄメジロシリング, 61,藤岡佑, 0.4, 72,   3,   5, 2,  5.2, ⑦⑥, 4, 8,Ｅマｰブルワンダｰ, 67,藤岡佑, 0.3, 68,  -3,  11, 1,  4.6,⑤④④, 4, 2,Ｃウインカｰディナル, 75,福永祐, 1.0, 76,   1,* 15, 2,  3.5,⑭⑬⑪
 5, 3,Ｅサンライズヴァトｰ, 52,秋山真, 1.0, 61,*  6,  -9, 5, 11.1, ③④, 5,13,Ｊロフティソル, 52,岩田康, 0.4, 72,   3,   5, 8, 42.0, ⑨⑧, 5, 6,Ａラッキｰリップス, 69,武豊  , 0.4, 74,  -7,* 20, 3,  5.4,⑫⑫⑫, 5,16,Ｉゴッドセンド, 69,服部剛, 1.0, 75,   3,   9, 5, 17.3,⑪⑪⑨
 6, 4,Ｄクイッククイック, 52,武英智, 1.1, 61,  -4,*  2,12, 60.6, ⑭⑨, 6, 9,Ｆメイショウフウライ, 58,飯田祐, 0.5, 72,   3,   4, 6,  7.7, ⑥③, 6, 9,Ｃマイネルバシリコス, 68,福永祐, 0.4, 65,* -2,   7, 4,  6.5,⑥④④, 6, 8,Ｌビッグサクセス, 65,吉田稔, 1.4, 71,   6,  -1, 7, 30.6,③④④
 7, 1,Ｉウォｰタｰトリック, 46,高橋亮, 1.2, 59,   3,  -7,10, 39.5, ⑥⑥, 7, 7,Ｇキクノアロｰ, 58,熊沢重, 0.5, 70,   1,*  6, 7, 14.3, ⑨⑧, 7, 2,Ｊマストビｰトゥルｰ, 58,和田竜, 0.5, 64,* -2,   5, 6,  9.2,④④④, 7, 3,Ｇシルクストリｰト, 70,武豊  , 1.7, 69,   2,   6, 4,  6.9,⑧⑩⑪
 8, 7,Ｋシルクルｰセント, 43,福永祐, 1.4, 57,   2,  -8, 9, 37.2, ⑥⑥, 8,10,Ｉワンダｰルビアノ, 55,幸英明, 0.5, 71,*  5,   1, 9, 84.0, ③③, 8, 3,Ｇアドマイヤダｰリン, 64,岩田康, 0.6, 66,  -5,  11, 7, 10.8,⑥⑨⑩, 8,12,Ｏテンエイゴｰルド, 62,川田将, 1.8, 67,   6,  -5,15,178.3,⑤④④
 9,14,Ｈブラックサｰボ, 49,長谷川, 2.0, 50,  -3,  -7, 8, 34.7, ⑪⑬, 9, 5,Ｌホウライミサイル, 41,吉田稔, 1.1, 64,  -3,*  6,13,320.8, ⑫⑫, 9,11,Ｄサｰユウジｰン, 67,小林徹, 0.7, 64,  -4,   8,10, 50.4,⑧⑨⑦, 9, 5,Ｊストｰムタイガｰ, 67,角田晃, 1.9, 68,   5,  -3, 9, 33.2,⑤⑥⑥
10,13,Ｌイイデカミノヤマ, 43,生野賢, 2.1, 50,  -5,  -6, 6, 15.8, ⑭⑬,10, 2,Ｂカレンスタｰボｰイ, 63,福永祐, 1.3, 62,   4,  -5, 3,  5.6, ③⑥,10, 5,Ｋグレｰスバニヤン, 57,熊沢重, 1.4, 50,* -1, -11, 9, 20.1,②①①,10, 9,Ｆメイショウペリンゲ, 71,北村友, 2.0, 63,   1,   0,11, 85.8,⑩⑪⑪
11, 2,Ｊリバｰスプライト, 43,川田将, 2.4, 47,  -3, -13,15,199.2, ⑪⑨,11, 6,Ｈスマイルハヅキ, 57,石橋守, 1.5, 61,  -2,   0,11,180.7, ⑪⑩,11,12,Ｈリトルブレイブ, 60,生野賢, 1.6, 50,  -4,  -7,11, 77.3,⑧⑦⑦,11, 1,Ｐテイエムカミガカリ, 62,藤岡佑, 2.0, 68,  -3,* 12,12, 96.5,⑮⑮⑭
12,10,Ｍダンツタンチョウ, 41,佐藤哲, 2.6, 44,  -3, -14,14,128.0, ⑧⑪,12,11, ホクセツエｰス,---,木村健, 1.7, 58,  -3,   0,12,305.8, ⑫⑬,12, 4,Ｌコウエイグレｰト, 47,渡辺薫, 1.9, 47,  -6,  -5,12,176.5,⑩⑨⑩,12, 4,Ｈサンエムテイオｰ, 70,デムｰ, 2.0, 66,   5,  -3, 8, 31.5,⑦⑦⑧
13,16,Ｎイチバンサクラ, 41,和田竜, 2.7, 43,  -4, -13,13,109.8, ⑪⑬,13, 1,Ｋカモンネイチャ, 45,船曳文, 3.3, 40,   0, -23,10,113.0, ⑦⑩,,,,,,,,,,,,,13,13,Ｍダノンシャトル, 64,川島信, 2.1, 67,   5,  -5,13,132.3,⑧⑧⑥
14,11,Ｏキャットストリｰト, 35,吉田稔, 4.1, 30,  -6, -25,16,227.0, ⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,,14,15,Ｄスカイリュウマ, 74,田村太, 2.2, 62,  -7,* 12,14,166.7,⑯⑯⑯
15,12,Ｇフレンチアイドル, 50,岩田康, 4.1, 31,   3, -36, 7, 26.0, ③⑥,,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｋアッチッチ, 66,吉田豊, 2.8, 60,  -1,   0,10, 84.9,⑬⑭⑭
16, 9,Ｐカネトシライズ, 30,橋本美, 6.6,  7,   0, -56,11, 49.1, ⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｎセルリアングルｰヴ, 63,小林徹, 3.6, 53,   3, -16,16,259.7,⑪⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+15 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,
