06年 7月30日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 7月30日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(九) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-20.0,,,,,■ 4R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.2,,,,,■10R  芝2000m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,
 9, 3,Ｍカシノマキバオｰ,-48,幸英明, 1.4, 19, -27, -16,13, 80.0, ⑩⑩, 9, 1, ダンツトリプル,---,幸英明, 2.1,  3, -17, -25, 7, 25.3, ④⑤, 9, 3,Ｊケンブリッジファン, 44,川田将, 1.8, 41, -10,  -7, 9, 43.1, ⑥⑥, 9,11,Ｈツルマルヨカニセ, 81,小牧太, 1.1, 75,   9,   9, 8, 29.4,⑨⑧⑧
10,14,Ｂシゲルフヴァラ, 32,上野翔, 1.5,  1,*-14, -29, 4,  6.8, ②③,10, 5, ハクユウワンダｰ,---,川島信, 2.3, -7, -21, -25,12,243.1, ⑥⑧,10,14,Ｇアイラインドリｰム, 51,野元昭, 2.1, 41,* -4, -16,10, 80.9, ③③,10,10,Ｊサイレントディｰル, 80,川田将, 1.4, 72,* 13,   0, 6, 17.8,③②②
11,16,Ａテイエムヨカドｰ, 32,酒井学, 1.5, 19, -32, -10, 1,  2.9, ⑬⑫,11, 3, エｰシンブランディ,---,川田将, 3.2,-45, -25, -33, 6, 18.0, ⑧⑩,11,15,Ｎメイショウレゴン, 33,川島信, 2.1, 40,  -9, -11,15,203.6, ⑥⑩,11,13,Ｋスパルタクス, 79,渡辺薫, 1.8, 62,*  8,  -6,12,138.4,③③⑥
12,11, カシノハヤテ,---,西原玲, 1.9, -5, -21, -26,15,133.0, ⑦⑧,12, 6, ロｰレルハンタｰ,---,鮫島良, 4.1,-52, -44, -29,11,186.0, ⑫⑫,12, 4,Ｌマイティトウショウ, 40,服部剛, 2.2, 40,  -6, -16,17,254.3, ④⑥,12, 6,Ｄタガノマイバッハ, 84,高田潤, 2.2, 63,   9,  -6,10,104.3,⑥⑩⑫
13,12,Ｌテイエムジカッド, 11,宇田登, 1.9, 19, -56,*  4,14,128.9, ⑮⑮,,,,,,,,,,,,,13,11,Ｐニチリンタロｰ, 29,和田竜, 2.7, 32, -19, -11,12,148.9, ⑭⑬,13, 7,Ｍキｰボランチ, 76,鮫島良, 3.3, 56,*  9, -26,13,149.3,②⑥⑫
14, 9,Ｄペプチドマリｰ, 30,橋本美, 2.0, -1, -27, -22, 2,  4.3, ⑫⑬,,,,,,,,,,,,,14, 9,Ｋメイショウギリｰ, 40,田村太, 2.7, 28, -27,  -7,13,160.1, ⑮⑮,,,,,,,,,,,,
15, 2,Ｋマルシゲサイクロン, 16,角田晃, 2.1,-11, -25, -25,16,157.4, ⑩⑩,,,,,,,,,,,,,15, 1,Ｏシズカチャン, 33,赤木高, 3.3, 19, -32,  -8,14,191.9, ⑯⑯,,,,,,,,,,,,
16, 1, カシノコｰルテン,---,川田将, 4.7,-58, -66, -27,10, 33.8, ⑯⑯,,,,,,,,,,,,,16, 5,Ｍノッティングカラｰ, 38,中村将, 3.6,-11, -33, -14,18,383.7, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,13,Ｆサンレイキャット, 52,佐藤哲, 3.8,-44, -14, -33,11,116.0, ⑪⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,10, ヒｰロｰキング,---,田嶋翔, 4.0, 12, -59,   7,16,234.7, ⑱⑱,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-6),,,,,,,,,,,
"単勝:2,570円 複勝:15=660円 10=630円 07=1,280円 枠連:550円",,,,,,,,,,,,"単勝:2,680円 複勝:08=340円 10=110円 09=150円 枠連:530円",,,,,,,,,,,,単勝:240円 複勝:07=140円 16=160円 17=260円 枠連:210円,,,,,,,,,,,,"単勝:990円 複勝:12=370円 03=830円 05=1,610円 枠連:7,070円",,,,,,,,,,,
"馬連:21,000円 ワイド:10-15=7,500円 07-15=9,960円 07-10=9,010円",,,,,,,,,,,,"馬連:1,490円 ワイド:08-10=620円 08-09=1,130円 09-10=190円",,,,,,,,,,,,馬連:750円 ワイド:07-16=340円 07-17=520円 16-17=930円,,,,,,,,,,,,"馬連:9,570円 ワイド:03-12=2,960円 05-12=6,930円 03-05=12,650円",,,,,,,,,,,
"馬単:43,140円 3連複:270,550円",,,,,,,,,,,,"馬単:5,450円 3連複:1,660円",,,,,,,,,,,,"馬単:1,050円 3連複:2,170円",,,,,,,,,,,,"馬単:19,990円 3連複:205,630円 3連単:1,014,630円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,,■ 5R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,,■11R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,都井岬特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａクラウンプリンセス, 68,小牧太,, 56, -15,* 10, 1,  2.1,③⑤⑤, 1, 3,Ｄナムラスピｰド, 53,渡辺薫,, 70,* -6,* 10, 5, 12.3,①①①, 1,10,Ｈシゲルカイノセ, 60,岩田康,, 64,* -5,  11, 4,  8.1,①①①, 1,10,Ａスマイルフォライフ, 76,武豊  ,, 84,  -5,* 25, 1,  1.8,⑨⑧④
 2,11,Ｅツルマルアイ, 45,武豊  , 0.2, 47,*-13,   4, 2,  4.9,⑮②②, 2,15,Ｂボｰナスフィｰバｰ, 54,武豊  , 0.7, 59,* -7,*  5, 2,  4.9,②②②, 2, 6,Ｆトウカイフラッグ, 63,幸英明, 0.7, 61,  -6,  10, 2,  4.0,⑤⑤⑤, 2, 9,Ｅストロｰズティック, 66,橋本美, 0.3, 65,   1,  10, 6, 18.8,④③②
 3, 1,Ｂショウリュウアクト, 50,佐藤哲, 0.3, 49, -18,*  7, 4,  9.1,⑩⑧⑥, 3, 8,Ｆエクロジオン, 51,川田将, 1.2, 56, -10,*  5, 7, 16.1,⑬⑧⑤, 3, 4,Ｎクラリオンコｰル, 54,熊沢重, 0.7, 57,* -4,   6,10, 46.6,②②②, 3, 4,Ｂクラクエンスキｰ, 71,岩田康, 0.4, 72,  -4,  17, 2,  4.8,⑧⑧④
 4, 9,Ｋダノンエタｰナル, 32,幸英明, 0.5, 45, -18,*  5,10, 64.0,⑩⑨⑦, 4, 7,Ｈアルゴ, 47,上村洋, 1.6, 47,* -7,  -3, 8, 26.6,④②③, 4, 8,Ｂベルフリｰ, 67,武豊  , 0.7, 64, -11,* 14, 1,  2.8,⑬⑩⑨, 4, 7,Ｆロｰテクロイツ, 61,幸英明, 0.4, 62,*  2,   5, 3,  5.9,②②①
 5,16,Ｐロｰドオブザスタｰ,-48,岩田康, 0.7, 35,*-14,  -7, 6, 10.7,②②②, 5,11,Ｅケイエスシンケイト, 51,幸英明, 1.9, 45,  -9,  -3, 1,  2.5,⑦④④, 5,11,Ｇメイショウソｰラｰ, 61,福永祐, 1.1, 57, -11,  11, 6, 18.5,⑧⑩⑫, 5, 8,Ｃパッショナルダンス, 68,熊沢重, 0.5, 65,  -2,  13, 5, 14.9,⑥⑥⑧
 6,12,Ｃマイネルデネブ, 49,鮫島良, 0.7, 36, -17,  -1, 9, 62.1,⑤⑦⑨, 6, 1,Ａファイアｰワｰクス, 56,川島信, 2.1, 44, -10,  -2, 4,  6.7,⑦⑨⑥, 6,12,Ｉツルマルフェロｰ, 60,上村洋, 1.1, 57,  -8,   9, 7, 20.0,⑩⑦⑥, 6, 3,Ｇダノンヒｰロｰ, 61,福永祐, 0.8, 64,  -5,  14, 7, 33.3,⑨⑩⑩
 7, 8,Ｊマイネルソリスト, 34,赤木高, 0.8, 34,*-15,  -7, 3,  7.9,③②②, 7, 6,Ｍマッキｰゼネラル, 41,赤木高, 2.2, 47, -13,   1,15,250.9,⑮⑫⑧, 7, 1,Ｄデポジットブック, 65,赤木高, 1.3, 51,* -5,   2, 3,  4.5,⑤③③, 7, 2,Ｊズｰムトウショウ, 56,佐藤哲, 1.0, 52,  -3,   0, 9, 45.9,④⑤④
 8,13,Ｍナリタチャレンジ, 24,川田将, 0.9, 37, -20,   2,14,102.6,⑬⑬⑪, 8,14,Ｉアリスマティック, 46,小牧太, 3.0, 36, -13,  -7, 9, 37.5,⑫⑫⑬, 8,14,Ｅボスポラス, 64,川田将, 1.4, 49,* -6,   1, 5, 17.2,②③③, 8, 6,Ｄテイエムブライトン, 66,和田竜, 1.1, 51,  -5,   3, 8, 44.9,⑥⑥⑨
 9, 6,Ｉマルカグレイシｰ, 36,福永祐, 1.1, 38, -22,   4, 5, 10.3,⑬⑮⑬, 9, 4,Ｋカザックシチｰ, 45,飯田祐, 3.2, 35, -13,  -9,14,201.1,⑪⑫⑪, 8, 7,Ｌライジングハｰト, 57,船曳文, 1.4, 51, -10,   6,13,196.5,⑨⑦⑥, 9, 1,Ｉトｰワスラッガｰ, 58,渡辺薫, 1.3, 50,  -2,  -6, 4,  8.5,③④④
10, 7,Ｈマイネルクルｰガｰ, 37,熊沢重, 1.6, 28, -18, -12,12, 81.3,⑦⑨⑩,10, 9,Ｊセイントクラウン, 46,石山繁, 4.0, 33, -10, -20,13,184.4,⑬⑨⑪,10,13,Ｋオｰスミハリケｰン, 57,上野翔, 1.4, 50, -10,   5,15,270.5,⑦⑦⑨,10, 5,Ｈトｰタチス, 58,飯田祐, 1.6, 55,*  2, -13,10,109.5,①①②
11,10,Ｇアロｰイレブン, 43,金折知, 1.8, 26, -16, -19, 8, 61.9,⑤⑤⑦,11,12,Ｇビッグベスト, 49,岩田康, 4.7, 11,  -9, -29, 3,  5.8,⑥⑥⑧,11, 9,Ｃタガノマイラバｰ, 66,田村太, 1.5, 56, -14,* 12, 9, 36.4,⑫⑭⑭,,,,,,,,,,,,
12, 2,Ｄワンダｰフェｰム, 49,渡辺薫, 1.8, 18,*-14, -24, 7, 18.1,①①①,12,10,Ｃメイケイハクオｰ, 53,田嶋翔, 4.8,  6,  -9, -30, 6, 13.2,⑦⑥⑧,12, 3,Ｊスカイウイング, 57,内田浩, 1.8, 50, -10,   5,11, 54.2,⑭⑩⑪,,,,,,,,,,,,
13, 4,Ｆリサミサツインズ, 43,上村洋, 1.9, 27, -19, -10,11, 72.2,⑦⑬⑬,13,13,Ｌメイショウガラシャ, 44,角田晃, 4.8,  4,  -9, -31,12,129.1,⑦④⑦,13,15,Ｏクライストシチｰ, 51,田中克, 2.0, 44,  -8,  -3,14,209.6,④⑤⑥,,,,,,,,,,,,
14,14,Ｏマチュピチュ,-11,田中克, 2.2,  9, -20, -22,16,391.9,⑩⑨⑪,14, 5,Ｎビゴロッソ, 38,田中克, 5.6,-25, -13, -35,10, 73.4,③⑪⑭,14, 5,Ａトロピカルシャドウ, 67,佐藤哲, 2.6, 43, -13,   2, 8, 26.4,⑭⑭⑬,,,,,,,,,,,,
15, 3,Ｎシノブロマン, 19,小池隆, 2.4,  4, -18, -24,15,267.9,⑦⑨⑬,15, 2,Ｏエイシンウインザｰ, 27,福永祐, 6.3,-25, -17, -32,11,104.1,④⑮⑮,15, 2,Ｍマルカケセラセラ, 55,石橋守, 2.7, 42, -11,   0,12, 67.3,⑪⑬⑭,,,,,,,,,,,,
16,15,Ｌデリマ, 25,角田晃, 2.6, 11, -22, -19,13, 89.0,⑮⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-5),,,,,,,,,,,
単勝:210円 複勝:05=110円 11=150円 01=220円 枠連:460円,,,,,,,,,,,,"単勝:1,230円 複勝:03=300円 15=200円 08=440円 枠連:2,540円",,,,,,,,,,,,単勝:810円 複勝:10=270円 06=160円 04=960円 枠連:880円,,,,,,,,,,,,"単勝:180円 複勝:10=110円 09=320円 04=160円 枠連:1,190円",,,,,,,,,,,
馬連:560円 ワイド:05-11=230円 01-05=380円 01-11=600円,,,,,,,,,,,,"馬連:2,880円 ワイド:03-15=1,240円 03-08=1,780円 08-15=1,440円",,,,,,,,,,,,"馬連:1,360円 ワイド:06-10=510円 04-10=4,420円 04-06=2,590円",,,,,,,,,,,,"馬連:1,290円 ワイド:09-10=500円 04-10=200円 04-09=960円",,,,,,,,,,,
"馬単:940円 3連複:1,510円",,,,,,,,,,,,"馬単:6,070円 3連複:12,530円",,,,,,,,,,,,"馬単:3,210円 3連複:25,130円",,,,,,,,,,,,"馬単:1,880円 3連複:1,730円 3連単:8,140円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■ 6R  芝2000m 3 歳未勝利(父) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.2,,,,,■ 9R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.4,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,響灘特別,,,,,,,,,,,,筑紫特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｃラスカルデュｰク, 52,幸英明,, 51,  -6,  -3, 2,  4.3, ⑤④, 1, 3,Ｈデンコウミサイル, 50,川田将,, 54, -25,* 21, 1,  2.9,⑤⑥⑧, 1, 7,Ｋグランドサファイヤ, 65,中谷雄,, 76,*  5,   9,13, 74.9,⑫②②, 1,11,Ａポイントセブン, 69,鮫島良,, 71,*  4,  12, 5, 11.5, ①①
 2, 6,Ｄニホンピロルｰジュ, 48,小牧太, 0.2, 47,*  0,  -9, 4,  9.0, ①①, 2, 6,Ｆスズカボｰイ, 53,中村将, 0.0, 54, -27,* 22, 8, 33.4,⑦⑨⑦, 2, 5,Ｍシゲルダンプウ, 61,渡辺薫, 0.1, 75,   4,* 11,15,186.8,⑦⑤④, 2, 6,Ｇメイショウヨシヒサ, 62,福永祐, 0.2, 64,*  0,   9, 2,  4.2, ②②
 3, 2,Ｂスペクタクル, 54,佐藤哲, 0.5, 42,  -3, -11, 1,  2.2, ④④, 3, 4,Ｃスｰパｰジェット, 63,小牧太, 0.1, 43,*-21,  14, 2,  3.9,②②①, 3,11,Ｃラバグルｰト, 72,武豊  , 0.4, 72,   5,   7, 4,  6.1,③②②, 3,12,Ｆコスモラヴアゲイン, 64,佐藤哲, 0.3, 68,  -6,  17, 1,  2.8, ⑤④
 4, 9, ショウズイ,---,中村将, 0.5, 44, -28,*  4, 7, 16.5, ⑪⑨, 4,11,Ｂシンハルカジョウ, 64,野元昭, 0.2, 57, -26,* 24, 7, 25.1,⑩⑩⑨, 4,15,Ｂソウルサバイヴァｰ, 76,太宰啓, 0.4, 73,   4,   9, 1,  3.1,③⑤④, 4, 4,Ｂコスモルビｰ, 68,武豊  , 0.5, 69, -24,* 27, 3,  5.4, ⑬⑫
 5,14,Ｇリキアイファイト, 39,角田晃, 0.6, 41,* -1, -13, 8, 63.3, ②③, 5, 1,Ｍトウカイタイクｰン, 27,幸英明, 0.3, 43, -23,  16, 4,  6.3,③③③, 5, 4,Ｊアグネスケイオｰ, 66,小牧太, 0.5, 72,   3,   9, 7, 20.9,⑥⑧⑧, 5, 9,Ｌサインゴｰルド, 58,上野翔, 0.6, 59, -11,  13,10, 62.8, ⑥⑥
 6, 7, フェリサティｰ,---,和田竜, 0.7, 40,  -6, -10, 5, 12.6, ⑤⑦, 6,13,Ｊニシノスカｰレット, 42,小池隆, 0.3, 46, -24,  18, 9, 68.6,⑨⑥⑤, 6, 1,Ｉケイパブルバイオ, 67,服部剛, 0.6, 72,   1,* 11, 6, 15.2,⑭⑫⑪, 5,13,Ｃハギノトリオンフォ, 67,幸英明, 0.6, 61,*  1,   6, 4,  7.7, ③③
 7,10,Ｅスズカワンダｰ, 42,上村洋, 0.7, 39,*  0, -15, 3,  5.3, ②②, 7, 5,Ｄビッグクロス, 55,和田竜, 0.4, 42, -24,  16, 5, 10.5,⑦⑥⑤, 7, 8,Ｌフミノシンタ, 65,角田晃, 0.8, 69,   4,   4, 9, 43.7,③⑤④, 7,16,Ｄフジヤマビュティｰ, 65,小牧太, 0.6, 68, -19,* 24, 6, 12.7, ⑫⑫
 8, 5,Ｈパッションシチｰ, 37,佐久間, 0.8, 40, -19,  -3, 9, 68.5, ⑧⑧, 8, 7,Ｏハｰベストタｰフ,  2,今村康, 0.6, 48, -27,  20,13,168.9,⑪⑫⑪, 8, 2,Ｏビクトリアメｰク, 58,川島信, 1.2, 67,   1,   6,14,118.5,⑧⑫⑪, 8,10,Ｋユウゼｰタ, 60,上村洋, 0.7, 61,  -9,  14, 7, 26.5, ⑥⑦
 8, 1,Ａロドリゴダンサｰ, 58,赤木高, 0.8, 39, -11,  -8, 6, 14.7, ⑦⑥, 9,12,Ａベイリｰビッド, 68,石橋守, 0.8, 31,*-23,   7, 3,  4.7,⑤③③, 9,10,Ｄサンワｰドラン, 71,岩田康, 1.3, 65,*  6,  -4, 2,  4.2,①①①, 9,14,Ｉニホンピロラナ, 62,熊沢重, 0.7, 63, -14,  18,11, 66.1, ⑨⑦
10, 8,Ｊランドゼット,  1,黒岩悠, 1.3, 34, -34,*  1,11,110.4, ⑫⑫,10,15,Ｇテイエムフウウンジ, 51,赤木高, 1.0, 30, -25,  10, 6, 13.8,⑫⑩⑪,10,12,Ｆキュアノス, 69,赤木高, 1.3, 66,   3,   1,10, 49.7,⑬⑧⑧,10, 5,Ｎホｰマンクラフト, 48,岩田康, 0.9, 53,  -9,   7, 8, 28.6, ⑥⑦
11,12,Ｆユウキイチ, 40,太宰啓, 1.5, 30, -24,  -7,10, 80.0, ⑨⑩,11, 2,Ｌマヤノエロイカ, 28,鮫島良, 1.2, 29,*-22,  -3,11,148.1,①①②,11, 6,Ａスナｰクファルコン, 80,川田将, 1.3, 66,   3,   2, 3,  5.5,⑧⑧⑪,11, 3,Ｅメモリｰセレソン, 64,角田晃, 0.9, 59, -15,  17, 9, 48.2, ⑨⑩
12,13,Ｉシンコｰパｰル, 23,上野翔, 2.6, 16, -25, -20,14,389.8, ⑨⑪,12, 8,Ｎニチェ, 22,上野翔, 1.4, 24, -29,   8,12,161.7,⑬⑭⑬,12, 3,Ｎポｰトエレガント, 60,和田竜, 2.2, 56,  -1,  -4,11, 61.7,⑭⑮⑭,12, 7,Ｍシンライ, 49,太宰啓, 1.0, 64, -28,* 28,13, 66.2, ⑯⑯
13, 4, エンゼルトップ,---,菊地昇, 3.4, -9, -39, -18,13,295.8, ⑬⑬,13, 9,Ｉカネスザブレｰブン, 43,中谷雄, 2.4,-24,*-23, -17,10,109.0,③③⑨,13, 9,Ｇインペリアルパワｰ, 69,熊沢重, 2.2, 59,   1,  -4,12, 67.9,⑧⑫⑮,13, 2,Ｊナムラカブラヤ, 62,橋本美, 1.0, 57, -27,* 22,15,103.7, ⑮⑭
14, 3, サｰベイヤｰ,---,船曳文, 6.0,-71, -46, -42,12,133.5, ⑭⑭,14,14,Ｋホッコｰオウジュン, 32,渡辺薫, 3.5,-54, -27, -23,14,200.2,⑬⑫⑭,14,14,Ｅウインリゲル, 69,佐藤哲, 3.3, 49,*  5, -22, 5,  9.4,②②④,14, 1,Ｐゾｰンモｰメント, 37,川田将, 1.1, 55, -15,  14,14, 72.5, ⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15,Ｈメイショウラシャ, 62,和田竜, 1.1, 55,  -2,   1,12, 66.1, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｏルスナイプリンス, 46,飯田祐, 1.5, 49, -22,  14,16,166.7, ⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
